,dates,usa_CA_0271-0000,usa_CA_0271-0001,usa_CA_0271-0002,usa_CA_0271-0003
0,1984-04-14 18:24:49+00:00,207.2569547235459,211.75594512021357,217.93993923675507,226.79920631053267
1,1984-05-25 18:19:21+00:00,213.19511816031192,207.9379447187806,207.76290529416858,215.80329039912272
2,1984-06-10 18:19:41+00:00,212.8835135328128,210.92381185430884,213.56591126956684,216.5790360632165
3,1984-06-17 18:25:59+00:00,201.5969845955803,191.89779542252887,201.8120209242545,218.165134849651
4,1984-06-26 18:20:19+00:00,211.77633736363615,217.96294396879827,218.75759216691645,230.46258049111665
5,1984-07-28 18:20:39+00:00,207.23263165276708,205.67296279006706,211.83337286900317,223.43096899736602
6,1984-08-04 18:27:04+00:00,208.88129735213377,205.78007456281895,212.45489606908833,221.6358795791305
7,1984-09-21 18:27:45+00:00,195.7407153343147,192.57879886238217,205.95439343432798,220.7852605643608
8,1984-10-23 18:27:40+00:00,204.88129380651944,206.21773624420933,219.48481309600092,222.98390668521117
9,1984-12-19 18:21:59+00:00,177.3136535839917,161.24787937423733,195.69842611945575,208.43615209944454
10,1985-04-01 18:28:00+00:00,192.92454047299537,179.48593007077162,189.6004514501065,200.89541966244266
11,1985-05-03 18:27:48+00:00,204.16209585142872,204.96545233096953,203.20941165526037,206.36718709205257
12,1985-05-12 18:21:34+00:00,209.9989728092291,195.97135431689858,193.41233995098975,216.98570197345538
13,1985-06-13 18:21:33+00:00,207.6379219253733,201.27206981731075,203.62852069669205,209.7316819888612
14,1985-06-29 18:21:29+00:00,217.68760027887456,208.11514350012644,206.6673742822936,218.07823452237673
15,1985-08-07 18:27:22+00:00,216.92983653218585,205.94521554598222,208.8693147892369,225.0370429677681
16,1985-10-03 18:20:32+00:00,202.85375277340668,194.03548009140013,199.94638250775088,216.3777039035312
17,1985-10-10 18:26:39+00:00,205.07327399806312,203.30911186110606,213.08069135687452,220.28093416674153
18,1985-11-11 18:26:13+00:00,200.46032425362912,182.8250385003596,201.589026215813,214.5398642489513
19,1986-02-08 18:18:42+00:00,188.07950491048715,159.19607332689958,187.98124045306002,205.1708216633527
20,1986-03-19 18:23:38+00:00,200.3383668853745,191.16369413145003,209.13144038808954,207.07278657042966
21,1986-04-04 18:23:18+00:00,,183.65414343758854,192.75955096351007,206.70285052056312
22,1986-04-13 18:16:55+00:00,198.28057334950603,194.3363621564684,199.36919115355155,210.5729616304599
23,1986-04-20 18:22:56+00:00,201.54083909631785,198.09384061157934,205.3967541271151,216.61658772591963
24,1986-05-06 18:22:32+00:00,198.05407298181032,188.64347325692995,204.8466590789155,208.17657973369765
25,1986-05-15 18:16:07+00:00,209.36622751511712,202.90357989695568,206.77314280088083,219.78808172211544
26,1986-05-22 18:22:06+00:00,195.82318782466967,189.29770813208916,203.14330446440124,207.4846860472351
27,1986-06-07 18:21:37+00:00,209.70085641798536,207.23910088039705,207.42054257226314,216.86200071024135
28,1986-07-02 18:14:38+00:00,203.98211844378258,192.72278923070027,208.56367791625922,219.86267920901858
29,1986-07-18 18:14:29+00:00,210.87709642887927,206.97350820299908,219.9308544457504,223.14514724666034
30,1986-08-19 18:12:56+00:00,217.12758364535696,211.11485347872065,217.86243529601666,230.99182474059717
31,1986-09-11 18:18:18+00:00,210.91185294099432,202.48358093763724,214.75769010111875,227.76836594039713
32,1986-09-20 18:11:50+00:00,212.06188576223988,222.88065128862792,229.98272383545535,238.12909494861825
33,1986-09-27 18:17:48+00:00,194.10164431343858,189.7705288987479,193.50231837619927,203.96852795056225
34,1986-10-13 18:17:17+00:00,189.210037890522,188.75328102368047,196.75361320142414,205.96708927580752
35,1986-11-23 18:09:38+00:00,170.95028273800992,169.58561959509416,190.751887732698,200.45871257547972
36,1986-11-30 18:16:00+00:00,192.72854800399412,173.15892481529494,199.8008273692474,205.67130602315967
37,1986-12-16 18:16:28+00:00,186.68175808562464,161.94968241766915,190.0689257233308,199.3767200209638
38,1987-01-10 18:11:26+00:00,175.5203551515429,158.5708276540496,186.44902300400247,196.57417001580652
39,1987-01-17 18:17:25+00:00,192.4701496526514,178.51611314608277,195.42783336066756,207.3705203609049
40,1987-01-26 18:11:53+00:00,171.03476362529693,148.90887924147734,185.54947656584486,197.86885179986132
