,dates,mex0485-0000,mex0485-0001,mex0485-0002,mex0485-0003,mex0485-0004,mex0485-0005,mex0485-0006,mex0485-0007,mex0485-0008,mex0485-0009,mex0485-0010,mex0485-0011,mex0485-0012,mex0485-0013,mex0485-0014,mex0485-0015,mex0485-0016,mex0485-0017,mex0485-0018,mex0485-0019,mex0485-0020,mex0485-0021,mex0485-0022,mex0485-0023,mex0485-0024,mex0485-0025,mex0485-0026,mex0485-0027,mex0485-0028,mex0485-0029,mex0485-0030
10,1993-06-27 17:28:02+00:00,211.15218339206126,217.29492586487243,231.7220514706932,229.64794178831937,232.70882245269885,219.12132646257638,211.80690351534943,210.75129396854,223.10976377604197,230.36349063082145,230.94656323963974,222.61454240813904,218.64342832755463,217.42243099478083,220.77874882587457,213.21429927482353,205.68311329169092,204.78941587751808,208.16263894525437,215.48368064826366,223.73404394533037,231.8862532257555,236.02226369319817,234.37240979581662,236.1020198911186,239.69115842709064,243.1512970824518,236.26427300631687,226.72676045355558,228.14524403943628,226.4329059556195
11,1993-07-13 17:28:00+00:00,205.89426125886632,209.40305435833665,223.32173860193222,225.2707277220347,224.7686981583809,217.0245074928777,215.07588823744373,216.30620015357425,215.7496790197792,224.50058555938278,226.0655605119188,218.00923673517588,217.46104018126542,214.76691010991925,205.75371611038975,200.44221405979835,193.3922781907611,193.82258238916535,194.67661755692913,204.01927451597345,215.28134999164124,222.630717716184,227.85924170749448,234.0851331934398,232.10191291884476,232.40012041042175,240.0848506401611,230.5550747201249,226.32852192029762,226.27309223816573,223.00492301375846
12,1993-07-29 17:27:58+00:00,201.18077169975462,207.59355961680586,219.62414997484487,227.15719850119174,227.16346098851218,216.16305615265065,212.38077526886,210.1801646057407,218.1773176110681,219.56629737269992,217.66053604968943,211.80787479147742,214.9943317818153,213.02729207611185,216.39604102955454,206.44142775552413,197.9424979541024,196.47966493463932,201.1132527506257,208.189550737758,222.44444874679056,223.37831053838374,225.8594335739479,230.92231390506757,229.26593124256152,230.4391966249497,242.04419296973498,237.10104446337874,228.13552049154086,222.67802003907974,223.7553076034669
13,1993-08-14 17:28:00+00:00,203.4350090967871,209.78615937563075,228.11515113477645,221.95922306248985,225.8577884453146,217.8290348753672,209.808522666199,208.31845995597263,213.77170065787809,219.1432328472379,213.07863609277612,217.85887874370778,220.33119531761352,222.11982094490506,206.72455066516878,196.6456892506929,188.19648580351054,199.37096508715544,200.7557130480336,211.35593265592163,221.06563932447844,225.4167496924559,226.05300195734858,234.78922675281288,237.63110785837202,234.93153327840213,234.9203689992153,233.25215225337615,224.06155795625304,225.08353479908544,225.19786774781025
14,1993-08-30 17:27:58+00:00,198.4567161554564,198.38358676372923,208.12686070770087,211.46663440024062,211.58417073461754,206.21917096916002,198.58120496631582,200.27198122065298,207.2837129527883,215.49274828407485,210.75999085700616,212.59055376463436,215.92030428468635,210.55560746141637,205.0059052832081,199.05191051501592,199.79683597578074,199.3843004932858,198.84008768482397,202.39073005073172,211.0254300379245,217.09833804096075,228.75874224034726,228.7438158319216,232.17848056554732,228.24729690009076,236.3199635209457,228.55704911194297,225.69300420238312,220.31679599920216,221.16146768079818
15,1993-10-01 17:27:52+00:00,204.5128439452336,212.67616071173057,224.1608544779575,225.76262226736864,227.12893150696746,215.95606203791905,210.64155069610123,208.32499370360162,219.26743286463753,222.35312737103465,224.98153039643532,222.791376055555,226.4778106849441,222.95545208141388,214.0074910250197,208.26686777670892,204.61023772141124,207.21648211819118,209.402562338199,221.6105077073576,227.476004542097,229.89929176546622,232.34965590651794,236.62644956616637,242.34238641183387,244.77906818996055,248.10553647002476,242.54985227632358,237.18455389643717,230.57043249693848,232.19203713272364
16,1993-10-17 17:27:46+00:00,202.9298265192345,200.71938046335146,209.85539263937034,211.9876953258019,213.15135079470326,204.80139708602562,206.28256547563436,207.87037381099594,219.93603152395372,217.33179921015872,215.71545074868172,218.41362476121083,211.6200579661466,210.86411394373795,214.09956326842496,206.7219637026393,198.8458144106796,204.67454067253647,210.54696418836937,215.10857537681593,219.2616497427839,225.69836162979962,230.33436517241807,236.26397580622628,237.36369906587734,242.87988237775417,248.3607473702749,238.4783669859988,231.94210754229232,210.48572797544836,214.31054183504762
17,1993-11-02 17:27:40+00:00,199.45052004114117,205.08386183343572,221.04984841005987,217.48556196482076,216.68141009499166,206.0243491325474,207.14978104080237,207.2630010391557,214.275687353289,217.0545984009189,216.73297804598923,218.94557092057025,223.13249857504044,222.48596581144076,211.16796800123447,202.3170808564712,200.8201714608574,202.118291722401,204.9141951025753,217.2371272099336,235.9431934212181,231.3260667200252,231.46922625778225,237.74445932982374,244.6107681655379,246.08577321885846,250.39262000542797,238.03910070410745,234.36070189990008,230.45736134723492,228.3850729540106
18,1994-01-05 17:27:08+00:00,211.4684112147152,215.6665732185937,213.82751508600646,203.83168255556066,202.36460630269318,192.4712656610253,199.86521626060656,210.7427559751962,215.6471879870652,220.91830079481215,212.58493447561514,220.1109898742423,224.92550048385272,212.49290025486118,207.75050702560208,202.74537778736456,202.90619991336004,210.5614310660917,215.23264033201187,218.48952642616604,224.41392466501065,232.245579756102,238.38682604233043,242.6582597045887,245.37132570054675,244.90294594834913,244.6133647196123,235.44833074393298,232.84268367586506,236.9673609860126,238.80822352173033
19,1994-01-21 17:26:53+00:00,220.59493801831076,227.1727289139401,216.76498279619724,208.63235840756192,202.85509487260452,198.57202768221637,203.43558368431712,220.82307286286954,222.40700261691427,230.455046813113,223.7385630535614,225.50223774815947,232.10192742124892,219.6278157999825,206.59669938007966,202.1828561165592,206.4933397731332,214.0848928201895,225.21440000020462,231.93317752374156,237.13741178639276,242.96782003331236,248.4435367110538,256.1455487553853,253.88733178682338,257.5286970178196,266.9599969876776,261.33861597829065,253.25223271112517,249.11318373596822,251.31143661969082
20,1994-02-06 17:26:45+00:00,220.95529366238605,228.27531904005076,225.28726467656244,208.36499260240947,203.76459823796685,198.83755519040287,200.2156302017721,209.92907410751033,228.65748909780262,229.80277717351586,219.3524387456712,223.53883636704484,229.93805645230054,222.05302228229323,211.53149505478913,202.43100956040547,198.81162712038585,208.79370506843304,216.86408203280712,223.93184792917359,228.1081295421698,233.30956757114114,236.5435626847303,242.72446885343112,243.6731905688251,244.02896406978064,252.4393076798011,249.86136239773836,243.89341052590402,239.37350823936566,242.66206326807713
21,1994-03-10 17:26:16+00:00,225.8169935879852,227.9238711978101,229.19811189347266,214.9789057465082,211.16208847829418,202.2711976944143,208.44636052516722,213.37185514910612,224.805513673329,229.62967762036152,229.0649612571138,234.21416768753488,236.1579264655658,221.5543542472411,212.55518658424248,200.3849837145819,200.32803637828485,208.8797614333908,223.3366374465047,224.9562822635277,230.52276008556487,237.82214317099516,237.881238563662,244.61388709362336,245.15169401230787,250.44514490085297,258.09959178582994,247.5595918710883,244.88573496048744,244.57572195922154,249.2123321744965
22,1994-04-11 17:25:44+00:00,211.7696452282675,215.6768742001812,217.925455344795,213.18888401224993,205.3977893917667,198.85051468259556,203.14179182737993,207.59328035731878,214.45836039605516,226.15738121773384,226.48361697592597,221.83946546542614,214.83900414429905,213.7879136949412,204.81317511743916,194.1768299309742,197.0899449644249,207.08532418509168,212.42243793184056,216.73096378450217,226.77307397630886,234.87745832484882,236.45373658055337,242.34114384685202,244.09174202252646,247.57395904693172,252.60796897469854,245.89382502836114,236.63991427182597,243.7267075241051,241.32934182512523
23,1994-05-29 17:24:52+00:00,198.65863694627933,175.0821697547474,218.5564965780841,215.9304642284897,221.27440177089582,209.962070390797,207.47489039339317,214.689295885939,213.8844609832929,223.82541259317017,219.04967157152115,216.4283076416369,,,,,180.0188657090433,210.2255122817549,216.35414193331795,219.5687044355773,220.06618977193452,220.52036439748017,222.87165948747176,231.56740996253123,239.48913962945852,242.1761276639009,247.36398274456002,242.00225532161892,233.06831332033164,233.60698878141238,235.926132798635
24,1994-06-14 17:24:32+00:00,212.35313061204354,219.10396611598154,227.65879794907605,224.34188751491814,218.39352421234184,212.23136574684258,204.92459848680048,214.29657994205516,216.28276804491344,223.93077486317293,219.41703632899177,217.79799117846952,225.16739367608494,221.96351271704384,215.22116973777793,206.02165590932202,200.96997785000136,201.24900594411292,218.207706122576,223.8186061124801,229.2471038143922,234.04362022851197,235.07432556386303,235.67697363541657,243.25845394879113,244.96932591449468,250.72368743394964,238.0430257847818,234.32764982130644,233.09418160417982,238.17655402339372
25,1994-06-30 17:24:09+00:00,213.71571724116794,222.52501478369612,232.66267448121684,230.2319822072271,228.92512671840714,219.31640565682378,213.43716538914563,216.3608974704267,220.44452896362412,227.72784654888238,224.0876536575015,227.20521379449957,225.50279015990427,225.30047018628258,215.1766012411789,215.76325373984187,214.94862630635876,214.56028781347763,219.92495112215565,225.75963822674228,235.9714968509622,237.88004194112293,242.16344005655318,250.23045316295813,251.6084494223583,252.47593644361945,253.0611752781782,246.20189364591943,241.07576873925427,238.37906110319332,236.35660802462968
26,1994-07-16 17:23:43+00:00,209.75524241253467,217.17637640865271,232.75694096652245,232.31978935043819,227.29341006664515,217.7504557930558,212.4984231103093,215.115992537759,220.79830208024126,222.62995978057376,228.14049436302764,219.72624987977755,218.6302967161696,226.52724347168197,220.17911476073155,212.89590986522762,207.97525738926115,209.72386228696928,219.37412233602137,227.76112215332776,232.9121470313353,239.84125438048835,244.25025611893864,243.7740436759319,244.49640211686003,252.3501859761937,256.0729113557057,245.39167060254562,237.74686480781713,235.69607219685798,235.30213127448582
27,1994-08-01 17:23:15+00:00,209.84006824801372,218.97544370895787,232.10361575572267,230.52823668776423,228.96104126884103,222.02962604466558,217.09072049504326,215.75121458623656,219.18491427101728,228.12095438049897,231.82895809454655,226.6908050785446,229.05975667227835,225.7196898585076,219.7264968340434,210.7146804772406,209.4425979194779,209.2109183925891,215.56532958622896,221.84620908212102,234.00162475222376,240.7614000751417,245.59993861151034,250.05458867722047,254.9932265762647,253.6310906999869,257.5096144521617,247.06180593399,240.08085779251303,234.99292309204495,237.7639964175154
28,1994-08-17 17:22:51+00:00,206.77735235624596,208.93395616658358,227.29997627889603,219.97507258948826,215.0714339613765,207.6136321829267,205.50556054710796,204.47596462647994,213.44061063414074,224.22849327912158,221.02871701493675,220.80940216570323,221.81470045946122,218.13812913419247,217.48442277598153,207.0728263928713,206.0344262207899,204.16979819838764,205.2584131676426,212.32363059698667,218.26455616998442,221.31838539136464,223.97510107569056,230.4364980728921,236.47357522217143,237.21374062782567,240.15480429533883,230.28434626319327,226.0996373826797,223.46482981288864,224.20418529195547
29,1994-09-02 17:22:28+00:00,199.37353430106882,210.29080736658565,220.20603924936984,219.4216450762103,218.6934603640623,211.03867435808692,206.56232250662964,203.36727347230328,211.19788407605222,220.24392931090094,218.2324915964216,217.57418098481176,219.53790026753842,216.0186299940232,215.0272148522562,201.1267608982532,203.56990379309485,211.28314576042428,212.21071833044465,221.23014337010966,224.50224963028802,227.82583373124825,231.8437962960196,230.5532258830428,242.64970963914274,243.83294591588532,246.19555432989222,234.31724777799258,228.00864676720116,224.08333462656537,225.5680029149945
30,1994-09-18 17:22:03+00:00,211.26685323822767,214.1081225793236,224.80219065523016,227.4401972092525,219.68892037758565,215.04713969375373,210.728442659181,209.87384952918197,217.99122220878948,226.5959246873745,225.38201341596448,232.181556004396,225.07683376349087,217.26494254457398,214.19306879290835,211.5637316450295,213.61852255154074,207.5141841221605,216.36790251778703,225.36897914329202,238.57773053119502,241.58237492339936,241.71221664404052,240.0275735088152,241.33638447384484,245.1481486128791,252.3728894164469,239.4365842836747,232.71412588906315,228.4444362101498,230.1192050535856
31,1994-10-04 17:21:36+00:00,205.79031553866966,210.43178409800865,219.56988328285976,213.00171480529997,210.87397018559236,210.05590680288577,212.7295502189382,208.95503637601522,215.45625081552305,220.84225434075913,218.87262969510442,220.59439418138095,224.91900384536865,219.91961337653763,217.1804400706239,201.059530931964,195.0739980209981,207.27006233651665,219.34883117869276,222.18180329047763,233.30455442170066,239.22752484269748,242.0258842670909,246.23086969565924,246.1435873341257,247.74536675795855,249.04183200205702,238.09843452239107,232.32205802784785,231.97422224642477,231.94923654647218
32,1994-10-20 17:21:05+00:00,210.68098675392136,218.2878305927477,218.2471278516689,217.52402509423888,213.91326626994962,204.1587140028421,213.11545623826305,215.9465942176497,222.69505205697104,222.87410128247296,219.007183947628,222.47126442994832,223.9729997884322,227.62720175154058,219.783308421273,203.72653229221197,200.1754408779127,214.5752281995236,223.93202676740438,220.20324077532186,229.7059192877179,243.71119007955653,248.95124944341404,247.62140023312267,247.7583666377453,246.04567678444454,252.03175396294807,239.38070179863308,234.45163237617885,233.83194682248254,235.9845792831736
33,1994-11-21 17:19:57+00:00,209.5954459651243,218.8426610318389,220.04926185410247,220.57975971518468,217.44469899733724,203.0410942179542,211.67750125458858,212.69844688968445,227.94769160465742,228.65367988842073,228.4097147779538,228.08049410666206,229.26501028034443,225.07662907197482,220.77859077161008,210.51183396232,205.57246205056768,213.3078683250304,222.87795563593767,226.10767054902226,236.40898951509018,242.1825208781711,243.31669446029107,249.88607841885897,248.63986271428354,253.1587411549887,259.09165053502977,250.43276202905858,241.21730682655433,237.26708501778336,242.129734853547
34,1995-01-08 17:18:25+00:00,216.36873166395887,214.90821743972734,204.45751484751466,203.95128050386424,196.53700344744934,189.30408488318272,193.33665991253267,203.7768901661977,216.86000023623706,222.93848440597094,216.66139393494961,214.69944630497272,219.91903803683743,221.38799042233927,209.42838477533286,192.24119432307458,194.7546808509283,203.42490333860152,210.1178648774571,213.71033583281394,224.13097694012703,227.86488382129,227.22395866113445,227.39405766714216,232.75781458798417,235.5975347040663,241.44750388385043,231.91034531612627,220.70805164069654,225.38405852652502,226.6019353581442
35,1995-02-25 17:16:33+00:00,215.60327102854552,231.9693945945483,228.38481068134394,206.92381634795575,203.58533413359362,194.2876652582691,189.61997832051603,199.64024368232597,221.86727309184624,226.9776964840119,235.71019426679527,222.7772298232919,233.8262810964941,219.97008946910097,211.18166030243756,199.34421883641357,201.95838867174717,194.7596846984812,206.13442263398306,208.31495336693405,219.8789255793406,221.94135515015716,221.512925893927,222.6938305446417,221.86553227386534,226.95682707154333,237.60493435165426,228.41677679847365,222.92990030788218,222.0945349430249,218.2882996467135
36,1995-03-13 17:15:54+00:00,215.2616486367454,221.0526567335496,225.14495973931434,204.7720520466734,195.8976638459102,194.28028803612287,191.59660041573298,202.842633968617,214.26364473650375,219.31502772326178,222.8056569826188,225.7055159810975,227.6783827095439,223.38750320817866,207.8868329545134,198.25833067939962,199.2892295560768,199.1407627962327,203.31598326037772,205.8029848100751,207.05011885828537,213.0180531838578,220.79406312466116,217.9375172637714,218.09252995929725,222.24076210263397,224.9871338206332,220.0039015093952,217.7251085368946,217.55962713097117,220.72281493794878
37,1995-03-29 17:15:14+00:00,212.82331220204355,217.33896677105918,223.54057509132474,216.4829394053903,209.49601738625898,194.03543853556064,201.44292059248582,205.5720420876577,224.3101185205914,229.03946571023044,222.90033652395596,223.74390066522042,224.4595209089854,220.89112446616838,208.78656624078988,203.9889656342601,198.3877656308404,200.88226094459512,204.54456881501233,207.15722935346457,210.9477941968392,216.455330749528,215.42193472488592,217.2076187714839,219.25534132924116,224.4263477915736,228.96668108000114,227.07010145498248,224.0156014087366,217.46911182460786,225.91890442817083
38,1995-04-14 17:14:34+00:00,218.97343646791876,217.63509389180413,227.02281156328942,217.1164685903877,205.63967525458446,194.44084129678512,198.32977187253422,208.2364158469263,218.52684511028085,225.04512532829742,223.0371932384354,225.60665941873336,227.86509239372785,224.33804379418564,215.10484331456365,201.27422349050022,200.01049645117223,202.6001579013785,208.39667553192294,207.61021311480627,210.01033353167972,217.07325745608287,220.67075295509994,216.8935890749968,222.27256809506068,226.4593673140698,232.52874621514704,225.87956026940785,220.40624378084624,222.61541652197172,225.33370155846256
39,1995-04-30 17:13:52+00:00,219.21545827347882,220.73925208758473,230.55940091926834,222.4083352160855,219.91642340291747,199.82869174143178,202.01496388229455,212.19276514889927,227.09721946309327,228.06447618299296,225.07599945749914,226.68357872585753,233.52149763245697,224.40826043892562,223.83231686588223,214.3878379486245,205.1417954346059,203.50792501428057,211.21455741172755,208.38530205246067,211.33614045795778,215.3578714366955,218.76569345820312,220.70710424375437,228.58992221598962,229.54412124347985,232.6310090855155,224.53983248177505,222.4605181862244,219.48375122335267,222.4725821118412
40,1995-05-16 17:13:09+00:00,213.35895386770244,219.64520754949416,229.18245319519474,219.78317697393277,218.7418445870515,198.57538654937304,194.3409517040019,211.70476872531887,226.3709304706171,224.5899047682588,218.99519975230743,224.88314403169875,236.35063666584176,227.6559976701444,217.95281103556428,211.48883360452658,204.35181798482822,196.1114625596901,207.38447160048852,215.7643051118364,221.13734568928652,222.16539081132535,222.38690204275503,224.36244414744593,232.92042712147898,232.41522030198502,234.41957011620462,225.7780698663574,221.72217131467386,219.02591983598344,221.025644827057
41,1995-06-01 17:12:24+00:00,210.06742292729763,213.6788236826621,226.12369055819633,224.67472947384223,222.98375203451565,213.3264666588175,198.84300372240313,208.1069789063311,222.8919765621484,223.9485868043307,221.1667970829156,222.26271773069826,220.61641894312257,218.79558556576077,215.62228167732883,205.58412481573117,205.464362326236,202.5066045256201,209.10328651300068,211.99442936879345,218.95419749010003,222.1820317386651,225.1886215338578,225.978120224302,227.94365349740139,228.17673211934968,236.25379736186872,223.49662976983367,219.25223524950715,217.34082118292872,222.09471128515293
42,1995-06-17 17:11:41+00:00,211.48679187454766,217.73413959910235,230.7492879837502,232.4055695815216,230.48570153892604,218.46054438491146,215.15147242015416,215.38375878924975,225.838201783719,236.19893803673295,229.56291537830745,220.9710769894598,221.9842236917143,218.51737228197055,217.12059022758464,205.09962930169635,203.3249180676493,206.48742051805613,210.96564798808762,216.05459272329537,224.76897117555737,224.455910735067,222.7749711223264,224.68239135784097,227.45635872802274,231.0734100894535,236.38013930169126,229.0461967573155,222.4247740760997,218.8409163570083,220.7692990630652
43,1995-07-03 17:10:58+00:00,204.89457102759286,215.35036286425148,230.33648396794564,227.13305175309958,223.15384563954598,214.84963880225283,213.69790700832596,212.3212978059477,222.5732140849613,233.71674100134487,218.03758459172118,212.12313591796195,221.9959346189442,217.72217644324246,216.57446331708613,200.5633681536719,199.3126375588393,200.96493771451316,202.21067818455506,207.55378166893576,211.89655369548012,218.44520288593796,218.40722153917775,224.59765740374473,228.43482406875628,227.14095535457605,231.12093872728505,220.70840444809113,214.16449186846418,216.3338170778556,220.69109736943906
44,1995-08-20 17:08:46+00:00,205.68183278223356,205.98504330785016,229.45524150843903,234.67806208549433,227.82874386165733,225.99688342715078,213.0826435685636,207.83943875090873,216.00758708115188,218.01880037727864,215.39275159612276,209.36795300432556,214.5983039014708,228.65575355397985,224.18209649542538,210.0591528475217,207.75767342744786,203.2029468181323,201.99752281947974,211.5223561665157,213.0498312332652,214.2834713122847,216.0088022320392,218.39935473526072,222.4102130380803,225.44488698806796,230.03111734621876,219.3426025214918,217.68839767742057,216.33876184647517,217.33346879380116
45,1995-09-05 17:08:01+00:00,199.7842008931247,203.21009826654463,230.84782879719634,231.73134205532065,220.8410256020964,218.47240276143646,210.3938962047802,206.9550917670429,211.054235311061,215.28887958794783,206.9148479033739,209.68450311024944,212.20779724569508,222.07549681844634,222.41402308876783,198.11841701981777,205.53633222773962,198.8379628662997,202.72361863203844,209.17353889870796,214.2181010991795,220.34675485258276,218.2512577927092,217.89725194355995,226.58274704184444,228.05067435672248,228.85858837823858,219.26793687314202,211.94638499103334,211.9832705709148,218.64259282318832
46,1995-09-21 17:07:13+00:00,198.70041529781872,203.76485385493223,222.8067662908079,228.537438540344,224.97415698224563,220.08219693448487,213.1934145671981,207.1941668426451,213.11833137469938,217.55261225711916,216.57408110810414,222.07706447601421,228.99023177893974,226.99242696346727,226.55861241428573,211.6744731792728,206.18248783425648,209.91758237193034,212.61727155920204,210.21493463080566,222.57142757292468,223.82406657221787,227.02807562407688,230.46460969384333,232.23873185564113,235.67524226640998,241.0860912713371,231.3574763005772,224.47044891825033,227.00924984056596,227.26968842730875
47,1995-10-07 17:06:23+00:00,199.74170755101062,208.39286280786197,218.77650341438843,214.41358757271374,221.98467329038408,215.0809821162296,207.8096334254375,205.06292724404545,215.6961420591569,219.5098151470039,216.04747267187173,211.9889487171358,219.6596713646233,215.7039569914919,213.40854354089316,202.70502308670572,205.51620295362844,209.76003306175164,210.2217134008105,214.67690341956387,220.37709159534202,220.62026776516208,229.26975629854016,228.9865712985043,230.69490960494358,233.6345161702934,237.79704530093215,231.4633602882265,229.45160657413666,228.40514643979316,227.60838268861662
48,1995-10-23 17:05:30+00:00,204.88658698088466,209.5839757723743,220.6829974003337,215.9683739969293,217.5925442907864,214.95160171395793,205.33766332000198,205.47525044106476,216.7167064153705,223.17519739589324,222.2063714452182,220.2406700392184,225.34503621678164,222.54864220724897,214.29850698479754,204.4860026620239,211.9864889157263,211.05043860263737,206.596685862139,217.14375378529257,222.94621689567387,228.32768091148324,232.82117383945598,232.80626144882706,234.36562916445482,240.12278823476836,246.248406072258,237.52267692317497,231.616692575391,228.2951842320935,227.32510125448266
49,1996-01-11 17:08:38+00:00,222.67908193164925,221.00881307743472,218.0889586203758,212.2133759115315,209.4818735237073,204.29320362886136,208.91656586060066,219.92489925192726,216.7537066911026,215.33346702947674,220.5493198226355,217.98270974931344,221.83971881349936,215.807226301018,207.2094529302205,201.56719059787403,202.18823539791055,207.826603427712,217.08719678889756,216.77242907613453,220.57542700485683,227.10735233498272,229.55869017456885,232.57873317595295,234.5861086234907,236.4916830239431,238.87156736096824,233.11356046635984,230.18500629259674,233.85302935411883,235.980986363657
50,1996-01-27 17:09:45+00:00,230.12675492466232,231.8426399949641,229.59154833513242,218.42579426594367,208.90002072387787,201.03451716939014,205.1831492196327,227.0763432591903,215.12063423922086,220.8807315972927,227.11301251506143,221.1563354262832,224.02214845290433,218.964857698795,213.24471909941082,194.98111609915364,207.29454096365274,210.879079109139,217.70896940478482,218.7974581828096,223.8756390582056,227.00531252351158,234.7903740079601,235.7638161076449,238.4705682871076,241.49102764815458,244.6111235753713,236.3654148898267,233.54059204426486,238.64610217361292,242.69650715392686
