dates,sar2092-0000,sar2092-0001,sar2092-0002,sar2092-0003,sar2092-0004,sar2092-0005,sar2092-0006,sar2092-0007,satname
1984-05-13 09:39:51+00:00,187.07,208.75,212.18,205.28,208.30,205.85,194.18,199.78,L5
1984-06-07 09:34:18+00:00,189.74,211.89,213.61,208.47,209.37,208.47,189.45,196.15,L5
1984-06-14 09:40:12+00:00,194.64,215.05,216.02,208.74,208.72,208.79,192.09,199.33,L5
1984-06-30 09:40:25+00:00,195.09,214.63,213.95,206.96,205.45,206.58,190.39,200.27,L5
1984-07-16 09:40:39+00:00,195.09,214.63,213.95,206.96,209.26,206.58,190.39,200.27,L5
1984-09-11 09:36:14+00:00,191.36,212.61,211.86,204.72,207.19,205.47,189.00,198.82,L5
1984-10-13 09:36:13+00:00,190.87,212.85,212.01,205.12,208.97,208.11,190.89,200.34,L5
1984-10-29 09:36:08+00:00,191.20,211.91,212.76,206.60,209.96,207.20,191.92,200.90,L5
1984-12-07 09:42:19+00:00,191.70,212.20,212.88,206.66,211.54,208.46,194.61,203.38,L5
1985-01-17 09:36:29+00:00,187.82,210.70,212.65,207.72,211.43,209.83,197.44,202.90,L5
1985-02-09 09:42:20+00:00,188.06,208.84,210.30,206.29,208.75,206.17,195.77,201.67,L5
1985-06-17 09:42:00+00:00,184.99,207.19,205.39,203.28,200.86,200.96,196.06,200.60,L5
1985-07-03 09:42:19+00:00,182.22,205.41,203.97,200.78,197.23,197.55,191.53,195.10,L5
1985-08-13 09:35:48+00:00,179.17,209.13,205.67,198.80,197.35,201.07,192.39,194.73,L5
1985-08-20 09:41:31+00:00,182.18,209.70,208.34,199.70,197.76,200.09,190.74,195.73,L5
1985-09-05 09:41:19+00:00,183.55,211.09,209.19,200.10,197.66,200.69,190.71,196.14,L5
1985-09-14 09:35:25+00:00,186.04,212.05,209.95,201.03,198.13,200.55,191.89,196.56,L5
1985-09-21 09:41:31+00:00,187.17,212.11,210.51,201.38,198.87,201.38,192.41,197.81,L5
1985-10-23 09:40:46+00:00,187.30,212.97,210.81,202.77,201.18,204.28,193.99,199.32,L5
1986-01-04 09:33:44+00:00,190.29,215.17,212.44,204.91,204.92,207.70,197.20,203.18,L5
1986-01-20 09:33:24+00:00,190.14,214.49,212.54,204.66,203.85,207.21,196.46,203.78,L5
1986-02-21 09:32:40+00:00,191.05,213.94,212.06,205.74,203.36,207.54,197.25,205.49,L5
1986-03-16 09:37:58+00:00,190.79,212.21,211.83,206.14,204.64,209.58,198.32,207.95,L5
1986-03-25 09:32:01+00:00,190.03,212.20,212.34,206.77,203.92,208.88,198.17,207.31,L5
1986-08-23 09:33:15+00:00,189.58,208.84,213.05,203.12,200.12,202.14,193.19,199.95,L5
1986-09-08 09:32:40+00:00,191.35,208.92,211.66,200.38,199.91,200.72,191.63,198.34,L5
1986-09-24 09:32:11+00:00,189.69,206.54,209.94,196.16,201.73,197.80,187.84,193.93,L5
1986-12-22 09:25:09+00:00,189.82,206.47,209.19,199.66,201.17,198.70,193.64,198.95,L5
1987-01-23 09:26:04+00:00,190.68,207.33,208.92,201.26,200.79,199.83,193.68,200.42,L5
1987-03-03 09:33:44+00:00,189.09,208.41,209.01,201.16,199.48,199.00,192.59,199.02,L5
1987-04-20 09:35:01+00:00,189.57,210.53,210.25,206.19,198.63,200.67,195.56,202.44,L5
1987-05-06 09:35:29+00:00,189.21,211.94,210.53,205.85,199.32,201.55,196.30,202.31,L5
1987-05-22 09:35:55+00:00,189.02,211.93,211.01,205.03,198.53,201.17,195.18,200.86,L5
1987-06-23 09:36:39+00:00,188.59,213.23,211.84,204.17,198.90,200.98,193.75,198.45,L5
1987-07-09 09:36:58+00:00,188.23,212.95,211.80,203.57,199.17,201.26,193.57,198.47,L5
1987-07-25 09:37:42+00:00,185.53,212.42,211.75,201.58,198.69,200.70,191.81,198.60,L5
1987-08-10 09:37:49+00:00,185.26,211.38,210.92,201.13,198.46,200.25,190.57,197.94,L5
1987-08-26 09:38:16+00:00,187.33,212.43,212.26,202.59,200.29,201.62,191.70,199.16,L5
1987-09-11 09:38:40+00:00,188.98,212.39,212.52,203.08,201.19,202.78,193.88,201.23,L5
1987-10-06 09:33:26+00:00,188.73,212.45,212.60,203.80,201.43,203.83,194.35,201.24,L5
1987-11-07 09:34:02+00:00,189.56,212.37,212.37,204.04,201.92,205.72,195.69,202.35,L5
1988-01-01 09:41:07+00:00,190.05,212.20,212.96,205.38,202.99,207.42,195.58,204.00,L5
1988-01-10 09:35:05+00:00,190.83,212.67,212.75,206.36,203.52,208.14,197.12,204.54,L5
1988-02-11 09:35:41+00:00,197.10,216.52,215.80,210.72,206.13,211.36,202.75,205.16,L5
1988-04-22 09:42:04+00:00,199.98,217.51,215.19,211.27,206.09,210.97,202.84,204.14,L5
1988-06-09 09:42:27+00:00,198.89,218.27,218.05,212.34,207.65,210.19,200.61,205.03,L5
1988-07-27 09:43:03+00:00,196.82,215.38,216.75,209.36,208.06,210.05,198.92,204.52,L5
1988-08-12 09:42:37+00:00,190.74,210.96,213.26,204.99,205.23,207.42,193.75,204.32,L5
1988-08-28 09:42:43+00:00,190.39,210.85,213.14,204.10,206.43,207.61,193.26,203.78,L5
1988-09-06 09:36:55+00:00,191.40,212.25,213.51,204.59,207.09,207.52,194.77,204.07,L5
1988-09-13 09:43:04+00:00,190.99,211.00,212.39,202.74,205.61,206.99,194.64,203.43,L5
1988-09-22 09:36:50+00:00,190.70,210.34,212.25,202.76,206.45,207.39,195.02,203.11,L5
1988-09-29 09:42:55+00:00,190.10,210.20,211.54,202.51,206.74,207.27,194.40,201.55,L5
1988-10-24 09:36:41+00:00,190.38,210.65,211.65,202.73,206.36,207.52,194.34,201.41,L5
1988-10-31 09:42:31+00:00,190.44,211.66,212.27,203.04,206.28,208.01,194.70,201.70,L5
1988-12-11 09:36:33+00:00,189.26,210.76,210.99,202.83,206.08,206.80,193.75,200.02,L5
1988-12-27 09:36:27+00:00,189.07,210.15,210.47,202.75,205.57,206.79,193.51,200.39,L5
1989-01-03 09:42:37+00:00,188.84,209.82,210.00,202.89,205.91,206.66,193.58,200.51,L5
1989-01-12 09:36:20+00:00,188.12,208.82,209.45,202.86,205.68,206.52,193.20,200.36,L5
1989-01-19 09:41:56+00:00,188.12,208.82,209.45,203.07,206.32,207.15,193.85,200.59,L5
1989-01-28 09:36:07+00:00,189.18,209.82,209.87,204.14,206.81,208.07,194.32,201.25,L5
1989-04-18 09:35:07+00:00,191.89,212.00,210.56,207.11,206.99,209.07,195.15,203.19,L5
1989-05-11 09:40:32+00:00,189.88,208.86,207.15,206.89,207.69,208.94,194.74,203.65,L5
1989-08-24 09:32:39+00:00,197.08,215.92,211.73,206.62,205.42,206.04,192.95,208.85,L5
1989-09-09 09:32:15+00:00,194.41,217.05,212.70,207.54,205.40,207.79,198.18,211.25,L5
1989-09-16 09:37:43+00:00,193.85,216.77,213.12,205.76,204.94,207.33,199.99,210.57,L5
1989-09-25 09:31:52+00:00,194.46,217.24,215.11,206.52,206.57,208.81,200.11,209.83,L5
1989-10-11 09:31:29+00:00,193.18,215.40,214.18,205.14,205.32,207.81,199.08,208.45,L5
1989-11-12 09:30:31+00:00,193.65,216.25,217.23,205.48,207.14,209.41,200.75,208.49,L5
1989-12-14 09:29:38+00:00,192.91,214.47,216.60,205.60,206.19,208.82,199.36,206.62,L5
1989-12-30 09:29:08+00:00,192.62,212.54,215.63,206.11,205.06,208.53,198.82,206.17,L5
1990-01-15 09:28:33+00:00,191.12,210.17,213.36,204.94,203.45,207.95,198.67,204.60,L5
1990-02-16 09:27:35+00:00,191.10,210.38,212.80,205.96,203.60,207.99,198.57,204.79,L5
1990-03-04 09:27:02+00:00,189.34,208.07,209.79,204.66,202.31,206.97,197.54,202.34,L5
1990-04-21 09:26:22+00:00,188.98,204.04,206.14,204.79,199.90,204.91,196.14,199.69,L5
1990-05-07 09:26:19+00:00,189.36,205.15,206.74,205.27,200.12,204.70,196.05,199.57,L5
1990-05-14 09:32:11+00:00,188.37,205.08,206.51,205.10,200.09,204.28,195.78,198.93,L5
1990-06-08 09:26:19+00:00,188.28,205.01,206.55,204.62,200.09,204.28,195.78,198.93,L5
1990-08-18 09:31:52+00:00,187.07,207.00,207.06,204.35,205.53,204.73,196.35,199.07,L5
1990-08-27 09:26:01+00:00,187.07,207.49,207.18,204.95,207.30,207.43,196.98,199.35,L5
1990-09-28 09:25:50+00:00,190.23,211.00,211.83,209.13,212.24,210.32,198.69,202.75,L5
1990-10-30 09:25:35+00:00,189.61,211.40,211.61,207.82,212.29,211.26,197.66,202.62,L5
1990-11-15 09:25:37+00:00,188.36,209.90,210.78,207.39,212.47,211.80,198.15,203.54,L5
1991-01-25 09:32:26+00:00,187.62,210.10,209.97,207.94,211.02,211.09,198.82,203.82,L5
1991-03-30 09:33:30+00:00,182.24,207.75,204.67,198.65,197.39,201.42,194.62,203.16,L5
1991-04-24 09:28:10+00:00,182.88,208.75,206.04,199.83,197.45,201.78,193.67,202.39,L5
1991-06-18 09:34:49+00:00,182.62,210.48,206.47,200.94,196.68,199.72,188.93,194.04,L5
