,dates,aus0099-0000,aus0099-0001,aus0099-0002,aus0099-0003,aus0099-0004,aus0099-0005,aus0099-0006,aus0099-0007,aus0099-0008,aus0099-0009,aus0099-0010,aus0099-0011,aus0099-0012
37,1990-07-10 22:56:51+00:00,261.72050536566417,244.9168437027208,250.6403655109791,244.622377358047,242.51187658486043,243.1894907771628,239.5793422572051,237.93261838437684,238.366726863835,229.25794248881857,223.4405258339687,216.779386057587,228.48873583590418
38,1990-08-02 23:02:55+00:00,254.9865989883474,251.66938181791576,250.662343108949,242.07746556468393,237.44402461813002,233.8507983995073,234.1414368463421,235.19834721077632,232.80466644355903,224.6035228581037,216.9857046917672,214.5244098703122,201.72481488935622
39,1990-08-11 22:56:43+00:00,268.420989249154,257.95865552590726,257.4423569491977,249.9374416336802,243.94890399369734,245.26038778152568,244.24504649312127,243.38018975156137,243.3365147184686,242.48941482799245,231.68174751112667,226.9192033882304,
40,1990-08-18 23:02:52+00:00,254.65103960267825,244.68424586927378,242.82569932732218,240.26897586916195,231.8049346545309,235.77504621198395,240.73094782360874,239.17728352285346,236.5215824534206,228.94131773042918,216.94733994650198,217.5460996464012,200.89021124971796
41,1990-09-03 23:02:45+00:00,259.5868581681759,254.46100546727206,255.0869008189045,247.92674661985293,243.71581980553822,243.2776078775741,244.32358355980006,241.37684655854363,239.28761720430984,229.03436426289608,224.00397958708754,230.9674352192933,258.3587254385762
42,1990-09-19 23:02:41+00:00,259.71972601692255,254.8696426269161,249.02824002576367,238.76794720759858,235.90698875246625,241.27463135870119,237.0618516387817,237.80759385268522,234.37632534968657,233.52016338791276,222.61532126139198,223.42111008785804,244.04244412172417
43,1990-10-21 23:02:27+00:00,251.56245456740106,243.73504425041395,245.37151007346253,238.42580507734812,235.29410147690956,235.25808226657495,235.69621041863184,237.1587887270522,235.79999708220413,229.39461428194363,219.70772856090608,221.48773412623152,243.15147070221653
44,1990-10-30 22:56:10+00:00,263.29604135884927,256.8972821480166,256.1665800483778,246.66648076821417,252.3731362347307,251.94714310218095,248.8610697424367,248.5472785587903,244.70838501559643,233.95841141254658,227.56851374519067,229.3292444994071,261.2756505956172
45,1990-12-08 23:02:12+00:00,266.8967940214799,262.11384443615793,252.9797632242674,250.32862886182892,251.42479552927466,256.82451930748437,252.06065188200705,245.4933147306279,245.89918513017741,239.16169539829932,228.519441329522,224.46024568392758,244.35911260756345
46,1991-01-09 23:02:58+00:00,270.8703480656454,260.8701429655314,259.004721266582,245.47736017597848,248.88161236287917,255.0104484675519,251.57256188574326,249.13405986291843,242.18312098484313,237.50206073076123,229.68834059788134,222.1254685332962,243.76680518830182
47,1991-01-25 23:03:26+00:00,264.2672765880477,248.27747755569078,255.9538983526354,248.7234308505327,254.1299580446009,252.67668986762294,243.7269469627586,239.43346805087066,236.595713580199,239.96464072881332,232.38204115295235,224.04027678467304,
48,1991-02-03 22:57:15+00:00,266.58383768367054,250.5116218204397,255.53026016714895,248.49465975876504,247.9240242879246,256.38088355186585,251.3669143588333,246.19250739500944,241.74499238101924,235.05474656499007,226.81509940685976,220.60128740978095,243.13965603667205
49,1991-02-10 23:03:37+00:00,259.0986928648382,247.1020280126079,251.7793421722545,246.1900633770728,240.40593442269198,243.93039500837162,242.5149934117082,239.75164242619215,241.9807803636098,233.24676740289283,222.13866543653808,223.29007018065732,243.71357030717763
50,1991-03-14 23:04:16+00:00,260.7397604298527,248.56605580264298,246.79987773306047,243.869590255095,239.68533447592273,238.67762315527705,240.08099381565953,242.61726078563447,239.93846914297123,226.80848919799303,224.26205766955886,214.9673189783197,228.02013754738067
51,1991-03-23 22:58:18+00:00,262.7921837626536,265.2100681021027,266.0963669651518,264.15618379563637,259.52449360119226,255.24123163002307,259.28199769177274,256.7437979307124,255.85279266228522,241.7945288770313,239.40643289681532,240.7400500782167,242.26083712587146
52,1991-03-30 23:04:31+00:00,256.39884513272625,254.12256410104422,256.3230648314618,247.97316802196102,247.26150197962525,243.95086811774047,246.12882896801764,240.68553955607146,237.87359519252294,226.9288151681689,223.14356961057172,224.5953440417686,243.55665990522596
53,1991-04-15 23:04:51+00:00,254.63883443961407,252.47250326339764,250.3432035935666,244.13875552600888,247.1341262180929,248.91257793005803,247.3003790641659,245.57778556487284,237.1212208805602,232.50213284857892,224.6919607311296,226.08873967517212,243.65776327602165
54,1991-06-02 23:05:39+00:00,280.8847185799475,268.1656713348933,260.6561653553342,258.8380898076855,261.74529431269934,262.969794793665,260.30692739565256,256.91731354928265,253.54428403623842,249.68846885960056,246.75763229946386,246.19475504606913,231.0070166624489
55,1991-06-11 22:59:31+00:00,269.7539270704959,255.23932100708834,243.33689316615528,236.69646975813228,236.40497699444893,240.0787893160853,236.40892223725913,236.01655702071375,239.91924773419998,238.0444832701786,235.08359243721327,230.47793830523443,243.14026536295762
56,1991-07-04 23:06:07+00:00,281.90044798020324,269.655630862472,265.7313036719995,264.14171421229355,261.38526985221245,257.91436245951326,251.92219919384263,253.70443815731517,250.49734570915575,253.73189570441554,254.49494323173124,259.17716766331006,
57,1991-07-20 23:06:19+00:00,275.79894435447693,270.38606965744,266.18056171698737,257.84292293246904,261.3204315416363,257.21458975471484,256.1516007280911,253.94196070888057,250.61838010882872,252.3380281874659,250.0568526147637,250.44454902088546,238.13833736256083
58,1991-07-29 23:00:12+00:00,257.37281597081517,246.0628046664114,239.81621861023999,240.3605454403339,237.8628639968875,237.56280546563696,235.26096293641584,237.66033470634616,233.69214369984564,226.46634843682546,235.62878247858833,235.43759762653656,214.9496989315337
59,1991-08-14 23:00:14+00:00,258.09468044085264,241.426786443826,234.68723754411914,238.9750807196229,236.87699465847808,247.8020460893012,243.23433063481326,246.2382138543457,238.13268048079388,233.23102254090986,228.34608375317907,228.40605405386034,215.00347853398313
60,1991-08-21 23:06:29+00:00,270.3176887158835,255.67810693653507,254.15584416852906,255.24902976611278,250.12728167456197,253.8619631081463,247.45810153596312,248.1608883723596,242.46220737923556,238.3108212599061,236.5227329073731,240.08338383134367,258.3733422364155
61,1991-09-06 23:06:44+00:00,269.84005056185646,249.99825139155251,252.86694253631097,244.91409911986887,248.15476253926218,249.41009973440606,244.54560456552514,241.4414333775863,237.65538967227394,236.2541666271957,229.12642621281304,229.10838778210103,244.21798378534976
62,1991-09-15 23:00:39+00:00,275.38035178474576,261.2051161939279,257.9345020923855,250.96339990892952,250.34286092437338,251.79967318370763,247.77279986161096,243.70282314047284,241.56405218272442,237.0283257590633,232.3243486599521,227.34275933270123,243.62840139290788
63,1991-09-22 23:06:52+00:00,261.1763108828188,245.57591940958696,243.6459497819196,239.20481170008145,238.37680564112395,239.05718453009126,240.25336505218343,236.95947407012417,230.56442770574938,227.6400145685113,226.66683347774656,229.5043872311315,243.5112016112514
64,1991-11-25 23:07:12+00:00,256.57054158369107,243.02630470493827,237.78997808901772,232.08163709269024,225.0157248402237,228.89986170867314,227.60612122030477,226.6173378978457,223.74042565513156,218.1732374495686,213.796174590964,201.80008729823965,228.49396620970458
65,1991-12-27 23:07:14+00:00,277.509527058569,254.96411701920024,255.95080374780656,245.08580150942322,251.1385707602847,245.13465355593686,245.07234206522347,241.43504281387155,240.46496567181342,241.21381249658504,239.68045188313948,239.74350509856302,259.46637602592847
66,1992-01-05 23:00:59+00:00,,242.84504335062235,236.39839042544924,231.17767529047657,229.27719529618713,231.29056240211156,230.39157956168293,226.9895114209717,228.91796095476852,223.9933030882416,225.2165354451319,224.35312178773682,215.08219770130773
67,1992-01-12 23:07:10+00:00,254.90157343863316,243.1314003536382,238.37490380156896,222.88928647660606,230.49084935706145,224.67460037570342,234.72688949326943,220.82185770925787,218.2107543350167,214.04278183522743,213.70410407884185,214.61368481181714,228.67536830703145
68,1992-02-22 23:00:55+00:00,270.2906047010279,251.55956624880602,246.58199436212232,249.80021314497253,247.50126478033837,245.47570025661946,243.37347191401366,239.25977723015984,235.93517940054858,235.71621336165674,231.88635628118223,232.03425695819203,223.43092981589734
69,1992-04-10 23:00:42+00:00,260.81542638038354,245.46346701947547,237.08978860899242,245.0688676174588,245.489505592713,238.62555558923265,238.56965475223802,241.2893850461737,245.06331867779951,240.3987643803755,230.64378688855012,228.04101154602142,215.65217811025508
70,1992-04-17 23:06:51+00:00,240.6983822074828,221.6641512552601,224.27914171163246,235.68528020648284,229.74381096216933,227.5086092944311,229.69227165193087,227.18243130804723,224.93154933024852,229.85353875613987,222.07894496405564,216.3222865157662,228.35574246436602
71,1992-05-03 23:06:42+00:00,255.89083065349382,234.94444745607274,236.80416926133591,247.0462114468952,244.05954609719697,242.17104621564928,243.92357338050203,237.38964037300354,244.57200947688432,241.3568530035392,231.04230126556496,230.8820946649882,243.50200598136394
72,1992-06-04 23:06:25+00:00,255.52346184279165,255.87060025642302,239.11660573529466,240.82423970624225,246.20615184392517,239.4292384135348,238.98751949738107,236.9526911508715,240.9656722509581,235.8887630688962,229.64471958801943,227.20850714101596,203.56347199877715
73,1992-07-06 23:06:01+00:00,268.0104179458648,266.09699973553677,264.09408336873366,256.4735636563719,253.79493153326234,258.984173684916,274.1032633919024,271.21761823787904,272.6394354183241,254.67056379315252,242.5986411717182,241.73527300786765,212.56829486226817
74,1992-07-22 23:05:48+00:00,269.3452415472669,267.06047502731667,262.7452595352047,254.10219800417082,257.2180153709493,267.33374296159474,263.43185568838425,262.7666971205921,261.923724422436,252.3655573131264,238.48266569181698,243.27280464091285,227.62790114385473
75,1992-08-07 23:05:36+00:00,270.4718042594726,263.089906096774,256.47706072558003,252.38005398898946,260.2104581350071,263.19354853211934,261.5330877512253,261.3061395165313,259.0125261575106,248.48892459371217,241.66766450892482,236.68288869257248,225.40758763818093
76,1992-08-16 22:59:16+00:00,254.9198845535756,245.13050906871996,245.446799491316,243.52247585050958,246.26880466237765,249.16631195675586,246.49846950236793,243.39739464184674,246.2113423108088,237.11477552641475,231.9385499627078,225.20035084886413,211.66612480087693
77,1992-08-23 23:05:20+00:00,272.3108074844225,262.0953048445801,261.7733977697335,255.29317723775512,264.38628380567826,262.39753558412053,264.6784474746431,261.724426850972,263.72626748474437,253.19549020072935,240.9713962028145,231.82966135896078,216.91279981489336
78,1992-09-17 22:58:47+00:00,260.5452343772755,251.69991134628984,255.34839676150435,251.783706177617,252.98829667842395,257.10997479202024,258.11381520201195,251.2992841066759,253.5226897144415,242.75326293707846,230.59780541218936,229.10817203528762,
79,1992-10-10 23:04:26+00:00,247.57831930757544,241.17707580223146,238.7550693192136,234.95514326985676,238.25135574367604,243.7732545421007,245.43825355428595,241.96713852552773,239.61774572387299,232.82439025857394,224.68628999250774,217.22544654437925,215.1943080189067
80,1992-11-27 23:03:59+00:00,244.6610864403828,235.59957861669346,232.08252909610772,232.1414201290343,229.35780889161458,228.98616001635304,230.577074016023,228.17827074795366,226.2136044920199,222.18353841780086,221.2775756657348,220.26372398832774,243.86145132981846
81,1992-12-06 22:57:57+00:00,249.1746181173743,240.7894082171974,236.06953953436195,226.25802908715679,227.20580633707516,229.9634871947051,229.83065568925838,227.53473221689853,235.66198968046314,231.24020311269265,225.0849215352682,226.3863484897962,243.70954203353563
82,1992-12-13 23:04:11+00:00,242.96020667749508,236.24049889632266,235.06995467477032,235.43179476011306,233.8990180789486,234.71504588562362,240.31505940138777,231.27823422660032,236.04044439973893,232.20495290201717,228.554047892305,227.97460656784705,215.02545154025296
83,1992-12-22 22:58:06+00:00,249.50222397922175,240.09813521860605,235.92481959084577,231.55639058826526,226.52223149511693,231.00442044678866,227.9055412149317,227.06773862047078,232.59737040528137,232.71180420708768,225.2423254307561,225.0626008833611,243.16897838072148
84,1992-12-29 23:04:20+00:00,247.77061295297386,241.23205055217,235.7696487866982,231.84986833578665,228.6848480569177,232.84146505263962,237.5015443033134,235.3973022695058,234.07386339036984,235.41166148851968,225.47839294287425,225.6633485172138,243.22870965949082
85,1993-01-14 23:04:32+00:00,249.51662273833676,247.37500269838563,244.0713539547161,225.7312992609575,237.53726582442226,243.9342739108577,237.32907828526905,235.2514357605716,233.23320723322658,237.03606810696365,231.3347266268069,,
86,1993-01-23 22:58:28+00:00,241.01640873378338,237.99048995667226,231.13102753704032,223.81170836540292,228.59584658393717,232.39045151777947,228.78862718895772,223.08092953334096,221.6440675204591,231.46605798402544,224.932068588201,222.43705128614275,201.93750576151467
87,1993-02-15 23:04:52+00:00,253.041184340585,244.6829872324151,238.0305825138542,234.59900913659027,239.66274347858155,241.51028423080237,239.1908379012187,239.0318436860071,240.43934777077828,237.28344483615172,235.65684452036447,231.85159726486688,227.58107573277917
88,1993-03-03 23:05:00+00:00,262.03974174564814,262.1010826686779,253.4096820401072,242.86239503717573,235.57067105774345,242.2309757103332,239.01634088045728,239.46520498968403,242.9429531223082,247.03035733471273,240.9646959392678,237.28857243516032,229.91616061509117
89,1993-04-04 23:05:08+00:00,254.96539942473288,253.26379721347533,244.51626913299685,240.36973737391395,236.36655735548453,237.67630895202453,234.1017374136252,235.45978443665263,231.52134349973636,232.19477620131505,237.01551010789288,234.81752992045958,224.40022533465626
90,1993-04-20 23:05:17+00:00,258.25646565005565,251.78429225432942,244.2424468390939,243.63735499990935,238.9171100183454,236.10636433204357,234.3295086981277,233.70049558832847,231.61368054835083,238.08722705647844,243.24917190063422,247.49704987646538,222.70052555940526
91,1993-05-15 22:59:13+00:00,262.48049174486465,251.59936437896022,246.94632263637124,243.72749503383568,239.73385342583998,234.7906008907403,231.75300172065164,232.75174468047294,242.63154222521388,241.52263635249682,240.12575498810492,240.81270485677524,225.01183328011143
92,1993-05-22 23:05:25+00:00,258.84140737884746,250.86054386160362,252.59332292960585,244.26898135304836,230.40463133810817,235.4440140731991,228.3381651105211,231.57567275372824,238.3011834529726,244.47770515068618,240.8056747630762,235.94004503881837,213.12229876018193
93,1993-06-07 23:05:28+00:00,247.4227377397006,249.32486547208464,241.86550646241525,240.97587413176626,231.30937106980207,237.80767669075465,232.37662621211814,237.24008912165033,247.06767491663976,238.9646077453795,237.23608231347288,234.27261631687395,210.42298738050889
94,1993-06-16 22:59:15+00:00,259.6835862810608,257.81963152481615,253.07659065237738,242.5588399631858,245.74855656471124,243.18682123942452,242.51153190779326,250.8084518079515,249.94635497813982,247.33987496563645,240.43566830877606,243.784460661349,233.01728239648997
95,1993-06-23 23:05:23+00:00,255.24735624826235,245.26389637589094,240.08735456251912,241.01262331994806,235.67777315721148,236.2833222935721,237.64201782469775,243.23705555577425,240.0390542426715,236.03730554299995,232.7155123438404,231.69490666840085,225.1012053688807
96,1993-07-25 23:05:17+00:00,270.0491901142085,250.3915619054459,252.93700836093072,254.6928045266619,242.74786457372647,245.46799385601693,243.41803227126934,252.7245700429354,253.35761558046178,243.74023990797292,239.6833429012002,240.86773683758415,215.28503209764636
97,1993-08-10 23:05:18+00:00,264.54971434425477,249.05270582962083,250.49147952964955,254.38007886286044,246.40545326077515,247.692192758461,245.22800711860134,244.11957544068258,245.0978701800515,242.42283350540436,241.4315950676376,237.62998013456667,273.61944502725396
98,1993-09-20 22:59:03+00:00,255.81414969860333,244.82918830636052,239.63951176638517,243.47930048617437,246.60830999589007,243.85351387873934,241.63644511499024,239.84179146547467,235.91097111643847,235.65387357484715,233.97168721066038,231.160239911494,274.15210203701054
99,1993-09-27 23:05:13+00:00,256.90618115612574,244.0985454964818,243.16395387092177,238.88699097554468,248.3134279900868,244.65295721500414,240.63001084709748,240.72741907746462,234.2758708080148,229.99695229246888,233.14783599498972,231.16418605440978,259.22708326672574
100,1993-11-30 23:04:48+00:00,245.15808398694588,236.4032040498175,230.98970458842706,224.756160188218,225.00288613270288,223.94213845371178,228.06005676061227,227.29877700855224,222.96768053183155,219.8775670603522,218.30417982451826,214.10565863290873,201.92356655451772
101,1994-01-01 23:04:31+00:00,249.89424072346242,242.8940713513027,238.89284739988545,237.64126404876848,231.9344670007066,230.4490611710609,230.7721459106243,232.6313740281005,228.8797778389291,222.35357218771517,221.7565749473505,218.6567858143889,228.0760182744766
102,1994-01-17 23:04:15+00:00,261.3485836847641,251.90397538292893,245.6405176629259,244.25407603248956,243.2572431941044,244.73096334499053,,,,232.61770673931466,227.35383159697093,226.7886106579005,258.58881841224047
103,1994-03-22 23:03:24+00:00,256.8189179347654,248.60662314712505,256.75230928316086,249.47835101413196,246.79660959522596,246.68926594339231,247.24546729880973,249.00802769651432,251.31306385178613,247.25371760571727,242.4073431561638,243.10990036964984,265.9356433601626
104,1994-04-07 23:03:07+00:00,248.6033437623973,241.3274882767657,235.1913509768695,243.27125719026247,237.79892225463118,240.96520583599198,239.21066461419824,237.8537917243732,235.4328848317271,235.1089529188475,233.8108946955847,231.88196672441546,225.19895357765716
105,1994-04-23 23:02:50+00:00,244.26026805191518,235.3609960672884,229.84670804525538,239.10060980315654,236.77879587093577,239.65918798506175,237.91966615972342,239.08585756834168,235.20698288634034,235.71358157384617,232.19468802838335,234.60981137272327,258.65743693982716
106,1994-05-09 23:02:32+00:00,246.44061817124074,235.06920863403525,230.9077345720597,230.13639730837835,235.61682628889415,237.16997728205652,240.17783286023428,231.75230728928392,233.6550178605154,231.88665633917347,229.76134537381597,230.4091348358545,212.67983583583643
107,1994-06-10 23:01:56+00:00,246.96442390023742,238.01255249750307,235.11362502222576,235.58058935304524,242.08195251691157,243.55355645596603,240.34030210901338,240.64748267650947,241.61353030908532,236.91852251331667,234.6419589915205,230.82924731906792,215.026287569869
108,1994-06-19 22:55:33+00:00,269.06153111707175,258.67717797019225,251.57798789589538,249.64107954856348,262.48505835443746,265.92665171580586,259.88657530031486,257.78370805485014,259.01129399655565,250.1951320792746,244.24934355395254,246.76709563410435,234.98157313037987
109,1994-07-12 23:01:07+00:00,261.8556777732603,251.73818739364336,250.41605656132185,247.13604401993146,252.09586193704354,253.65659767427576,253.84367451834385,249.67040920761062,253.29557037615123,247.92087357004107,243.43193373176297,240.83187286080533,215.35364751699183
110,1994-07-28 23:00:40+00:00,262.15785107158865,257.54291504807054,257.2439001693657,252.5078777616456,256.77113001028107,255.381578397707,258.49865474305346,256.254863142795,259.1324983012888,251.27753433386806,247.3906296732721,248.16173683733848,259.19395307157487
111,1994-08-13 23:00:16+00:00,258.87336927367164,259.52838927171183,256.9032755143512,252.35764684008944,254.91290168527163,259.26061671647557,254.17334523835993,253.05139271289985,245.62104639574346,238.07625420321617,239.95707044781426,230.24335857362897,223.4722815023734
112,1994-09-14 22:59:28+00:00,270.220854823532,268.87698098121217,266.0553895301146,258.39820548078984,262.7280227345695,269.3296488026376,266.25571843453463,263.34068860628605,260.8151124071992,255.94346886780326,249.06963152233052,244.2242340303208,273.5436179269777
