,dates,aus0099-0000,aus0099-0001,aus0099-0002,aus0099-0003,aus0099-0004,aus0099-0005,aus0099-0006,aus0099-0007,aus0099-0008,aus0099-0009,aus0099-0010,aus0099-0011,aus0099-0012
12,1988-06-18 23:07:20+00:00,257.04837365471076,252.64699933056525,253.22022981848218,243.7728520840646,235.1466627632215,236.4586561949621,237.48124592972766,239.7007786995249,236.43503789209925,232.50924358235352,233.25631757118808,230.30443938891463,257.27951009098723
13,1988-07-27 23:13:38+00:00,251.33954766353432,245.79243380693754,241.02677275379583,242.98113855043732,234.053124403839,235.5653632534645,234.02279134930015,236.31000517543376,236.06601810356034,230.94550832907743,233.0899842571715,228.76686363027568,213.69136365374987
14,1988-08-28 23:13:42+00:00,251.76631286703352,254.1610273966948,252.67525043819137,238.38623104328752,240.62672301826365,240.732637019474,242.46419938716252,236.11532051456885,238.02591578704957,231.0368028094905,235.42293043879664,227.74559631487378,260.3547558201644
15,1988-09-22 23:07:26+00:00,257.4005346353878,248.65579566648236,247.80660208872882,237.3288763937452,243.09565578952774,246.01634255611754,238.749023891987,235.19758215096863,234.28881991133179,229.54656693763945,232.74439296187109,229.32441526093587,252.83160625792146
16,1988-09-29 23:13:32+00:00,262.0134433515189,254.73572623011987,247.7939384586205,246.48281150689834,241.99453604626865,243.82325847927044,240.6304972283071,235.63201679686026,236.0838295506735,229.49060695881244,225.93848596599236,219.23374339953372,256.7596815664031
17,1988-12-02 23:13:27+00:00,254.43231792829712,245.82233790188712,245.24349131932584,239.45881735208098,242.22456652528018,244.49093160004824,240.48608169339238,235.26612965237848,235.97270911730985,229.01321134557557,223.5838022591441,223.98873133109615,253.81676151775034
18,1989-01-03 23:13:14+00:00,245.68042015859118,235.5854123298021,229.82705586671068,224.2130845206289,223.41894170576174,228.91940524710805,228.92597805283873,224.1518129091508,222.35585583744532,217.10628344959719,212.11018984710148,214.6015380261572,228.32727438394335
19,1989-01-19 23:12:54+00:00,251.76718378636008,246.02520134495458,234.782784472532,235.8200313045995,251.0627834448348,247.76024456504885,241.1947316620346,238.91440578641294,235.06467957897416,231.07548222317493,229.65059140870449,224.79018856498442,224.3826430627141
20,1989-03-08 23:12:27+00:00,248.3702143654855,251.78412250368837,247.95058830057403,243.37914749729367,239.79363125894497,234.0755916691729,237.523500085948,236.4316252410617,232.69317442555177,228.08618025369185,224.19046246849516,231.8103937160422,266.44668364372683
21,1989-04-09 23:12:03+00:00,259.42026379925716,258.26266587994667,242.5107262312383,242.9428603639909,244.32037962914214,242.09765285460446,239.19675301912255,244.9653424878089,238.54633270571378,228.16026295581318,226.4325926465113,223.1066660963626,244.56508686162914
22,1989-07-14 23:10:17+00:00,244.05106624291156,230.3509075826194,233.88898462535502,237.86745841010202,238.31487398805513,235.3452835069103,230.3783755955903,233.75126944551513,230.8032744567989,224.90812837009932,221.66751364537225,216.62464872050572,205.82891912348165
23,1989-08-08 23:03:35+00:00,252.0564580933825,241.64245180462288,245.51399530825714,242.50828826826847,244.8259967706176,246.60851641222405,241.2807552910607,241.03700226221576,237.81489640881563,232.41400363821666,232.0327807461861,223.6626054876228,240.11674581974282
24,1989-08-15 23:09:35+00:00,248.04684245238442,239.39562867095847,236.3969992927664,239.13988537503946,235.814729103366,235.73822835551508,234.89723136889182,236.074289364016,233.21612644767362,228.91599450973695,219.46191079087583,219.4047193483145,231.35268473399245
25,1989-08-24 23:03:14+00:00,253.3836980812244,248.56920737875183,244.15692433548392,236.86220113322648,236.66534891837895,235.38002489407532,239.6374385444485,237.4821801981029,237.25546177128734,235.4504801867326,223.5595702430921,220.035070752081,234.79611059091584
26,1989-09-09 23:02:50+00:00,251.54169217348445,241.83230668048296,238.0891498326839,237.48673371411306,235.21925945845769,241.40544106114743,237.8258970985216,239.95189626522028,235.9369645802778,229.19039767908384,219.27724223812254,218.50644945295255,236.53709583610586
27,1989-09-16 23:08:43+00:00,261.8866430336397,251.13395921882864,253.2366853778802,246.45457523618444,240.62955160116704,242.3432380319421,238.6207977620569,237.64530015380873,241.76204198527626,233.22057736086506,229.63511133896483,223.0158637873856,263.9723848186481
28,1989-10-02 23:08:35+00:00,255.86762085263706,246.1350717959738,237.12847329660858,239.31841790588032,239.85030336562426,239.08188938520522,238.71150805007125,234.5663905227313,236.2783557853695,227.44977209662008,219.4553134960774,209.40850206314218,245.02956580530594
29,1989-11-03 23:07:35+00:00,253.6231481786092,247.31948382958566,243.79383610228817,248.5264837147655,247.32344192250542,247.3866810061956,242.52996215663296,239.31922206178868,241.3768055487577,233.87904755030783,219.8297134783187,217.91053670858747,238.18757089719298
30,1990-02-23 23:04:08+00:00,260.74305581803725,249.76627163631477,243.2758932702926,240.44495614547859,243.2930381373331,238.73485813398665,239.05557831812945,234.0648686271902,235.81017384003516,227.32721937226836,205.72339149059655,207.46497655939865,228.2837967523234
31,1990-04-12 23:03:06+00:00,276.2175772497317,267.3223074559024,261.24032361824624,255.111277579232,257.82076353731617,252.11773087187535,253.01800886953038,248.29453416049643,245.59199528738858,238.09188867308401,233.7810202591213,229.71611858003908,250.9491030732489
32,1990-04-21 22:56:59+00:00,271.7715246092459,258.5054219476094,249.62648443527297,239.7706003390733,238.6573073165379,238.12779558014097,236.5396974445624,236.9819124332727,239.63129690530258,231.53015861213723,223.44944997121232,219.37066551675818,206.69864888487612
33,1990-05-23 22:56:55+00:00,257.95914700615475,250.8474060348309,250.46487205171798,240.4556848850967,237.18141451141489,240.6279066901601,239.0156969193412,233.34367194897106,237.31587702676416,228.91859834746282,222.63144734211926,219.43026721287418,207.28438047147654
34,1990-05-30 23:03:05+00:00,261.40815132337997,248.28201254061617,247.6119342269791,240.27952953776207,241.14263555079458,238.35965884645492,242.06277452215272,241.80534396854017,230.53842513777272,231.98160953712994,221.0369472227122,217.28163597216277,195.04256406446228
35,1990-06-15 23:03:04+00:00,262.8643340311453,253.37610085914872,239.90183872980117,240.7791752564645,242.523410294743,242.2899349972038,236.16776324314188,237.66876459223457,238.20519233931648,231.9096626380425,221.09752382814824,220.2791817140155,205.00958929702676
36,1990-07-01 23:03:04+00:00,263.7875016901729,251.18028691064683,251.2504614117214,255.8415726085758,248.64668884729895,249.48158117010126,252.79933858271545,250.78259507370745,247.49817303068423,241.1209713638062,229.46912207115,226.13513095426774,219.51394815217097
37,1990-07-10 22:56:51+00:00,266.67045156384546,249.371795281084,255.0953170893423,249.0773289364102,246.96682816322362,247.644442355526,244.0342938355683,242.38756996274003,243.31667306201632,233.71289406718176,227.1529854826047,220.20627188709716,234.05742530885817
38,1990-08-02 23:02:55+00:00,250.16193617512153,247.32718528601248,246.3201465770457,237.73526903278065,233.10182808622673,229.50860186760403,229.7992403144388,230.85615067887304,227.98000363033316,220.26132632620042,213.3672075818478,211.18425869192507,196.29706922447713
39,1990-08-11 22:56:43+00:00,268.51138917520746,258.0400154593554,257.52371688264583,250.01880156712835,244.03026392714548,245.34174771497382,244.3264064265694,243.46154968500952,243.42691464452207,242.5707747614406,231.74954745566677,226.98178795242126,
40,1990-08-18 23:02:52+00:00,256.4105903477076,246.2678415398002,244.4092949978486,241.85257153968837,233.38853032505733,237.35864188251037,242.31454349413517,240.76087919337988,238.28113319844996,230.5249134009556,218.267003005274,218.76425016219076,202.869705837876
41,1990-09-03 23:02:45+00:00,264.74304514790146,259.101573749025,259.72746910065746,252.5673149016059,248.35638808729118,247.91817615932706,248.96415184155302,246.0174148402966,244.44380418403534,233.67493254464904,227.87111982188168,234.53710312833402,264.1594357907674
42,1990-09-19 23:02:41+00:00,273.894201712519,267.6266707529529,261.7852681518005,251.5249753336354,248.66401687850308,254.03165948473801,249.81887976481852,250.56462197872204,248.55080104528304,246.2771915139496,233.24617803308934,233.2342086463479,259.9887292792702
43,1990-10-21 23:02:27+00:00,266.15684251644103,256.8699934045499,258.5064592275985,251.56075423148408,248.42905063104553,248.3930314207109,248.8311595727678,250.29373788118818,250.3943850312441,242.5295634360796,230.65351952268605,231.59154116787457,259.5701571448865
44,1990-10-30 22:56:10+00:00,262.0142014201119,255.74362620315296,255.01292410351417,245.51282482335054,251.21948028986708,250.79348715731732,247.70741379757308,247.39362261392668,243.42654507685904,232.80475546768295,226.60713379113764,228.441816849512,259.83358066453764
45,1990-12-08 23:02:12+00:00,262.5945959214234,258.2418661461071,249.10778493421657,246.45665057177808,247.55281723922383,252.95254101743353,248.18867359195622,241.62133644057707,241.59698703012094,235.28971710824848,225.29279275447965,221.48180084542693,239.5191397449999
46,1991-01-09 23:02:58+00:00,267.36211495202355,257.71273316327176,255.8473114643224,242.31995037371885,245.72420256061955,251.85303866529227,248.41515208348363,245.9766500606588,238.6748878712213,234.3446509285016,227.05716576266497,219.69669176232728,239.8200429354773
47,1991-01-25 23:03:26+00:00,259.3360369878284,243.8393619154934,251.51578271243804,244.28531521033534,249.69184240440353,248.23857422742557,239.28883132256124,234.9953524106733,231.6644739799797,235.52652508861595,228.68361145278786,220.6263416768289,
48,1991-02-03 22:57:15+00:00,270.3098904629233,253.8650693217672,258.88370766847646,251.84810726009255,251.2774717892521,259.73433105319333,254.7203618601608,249.54595489633695,245.471045160272,238.40819406631758,229.60963899129933,223.1808624108021,247.33146541333141
49,1991-02-10 23:03:37+00:00,262.9538798350306,250.57169628578106,255.24901044542767,249.65973165024596,243.87560269586515,247.4000632815448,245.98466168488136,243.22131069936532,245.83596733380222,236.716435676066,225.03005566418238,225.9590457754059,248.0506556486441
50,1991-03-14 23:04:16+00:00,272.0873453325255,258.7788822150485,257.012704145466,254.08241666750052,249.89816088832825,248.89044956768257,250.29382022806504,252.83008719804,251.28605404564402,237.02131561039855,232.77274634656345,222.8233392955547,240.78617056288755
51,1991-03-23 22:58:18+00:00,253.19078026257725,256.568804952034,257.4551038150831,255.51492064556763,250.88323045112352,246.59996847995433,250.640734541704,248.10253478064365,246.25138916220885,233.15326572696256,232.20538027175803,234.09292457816383,231.45925818828553
52,1991-03-30 23:04:31+00:00,269.3531137882198,265.7814058909884,267.981906621406,259.6320098119052,258.92034376956946,255.60970990768467,257.78767075796185,252.34438134601567,250.82786384801648,238.58765695811312,232.85927110219188,233.56368388018723,258.1302121426562
53,1991-04-15 23:04:51+00:00,266.3558978599737,263.0178603417213,260.8885606718903,254.68411260433254,257.67948329641655,259.4579350083817,257.84573614248956,256.1231426431965,248.83828430091984,243.04748992690259,233.47975829639932,234.20055281234417,256.83945962392625
54,1991-06-02 23:05:39+00:00,278.144778838717,265.69972556778583,258.19021958822674,256.372144040578,259.27934854559186,260.50384902655753,257.8409816285451,254.4513677821752,250.80434429500792,247.2225230924931,244.702677493541,244.2978736867557,227.9245844535646
55,1991-06-11 22:59:31+00:00,274.30726282518214,259.337323186306,247.43489534537292,240.79447193734993,240.50297917366657,244.17679149530295,240.50692441647678,240.1145591999314,244.47258348888624,242.14248544939625,238.49859425322796,233.63024767386338,248.26276808697966
56,1991-07-04 23:06:07+00:00,273.2436157661253,261.8644818698018,257.94015467932934,256.3505652196234,253.59412085954227,250.12321346684308,244.13105020117246,245.913289164645,241.84051349507777,245.94074671174536,248.00231907117276,253.18397613048685,
57,1991-07-20 23:06:19+00:00,266.89274416927515,262.37048949075836,258.16498155030575,249.82734276578742,253.3048513749547,249.19900958803322,248.1360205614095,245.92638054219896,241.71217992362693,244.3224480207843,243.37720247586236,244.27871812343807,228.11886215420884
58,1991-07-29 23:00:12+00:00,264.3576418855454,252.34914798966858,246.10256193349716,246.64688876359108,244.14920732014468,243.84914878889413,241.547306259673,243.94667802960333,240.67696961457582,232.75269176008263,240.86740191463596,240.2732463367344,222.80762808560516
59,1991-08-14 23:00:14+00:00,259.92228657045735,243.07163196047023,236.33208306076338,240.61992623626713,238.52184017512232,249.44689160594544,244.8791761514575,247.88305937098994,239.96028661039858,234.8758680575541,229.7167883503826,229.67131983589437,217.0595354297884
60,1991-08-21 23:06:29+00:00,267.0005932253696,252.69272099507253,251.17045822706652,252.26364382465025,247.14189573309943,250.87657716668377,244.47271559450058,245.17550243089707,239.14511188872163,235.32543531844357,234.03491128948767,237.78693310714172,254.64160980958735
61,1991-09-06 23:06:44+00:00,272.57699006465,252.46149694406668,255.33018808882514,247.37734467238303,250.61800809177635,251.87334528692023,247.0088501180393,243.90467893010046,240.39232917506746,238.71741217970987,231.17913083990817,231.00319205326576,247.29704072599245
62,1991-09-15 23:00:39+00:00,271.6276275422578,257.82766437568876,254.55705027414638,247.58594809069038,246.96540910613425,248.4222213654685,244.39534804337183,240.3253713222337,237.8113279402365,233.65087394082417,229.50980547808615,224.7447194725173,239.40658662010895
63,1991-09-22 23:06:52+00:00,268.70674797694016,252.3533127942962,250.42334316662883,245.98220508479068,245.15419902583318,245.8345779148005,247.03075843689265,243.7368674548334,238.09486479987075,234.41740795322053,232.3146612983376,234.7177667578309,251.98294334213796
64,1991-11-25 23:07:12+00:00,269.4815216008513,254.64618672038247,249.40986010446193,243.70151910813445,236.6356068556679,240.51974372411735,239.22600323574898,238.2372199132899,236.6514056722918,229.7931194650128,223.47940960383417,210.73845807935058,243.01881872900984
65,1991-12-27 23:07:14+00:00,272.6056991811179,250.55067192949429,251.5373586581006,240.67235641971726,246.72512567057873,240.7212084662309,240.6588969755175,237.0215977241656,235.56113779436237,236.80036740687908,236.0025809750512,236.34854733725075,253.94956966379604
66,1992-01-05 23:00:59+00:00,,259.36644212692795,252.91978920175484,247.69907406678217,245.79859407249273,247.81196117841716,246.91297833798853,243.5109101972773,247.2750707062192,240.5147018645472,238.9843677587199,237.0618900772027,235.73394617168975
67,1992-01-12 23:07:10+00:00,251.65358284416845,240.20820881862,235.45171226655074,219.96609494158784,227.56765782204323,221.7514088406852,231.8036979582512,217.89866617423965,214.962763740552,211.1195903002092,211.26811113299334,212.3650759387262,225.02137888825865
68,1992-02-22 23:00:55+00:00,271.57286049732534,252.71359646547367,247.73602457878997,250.95424336164018,248.65529499700602,246.6297304732871,244.5275021306813,240.4138074468275,237.21743519684597,236.8702435783244,232.84804812840528,232.92197250947484,224.87346758673192
69,1992-04-10 23:00:42+00:00,249.62550123872435,235.3925343919822,227.01885598149914,234.99793498996553,235.4185729652197,228.55462296173937,228.49872212474475,231.2184524186804,233.87339353614033,230.32783175288222,222.25134303230573,220.29414029410353,203.0635123258885
70,1992-04-17 23:06:51+00:00,251.7043947987863,231.5695625874332,234.18455304380558,245.59069153865596,239.64922229434245,237.4140206266042,239.59768298410398,237.08784264022034,235.937561921552,239.758950088313,230.33345440753325,223.94183369436092,240.73750662958244
71,1992-05-03 23:06:42+00:00,264.6187201125904,242.79954796925963,244.6592697745228,254.9013119600821,251.91464661038387,250.02614672883618,251.77867389368893,245.24474088619044,253.29989893598088,249.21195351672608,237.58821835988738,236.92447967513195,253.32088162284757
72,1992-06-04 23:06:25+00:00,255.52737745887717,255.8741243109,239.12012978977162,240.82776376071922,246.20967589840214,239.43276246801176,238.99104355185804,236.95621520534846,240.96958786704363,235.89228712337317,229.64765630008355,227.21121795215208,203.56787706687334
73,1992-07-06 23:06:01+00:00,257.9612727186222,257.05276903101844,255.04985266421534,247.42933295185355,244.75070082874402,249.9399429803977,265.05903268738405,262.1733875333607,262.5902901910815,245.6263330886342,235.06178225128627,234.77817246593045,201.26300648162027
74,1992-07-22 23:05:48+00:00,262.13831583935865,260.5742418901993,256.2590263980873,247.61596486705344,250.7317822338319,260.84750982447736,256.94562255126687,256.2804639834747,254.7167987145278,245.87932417600902,233.0774714108858,238.28339453543794,219.520109722458
75,1992-08-07 23:05:36+00:00,261.9827484282194,255.44975584864608,248.83691047745214,244.73990374086156,252.57030788687922,255.55339828399144,253.89293750309741,253.6659892684034,250.52347032625735,240.84877434558427,235.3008726354849,230.8058500401664,215.85739982802104
76,1992-08-16 22:59:16+00:00,263.60008319155827,252.94268784290438,253.25897826550042,251.334654624694,254.08098343656206,256.9784907309403,254.31064827655234,251.20957341603116,254.89154094879146,244.92695430059916,238.4486989411948,231.20971913669828,221.43134826860745
77,1992-08-23 23:05:20+00:00,262.40125300318715,253.17670581146825,252.85479873662166,246.37457820464329,255.46768477256643,253.4789365510087,255.7598484415313,252.80582781786018,253.81671300350902,244.27689116761752,233.539230341888,224.96920056425938,205.76455102350357
78,1992-09-17 22:58:47+00:00,264.17331414203966,254.96518313457756,258.61366854979207,255.04897796590473,256.25356846671167,260.37524658030793,261.37908699029964,254.56455589496363,257.1507694792056,246.01853472536618,233.31886523576244,231.61991956473972,
79,1992-10-10 23:04:26+00:00,257.8874941289014,250.4553331414248,248.03332665840693,244.2334006090501,247.5296130828694,253.05151188129403,254.7165108934793,251.24539586472108,249.92692054519893,242.1026475977673,232.41817110850218,224.362567574528,226.79212969289838
80,1992-11-27 23:03:59+00:00,258.990780160049,248.496302964393,244.97925344380727,245.03814447673383,242.25453323931413,241.8828843640526,243.47379836372255,241.0749950956532,240.54329821168608,235.0802627655004,232.0248459554844,230.18428117886586,259.9823567644429
81,1992-12-06 22:57:57+00:00,252.21755610663197,243.52805240752932,238.80818372469386,228.9966732774887,229.94445052740707,232.702131385037,232.5692998795903,230.27337640723044,238.7049276697208,233.97884730302457,227.36712502721144,228.4929978669746,247.13284727145052
82,1992-12-13 23:04:11+00:00,255.8036700909267,247.7996159684111,246.62907174685876,246.9909118322015,245.45813515103703,246.27416295771206,251.8741764734762,242.83735129868876,248.88390781317054,243.7640699741056,238.1866454523787,236.86623508483817,229.47434788036352
83,1992-12-22 22:58:06+00:00,264.76593818865246,253.83547800709366,249.66216237933338,245.29373337675287,240.25957428360454,244.74176323527627,241.6428840034193,240.8050814089584,247.86108461471207,246.4491469955753,236.6901110878291,235.6297876437362,260.340656866331
84,1992-12-29 23:04:20+00:00,251.96720906572332,245.00898705364452,239.54658528817274,235.62680483726118,232.46178455839222,236.61840155411414,241.27848080478793,239.1742387709803,238.2704595031193,239.1885979899942,228.62584002743634,228.5686842875788,247.94988028633398
85,1993-01-14 23:04:32+00:00,243.94318234832508,242.35890634737513,239.0552576037056,220.715202909947,232.52116947341176,238.9181775598472,232.31298193425854,230.2353394095611,227.6597668432149,232.01997175595315,227.15464633429815,,
86,1993-01-23 22:58:28+00:00,259.27759428084005,254.42555694902327,247.56609452939134,240.24677535775393,245.03091357628819,248.82551851013048,245.22369418130873,239.51599652569197,239.90525306751576,247.90112497637645,238.6279577484935,235.07941051102813,222.4813395019534
87,1993-02-15 23:04:52+00:00,249.32325710810315,241.3368527231814,234.68444800462052,231.2528746273566,236.31660896934787,238.1641497215687,235.84470339198504,235.68570917677343,236.72142053829643,233.93731032691804,232.8683990960031,229.27764764237943,223.3984075962371
88,1993-03-03 23:05:00+00:00,256.4512243653614,257.07141702641985,248.38001639784915,237.83272939491766,230.5410054154854,237.20131006807514,233.9866752381992,234.43553934742596,237.35443574202148,242.00069169245467,236.77330790405276,233.41959886419258,223.6290785622686
89,1993-04-04 23:05:08+00:00,260.59596381313236,258.33130516303487,249.5837770825564,245.4372453234735,241.43406530504407,242.74381690158407,239.16924536318473,240.52729238621217,237.15190788813584,237.2622841508746,241.2384333991925,238.71561295858228,230.73461027160567
90,1993-04-20 23:05:17+00:00,265.16871304840873,258.0053149128472,250.4634694976117,249.85837765842714,245.1381326768632,242.32738699056137,240.5505313566455,239.92151824684626,238.52592794670394,244.30824971499624,248.43335744939904,252.28245192147907,230.4768038825525
91,1993-05-15 22:59:13+00:00,254.005110869468,243.97152159110323,239.31847984851424,236.0996522459787,232.106010637983,227.16275810288332,224.12515893279465,225.12390189261595,234.15616134981724,233.89479356463983,233.76921933155742,234.94513348150065,215.4770297952902
92,1993-05-22 23:05:25+00:00,266.0186557292091,257.3200673769291,259.05284644493133,250.72850486837385,236.86415485343366,241.90353758852459,234.79768862584658,238.03519626905373,245.47843180333425,250.93722866601166,246.18861102584745,240.90890928137642,221.1967031543388
93,1993-06-07 23:05:28+00:00,249.8325019728519,251.4936532819208,244.03429427225143,243.14466194160244,233.47815887963824,239.97646450059082,234.54541402195431,239.4088769314865,249.47743914979105,241.13339555521569,239.04340548833636,235.94091463213255,213.1339721428041
94,1993-06-16 22:59:15+00:00,255.6039403835966,254.14795021709838,249.40490934465961,238.88715865546803,242.07687525699347,239.51513993170676,238.8398506000755,247.13677050023375,245.86670908067563,243.6681936579187,237.37593388567794,240.96009042464303,228.42768076184277
95,1993-06-23 23:05:23+00:00,257.00187460115916,246.84296289349805,241.66642108012624,242.59168983755518,237.2568396748186,237.86238881117922,239.22108434230486,244.81612207338136,241.79357259556832,237.61637206060706,234.031401108513,232.90957322040632,227.07503851588962
96,1993-07-25 23:05:17+00:00,261.5434388973694,242.73638581029076,245.28183226577556,247.03762843150673,235.09268847857132,237.81281776086178,235.76285617611418,245.06939394778024,244.8518643636227,236.08506381281776,233.3040294885709,234.97913984131094,205.7160619787024
97,1993-08-10 23:05:18+00:00,257.93655255551386,243.10086021975403,244.53963391978274,248.42823325299364,240.45360765090834,241.7403471485942,239.27616150873453,238.16772983081577,238.4847083913106,236.47098789553755,236.47172372608193,233.05163735774605,266.17963801492044
98,1993-09-20 22:59:03+00:00,259.86979713097855,248.47927099549824,243.2895944555229,247.12938317531209,250.2583926850278,247.50359656787705,245.28652780412796,243.4918741546124,239.9666185488137,239.30395626398487,237.0134227849418,233.96799582621531,278.71470539843267
99,1993-09-27 23:05:13+00:00,258.0649338420256,245.14142291379164,244.20683128823163,239.92986839285453,249.35630540739666,245.695834632314,241.67288826440733,241.77029649477447,235.43462349391461,231.03982970977873,234.0169005094146,231.96639945234045,260.5306800383631
100,1993-11-30 23:04:48+00:00,263.9430175370249,253.3096442448886,247.89614478349816,241.6626003832891,241.90932632777398,240.84857864878288,244.96649695568337,244.20521720362333,241.75261408191056,236.7840072554233,232.39287998707752,227.11061262911727,223.0566167983566
101,1994-01-01 23:04:31+00:00,262.35819959888374,254.11163433918188,250.11041038776463,248.85882703664765,243.15202998858578,241.66662415894007,241.98970889850347,243.8489370159797,241.34373671435043,233.57113517559435,231.10454410391648,227.2856804204498,242.0979720093256
102,1994-01-17 23:04:15+00:00,263.3585849071143,253.71297648304412,247.44951876304108,246.06307713260475,245.0662442942196,246.5399644451057,,,,234.42670783942984,228.86133251373357,228.1801499656814,260.8500697873844
103,1994-03-22 23:03:24+00:00,250.90595477857568,243.28495630655428,251.43064244259008,244.1566841735612,241.4749427546552,241.36759910282154,241.92380045823896,243.68636085594355,245.4001006955964,241.9320507651465,237.97262078902148,239.01631049228772,259.2835598094492
104,1994-04-07 23:03:07+00:00,251.23425796427264,243.6953110584535,237.5591737585573,245.63907997195028,240.16674503631899,243.3330286176798,241.57848739588604,240.221614506061,238.06379903360246,237.4767757005353,235.7840803469912,233.70336886417533,228.15873205476694
105,1994-04-23 23:02:50+00:00,247.29292940315946,238.09039128340825,232.57610326137524,241.8300050192764,239.50819108705562,242.3885832011816,240.64906137584327,241.81525278446153,238.23964423758463,238.44297678996602,234.46918404181656,236.70934615435394,262.06918095997696
106,1994-05-09 23:02:32+00:00,252.54052026502478,240.5591205184409,236.39764645646534,235.626309192784,241.1067381732998,242.65988916646216,245.66774474463992,237.24221917368956,239.75491995429942,237.3765682235791,234.336271944154,234.632143977705,219.54222569134348
107,1994-06-10 23:01:56+00:00,253.64597698997343,244.02595027826547,241.12702280298817,241.59398713380764,248.09535029767397,249.56695423672844,246.35369988977578,246.66088045727187,248.29508339882133,242.93192029407908,239.65312380882253,235.45493791965438,222.54303479582202
108,1994-06-19 22:55:33+00:00,259.69116570272377,250.24384909727905,243.14465902298218,241.2077506756503,254.05172948152426,257.49332284289267,251.45324642740167,249.35037918193694,249.64092858220766,241.7618032063614,237.22156949319154,240.27991957801729,224.43991203923838
109,1994-07-12 23:01:07+00:00,264.98604888976035,254.55552139849343,253.23339056617192,249.95337802478153,254.9131959418936,256.4739316791258,256.6610085231939,252.48774321246069,256.4259414926513,250.73820757489113,245.77971206913801,242.99905286453614,218.8753150230544
110,1994-07-28 23:00:40+00:00,259.2935233090986,254.9650200618295,254.66600518312467,249.92998277540457,254.19323502404004,252.80368341146595,255.92075975681243,253.67696815655395,256.26817053879876,248.69963934762703,245.24238385140455,246.17874069407614,255.97158433877357
111,1994-08-13 23:00:16+00:00,251.7438346375202,253.11180809917553,250.4866943418149,245.94106566755315,248.49632051273534,252.84403554393927,247.75676406582363,246.63481154036356,238.49151175959202,231.65967303067987,234.60991947070067,225.3075269024472,215.451555036703
112,1994-09-14 22:59:28+00:00,261.92348309256846,261.40934642334497,258.5877549722474,250.93057092292264,255.2603881767023,261.8620142447704,258.78808387666743,255.87305404841885,252.51774067623563,248.47583430993606,242.84660272410787,238.47989975503833,264.2090747296437
