,dates,chi0117-0000,chi0117-0001,chi0117-0002,chi0117-0003
0,1985-03-05 14:07:53+00:00,228.9884340893178,247.23058462950615,249.17199331470235,246.9030437844306
1,1985-03-28 14:13:37+00:00,233.92875372927244,251.20911855429134,255.1152130433346,246.0572555478392
2,1986-02-04 14:04:23+00:00,238.4856309628868,246.55595252657483,256.22377312838785,250.894135998586
3,1986-09-07 14:04:01+00:00,225.3949659316145,230.6144100783238,225.04145471521412,220.38843819060605
4,1986-09-16 13:57:58+00:00,231.19804115047404,239.25441914994062,234.00347632495084,245.7869309207214
5,1987-10-21 14:05:01+00:00,231.6689837490826,244.92420430024941,238.56591071389104,241.09077131383893
6,1987-11-22 14:05:40+00:00,230.82152365381643,245.0338377819773,240.67942745086475,243.93293227831114
7,1987-11-29 14:11:33+00:00,239.43997418748606,249.16567819367964,248.9862898020254,254.5576773559662
8,1987-12-08 14:05:53+00:00,225.00435718502763,240.49834343841982,237.19127141773942,249.52698684831702
9,1987-12-24 14:06:08+00:00,233.7943662284316,246.42919374686014,245.12759459918752,247.44145294210958
10,1988-01-25 14:06:43+00:00,225.57473583232706,245.6541453086995,250.8786520450295,251.95406950384154
11,1988-02-26 14:07:12+00:00,230.4449582350439,247.05497748973906,248.86662451494036,242.6166479019145
12,1988-03-29 14:07:29+00:00,223.96143305924468,245.52527908619595,238.43233334012282,235.49182163703318
13,1988-04-14 14:07:33+00:00,240.61249861328645,254.1028696049559,251.89361014607337,233.99143696753072
14,1988-08-20 14:08:12+00:00,212.5445967306385,220.59284710693115,200.52064446410813,192.70732693039574
15,1988-09-21 14:08:10+00:00,234.75188386147275,238.60086401919472,233.1532021625549,239.2345073575936
16,1988-09-28 14:13:52+00:00,237.9611277653037,248.2370608006693,239.5012861360088,251.37671338983256
17,1988-11-08 14:08:03+00:00,230.1685229871216,243.813438545662,241.87711843038406,244.87876877364357
18,1988-11-24 14:08:03+00:00,228.90585175422493,235.82422490226185,235.31840553447117,248.282230622656
19,1989-02-28 14:07:14+00:00,220.46059835328114,238.28074295151148,238.01360919130232,238.09980217257277
20,1989-03-23 14:12:09+00:00,230.7287706739898,242.5796261561628,241.5738394800662,239.59274347515552
21,1989-05-03 14:06:13+00:00,230.86884866293363,,237.1400809555882,
22,1989-09-08 14:03:37+00:00,229.01556878587417,242.60957007414785,245.39201223643136,246.01732991584169
23,1989-09-15 14:09:03+00:00,233.7537916866879,249.01628071217758,244.23537782687015,247.0131198123594
24,1989-09-24 14:03:11+00:00,235.57517874825194,244.04115596645545,243.01637435806546,243.77113896180703
25,1989-12-04 14:07:01+00:00,243.11169819548016,249.59468074489692,237.8496057760657,244.3765663698043
26,1990-04-04 13:57:29+00:00,227.7119216368094,,230.20168406734214,240.59416811538347
27,1990-04-20 13:57:41+00:00,229.03650071581637,,246.9705792016396,217.3389601259699
28,1990-08-26 13:57:21+00:00,235.11918546568413,,245.4491152528462,251.03056800284946
29,1990-09-11 13:57:18+00:00,220.0544207232636,230.37992782327615,228.0729588086771,235.4460463015639
30,1990-09-27 13:57:10+00:00,239.1093339670236,246.63560940880672,246.3003777811197,248.69949697735763
31,1990-11-14 13:56:57+00:00,231.3241586579995,245.22183199283813,245.60107800319588,251.56465978809294
32,1991-01-01 13:56:55+00:00,239.53580389695006,247.71855939611635,255.81621591260395,250.14133923968126
33,1991-02-02 13:58:00+00:00,227.3159058056467,241.3628879414698,244.88646370180064,244.1901465115115
34,1991-03-06 13:58:38+00:00,224.40545683940266,,243.62741672515867,243.12404911719872
35,1991-03-22 13:59:00+00:00,229.58737520579717,249.6069784882588,248.13362637091996,246.264183942067
36,1991-04-07 13:59:13+00:00,239.72731716593287,,261.27787225341217,244.91722839214944
37,1991-08-29 14:01:07+00:00,227.45696285505093,,,258.5780678762832
38,1991-09-30 14:01:25+00:00,224.6428466941688,251.62211427946468,251.35747606915342,256.79757061075685
39,1991-11-01 14:01:35+00:00,231.76813907432586,249.60062874019692,254.75604223910483,259.7241153134326
40,1991-12-03 14:01:54+00:00,241.68693884507755,257.58878376350657,267.20023041981113,260.12633847213647
41,1992-01-20 14:01:43+00:00,235.19862253996556,256.3900639124666,264.9895830519639,264.7505198664779
42,1992-02-05 14:01:40+00:00,227.5248593805802,246.78295694915874,253.60909574870783,259.53376072579874
43,1992-09-16 13:59:32+00:00,241.80660529763472,253.7733646846274,260.8500086443226,252.4604017445862
44,1992-11-03 13:58:42+00:00,235.51778004744745,250.67870386634434,251.6793069478366,253.87857505639022
45,1992-12-05 13:58:39+00:00,225.0615099721772,244.7923889519548,250.22893745764344,247.61233597944135
46,1992-12-21 13:58:49+00:00,223.83652169536072,242.87301338262856,247.10354541552599,248.77123818981994
47,1993-01-06 13:58:59+00:00,236.14537109524915,256.2451036599038,265.48808496318065,261.36892338440543
48,1993-01-22 13:59:11+00:00,239.7454170681789,261.8874110324409,268.76097584426947,261.3512802591766
49,1993-02-07 13:59:21+00:00,224.4746093192368,243.4097558823793,257.18363165171115,255.8381510968171
50,1993-02-23 13:59:25+00:00,237.59131110479527,256.85635581946474,266.8031733158721,258.08531932891185
51,1993-03-11 13:59:37+00:00,224.3079336746282,,263.18686287425595,253.49034379085867
52,1993-03-27 13:59:37+00:00,223.38061543399303,,,256.1263533482801
