,dates,mex0276-0000,mex0276-0001,mex0276-0002,mex0276-0003,mex0276-0004,mex0276-0005
0,1985-09-24 16:53:54+00:00,194.9768484338191,188.6726720416849,198.99619775919916,203.27296090038777,184.48106844533393,184.8091202437006
1,1986-03-19 16:50:43+00:00,211.479898117272,190.37093416200412,196.22325051693022,198.41987630902258,185.94357982241834,188.23496581243555
2,1986-04-20 16:50:02+00:00,204.13755731026228,197.1707060387185,203.8946332703498,203.3624717884824,198.94754247592377,198.3782164497815
3,1990-04-15 16:44:57+00:00,206.07307118490178,191.47311014188745,187.8596165962142,201.11850414500825,203.00701854913973,190.48387649446855
4,1992-06-07 16:48:12+00:00,184.5161475555974,178.51398724610186,186.19237812209133,194.0657581589183,192.18024298752016,183.49891078202842
5,1993-01-17 16:46:23+00:00,195.53276709696553,190.36806444797168,197.73195126894456,199.02573036972979,186.7001481288712,173.18477990713984
6,1993-02-18 16:46:41+00:00,204.2504430163013,194.60613644819455,191.06741211279515,199.70320863422057,192.9145803041671,184.8360893932267
7,1993-03-22 16:46:53+00:00,191.77994870085627,181.99224872742712,189.9154502143973,203.13731359901522,184.01395631368808,180.75793095023926
8,1993-04-07 16:46:58+00:00,188.34181847384696,185.41943912634582,191.80878610361836,189.88869494552222,178.94006193801454,171.51648197497565
9,1993-04-23 16:47:08+00:00,187.0672736541938,187.62150218943862,188.15076082555493,194.60686797314298,188.7505730089735,186.1703251646373
10,1993-05-25 16:47:15+00:00,193.904144596965,194.22402777630333,189.47829828557468,192.5583215628711,180.14377915605812,191.09496797390472
11,1993-08-29 16:47:06+00:00,184.054085948463,179.58379773649708,195.60182909054714,193.87887327413648,190.48852497730167,189.3818216116392
12,1993-10-16 16:46:54+00:00,188.16762664501505,173.81207708795378,179.8529656791014,196.6991881930808,183.0916849665819,171.18310558027056
13,1993-11-01 16:46:49+00:00,198.1239611048042,182.80433843042064,186.4039808508565,202.17001667491883,186.19656563491017,182.61211309539948
14,1993-11-17 16:46:38+00:00,199.7870115636586,188.4738056886008,199.05492627187976,200.98279746123916,191.9737526846195,174.8177459365578
15,1993-12-03 16:46:37+00:00,196.2027984650499,183.1119218309564,183.01938221146483,194.05842768831081,183.8086313460554,156.1653651664051
16,1993-12-19 16:46:29+00:00,201.09049299778533,193.61072888643847,187.32247292205938,199.3937712653559,190.27317983699186,171.14417246524886
17,1994-01-04 16:46:17+00:00,201.6698946522975,185.3086186400763,188.50242478655844,196.91371401675613,182.1363422820678,156.63772518428772
18,1994-02-05 16:45:53+00:00,193.97001819857508,179.84123913435064,192.4124283106775,198.52990443411062,189.0483491722529,190.20380556333907
19,1994-03-25 16:45:11+00:00,199.27236836842764,193.2095359931988,196.0492682898139,213.0928818154872,194.95099066139812,194.74393140303073
20,1994-04-26 16:44:35+00:00,189.23556035823304,177.97006601648644,179.74822627207638,192.31353480888563,171.94609886911738,168.93239117960712
21,1994-05-12 16:44:16+00:00,198.23741697691617,182.04336563267339,180.8086466782423,195.24120497024887,187.00106339128,191.29547060972536
22,1994-07-31 16:42:24+00:00,188.74782848562745,178.91286545577358,176.73620449991975,195.20703023257383,187.10759533275947,186.5222833541663
23,1994-09-17 16:41:12+00:00,194.85272277547952,190.67957649975654,189.85512457848168,203.88397958166695,199.74715311913135,198.13340217537888
24,1994-10-03 16:40:45+00:00,,183.28645965696228,187.453103470338,195.58252212467266,199.4457801950766,193.738500204604
25,1994-12-06 16:38:38+00:00,191.10410916082265,176.72133618331358,180.03124748586544,199.11417802375337,189.3724327300725,176.9219293030812
26,1995-01-23 16:36:59+00:00,202.02879388007568,187.1410059208169,183.42416999806153,200.8969009896526,186.4031947869772,163.22954721429508
27,1995-02-08 16:36:21+00:00,194.15275769628437,180.8404716097301,184.96067791186613,199.02571950808994,185.32804070588216,165.23675727395755
28,1995-02-24 16:35:43+00:00,197.37768493533628,188.61627852568006,188.9261919668934,206.66827594090776,189.86440646856107,175.4913251998872
29,1995-03-12 16:35:04+00:00,200.21933502771606,192.60375954903182,198.14369900880294,202.70481291183154,188.52740978997136,188.58751711741826
30,1995-04-13 16:33:44+00:00,209.89634042112593,189.2717661237957,190.07507638063785,205.97540334572716,189.4947400400126,191.38306237844472
31,1995-04-29 16:33:02+00:00,197.57019836350162,185.23339098381285,185.06735838583478,203.8488263412749,195.61080675324544,193.33618460238063
32,1995-07-18 16:29:24+00:00,216.54838676502627,,168.05641201675593,187.4543895405374,216.6508620602531,
33,1995-08-03 16:28:41+00:00,184.56327282428694,172.8717630353717,176.49537867654396,191.00220556365272,182.41301491003588,188.83918151991284
34,1995-11-07 16:24:13+00:00,195.91799153406163,186.17630163941294,188.63147914833118,206.04770294566802,197.12483400828432,190.83960805510713
35,1995-11-23 16:24:27+00:00,182.5155240532168,178.46552806331974,175.66422094057805,198.23318196023104,189.06972501243067,172.0089198977212
36,1996-01-26 16:28:49+00:00,197.8871109899102,190.12748978564804,192.99920718359306,196.65802050709496,193.1259656281987,168.49909859609312
37,1996-02-11 16:29:55+00:00,188.31315594499938,178.67625047873054,176.7113578498284,193.95507194913296,181.90900792920746,175.98490618575042
38,1996-02-27 16:31:00+00:00,197.94575657539968,190.67143731076857,193.91347778180403,200.97107927095766,195.47609464126364,187.8859989925833
39,1996-03-14 16:32:03+00:00,213.12319131308504,194.2738424935106,193.204379588574,205.3574417885386,200.642032178813,192.73252636407136
40,1996-03-30 16:33:04+00:00,197.6227786103807,189.54918299643896,191.54664046461932,212.5207946274833,200.33466020284985,198.32370934746228
41,1996-04-15 16:34:04+00:00,207.20821798352756,192.97237839844382,195.53205419364912,214.65107388741245,197.6722911863109,201.1330357629835
42,1996-06-18 16:37:43+00:00,189.80053174149867,185.54443322109148,191.07608952665464,204.73803736475588,201.0501562881037,201.32769711316962
43,1996-08-05 16:40:15+00:00,195.04445355815201,196.76736679641994,195.69773095212693,200.3840024507906,193.74506770446675,192.06055320470327
44,1996-09-22 16:42:51+00:00,184.39148114871617,174.55141110761613,185.05370483518513,191.74237681274357,183.83112778036173,185.7549327906377
45,1996-10-24 16:44:30+00:00,186.52867065164813,,,203.3474516118249,190.4683770234979,191.42857271806835
46,1996-11-25 16:46:01+00:00,195.52720976213396,182.68360106269563,181.59743064449756,204.84557248073457,201.36388519912228,201.1988173725059
47,1996-12-11 16:46:47+00:00,187.86196643729974,186.02522119400373,187.29339649802205,208.09422141553046,203.89311797461647,199.1814843570699
48,1997-01-12 16:48:17+00:00,188.3363814214317,188.1724216667535,189.96149906196072,199.03515170150075,198.80612750004244,190.2052307318435
49,1997-01-28 16:49:01+00:00,187.61834389316996,178.80359896083306,173.32727115130234,197.73548769935968,194.48669168610996,189.73577416278758
50,1997-02-13 16:49:43+00:00,200.56583383688042,183.8404940243558,178.92855001286773,202.1166923201685,201.73090317310127,194.68128937830835
51,1997-03-01 16:50:23+00:00,208.34005842058355,183.63056084119984,182.6981407967413,209.77232521334696,197.92077501633526,204.95484898025592
52,1997-05-04 16:52:43+00:00,187.55040821212782,180.8163814510762,182.5928979068497,194.40392803054394,191.72132472479097,193.33972211218025
53,1997-06-05 16:53:51+00:00,186.0142357191441,179.54767172438636,178.1327340369218,191.7745830714828,190.10664869596167,193.13264592232963
54,1997-06-21 16:54:23+00:00,186.44477586143879,174.68735957623232,174.32049235166122,193.7512180472502,197.73682960331453,193.04768748285815
55,1997-07-23 16:55:29+00:00,187.53606998180254,178.29487039063386,180.47197269026202,197.10737868200778,199.61769743120442,192.78157934788914
56,1997-08-08 16:56:00+00:00,188.8251410060825,181.22658287093208,183.38875074326603,194.16606895343116,185.81320879753503,186.97858086030124
57,1997-08-24 16:56:30+00:00,200.81896436440286,193.90751961401105,194.61624445502144,208.53537539428868,208.56227550505412,202.29587363824825
58,1997-09-09 16:56:58+00:00,191.8202934227479,188.39501360669982,188.0339262131468,207.3854829452905,199.15110169362097,198.25185939791254
59,1997-09-25 16:57:26+00:00,179.87339084696566,177.9468290667096,175.72277641709172,189.6064745369348,175.40978966103728,164.74772877033305
60,1997-10-27 16:58:19+00:00,193.87753381865954,184.0190488359147,182.748341628813,195.92523894772307,193.7369617629532,190.41917866390065
61,1997-11-28 16:59:05+00:00,195.57636186531644,189.81583673209775,186.48453015484213,206.0298268545059,194.4602160330644,196.01735811571066
62,1997-12-14 16:59:29+00:00,184.16300797956677,183.80387740603015,183.40745813866008,199.65516437730804,195.27667481966662,180.973917489825
63,1997-12-30 16:59:51+00:00,194.6811165645731,187.1645887657142,183.77920001154163,204.64923610763756,201.94413760156462,187.6235827661733
64,1998-01-15 17:00:13+00:00,172.6743818022893,175.1471140736549,168.41149502946388,190.57912058747917,181.95091744961184,167.66361725856666
65,1998-01-31 17:00:34+00:00,189.4661199226128,181.52760724487476,176.25124208949728,194.4977502793805,182.41185172041494,166.5031165173216
66,1998-02-16 17:00:53+00:00,200.35951540948315,188.71493031105413,185.84445262864793,197.38112425416944,185.14515110143876,189.3645558769358
67,1998-03-04 17:01:08+00:00,212.19887690394393,191.1041859415683,191.23450179116043,203.51128712042873,192.65047097584846,191.41262316399786
68,1998-03-20 17:01:24+00:00,199.04347818951533,189.96811351019204,187.27270974670324,202.0318059539648,191.49706358374516,190.7897435538214
69,1998-04-05 17:01:36+00:00,191.9375123970144,183.6496493123479,181.40671849317403,196.43189406827747,186.49462622001522,194.3451155357214
70,1998-04-21 17:01:47+00:00,202.20003924303808,192.17908868704566,187.85065651664985,205.10590799636813,197.86141845420067,201.2078277157159
71,1998-08-27 17:03:21+00:00,178.8038160858024,171.78055336414903,175.100518639017,195.14759282243054,180.64716813848275,188.03693219219804
72,1998-10-30 17:03:37+00:00,198.79354085355357,195.07332955676782,199.5926211693691,206.4609265974076,202.80308494523877,196.03636022958347
73,1999-01-02 17:03:49+00:00,189.67561992676207,182.01230208081552,181.91211620141848,205.9838241527768,200.517350279942,201.89513764562702
74,1999-01-18 17:03:44+00:00,185.67956280257184,181.37273793270288,179.02833724538763,198.92939252591876,196.69721214775177,191.30218635430816
75,1999-02-19 17:03:59+00:00,179.07949547552403,179.28912170074688,182.66745269478616,197.93779971243495,201.26782642012347,194.7015683410987
76,1999-03-07 17:03:51+00:00,195.35612444856469,189.03350476412436,179.8147214328385,197.34441455334985,197.25351440889693,196.75376213500607
77,1999-03-23 17:03:36+00:00,197.86254340913257,191.34381057115664,190.20468068796328,200.90812009953356,203.46635642649073,200.3074227896627
78,1999-05-10 17:03:18+00:00,190.0723593715368,189.2863985142643,184.26281181882206,199.94287345036958,202.25238485101542,198.5439329355365
79,1999-05-26 17:02:53+00:00,189.48664856540597,182.63177525608393,185.46766621581395,203.15406340445892,199.76428482066865,196.9300919806291
80,1999-08-06 17:17:38+00:00,196.48513785090685,189.89226940957536,194.8250790398717,208.05738475945054,210.41386673895633,204.28809742437232
81,1999-08-30 17:01:59+00:00,192.4818590139974,172.31166307281106,176.43772298943088,191.23161694939625,182.32130448159864,175.15936172513992
82,1999-10-17 17:01:19+00:00,199.04422279056,198.61741884889176,190.15024238257914,199.0224521942379,197.88205488404577,190.78569009489854
83,1999-10-25 17:17:36+00:00,207.93204065377495,208.44779722313288,207.76538424311588,214.41954432587943,211.41767691119531,208.87719058304106
84,1999-11-02 17:00:53+00:00,194.06110263848154,203.1493647022769,202.7675902517076,210.9142360966265,207.64918823499454,201.51492738351686
85,1999-11-18 17:00:18+00:00,208.5965556538538,205.89352823581112,202.19953875392648,212.68238218641267,206.8838790667453,204.54203222344802
86,1999-11-26 17:17:30+00:00,201.90921773962845,200.35614309468417,198.02329503541358,217.24652855311638,212.99215941785374,216.73661600453792
87,2000-01-21 16:59:26+00:00,189.8737106007914,187.47836248226025,183.43426262437288,198.32613771377942,201.1846150493981,197.75937198830496
88,2000-02-06 16:58:54+00:00,199.94283110879962,190.81732385863293,188.1563736209588,196.41986588316007,194.5292147281345,194.27254020401597
89,2000-02-14 17:17:27+00:00,213.51426493892797,201.9940559033978,202.7233635788363,213.13499765541897,210.4485990960439,216.4883998729151
90,2000-02-22 16:58:17+00:00,198.27278986078107,187.8633014155732,184.11674988101504,195.90770465466198,200.96062147525527,204.38605304933674
91,2000-03-17 17:17:19+00:00,217.70992262988054,207.03864758315862,210.63135421206974,214.44168342194206,214.1339768716469,217.06275171459288
92,2000-04-10 16:59:07+00:00,194.0812409582838,177.34065903624386,184.88975898960592,189.9120979464858,200.3757461611237,189.33910851916212
