,dates,aus0195-0000,aus0195-0001,aus0195-0002,aus0195-0003,aus0195-0004,aus0195-0005,aus0195-0006,aus0195-0007,aus0195-0008,aus0195-0009,aus0195-0010,aus0195-0011,aus0195-0012,aus0195-0013,aus0195-0014,aus0195-0015
0,1987-05-22 23:07:44+00:00,203.62972365134166,187.4474187466713,185.13524029624858,171.27669259636843,167.50022381550835,174.82287046611722,186.12543195008755,186.73574598298075,188.609118243427,195.52489212612366,197.7867774918057,196.82414910854072,205.34307259563835,207.85330060089254,208.81930384563756,199.93402144376907
1,1987-09-11 23:10:29+00:00,202.25813642982058,182.78958457659746,193.41787184119727,186.27729801531868,186.62425166324525,192.0799238811367,199.56312747289587,204.6490340609794,207.12464281510097,210.3026437435678,199.11815597250165,196.94354874444508,200.06777822820175,206.9903259022445,208.86974453101877,201.17680574605646
2,1987-09-27 23:10:51+00:00,217.93093028975255,216.48033107058657,230.83232434008517,224.09242443538983,216.28161991920655,218.78899377391667,223.40429945752865,230.3847463087562,237.0630439731115,247.3275961895421,,,,239.45222904107865,237.82080681905202,228.36902740089235
3,1988-02-18 23:13:23+00:00,212.44730253898692,192.46044297671358,196.49845890791948,182.8963751126657,173.95499837231645,183.30184557407438,188.31091228908676,192.6378764621772,195.23682710450638,189.55098011980604,188.36348353246515,194.65685960266725,197.01085091499814,209.47511506514275,213.7604126357465,212.04393809530612
4,1988-03-05 23:13:33+00:00,,175.15694256116444,190.6422213134549,175.2036336952367,172.87814405138792,175.57057467995418,180.7151485941035,182.24561119849668,195.2852255669442,188.95138665189808,183.96062336798687,184.08575300724348,190.02427293988504,196.7395125522657,198.29783653964708,187.82736741349484
5,1988-05-08 23:14:02+00:00,200.1885803919237,181.4368409305457,188.56819189131502,181.89236827793874,177.7488718097122,176.0629338935665,187.2317565608011,188.99663333918556,188.24410142318388,190.00273978811848,186.75186824081246,192.14292439248234,200.17138128333195,211.299407354283,214.07909550118006,193.6915910394542
6,1988-06-09 23:14:15+00:00,197.65473327208443,175.82404025453792,181.9601823518597,172.1420616819109,175.12870493119726,177.44740400829147,184.15496107396245,186.59318818360362,184.89420579564276,191.44176844905564,189.82357134527774,186.48282005437864,204.12115676056018,211.25092503051638,219.22779977489324,208.55745015315006
7,1988-06-25 23:14:20+00:00,197.86394186528884,182.27979445601764,196.35822983987995,179.7330040369434,176.56698430680026,178.06468002906487,186.0411762667693,188.89866103716133,187.1404936824075,195.72771724809243,192.55751245606902,201.17101900309422,206.24411334832376,213.18536440991556,218.06474303032283,197.64052250856005
8,1988-07-27 23:14:26+00:00,186.53038089806415,156.76426270731088,175.61983986129786,171.46749743121725,171.52305217899578,174.05166536208188,176.0492787495295,183.60055354879108,197.26341721147665,205.37932830006972,192.08296262418716,195.90499234900514,204.9772198444952,209.61085483326798,219.5400384213547,205.8772912951685
9,1988-08-12 23:14:25+00:00,190.70740870218117,166.574048261654,166.74732179406533,164.52726914768147,164.80528061029216,170.2945480100341,180.3776140825534,185.7808847992465,186.139850556757,188.4788614834822,183.3036441814667,182.40871688058039,186.28244522829516,191.7135960773585,196.0463777161151,192.664915864937
10,1988-08-28 23:14:30+00:00,205.09174153102663,173.75584429336774,185.62011135401127,170.89064250017339,171.90018032542906,179.62308365934666,195.92898271363433,187.04631664540565,194.54719697535913,191.78713280057326,195.36943924898856,191.09425517912908,193.76674425774772,206.14494138016144,201.5206994607557,195.25555907436518
11,1988-09-29 23:14:21+00:00,210.95162049306887,188.75972875296318,204.42955289571353,183.44781868671132,180.02515888015992,185.4647059545336,195.6826593012585,203.666893606639,199.7112249345744,210.53289188393563,198.53000649674246,203.50628337342087,207.49180380221975,206.82769736836912,213.41468555563787,207.57238080602886
12,1988-10-15 23:14:16+00:00,201.83463357384124,188.63101040378413,199.91705433976063,188.60502942552486,188.6802073628975,196.0046856663867,197.34927466604313,198.99499339467533,204.15343500196852,206.25923703089222,200.71779055537837,197.7878371160685,201.04424016421396,206.50983414845763,212.48678205898705,204.54239279057563
13,1989-01-19 23:13:42+00:00,206.71054520519925,191.96980436086787,211.66445013964614,189.45634074665037,184.32886526449235,188.92091392279846,198.16155729777225,202.7294250394212,206.99538108373588,208.3987322893975,210.8313266831918,216.32717599936436,218.28972661218765,224.2052370327335,229.27580628289468,213.75158541004726
14,1989-03-08 23:13:15+00:00,201.5458107539777,188.36299218491308,196.85899823312616,180.3452453019169,178.12897375356152,185.40646848203693,199.54856498705408,205.76619739586684,211.424292529214,206.38718209823102,208.5281682134169,215.38506477589863,226.41468365118465,239.23520101273118,232.04182118057798,215.73798062643354
15,1989-06-12 23:11:41+00:00,184.6069091663386,156.43821343307616,181.04930858332406,164.3778321230902,159.0684606032839,166.79823717415155,175.62952473023552,183.3497291060003,180.72027689899488,185.59986078253658,192.18733586763506,200.34164627493237,212.33124515927665,221.98762314985015,229.85703168552183,210.6848409546522
16,1989-06-28 23:11:25+00:00,191.7691219257204,169.01123448220264,168.77379168690354,156.73097720264965,153.54603898534998,159.092820775581,169.5349377856754,177.19686393504466,179.3792128818301,177.0617351245864,173.57497734638326,196.1977717804923,205.5942521488907,208.34116558026014,215.88061760773166,190.95032921747813
17,1989-07-30 23:10:47+00:00,192.45623525178587,166.01953411047944,176.24231577696068,157.77086912465734,158.3495184732961,167.4057650698163,172.0612977653929,185.58202123303653,187.0450471643829,195.15058763578395,196.07425806291477,201.54754477444604,212.5311213878433,211.58985317653753,216.28811004561638,203.14333502992505
18,1989-08-15 23:10:23+00:00,193.89407212275745,162.99443984750212,165.50014874026468,160.9909045689859,156.68817274555713,160.21486416744088,170.27929595758542,176.9694101256828,187.0653447599969,191.37612854846378,190.08045595192004,193.3089975223199,205.49861471245276,201.99848500206176,204.72473192197697,192.85540229597675
19,1989-09-16 23:09:32+00:00,204.32364303637934,180.45122260523584,187.8090483743217,173.94384418651856,174.97541215186564,176.70273893973072,185.47145109621786,194.5166422515021,198.86953290964547,206.90533075672752,203.78932736231724,209.86940427840435,205.50057586887203,205.97002807390726,217.0893653228111,202.7842801502239
20,1989-10-02 23:09:23+00:00,194.9089930950999,170.51355962102014,169.42808389011984,160.83575877538848,156.32544452093447,161.9530407193445,177.17330765326813,183.4554070515593,183.84206195697521,189.12633066105346,190.2792783632587,191.41548424282735,204.34987608560783,200.79861684095562,204.51020900155797,186.86089035408472
21,1989-10-18 23:08:40+00:00,208.3682314239799,194.18013587485663,200.65244014408134,184.12967076734137,175.41789121396067,178.00096846334023,187.24107033510893,198.85955234530297,196.87123495089915,202.3822386631084,207.62729139104306,202.09474791326244,218.76594442300578,219.54393685675015,221.8264422934637,211.4179908033796
22,1989-11-03 23:08:23+00:00,208.8460334313345,191.30245340958962,195.07975477855206,178.29095475108457,175.1208724558468,180.92703985328657,183.44603624759117,189.01826783744139,201.71971883856298,204.52201148278957,201.9478480243743,208.66860347619587,208.57234738671872,217.12562008793046,220.27612891288015,202.54063965120145
23,1990-04-12 23:03:54+00:00,208.90501841114525,201.47868353667874,213.07803907929522,201.7052370867952,202.07462677556512,201.34863903684376,208.65529511092842,209.76089085044433,204.53800839015386,213.53303769141638,211.4574147387904,215.6074122387772,227.27152708193168,228.59503391052883,242.53565101248293,223.236848258517
24,1990-06-15 23:03:52+00:00,187.96665636573275,188.87718530655766,202.53829370866617,191.06532143763673,187.4643377104027,196.11237500523265,201.64693004429742,202.06683219985345,209.06469304744545,213.15914180138412,210.0216131921849,213.95458412642438,227.20811429706274,222.801352618192,231.02603935622375,214.18297820572505
25,1990-07-01 23:03:52+00:00,198.2419506279789,190.89240692018032,215.1909100016868,200.5926040393653,201.22070956161673,203.94381381144996,212.42479001617914,216.42809395428944,219.73736347125762,222.20314337343683,221.22750953382322,225.46334133784669,231.1744293012328,235.52417153300993,243.20052666556532,233.7468286740314
26,1990-08-18 23:03:40+00:00,196.4975600387376,169.91980953123604,172.53920390350612,167.7666421758533,168.13689969283783,172.99197127795966,175.96426946154108,177.34514212552574,182.92345586046653,185.91788604076427,185.94356519560952,185.64463547021145,197.04366827791293,202.96631317921765,199.83843265088734,184.90235980040518
27,1990-09-03 23:03:33+00:00,192.53556007490482,166.7485184831562,174.12874207997456,164.51557571161013,154.536017460696,161.64531013635263,171.5055855816674,170.30767358558157,176.6820374589129,175.89548135183338,177.3314427390431,172.75843886525294,182.4626077689735,185.47797691267195,181.88383247635008,180.0998388187941
28,1990-09-19 23:03:30+00:00,209.87650396011009,205.14273674910064,205.1493114595987,188.48708199152105,173.70290318747405,179.63268227296297,190.089361189671,196.9372723343627,200.2188069362905,203.93027906095318,202.20903670465452,198.6335603649472,200.1590269070627,203.51761765279366,203.7977658179974,200.5527127944543
29,1990-11-06 23:03:11+00:00,218.97114880761458,196.59672582081703,205.92989368629134,187.45589775854035,183.33156054662126,190.64803973091864,205.41561666708765,205.94691732603525,210.6064178593256,208.4501454462849,204.54490167234533,196.67673557021098,203.36133536837954,208.843868689885,206.0702521508958,211.30859330242922
30,1990-11-22 23:03:06+00:00,219.34172947229214,191.55475692499027,193.29988441919986,183.94472881537422,175.6569693994023,184.38551694412746,198.786328137614,180.11265817038714,192.42801996790286,187.7011979988885,190.1069227989658,188.27206868729454,194.46795084353343,190.38615049143132,195.32669378850605,187.85203226143426
31,1991-01-09 23:03:46+00:00,213.96715837441153,198.97907894748604,199.21044020411804,192.4574745150486,189.71480977643128,190.1016990567403,198.4552351944081,200.1313073477246,199.547428915852,194.92869575712385,200.08971429317415,200.20181562871286,204.62585995375338,209.84554921161302,218.26398174029285,210.8779410300292
