,dates,mex0227-0000,mex0227-0001,mex0227-0002,mex0227-0003,mex0227-0004,mex0227-0005,mex0227-0006,mex0227-0007,mex0227-0008,mex0227-0009,mex0227-0010,mex0227-0011,mex0227-0012,mex0227-0013,mex0227-0014,mex0227-0015,mex0227-0016,mex0227-0017,mex0227-0018,mex0227-0019,mex0227-0020,mex0227-0021,mex0227-0022,mex0227-0023,mex0227-0024,mex0227-0025,mex0227-0026,mex0227-0027,mex0227-0028,mex0227-0029,mex0227-0030,mex0227-0031,mex0227-0032,mex0227-0033,mex0227-0034,mex0227-0035,mex0227-0036,mex0227-0037,mex0227-0038,mex0227-0039,mex0227-0040,mex0227-0041,mex0227-0042,mex0227-0043,mex0227-0044,mex0227-0045
10,1993-01-10 16:40:08+00:00,215.5228826392758,218.164999897196,231.7928214769907,237.04495112989096,225.05015060829794,227.10837449429505,218.37534089527983,226.09560580297213,226.74089349097594,230.68543360310673,231.73893792737547,237.75517083585484,242.37527039143632,242.4227464905293,250.77659548179804,244.37988899340925,245.6184522454914,241.406227415058,246.35952237189989,250.40407465259725,253.12239063153376,257.59865236539736,262.1366056880228,261.6224410077418,261.76552912495805,251.91123307157198,252.92082898630133,249.82810278722985,257.4630964200224,258.20348087843024,257.0865003641006,263.55621563624584,262.9435171859839,260.582084287138,263.310568296781,266.85717621914426,257.87127043129635,260.08942694865374,258.79159126530857,263.96603355785777,279.382194697678,273.9909247125235,276.0017458353586,277.8223708049724,274.16004143333333,276.6304515998738
11,1993-02-11 16:40:28+00:00,239.01585619857312,223.68673518258063,238.33355291294345,227.64714147908356,223.07609338548815,221.55161951291237,223.92218346487704,216.03897966101832,220.2605996192855,226.80302135141605,216.6202596985305,219.09579732233914,222.25140800934636,231.5249468793318,232.51561626965227,242.20129984179843,243.79595952165056,244.30023523042027,240.2995717665423,245.7691227317701,253.19600938273223,254.52675989859793,251.1817918057503,249.0849986008174,250.60976474495035,254.25772622907863,254.18533332081398,260.4263867646624,254.27969261557297,254.62580446919256,255.3493491239132,255.83830057389397,263.30589521962645,259.5295170476683,262.64097552272847,262.9608858408161,258.23163392591294,265.7045511840772,260.854129018449,261.09746921880185,269.7765260074203,271.4476831546098,264.3172863976481,256.44156304544447,255.44382272799987,247.799092773701
12,1993-02-27 16:40:33+00:00,262.41726917898404,249.83454441703145,263.4649408641668,244.11847467820846,235.33440498537965,235.27365375732123,224.4543288747027,231.1831950829005,224.77873758907154,230.14206616989327,225.0705178170554,236.39433948924872,240.48056493737081,243.46422568850372,242.80542546527838,237.4205198975428,239.3270342673827,244.25594805242005,250.53721203196685,246.3340723219302,252.08314529186495,252.61378206008973,259.6289141096579,260.23779856078545,256.0570143908633,259.5546647723818,259.96460887100636,261.0556072456374,262.69593720590586,254.65901535354462,254.28501436901936,257.17280933650653,260.3079558098158,261.6241551289178,264.1322980239471,264.3302852907726,259.6861528312558,263.5628119559856,264.40089005922164,257.86201628059337,255.90727745565428,259.12568406198307,269.9819968520564,258.8150489460734,252.3504130771412,241.1228185136803
13,1993-03-15 16:40:43+00:00,270.64544723311906,255.22971663897553,268.6790135849489,256.1777769829656,242.20595809384184,242.58305791417612,234.04582377591666,225.56482215194137,234.3894603488025,230.33200656366893,237.38263018994022,246.0893469607496,248.72249641050155,248.1873220054047,252.70759317911714,251.0634548062846,252.10208580022757,249.90696726623523,253.60973933173594,251.97333519313008,255.14574741475852,258.28961004662517,254.20334004187285,256.7104756487784,256.9797932463359,260.30228733191757,252.35500367447736,250.50747124211452,254.38344762194265,259.4640942517886,267.19681560876626,262.2998686895074,269.612263124569,262.5735391650353,267.11056429795286,267.29461069732946,267.78195349804946,264.04629028900194,257.8620375299159,248.2069081251307,250.81307055984584,244.45034092935717,240.2590051945977,248.90713482231683,244.20961789541536,233.54953128949725
14,1993-04-16 16:40:54+00:00,270.4980591142451,265.1932508480999,277.1728535923924,264.18916118232255,247.99614909206218,248.2371813642331,245.83851423726094,234.26896755953072,237.56863926647839,243.4162827701253,242.4581586649706,240.66891919826938,244.9983600792506,240.69525831327576,239.10633637336983,231.12166432251894,232.66038348815073,233.62888306124367,243.54466792444578,240.20531605440527,236.40536030608706,237.81246450870043,251.09784448151282,250.40425951698734,248.23632070808088,244.7723873390022,258.10318824516924,251.46532163200735,255.0184275671058,248.20112845399873,247.45150573876444,248.24219878443697,249.13287041853116,247.44296940170227,257.33004103127763,251.638314956255,246.8543858985592,248.84224798288776,249.81251490763916,247.91002793589263,241.26605836931859,246.36795953859848,256.18513299396017,247.48964386641077,240.2338144871977,241.07266381924666
15,1993-05-18 16:41:01+00:00,269.75611962280317,268.46078721138144,286.4993894210284,275.76667603580506,261.75799934955404,258.8323018793594,254.82798389360931,252.90849273528542,254.44240472466282,248.28254297814073,255.58954440983197,254.64682387324072,246.00715725505003,247.739992280084,251.92845160401458,241.31171486178565,238.81610381588771,243.27771471441278,257.2461956953392,254.96979442862155,255.16162607393707,258.34716728828994,262.56879141323793,249.79180893435316,252.47400094829132,250.69140209610654,253.51286254795386,252.19320836947574,257.41113153849795,260.7743672106676,259.6623546199192,258.4068214342081,252.69582389970319,254.92081308538678,258.523193663454,258.9370268934357,254.46769934737122,263.6739340243856,261.40632033299465,256.8898971648461,255.93809880825674,252.11349677131815,244.8156350458905,247.42821472911888,245.64362778453983,246.55684185609252
16,1993-06-03 16:41:05+00:00,264.7436274618864,266.86995942556325,301.21314869451675,285.8375571713899,278.7078997282585,268.4530070693747,261.5277594671692,260.25443268339495,266.43935026171545,263.43282063025976,263.4597349175039,267.7214673794436,266.54030281375634,270.54622266601626,265.4226841489945,258.27799969287565,257.9287043349511,263.61914892609536,264.64514024662213,267.42727706157297,266.4791262216056,266.4608826468694,269.8149819941438,267.20502400687593,266.8838632136139,268.4445728741697,265.70670134439075,265.1974065699047,264.885275142903,265.9915547750019,269.05901262709506,264.5360516021943,267.95301845352816,261.2680469096943,256.64742633588855,256.2602431164218,265.4939527223576,266.1349630879623,259.6076682292423,256.50195185728575,255.3598786338487,251.64210611991845,252.09247997405666,250.61045101201236,246.3378437479197,245.918673761271
17,1993-09-07 16:40:54+00:00,,,225.06146931449314,213.01706048185093,204.8604979875482,200.43560513125425,199.10408105997996,196.8000728217971,207.4969150273311,206.64169014398297,214.71258946716083,220.63258647127512,241.11404321764627,246.39691687199488,247.0524191903598,249.06733828244393,249.8666463701185,246.2215478270836,247.58375838574713,247.29463344252184,252.74477507666083,251.17767488830754,242.84106927766817,246.06837793344008,245.6604366246979,254.43761112465236,252.10247849564078,248.1704710504137,237.96890375764252,236.85590902304065,239.74757754853172,243.02194136756307,236.12205578795292,240.34691457669638,235.7763297707019,240.35856632142907,249.55020690940432,242.00215082124134,241.87178653856824,244.40978799632504,253.46963982954446,253.65799084148557,249.10242095267063,235.6257192156429,246.74481796343633,239.06551006966671
18,1993-09-23 16:40:50+00:00,198.39107958969717,212.4571967887063,228.3622027454909,213.7323680187269,204.97047195334557,199.06727661944015,193.80117399674347,194.14054104669782,198.11681791543856,204.73905266560845,203.6167667002712,213.7360237645433,218.1569452346625,231.10614739289497,228.67972249001315,223.3234147908102,228.24196241296045,228.32771089425356,225.0944012454236,228.45799954657556,230.149184631198,232.6696419062777,228.94138993363237,227.60212444600216,230.26923831409982,231.41796629218715,220.3470112649315,222.06712035835488,228.20474319752373,217.84140808695287,224.20077575528848,224.4359697550463,236.62781549071076,236.24127286140106,242.46368753893333,237.54643810896397,244.86452886702514,236.21339314082738,226.56147939381046,236.0901697534166,243.40170817431732,243.03349370576893,242.27784941627516,240.45455176429022,238.86661495788562,246.26943935614975
19,1993-10-25 16:40:40+00:00,199.4840840689448,198.9942094785387,223.09766453440355,214.88281292684954,213.8367170407073,214.784102538246,208.7407266056492,216.0073433613374,221.7823809897909,230.17055321576316,224.6084414097457,229.53391944767858,234.02517008969815,236.03942049055223,234.83388976014632,232.42742855907966,230.39952896445138,230.1720002779894,239.65332860277815,243.28022360588736,241.55221068461918,239.12488922365262,240.97816149537798,237.58265913374356,236.12414723724598,235.90499998267168,243.7552903604024,245.29607300158509,241.69925047634226,241.54911618703818,235.67537251493565,237.00990813782022,236.82151482773406,240.44183745265673,246.51332324330195,247.61852265176637,248.3412788355139,246.66748411550017,248.8708259970354,244.3082681315513,249.3024549664841,248.47875882151078,243.27075259485048,248.18485521819645,247.21059434028183,244.38793634586057
20,1993-11-10 16:40:33+00:00,215.65797726345818,212.18786537668308,219.61312463280117,216.4077924804973,212.51647150413754,219.24829046408172,223.80578365000204,223.92697105141585,228.5585247239412,229.56373660010306,227.03094258218832,237.08716766338924,244.05009958956,244.59057097159123,242.94211180383022,248.30380302105144,244.43433803082053,241.11177827624542,235.80970768245732,245.20652578892376,243.91678292978074,239.1459039801855,242.40211143231355,250.8158955510116,252.84823409026038,244.60332637081808,245.64691646720232,254.58045503770512,248.07859256194624,251.41197067595442,251.94938629001044,250.19803863597704,254.03373141136282,252.0373043245306,242.03889787418174,249.87020884106852,250.5850910994866,251.15795510247813,247.11768354115463,251.0677141644669,250.9225018071169,251.2985287397385,255.5019894120971,261.8109751405922,269.1874233887074,269.97645237438934
21,1993-11-26 16:40:27+00:00,193.61125235445263,202.79711047418252,222.76765666369693,212.4035266899418,207.27578967450046,209.88749464237458,209.30831771601322,216.0414291907632,215.11664979771706,217.5820435421229,222.0732029367844,234.65069391911715,233.2487805054062,239.3214077142849,249.05310882780816,243.00783316311083,242.2762349590094,246.59498112953742,244.73969919685328,240.87430275719686,243.23125181933585,245.81981484911293,247.01216319714084,245.94827603074958,241.85022005587518,245.4035889078703,250.54398673798926,247.52042477469226,247.29374134414562,242.8002704178585,243.79989453148764,237.8482986636755,237.2082958878239,251.9205990016305,256.6838815700993,251.56191062966488,251.0925701587901,256.0881811365574,258.0207719716739,253.60874238369843,258.9009492440878,254.53101063641225,260.57930472236694,256.16729892114324,257.9345578282018,258.98248283559775
22,1994-01-29 16:39:46+00:00,259.0641637424832,256.413096320752,273.46796801463165,250.12577187862706,232.6922137911118,229.9407565116451,225.13031264904654,226.94607551121098,230.71039484845946,242.7881876094568,242.28287940549174,243.21486241533844,248.6454315672086,253.8060632973409,254.32287119046146,254.7212260496296,255.81696054884705,254.8918680863817,254.9066086300301,253.7083207880042,259.52728556554104,259.32471666870134,258.9310479563727,258.78714696767116,265.521104800035,256.24753294811995,254.86916149285028,263.0119914008557,269.0384127409198,263.65754116536647,265.22629417546915,266.83815338914786,267.37555440743466,269.67269825619775,269.4526594207877,269.76865512622095,268.38714306494916,265.5910160049335,265.2350016120002,254.86676528774888,262.04334641182317,259.8273309165171,251.40065647769117,254.13255545388753,248.50605505795477,241.8508431496726
23,1994-02-14 16:39:35+00:00,266.9482324225378,263.74885719955665,272.82923069679646,253.11388047258203,246.3554581060899,243.94309642755744,240.53147797418353,235.88310817453555,238.99424986923754,241.3739568612146,244.2518668704505,249.98426534358384,246.51358859869327,244.53313202160848,251.99000283152094,251.91019709241354,245.00720663121012,252.77476925785794,249.1265574034668,249.91819693085625,253.4628697656438,263.5332009932994,258.29541020724747,267.39976714650766,262.06680628768754,265.408648426383,261.1870371306896,262.43915625557776,263.8504687326629,267.1971098201959,265.0519328409485,261.7244161726219,265.77964200475463,264.9772713347718,265.6999590591493,268.7664115293159,269.2835374604521,265.08712611569337,265.44306161151235,253.39537082444622,259.62690504958425,264.30595282390277,259.2470368245101,255.49043871082765,253.6591410387166,242.47835429103992
24,1994-03-02 16:39:21+00:00,260.40008806760756,255.6006328363419,268.09576382793716,253.48276729561087,248.1477938065247,245.1841732806649,243.69363233069367,237.9992208109065,243.1594892620911,242.5739831906308,240.81352475848624,238.6529279786526,248.23169519794376,250.40948529102317,252.12967571547543,249.1647818189178,242.8724807605475,249.62545740198695,249.79739744829996,240.6684929341011,246.99573525959136,255.20353773170515,252.48781467363602,260.4921175274054,258.82726599275617,264.68547988385325,253.4987007639759,262.0577381981315,261.30046509944935,266.09526971093356,262.73407895792616,262.166733013175,263.2952948220071,263.78879572548374,263.54941897646944,261.69316074843846,263.60581322520693,260.7360148803001,261.7504585313102,253.21539630572397,254.6995630863672,261.5787583240406,256.5044474703331,251.7318341766634,250.96742719818727,232.3976241604575
25,1994-03-18 16:39:07+00:00,257.06838425673163,245.84994344210986,256.29870209299435,257.5065876888278,250.70554659421788,246.47331136486147,239.84452447194454,242.86042773742957,236.4193087931337,245.50225408407698,243.74547755319566,244.38570965734897,249.21653152439427,250.81516975258967,249.50038238196586,250.28964815853197,245.60748331814068,242.73463990250755,247.59391369851477,242.96766182451242,243.738879640051,246.48365076338555,253.5219169061499,255.75581681841481,250.01664948863197,261.66031182084316,260.7519674874495,263.5776738261029,263.69383210923223,254.9210081496192,260.40924930605513,261.14925281537273,256.3952716039381,256.20898736966234,262.2383220926297,262.6508331843728,250.75830892475383,255.6519696267106,262.53979792610653,254.2161230255104,260.878168656146,251.91156616625847,251.0363452568876,248.6803198903351,236.76413473790996,239.9926129265192
26,1994-04-03 16:38:50+00:00,256.6679396077166,250.17909461258304,261.702129066714,246.0109880813281,243.737616985438,239.2409924757977,245.1485813221858,242.37722688662393,244.69181221671084,243.91833953047242,248.62762469829482,246.6665513055697,248.34611972117875,250.3139014546056,249.52766916532184,240.7890573456565,239.4922731255888,244.5007703030112,247.67300410454357,247.24998078323696,243.00582624987817,244.63852707528153,249.12579532231683,261.63425103834714,261.81374835859936,260.73322628710656,263.7468432161587,260.26505852888926,260.6246238252945,254.42588982478935,253.7599623428864,257.03892122457387,260.52910832361954,257.93022205153454,261.1726318233656,261.95550091254177,253.77462204877355,253.01772288470832,245.9144601963986,246.1689643912803,242.07715437338732,230.62299526311574,240.3460429264149,248.89302671268433,239.12526219965702,237.6448695504248
27,1994-04-19 16:38:32+00:00,254.00971188954276,256.2968095910255,269.9386040656879,251.92418321332943,248.67441650649937,245.52715582510567,247.51080270611521,252.10489389926246,245.56794385006512,243.31745030936477,247.60970981735025,244.12859410041497,247.09052179368547,247.89682506568144,252.98995151529337,249.21477693719086,244.69173312107395,243.92331727094438,239.77736180536226,252.19108701106867,255.60127225135804,249.24278518838034,252.31781589834964,253.75257555662253,252.6904907277411,246.76649672164527,249.35670943954761,246.15387860799817,244.49403418590296,247.91225130805068,247.92481144232923,250.48456182907944,248.42278314896905,248.87395395884954,246.21609576357483,248.55823151680679,240.33106786444387,237.79776058807067,239.20992940776011,248.74437169835255,248.11540485126355,239.0565035111504,239.4460466506395,240.47130890030002,235.24534077710342,231.79392933208086
28,1994-05-05 16:38:14+00:00,285.9004954733017,277.9413782606688,294.14702437448136,282.0294226557786,273.82729974475257,268.5715764218226,263.78513504157667,259.1966529958973,263.6567083594784,261.1480909517649,262.7354390908785,262.4456415406998,262.079853087485,271.0413976869331,272.6021018665723,267.11535341502264,265.48312035574014,262.6624526230686,263.630769681433,261.28878044158097,260.069044726408,262.7170759326269,267.9424861271746,259.6494796082953,262.8562944027746,266.0037510464798,264.633450448908,263.2847049207996,263.62237944632926,262.7715664580302,260.23025233388097,264.6829575860791,272.72933002882854,270.7146108194104,269.5433640641477,263.0919001255943,266.0588102198222,263.75427866902965,258.73665705222305,259.9545291385767,257.1502229470212,255.62294544269815,244.89287986876388,243.58684890860556,234.8839542943968,243.9101954892078
29,1994-05-21 16:37:57+00:00,254.31280663840263,255.08666217403388,269.61361781091244,270.4194649731213,260.5597179248953,261.5718700773593,254.92929857831768,252.61181216296762,250.3270656420438,264.892245455802,259.3753372151757,267.17391948798297,270.23264067692855,271.0569784414389,266.60609213572644,264.75221045304556,269.79252587074797,267.9740927054854,266.1089214840283,262.0225652500051,268.90802032552585,266.52948330265906,266.8012572007624,266.62530543650547,265.72835851800596,261.6210713112481,263.6828667228622,265.1547798868083,264.9456081711718,263.27953085540463,257.9261191974889,260.1314324514323,254.86611742173176,253.8053011616661,261.521509570415,266.3087487254471,260.65911094309973,258.88102081081377,260.947469084056,260.4798375895412,256.94335387359365,253.39079007515028,250.65708646350933,248.99295956305636,246.38110767733983,245.44653532703504
30,1994-07-24 16:36:26+00:00,250.14757261942816,241.09716521784978,251.94186757160398,232.65713823170762,238.12671218934057,250.31387551375923,246.23117154596568,248.88452987643953,245.94002841667302,260.8739782545592,256.2302204990365,264.7591436001131,272.1543038987293,269.519839294445,271.0498704657897,263.41351173967405,256.1876035608772,253.3483101842024,259.24904106751455,252.28234348697882,258.02226248706796,267.98893670013103,273.0300982485286,267.43042149379573,262.9273407843644,265.827058654608,271.2047494045305,258.34137526590314,256.4384488542091,256.9445800477249,256.6122894764817,258.0238579643948,256.8949066526632,261.13885693979614,263.4592232027827,263.9244028092188,265.8741424092004,266.54872361699813,259.0613745567797,251.88576770183357,262.19210937304865,266.27292750919963,266.67063559790864,261.1872443200788,261.2150816661614,258.5863069170101
31,1994-08-09 16:36:00+00:00,216.04662794364594,211.46083341857823,233.6905919959002,225.91158044272447,230.7716919959662,229.3478038518747,225.50012615729364,224.53175782553708,231.68828439833163,239.136564348731,240.93826130645886,247.34478573892525,246.74222244927128,244.07692456042176,247.70593016359445,241.3743528767652,239.89090594509096,240.3541695850084,239.06803145204782,241.76625179764764,247.97911935358093,250.23730847310298,251.41138834473318,248.3741759329885,249.2511512471087,248.07425771295303,243.9541267604191,244.6770027813578,246.50257966254662,243.42885212189285,244.68428178113325,244.36930935072175,248.71510064888176,238.95563256908605,242.59042643194985,245.07018784473348,242.14631541580775,239.82360703285005,246.63399384247637,248.72435756427961,251.19390118246721,253.48069585198186,257.7813352259504,256.45975519192626,256.2406264679604,272.57070398136585
32,1994-09-26 16:34:46+00:00,,207.93782949250186,223.93478319830533,212.549962909993,207.42184355793094,205.1943968167416,207.31040706697988,206.61662974653927,216.16557157338832,218.962879607319,223.08623235024731,225.75628935981848,228.4766087221825,226.8683886159186,234.17792800014863,232.0067005173066,236.54988374493942,234.45465018170728,235.06634639470298,235.44606557872027,237.48790998456462,243.46643114433954,241.00268184089595,240.82858613674432,242.434642021044,241.72596141922259,240.00349603949866,236.41009180353169,235.3158088660928,238.96946720570088,239.15442329055332,235.61284089643976,238.01726172266558,239.23179892543433,237.7129641233538,245.09118111016232,248.7697773520582,253.72509011282796,249.16258447936227,252.4540135757448,250.49789941034027,256.3067399200627,246.7366797940847,248.27558426246745,248.3622584339601,237.39801866055114
33,1994-11-29 16:32:40+00:00,221.82461910843904,225.71465837179178,246.54781151459704,244.8191303266687,237.7241662671178,234.8879061001279,227.73002754239943,222.6052374713846,231.98986558652862,240.18774572802417,241.41820273446154,242.76167308237268,246.81521396510783,244.2864267270245,251.20813228795492,248.3365172394864,244.13080392948154,242.2595031103782,247.6635043114679,241.91390318787253,251.19927170529888,252.55484803823714,254.47366292309343,251.17911334716962,242.23216608719892,237.92473349761283,247.8134889996511,261.31883143536476,257.6109012341827,251.8281205483949,252.64463781361567,251.43387725523618,252.28520420710743,255.09945201236792,257.329579835883,256.35677878830086,252.65237785583594,258.1474930932202,259.9841743385433,249.7428503210587,254.012159352409,254.5797955110726,247.28064656085883,246.99500057281278,242.47009570659122,244.57384382335476
