,dates,mex0227-0000,mex0227-0001,mex0227-0002,mex0227-0003,mex0227-0004,mex0227-0005,mex0227-0006,mex0227-0007,mex0227-0008,mex0227-0009,mex0227-0010,mex0227-0011,mex0227-0012,mex0227-0013,mex0227-0014,mex0227-0015,mex0227-0016,mex0227-0017,mex0227-0018,mex0227-0019,mex0227-0020,mex0227-0021,mex0227-0022,mex0227-0023,mex0227-0024,mex0227-0025,mex0227-0026,mex0227-0027,mex0227-0028,mex0227-0029,mex0227-0030,mex0227-0031,mex0227-0032,mex0227-0033,mex0227-0034,mex0227-0035,mex0227-0036,mex0227-0037,mex0227-0038,mex0227-0039,mex0227-0040,mex0227-0041,mex0227-0042,mex0227-0043,mex0227-0044,mex0227-0045
10,1993-01-10 16:40:08+00:00,213.43125175569736,212.35491410947816,224.32271117849632,231.8158739209449,221.31509545905075,225.17167923172244,216.63231515896447,224.0844222610698,224.7297099490736,228.6742500612044,229.72775438547313,235.7439872939525,240.36408684953398,240.41156294862697,248.7654119398957,242.3687054515069,243.60726870358906,239.39504387315566,244.34833882999754,248.3928911106949,251.11120708963142,255.58746882349502,260.1254221461205,259.6112574658395,259.75434558305574,249.90004952966964,250.909645444399,248.37558134030039,255.52640115744978,256.19229733652793,255.07531682219823,261.5450320943435,260.9323336440816,258.5709007452357,261.2993847548787,264.84599267724195,256.068140359246,257.9977960650753,257.4155183155859,262.58996060813513,277.3710111557757,271.9797411706212,273.99056229345626,275.8111872630701,272.148857891431,274.6192680579715
11,1993-02-11 16:40:28+00:00,239.56132219225987,225.20191849837713,240.28164574753893,229.0108064633004,224.0501398027859,222.05668061817786,224.37673845961598,216.5634661934094,220.78508615167658,227.32750788380713,217.14474623092158,219.62028385473022,222.77589454173744,232.04943341172287,233.04010280204335,242.7257863741895,244.32044605404164,244.82472176281135,240.82405829893338,246.29360926416118,253.7204959151233,255.051246430989,251.70627833814137,249.6094851332085,251.13425127734143,254.7822127614697,254.70981985320506,260.80518259361156,254.78475372083847,255.15029100158364,255.8738356563043,256.36278710628505,263.83038175201756,260.05400358005943,263.1654620551196,263.4853723732072,258.7018632308153,266.25001717776394,261.21298822482186,261.4563284251747,270.3010125398114,271.9721696870009,264.8417729300392,256.9660495778356,255.96830926039095,248.32357930609209
12,1993-02-27 16:40:33+00:00,262.68256564977446,250.57147905811593,264.4124282598468,244.78171585518447,235.80814868321966,235.5192986376827,224.67540926702804,231.4382878432759,225.03383034944693,230.39715893026866,225.32561057743078,236.6494322496241,240.7356576977462,243.7193184488791,243.06051822565377,237.67561265791818,239.58212702775808,244.51104081279544,250.79230479234224,246.58916508230558,252.33823805224034,252.86887482046512,259.8840068700333,260.49289132116087,256.3121071512387,259.8097575327572,260.2197016313818,261.2398409059085,262.9415820862674,254.91410811392,254.54010712939476,257.42790209688195,260.5630485701912,261.8792478892932,264.3873907843225,264.58537805114804,259.9148566853855,263.828108426776,264.57542721105744,258.0365534324292,256.1623702160297,259.3807768223585,270.2370896124318,259.0701417064488,252.6055058375166,241.3779112740557
13,1993-03-15 16:40:43+00:00,272.0816760303485,259.2192410757239,273.80840214648254,259.7683489760392,244.77065237460866,243.91289939309226,235.24268110694118,226.9458113800466,235.7704495769077,231.71299579177415,238.76361941804544,247.47033618885482,250.10348563860677,249.56831123350992,254.08858240722236,252.44444403438982,253.4830750283328,251.28795649434045,254.99072855984116,253.3543244212353,256.52673664286374,259.67059927473036,255.58432926997807,258.0914648768836,258.36078247444107,261.68327656002276,253.73599290258258,251.50485235130162,255.7132891008588,260.8450834798938,268.57780483687145,263.68085791761257,270.9932523526742,263.9545283931405,268.49155352605806,268.67559992543465,269.0200817715231,265.4825190862314,258.8069248965142,249.151795491729,252.19405978795106,245.8313301574624,241.63999442270293,250.28812405042206,245.59060712352058,234.93052051760247
14,1993-04-16 16:40:54+00:00,270.6311909048307,265.56306137750425,277.64832427305515,264.5219906587865,248.23388443239355,248.3604515407012,245.94945739608224,234.39697889663222,237.69665060357988,243.5442941072268,242.5861700020721,240.79693053537088,245.1263714163521,240.82326965037726,239.23434771047133,231.24967565962044,232.78839482525223,233.75689439834517,243.67267926154727,240.33332739150677,236.53337164318856,237.94047584580193,251.22585581861432,250.53227085408884,248.36433204518238,244.9003986761037,258.23119958227073,251.55777426435844,255.1416977435739,248.32913979110023,247.57951707586594,248.37021012153846,249.26088175563265,247.57098073880377,257.45805236837913,251.76632629335649,246.96915468354675,248.97537977347332,249.90010161197176,247.99761464022524,241.39406970642008,246.49597087569998,256.31314433106166,247.61765520351227,240.3618258242992,241.20067515634815
15,1993-05-18 16:41:01+00:00,268.8563176876961,265.9613373916395,283.28581108136024,273.5171711980373,260.15121017971995,257.9991519394454,254.07814894768674,252.04329856691322,253.57721055629062,247.41734880976853,254.72435024145977,253.78162970486852,245.14196308667783,246.8747981117118,251.06325743564238,240.44652069341345,237.95090964751552,242.41252054604058,256.381001526967,254.10460026024936,254.29643190556487,257.4819731199177,261.7035972448657,248.92661476598096,251.60880677991912,249.82620792773434,252.64766837958166,251.56834591454026,256.57798159858396,259.9091730422954,258.797160451547,257.54162726583587,251.830629731331,254.05561891701458,257.65799949508175,258.0718327250635,253.69200802400303,262.7741320892785,260.81434537568737,256.2979222075388,255.07290463988454,251.24830260294596,243.9504408775183,246.56302056074668,244.77843361616763,245.69164768772032
16,1993-06-03 16:41:05+00:00,263.0751068094965,262.23517983559145,295.254146364553,281.66625554041525,275.72839856327664,266.90808053938406,260.1373255901776,258.65008590225085,264.83500348057134,261.82847384911565,261.8553881363598,266.1171205982995,264.93595603261224,268.94187588487216,263.8183373678504,256.67365291173155,256.324357553807,262.01480214495126,263.04079346547803,265.82293028042886,264.8747794404615,264.8565358657253,268.2106352129997,265.60067722573183,265.2795164324698,266.8402260930256,264.10235456324665,264.0387116724117,263.3403486129124,264.38720799385777,267.45466584595096,262.9317048210502,266.34867167238406,259.6637001285502,255.04307955474445,254.6558963352777,264.05557284960776,264.46644243557245,258.50995727372265,255.40424090176612,253.7555318527046,250.03775933877435,250.48813319291256,249.00610423086826,244.7334969667756,244.3143269801269
17,1993-09-07 16:40:54+00:00,,,218.9244721298968,208.7211624526335,201.79199939525003,198.84453178709964,197.67211505024082,195.14780434902116,205.84464655455517,204.98942167120703,213.06032099438488,218.98031799849917,239.46177474487033,244.74464839921893,245.40015071758387,247.41506980966798,248.21437789734256,244.56927935430767,245.9314899129712,245.6423649697459,251.09250660388489,249.5254064155316,241.18880080489222,244.41610946066413,244.00816815192195,252.78534265187642,250.45021002286484,246.97716604229777,236.3778304134879,235.2036405502647,238.09530907575578,241.36967289478713,234.46978731517697,238.69464610392043,234.12406129792595,238.70629784865312,248.06886276139832,240.28379160955436,240.74128705719522,243.27928851495201,251.81737135676852,252.00572236870963,247.45015247989468,233.97345074286696,245.0925494906604,237.41324159689077
18,1993-09-23 16:40:50+00:00,197.2081959956676,209.1714090275131,224.13761848109965,210.775159033653,202.85817982114995,197.97201403237574,192.8154376683855,193.00315297551555,196.9794298442563,203.60166459442618,202.47937862908893,212.59863569336102,217.01955716348021,229.9687593217127,227.54233441883088,222.18602671962793,227.10457434177818,227.19032282307128,223.95701317424133,227.3206114753933,229.01179656001574,231.53225383509542,227.8040018624501,226.4647363748199,229.13185024291755,230.28057822100487,219.20962319374922,221.24567341805658,227.10948061045931,216.7040200157706,223.0633876841062,223.29858168386403,235.4904274195285,235.10388479021879,241.32629946775106,236.4090500377817,243.84480163079277,235.03050954679782,225.78326650300156,235.3119568626077,242.26432010313505,241.89610563458666,241.1404613450929,239.31716369310794,237.72922688670334,245.13205128496747
19,1993-10-25 16:40:40+00:00,199.10930282626563,197.9531504710965,221.75916009626357,213.94585982015155,213.1674648216373,214.43708286909862,208.42840890341654,215.6469767818382,221.4220144102917,229.81018663626395,224.24807483024648,229.17355286817937,233.66480351019894,235.67905391105302,234.4735231806471,232.06706197958044,230.03916238495216,229.8116336984902,239.29296202327893,242.91985702638814,241.19184410511997,238.7645226441534,240.61779491587876,237.22229255424435,235.76378065774676,235.54463340317247,243.39492378090318,245.03580824972454,241.35223080719487,241.18874960753897,235.31500593543643,236.649541558321,236.46114824823485,240.0814708731575,246.15295666380274,247.25815607226716,248.01819155734216,246.292702872821,248.62425939000963,244.06170152452552,248.9420883869849,248.11839224201157,242.91038601535126,247.82448863869723,246.85022776078262,244.02756976636135
20,1993-11-10 16:40:33+00:00,216.1576564397235,213.5758630885312,221.39769311946304,217.65699042116063,213.4087557474685,219.7109563680311,224.2221829635565,224.4074317978248,229.03898547035016,230.04419734651202,227.51140332859728,237.5676284097982,244.53056033596897,245.0710317180002,243.42257255023918,248.7842637674604,244.9147987772295,241.59223902265438,236.29016842886628,245.68698653533272,244.3972436761897,239.62636472659446,242.8825721787225,251.29635629742057,253.32869483666934,245.08378711722705,246.12737721361128,254.92745446566715,248.54125846589562,251.8924314223634,252.4298470364194,250.678499382386,254.5141921577718,252.51776507093956,242.5193586205907,250.35066958747748,251.01584901006015,251.65763427874344,247.4464198413292,251.39645046464148,251.40296255352587,251.77898948614745,255.98245015850605,262.2914358870011,269.6678841351163,270.4569131207983
21,1993-11-26 16:40:27+00:00,193.8527720792302,203.46799859856463,223.6302271093311,213.0073260018857,207.70707489731754,210.1111240171686,209.50958415332786,216.27365969535703,215.34888030231087,217.81427404671672,222.30543344137823,234.88292442371096,233.48101101,239.55363821887872,249.28533933240197,243.24006366770465,242.50846546360322,246.82721163413123,244.9719297014471,241.10653326179067,243.46348232392967,246.05204535370675,247.24439370173465,246.1805065353434,242.082450560469,245.63581941246412,250.77621724258307,247.6881468057878,247.51737071893965,243.03250092245233,244.03212503608145,238.08052916826932,237.44052639241772,252.15282950622432,256.9161120746931,251.7941411342587,251.3007768180811,256.32970086133497,258.17966652744866,253.76763693947314,259.13317974868164,254.76324114100606,260.81153522696076,256.39952942573706,258.1667883327956,259.21471334019157
22,1994-01-29 16:39:46+00:00,257.11523160603656,250.99939594173355,266.5074960987508,245.25344153751047,229.21197783317137,228.13618971863895,223.506202535341,225.0721023030892,228.83642164033768,240.91421440133502,240.40890619736996,241.34088920721666,246.7714583590868,251.93209008921912,252.44889798233967,252.8472528415078,253.94298734072527,253.0178948782599,253.0326354219083,251.8343475798824,257.6533123574193,257.4507434605796,257.05707474825095,256.9131737595494,263.64713159191325,254.37355973999817,252.9951882847285,261.65856630610114,267.23384594791366,261.7835679572447,263.3523209673474,264.9641801810261,265.5015811993129,267.798725048076,267.57868621266596,267.8946819180992,266.7070291542193,263.6420838684869,263.9528094169695,253.5845730927182,260.1693732037014,257.95335770839534,249.5266832695694,252.25858224576575,246.63208184983299,239.97686994155083
23,1994-02-14 16:39:35+00:00,266.2035583610675,261.68031813991695,270.16968047725965,251.25219531890627,245.0256829963215,243.25358340767752,239.9109162562916,235.1670754231218,238.27821711782377,240.65792410980083,243.53583411903674,249.26823259217008,245.7975558472795,243.81709927019472,251.27397008010718,251.19416434099978,244.29117387979636,252.05873650644418,248.41052465205303,249.2021641794425,252.74683701423004,262.8171682418856,257.5793774558337,266.6837343950939,261.3507735362738,264.69261567496926,260.4710043792758,261.9220214906678,263.160955712783,266.48107706878216,264.33590008953473,261.0083834212081,265.06360925334087,264.261238583358,264.98392630773554,268.05037877790215,268.6415770626329,264.3424520542231,264.9531444658082,252.90545367874208,258.9108722981705,263.589920072489,258.5310040730963,254.77440595941388,252.94310828730283,241.76232153962616
24,1994-03-02 16:39:21+00:00,261.1385480032163,257.65191043525493,270.73312074082537,255.3289171346326,249.4664722629688,245.86793248030258,244.3090156103676,238.7092784412995,243.8695468924841,243.28404082102378,241.52358238887922,239.36298560904558,248.94175282833675,251.11954292141615,252.8397333458684,249.87483944931077,243.58253839094047,250.33551503237993,250.50745507869294,241.37855056449408,247.70579288998434,255.91359536209814,253.197872304029,261.20217515779837,259.5373236231491,265.3955375142462,254.20875839436889,262.57055759785976,261.98422429908703,266.8053273413265,263.4441365883191,262.876790643568,264.0053524524001,264.4988533558767,264.2594766068624,262.4032183788314,264.24241661797305,261.4744748159088,262.23628743631593,253.7012252107297,255.40962071676017,262.2888159544336,257.21450510072606,252.44189180705638,251.67748482858025,233.10768179085048
25,1994-03-18 16:39:07+00:00,257.62380717520733,247.3927848823202,258.28235537326475,258.89514498501705,251.69737323435308,246.9875918449316,240.30737690400764,243.39448823596393,236.95336929166805,246.03631458261134,244.27953805173001,244.91977015588333,249.75059202292863,251.34923025112403,250.03444288050022,250.82370865706633,246.14154381667504,243.2687004010419,248.12797419704913,243.50172232304678,244.27294013858537,247.0177112619199,254.05597740468426,256.2898773169492,250.55070998716633,262.1943723193775,261.2860279859839,263.9633841861555,264.20811258930235,255.45506864815357,260.9433098045895,261.6833133139071,256.9293321024725,256.7430478681967,262.77238259116405,263.18489368290716,251.23712178550878,256.20739254518634,262.90520774089316,254.58153284029706,261.41222915468035,252.44562666479283,251.57040575542197,249.21438038886947,237.29819523644431,240.52667342505356
26,1994-04-03 16:38:50+00:00,258.17232464443,254.35794193678677,267.07493276926164,249.77195067311146,246.4240188367118,240.6339415838656,246.40223551944692,243.82375096038675,246.13833629047366,245.36486360423524,250.07414877205764,248.1130753793325,249.79264379494157,251.76042552836842,250.97419323908466,242.2355814194193,240.93879719935163,245.947294376774,249.11952817830638,248.69650485699978,244.45235032364099,246.08505114904435,250.57231939607965,263.08077511210996,263.26027243236217,262.1797503608694,265.1933672899215,261.30977035994016,262.01757293336243,255.87241389855217,255.20648641664923,258.4854452983367,261.97563239738236,259.37674612529736,262.6191558971284,263.4020249863046,255.07150570111264,254.52210792142165,246.90418719423633,247.15869138911802,243.52367844715013,232.06951933687856,241.7925670001777,250.33955078644715,240.57178627341983,239.09139362418762
27,1994-04-19 16:38:32+00:00,255.31339672617275,259.91815635944215,274.5946213393664,255.1833953049044,251.00242514333863,246.73427141457788,248.5972067366402,253.3584370114067,246.82148696220935,244.570993421509,248.86325292949448,245.3821372125592,248.3440649058297,249.15036817782567,254.2434946274376,250.4683200493351,245.94527623321818,245.1768603830886,241.0309049175065,253.4446301232129,256.85481536350227,250.49632830052457,253.57135901049386,255.00611866876676,253.94403383988532,248.0200398337895,250.61025255169184,247.05921530010232,245.70114977537517,249.1657944201949,249.17835455447346,251.73810494122367,249.67632626111327,250.12749707099377,247.46963887571906,249.811774628951,241.454934102918,239.10144542470067,240.06761680027984,249.60205909087227,249.36894796340778,240.31004662329462,240.69958976278372,241.72485201244425,236.49888388924765,233.0474724442251
28,1994-05-05 16:38:14+00:00,285.5787042555329,277.04751376686653,292.997770025307,281.22494461135653,273.2526725701654,268.2736215905552,263.516975693436,258.8872383634273,263.3472937270084,260.8386763192949,262.4260244584085,262.1362269082298,261.770438455015,270.7319830544631,272.2926872341023,266.80593878255263,265.17370572327013,262.3530379905986,263.32135504896297,260.97936580911096,259.759630093938,262.4076613001569,267.6330714947046,259.34006497582527,262.5468797703046,265.6943364140098,264.32403581643797,263.061238797349,263.32442461506184,262.46215182556017,259.92083770141096,264.3735429536091,272.41991539635853,270.4051961869404,269.2339494316777,262.7824854931243,265.7814039976077,263.43248745126084,258.52495230369095,259.7428243900446,256.84080831455117,255.31353081022814,244.58346523629388,243.27743427613555,234.5745396619268,243.6007808567378
29,1994-05-21 16:37:57+00:00,253.78420975604675,253.61833750082306,267.72577180249857,269.09797276723157,259.61579492068836,261.08242851962234,254.48880117635446,252.10354592993312,249.8187994090093,264.3839792227675,258.8670709821412,266.66565325494844,269.724374443894,270.54871220840437,266.0978259026919,264.24394422001103,269.28425963771343,267.4658264724509,265.6006552509938,261.51429901697054,268.3997540924913,266.0212170696245,266.29299096772786,266.11703920347094,265.22009228497143,261.11280507821357,263.17460048982764,264.78769871850557,264.45616661343485,262.7712646223701,257.41785296445437,259.6231662183978,254.35785118869725,253.2970349286316,261.01324333738046,265.8004824924126,260.2034239755516,258.3524239284579,260.59970797724293,260.1320764827281,256.4350876405591,252.88252384211577,250.14882023047483,248.48469333002186,245.87284144430532,244.93826909400053
30,1994-07-24 16:36:26+00:00,249.01331863643554,237.94645970953695,247.8909604894875,229.82150327422607,236.1012586482823,249.26364034432163,245.28595989347184,247.79390104663895,244.84939958687244,259.78334942475857,255.1395916692359,263.66851477031247,271.0636750689287,268.42921046464437,269.9592416359891,262.32288290987344,255.09697473107664,252.25768135440183,258.15841223771395,251.19171465717824,256.93163365726735,266.8983078703304,271.939469418728,266.3397926639951,261.8367119545638,264.7364298248074,270.1141205747299,257.55369888882495,255.38821368477153,255.85395121792433,255.5216606466811,256.93322913459417,255.80427782286264,260.04822810999553,262.3685943729821,262.8337739794182,264.89633725144813,265.4144696340055,258.3151548311267,251.13954797618052,261.10148054324804,265.182298679399,265.58000676810803,260.09661549027817,260.1244528363608,257.4956780872095
31,1994-08-09 16:36:00+00:00,214.49929458371008,207.1626851965342,228.16440142470074,222.04324704288484,228.00859671036645,227.91508777786,224.21068169068042,223.04393728713723,230.20046385993177,237.64874381033115,239.450440768059,245.8569652005254,245.25440191087142,242.5891040220219,246.2181096251946,239.88653233836533,238.4030854066911,238.86634904660855,237.58021091364796,240.27843125924778,246.49129881518107,248.74948793470313,249.92356780633332,246.88635539458863,247.76333070870885,246.58643717455317,242.46630622201923,243.6024657258468,245.06986358853194,241.941031583493,243.1964612427334,242.8814888123219,247.2272801104819,237.4678120306862,241.10260589355,243.58236730633362,240.81240734689754,238.2762736729142,245.61601136883436,247.7063750906376,249.70608064406736,251.992875313582,256.29351468755056,254.9719346535264,254.75280592956054,271.082883442966
32,1994-09-26 16:34:46+00:00,,203.65928449781768,218.4337967765685,208.69927241477723,204.67135034706254,203.76821515184687,206.0268435685746,205.13559494068704,214.6845367675361,217.48184480146676,221.60519754439508,224.27525455396625,226.99557391633027,225.38735381006637,232.6968931942964,230.52566571145437,235.0688489390872,232.97361537585505,233.58531158885074,233.96503077286803,236.0068751787124,241.9853963384873,239.5216470350437,239.3475513308921,240.95360721519177,240.24492661337035,238.52246123364642,235.34045555486063,233.88962720119807,237.48843239984865,237.6733884847011,234.13180609058753,236.53622691681335,237.7507641195821,236.23192931750157,243.6101463043101,247.44195304336313,252.18481391474165,248.1492448753581,251.44067397174064,249.01686460448803,254.82570511421045,245.25564498823246,246.79454945661521,246.88122362810788,235.9169838546989
33,1994-11-29 16:32:40+00:00,222.51210442304264,227.62433980124624,249.0031162096099,246.5378436131777,238.95181861462424,235.52446657661272,228.30293197123575,223.26628104311885,232.65090915826286,240.8487892997584,242.07924630619578,243.42271665410692,247.47625753684207,244.94747029875873,251.86917585968916,248.99756081122064,244.79184750121578,242.92054668211244,248.32454788320214,242.57494675960677,251.86031527703312,253.21589160997138,255.13470649482767,251.84015691890386,242.89320965893316,238.58577706934707,248.47453257138534,261.79625179272836,258.2474617106675,252.48916412012915,253.3056813853499,252.09492082697042,252.94624777884167,255.76049558410216,257.99062340761725,257.0178223600351,253.24503760980457,258.83497840782377,260.43646730867727,250.19514329119266,254.67320292414323,255.24083908280684,247.94169013259307,247.65604414454702,243.13113927832546,245.234887395089
