,dates,nzd0138-0000,nzd0138-0001,nzd0138-0002,nzd0138-0003,nzd0138-0004,nzd0138-0005,nzd0138-0006,nzd0138-0007,nzd0138-0008,nzd0138-0009,nzd0138-0010,nzd0138-0011,nzd0138-0012,nzd0138-0013,nzd0138-0014,nzd0138-0015,nzd0138-0016,nzd0138-0017,nzd0138-0018,nzd0138-0019,nzd0138-0020,nzd0138-0021,nzd0138-0022,nzd0138-0023,nzd0138-0024,nzd0138-0025,nzd0138-0026,nzd0138-0027,nzd0138-0028,nzd0138-0029,nzd0138-0030,nzd0138-0031
10,2000-07-20 21:56:59+00:00,,,,,,,,,,,,,,,,,,,,,,,110.39474844743727,,,,,,,,,
11,2000-08-12 22:02:54+00:00,156.17840484116056,,,,,,,,,,,,,,,,,,,,,,95.69686534183485,149.66828058604844,,,,,,,,
12,2000-12-11 21:56:24+00:00,,188.0424184293685,,183.26972832437465,181.1877870891511,,,,,,,,,159.34441732241956,160.15840903503423,,157.69220828030134,153.44551234289602,147.11872229411682,146.2675858385663,142.16882823258717,137.75997058649256,132.07106106422918,,,,,103.81682287416407,89.71648325524598,73.51844026423647,49.26567731420009,
13,2001-01-03 22:02:12+00:00,,,226.16489080731094,,,208.75593497658429,214.47739659266503,216.66772735383645,208.12764623390754,197.95452774564387,191.45514027883,187.19446423301002,179.41556869320283,,,180.17401922285987,,,,,,,,148.4045568539885,146.1983532579467,147.61118581263463,141.89054842128547,,,,,40.01461600528371
14,2001-02-13 21:56:27+00:00,198.09496450666387,190.4994041019434,,186.08944590442076,181.0482304525662,,,,,172.49862268735683,166.36119865078422,162.39796172998126,168.5019037705194,162.6096875188672,162.37121490730976,169.17982635546176,157.91203197144674,155.30135525681047,147.22815841287232,147.85976695529925,144.65836833728915,140.1556455740477,139.93341712568295,135.17366463375262,130.4369224582685,125.7913751862534,118.22677802428801,114.40966892138677,90.92646117925602,82.47815382995054,53.86457562025864,
15,2001-03-01 21:56:21+00:00,227.1554694947117,220.49796600228555,,218.97211035494368,213.9764962706382,,207.9828803362601,,,195.61390601594627,189.71723581432605,183.82029467966765,187.65987595171904,181.66894789129339,181.73464679675797,186.78098273133125,180.59110850144907,175.5139320948644,166.46509578023642,166.81419564277206,150.95498918650304,162.39885287351436,158.7324402267169,152.53605529093196,147.99270183066193,143.16538204669015,134.59325642362987,125.15804872001078,113.30469015239335,102.682885495303,76.48377344248618,
16,2001-03-17 21:55:52+00:00,,,220.5439455205197,212.9453537985768,214.64746083169655,208.73673978786027,,214.90731881292933,203.51947572910777,187.29026198306377,183.0386262977558,176.23524190796286,168.213341685637,175.83522820841773,175.1419706685134,166.98026637166583,176.1482438436722,169.13777868410097,166.8989243909541,161.73152797887508,,151.51145514257726,148.96381350253955,146.71616577309015,147.22496851688254,142.11888133897804,135.09414655895281,,,,,
17,2001-03-24 22:01:59+00:00,208.40432173723565,201.93647640646554,195.03837402151814,,184.71578103563704,,185.8715666966089,,,,,,,,165.64210510103732,166.57174100635194,,,,,143.34993888264307,140.68944946858355,137.44261377929394,,,,,109.15841514649519,97.90463325493539,86.58257112377558,66.13145003692713,
18,2001-08-08 21:55:01+00:00,221.54270388820655,217.85050889521298,220.07416430835457,,203.32992262393282,,204.8646234186205,,,,,,,,176.61384139133614,182.9546251476972,,,,,156.63570462397735,154.9856981764939,151.8728355517017,,,,,130.09008160701413,115.15741692537625,107.76087897306462,85.07061652716305,
19,2001-08-15 22:00:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,2001-08-24 21:54:24+00:00,200.78807981307995,201.60421208025699,203.97982009871257,,192.33921551377844,,195.36963367793106,,,,,,,,164.45754423423037,,,,159.38248197697203,,146.56921684769836,143.53450705031176,138.21278846194338,,,,,115.05066159147088,100.57915897040289,92.97504741601796,59.74239564828151,
21,2001-09-09 21:54:36+00:00,,205.68343153698513,209.65836873831478,,,,191.73662936156433,,,,,,,,159.16573376108258,166.30395166941625,,,148.8649630042886,,141.76847674705962,138.74270718246896,135.8200737280012,,,,,114.55511196208849,98.91239240070375,88.61112982050864,69.69352289136872,
22,2001-09-25 21:54:04+00:00,,,,237.1947363930255,,,,223.9697420454224,205.86833977292582,201.98056007024167,199.13577381110397,193.66795859975,186.52920063596565,190.6285957377943,,,192.41990202187466,179.55348497072507,,174.28417706800465,,,,158.8396698455956,157.22243293603987,151.09732521253764,154.6494121701242,,,,,
23,2001-10-02 22:00:04+00:00,,219.26435086903493,215.90212041465563,,,,199.17192086858674,,,,,,,,167.19325933027832,172.48567082208848,,,,,143.71879230343782,141.0820691540921,139.25547870395417,,,,,117.05046541102334,102.29756115984125,88.33815762711457,,
24,2001-10-11 21:53:46+00:00,,,,234.2451376644241,,225.16211875595533,,231.55901266456684,221.77672754802663,211.99450928549894,206.24975700738597,200.27929852465314,192.32361652406576,199.4769058570898,,,,188.9499468033147,,176.24985832003242,,,,162.42877358168082,163.11114241948695,161.43106624864188,154.62236293766088,,,,,
25,2001-12-05 22:00:18+00:00,214.81530874062287,207.1698560493494,,,187.13056491515425,,188.6955464222613,,,,,,,,155.29100488659603,167.37093664902127,,,138.66627796546396,,143.26179898450837,134.69739658964298,134.44929104091014,,,,,120.31712576386772,,97.72439824031106,74.79587159736835,
26,2002-01-22 22:00:40+00:00,,,,238.96964272770705,,224.85687949956764,,228.05585596749995,216.52557560210585,211.87351957162872,200.37209199790448,196.78895385234034,191.44302590717004,197.85016059331747,,,189.96336005114173,183.2401784693128,,173.29554760888988,,,,158.92760945431718,154.92397347237144,156.80041819199639,144.8480324370896,,,,,66.5509338351966
27,2002-02-16 21:54:54+00:00,210.15389134012176,216.25772651935276,213.95611288181922,,202.19305134280893,,204.67390962778953,,,,,,,,172.03253289298235,181.78981649995984,,,157.4330603338218,,153.7499415004264,151.09976503808994,147.61891147327546,,,,,129.38374153831066,117.19789817715477,113.91895708531943,87.80594744392639,
28,2002-04-12 22:00:37+00:00,210.0914957841314,212.03863249729775,,,,,,,,,,188.1677617488472,,,,,,,139.08072903050214,,137.82164968063248,131.0906601995275,130.02957184100921,,,,,116.73677920858225,109.21505288879368,95.39429286342337,72.07051984496493,
29,2002-04-28 22:00:38+00:00,215.27215511422202,205.91549276984287,203.47651147480627,,190.39867468604763,,192.29299108686303,,,,,,,,161.18786074548416,168.42064123522178,,,,,148.20974797473156,136.73818899456944,136.99183535150144,,,,,126.66064909181071,108.01596317177166,101.01284072386758,75.90326761714279,
30,2002-05-23 21:54:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78.11600415307073,8.574336805249494,,
31,2002-06-24 21:54:04+00:00,,,,225.82420095732274,,211.90179509950215,,,201.31017041019274,,,175.21481314050752,175.21270573032572,173.9216385860408,,,169.84562003812644,163.5710701728388,156.61034082579638,158.83176151482192,151.7004040527829,,140.2378031741002,145.50437849257,144.5116401363289,135.8986014291349,133.51217435501658,,117.69494254086197,102.48351914904283,,
32,2002-07-17 22:00:08+00:00,,,,222.4226586314593,,215.03103894020626,,204.09102147478413,205.02950956101802,193.45858988897817,196.29992322978347,187.65877907129624,180.5169227542488,179.1239166504227,,,188.83988077538788,182.14708167509482,,,,,157.42522610955783,163.1821098621091,164.17580998393058,,,,,,,
33,2002-08-18 21:59:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,2002-08-27 21:53:36+00:00,206.00886679048364,215.61300008949416,213.45592376019033,,195.26164763865523,,198.25978025159912,,,,,,,,173.60733975107658,179.74831925625784,,,154.15991136436918,152.61431923143954,148.51286157508608,146.8957821594082,,,,136.60240701335144,132.09574784808194,128.0833629020925,113.20986981210824,108.19958343482264,76.40681480522078,
35,2002-10-14 21:53:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2002-12-01 21:53:52+00:00,,,,221.8883303068274,,214.4297649177625,,,217.307547362432,209.1619487758238,201.5224771724848,190.80917544632229,172.9834247453552,166.4365737720335,,,,182.09841351668243,,,,,164.32573193542808,173.31561568836875,179.2382590550352,,,,,,,
37,2002-12-24 22:00:09+00:00,208.09669370239095,210.38548979271573,,210.22185941092565,197.35087146132017,208.19083492085153,200.94466372866702,,203.16232423328074,181.17129498961512,,,178.5342189720007,171.131790466954,169.88871779746768,182.89941777239295,175.5535683584592,168.07059501228608,161.12290344605285,160.73454626412754,156.7898177627797,154.2296961618033,149.85135415509436,146.92964094538175,143.20422172485237,141.57401242554747,135.41471191211755,133.32073646204537,118.15060580350364,116.95204951248839,84.76986128979961,
38,2003-01-18 21:54:30+00:00,207.37216008419173,215.33615237885687,218.58999963742508,210.8551995382041,,208.56814210300826,211.96001991842462,,211.74068482586284,189.79481259273211,184.17493895028093,179.02777095591134,180.77412337456633,177.18292599965935,176.97494343641682,182.35335504993594,173.73474243344623,170.5224174943989,158.3689020539167,157.57727621767611,159.3894427665773,156.92947405882933,154.00024391112814,150.9011268498265,147.18796267874197,144.9410743691421,143.1640086342239,132.72633518783886,117.63579184601414,108.86287074001487,87.33955065797491,
39,2003-01-25 22:00:18+00:00,,,,,,215.62618438571178,220.72338347741317,224.34760673246086,212.52493586546368,198.83793541273704,187.99409153671905,182.1702374052295,179.6693513553618,179.70216374617095,181.78515851595049,180.21528734560636,,167.80942593023323,161.79388949775344,160.3153609863761,154.58835551545516,150.71585268432628,144.10415854572858,147.16340173456996,146.84430650826485,144.5267360755637,141.99355735470664,129.56797799107954,119.29768330735736,,113.50738396223763,75.00083926774998
40,2003-03-23 21:54:16+00:00,219.44477932458668,,208.3447377275478,201.05705981703335,191.7677147887396,198.72588986852224,,197.04017027106963,,,,161.8483352065373,168.6897824050787,161.28383485736467,,,155.1759721798082,,151.4964693045083,,145.73452693877095,140.881340470704,139.80581982527787,135.1514564030973,131.11598833672184,129.0643227361233,,118.02209302546608,107.26504878741574,100.78688435867906,,
41,2003-03-30 22:00:31+00:00,,,,,,192.86724388636932,195.1599013147268,194.98448796198872,,177.01968190351317,,160.50262699458656,156.43359346608833,150.11959008164234,,,,,,,128.73793736751648,135.2538795278436,130.03872868296725,131.3887590591693,132.57183314863107,128.86873972638827,125.07068319564283,113.53536860805012,102.35585745836572,87.68701922698743,73.60187938467828,48.22040379982268
42,2003-04-15 22:00:34+00:00,173.8886135185028,185.84577009176562,,163.29512757682963,,161.37337152979117,,169.15273222843882,,150.74968896180758,,132.44508979882158,126.96032602447086,132.355625691431,,,127.58698315544568,122.52496391937702,124.02726352902333,121.234431919295,117.0792165218986,112.58871993379442,114.45784371201198,110.58803020247503,111.37950619105825,105.88133560671507,,91.43965016747366,81.30900827839035,65.88422846099579,55.201743497206834,
43,2003-05-10 21:54:22+00:00,,,,,,,,224.18269992204876,212.33280150532036,202.1793799462679,196.00594862131823,,184.71031150847386,,193.6168271263399,188.20763392714915,,,183.89074987649002,179.76958701930187,,162.87399524779997,159.06778886096126,162.03617012700667,161.1362793764951,159.35580143284932,153.8499792584535,,,,,103.34997822782445
44,2003-07-21 21:42:09+00:00,,,,,,186.7783853907432,189.3159199210036,201.0555372006053,198.2285272444831,179.96343912782382,181.58745089514747,155.15577132867736,165.59382264643165,,179.37138956008192,179.92997849686193,,,170.35073669197305,165.94098178649608,,155.21437699050068,142.13142646467747,147.555227754286,151.31257752531502,141.00874714551404,137.5236250731441,99.92939272476225,101.26824218420909,,,118.29294312400991
45,2003-08-05 22:00:11+00:00,,,,,,183.4784250265143,,187.98390167218187,,170.91696859303042,160.85112321427832,151.14122542109388,155.89986371739877,,,,,,143.74840160370792,138.80989784200304,129.25114274274657,128.70788852881591,120.16463168311634,125.466960086711,128.38544375253448,122.01455970747864,116.81594164697454,113.15027366842449,,,,
46,2003-08-06 21:42:51+00:00,,,,,,,176.2408101380605,180.44721085756944,193.90423007861074,179.3414074645745,170.4565890459097,,158.07737304753226,,172.00036284744635,179.00078434855956,,,,,,,121.70164623710158,140.12412402204785,,,128.1159960086538,,113.5272464527076,,,116.77633294038478
47,2003-08-13 21:48:45+00:00,,,192.2211759855701,185.5158579083171,169.8582569479829,,,,,,,157.7546396693332,,155.01682327830812,,,152.02694971177556,139.9965687923829,,,129.06348712191615,,122.87821719426921,,114.51489630666859,124.76692260780547,,124.38077783001697,,99.07649146553524,,
48,2003-08-30 21:53:59+00:00,,,,,190.16694315450258,232.62408047523235,263.95168150410245,240.8802656710613,,,,,,,,,144.83095950430797,136.43736993684115,,,149.90288881960194,140.48673636381523,139.50620765710275,139.57871323681007,127.03027903762506,,,,,,,
49,2003-09-07 21:43:00+00:00,,,,,,,220.3730987576829,,201.09558279382625,192.72083839137287,186.8883657993866,,171.87631001524198,,181.45777705225032,170.9845037830621,,,,,,,,,,,,,138.75616741790327,,,99.8849627173895
50,2003-09-30 21:49:30+00:00,,,204.56350947894896,203.99924123082417,189.52585384217744,194.4240882842269,,,,,,174.1647214360439,,167.6205535038066,,,158.14019581673406,157.77777218793477,146.0829412420633,141.71360088823172,145.12979196233402,142.59567221383676,147.4847424460818,145.3842940657206,132.3098969822671,135.48179445714365,,134.10620820676965,,114.7438901613312,,
51,2003-10-25 21:44:04+00:00,200.7681147936126,209.9414185805919,209.35052526253375,202.18343098528663,,196.53729835609383,,197.6916833722596,,,,168.37075614128548,,164.3948232719099,,,166.7556937840086,160.21607358875428,151.06650854165252,146.724671436361,143.2096845038497,138.36750991753374,135.34814495113932,132.93553677742852,128.94120399727984,131.1663885499504,,125.39373882540184,,108.47709427690225,,
52,2003-11-17 21:50:09+00:00,,,,,,205.50942859924848,238.39161007842506,,223.33972284816062,215.50262009788457,208.29837980556252,,192.04526736126851,177.41145061102483,175.80020421733929,177.08172202467424,,166.16267872446056,158.70597768675393,157.68611509213676,,,,,,,164.99999231180013,,128.39930413196308,,,
53,2003-12-04 21:54:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.29681870092494
54,2003-12-11 22:00:34+00:00,,,,197.59592478818573,189.47792583735318,,,,,166.63324804443104,,,,,,173.89505483647343,155.72081247939295,154.55297992245642,155.50124637212778,144.9428557955885,146.12021034923313,150.06025668046482,141.90667894090748,136.37895311426846,,,,,,114.03625572380653,,
55,2003-12-12 21:44:34+00:00,206.45301178697005,207.52769406641193,277.4092581159379,,,,250.8132009610116,208.23416579449844,209.51521262870315,182.49662008915882,,170.3399180233809,,173.13462410188865,171.19783848591197,183.91745752998443,172.69778981096766,174.8008371389195,166.99186441141563,163.5776121513307,159.2500801490048,156.35447702304242,151.82801047339873,146.64556417364508,143.80223886772714,140.8822693792333,133.31784068185,132.2170553799735,117.508936896531,116.35231060494219,,
56,2004-01-21 21:54:39+00:00,175.2777051826952,,,,,,,198.24312228236076,192.95134927863913,176.56513795706056,167.70204358534104,163.68736746646977,162.71910303184765,160.22193000887918,162.21686178889794,164.8836725895471,,,,,,135.7160162735982,130.07054315781778,127.52453707366962,126.29969033769707,124.6437181274715,119.66695536276717,114.12972485957721,98.8616036334349,87.42989623878199,,
57,2004-01-28 22:00:52+00:00,,,211.78459941174606,,198.56322559831807,198.82816092974446,198.03770182622898,,,,,,165.72525703273905,164.37500802255613,167.35595465177266,170.4606794954826,158.80974667425573,157.6963735085089,151.77092653661708,148.87819674148815,141.52713003358713,,,,,,133.52536048178695,128.10057332781363,120.23393264286145,116.63588856772208,99.7994031839851,
58,2004-02-13 22:00:55+00:00,,,218.4830600323473,,197.50002940862126,201.494483567794,207.73946625706392,212.76492406396983,201.3653687343269,189.05585978122548,,,,,,179.4311942564656,175.02415999964848,161.71989471094918,152.7198942223953,150.3557047571532,141.4763854514508,136.08782048086206,132.47541229122095,135.1735647663688,,,,,,113.45973593352619,104.91438033034841,
59,2004-02-14 21:44:33+00:00,,,222.96721743508851,,195.7511374824636,190.0856541912848,198.6602482135484,195.47124080352688,190.43894679351018,178.38764042601088,172.61516912908166,160.9122463858875,155.30617322150545,164.7211064224942,,164.3450064457537,168.66364586884794,158.91706070737501,158.17822821841693,146.14469879321155,138.4451844932264,136.96871974179504,134.60832938750514,130.00842538864987,128.1632055624126,128.09471472118298,129.95877853059199,120.79048413482896,112.65162242131613,110.04200105800359,107.59004431389573,84.57427315276317
60,2004-02-22 21:55:07+00:00,195.95554876891248,,,,,,,209.3702394285698,209.22809966533572,,179.24219739621913,178.37040215722232,187.54825566296003,179.12595516690533,179.90702228924533,,,,,,159.15140109362557,152.62723107252293,151.4110077778895,147.85889387269583,143.3257479073165,144.29164038618097,144.09541837440895,151.00268258394365,140.3742871747588,,,
61,2004-03-09 21:54:51+00:00,,,,203.18817478985864,,,,196.55888420189558,202.8091669365973,179.19410680188616,176.05455383607,,,,,,,,,152.30140940361926,154.18763948284092,148.8353521401571,148.93138297879852,144.18452162526947,135.59267131345402,136.8160384135435,,,,,,
62,2004-03-25 21:54:54+00:00,198.90343662433472,213.1267755645564,,,,,,211.78961147038294,207.24406489307864,191.0695195968315,181.6752092517701,174.60639223520158,182.26630362580028,175.79283869386936,174.4251511836047,,,,,,,160.11927522837763,153.1706193913998,151.73659042527447,149.04781181091587,143.94151580919063,138.6125911662492,138.5449555215036,123.59268853154651,125.04775211772755,,
63,2004-04-18 21:45:49+00:00,179.6816388778205,198.98170327269432,,,201.93548066291834,206.8786030706755,,201.2649438626257,196.37002543701792,188.5498065385827,176.59812828449995,169.09573119801985,167.0593653567454,164.98271159334467,165.3254786837022,167.8353777504096,165.11370427945735,168.1023475631508,161.17686343034148,154.07952838695837,154.2157271984835,146.28304572482028,142.450248659217,143.15026865264585,143.0918046546314,136.44035701066306,132.30188708417188,123.67369378266747,117.9443652192454,99.71689635379008,,
64,2004-05-03 22:00:59+00:00,,,242.2994110902242,,216.38511151176465,215.99570341104211,217.42841140943028,204.32429926860172,206.8659411766474,188.8181160910563,194.08234377287653,,,,,182.89205943121144,,,159.55528409188022,149.97380065606916,142.83895571629617,145.65021169738534,144.66214687209288,148.04598542039804,148.3986735230452,,,,,,120.58501206665824,85.15670499975052
65,2004-05-04 21:46:16+00:00,204.76580105780553,225.01264233615996,,,207.39426611919285,207.07993004387802,,,,183.668092704935,,165.02264243586595,179.6785782702862,172.17810750073676,173.28151109560716,176.41124914121764,167.25628672756085,164.78277439141291,157.38680171943537,157.6755448372493,148.88479720398286,140.6300443040689,137.23442511602047,131.66660426417715,,129.69983724695143,139.18732639817787,129.5126426088253,119.06114744407516,120.57844516657525,,
66,2004-05-12 21:54:49+00:00,,,,,,,,,,,,,153.8264213979761,163.5229580799454,160.6618798416657,150.73917841872768,,146.22378154783152,146.88606901152679,144.3078151337828,139.85172269178284,132.89550308133778,,,,,,106.35353542604915,104.71230248558501,99.0687214780064,85.10538463857482,70.62507458550259
67,2004-05-20 21:46:20+00:00,198.74661260702555,,,192.3714716383193,,188.55735999752002,,,,167.13215210923616,,,,,,,,,,,,,133.17868794523986,124.91588590647245,,123.55147072517585,120.78012442472709,,,,,
68,2004-05-28 21:55:11+00:00,,,,,,,217.47518274874358,190.4425617643916,205.495131114454,,188.0124761170411,,,,,,,162.78376959104344,163.949770059814,171.0566432923854,162.18401276168032,,,,154.5752371408226,,,,,,,96.66624513768147
69,2004-06-05 21:47:12+00:00,,,,,,,,,,,,201.57899923523124,205.72344446379745,196.5912347984052,,199.98383274238586,176.25528643132094,,,183.66927769645923,,,161.24780596706114,158.69177888406597,,159.74274797663526,150.34659674320466,156.9441411722778,,,,
70,2004-06-12 21:53:11+00:00,,,,,,,217.2867625525079,185.00244217326963,,,183.63268934555276,,,,171.61403826517892,,,159.35243201742077,182.4711545877125,,151.69990153803303,145.6099107209941,,,148.32286621997827,,,,104.38359056366991,,,
71,2004-07-06 22:00:48+00:00,205.0265142207964,208.8733993918126,207.89377041102813,204.41547015972142,193.14172241347634,,,,,,,166.95067952517562,179.4610631879339,169.63852225540757,166.8952669835138,178.525864940487,160.89796526319887,161.70009667418097,148.79201096120406,,,,,,,138.61909612281025,131.44420569661537,131.7497379708976,118.3010535358884,123.39489474547443,,
72,2004-07-07 21:48:09+00:00,213.07953329124294,210.3593326314742,204.86911356006306,201.36643120007102,194.309844897831,197.76756085355862,,203.56345233069143,,183.9726731457472,171.5989921082789,168.60976090193614,168.28292880346524,169.39677891586936,170.5152016446908,170.6615525402771,157.29774822704627,157.891157325529,152.4707454675356,146.3083857905751,145.56999049490287,148.10514328343933,142.82277214197035,141.2178047348911,134.05536284525925,127.00238502829737,129.8703232782673,130.65375532139808,120.12182006981891,116.96228645797669,,
73,2004-07-23 21:48:33+00:00,233.88953864876748,233.93450919129694,230.24995471063573,216.83092273040543,209.7750479834925,210.83780445319607,,208.03443692569218,,186.65356778700354,182.80951082015602,176.4768863926822,184.2068721893348,179.82542086268666,175.48750883912575,183.40727444794493,174.85663577096412,167.72312854114816,161.21413896186291,158.71479143199568,151.79660359594666,151.3489175712067,145.125315038084,143.4708349073843,147.45566763721243,146.20314651056745,140.3360690321665,147.79951279454042,132.78489526369958,133.64717355732162,,
74,2004-07-30 21:54:28+00:00,,,,,,,223.13303455667955,213.76291101069893,205.7184774290078,197.92755447255774,185.58145770231982,168.95602526476824,165.16285865292875,169.33008560733128,168.44949685262316,168.96655935298313,,164.24907853756787,169.1450458159873,157.98480566079058,154.7330103079596,146.16451768306615,146.72667042228005,152.04191132094866,140.53835429145198,140.544265564971,140.42439853261078,132.6668543296703,113.78618580946971,111.89542676570196,99.32880376010723,80.37557755799135
75,2004-07-31 21:54:51+00:00,236.94500091792725,,,,,,,214.06707500001988,208.58087034338178,192.73552697562596,,177.97420363769186,176.2441894309723,172.59154557735297,174.90321479066063,,,,,,,146.19022907726514,145.7137109735998,142.57720115243376,141.63856667335864,141.2508640572805,141.54305239246509,138.2948154692425,129.33006674292272,124.57528400933646,,
76,2004-09-17 21:54:39+00:00,,,221.1298392474862,217.32178366765112,209.50093690928452,217.53448376011642,,211.85982696266265,,,,,,178.2502256065051,178.2869706139005,187.90530700518318,174.36643424249766,,,,,160.6436709061126,,,,,,,,,,
77,2004-09-25 21:50:07+00:00,,,,,,,234.82836225474028,,,,205.49892526367938,,,,,,,182.1902680163787,179.0441669292378,171.49294025045117,160.53257362156154,,,,,,,,,,,
78,2004-10-02 21:56:02+00:00,,212.45172411018115,209.86191294434641,207.0701695387289,194.46552663022075,204.0819099806383,195.3230010276574,192.68323670570916,195.60235760562662,,,170.87591875453916,175.09679615244397,166.0651452594907,164.40819824277435,170.42062412371686,151.15432723772622,149.01024717257548,143.16850746131615,134.2580233366867,133.0899899768475,127.4120894346066,130.0388846023528,139.46409017873992,138.68960530123329,132.46078448939627,131.94087513631555,137.56139629710609,123.87342490002791,128.8140373968757,,
