,dates,nzd0086-0000,nzd0086-0001,nzd0086-0002,nzd0086-0003,nzd0086-0004,nzd0086-0005,nzd0086-0006,nzd0086-0007,nzd0086-0008,nzd0086-0009,nzd0086-0010,nzd0086-0011,nzd0086-0012,nzd0086-0013,nzd0086-0014,nzd0086-0015,nzd0086-0016,nzd0086-0017,nzd0086-0018,nzd0086-0019,nzd0086-0020
0,1999-09-27 22:04:48+00:00,,,-35.409614040609554,47.218843250280514,68.75299911976617,91.25062686768167,91.63589440281926,87.12313113878714,79.16785612815914,89.41001508226834,94.73544385184034,86.09776673628497,78.44541944183796,74.89971937691173,64.3965039486617,56.90706986314646,53.975817482163166,67.05673087820439,60.21946621525045,75.9727682458148,87.55449584602124
1,1999-11-14 22:04:42+00:00,,,-30.065447925552036,37.0225792467626,59.91475983687671,84.17330433021255,90.57381411840102,89.30192404792804,83.76275262927538,87.4782363190013,90.22154664905878,89.18893990602035,76.2907311048239,68.29795337179266,67.02913820119817,60.65514581565007,63.31566658045267,66.44533644660127,,81.6475945429165,80.49044251999702
2,2000-01-01 22:04:37+00:00,,,,,,,,,101.93209124556029,107.60733132806256,,,,91.71057743832961,85.03968183388567,74.95048328784178,74.4908622351944,,,85.20672346481011,
3,2000-02-18 22:04:29+00:00,,,-41.51086286583913,16.67117710745404,40.98515675988719,72.75643947183603,88.21835264801155,82.08029009359788,76.68867993279481,82.00059934472527,87.69675048303979,80.13470601678091,72.40457397914466,64.57367339962434,61.8271361742598,53.87025269273312,53.85035168338549,62.86644907786812,,75.60246619582992,82.21228139585678
4,2000-07-11 22:03:17+00:00,,30.541328602753268,-32.137231435907594,12.847611482422781,22.36132503058246,34.85746084490701,55.929548125129884,58.32195754094393,55.533653729481856,61.117138178726094,74.35641362975267,60.72015572851406,46.76962255125401,40.64760607236871,32.34926887301975,32.26480477603754,33.77019910839137,44.447052268355584,,58.75338200615333,56.075461151264534
5,2000-10-15 22:01:56+00:00,,,-13.783836178242165,,45.062094931083315,58.93020457099061,81.8188108704651,85.8951400211317,83.26406217194169,85.80275554808291,92.24681156289422,82.35705643430622,66.44205956414137,61.06514989339939,,51.98632675210857,56.66589216963486,62.6272721106414,58.41040711985194,73.14411386407552,76.97955527358062
6,2000-10-31 22:02:10+00:00,,,,,18.770721177663006,33.48110393570861,53.245209546458284,61.98875436501395,56.50631066812731,60.43607520465518,73.38192887760415,70.88455547272225,58.23795071311973,53.472586886149784,40.49937104098342,40.03980595374951,37.998724608993015,38.79998405112314,36.44034313657582,50.04605736007673,52.41258806513634
7,2001-01-03 22:02:12+00:00,,35.316707026576545,,17.02443757651607,16.767455975539235,63.10075974212029,74.37430184129721,74.74268422544898,87.36160461738245,93.46791477450853,94.43931070096613,95.49640832377406,71.72059986827685,63.65994622855952,,53.49812786902577,47.01932677650275,53.55887915826828,,60.39278377052361,75.24251295270575
8,2001-03-24 22:01:59+00:00,,,-46.99155217113804,8.974656914713119,26.11214419752241,51.55156670989742,69.50133769455658,65.40584105637578,69.99726109124708,74.08480645534982,75.41496239369587,72.62412203980358,63.77969649915204,54.06562166768225,49.00350578914325,43.075767804478446,38.95528333808616,50.06893276416559,47.42715220914013,63.22617981686591,68.1119990391246
9,2001-06-12 22:01:24+00:00,,,-41.76204897087801,16.378282071738916,28.900355277201122,48.208592480499995,70.7606050704999,59.98771154474412,64.0778115380894,66.61038962685399,73.97431173026281,56.611842376508754,43.9851055257,32.23394978854611,,,-4.497555527664824,4.0857303034134285,,,30.171946140035075
