,dates,chi0299-0000,chi0299-0001,chi0299-0002,chi0299-0003,chi0299-0004,chi0299-0005,chi0299-0006,chi0299-0007,chi0299-0008,chi0299-0009,chi0299-0010,chi0299-0011,chi0299-0012,chi0299-0013,chi0299-0014,chi0299-0015,chi0299-0016,chi0299-0017,chi0299-0018,chi0299-0019,chi0299-0020,chi0299-0021,chi0299-0022,chi0299-0023,chi0299-0024,chi0299-0025,chi0299-0026,chi0299-0027
10,1988-03-29 14:09:29+00:00,208.81657382900553,204.00403130574338,209.59317518034644,204.47364274353765,206.9610199915388,198.89024010150678,196.58070059094132,198.71651111832085,173.85994098297792,172.3067894051563,173.16328697525475,179.21264126718796,183.53619115280634,179.89998210772535,177.2203743738836,171.19949869294484,185.9907926222581,183.75744461497726,185.57626309552958,192.77585199507178,206.03854400362567,219.8726178214215,213.2020880302484,215.88082819891596,210.55290982431217,209.9280450221506,257.42733188960364,215.41165806287296
11,1988-04-30 14:09:40+00:00,211.66895503312517,201.41959997781075,203.6987909729068,195.14559876445526,200.59211092350873,198.32989721791208,197.89779828392273,192.28282188992162,175.32918963570634,177.79142271465582,181.19191915016773,182.3418609068074,183.8241988759144,178.63779254197485,171.82509583420543,169.75098353565588,185.4273691444157,183.50270101696586,181.98312870949374,195.7639792211732,210.16392524702263,222.3638038001118,213.17010083804038,206.28422871745846,202.29056686406625,202.4592402180862,239.16987611338448,206.06275876944522
12,1988-05-16 14:09:51+00:00,204.43866091482607,196.2022791410956,202.51135575023392,191.60235408528993,195.05268200984167,192.74251763929544,187.2497660878542,180.37295054655183,160.1058311716843,158.81627270341662,169.3304607295542,172.08336061178105,175.54194167415346,178.9626499643847,174.86676672962622,166.46641501303034,182.01736524631266,177.30218960545122,177.67204542478405,190.9128901570887,203.09309228458048,213.5633874778986,210.4603412097231,211.11944516383397,200.04638218904785,202.56502276624332,250.16604679338184,201.62297102702382
13,1988-06-01 14:09:57+00:00,201.25211352356425,194.55801392011557,195.37886303371957,188.80494898757277,196.79213539574607,192.7549652746472,192.1801684029198,190.76655938226048,169.11657081462167,173.03771433545623,170.7034716105145,168.5959708637504,172.67362390124967,174.6752089428781,166.87510362901233,163.9134954333065,179.75059726755617,173.6387086485757,183.01977316184556,193.56015471373075,202.2366535138918,207.62784920481852,206.58847332589843,201.27843316036942,198.98487991412821,200.41685816979734,248.41283093764534,200.12343584117508
14,1988-07-19 14:10:09+00:00,203.71641612800784,190.31547668878443,192.05897615675693,185.85165056151985,181.94056758695146,178.14362807313682,181.68645106184889,175.62826077175117,138.06173186831955,,,,157.69182580317636,174.19238612322636,165.39157500088345,149.5935653744293,164.24370583991518,169.0419778101216,165.55578641397386,171.96277846198555,199.23535138781926,212.012180511371,206.39311711798058,205.57623902214684,199.22204790913366,215.7074395101517,235.58365361367547,200.69681634464507
15,1988-08-04 14:10:11+00:00,200.7113128642516,191.99101990444362,194.5573796133297,188.44485503462653,193.08643239865376,180.81579614597982,182.89309614363012,183.22564596463673,161.75666253322203,152.7286290211085,170.9147441618814,165.56334274953014,168.75488444479285,171.11503192325227,160.18433619126193,152.8199104304116,169.72994833664572,169.31708895401366,169.4559680978721,177.01479382865602,189.63436966421725,208.88297241694855,196.3279207225226,197.00081865045829,197.20367761220777,197.4752142942103,252.27724268955814,206.60073201214445
16,1988-08-20 14:10:12+00:00,213.4146599590072,189.11284903834374,202.58186157242605,187.71880910594794,191.9275662239367,181.443003138407,157.88115194479926,,,144.2845058900744,,,168.8821787024044,206.5015115293664,152.3617646863385,153.08505036646037,174.18302171271688,167.33227239849845,164.54332306405624,184.17369325912057,195.56764014814686,210.03304205874224,196.83651773278345,198.78619559902248,198.0546176355193,197.48800255893372,248.3240953421432,207.36437549550703
17,1988-09-05 14:10:15+00:00,205.1943931608743,205.8416063418885,204.72698206063043,191.57126114955304,199.26963109861057,187.00298709702088,185.2890890762577,180.2976804589474,155.92503097767954,156.16752772582157,162.3619761707863,166.18432322948672,165.367631694628,171.74147264979644,161.00000219597112,160.4978566382715,172.55653458680476,169.81123663517562,167.50545273590473,174.50975630177038,192.4596387790798,211.44745878166117,193.14108174409841,204.6865419771304,201.32825248030673,206.52832639657842,257.50715806721695,205.28071121041157
18,1988-10-23 14:10:00+00:00,197.44668911930583,194.2327542927607,196.48890557331157,185.31518480030903,193.15628248076607,184.5989325055176,186.03530952967986,181.87733465302384,158.82219450428713,160.99051958690632,158.498619357708,163.73987398060115,164.65992821149797,171.41023541847264,164.7965536131649,158.01545810250946,164.61489850133006,170.8385079723118,172.2522485923393,178.29613640438714,191.05996083443856,204.5781755478826,191.54694031345264,190.2366246108183,191.9781616269397,194.04646737242774,,204.4021857120212
19,1989-06-04 14:07:41+00:00,200.24344334943237,188.23437429550577,187.4068872693546,181.52996403172452,183.89980498950482,173.67590924341891,185.18489539890396,185.5464783559438,166.73180912895046,163.93254413520498,172.55678265612772,174.11217255338263,165.6233095475068,173.37652163908416,166.62783327758606,155.5079600370607,167.3474205534674,170.3741373266133,170.04872890503074,175.15813686307868,194.58593072240367,196.72375305394573,187.08523252166188,193.19707786140398,188.30740384205123,184.72927290546724,,203.48136531753724
20,1989-09-08 14:05:36+00:00,202.53236408594333,181.11098430845712,131.3573237096308,,,183.24463455394294,191.03267998083226,188.41391050075524,157.37376729305365,154.2349381090004,164.67253120320626,176.47408527573282,168.41188546478523,168.18449346284157,156.9094823421109,155.6665818900761,172.71350622539052,166.085489942948,169.81870915014156,182.64198001839765,185.73251679183878,190.06209018231888,190.54465604598238,195.03412055400364,194.52622603270905,194.3097401679913,237.7124177790974,192.18079886672461
21,1990-06-07 13:59:38+00:00,202.3127120751279,196.77914660533858,200.443175488799,180.41968129736713,187.87187087003215,184.1833784457675,187.82732271226666,181.2036809066214,159.89991290510238,173.7788825540125,173.50757893996308,173.35109171486602,177.44940659998508,180.49007506312415,167.35046647426532,153.91575596132998,162.31628631739255,168.1585000302861,166.67675949878458,185.2363463699818,197.37858841567,204.05868599824623,194.27895405536867,193.29101995163927,187.7901779955884,193.4654461387413,232.54250611601603,194.42670064783886
22,1990-07-09 13:59:35+00:00,199.1916630219069,193.28176723616752,197.95646222071224,190.04460837937944,197.32441207265188,190.1351047218641,193.52920612962555,192.04558624345472,169.48617009717412,178.27875565760246,183.0335946547246,173.88469464323714,179.01613316127344,177.80752230642756,173.65027356853665,160.56488568366922,183.2563459938309,185.72291635512752,175.78768291781643,187.8459210105948,208.32639309016196,209.18048369813184,207.22472230372512,203.60772988497962,194.88427742787067,202.9279276394703,246.5247849432294,209.79506714330824
23,1990-07-25 13:59:31+00:00,194.38247616620728,187.76271849025446,194.696938503079,190.12807995943066,193.57751924024606,177.47336669967365,178.63718213081472,175.9476605104521,158.0946999399831,158.14512152363992,165.50249365001534,165.86123795447364,170.04397843240486,169.22852822367344,165.66881547123322,160.1908847287569,164.82345073544957,162.8902699419759,162.33230349112736,176.0081506988155,195.65204835663357,209.9770733751536,202.56036081373713,205.4481638898487,197.95858485743145,201.03172692157648,229.51186088835092,194.07856994044647
24,1990-09-11 13:59:18+00:00,202.928990945455,195.43799132801826,201.23412887321956,189.67618481978235,198.31115756504528,184.32467930510182,187.29870887111292,186.9660180024494,164.44735635024276,160.76659479238373,173.25957388817187,163.89374238697516,163.9017691049237,169.46371817651686,158.4259170484436,153.80821052448317,160.85527709107612,173.30810837592327,177.56333313925327,186.666133339375,201.97439544434104,204.27416206340945,184.78216295098764,196.73404457810634,199.3388608554402,193.87969999683594,,211.69478833131126
25,1990-11-14 13:58:57+00:00,199.81999049835068,200.5681871467376,202.23299736381185,187.33310394850716,185.56298774738553,180.5789407131391,183.1400317902542,181.38070408780243,160.4362929791232,165.97303334568755,176.923009721002,172.46381394134525,169.5616478953111,180.3287927568619,165.01053798070174,146.0246253300947,169.2392790901903,171.03731730954152,164.0487605272577,177.5225634923627,196.02530231738066,204.67532250109258,193.44150008396818,199.86055748672655,193.82538295567966,195.56917816353433,222.2095795879928,202.44235525154977
26,1991-01-01 13:59:19+00:00,211.13690175766024,210.95032831359782,218.46146587935843,212.33196872955597,203.75837191965104,195.95877549073035,191.94175684274103,196.3892007291125,178.6450349942427,182.8204855085698,187.64430293674087,183.82244839955538,188.506529465938,188.52861573760785,176.74317579960686,166.1939491545521,182.65853847798996,177.66819005814767,176.20337315532922,193.59479094111984,209.05565426253415,204.34024318815366,204.7002745344662,212.4914879428519,197.3797980388557,198.9953746020584,240.9848746838437,218.37941612406678
27,1991-02-02 14:00:00+00:00,208.09511585274208,197.7186899058101,201.24792846640378,193.94860572533085,200.51431150653687,194.4153614417354,193.76185611868547,195.04045315987324,172.65567137431375,176.52968302452337,178.4992567400117,177.38089932848447,177.04249255450878,179.94408146367468,180.17634775465342,167.15775350982054,174.7972413989528,178.06470379417925,178.33258270158814,178.75282090337623,189.89272846947938,205.97115352554707,199.5698861827863,202.72043178805592,201.64459504571138,197.4887191553072,239.04973086870464,201.19730967405545
28,1991-04-23 14:01:28+00:00,201.15610205938097,197.34347642970968,207.38520452469507,203.70023066405793,208.09628635005117,196.4015121655662,201.6581706049971,204.65055413884215,188.94212272040033,194.23057236286897,197.93866137030295,200.96487487808318,195.98556231221903,194.79515281118222,189.27707778390212,182.6988737376925,199.93122886040808,200.06720552312686,198.8595445084041,202.17190781785314,212.80179762818807,231.76482832387381,214.73088077577597,221.471829843863,210.78170438870546,209.86070917443732,248.25884323597808,200.85681950854334
29,1991-07-12 14:02:40+00:00,191.57944503077792,,,,,,,,,,,155.67113063332192,,,159.26698628373452,148.35276592315455,,165.83889386760885,161.54452017381874,,,192.11826553024423,,,188.64012157857556,,,187.5553721441597
30,1991-09-30 14:03:25+00:00,202.63205518582612,196.89323777577926,199.08941498932137,194.5127550798848,196.4152211949475,194.32220053881852,187.5094895969354,182.66606587369787,167.5571923480837,168.65993321976688,170.90868692332248,168.88769693973433,178.2506550375279,169.5132546299269,162.6309901216158,152.23148326378924,175.07036979128148,175.91686286772352,174.79402071732054,189.81934704236818,200.43760200872046,202.69465214864238,202.7774821909282,199.64033279463453,197.1309361711262,201.47691109771029,229.34657097480803,203.97817832212957
31,1991-12-12 13:57:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,1992-02-05 14:03:40+00:00,205.58573028325856,197.44699779763283,200.7955913418119,194.59122487780584,203.99520901069874,200.19854232707053,199.02435956057622,198.4950432408518,185.4364215506121,192.82737070097653,189.32641751355482,182.7996961137422,189.36910152382902,187.13113714140337,188.76429032642892,174.265817188806,186.46650157653724,192.17099479700246,181.46917939853344,196.9223898933575,203.18716796308524,215.38062476861666,204.86987289616934,209.32154514575024,211.4063501077436,203.770858065303,223.57888614122535,206.7184980913624
33,1992-06-28 14:02:40+00:00,194.15725957917837,180.76448216173392,181.45799578868136,172.1336136295247,179.75684552521702,171.63698176342683,184.30589111145122,182.5573611609929,163.99803559318386,164.45281908245056,167.79280208785897,168.43816552528466,154.19439596000748,159.64735851278698,163.9335335300545,148.03912359395315,167.65744028463394,172.5293355790525,177.37043699835027,176.35264119011163,,221.35512498139076,199.91884302436944,203.66958635509008,203.49712007989777,196.4162530925285,235.42999316627458,193.58655052192796
34,1992-07-14 14:02:28+00:00,196.91045101900383,186.68952381067953,191.39759025236117,182.49359354865425,186.72405881738243,182.7679444011863,181.29412140448443,180.58884980762608,157.304300773441,164.2290266142465,161.53824338976136,163.29790717767506,164.3751145670313,166.87492932228508,164.28617805656205,150.06562756070258,173.22421154893976,166.51972758850923,168.77149477104254,169.83640719770807,,209.2705870093668,206.01718133126474,200.93318370153185,198.87016623813963,195.70517269683776,231.086358137714,193.36526142425294
35,1992-11-03 14:00:42+00:00,199.05108993054415,193.2985576668029,192.79855193633978,188.20873321657766,187.81468345833107,181.23359852206028,186.13528699024562,185.24645240270326,166.68122152205166,153.92759615042735,171.42954928595978,170.9040699418521,163.42140349396425,163.1482346176683,167.25214934022677,147.2113325116312,160.76435676677087,166.80433165386938,165.52406083318186,171.3913538375692,192.23005871688298,204.77343133953056,190.2672901696109,187.55071742033275,192.3323801236354,190.73084924415846,,205.03959521588828
36,1992-12-05 14:00:39+00:00,195.08410203472945,192.5550690231629,194.57521784556164,190.13908617011447,193.40884948660164,183.3460895992917,185.03205556412178,182.68651905286916,164.17624197499828,159.48915659389567,172.33003919885792,175.51123090357024,164.60268849145214,169.06467378105492,160.8370559094129,155.7831670111147,166.92364719240004,174.56810906961618,169.56487274883355,184.8804231060863,195.5536049637734,205.1556656800894,190.50371846663134,190.81761901624475,187.45397333241277,190.15757602738472,205.84030329835863,202.5464212456424
37,1993-02-07 14:01:21+00:00,208.60825105822158,193.6328126505619,191.94877165493952,188.33666348136458,193.46820716031797,189.28458454172105,184.6236424398429,187.2426993254567,171.3459271728873,166.26577089235138,170.0490493902194,171.11388652040878,170.73465762475783,169.89588341581856,170.32937630133603,164.32217344463155,173.78232113045075,176.8570580315009,174.5251442573612,173.13092465195948,185.9839261080919,199.47593100601983,188.19655289076087,201.24584435672824,192.72030883726413,193.665100457257,220.27334064983543,202.5243033356849
38,1993-02-23 14:01:25+00:00,199.2241969079993,190.9761410744904,197.35653365928076,194.31380932298055,201.6264707290987,195.00842326594545,196.30526542253375,196.06520756050963,185.5719656588023,182.2068186690447,187.39861987759488,182.06780932985967,183.4429572491465,185.49737789859338,181.7942571479432,171.07056888830252,189.15786017665772,187.7477528501142,186.40088013779777,193.74653550914465,202.67674283644186,209.40576967149582,199.36271828541734,204.1392984672141,208.69825628979424,202.61166844612308,229.22307061551848,208.56459263055544
39,1993-04-28 14:01:53+00:00,189.81754724096376,181.08525958564306,179.36221917106653,176.17556393432335,182.21081192073828,175.50736825524027,174.3747579121067,173.38691303983256,164.80614331271371,170.48515369923328,173.83146538765672,173.11397377578078,173.97357125146732,163.1876133331302,160.8048513944852,154.8343923255239,163.6175531354992,170.6599349885746,171.08845644090667,180.50469151943338,192.2483782081728,206.0226019496732,190.94945568059683,198.22069110386298,193.74895220195663,193.98215069648347,221.3502908737487,185.81414654926354
40,1993-06-15 14:01:58+00:00,191.9459500870474,182.32106098914844,179.04526040597491,173.68991151830141,185.5159958097978,164.5731197677312,169.78919012296805,169.01979064609714,150.13166256663595,145.44284107697374,158.2788189498595,163.96474034646806,160.31366579307627,166.40921217200676,155.19719959314736,151.1085008303613,159.45935906867737,162.49518763172938,158.51621925217856,165.2860872803428,177.79785929771572,197.4654613503573,183.66744417836134,188.62677352551057,189.787434812066,194.94754004643943,241.17233160661715,191.21704369684696
41,1993-07-01 14:01:50+00:00,,,,,,,,,,,,,128.865589959364,132.30440250012163,131.38358922928836,121.40554419259317,133.15753629778473,131.21493168777437,140.3581736289269,143.4563788196906,158.8293816865106,181.66849547406326,172.15339305749922,167.9334631727643,158.6795237180172,,,
42,1993-10-21 14:01:35+00:00,222.0059756614902,211.11873758554285,213.15104642676488,198.91766002861863,193.75105153459273,187.40044244601697,190.1571930315277,185.2361905389836,153.54579219865064,152.7635884054453,164.65562427450476,157.0997295391752,152.51971560072496,153.69300517049993,141.87480081625893,133.34578757523832,147.2131242248847,159.57802308876177,160.23446987103438,170.60942072353487,182.72941564855506,195.02352394850772,181.81216949282907,188.663883712605,192.299234940094,190.70749536370366,223.34277207429452,185.07702769852227
43,1993-11-06 14:01:29+00:00,220.51153808229685,205.6192070797216,210.88026844239386,199.77070886442462,208.1471060922353,202.22180593590306,196.1350192162128,196.08270817553887,166.1968600667565,159.1979178546606,174.63004037358147,174.67105470774914,168.80013277121532,173.12590959562036,167.37931921320381,171.85835424131943,181.57249225199902,183.2077025486479,182.75083432329728,184.1029746060752,186.22413484884513,208.4529547122475,191.88426236173922,193.74594506644564,200.43913153977945,206.924786567761,249.05928554011638,209.9637955530072
44,1993-11-22 14:01:21+00:00,206.3323813015165,194.89045420147656,194.92647614163613,187.35445971667636,187.56961318042187,179.14300586913745,182.24646419179197,179.87342562997372,150.5524576914987,153.28420688679597,155.79105140951333,159.01689158621454,156.80578815886489,165.26486971917768,158.46934019414698,156.0080855467319,159.94892794813865,165.928902851777,162.21681761815427,167.15638083991118,173.87465033515517,194.76947862929174,185.19483974946783,191.52304863027788,193.4233994104449,192.38972477059448,233.65889572020677,193.01342206642573
45,1993-12-24 14:01:09+00:00,207.20527748007547,208.73732095760735,217.06995466831938,210.06805646305358,212.736239041943,197.1194159367662,190.35952037593034,191.49929142230272,175.52552166357464,173.06527448761966,182.65407255910267,178.32612123000513,173.24830747630367,178.7105088358774,174.8055236101707,173.3771809069804,178.01373253742236,180.03731507899673,180.63757665712882,181.44650033143432,195.30528004714253,213.85560982073724,211.39870191632244,196.18692138023474,200.72614962055206,205.45292599479626,247.5089497686396,202.73312797146392
46,1994-07-04 13:57:53+00:00,198.69563923026809,189.18576726612827,187.35720372523917,181.44666595692968,182.09898517910813,173.8900324026281,174.8335893580591,172.99723501332022,148.73186854283404,149.02898556372725,152.63949419734988,157.69170991594657,159.01361296941081,165.42917113104602,163.2080437008487,143.16345194414134,155.94515691720957,166.1480422029227,156.42720376985736,168.0486200408207,182.4185514747256,192.47630962235303,192.272053508044,191.12831360152563,196.50927780164722,197.80155384232742,223.89221325923072,198.3531320885777
47,1994-10-24 13:54:48+00:00,211.66518626748876,205.5064306403044,212.64733483866723,204.47141056457446,209.49090121497807,197.83335899115002,191.20465337867665,184.52219790156977,157.4536151718307,158.12732930324353,174.44096542156785,168.5285094885607,178.71713714986868,182.81069573488435,175.62409179857562,165.21298352296446,173.48321896634755,180.74189443310667,179.69280837932172,187.47126225507245,195.81535142025834,205.15478539779917,200.79441916400933,210.94658804490248,205.43526097373595,207.79659815372858,,217.27725501800555
48,1995-04-18 13:48:16+00:00,211.05589088875848,195.65402437399894,195.3085494648004,199.57192480242173,208.04319199490118,201.3485898862608,198.17166112901376,193.98011305526995,177.18579482944617,186.26538609324308,183.3932817241047,181.642129301134,182.6537596608532,178.7294146474125,170.70918351612536,167.67586950381082,188.02103525270047,188.58750213328338,187.77664160576492,196.67987763883596,207.60166796215708,215.9416990076266,209.9405937135273,207.13410448441726,206.9258002163711,206.76324249742717,241.350200288239,204.6214097781223
49,1995-06-21 13:45:21+00:00,199.5445423523493,187.42844309336073,194.43170751078654,187.2540609978016,188.16193105188657,185.9362541587967,186.8423448979681,175.5405319604029,151.36808047120664,153.9269440524048,159.08943166956206,160.81496583803022,164.51042533408744,166.03990549369232,157.5585018621665,147.1538734878695,171.8138582747964,167.73608212459746,167.84781295354892,171.85714673626146,187.01947229250374,199.2054511340451,194.84715703498475,185.16081536549297,192.01585350948005,193.1289085159364,232.84625148003897,189.99522401445387
50,1995-07-07 13:44:37+00:00,197.02680361686436,194.8768722484407,193.51924235072525,189.43004238188584,193.904962600819,180.66046478677836,184.27102043711866,182.19848090744958,166.52075754465548,161.50333307913678,170.0143749782274,166.74691650698662,164.9066420442293,164.22131982358385,164.08410047008687,156.48652110552965,171.77606221161886,172.9809314839004,171.32971751234126,173.43202998443698,191.56947106017859,201.71865049865758,191.67616560922892,193.50045575866636,194.14741898705694,195.10601211822845,230.70219883752745,190.32376366411347
51,1996-01-15 13:42:45+00:00,220.01579874684072,213.436502224764,222.52431359696493,217.85398100714212,214.86552251670568,205.55569193383437,203.5235038899714,204.84264441930688,191.00583717903453,195.6335735540361,203.1707263857674,206.29764008707085,206.84148591843066,201.48630723775466,194.01983360412066,180.4208302882895,194.23944598603552,188.39129343634247,194.6974990095139,197.40686526789523,211.5906855154625,218.71527318415065,211.61709718451783,207.62965849147784,219.04348082475133,209.42097315896055,255.88565756302827,208.8504598833175
52,1996-02-09 13:38:19+00:00,202.71500325710028,197.0619723156511,198.82974562732673,193.60892191069325,197.3718303945625,194.71137821576764,191.5233713206124,191.6470308984897,186.38716909892975,192.70723963211313,198.75834320822716,196.8460586403396,204.1522927182462,192.13298275054467,178.97267869863967,165.22061275570806,185.13199229553987,177.73244225565563,187.10118717077802,196.40526592155786,203.24763655480479,208.23526204301768,202.97127710309445,206.84940342281973,190.70224578090068,,237.23816041509752,193.2732074304631
53,1996-04-13 13:42:28+00:00,200.2482946977015,188.166047622737,191.0067548498232,190.32683767770433,191.7342193595095,190.02383249300868,192.1472275454795,191.7351999902971,174.20614082602103,179.8751003087823,176.40368874567247,182.7559837536063,176.57656175769728,174.1028030949818,172.9048607320227,172.9940774228844,178.42622046344886,179.78986634635837,177.55842023249136,181.2711665738989,188.05148519309103,199.46070601453738,189.81071888300676,195.89777548001823,198.94109480169152,197.11949765276967,236.43805452435296,194.48147332634656
54,1996-07-25 13:54:23+00:00,189.43792012260946,188.35122218047124,193.64965409152163,183.08047384950208,191.40031570780653,185.98456772648032,187.49115634109887,185.56483759825258,165.32144551808568,167.9494646577683,176.6433873745647,170.760046629193,166.30994534954462,176.17088446207688,169.4653358960545,164.83350574326386,177.35073235063885,175.8248454755131,168.48128536882152,180.022856711079,195.9279563894037,209.6623461652285,190.20715415278013,198.7894609878316,204.0497115202281,198.1998928145946,244.0046881791691,193.72320863121212
55,1996-08-26 13:56:05+00:00,195.15835927228144,190.38002378161212,195.19432385150932,188.48136235585395,197.66807511806493,188.9874908749775,193.0593586356928,195.473456089753,157.0899865368855,159.10446222112924,163.35089661467808,168.318595800949,167.2039030768946,179.34794226423864,168.41586770907062,162.4819083625975,173.27011397778114,180.06862899777613,169.6189965508323,178.16676922877627,194.3122021311687,207.02137267057216,186.50677346474126,189.38121039650503,207.38299308657238,197.10104175048704,234.01413464373528,199.63149104676822
56,1997-01-01 14:02:30+00:00,214.05043041348375,214.1070294983954,,,,,203.19140420141633,197.48090320924973,,,,186.5453792075366,190.17585379376283,186.1432562908144,181.48831970325568,180.2983507295811,189.62914427196162,190.36533118550346,186.11871466763012,187.95236150905416,198.86066891938313,215.30377388708393,207.5447238621041,194.35060060953657,208.01344710360482,209.1846801346171,,209.97158256571544
57,1997-06-26 14:09:17+00:00,191.2004621893132,185.0355598009406,185.22243245988554,164.97127437034874,168.76953965684555,169.16213686298732,174.68300852910662,170.76099863117722,147.3906225429082,149.7545942884071,153.97497393723233,154.1028579739807,150.53334276283297,152.85464717649586,153.62280448469772,136.5960774162796,150.05375096513768,154.94416759568773,152.7192658338874,150.39462782839917,169.49030677027767,187.22397360664988,188.51065841652888,197.28655144811012,201.99117009063414,197.16488498389592,238.77890924420913,195.04424791370295
