,dates,nzd0114-0000,nzd0114-0001,nzd0114-0002,nzd0114-0003,nzd0114-0004,nzd0114-0005,nzd0114-0006,nzd0114-0007,nzd0114-0008,nzd0114-0009,nzd0114-0010,nzd0114-0011,nzd0114-0012,nzd0114-0013,nzd0114-0014,nzd0114-0015,nzd0114-0016,nzd0114-0017,nzd0114-0018,nzd0114-0019,nzd0114-0020,nzd0114-0021,nzd0114-0022,nzd0114-0023,nzd0114-0024,nzd0114-0025,nzd0114-0026,nzd0114-0027,nzd0114-0028,nzd0114-0029,nzd0114-0030,nzd0114-0031,nzd0114-0032,nzd0114-0033,nzd0114-0034,nzd0114-0035,nzd0114-0036,nzd0114-0037
20,2002-10-14 21:53:19+00:00,94.22677311107326,88.72234082474776,91.49500543362512,91.04079774083647,97.00318669253807,92.72084955667128,94.29659497085956,90.65026814833604,82.52782861436182,93.22164242995783,101.08587390216502,120.32099878044919,135.95262458232781,151.3299065314449,142.994473991887,141.94176008259168,135.96091195907235,128.63547006403815,139.4035239944049,138.80240511521484,148.24634413824526,156.26068840812616,169.3174822105725,183.19735011600824,181.00922041766108,174.5662909639501,172.95926741828694,164.21544837312268,160.5789687613223,164.85293646567027,168.0270986960274,157.19497068657978,146.99188511131632,142.7504379106912,131.90287866188777,129.5589556433658,130.96203338539135,
21,2003-05-10 21:54:22+00:00,82.6955065799539,72.65108209691431,81.63193695216616,82.80256148734838,94.41679916900065,94.06315996761685,79.28518569419299,71.34906713925794,76.7518050313944,92.45088547349967,96.88745541445955,110.9544750832993,130.42864941624248,126.6017094569656,115.30003863526035,116.95469851412393,118.59792179338822,123.83870616332015,122.44182734867184,116.7418024117265,119.05024362922198,126.71885875893639,140.9964873122837,158.71704919798321,150.74475877266744,138.38417901200935,134.3921648244673,127.17105246846972,128.2620078529897,129.78657783454844,134.01128484726252,128.24138841681773,,,,,,
22,2003-05-26 21:54:19+00:00,,,,,,,,,,,,,136.3015330192912,126.90182839855,120.02434611284193,122.79642935061331,124.81128290430703,137.45284001785032,129.79784179536264,111.81711876647648,118.04260305906237,128.37995895458621,138.3840618217778,154.7925804533115,143.87524587992687,,,139.08533501856593,,,,,,,,,,
23,2003-07-21 21:42:09+00:00,75.94520909415596,66.01563508631409,69.80576913437629,75.16725467164717,84.71080185428318,80.20496768628097,81.01279262891407,71.20518769194899,76.70268383320345,79.07297171604303,95.16954206247215,107.19759708449034,130.3325174221134,118.88503633833352,121.79165790425807,115.42645077573422,123.72609833520329,127.02458956053124,120.4939976098325,122.82462669642706,128.4593806026323,133.9090177473741,138.1841292248275,162.24035692615118,156.07969191580233,155.4264614574946,140.8830002197272,132.10297944902703,120.01093204422894,124.09160537130519,133.32725242390276,120.2254565248748,116.41181149675364,120.047343979857,112.74796800256561,111.66689354077216,124.24134171357616,
24,2003-08-06 21:42:27+00:00,72.78348665162085,55.71588694023649,59.82999357733864,66.78282113762202,70.6246388718921,69.85020026845798,50.89534416343192,69.5099470885765,77.05575978296622,87.27205676720428,93.05137937030693,104.38392711265816,127.86170803168253,117.55701671866699,102.94936787581825,106.71726325124183,118.97452127845222,102.45632594360438,98.80879026836355,99.60678081904278,109.42326928363399,120.26553449435829,136.4367421764873,156.53685300387164,149.32945590614585,136.96692134360404,131.91649553542547,121.61859856267478,118.49751016469283,110.67628373704348,111.21540492861004,109.03786750185725,97.27258350249235,86.91134533489473,96.15460221677854,107.50151920822381,122.06566590563806,
25,2003-10-17 21:53:51+00:00,69.63111497138276,61.227343391603526,68.29769180218075,72.6122589684777,75.34016326469532,77.02440587710718,67.68649176445543,63.51962390460084,,,88.97910986625936,103.03554876989782,115.26534916067871,113.45579057868716,102.95691412550434,96.06989851904538,103.56983825355925,103.35123274109006,104.14394387800496,116.56854701107264,118.66963701422233,,,163.38730580230586,148.62258228804228,149.3822569426169,140.67854687984902,133.18073538387034,127.19532905197364,117.06901214836363,102.14876463631902,95.2967826924012,91.80337527641575,94.3276351686849,95.20393704230906,84.5920995240033,,
26,2003-10-25 21:43:40+00:00,66.07708240249548,60.729470862072155,60.78557365237085,58.00793818274185,62.529663618377874,56.03149882358033,47.576432456405804,52.830198152456255,67.71955265896442,75.21657837225554,82.45345641525812,93.31310025746153,108.16637137016319,105.34110299209175,87.67625904352198,84.50323650780615,82.45877220525898,81.7391384403436,81.19474691650369,90.41510453255576,97.58436053227496,116.15011470376761,132.07624301416251,146.28252984325115,135.22694589872424,128.03216564911727,122.51350476020374,118.91893802735119,104.31051256353472,95.55135449433229,86.81578285025346,76.36620328890051,72.20723388239526,79.0627547745088,75.55763018386291,74.92958981546516,,52.05224496606638
27,2003-12-12 21:44:10+00:00,,,,,,78.72075160621498,,,70.60135423802677,69.54557354222672,84.3825786761737,90.70734328534506,115.77106727125393,115.99841375696573,105.95734658132616,100.29252998633537,97.83830229578786,99.84239391767119,99.79982129935604,98.40767720691126,108.44681397543854,119.5210840204094,132.33744756898054,,,,,,,,,,,,,,,
28,2004-02-06 21:54:44+00:00,69.73903683783075,60.55895954584279,66.45506310867304,69.53131668784468,79.32941742941384,72.25750516890355,67.37104787108544,68.0393152286891,71.22842027600923,81.69152093048271,,,133.3780885907908,131.17282900625202,124.60279075157231,120.81026322815556,111.96381868739957,115.99521234170247,120.01634757099049,125.73476302235706,135.0754781231813,140.77818377925303,153.64639497001212,,,158.63607507432397,143.9971686011615,138.29138116550217,129.7076645165535,124.04281166562895,117.1650019006862,119.55257742612164,114.91066872541262,109.4543564322957,109.01657182284728,109.20365225786168,98.84951078425436,87.18310091256023
29,2004-02-14 21:44:33+00:00,70.95949085994691,69.31662731926734,78.86304106060778,84.43688353423195,92.65144839566061,98.43239400783347,91.99170044277352,86.07517393041927,92.78814976066005,103.8489755750656,114.49798771413016,129.1307196876932,155.2854174238848,147.66238046831387,142.49224365090464,136.2303256096311,139.6840326436121,,,,,,,,,,153.83427905953624,144.94439279272473,137.25921073033865,134.70265759579945,134.44690471280495,141.9007495266139,133.12312294158053,122.96810174471943,125.22734971503479,130.4621674028014,,
30,2004-02-22 21:54:43+00:00,46.949864934429215,,,63.95287110019439,76.83334557236245,69.46247579490971,57.82600163833605,64.64431962869938,71.69054447049177,82.02595446993624,91.74525819959166,112.01657516590781,129.31942226405778,,,119.65023158035018,112.35512039287559,113.49008273700807,120.56586415960598,123.06550161569612,136.16439608471478,152.1779074362628,164.94693830508942,175.62880164041988,166.19777734451364,160.6434086432143,154.46416601950804,,,127.20212647700649,123.36183561326038,116.06280170324727,106.39102027844443,98.63521093864509,,89.78415835778371,86.39604761618182,
31,2004-03-01 21:44:38+00:00,87.45835585797658,80.99254334475182,84.26098584150466,88.16427942800405,95.66709232649023,93.90567741626973,99.7998445688391,96.43100462541898,99.90911820555901,107.4033088025258,116.79964113184732,132.52024876938808,142.969054534525,136.04516445071914,131.48075003447047,127.84080452488448,125.2556491890313,120.15775633854604,117.53437169837905,130.43857076691592,136.68724253548706,148.2698760498142,161.1443577645236,170.82557791620684,156.635281844137,142.0995662598664,132.99530397484705,130.32473212872998,133.8883084601684,131.77338256762135,131.80585349782265,129.83806480658103,119.52355769797451,123.10348445079677,119.67704206209795,118.27991332562053,119.71639147876492,
32,2004-03-25 21:54:54+00:00,62.17115706966206,61.17077684901162,,,77.45109575787622,71.18513228409913,63.101646761441174,65.67740693709048,71.02640497251029,78.08790905708751,85.76281562141165,98.4906172080292,112.5144405300204,115.24818175625771,,108.75085096273376,100.43916557766043,101.27856902768804,100.36367901978775,105.73022193157136,113.36945861266656,126.91475747034353,140.26139152941983,151.19038185317524,140.45566085707208,129.55619409154713,119.79155340448958,,,116.41550553215475,119.20466802585995,119.3676486080986,107.29140707486346,101.00805963345036,97.79401970384211,94.2294500212892,90.20027017583226,67.9904106733311
33,2004-04-18 21:45:25+00:00,69.26931744980396,68.42891963614619,73.88237787317999,89.42194416810071,100.35133616606538,85.63905477560068,67.08223458045317,60.132686405645266,59.92291250471571,59.84324150140349,69.82021097086763,73.15000891727627,97.46385369427244,111.47904273615,97.06563985316343,100.16029225080375,83.32829220529864,97.173360298147,92.7273824020934,98.397907454284,103.96799502874782,103.51200111665037,118.3008677202839,127.80086290055925,116.58330958622898,105.19996720066528,109.17712004087235,104.24286437718108,111.70591179867448,110.28465824512774,105.55814955567422,105.54653966486845,103.80913690440235,100.32702478670677,95.82104579552974,92.07223418755117,95.98232289527138,76.68490546860194
34,2004-05-20 21:46:20+00:00,50.237695235210765,41.342827724197306,41.84336202453578,46.6399341629391,49.530499497760566,,,44.25435017674239,48.608179066695286,54.025440069948175,61.591458702930254,69.8659866907312,80.02668300797379,91.02949747860843,76.55790589624975,70.08893038476178,53.86815161156794,73.20417733265666,,,,,,,,,,,,,,,,,90.60885015833355,95.16661068416037,98.31657738144165,84.81708014924757
35,2004-05-28 21:54:47+00:00,79.130873176471,75.74987615079881,68.77146100138603,68.44410232957358,80.19153282884878,90.51015615398191,80.29429166472784,74.81989783295711,84.79249161999418,82.89611082323356,,,111.03445375722436,117.75257744853135,120.44101595524766,115.59719953279735,106.16744586968821,113.89605876545403,118.46453887116692,112.47358914434788,123.19036557423397,128.93915109658104,142.8411196062632,,,,,,,,,,,,,,,
36,2004-06-05 21:46:48+00:00,28.943382373847275,40.00528842363052,41.089004582348934,48.525365623707216,54.95924978571031,,54.23488342505807,47.34781000640089,46.44324394703328,33.112081993571664,66.02001012428458,80.37287918157288,85.03346077949843,99.04798534230252,87.13805061616549,88.39737722873035,78.72583736321334,86.65704847647011,98.82419921293928,105.58504815915333,123.11570399526492,124.01376862738651,138.10998818124366,148.7083649125584,137.9301369785431,124.60360138622232,121.68862933203286,112.69604514349386,113.62940197596694,115.31826047800084,114.22123637572534,113.37127499778641,107.9908114778256,114.77055994944979,113.82231948510952,118.96201742986757,110.72642001411334,83.06607279399228
37,2004-07-23 21:48:09+00:00,62.193579971541155,53.378624805917156,52.72635696597135,60.631460310165046,60.415610494753025,,55.378019772934074,57.7513180605835,61.3659267828403,72.01784261183694,78.60733675450894,86.49701283769102,98.81355480057513,105.84483731273178,103.06092613469878,95.1757105639458,88.71034240410523,88.21497939288508,92.28740327241925,100.89420597617192,107.5856919411913,122.80137961993317,144.30007226512078,157.7850059434861,147.73400061112167,131.79220385110528,130.06035734414678,136.9502475988623,136.29744980170844,125.80544276909357,118.60613234988907,115.45858231128017,109.60846328500853,118.96887379369583,120.42495546853227,117.65721787285241,121.3716354832253,111.54383411628865
38,2004-08-08 21:48:26+00:00,84.0958292545349,74.62872775356962,73.28215777290006,71.93829028726606,76.9799826626153,90.84706318197411,82.23407082242491,72.92662640495044,81.25814265133634,86.28736724666604,93.12319803929648,105.28179731246968,124.17806892632906,121.43080661411007,121.94689602975268,106.57421416122432,84.06248085406834,92.35666109017717,113.36672216130992,110.47860889881571,125.6714215102669,,,,,,,,,,,,,,,,,
39,2004-08-16 21:54:26+00:00,61.74458761151625,53.98683704881411,52.989076107279374,60.334667875402246,61.647151680286896,,50.031386896027115,,,59.83909591733631,70.10657730293947,73.74556893073895,97.68271431774622,99.49560829056345,92.90066775686614,89.7405433005871,90.86084610974254,89.45881560729741,92.90943672969586,,,125.61039208987805,137.5549717944708,149.61032650870936,139.95392219858485,128.10570530687306,122.38061597377121,124.75511902549556,126.90251201649095,120.17109295306687,119.99106802036997,118.70341699555594,112.85823063536927,118.37262082577215,,,,120.36656610598419
40,2004-09-09 21:49:19+00:00,80.89093145180765,97.86326367438166,80.33925167846282,66.02898857009404,77.2584994584501,86.28264413144021,115.71548925319719,84.21716840704579,92.17431636068216,94.2432698485503,99.59551994827807,112.34129285941836,132.99081325183818,135.80614335738534,128.98508996267003,128.3991437735827,124.61368382422803,126.5942978189021,140.8243775459511,152.27217801710395,169.2097974410082,176.39971369382536,182.88710771956303,190.94644448380572,187.17805948819307,177.7039786528514,180.1858637355632,174.66703851761253,171.32249452608275,163.95411334357942,161.44205357394225,162.0281881415939,154.27397257241796,152.99671910623658,126.02067063113046,138.82406694037994,,
41,2004-09-17 21:54:15+00:00,80.24319267627745,126.96220565264797,84.32036849913003,82.18174818911197,82.59234161263694,56.12781753601419,,,72.19057561292769,75.75678075150459,84.3812026572695,92.40877436391224,105.24568241488652,,,,,,,,,,,,,,,,,,,,,122.32825045293606,,,,120.84613273944964
42,2004-09-25 21:49:43+00:00,94.02864850526373,92.1391082117768,88.95054562930756,86.39584474778093,91.32434148468883,92.1815133556928,79.68821819828364,85.57146574606458,86.58151706652647,97.1512380110918,102.27473541013009,114.08729864099023,133.6034257592882,136.51030848548584,136.46132635827712,129.813763433865,120.37809180575769,124.24496658065891,126.81702047758819,130.5745211436831,141.27780562162923,160.24845081243063,174.80273574779085,182.31894774133616,176.9800039608676,169.5010334343356,160.06157675010957,155.0344448136641,157.28294524920943,157.28150971196808,154.20517408785685,160.30517218043263,162.25321544426288,142.0639105241516,128.6291292823115,134.03046390621455,152.31223724866783,128.2481545051615
43,2005-01-15 21:51:45+00:00,89.760720507301,83.4209770804053,84.7791100656197,93.64965938142267,99.8353606253309,99.68147804336424,87.47889044341838,83.71802683139401,82.80149187682495,87.19776232073313,96.2239450716857,108.20032777288374,136.87383624903438,136.8781135449264,132.610702543874,125.77678823574747,123.29190158744473,123.65538693031719,128.29100889304084,128.3406078056341,136.37851279373587,145.78871374722473,161.1770957486329,178.24076145374946,171.60619744509623,165.81698496848458,174.55805350595463,170.06481010467076,167.75782075799168,162.693087695012,162.07769264563444,152.14944489527576,152.5588053000699,147.3051990243422,145.8331921093613,155.8029437196207,161.21338322766002,161.9702595634581
44,2005-02-08 21:55:11+00:00,61.19379965309686,47.774259135197994,,,59.09718064779476,,49.54051382104079,51.83457001465457,53.3184670844402,54.64107482335278,64.72411016095809,72.95665652260516,,,,,,85.24459772414356,92.35024898847112,98.53906156068626,104.81725163698174,120.02094567121932,138.39847186515738,148.96058246082328,133.0452357785053,132.1912944028855,,,,,,,,,,,,
45,2005-04-21 21:52:46+00:00,82.54912607944229,74.24290425027806,74.87079190237483,78.37196344537998,97.81203346111985,104.61750852910163,,88.98964247652161,88.55264626753447,93.53064998964693,94.40744230539295,119.17957179222466,133.12374940225908,116.02365714375009,120.260747084607,127.20626737020899,134.33304598486552,125.86178117947614,123.87030637713733,128.31552911785394,137.14025658851125,161.3557640957279,173.90611517810504,188.7032177152761,185.3677597370202,180.75637930085315,179.09420978683315,175.898607216977,164.73837017216462,171.4937864591298,162.32862205297798,159.33726727233835,166.00046891605206,163.22939655998863,147.9860922927287,150.89137454014138,148.21976480090365,187.5728706692412
46,2005-06-08 21:53:09+00:00,82.7704216365498,78.82947113449617,94.75714818370034,101.56988110326847,87.7553948829266,66.77882020368193,55.619556488794274,56.409030774381286,59.190924303037285,68.49562214590254,80.02958962090831,97.62936281662638,108.95156502227681,104.15102499423607,107.04786536303862,112.15916189704566,111.86038414905761,106.50379761657877,108.37890639529408,116.84134196229175,130.09025162673007,143.36477936897543,160.86675401397346,184.46776904362392,184.38378125162848,176.5932808279735,172.14710979477752,165.60910989812038,156.50057802840283,154.36131837529936,155.8017953008746,138.21624749679896,144.52713999801,144.54371995796544,,,,
47,2005-10-22 21:54:51+00:00,,,,,,,46.938547744537836,57.84325059467062,51.50291934134693,46.70474805919078,55.183698475548965,68.5697295850872,90.28821669103242,92.79013934309731,80.78372105950322,84.1418648560518,87.99279298315523,,,110.03381509483535,115.08985751445184,130.38107660539254,127.6626307882093,,,,,,117.52727395755682,118.74359869464021,118.08182154573015,,,,,,,
48,2005-11-15 21:54:02+00:00,60.793263246970085,55.67525321083741,58.28774986614813,74.6569827701268,81.21537253669389,78.58384330797676,74.26784180772837,82.69062079462789,78.39375526102623,62.679248279460666,73.84434026974604,94.296290842682,110.04100671101936,115.25823066085039,105.10440675695784,122.71297589554827,124.64159441762854,122.30688518351141,122.67535606994477,128.87761800011256,136.3425981691407,147.89694884234478,143.76433467771488,160.07692060636037,161.01871895869735,140.5756486075566,129.01913434269926,125.75099307515406,121.19667504668357,136.99023113387636,148.87552237267926,141.70825687329318,130.99151313743656,,,120.57744366504693,119.47636831566741,
49,2005-12-09 21:55:14+00:00,,,,,,,,,,,100.20567301350587,124.57688124287981,,148.37954026837392,122.87864946365131,124.44055950024892,134.12430149305482,140.4529659057658,136.25277170600145,139.11269489616035,146.0166456767146,157.4256901657035,168.46087274711198,181.44330233402184,176.7698479183995,,,,163.47727814738346,151.0090389498806,144.0093053111144,147.6783204709458,134.09735602430186,135.7291687740418,129.00512894961986,137.70795265700932,142.77253002318267,156.62825248427174
50,2006-01-10 21:55:28+00:00,,,,,,,,,99.87359642399159,95.3565404669433,109.93868465746542,126.74673574789662,138.72602705185432,138.8152415747531,132.02164900518682,126.73493283932615,,,130.93982215063502,137.4534422699009,145.6827892038213,160.59870841577782,177.35912750258893,183.52109736316305,171.57356234730815,170.86823996032956,167.95971137271724,166.54245369351946,161.1714320507108,154.8050965077393,156.37209146822067,,,135.80046521026281,132.90617746586338,140.14582494226482,164.56525203450866,
