,dates,jap0290-0000,jap0290-0001,jap0290-0002,jap0290-0003,jap0290-0004,jap0290-0005
0,1984-05-24 01:09:12+00:00,105.17877567780437,121.21052245088757,138.08652741805687,141.41173825029455,144.2704439221734,138.36363092517723
1,1984-10-31 01:11:19+00:00,121.65240661699366,138.3617121084397,152.23174861625006,159.7319541967587,164.6926493697336,158.15696793083535
2,1985-04-25 01:11:34+00:00,105.9153749021632,122.0272205596753,138.04450909408524,140.8206508401413,143.58396339539132,137.59622249143717
3,1985-07-30 01:11:09+00:00,115.79454908528393,123.4608729740573,143.66229820010173,149.20322872138266,154.44162688747576,150.03839136131842
4,1985-12-05 01:09:30+00:00,121.64093901886406,139.6067897942374,154.4163042269784,154.25890695458824,159.89245677017283,154.53436391796166
5,1986-01-22 01:08:35+00:00,121.78553910481588,125.9673376889159,151.88864151383143,158.96546263931535,163.21768837003208,155.76630752953184
6,1986-02-07 01:08:13+00:00,120.23533896368563,134.69307676133496,149.83407854133281,157.0457876121938,155.37354702398176,150.2295144088822
7,1986-04-12 01:06:50+00:00,125.69025788407419,139.54028909822856,154.38214557207988,158.64861084510935,161.9525277322046,156.79827970988708
8,1986-05-30 01:05:35+00:00,106.16981441748455,118.15214808873444,133.27490605770092,145.352043782039,144.02644658137956,134.1610340929918
9,1986-07-01 01:04:35+00:00,106.46924508977813,119.30428589787653,133.27859057624366,139.06582135806872,141.69119175927494,135.02517862237067
10,1986-08-02 01:03:28+00:00,116.92964968643633,124.07272462238197,143.7240175205652,146.00605758860235,150.70296312691553,147.2812557767093
11,1986-08-18 01:02:53+00:00,94.25206641888337,113.11634784974369,131.84763006648205,138.3664081896234,137.8956243506771,137.81883226994984
12,1986-09-03 01:02:16+00:00,110.59181146722321,125.47197301368871,135.68647505294743,142.33561528625188,142.71543802628165,137.36716842839468
13,1986-11-06 01:00:09+00:00,127.02159839598833,134.05049507104252,148.4465268252081,150.43870673530068,156.10829426017864,148.12403151450673
14,1986-11-22 00:59:28+00:00,121.04910252211087,129.35743269397025,143.23719422961207,156.05574333423766,158.91223714595466,148.99200275080307
15,1986-12-08 00:59:53+00:00,116.4561707020512,127.14669820740725,141.47870715097412,149.14567119341962,151.30849762051704,147.52326784720313
16,1986-12-24 01:00:24+00:00,110.06082809415972,120.87044052587785,135.35701981387678,146.62554595196934,149.1994647060953,147.37150286373856
17,1987-02-10 01:01:56+00:00,128.80385211372663,145.43894264948017,154.09512286340077,157.4323929921279,158.44658577791785,153.43135314563068
18,1987-02-26 01:02:33+00:00,122.9869785454838,137.9054632065517,152.58402609652387,160.47914879471153,162.69819145428562,157.09470668346165
19,1987-06-18 01:05:58+00:00,110.48998536082834,125.62494622320938,139.9111461053484,141.29392276705494,147.85986294996908,136.36686819954303
20,1987-11-09 01:09:17+00:00,114.9382574680132,125.51800732293164,132.17769128267003,138.9087337796264,147.40315969998412,142.7652563275627
21,1987-11-25 01:09:36+00:00,112.47753580760644,132.55337965433608,145.71592569563563,151.77547840472607,155.62543086164806,149.22245724704345
