dates,sar1607-0000,sar1607-0001,sar1607-0002,sar1607-0003,sar1607-0004,sar1607-0005,sar1607-0006,sar1607-0007,satname
1984-04-13 09:27:07+00:00,225.96,250.16,232.13,220.91,208.22,189.91,197.87,,L5
1984-05-06 09:33:03+00:00,222.91,252.31,238.41,218.90,208.26,185.72,196.94,,L5
1984-06-07 09:33:54+00:00,220.41,248.48,238.95,220.84,209.02,184.95,196.43,,L5
1984-07-18 09:28:46+00:00,221.32,250.09,238.66,222.93,211.70,187.44,199.22,284.28,L5
1984-08-03 09:29:20+00:00,221.80,250.86,240.29,223.92,212.64,188.98,200.66,269.00,L5
1984-09-11 09:36:14+00:00,221.46,251.70,241.10,222.92,212.50,188.68,201.53,273.94,L5
1984-09-20 09:30:04+00:00,222.04,251.70,241.93,222.81,213.29,189.30,201.87,276.31,L5
1984-10-22 09:30:00+00:00,221.81,252.10,242.56,222.75,214.73,189.87,202.04,277.57,L5
1984-11-07 09:29:53+00:00,221.38,251.41,241.82,223.00,214.89,191.07,203.22,275.70,L5
1984-12-09 09:29:58+00:00,222.69,254.01,238.15,223.34,216.54,192.00,204.61,277.38,L5
1985-02-02 09:36:32+00:00,222.07,252.79,233.96,220.54,216.16,190.18,202.79,280.73,L5
1985-02-11 09:30:23+00:00,222.06,252.63,233.46,221.06,216.56,189.75,202.74,280.73,L5
1985-03-15 09:30:22+00:00,222.44,251.99,231.51,221.58,217.57,189.70,199.52,279.95,L5
1985-04-23 09:36:23+00:00,221.30,250.88,227.00,219.91,214.46,187.11,197.48,320.39,L5
1985-05-02 09:30:07+00:00,220.91,251.17,228.53,218.95,213.60,187.17,197.69,341.79,L5
1985-05-18 09:30:04+00:00,221.92,251.10,226.89,217.52,211.99,186.29,195.56,381.41,L5
1985-06-03 09:30:04+00:00,219.46,249.22,227.09,217.23,209.82,186.07,195.21,390.33,L5
1985-06-10 09:35:50+00:00,216.20,246.77,228.25,212.13,204.54,183.61,192.54,418.44,L5
