,dates,mex0171-0000,mex0171-0001,mex0171-0002,mex0171-0003,mex0171-0004,mex0171-0005,mex0171-0006,mex0171-0007,mex0171-0008,mex0171-0009
0,1985-09-26 16:41:55+00:00,188.53058697614412,181.51997221576485,179.5206211587051,186.5538752563982,210.8377077467846,201.73919323013078,212.16623528196726,206.5627683231935,209.32828618376683,206.82806772609018
1,1986-01-25 16:33:44+00:00,205.16271802876193,210.12223421525312,204.67024047081506,219.15306795585167,225.9350678055274,220.04142135121202,227.79341623642216,219.87513757769472,217.85827637597157,216.08576713753968
2,1986-03-14 16:32:40+00:00,246.712099123017,241.14218547298793,233.83025082169337,227.38507778307812,232.86980566994447,221.00449361177772,234.44879953768395,239.36311636500932,237.5987947699525,234.421551722502
3,1986-04-06 16:38:23+00:00,234.67137641522197,235.5399088610172,232.067531188741,229.6802900325486,226.41830844958173,222.53839082229518,229.71255708230348,222.89495395288043,220.4463821688616,220.13102323783517
4,1986-04-15 16:32:00+00:00,245.53952969950518,248.81656279336352,241.60601056599896,242.0992051727536,235.21645777112062,231.60180903542783,236.56362647655857,223.68374798228734,225.1044939226895,218.76944896074463
5,1986-04-22 16:38:01+00:00,224.5625847062842,234.25681563006228,231.85444502640775,228.12276793795286,227.98625157732232,222.94066664144717,228.81581039314636,224.16217242476293,222.74130600673897,218.56395699224842
6,1986-05-01 16:31:37+00:00,214.25562770317816,222.8025708160405,221.9051764410888,222.84595357555258,233.89718029253874,227.55912956561144,237.90717474599444,229.53950324353752,226.0986517865059,226.2558477673074
7,1986-10-08 16:26:23+00:00,180.4757837938935,185.76808793595427,183.72088020016147,192.7836319549932,206.34936404107856,195.34871383675653,207.06127378554015,204.79499752813842,204.93709796436573,204.28861291869785
8,1987-09-16 16:39:39+00:00,177.1990943325944,184.0638464266267,182.23394093802457,182.65640003299498,196.99915432113963,178.95148101272704,196.67348180425898,192.74367739949912,197.4369661909529,193.44889492869373
9,1990-01-27 16:34:51+00:00,200.26653232262748,218.55652706155055,213.7923545931779,218.25568484657953,219.67944675561228,220.50542186593515,230.20654546745791,227.32829399691107,224.33486589841843,224.43642880550817
10,1990-02-12 16:34:21+00:00,216.78285426121846,226.60797205879098,220.6136833276179,224.43006480688405,230.9326285305611,229.60456930995582,238.3816123577946,235.01770716605893,227.9343592322724,227.68560701315045
11,1990-03-16 16:33:16+00:00,214.6614753249945,226.25295435963585,226.8598043556446,231.22723933555636,231.4105397619766,225.4584422477884,236.35036641220609,231.85282536612408,229.1516530923317,229.54323493974144
12,1990-03-25 16:26:48+00:00,208.1543559465284,217.6581915135471,223.6800011086093,227.57051611691767,230.92988773250636,222.17351442015462,229.85093072892187,224.14773384579718,225.7288951854773,228.54314487755698
13,1990-04-01 16:32:48+00:00,222.39018644462226,223.62303179429972,226.4276579950314,227.2798923625502,231.93737248323055,229.325647819462,239.47916410370937,230.33297928800258,226.71447779255323,226.79027823913285
14,1992-08-28 16:35:07+00:00,194.74904378965167,206.50663410330543,205.9823561550414,201.4823563914359,213.28761151326407,198.48908584165588,209.14935600957722,210.01275467439416,214.97602017598336,209.5840366401215
15,1993-01-03 16:34:15+00:00,206.84672725918733,226.2121696706359,214.53404007743111,219.07281556854068,227.60000993202357,216.38352561862737,229.4122074232821,223.58252015467204,221.27703854856975,222.64294979102408
