,dates,mex0171-0000,mex0171-0001,mex0171-0002,mex0171-0003,mex0171-0004,mex0171-0005,mex0171-0006,mex0171-0007,mex0171-0008,mex0171-0009
0,1985-09-26 16:41:55+00:00,195.30738141837125,187.32865316624523,184.03848412018985,191.63647108806853,215.92030357845493,205.80526989546706,217.2488311136376,210.62884498852978,213.8461491452516,210.89414439142647
1,1986-01-25 16:33:44+00:00,207.14492887023346,211.82127207937157,205.9917143651294,220.6397260869553,227.42172593663105,221.23074785609495,229.2800743675258,221.06446408257764,219.17975027028592,217.2750936424226
2,1986-03-14 16:32:40+00:00,245.3738911719321,239.99515008634373,232.93811218763676,226.38142181976443,231.86614970663078,220.20156884112677,233.44514357437026,238.56019159435837,236.70665613589588,233.61862695185104
3,1986-04-06 16:38:23+00:00,239.10632408423658,239.34129257731544,235.02416296808406,233.00650078430957,229.74451920134268,225.19935942370395,233.03876783406443,225.5559225542892,223.40301394820466,222.79199183924393
4,1986-04-15 16:32:00+00:00,240.63086526351094,244.60913613393987,238.33356760866945,238.41770684575795,231.53495944412495,228.65661037383128,232.8821281495629,220.7385493206908,221.83205096536,215.82425029914808
5,1986-04-22 16:38:01+00:00,229.91149303810622,238.84159420019543,235.4203839142891,232.13444918681935,231.99793282618882,226.15001164054036,232.82749164201286,227.37151742385612,226.3072448946203,221.7733019913416
6,1986-05-01 16:31:37+00:00,208.76476331562034,218.09611562670523,218.2446001827169,218.72780528488423,229.77903200187038,224.26461093307677,233.78902645532608,226.24498461100285,222.43807552813402,222.9613291347727
7,1986-10-08 16:26:23+00:00,185.09129639306687,189.72424159238858,186.7978885996104,196.24526640437324,209.8109984904586,198.11802139626056,210.52290823492018,207.56430508764245,208.01410636381465,207.05792047820188
8,1987-09-16 16:39:39+00:00,185.5598495212193,191.2302080168766,187.80777773044116,188.92696642446364,203.2697207126083,183.96793412590196,202.94404819572765,197.76013051267404,203.01080298336947,198.46534804186865
9,1990-01-27 16:34:51+00:00,204.07797133870645,221.82347478961825,216.33331393723054,221.11426410863876,222.5380260176715,222.79228527558251,233.06512472951715,229.61515740655844,226.87582524247108,226.72329221515554
10,1990-02-12 16:34:21+00:00,217.69800005557778,227.39238273967038,221.22378052385744,225.11642415265354,231.61898787633058,230.15365678657142,239.0679717035641,235.56679464267452,228.54445642851195,228.23469448976604
11,1990-03-16 16:33:16+00:00,211.7048638300483,223.71871593539626,224.88873002568047,229.00978071434673,229.19308114076696,223.6844753508207,234.13290779099646,230.07885846915636,227.1805787623676,227.76926804277372
12,1990-03-25 16:26:48+00:00,214.4374848479316,223.0437305718927,227.86875370954476,232.28286279297006,235.64223440855875,225.94339176099652,234.56327740497426,227.91761118663908,229.91764778641277,232.31302221839888
13,1990-04-01 16:32:48+00:00,213.40537981769367,215.92176897121806,220.43778691041234,220.54128739235375,225.19876751303408,223.93476384330484,232.7405591335129,224.9420953118454,220.72460670793416,221.39939426297568
14,1992-08-28 16:35:07+00:00,200.7409059598948,211.64251596351383,209.97693093520348,205.97625301911825,217.7815081409464,202.08420314380177,213.64325263725956,213.60787197654005,218.97059495614545,213.1791539422674
15,1993-01-03 16:34:15+00:00,204.26231345205437,223.9969578359505,212.81109753934248,217.13450521319098,225.66169957667387,214.83287733434761,227.4738970679324,222.03187187039228,219.55409601048112,221.09230150674432
16,1993-01-12 16:28:11+00:00,206.974193054631,220.68314523996528,213.53943600744063,217.95158404712421,223.43603265629537,217.00368393210303,225.50779432875214,223.215564958593,221.8948122330819,223.70092021654864
17,1993-01-19 16:34:27+00:00,198.15619824674613,229.00506050214855,215.7482988914632,219.28351179766884,226.19870101953228,223.85843998212212,229.44371552208852,229.23364694183982,221.34788854921908,221.7933774000286
18,1993-02-04 16:34:38+00:00,222.85575977950563,235.1110373653748,224.82104184887993,230.02385662193973,232.50174442288892,234.5597250271144,241.83427431225877,240.40602023666412,233.4344976257801,231.05790079570946
19,1993-02-13 16:28:31+00:00,202.53207477556657,225.0999110720316,213.2136799807383,211.93224187364876,220.7951784013966,209.18760685347024,219.78523259169336,216.20355893393526,214.773522707311,218.2540126114633
20,1993-02-20 16:34:43+00:00,200.92248953845888,224.37708859904154,223.2287536342744,219.82010469090605,224.01614962865216,214.460511735294,226.07760088451676,224.75662634384057,224.92540728631005,222.59292200661773
21,1993-03-01 16:28:38+00:00,193.0150402586238,217.1131472044169,211.1524228191303,210.53227247998234,214.7736719951788,211.69116658752176,218.80765139323023,216.63592340663178,212.5741900507342,214.35925892431473
22,1993-03-08 16:34:54+00:00,208.0176127975462,222.80136913337876,220.98405830269581,225.58136910987508,229.93086183551145,222.9961042410961,234.57285518407812,223.28281762524793,224.85900693535575,222.1935765777954
23,1993-03-17 16:28:45+00:00,208.06328848788937,225.15387047615062,227.01930123393532,224.43382374988258,231.2007001967575,223.45704754756474,232.74664546339307,225.79233635874337,227.39113463873755,227.17398335898
24,1993-04-02 16:28:49+00:00,195.4179984292859,213.84695933008354,218.64946886798276,219.2015210227741,223.34330832372467,213.7374380623029,225.12452819879346,219.4156678696406,218.04227301875042,221.33858555722466
25,1993-04-09 16:35:02+00:00,221.77249896616223,230.08158985313932,226.81174651677492,223.0434504318492,228.6313829609388,223.23461417350114,230.77166159930016,220.9614810136461,226.1977973115275,221.5504878785515
26,1993-04-18 16:28:57+00:00,209.61357877993302,222.37599852986799,222.44344136358632,222.28301860058554,230.91743981952746,219.20652624369433,229.0956496442222,223.90602585577062,227.0276928348543,216.66526262674063
27,1993-05-04 16:29:01+00:00,206.74865891113504,220.6425853423548,219.64903277959274,215.87281844242526,224.59767054559651,222.04054488637234,228.08766274560776,224.20609560627406,227.17618444136843,219.1345657444727
28,1993-05-11 16:35:14+00:00,194.45952786234065,202.52925297227867,201.0173626972567,195.65134295908973,207.84620786894965,201.6901784064657,207.40859769182947,206.44679148318676,205.95027502510516,206.89904550207882
29,1993-05-20 16:29:04+00:00,203.1216730764146,219.5818250595582,220.72709893579238,215.80312988724395,223.60270920773868,217.52335813012053,226.89610767642498,221.69199013898788,219.81922162316496,221.16905758887054
30,1993-05-27 16:35:17+00:00,196.86663958572512,206.9988719575045,215.80831671759762,214.06985106718625,223.0799794385422,211.6565484838162,223.74842877159253,216.09676479790542,216.51261883159478,214.52256949418265
31,1993-06-05 16:29:08+00:00,195.65526983966942,209.8523529161621,208.8225093225825,214.40297900362137,219.82743626594961,195.61596402143897,,192.09799988751163,212.6245258555104,204.5515756138141
32,1993-06-12 16:35:17+00:00,211.7302725521496,207.8264216045471,208.43752253069454,220.83228474208252,217.78052385307802,212.47549203195675,224.30823842958142,220.2532957539575,219.36010666560955,217.09532488954582
33,1993-07-14 16:35:10+00:00,186.60918993099634,200.52228846162348,210.96296047503674,206.77027022112333,209.9481258919937,207.82932116735714,218.11472473177162,214.70015608261065,215.87374099605066,215.2869760584578
34,1993-07-30 16:35:09+00:00,202.27245680261865,214.82941662076826,215.48255715913513,213.5048117560216,219.71858992410083,208.89629874969444,222.48582271055008,219.33833000493502,223.64288410458113,223.599972901937
35,1993-08-24 16:28:57+00:00,186.34873781750585,196.4855597174249,200.23316204361592,194.04962351265797,204.99495558503602,188.2113543543457,206.4914596567153,204.09097310866807,203.9764845782975,203.42658886444272
36,1993-09-25 16:28:52+00:00,194.36418231656103,199.88675606805336,204.2924386071058,198.86165338694622,208.18095831957405,190.4707570388752,201.19811185709733,210.93037056571706,209.75863430190958,212.2684770627771
37,1993-10-02 16:35:01+00:00,192.99898688529447,201.909385706975,215.1125542292188,205.7426116095054,212.00332922407847,202.75759106666587,214.96964032987898,214.3065497606145,217.07491930071308,217.68541369552648
38,1993-10-11 16:28:48+00:00,197.6806993542875,203.87423988975098,208.26229068722014,199.75347905661886,208.27036158447248,197.70764309548082,208.7168302131373,217.35357268203825,214.17193238809799,216.80914826572743
39,1993-11-03 16:34:50+00:00,203.95805884898098,212.34537511915224,215.72670590845073,211.25074290011236,222.9502043873758,208.9996027242401,221.68742358132178,212.45583221084564,214.58321899174913,223.42906169131984
40,1993-11-12 16:28:34+00:00,190.32002537489225,209.8024799146877,207.83552142111589,211.11282900047132,215.55925786896,206.62055138101522,220.28938030590962,215.26517899459367,213.45279358457387,213.85986940098718
41,1993-11-19 16:34:40+00:00,200.72560378349857,223.0929291334952,213.46629758216952,214.91172610588427,229.40688000390068,222.8514383755253,229.707564734542,221.64058849986205,222.01286817499783,219.67775634306255
42,1993-12-05 16:34:38+00:00,201.07599536856497,216.406992316372,215.78926458941652,211.84309120605607,222.18371677678758,215.1033808974654,225.6795598644264,221.80835812313762,220.43236296972518,220.95254628853178
43,1993-12-14 16:28:23+00:00,186.5662365130603,209.28109822981145,202.7001995947158,200.23054528639338,214.38958627223573,201.97263677707826,218.9803074047107,216.32264353613013,211.6808521277851,214.5502368102325
44,1993-12-30 16:28:12+00:00,204.05600196927475,217.03847790785954,218.692485076983,221.639804987291,226.23145042667198,217.79397672859068,226.98572983531568,222.861262094074,218.8267331159219,217.37987288447405
45,1994-01-06 16:34:17+00:00,205.37311992198934,221.84624726286347,215.10260160924506,224.03768815851208,234.96259539462773,230.83970204404346,235.6299175913666,227.34093478938993,225.78648602135354,226.37555499478879
46,1994-01-15 16:27:57+00:00,207.55865166710635,229.1160972459186,225.14066774006645,225.1086425930775,232.05682962749992,228.09707855351826,233.02833991587366,231.51632908227478,224.20688712598482,222.33018878669736
47,1994-01-22 16:34:02+00:00,215.1942541625366,232.12906386877782,220.97830355815364,223.74603068386733,231.8974201505726,227.3547807147615,233.5840000198198,232.88778464681016,226.71629606719185,224.73568720255307
48,1994-01-31 16:27:47+00:00,213.7205533190956,231.86068309107816,220.8005768477042,220.12568336601822,228.5519046848595,221.7498840128447,229.88605521200353,235.20180669959873,227.09089027577096,224.76961178475594
49,1994-02-07 16:33:54+00:00,217.35962368596037,236.0771698355153,225.8558697570691,227.49191310565902,228.69523988693786,224.49704704217547,230.01528508834534,225.25824782988389,232.34095518996585,230.74238156372155
50,1994-03-04 16:27:21+00:00,206.78332631977685,223.63399284828378,222.20807173635387,218.6554286848469,221.63137159144839,226.7262348262347,231.7522901552096,229.76198300193755,222.28124242536074,222.80048143064238
51,1994-03-20 16:27:07+00:00,207.94503282804104,225.02818139908447,223.4006361171953,221.0332199662718,232.42899016512345,224.53863494561176,233.03238003995463,231.00893901380465,230.2606574068935,229.99122858732107
52,1994-03-27 16:33:11+00:00,221.3173066499666,229.7316745517846,228.48012646651398,225.3167437881766,229.5966600656422,222.20040276825543,230.97519999834842,228.01948105749534,226.18322696565662,228.08620499120556
53,1994-04-05 16:26:50+00:00,213.1902184302118,226.89700819774575,224.5119300458276,220.69073053445504,227.36734127115852,222.48804271373456,228.74312708305064,223.83915954065256,221.6320337910767,223.6810468568863
54,1994-04-21 16:26:32+00:00,212.76003372921753,221.11503649123185,226.49569282149102,222.9791814592628,226.2883361151477,220.62285340566922,228.45649070795127,219.82688887891916,222.23799370520527,222.88011686171401
55,1994-04-28 16:32:35+00:00,215.016716265569,222.97156828397914,228.35107494483205,225.90458650693216,227.07500114564294,221.2307835843503,234.22561402949802,227.38747433702682,229.71622394264637,225.49968139263459
56,1994-05-07 16:26:14+00:00,199.61679553571344,211.41180036468262,217.75579671927036,219.11847221492923,220.17430344734922,220.73369536053522,227.28199364718023,216.59261905104185,219.2877973882661,217.94360557374452
57,1994-05-14 16:32:17+00:00,201.6952521881589,212.1902407491218,216.14979496547497,206.9432944462151,226.90630019783353,220.48178671213836,230.05049939820228,224.8363573383429,221.4320102644249,221.941774542536
58,1994-05-23 16:25:57+00:00,205.48817094940904,213.91696987005042,213.5981961444599,210.08938923841134,214.34065895768893,204.80446407561988,216.59714431841095,215.84669527260363,214.30989381550603,215.53952679273127
59,1994-05-30 16:32:00+00:00,199.60107833113477,211.66032523709785,222.75845176998823,221.4807978185683,225.39181585687984,214.58020235626216,228.95074450138372,223.28494762899615,219.84417388738032,221.1740820003431
60,1994-06-08 16:25:39+00:00,209.72907146545944,223.65841386717076,230.58567639088798,232.77425442302282,234.6040340037599,227.01076715954278,232.7738147754375,218.1978705704896,216.7365168685011,230.0176229337913
61,1994-06-24 16:25:17+00:00,181.6832290822798,194.96897182558988,199.34851851291702,193.02142304964343,202.94675363947508,191.92583022633175,202.33812006991496,203.73900679561342,202.80827411828517,203.46531257516344
62,1994-07-01 16:31:16+00:00,,,,,209.85327302295406,201.24983292197365,211.02634009331538,205.73402541555066,204.58392882834988,209.85347759384263
63,1994-07-10 16:24:52+00:00,197.0555065449786,208.72868236684627,208.37884324391118,206.44000338359615,217.88035725400232,205.08513324175038,218.07125688301608,217.3607112199889,209.4457395441881,213.0137625033221
64,1994-08-02 16:30:23+00:00,197.09482907304823,210.30581443547655,211.32018719933242,205.0572993871192,212.4061640112064,206.99245692888834,217.71262386739733,215.1997164260604,212.24070504073003,222.09256767871838
65,1994-08-11 16:23:59+00:00,193.56168424578595,210.22004483141743,209.41154941479044,210.8375378841027,216.889734861674,206.2350701891831,225.39640144510548,221.3724330701457,220.00590904976647,220.99890300236228
66,1994-08-27 16:23:36+00:00,192.14608768916176,197.8895945043237,202.954162114024,199.72799010997477,208.59942040370362,195.71738708664336,205.8403974057473,207.91490717520625,207.38134447821017,207.81809252460357
67,1994-09-12 16:23:12+00:00,185.5291406508719,198.9882761816039,206.83214990812266,200.7272700718006,211.51652290655872,199.93968026514952,212.80970965043565,210.83593429619359,213.7863900572157,212.67080290357094
68,1994-11-15 16:21:09+00:00,180.41032093900262,203.50360923548118,197.1574961070504,199.1222760057295,215.0474753372091,206.57897109227596,214.6492073291329,211.8825664335054,213.8379895278378,217.7223070961052
69,1994-11-22 16:27:05+00:00,201.0035421392139,214.11788750476111,211.59120132163372,212.72400756888442,217.34294123146793,217.99659101304601,224.2132644520258,216.21921728788416,224.18025109633078,222.63197025114644
70,1994-12-01 16:20:39+00:00,193.59568711392578,207.2723383016973,203.33837811428313,205.02114963625985,214.03620624646004,199.94697335258482,213.1895005906462,210.7616628109495,218.07244585266352,217.76616122495352
71,1994-12-08 16:26:37+00:00,200.7405775045223,212.50783647263944,213.92268363787684,217.41497166075217,220.6532480346847,220.43097704779092,231.87013341321628,225.37127347830895,222.19907255119912,223.79479968400412
72,1994-12-24 16:26:06+00:00,206.18759381663435,221.23529404511905,216.79646720543496,219.07966664137498,226.69484724188803,220.5355603251965,225.84122332489468,223.31564262566914,221.29428106961268,222.89911314980762
73,1995-01-09 16:25:32+00:00,222.07746492276544,231.01320598952114,222.7549108065971,218.5681697024889,225.13191058412923,218.54129930410443,229.15602361632762,223.31199579166622,220.21675514886354,224.13188433077522
74,1995-02-03 16:18:25+00:00,206.44592058913213,217.9926366519018,217.5742545728313,210.18292181827312,216.01256593762596,219.83223459083052,225.81264965747968,218.43329715745497,213.0123806908532,202.09560574325158
75,1995-02-10 16:24:18+00:00,231.10993768534502,244.37216949250086,243.29772975750652,237.6218634155561,235.43945144257782,234.7795948065273,242.7815268491265,235.87015773176043,234.25424557325564,231.212997069541
76,1995-02-19 16:17:45+00:00,228.25362200036736,239.50326275550717,236.202791657731,234.51249168471315,227.40517083464678,230.6407365582211,241.48805880640282,226.13336571840924,235.1059474409581,230.71179624586287
77,1995-03-14 16:23:01+00:00,243.1375244928294,248.89852621917558,245.3426598589475,245.27203646376202,240.5799600019878,237.77382054663508,247.24636889743513,240.1315965789767,236.15738328529437,233.23404663619002
78,1995-03-23 16:16:27+00:00,229.4351256656844,238.70979941278028,238.3171502283294,237.53426632074965,233.5323048941826,230.62165288742125,239.40757565916647,229.9271241052747,235.93530922187455,231.89173054456705
