,dates,usa_CA_0231-0000,usa_CA_0231-0001,usa_CA_0231-0002,usa_CA_0231-0003,usa_CA_0231-0004,usa_CA_0231-0005,usa_CA_0231-0006,usa_CA_0231-0007,usa_CA_0231-0008,usa_CA_0231-0009,usa_CA_0231-0010,usa_CA_0231-0011,usa_CA_0231-0012,usa_CA_0231-0013
26,1986-06-16 18:15:33+00:00,148.73986979153744,156.947842930594,148.39254564684,140.85058973870025,145.69658012369894,150.64114535744255,149.3506071662515,166.71975957162826,170.5640406125905,177.97979417212525,192.3016078035953,199.72175927578712,197.24778912176805,182.93085716513622
27,1986-07-11 18:08:57+00:00,147.61492796873796,155.21830656987834,135.00904641350957,130.7548613313115,148.74225759875392,157.7881850589889,139.45087571071508,149.9548214937425,153.26691691510797,160.88810275725388,179.92606070678463,199.82632386977795,189.36722244384137,181.3619103935782
28,1986-08-19 18:13:20+00:00,173.01358733429342,168.05084740918673,156.55776592614876,145.54585726731779,151.47024770940672,162.94988949048349,160.7649440195311,179.8373967036806,172.8713562151477,189.05931768728317,192.4595636230142,210.63408584227415,231.0435493122483,
29,1986-09-13 18:06:16+00:00,,,,,,,155.56512962217852,161.28477608481143,164.86203942684477,170.4058236675083,174.3910936764848,183.31776009381485,171.7722282305364,163.6070108873621
30,1986-09-20 18:12:14+00:00,189.75720714637268,183.70700700217648,175.19074030626348,161.33380930549555,164.98148757409956,170.37647805953043,175.39774728610493,189.49563104891436,179.3385206469378,191.80986744203727,201.299801310255,212.7851868049647,193.49650166416956,186.38273553229868
31,1986-09-29 18:06:10+00:00,167.84950515533643,161.80008162688495,149.67842601375344,142.42935058648112,149.2884593348186,155.74957444166776,146.80534089240928,159.17493140416934,154.24228153681761,166.9172042065565,172.7352414857385,193.10522808744795,172.3538424224007,169.4958781863088
32,1986-10-06 18:11:44+00:00,144.04822050542126,144.7919060374045,146.36403092813202,144.01766579892816,158.70288479668997,165.2694036640149,156.4391561880733,169.55155132909647,151.3253903378939,153.4830126182482,171.47446512248803,194.1963409656121,174.3910854112669,181.13357857162856
33,1986-10-15 18:05:39+00:00,135.09285416636143,136.75614701989048,129.45858769222932,133.5321792444916,140.08833160701715,151.52208494277332,147.99848075699376,148.13643617238034,,132.3810099773645,158.0685869367321,182.15413999578547,171.0394884558427,159.34653945554243
34,1986-10-31 18:05:05+00:00,154.18969283892417,143.9792173280613,133.23083534623683,131.37041979356232,133.87256501155508,141.3947445632084,141.96080199271793,140.84035254676127,,135.77144751307384,174.04314632278,186.86950014523117,175.15343012934594,173.06574031227584
35,1986-11-16 18:04:28+00:00,152.1005078475006,143.6839128858065,135.71980939191923,139.35483989242604,141.45395758485645,153.23927166335886,152.5592766880746,155.258979270659,136.2373352691991,146.76399410922784,166.9417160194908,185.5718763179619,170.4248571156395,162.20518055158075
36,1986-11-23 18:10:01+00:00,138.7467965441498,125.38037100202848,122.59257113967662,135.4207200363278,145.39066537549334,133.482646329179,135.4334965534727,132.38064483684462,114.32049103277154,146.93136619052694,164.57179698324776,177.43703464015127,173.60466056255294,170.7875235349125
37,1986-12-02 18:04:29+00:00,142.4171717187048,124.75721495655534,120.48429664349166,131.859481362672,125.7669017303227,125.77242398344058,126.1527083285241,126.45160643701398,,,161.29145262944718,181.18668417230373,176.97136501247553,169.87229473307178
38,1987-01-10 18:11:26+00:00,123.48861255148238,95.35692319479176,91.81137906007814,128.14582164358188,129.66007496602313,107.8081369476239,109.35701392038924,124.52442865959591,132.77496583295277,144.86500411020265,160.73651476119187,164.51457479423783,155.1460588640258,163.17476812650693
39,1987-02-27 18:13:08+00:00,130.95943968077464,122.36728183648869,125.19549046241455,136.77676888416124,140.24536842621777,134.73980682393452,137.72434689579802,150.058452975242,137.63753553007706,153.48187589105603,173.48341278820374,175.25198498135347,173.99430932246236,161.84766058322185
40,1987-03-15 18:13:44+00:00,119.6186301009113,131.96047956971577,139.55234035984034,122.85928731345761,121.20048762244093,132.7885308232967,135.1797704027021,141.44406395036182,131.48733112920144,149.2412000290851,166.92389691070028,178.12499002550808,179.10763774187538,179.32819665349137
41,1987-04-09 18:08:50+00:00,129.7951523180104,141.793607322751,134.87946394884275,117.92080458237756,135.32446941832094,140.95017788227,134.4120967606767,139.66493561824666,130.31590515771057,143.62193281037392,163.28343204895808,184.02424274520783,184.46874279955887,185.43148392295862
42,1987-04-25 18:08:56+00:00,,,,,152.505939497669,158.37380341027898,161.72798119146657,153.60222188739442,136.91213369471762,150.25852318315688,168.6316941935232,184.2120942315405,200.77898540965086,196.28058105322665
43,1987-05-02 18:15:19+00:00,147.23975132681096,144.25520358631235,113.99493521606033,124.39806016023593,141.31089322636538,170.76430725902645,148.21377168293157,135.95715243572965,133.3860284458396,143.6528864869136,161.73377212035263,183.30332652952396,181.34313453957634,177.33733233327217
44,1987-05-27 18:10:12+00:00,165.58077803748736,132.77001479827433,146.3621317679804,139.75877120555066,147.30775439972265,168.31817366855202,141.82092586598168,154.6811996570405,146.31297867305483,149.76866422164954,170.82746382848708,200.56750494554103,194.44589354079287,192.21377418239942
45,1987-07-05 18:16:50+00:00,168.1931200543754,164.2578330150607,155.86595245181164,153.321475058228,142.48548751359226,132.31024771733763,151.7426150308988,155.0774261989978,153.72405831134807,165.12240345768967,182.78564906732396,206.97996821156352,195.56332725328198,187.2084629077958
46,1987-08-22 18:18:07+00:00,208.93224536341302,193.12072928899298,166.61654380452978,160.9519091891591,164.87498778131243,158.35276215606382,164.08605638551649,173.50731513970555,184.599761698593,180.18372187299354,195.31420052895248,205.5296874366466,200.14660033336807,195.8392714998686
47,1987-09-07 18:18:32+00:00,202.62512535405807,186.94598108222544,160.47532226828554,155.11636129151282,158.18495582739155,156.47877422929025,162.20698575024235,171.53583477050728,187.04247182332603,187.20524685046365,197.34620299280525,212.4458138956469,199.40165621476356,206.43210852996586
48,1987-10-25 18:19:28+00:00,217.6532031071813,198.8041224857367,170.15266090468015,162.7175901473973,163.9930382200046,156.0059977345356,159.5870886629528,183.41121176543504,194.1514448514268,191.79324470496024,198.46429810204208,213.71549215073165,202.75673833444296,190.62178550031678
49,1988-03-17 18:21:48+00:00,147.12384023481417,146.51493902663563,141.44959436959743,141.99455246475392,143.78205553724595,148.83625317670075,165.7834104053208,181.5800311979781,166.82472910807957,170.8865056195908,180.9596260798539,189.38937219582914,185.30720587646584,179.3133841455536
50,1988-03-26 18:15:42+00:00,126.01218938016156,127.53047817617222,119.10286284064814,125.09170547168422,132.6153724218244,147.83192775221917,165.96265562112805,189.26785215238147,190.67992346687024,173.6283055836366,178.2324979392462,182.32291365432104,174.66136363652893,179.2429393696671
51,1988-04-11 18:16:10+00:00,121.50254873300487,125.0360060991443,117.08782930347401,125.9128089114364,134.42534813010437,156.55789839167028,167.99842688462405,186.87781512684512,186.85228211484878,171.64993140152606,170.1758958210967,181.03296505763217,177.73712679831792,181.89919290547564
52,1988-05-04 18:22:08+00:00,118.85666441955931,116.30784955978257,121.80636800525807,131.8134574979342,144.01613135228166,156.84239312557008,170.62235961327028,184.61561438839217,186.34285935547493,186.39534596769525,181.6361395170315,196.32467370398285,192.2272972153682,192.20285523312273
53,1988-05-13 18:16:26+00:00,123.9419186524863,117.36926098890034,117.15877905025054,132.25186539527922,139.25613257720835,160.57991385886567,171.69122642208728,185.31232124324157,186.95542816322575,176.694266939797,175.55765377885734,185.39535178017303,184.52385244719082,186.782256497002
54,1988-05-29 18:16:33+00:00,118.42966639080075,110.5412348165352,103.7727439668273,118.45222971132705,129.1709078570084,145.92945720729992,164.0928827774197,171.32657565374737,181.25429095163562,176.27674158954366,176.09910759817907,186.40132514687798,186.2731999176631,176.87387692007158
55,1988-06-05 18:22:22+00:00,107.90421790284992,115.54437854814526,111.34386549097246,123.08169421236977,129.84742798818135,143.7972633345189,162.92938013968018,,,,,,,
56,1988-06-30 18:16:43+00:00,105.45469683492698,115.23899918435262,110.55197013101353,109.06879199144751,122.13333019288544,137.8010285498217,151.6510620088523,158.39881515728615,174.0889987662881,176.6663364798422,183.0558073584515,186.88800390114517,189.73400940865747,185.69425359026368
57,1988-07-07 18:22:31+00:00,111.8211575031347,131.15727825090318,121.04735825472959,115.99642722666576,134.56537289232017,150.69347490903334,170.36854546839402,175.359697300049,180.2132742905954,182.9338843448208,190.23450042065727,196.89942081933802,183.81343774475508,189.11545253922668
58,1988-07-16 18:16:47+00:00,107.54599031238304,132.88516106198765,121.07236581986969,116.44558991781497,121.87446222034079,142.50671875056878,177.24232672787073,175.6858007266978,177.68747363040032,185.14900144800868,190.98834333540802,199.1969155011561,193.91083486926792,189.53504795036955
59,1988-07-23 18:22:35+00:00,112.63430867358754,130.07564956264457,117.08755321568849,114.35086995739914,120.1317519369875,145.32363360018752,162.3451686433276,169.5771330189505,175.81425172994759,183.13475640437,188.05549676881617,201.71115022349278,194.43717776354052,195.15188573189212
60,1988-08-24 18:22:38+00:00,128.05401259632717,133.1342408261816,135.6627017586658,127.73304562672226,128.0789573745434,171.1736275932554,175.6216239705551,179.05252323746961,195.6301787255999,204.67169430492726,209.96063987626388,224.15876691695794,210.68091865634298,201.2797496298162
61,1988-12-07 18:16:32+00:00,105.64627860649179,105.03289133738444,124.93327709262725,125.83457678513633,141.09956056620632,160.1733222029422,178.36938769278441,188.28094291674637,183.3505965826821,177.4519808019648,184.35120498206715,201.43390148113951,191.40751058372948,180.42264019612537
62,1989-01-24 18:16:01+00:00,110.17239145451636,122.27489238700737,135.35592120578593,160.01852811042045,164.34269073256417,166.213297736713,172.73028146484762,169.26149960220482,159.6242402844897,179.57603227838285,195.58300173737547,210.1958441103531,193.89795163555232,173.0927995191329
63,1989-03-13 18:15:03+00:00,122.95439338860491,153.6755810626791,172.01743227155964,161.48071664165337,156.878268339327,158.51237151771167,168.9914707153805,195.50688035477054,181.24506790659228,,,,,208.6297199276347
64,1989-03-20 18:20:53+00:00,157.48556960319493,175.01888762885036,192.58975112890204,179.9980237667459,172.40491656595208,174.28014064381262,183.34581275358136,211.16098389299998,204.32955312419628,215.5853210712536,222.73706079494548,237.98612202685672,229.3422068206763,211.73689225201727
65,1989-04-05 18:20:59+00:00,154.38286745010913,157.77627648281202,164.39044553659448,168.9005463170807,168.1485231460454,164.35789240423827,188.75250095347712,207.6443874239485,194.7473752084872,207.65919118497186,214.50188003180162,227.25499238251325,228.04891371549851,212.6759147366732
66,1989-04-21 18:20:44+00:00,162.580326205285,149.92907984238357,150.19132079389536,173.90469477450705,164.52980454836762,168.94380339275645,200.00451492013443,218.27384713468018,203.48550854747396,208.67990063074225,221.55514165239978,238.62505008166417,234.5424369675868,213.28416267694675
67,1989-05-23 18:20:15+00:00,151.81029232221056,150.11832704158115,182.4036253558507,185.66943608938328,153.63065126700587,167.04743613889167,195.33153011909013,196.98684923050797,201.3777232802518,216.81527138901288,240.07760743556605,261.11048039613786,248.91603496802617,220.57178917698673
68,1989-06-01 18:14:21+00:00,144.13665645094505,131.04359347839568,170.74757381206243,160.0738703249039,144.52376479634066,171.79872084421203,173.7549680063071,195.95946545899983,205.47152543132688,212.32619409222963,226.37272203139358,240.75165758267883,231.6723768161009,213.62707058589024
69,1989-06-08 18:19:59+00:00,,,,142.6299455326042,,163.06319766065198,161.19141219058267,,,,,,240.59925753604404,226.35303567473278
70,1989-06-17 18:13:31+00:00,142.52530004390564,162.81869829450466,176.4997281545496,152.26866917392684,167.0177930009103,174.48616065959658,172.71587009259383,207.21612560712327,207.37580400506218,223.3383788595179,229.80895454334984,246.87727838084433,241.1823724343605,225.29884035257882
71,1989-07-03 18:13:42+00:00,136.90404957870084,171.71193463390048,151.80720854049582,179.460787083858,163.07842428838993,164.57685662426076,171.7453940310868,190.36959320461168,214.7280469494821,217.5185614230339,215.82601557346882,234.85780945071048,240.00266756125373,222.10510404011507
72,1989-07-10 18:19:20+00:00,157.82093188703996,160.80903066105432,171.30757308116597,184.96745201069135,169.14456456206062,160.29397950222366,165.35387733603818,191.7567576297496,221.43584748524015,209.8696902466725,213.69654218157726,245.02275134703285,233.15596682468944,219.5701618318594
73,1989-07-19 18:12:57+00:00,164.39932783829397,154.88707151435406,176.23183967833614,186.37906609941155,166.194185076183,165.1329405711924,165.6046604830945,208.41773533256392,220.68907060893125,203.8042926909195,217.3429809840287,247.46518197752638,240.49879672377844,230.89103048129996
74,1989-07-26 18:19:01+00:00,167.1086679675337,170.9572930568593,190.69684899489692,187.31843089519936,171.318851446203,163.87390857166582,169.03915699620472,213.06494349203885,221.38026417072956,198.90030809061133,219.62955730922363,245.84142784351408,239.7976898274139,230.65398442320202
75,1989-10-23 18:10:29+00:00,,,,,,,,,,,,,,
76,1989-10-30 18:16:35+00:00,182.91889893818077,202.36775240731268,213.25745745435128,200.08701470291098,200.0056317124299,193.6693441134507,200.30280890271857,217.81801129994835,226.3452857215423,227.34517201776376,237.34920331963562,255.3390796155563,242.55201481642737,234.19349447618131
77,1989-11-08 18:10:35+00:00,176.59237647797252,196.35154095188562,204.39000639888522,197.77676055167242,182.9859378769754,169.86530223789367,176.7766303292807,200.88440752644996,211.19442831889077,214.2391305531543,226.51833093863303,237.2118933646312,232.41392523630967,220.20378248880556
78,1989-12-01 18:15:43+00:00,169.08236907801322,196.15463019678594,207.7146937615242,188.14418793536788,171.2453923245338,163.8605836234695,181.38220566445764,209.71907295988342,217.9290534561369,215.9864714635798,221.96609954495636,243.4441424073911,213.72228781900256,206.1010695267058
79,1989-12-10 18:09:39+00:00,165.96753099768569,187.5989390471118,207.4893667122772,181.3852081874736,164.28315857923454,166.2815953109287,176.42624291082564,203.01957928053463,206.26094361487188,196.8601798452018,194.82737998120507,214.13060830611056,204.75343731818012,182.18865957096338
80,1989-12-26 18:09:11+00:00,144.4110454488693,,,,,,158.5673461498726,182.22964687568754,,167.76543193829337,181.1612850789154,197.37048099202707,186.13733505124367,158.20126340563488
81,1990-01-27 18:07:45+00:00,178.63542717779802,171.8361941454432,180.23675153929258,180.23053829421855,167.34288108420736,169.01374684937778,185.55162099180552,215.0669588112484,185.30740871561974,199.60371027970314,192.18786022655812,198.97069454971933,180.9715097962702,176.12369684712507
82,1990-02-12 18:07:16+00:00,169.68298226316395,162.00115376915838,161.1012263370253,165.64130625510015,164.73222560665735,171.6353301362007,180.08617623356355,197.1947394525687,180.7276203402916,182.80034598138883,186.1403939277373,199.29394542380317,181.58455331169372,169.0818500285543
83,1990-03-23 18:12:06+00:00,,,,,197.81235339659708,206.4187412849613,201.46891701834022,202.23723019641454,197.9035164032786,189.57811864957466,,,,
84,1990-04-01 18:05:43+00:00,,,,,,,,,,,,,,
85,1990-04-24 18:12:05+00:00,206.99573622151334,216.13525333132787,206.22869794075197,200.24652700192917,208.70967855003036,213.31909043599418,214.10313008333705,221.77462849663578,208.33684169214928,197.91838080719666,201.77833242034424,221.4176739373547,208.13005015600774,193.30920250228667
86,1990-06-04 18:06:15+00:00,207.55664109831883,204.76501713734356,192.39951816808411,200.4372917182082,204.5830533061719,207.59385670742694,207.0280320239979,212.46148603035653,203.60750414740355,201.17813656209853,199.18181977276646,207.3595803271508,199.44721541062006,184.3901581029065
87,1990-06-11 18:12:02+00:00,210.5308781773456,208.10152084376838,204.9793741818519,190.54539854646697,199.81022903499775,191.27127213846873,198.09564789145517,195.61227084384353,204.68686290986753,197.2015373749863,198.68829418919535,211.02273377181044,200.43190537834036,182.593615290901
88,1990-06-20 18:06:14+00:00,208.70233777578252,215.01796988479262,207.36140547230215,191.95719965843318,193.73897710294273,207.0665263893431,196.45333344574254,208.67770608533365,209.36541025983766,202.76979776300715,213.05459043429116,220.83708820718923,204.8816430908518,184.75942998966747
89,1990-06-27 18:12:01+00:00,206.88047840421936,210.7976433574158,199.51973845315982,193.47189399479936,184.8272305683805,209.1264584643089,178.62071744830175,220.51814007009224,225.8807746463173,206.91546023820226,224.78744546894492,215.22174299408977,222.12023130630232,185.26298844009517
90,1990-09-08 18:05:54+00:00,204.98115282254855,216.40722051554212,223.41961129422202,219.53266803719833,215.50823503527408,209.05133244449326,206.47270008619617,221.47505471863465,231.00149849287914,222.09156904896122,230.03098639589993,234.68907592229917,218.41937133399153,202.51885605656784
91,1990-09-15 18:11:42+00:00,215.4982127647367,222.75933569761935,224.24082708795066,225.89643170531994,220.5064523783558,222.5178049908368,217.61135899764338,227.85253644453337,232.57029845158797,220.39232967631983,231.81778325732165,236.30278176038772,218.15503926616944,203.7026204257518
92,1990-10-10 18:05:17+00:00,224.38857570043436,209.67458580006874,215.31890096841454,209.03801032221003,198.54239984390034,195.8520100790159,190.86577055804085,203.6941212975798,202.4082467263489,199.92916169963019,211.35564110348642,215.59455362833114,194.5176341183988,186.3874215527122
93,1990-10-17 18:11:24+00:00,220.55384966328882,217.6008357329643,220.78447268588647,211.44307676611987,209.95674660430387,209.20395727199116,202.3621394343685,217.99845355365645,219.16547597128167,206.24815685919208,215.10534915279948,223.3007031761565,201.39472220253674,186.69775485491635
94,1990-10-26 18:05:34+00:00,217.39167504174992,205.09536709800014,198.21083032910133,194.4797277940012,189.76508566972987,197.2218069600535,190.70416198231106,205.23854550619382,199.04869761448012,192.32459977901686,198.61950188088153,205.66667600235274,189.99576639524366,173.73635106539638
95,1991-04-04 18:07:20+00:00,181.7760436953895,185.31966747431585,172.62101302367995,161.57344730636066,152.15477962355038,143.96371830057433,143.6616344938202,158.98179805210577,159.03415431074,160.46641029957766,174.54721996065524,172.76743265705045,167.38915847464185,159.6222743987399
96,1991-04-11 18:13:42+00:00,204.50969514856223,206.63200069255788,197.80623744214213,186.62653111101147,173.40997413201237,170.79351444079998,168.2551836550019,189.39784189237687,181.76607650058241,188.53071141710032,211.7874125388847,209.25325316072028,203.29649901665283,199.74670029140523
97,1991-04-27 18:13:58+00:00,196.8708141865488,198.71236027144056,189.33581111139998,179.9628301508024,168.48708298996988,169.8893576827305,170.73909338928243,174.2581130310284,170.82940328508903,190.78124369060225,197.19827789407634,202.08570974801168,201.30821819632462,190.68452312891355
98,1991-06-14 18:14:39+00:00,171.82920613755383,166.48978909922474,165.65797176290837,159.65548436379154,160.50835114042852,154.3893231001897,156.53972855678626,159.13665596786242,160.6079250554131,161.58804518222968,169.43732845710136,183.42183207840617,188.82664405620534,175.45283362078055
99,1991-06-30 18:15:00+00:00,181.42137524026543,176.0404661767922,172.2362710607725,178.50351792770894,170.27662020002026,170.74861452928198,175.52121496076182,173.8467189063182,173.28541042105863,158.87508259661945,175.4350224697128,184.38940774300406,191.19725695846668,180.65826542173383
100,1991-07-25 18:09:08+00:00,183.9582055195218,180.59884039179903,176.65974345212663,173.8307840445963,168.2264033879787,159.2379000645254,165.77346837379704,170.26229117954333,165.90722601387543,162.11193695719516,171.79616425092055,184.18970146748606,189.59923824871493,176.91173619050946
101,1991-08-10 18:09:35+00:00,174.45939872223016,170.83204823926079,165.67806388957987,166.55285342396522,163.7458020790806,156.5752973910992,162.47393453785716,166.0999403980122,164.33752696343157,158.14555769121304,168.82372137235316,180.85357214753108,177.4215100298253,172.24400139433038
102,1991-09-02 18:15:37+00:00,202.77742618066412,202.22039207261352,184.80011995140887,181.24899685886237,179.65469202409224,170.78908872750623,169.0619306216205,174.46345041055415,164.7589894850932,163.67802563014567,179.27753586296453,195.16703122936087,190.427880311529,181.82533745401716
103,1991-10-20 18:16:00+00:00,201.01878782524176,199.3064790394667,189.07883615828885,179.44219990554998,173.9717455431973,169.82036263545803,173.9097712602866,170.73121791292553,168.80510633842226,159.64193957173603,167.50418492882824,179.6954166384455,178.3094986472454,172.16832079453118
104,1991-11-14 18:10:16+00:00,173.80691816362324,162.15281415268632,156.16493342771219,151.58981033033922,142.55902466394568,140.65904147673996,152.16194518865987,150.24570463769194,137.64816075402604,139.58759206663998,142.86698442778882,155.86715283661064,155.91203049247517,159.80282438348542
105,1991-11-30 18:10:29+00:00,160.6169986903707,139.32799212613006,132.97952818903505,134.19369604905327,127.40551545260476,124.89318288553787,134.47915231572708,142.79765175408178,123.66428388630491,130.8268312185628,143.6234126846346,147.3058233652147,153.2216112305557,151.09310731835814
106,1992-01-01 18:09:57+00:00,150.67265368309424,131.0157840798074,127.22339236018009,120.445245831671,122.0545355411057,117.46832620974713,125.3452279295865,126.87686881231814,113.29971366289325,135.20840738502076,143.29474751759383,159.5903297136279,147.0768314943671,163.29666400732097
107,1992-06-09 18:09:31+00:00,106.86780205297327,97.73286204192061,91.42301419813944,98.87683224153443,108.35756289250133,115.34171569950193,139.5518041493273,154.76869390803776,148.60960020319163,153.73874381449204,161.43049860342535,186.70660850652982,179.44038792414486,168.69642968824843
108,1992-06-16 18:15:11+00:00,120.2265775704494,104.57176579042022,100.18943953440787,117.97828693866715,122.95997326473031,129.05148410534025,163.01755081823416,180.69216392283434,172.4139164381682,164.57502563813875,180.1036930299444,199.8175721858255,190.69249712908783,182.142198149398
109,1992-09-04 18:14:07+00:00,125.12075864837979,121.62628033638518,116.6028250412746,123.10891283409232,136.39902613510807,137.0895663240243,146.21841618545218,167.7496246586138,171.7689120376596,167.45260720304427,187.86781981427308,203.38153738329927,211.43681474598247,212.1873845684556
