,dates,per0217-0000,per0217-0001,per0217-0002,per0217-0003,per0217-0004,per0217-0005,per0217-0006,per0217-0007,per0217-0008,per0217-0009,per0217-0010,per0217-0011,per0217-0012,per0217-0013,per0217-0014,per0217-0015,per0217-0016,per0217-0017,per0217-0018,per0217-0019,per0217-0020,per0217-0021,per0217-0022,per0217-0023,per0217-0024,per0217-0025,per0217-0026,per0217-0027,per0217-0028,per0217-0029,per0217-0030,per0217-0031,per0217-0032,per0217-0033,per0217-0034,per0217-0035,per0217-0036,per0217-0037,per0217-0038,per0217-0039,per0217-0040,per0217-0041,per0217-0042,per0217-0043,per0217-0044
10,1989-08-03 14:26:45+00:00,,145.4653074065591,162.2860467245916,199.84059654190966,231.93467170479607,241.88611570694732,230.82276995148638,214.09332366072786,192.67229344425786,177.48441666003092,,156.76785973847225,127.01838331750533,,138.011929058222,141.3462713098238,,,142.88917928216762,142.50328305635443,154.40021085330724,,,147.13389740359338,,,149.66114837901503,145.9408824388443,145.65653396096758,,139.31150197500375,132.52774554507943,130.5800549400835,,,,,,136.91453501582396,152.82065196413814,161.09121168177577,144.71870286557896,170.40625723209382,,
11,1989-08-19 14:26:23+00:00,,175.11899862102086,168.74628866975033,197.30389908859937,225.21872558158688,236.29887495158366,223.5651028909881,212.37828263112567,191.4496990532014,179.26953900503514,170.93657837146708,166.57517038140026,145.52671903162678,145.41397614141144,167.95101481528366,169.4260868117423,154.17817691412895,,151.6319509990807,149.45272367062344,162.62371072254268,,,150.3870172894072,149.1197126509372,,147.08837637933962,148.5994495947182,149.32624454668533,,144.57201666872297,143.85035204551505,142.72059574657857,146.49767803820927,146.792710544063,139.9909685262492,143.05694805337532,,149.73553693074012,156.7783992438309,170.4075633955717,177.0030369631456,181.288298205004,186.10645569744844,176.87250098562552
12,1989-11-23 14:23:45+00:00,205.21962076746715,192.09577058673796,192.2419781440808,215.66215222625473,232.931336364925,232.82072098869403,231.65231881426303,211.60261666867396,188.25814806553328,185.24883474934285,173.39028261743954,163.27783819547676,166.1466631225694,166.96165277476305,163.74788692925162,173.8430987712576,176.93954449442603,169.95762023629828,160.36770775325857,164.0696783800761,177.60693601527475,193.11840226731258,192.59443318461652,181.3872687112254,182.8235261198513,171.54800604071224,161.98817095985987,155.27550167414128,158.44804315980826,166.38502570565697,165.6917208830214,160.0877400237059,152.4071525113164,168.69652775221726,173.98567928743557,181.14939355673135,183.21218725008254,170.33736489633066,162.19462043790946,169.01963887667912,178.0457012797023,181.286270250956,175.3158356267675,172.84713184415122,170.9445431957877
13,1990-02-27 14:20:53+00:00,206.7139953471083,194.55458936564608,191.7805314470999,212.96496834105866,233.18410603286569,235.84621702351927,225.0333049740354,212.87144916698895,201.13525964424664,186.3995028846787,186.6556392581247,183.08280949004933,179.10287549523977,174.46713447484058,181.7719442601772,197.67922064723282,192.94409316786718,188.63459650052164,182.3920961115555,173.8547567891003,179.39334560321325,189.33607352552835,174.13366151327153,173.1384200982572,179.7624368219524,186.08509362812998,189.6426604363756,192.5625894746308,180.66697324263745,158.4194174201002,157.42984870612617,182.33243308067046,189.7165995946341,192.3610103326659,186.6690645072025,186.7534195436322,181.58823499298575,180.03034383758393,184.0546226827156,180.64384677545652,180.75966057327977,182.867722331386,181.90437613554386,189.0845542398751,190.85288131263397
14,1990-10-09 14:19:23+00:00,211.0721355086188,188.24575467161986,183.97876275770685,209.18206374102755,226.1316476530338,231.18669712052983,222.87319621344386,207.51676031778766,194.80913357600062,183.78447547702018,170.28031181995132,165.85909926452436,168.46769892584166,182.04124979009237,173.36822306315358,175.0689807780222,186.1310710199862,179.39307676147564,172.52042437569608,171.28800512482306,173.00394513933284,182.84684664363138,187.9809568115983,181.6060162597798,181.23199239479752,181.46361494831044,181.27632292463946,166.62180163708288,175.92724793443338,182.0172178171539,187.21500019575439,181.6967390351805,181.0193826190559,162.9582813593771,163.196343671703,163.7975123147341,177.07246602495928,169.9215925323328,165.8124786589275,174.84843152488637,183.72188202122197,190.3804209251209,179.65123481658853,179.5791625400627,173.84709682602286
15,1991-01-13 14:19:59+00:00,208.10251602388072,193.3192628278397,194.59723570219703,209.18457346290072,227.10203778043905,239.17862969639074,226.3114849492134,196.17920730252834,188.32973332915597,188.5999373006026,166.65121321468706,158.44148169833662,174.65587931612333,170.2444733199806,177.54915473338727,185.05361352556866,188.4979330048697,156.3473128979559,152.9511964838165,160.63591887121225,197.1806336468955,196.86415476150162,178.55985503849442,185.61664187357206,173.27443359570333,182.62281932709016,186.6164630688715,179.01021678357347,157.33470038530388,155.548401812173,165.7120314185688,186.53795197888994,201.5465044768681,197.60753730302125,186.81602337243098,160.7587640736984,150.44570841092184,156.50763062598702,174.77540838314908,173.94216616435767,176.02706125880087,182.62657566940703,177.5314881682083,181.16568759285204,179.93547345514824
16,1991-01-29 14:20:21+00:00,203.41215169036082,178.7777361740979,183.92396547669028,198.22731623783417,219.05464129031353,224.89088497534811,225.30605471561066,202.94172143817815,190.65270923029456,174.2006438516452,164.24862843347543,154.94029263423556,158.00364056066627,171.23514217944864,179.6237265665145,187.28748239010764,188.0494794898137,155.2274395129397,148.1982356071835,150.01585456109336,200.6886769234292,187.45853027156417,184.9711073868403,176.59536544525267,169.5729213684568,178.43320412105012,188.46877453700986,182.03216734444086,168.76646615166408,155.3031441871925,167.2927012786908,184.15412505487942,197.27370443968448,185.5616951882063,184.32475381498875,158.64808962563757,152.13466295136226,180.31279515796004,172.4080247638904,165.3038633118481,174.55971814776538,174.50705453633446,169.83717361273412,175.5039938729675,174.88641945944224
17,1991-04-03 14:21:26+00:00,197.92157599655962,179.96211450226147,175.86460450624745,211.0810664952875,230.23963702202133,243.80099842878494,233.27494874160897,209.24347681999578,190.97633250545303,179.56508802070596,172.87062412932542,170.59678072388436,164.2407022965254,178.01250723077237,192.71707524483176,187.04001039018254,174.9976794551826,169.76367646779437,181.83568227154583,186.3145839344479,185.57863189026085,191.74308879421923,193.48988235759398,181.26628266843608,173.50710750105185,177.50998753131853,179.49330858521054,166.30869486081005,170.20622641660626,197.02824371022604,194.07567723395198,190.9899191394503,198.32647379397804,179.78833709096338,186.52763911451106,177.80180577408296,174.36159605973958,175.45053937272198,183.49235971907333,176.1930098756436,184.86207815264385,187.83389872798438,,,
18,1991-05-05 14:22:04+00:00,,,175.87639584408902,183.54438330073543,220.16700790894868,229.8276919747771,214.1680953058097,197.8936152878111,151.63934233213325,157.92695061868315,138.14908588430475,144.5215402296587,155.0939530533978,155.6364528838342,,,,131.30747164353375,,,146.41903673606143,,172.65069508633098,176.93178887229132,149.13890569387618,143.97374758965026,156.50837933377014,138.20996913595457,140.78348089959272,179.5993386444633,193.15349821326672,205.66216212542744,199.11076985333239,,136.2196151521344,138.1110578426874,147.67828778769893,141.23252204147332,165.91832210201665,168.81963609827622,167.218864156884,179.2416586913296,183.13420763736607,183.79779521523025,187.17680226495017
19,1992-04-21 14:23:41+00:00,190.67632623538736,169.24250632322807,180.78023616283537,199.91771809239563,231.54872542970713,235.47429193178704,220.2936000287232,210.46455426221212,184.09755919934702,176.13733412002566,176.41647221150592,163.54347332672313,150.5302854969462,154.75644461219147,182.6776396799587,205.2173451257166,212.6911250546319,,197.66314205490016,194.23325692770703,,197.6117963351994,182.68767738098649,160.81481676356566,170.51623965766285,202.32583437109705,214.56169237966557,200.07191514243164,165.80459363500987,170.62711530499766,195.4029421360811,214.9456545641546,214.0108636675559,197.727922697987,158.24280845807868,152.58396661774395,173.09262953707614,,202.4076137359637,178.3952512051978,174.16893001421644,173.43880853798657,172.158343162309,182.06979756892466,200.4713542482113
20,1992-07-10 14:22:50+00:00,,,,,,,,,,,,,,,,,,123.88008322686306,117.1518173738367,,130.05258975373803,,,115.65367108279935,,,,,130.96963871576483,196.96271538203874,200.91960153958686,203.62970262614593,,,,,,,,,,,,,
21,1992-11-15 14:20:48+00:00,,,,,221.44112292880425,231.8198491290044,222.10054214250601,207.86779585905708,192.24335843810906,182.59651672788013,169.02460205612738,156.25643523312968,148.26812956673047,150.42934128599063,165.77112915737655,163.14925113269922,160.05793584596327,157.40610252948636,155.5180914888012,169.58739892790183,,187.87072470451977,184.55666551375717,,165.1581972881481,163.6126331586365,162.46017214120167,159.38497767048014,169.66875559297523,190.35699607204128,167.99488101570842,172.20078270876564,202.71750159284082,196.6590867352154,172.21804283603498,158.75635630544136,163.15902959600115,155.75493711718505,159.2975444582715,164.4456633015808,172.81129922540723,185.62424512576138,176.76663889950024,170.51002699435006,173.03162087013436
22,1993-03-23 14:21:56+00:00,170.30527183372456,168.84840061537454,180.25979671288036,193.4661889084772,215.16185600114278,221.7199349696874,208.54864911796923,197.57667511500696,180.89444954878067,173.31013090603156,157.49231591466284,155.22238908344983,145.01741058612112,151.0333686103037,147.49817201158092,147.7606530244406,154.42415013937998,152.57895797667842,160.00986172717515,164.26412797050475,159.23249044741752,156.87988081058205,161.02999401980034,161.4166116800613,158.83068954634595,156.0281155616383,161.761663400577,160.13928936045417,169.04707486515488,168.8366151885933,158.80516945158567,158.25425797088303,,176.97036751636998,174.74276523281603,166.58574063488626,154.4909382035495,151.63545243012913,157.4964626477549,168.40109568034057,174.9660905871918,179.19297503322662,180.28515674511885,176.6808886201358,176.94868509084253
23,1993-05-26 14:22:19+00:00,,,,,,,,,,,,,,,,114.1158176082939,,117.38371966012943,122.54034714718333,,,128.7734240378763,128.78639274592913,,,,,,,,,,,,,,,,,,,,,,
24,1993-11-02 14:21:51+00:00,200.97537564564445,182.82831141372463,187.72248219922184,207.29219635266927,219.27909993778212,225.91554071262613,219.5541579896907,212.43842811932845,190.48855393434928,179.77405550559448,170.94062272428815,161.6962261299,166.74694020242706,175.1937231229189,190.58475470977092,194.59924154008635,186.51559223552258,185.81025999978138,161.3344320652903,167.97614000189944,196.15518068457143,197.92974212883703,190.74799126843206,178.30013337798206,194.6799168457542,196.1844450895495,188.93292942803023,183.02195887639513,174.22724564612807,174.54770648964134,188.22180277160797,170.16908927336868,181.39450901524,200.55555599156358,193.62155638691726,175.8909516606711,165.2420231855633,172.27719406278632,172.03415586638127,174.17547141461955,178.15329638460352,187.47477903909075,179.16087599410255,180.25162910040783,173.98986052542628
25,1994-02-22 14:20:42+00:00,202.4876186280086,173.0242018563206,172.91722436516585,204.03462626680198,220.5827968046874,221.13089676091022,216.40289138188746,204.91474152429237,189.6023839059753,177.16249950537858,171.88019500173192,171.91833397283744,185.21150018777126,173.6921425548353,184.11266343064887,205.1264334255051,194.0819470304789,185.95107087032986,186.88050631246125,185.29969149604062,185.2978192351558,203.162103175867,210.58968452732398,204.9859865716433,194.0500667289767,189.80871834636383,179.4372847589159,181.75706075159457,186.41333655387274,180.2331646664412,197.60158269276434,207.78296924452428,184.2629270558631,178.42291181865448,205.6489317232888,213.99740020653178,198.48033273839627,189.71998020983608,173.96810700007893,163.7230508103158,167.70235429467962,176.9699356497722,171.3306801839583,173.78671853187112,174.35244278313547
26,1994-03-10 14:20:27+00:00,203.77118875372562,184.07637115265462,185.2690769964095,208.47132271266162,228.58038268761078,230.33684656444598,217.0800359392513,198.19955541916917,194.7711925954192,186.92576101333216,177.46538349805115,166.50842435507118,170.64960625304772,170.88470899292452,181.92577420259514,190.3326772458304,184.7936654566756,181.5846236836577,177.87658006621976,170.3888287994951,173.1769194759905,180.88283768906587,203.94780472403085,195.80351164963875,184.78192218319566,176.03264171390825,168.41626475994482,186.68427466032824,180.03584320967718,161.14225516280706,169.53224126685276,201.78125997363796,189.03195656369576,180.96597015935512,188.7369046004353,199.71649490765085,188.82733867967505,180.08901569174657,181.76234919083512,165.77435360229475,171.28898971669193,180.3283396050817,173.76818950576322,177.03836686937123,176.83637832438782
27,1994-04-27 14:19:38+00:00,,,173.26280798095254,201.99691683003465,234.47801960512206,244.26081130808532,229.44077359101453,211.61687282652574,190.0324756385771,180.74841431420276,180.70720398368294,168.0708594808605,158.31297347789544,164.38723847106147,212.0513685921859,222.04210813487313,204.58077295700673,,155.26799699869457,180.09462474989377,223.16871864374158,219.66438655035614,198.0968385729907,189.4062902857132,191.37154543432095,198.35913958460438,190.68953860445043,190.2815942948262,159.55552841093288,170.92540149529978,205.01922457217975,214.85588010134464,211.1745992332365,196.0913035921196,170.2934985646921,190.03304166024918,192.77673437630477,176.26107236283886,152.87324653395422,163.79489178761392,173.1846849097828,172.34506514255105,179.82247875277162,188.6592250245224,183.43225475060095
28,1995-03-29 14:09:25+00:00,201.61065978125478,188.00305173885639,182.1287506978816,211.93340789990447,233.31170603944503,233.33649604208154,234.94416799188446,209.50300392181802,195.55630821557443,182.13117874763103,219.34193577235158,213.27116928567497,214.62623443906344,,,,191.80271716912168,,235.01346490705268,217.5714958664187,216.34561673147397,218.4925243664109,194.78616877661693,209.79059995566857,209.91804150989591,194.17303649751867,205.06185323617387,,,,,,,,,,205.7067244145944,190.0180562013336,163.52469856422786,160.08234069647338,179.92440068455372,189.88510444129042,186.82157302345996,186.15375967918942,175.39856681341914
29,1995-04-14 14:08:46+00:00,191.5198446238773,181.13093691058563,183.5973205852028,208.52690336156644,227.63766448016736,233.66748800953184,223.47727734772056,204.57289241531265,189.28682792486657,182.26049235726722,189.2881127414944,199.45459593782218,192.46763821676126,194.2375062675568,183.68384004787146,181.11042543561106,195.11837972470775,210.48560559840985,214.8279797612467,207.6478520150496,213.81892318849816,197.86416358239111,175.9867419632112,181.14121991135832,177.79108414144932,187.84485856917354,210.1430554609919,212.34037452055284,,193.78124745560208,182.51042912433698,150.12249691624257,141.84281531617566,183.04478840598742,,197.55050987919768,181.84097329353884,174.22587859272332,162.4623389891571,162.48628399720107,170.71570593757303,177.3574970454793,180.4203334821037,176.57863278994742,176.18229559955876
30,1995-04-30 14:08:04+00:00,,175.2970165979969,187.44614129361167,209.99969591227256,229.48929288189305,237.94864071798665,232.33103961967402,218.36540609926237,191.2193821292411,180.09214055504395,178.89156426271367,177.6697076998763,188.6938014492294,185.0977477872587,202.24117293084066,194.70490500744694,168.70098271467293,169.0670103420032,197.3561384051124,198.36025047738812,203.4296818363818,198.60287173501325,176.70701514819828,148.81274132614575,146.06749054391335,158.96536977953508,186.42383275863838,189.44555166559044,187.58249193389312,169.70081144681197,149.3570648376821,147.62771797561712,146.61855463857896,149.41531537727377,175.44032620957452,190.67057482544354,184.58620935104648,163.63756584849875,158.18369689496956,168.14504645695385,175.07318025491477,178.83067116464403,181.62720885895666,180.7847456396502,187.3407845247899
31,1995-06-01 14:06:36+00:00,153.54681093326954,142.54083231273026,152.15358090991447,165.64532427796277,208.58186440464908,234.71695698493804,227.4045963296922,,153.48160340275393,150.10721550348083,,,176.70174458984116,,,,133.71875224611503,140.92039234729864,,,,214.3809107480382,,129.09588156152367,129.80079787698517,141.042535552084,,,140.8537990794899,136.7269112005915,128.9381925588465,122.87783647923844,117.09686551422465,111.36407786333587,,,,,,,138.64369098781577,,,,
32,1995-06-17 14:05:52+00:00,151.6722773869433,145.8119428243368,146.49199063253224,186.288819093302,,235.26930290823816,,191.97653984495238,160.05746031603385,141.83437571958387,,172.44459270745784,,,,,,141.64693020909655,,193.0843964372671,203.2459646683101,197.5701108954727,,132.21105711116275,148.216794223513,140.21457182755336,159.05935682982386,,147.29983987734704,131.09637644141566,131.5829219335391,126.14954264831628,117.36891549592765,108.30519027958346,,,,,,,117.37031433969537,,,,177.3520390643176
33,1995-07-19 14:04:25+00:00,131.91747823030317,128.5576744619747,148.47424617746765,162.64729059320516,,,,154.8087921858016,144.46083144636046,124.6010355041362,,,,,,,,,,212.34069524515283,215.88973432471315,196.579413680302,182.3228024477378,,,,,,117.54080987954748,119.13110183015489,113.17683635245652,104.1058104374724,98.82593481287388,90.02753163832273,,,,,,,85.77838615108504,,,,
34,1995-08-04 14:03:42+00:00,137.51095571403897,144.4407642571177,150.81403595956084,,229.49897747542542,235.92922675431976,228.04238423731996,,147.5404911713121,,,186.26958515544163,196.5857177683573,188.19255917133074,197.92014000675272,203.3860779388058,212.64491640343914,210.545807508988,202.20359439688696,197.8041899429175,210.35943956592928,221.1330524222794,199.15270248334147,191.0297285076373,191.9314273425099,201.4658373925426,200.402616682519,198.68980779608196,192.6361493179616,199.7410364630901,,,,,,,,,,,151.16803991249589,,,,174.78063796264607
35,1995-10-23 13:59:41+00:00,198.91356548408095,186.2277667442533,188.59951565844088,204.03630552162153,229.60657148080438,230.6412675737886,231.55921222467316,212.35430016152532,197.3520079478795,179.69355031335093,169.52328408548837,165.62011001153803,170.35638824927983,164.21003809048648,,171.29005197383825,180.4346036902864,192.80040377986532,193.01938080166892,209.80192252215113,195.81832430344687,188.01865832619154,187.89625134877915,188.79583833988718,183.23014060615205,190.9364636694082,200.1617110138795,192.34500135378215,183.56168654458108,186.58832447198276,,,195.22498056406639,178.68552643883245,173.25669297420504,168.99621198409434,171.08653806218888,179.86849271831562,179.2990414940762,170.82296944316246,173.04069105949583,185.68290586988567,180.71205028411768,180.38082011623246,174.5966392708935
36,1996-01-27 14:03:56+00:00,207.410921065249,187.8262931159392,191.81850178277014,216.74354771824318,231.62227824649082,228.02238238482374,219.85809388740347,210.46184886913346,194.02998873816568,191.29605797687134,174.3261738491892,174.1257362862058,182.23657505130026,202.18191619783022,209.50360960913858,202.49426898828872,196.09663853703393,186.36088833227524,204.25756273283352,224.45359324234852,202.02562477326788,192.8101430237853,183.9572784223382,,,210.54155333822825,197.1698222915153,211.31420032530437,197.72581807307128,191.44680526096303,,,217.2774489095185,207.073387783065,187.12498527150652,195.53830080092456,,202.5323541819729,204.43321108922794,195.31141463769058,182.28108550348333,185.74035568968893,177.6406103257698,183.75674573644417,189.3774723502296
37,1996-02-28 14:06:07+00:00,218.8897753649905,198.17408906849542,191.33179643316453,222.95382899387576,238.0769158424956,231.79077324273752,234.03944831538385,220.76602013397138,201.0977959525028,191.8204335166602,190.1492563129977,184.1639689806804,179.4233639187182,178.72772597976717,189.71255821921406,221.48306277677102,231.01443952533924,218.04276504687854,208.0903513616834,201.44379088931433,205.95909150918305,211.35444578621775,208.1009623807515,208.46090593345232,,227.78308587371268,219.97979742796227,204.74794020668105,203.96812583962114,210.68450352118953,,,196.21249055138765,190.24680512636613,203.08356246884463,210.31491007299297,,203.97859655222678,191.69615944256617,195.81015698403283,208.03158167038086,195.30063897339554,179.70832853154738,177.18425192424706,195.5842479717469
38,1996-04-16 14:09:10+00:00,,148.419739188359,167.19231277122967,207.9053547303668,224.1935403605228,230.43373797668255,224.2642180744699,210.24641857050273,192.7610228077048,175.2554410032706,164.50431733789753,167.4684428221831,163.6648213894193,153.48922760224391,,,173.74081510429085,179.9710419272328,197.92947195632806,194.66085439930325,191.93370955695593,181.91726468623594,164.14002768982866,156.6613558079602,182.69220211579255,,,187.6331565991694,178.19385118013815,150.33453280813058,142.72051754462603,151.54447071675858,193.93190780559823,202.9007627646634,184.12035521735731,,161.88139310017624,,168.35795809057674,165.45113627809923,,176.858589436477,178.895598757212,187.43735635591898,183.09173610027898
39,1996-05-18 14:11:03+00:00,,152.6610120051253,162.2358056348562,,221.9536118820696,230.87836502401314,217.23132161399278,187.963584235118,176.78985321331382,172.3305285810268,146.82987433380936,117.26458176445854,,,,,145.62359116390692,150.41181011805253,,180.41429428825168,,154.7234453415814,146.2182263604845,151.76993040355788,,,,,,134.04410674747345,136.3801054354494,131.29854073193007,,,,,,,,160.0014500892405,,,174.22764506122493,182.55470784967918,179.63057570416163
40,1996-06-19 14:12:49+00:00,,159.30502918430662,173.17728660097387,,228.71548286817873,238.5144697559814,226.04197603005792,180.77271957072008,156.6952132788375,142.74383414096837,122.14746023780535,142.12738861966298,,122.01509205030199,,,137.90272335081787,139.81943815889213,,143.76563210570137,,146.03678805715205,145.53039961351516,165.6344158588009,,,,,,132.70184242547072,133.09446287494546,127.7726558035712,,,,,,,,,,,,,
