,dates,per0217-0000,per0217-0001,per0217-0002,per0217-0003,per0217-0004,per0217-0005,per0217-0006,per0217-0007,per0217-0008,per0217-0009,per0217-0010,per0217-0011,per0217-0012,per0217-0013,per0217-0014,per0217-0015,per0217-0016,per0217-0017,per0217-0018,per0217-0019,per0217-0020,per0217-0021,per0217-0022,per0217-0023,per0217-0024,per0217-0025,per0217-0026,per0217-0027,per0217-0028,per0217-0029,per0217-0030,per0217-0031,per0217-0032,per0217-0033,per0217-0034,per0217-0035,per0217-0036,per0217-0037,per0217-0038,per0217-0039,per0217-0040,per0217-0041,per0217-0042,per0217-0043,per0217-0044
10,1989-08-03 14:26:45+00:00,,135.44967088534236,153.10504658014293,191.3658271778032,224.06524300955437,230.8689155336089,220.80713343026963,203.07612348738945,181.65509327091945,167.46878013881417,,142.99635952179923,117.00274679628859,,119.64992876932465,127.57477109315079,,,127.15032189168417,128.73178283968141,140.62871063663422,,,134.89256387766181,,,133.92229098853159,127.57888214994696,129.91767657048413,,128.29430180166534,120.28641201914786,116.80855472341048,,,,,,125.89733484248555,140.57931843820657,148.8498781558442,132.4773693396474,158.16492370616226,,
11,1989-08-19 14:26:23+00:00,,165.16651256890384,159.6231764553097,188.88256473680804,217.39891511206636,225.35114029425492,213.61261683887108,201.43054797379693,180.50196439587268,169.31705295291812,157.25191004980616,152.89050205973933,135.57423297950976,131.72930781975052,149.7047903864024,155.74141849008137,140.49350859246803,,135.99233006003962,135.76805534896252,148.93904240088176,,,138.22286767015305,136.95556303168306,,131.44875544029856,130.35322516583696,133.68662360764426,,133.62428201139423,131.6862024262609,129.03592742491765,130.8580570991682,137.66959832962237,130.86785631180857,133.9338358389347,,138.7878022734114,144.61424962457676,158.24341377631757,164.83888734389146,169.12414858574985,173.9423060781943,165.92476632829678
12,1989-11-23 14:23:45+00:00,211.31492109386653,197.63695270164646,197.32139508274696,220.35084478502347,237.2851223123531,238.91602131509342,237.19350092917153,217.69791699507334,194.35344839193266,190.79001686425136,181.00940802543874,170.89696360347597,171.68784523747792,174.58077818276226,173.9067208065839,181.4622241792568,184.55866990242524,178.66519213115453,169.07527964811482,171.68880378807532,185.22606142327396,200.73752767531178,201.30200507947276,188.15982462944692,189.5960820380728,180.25557793556848,170.69574285471612,165.43433555147357,167.1556150546645,174.00415111365618,171.78702120942077,166.8602959419274,160.02627791931562,177.4040996470735,179.06509622610173,186.2288104953975,188.2916041887487,177.95649030432986,168.28992076430885,175.79219479490064,184.81825719792383,188.0588261691775,182.088391544989,179.61968776237273,177.03984352218708
13,1990-02-27 14:20:53+00:00,199.80147712857448,188.2704818942517,186.0200995983217,207.6476466344942,228.24659301962726,228.93369880498545,218.749197502641,205.95893094845513,194.22274142571283,180.11539541328432,178.01499148495742,174.44216171688205,172.8187680238454,165.8264867016733,170.25108056262087,189.03857287406555,184.3034453946999,178.75957047404478,172.51707008507864,165.21410901593302,170.75269783004597,180.69542575236107,164.25863548679467,165.4578442998863,172.0818610235815,176.21006760165312,179.76763440989873,181.04172577707448,170.7919472161606,149.77876964693291,150.51733048759235,174.65185728229955,181.07595182146682,182.48598430618904,180.90863265842432,180.992987694854,175.82780314420756,171.38969606441665,177.14210446418178,172.9632709770856,173.07908477490886,175.1871465330151,174.22380033717295,181.4039784415042,183.94036309410015
14,1990-10-09 14:19:23+00:00,211.66829384369885,188.7877167944199,184.47556137027357,209.64064707570452,226.55747503523384,231.78285545560988,223.4151583362439,208.1129186528677,195.40529191108067,184.32643759982022,171.0255097388014,166.60429718337443,169.0096610486417,182.78644770894243,174.361820288287,175.81417869687226,186.87626893883626,180.24473152587572,173.37207914009616,172.03320304367313,173.7491430581829,183.59204456248145,188.83261157599838,182.26841440986874,181.89439054488645,182.31526971271052,182.12797768903954,167.6153988622163,176.77890269883346,182.76241573600396,187.81115853083443,182.35913718526945,181.76458053790597,163.8099361237772,163.69314228426973,164.2943109273008,177.569264637526,170.66679045118286,166.40863699400754,175.5108296749753,184.3842801713109,191.04281907520982,180.31363296667746,180.24156069015163,174.4432551611029
15,1991-01-13 14:19:59+00:00,211.6715401516256,196.5638302166987,197.57142247531777,211.9299766380891,229.65134072882825,242.74765382413563,229.5560523380724,199.74823143027322,191.89875745690085,191.8445046894616,171.11249337436817,162.90276185801773,177.90044670498233,174.70575347966172,183.49752827962874,189.51489368524977,192.95921316455082,161.44591879473433,158.0498023805949,165.09719903089336,201.6419138065766,201.32543492118273,183.65846093527284,189.58222423773304,177.2400159598643,187.72142522386858,191.71506896564992,184.95859032981494,162.4333062820823,160.00968197185412,169.2810555463137,190.50353434305092,206.00778463654922,202.70614319979967,189.79021014555173,163.73295084681914,153.4198951840426,160.96891078566813,178.34443251089397,177.90774852851865,179.99264362296185,186.592158033568,181.4970705323693,185.13126995701302,183.50449758289312
16,1991-01-29 14:20:21+00:00,206.11211194717504,181.23224549847447,186.1739323573688,200.3042087430759,220.9831843308951,227.59084523216234,227.76056403998723,205.64168169499237,193.35266948710878,176.65515317602177,167.62357875449322,158.31524295525335,160.45814988504284,174.61009250046644,184.12366032787156,190.66243271112543,191.4244298108315,159.08452559410287,152.05532168834668,153.39080488211115,204.063627244447,190.83348059258196,188.82819346800346,179.59532128615737,172.5728772093615,182.2902902022133,192.32586061817304,186.53210110579792,172.62355223282725,158.67809450821028,169.99266153550502,187.15408089578412,200.64865476070227,189.41878126936948,186.57472069566728,160.8980565063161,154.3846298320408,183.68774547897783,175.10798502070463,168.3038191527528,177.55967398867008,177.50701037723917,172.83712945363882,178.5039497138722,177.58637971625646
17,1991-04-03 14:21:26+00:00,190.58933503886036,173.29644090435303,169.75440370816472,205.44088114321113,225.00232205223614,236.46875747108567,226.60927514370053,201.9112358622965,183.64409154775376,172.89941442279752,163.7053229322013,161.43147952676026,157.57502869861696,168.84720603364826,180.4966736486663,177.87470919305844,165.8323782580585,159.28904652822396,171.36105233197543,177.1492827373238,176.41333069313674,182.57778759709512,183.01525241802358,173.11934827099242,165.3601731036082,167.03535759174812,169.01867864564014,154.0882932646446,159.73159647703585,187.86294251310193,186.7434362762527,182.84298474200665,189.16117259685393,169.31370715139298,180.41743831642833,171.69160497600024,168.25139526165685,166.28523817559787,176.16011876137406,168.04607547819995,176.7151437552002,179.68696433054072,,,
18,1991-05-05 14:22:04+00:00,,,173.4343173077774,181.29015695952472,218.0737977349673,226.89719773120316,211.50400962983338,194.96312104423714,148.7088480885593,155.26286494270684,134.48596807983733,140.8584224251913,152.4298673774215,151.9733350793668,,,,127.12105129557098,,,142.755918931594,,168.46427473836823,173.67568415720916,145.88280097879402,139.7873272416875,152.32195898580738,133.32581206333134,136.59706055162997,175.93622083999588,190.22300396969277,202.40605741034528,195.44765204886497,,133.77753661582278,135.66897930637577,145.23620925138732,137.5694042370059,162.9878278584427,165.56353138319406,163.96275944180184,175.98555397624745,179.87810292228392,180.5416905001481,184.24630802137622
19,1992-04-21 14:23:41+00:00,182.67897628461975,161.9721881861666,174.115777870529,193.765910437959,225.83633260773024,227.47694198101942,213.02328189166172,202.4672043114445,176.1002092485794,168.86701598296418,166.4197847730464,153.5467858882636,143.2599673598847,144.75975717373194,169.34872309534597,195.22065768725707,202.69443761617237,,186.2383564109464,184.2365694892475,,187.61510889673986,171.26289173703273,151.92887237382385,161.63029526792104,190.9010487271433,203.13690673571182,186.7429985578189,154.3798079910561,160.63042786653813,187.40559218531348,206.0597101744128,204.01417622909636,186.30313705403324,151.57835016577232,145.9195083254376,166.42817124476977,,194.4102637851961,169.509306815456,165.28298562447463,164.55286414824477,163.2723987725672,173.18385317918285,192.47400429744368
20,1992-07-10 14:22:50+00:00,,,,,,,,,,,,,,,,,,126.14183462043192,119.41356876740556,,132.0316222231108,,,117.41281105557513,,,,,133.2313901093337,198.9417478514115,202.50282751508507,205.3888425989217,,,,,,,,,,,,,
21,1992-11-15 14:20:48+00:00,,,,,222.5846332818569,233.4207636232781,223.5559189554821,209.46871035333078,193.84427293238275,184.0518935408562,171.0257451739695,158.2575783509718,149.72350637970655,152.43048440383276,168.43931998116605,165.15039425054135,162.0590789638054,159.69312323559166,157.80511219490649,171.58854204574396,,189.8718678223619,186.84368621986246,,166.93699117067445,165.8996538647418,164.74719284730696,162.05316849426964,171.95577629908053,192.35813918988342,169.5957955099821,173.979576591292,204.71864471068295,198.9461074413207,173.55213824792975,160.09045171733612,164.4931250078959,157.75608023502718,160.89845895254518,166.22445718410714,174.59009310793357,187.40303900828772,178.54543278202658,172.2888208768764,174.63253536440806
22,1993-03-23 14:21:56+00:00,164.85760099952319,163.8959725842824,175.72007101771254,189.27567288216846,211.27066254814181,216.272264135486,203.59622108687708,192.1290042808056,175.4467787145793,168.3577028749394,150.68272737191114,148.41280054069813,140.06498255502896,144.223780067552,138.4187206212453,140.9510644816889,147.61456159662828,144.79657107067646,152.2274748211732,157.45453942775305,152.42290190466582,150.07029226783035,153.24760711379838,155.36364408650422,152.77772195278888,148.24572865563633,153.97927649457503,151.05983797011856,161.26468795915292,162.0270266458416,153.3574986173843,152.20129037732596,,169.18798061036802,170.2030395376482,162.04601493971845,149.95121250838167,144.82586388737744,152.04879181355352,162.3481280867835,168.91312299363472,173.14000743966955,174.23218915156178,170.62792102657872,171.50101425664116
23,1993-05-26 14:22:19+00:00,,,,,,,,,,,,,,,,105.12039269153692,,107.1032340409786,112.2598615280325,,,119.77799912111934,118.50590712677831,,,,,,,,,,,,,,,,,,,,,,
24,1993-11-02 14:21:51+00:00,199.7822463250282,181.7436483949826,186.728207765375,206.37440456757986,218.42686470877052,224.7224113920099,218.4694949709487,211.2452987987122,189.29542461373305,178.68939248685246,169.44921107351786,160.2048144791297,165.66227718368503,173.7023114721486,188.5962058420772,193.10782988931606,185.0241805847523,184.1057895417582,159.62996160726712,166.48472835112915,194.66376903380115,196.43833047806675,189.0435208104089,176.97443413285293,193.35421760062508,194.47997463152635,187.22845897000707,181.03341000870142,172.5227751881049,173.05629483887105,187.02867345099173,168.84339002823955,179.90309736446972,198.8510855335404,192.62728195307042,174.89667722682427,164.24774875171647,170.78578241201603,170.84102654576503,172.84977216949042,176.8275971394744,186.14907979396162,177.83517674897342,178.9259298552787,172.79673120481004
25,1994-02-22 14:20:42+00:00,206.86977530550945,177.00798065404865,176.56902159641658,207.4055160187257,223.71290871718801,225.51305343841108,220.38667017961552,209.29689820179323,193.98454058347616,181.14627830310664,177.357890848608,177.39602981971353,189.19527898549933,179.1698384017114,191.4162578931503,210.6041292723812,199.55964287735497,192.21129469533108,193.14073013746247,190.7773873429167,190.7755150820319,208.6397990227431,216.8499083523252,209.85504954664427,198.91912970397766,196.06894217136505,185.6975085839171,189.060655214096,192.67356037887396,185.7108605133173,201.9837393702652,212.65203221952524,189.74062290273918,184.6831356436557,209.30072895453952,217.6491974377825,202.132129969647,195.19767605671217,178.3502636775798,168.59211378531677,172.57141726968058,181.83899862477315,176.19974315895925,178.65578150687207,178.73459946063633
26,1994-03-10 14:20:27+00:00,203.425895691912,183.76246836918767,184.98133277823146,208.20571266511269,228.33374478631532,229.99155350263234,216.76613315578436,197.85426235735554,194.42589953360556,186.61185822986522,177.03376717078413,166.07680802780416,170.33570346958078,170.4530926656575,181.3502857662391,189.9010609185634,184.36204912940858,181.0913478810668,177.38330426362887,169.95721247222806,172.74530314872348,180.45122136179884,203.45452892143996,195.41985269206805,184.39826322562496,175.53936591131736,167.92298895735394,186.1087862239722,179.5425674070863,160.71063883554004,169.18694820503913,201.39760101606726,188.60034023642874,180.47269435676424,188.44916038225728,199.42875068947282,188.53959446149702,179.65739936447955,181.4170561290215,165.39069464472405,170.90533075912123,179.944680647511,173.38453054819252,176.65470791180053,176.4910852625742
27,1994-04-27 14:19:38+00:00,,,162.84736243368928,192.38265940179164,225.55049485032498,231.7622766513694,218.07846935763644,199.11833816980982,177.53394098186118,169.38611008082466,165.08403566278804,152.4476911599656,146.95066924451734,148.76407015016656,191.22047749765937,206.41893981397823,188.95760463611182,,137.41294748910042,164.47145642899886,207.54555032284668,204.04121822946124,180.24178906339654,175.51902955602884,177.4842847046366,180.50409007501023,172.83448909485628,169.45070320029967,141.70047890133873,155.30223317440488,192.52068991546383,200.96861937166028,195.5514309123416,178.23625408252545,159.87805301742884,179.61759611298592,182.3612888290415,160.63790404194395,140.3747118772383,149.90763105792956,159.29742418009843,158.4578044128667,165.93521802308726,174.77196429483806,170.93372009388503
28,1995-03-29 14:09:25+00:00,199.43767889765212,186.02761457194487,180.31793329487937,210.26188414328703,231.7595768368717,231.16351515847887,232.96873082497294,207.33002303821536,193.38332733197177,180.1557415807195,216.62570966784824,210.55494318117164,212.65079727215192,,,,189.08649106461834,,231.90920650190603,214.85526976191537,213.62939062697063,215.77629826190756,191.68191037147028,207.3761767516656,207.50361830589296,191.068778092372,201.95759483102722,,,,,,,,,,203.89590701159216,187.30183009683026,161.3517176806252,157.66791749247042,177.50997748055076,187.47068123728747,184.407149819457,183.73933647518646,173.22558592981648
29,1995-04-14 14:08:46+00:00,187.73286462859124,177.68822782396194,180.44150392246442,205.613841826731,224.93267876924875,229.88050801424578,220.03456826109687,200.7859124200266,185.4998479295805,178.81778327064353,184.5543877473868,194.7208709437146,189.02492913013756,189.50378127344922,177.3722067223947,176.3767004415035,190.38465473060018,205.07563417657263,209.41800833940948,202.91412702094203,209.08519819439059,193.13043858828354,170.57677054137397,176.93346436104048,173.58332859113148,182.43488714733633,204.73308403915468,206.0287411950761,,189.0475224614945,178.72344912905092,145.91474136592473,137.10909032206808,177.6348169841502,,194.3946932164593,178.68515663080046,169.49215359861574,158.67535899387104,158.27852844688323,166.5079503872552,173.14974149516146,176.21257793178586,172.37087723962958,172.3953156042727
30,1995-04-30 14:08:04+00:00,,167.05940718295778,179.89499932982582,203.0294110226241,223.01688548436232,228.88727036144363,224.0934302046349,209.30403574271935,182.15801177269807,171.85453114000484,167.5648513170349,166.34299475419755,180.45619203419028,173.77103484157993,187.13888900326896,183.37819206176817,157.37426976899417,156.12219554694173,184.41132361005094,187.03353753170936,192.10296889070304,187.2761587893345,163.76220035313682,138.74455204109796,135.99930125886556,146.02055498447362,173.47901796357692,174.34326773801874,174.63767713883166,158.3740985011332,140.29569448113907,137.55952869056932,135.2918416929002,136.4705005822123,167.88918424578867,183.11943286165769,177.03506738726063,152.31085290282,149.12232653842653,158.07685717190606,165.00499096986698,168.76248187959624,171.55901957390887,170.7165563546024,178.2794141682469
31,1995-06-01 14:06:36+00:00,144.85153945194517,134.63604005698082,144.90752134214415,158.95665390771325,202.3709562037031,226.02168550361367,219.49980407394276,,144.78633192142956,142.2024232477314,,,168.7969523340917,,,,122.84966289445956,128.49857594540669,,,,203.51182139638271,,119.43446880449657,120.13938511995808,128.62071915019203,,,128.43198267759794,125.85782184893603,120.24292107752213,113.21642372221135,106.22777616256917,98.94226146144389,,,,,,,128.9822782307887,,,,
32,1995-06-17 14:05:52+00:00,143.7103517006392,138.57382856406034,139.85705256061215,180.1642608730681,,227.30737722193405,,184.01461415864827,152.09553462972974,134.5962614593074,,162.4921855995777,,,,,,130.27275065723356,,183.13198932938695,193.29355756042997,187.61770378759257,,123.3644730152693,139.37021012761954,128.84039227569036,147.68517727796086,,135.92566032548405,121.14396933353552,123.620996247235,117.30295855242284,107.41650838804752,96.93101072772045,,,,,,,108.52373024380192,,,,169.3901133780135
33,1995-07-19 14:04:25+00:00,133.40013747242685,129.90554650026894,149.70979554590406,163.78779770253107,,,,156.29145142792527,145.94349068848413,125.94890754243046,,,,,,,,,,214.19401929780742,217.74305837736773,198.43273773295658,184.44088707934307,,,,,,119.65889451115274,120.98442588280949,114.65949559458019,105.7532095953876,100.67925886552848,92.14561626992798,,,,,,,87.42578530900025,,,,
34,1995-08-04 14:03:42+00:00,138.7585266483534,145.57491965194902,151.8536784048229,,230.39009957136432,237.1767976886342,229.17653963215128,,148.78806210562655,,,187.8290488233347,197.71987316318862,189.7520228392238,199.99942489727678,204.94554160669887,214.2043800713322,212.32805170086579,203.98583858876475,199.36365361081056,211.91890323382233,222.69251609017246,200.93494667521927,192.41591843465335,193.31761726952595,203.2480815844204,202.1848608743968,200.76909268660603,194.4183935098394,201.30050013098315,,,,,,,,,,,152.55422983951195,,,,176.0282088969605
35,1995-10-23 13:59:41+00:00,197.1754104971403,184.64762584703453,187.15105316932366,202.69926322397487,228.36503220441818,228.90311258684795,229.9790713274544,210.61614517458466,195.61385296093886,178.11340941613216,167.35059035181254,163.4474162778622,168.77624735206106,162.03734435681065,,169.11735824016242,178.26190995661057,190.31732522709297,190.53630224889656,207.6292287884753,193.64563056977104,185.8459645925157,185.4131727960068,186.86455502106423,181.2988572873291,188.45338511663584,197.67863246110716,189.4480763755477,181.07860799180872,184.41563073830693,,,193.05228683039056,176.2024478860601,171.80823048508782,167.54774949497713,169.63807557307166,177.6957989846398,177.56088650713554,168.89168612433951,171.10940774067288,183.75162255106272,178.78076696529473,178.4495367974095,172.85848428395283
36,1996-01-27 14:03:56+00:00,212.07245846417032,192.06405438768587,195.70311628187125,220.32934571741345,234.95194781714892,232.68391978374507,224.09585515915015,215.1233862680548,198.691526137087,195.53381924861802,180.15309559784086,179.95265803485748,186.47433632304694,208.0088379464819,217.27283860734082,208.3211907369404,201.9235602856856,193.02022747359143,210.91690187414972,230.2805149910002,207.85254652191955,198.63706477243696,190.6166175636544,,,217.20089247954445,203.82916143283148,219.0834293235066,204.38515721438748,197.2737270096147,,,223.10437065817018,213.73272692438118,191.00959977060762,199.42291530002566,,208.35927593062456,209.09474848814926,200.49090063649206,187.4605715022848,190.9198416884904,182.8200963245713,188.93623173524566,194.03900974915092
37,1996-02-28 14:06:07+00:00,223.11718244188268,202.01718641112467,194.85463566390803,226.20568059148513,241.09649232599,236.0181803196297,237.8825456580131,224.99342721086356,205.32520302939497,195.66353085928944,195.43351515911291,189.44822782679563,183.26646126134744,184.0119848258824,196.75823668070103,226.76732162288624,236.29869837145446,224.08191801386738,214.12950432867223,206.72804973542955,211.24335035529828,216.63870463233297,214.14011534774033,213.15802490777696,,233.82223884070152,226.0189503949511,211.79361866816802,210.00727880660997,215.96876236730475,,,201.49674939750287,196.28595809335496,206.60640169958813,213.83774930373647,,209.262855398342,195.92356651945835,200.50727595835747,212.7287006447055,199.99775794772017,184.40544750587202,181.8813708985717,199.81165504863907
38,1996-04-16 14:09:10+00:00,,145.649874495265,164.65327013589354,205.5616230669796,222.01721810166325,227.3868868142792,221.49435338137593,207.19956740809937,189.71417164530143,172.4855763101766,160.69575338489332,163.6598788691789,160.89495669632532,149.6806636492397,,,169.93225115128664,175.6183974095137,193.57682743860897,190.85229044629904,188.12514560395172,178.10870073323173,159.78738317210957,153.27596562751202,179.30681193534437,,,182.55507132849712,173.84120666241907,146.52596885512637,139.67366638222268,148.1590805363104,190.12334385259402,198.5481182469443,181.58131258202118,,159.3423504648401,,165.3111069281734,162.06574609765104,,173.4731992560288,175.51020857676383,184.0519661754708,180.04488493787562
39,1996-05-18 14:11:03+00:00,,143.34938654829102,153.70014896609146,,214.6373347374141,220.63557702149546,207.9196961571585,177.72079623260032,166.54706521079615,163.01890312419255,134.02638933066225,104.46109676131144,,,,,132.82010616075982,135.77925582874155,,167.61080928510458,,141.9199603384343,131.58567207117352,140.3890548452049,,,,,,121.24062174432635,126.13731743293171,119.91766517357709,,,,,,,,148.62057453088752,,,162.84676950287195,171.1738322913262,169.38778770164396
40,1996-06-19 14:12:49+00:00,,151.49383854751227,166.0170285172457,,222.57811879641173,229.92216005550762,218.23078539326357,172.1804098702463,148.10290357836374,134.93264350417402,111.40707311221311,131.38700149407074,,111.27470492470975,,,127.16233622522563,127.54471001535813,,133.02524498010914,,135.29640093155982,133.25567146998117,156.0874050804967,,,,,,121.96145529987848,124.50215317447167,118.22564502526699,,,,,,,,,,,,,
