,dates,jap0343-0000,jap0343-0001,jap0343-0002,jap0343-0003,jap0343-0004,jap0343-0005,jap0343-0006,jap0343-0007,jap0343-0008,jap0343-0009,jap0343-0010,jap0343-0011,jap0343-0012,jap0343-0013,jap0343-0014,jap0343-0015,jap0343-0016,jap0343-0017,jap0343-0018,jap0343-0019,jap0343-0020,jap0343-0021,jap0343-0022,jap0343-0023,jap0343-0024,jap0343-0025,jap0343-0026,jap0343-0027,jap0343-0028,jap0343-0029,jap0343-0030,jap0343-0031,jap0343-0032,jap0343-0033,jap0343-0034
10,1987-08-28 01:13:55+00:00,179.34956747320572,169.2233042789681,155.22961661828882,161.80349133809946,165.83058063422965,174.2900022477302,174.7096624778343,171.01898141040533,181.4458311999295,174.94114946793667,174.17711727842578,170.71469478590853,171.19902001350113,170.77689323710965,168.8323636557747,173.25156044184047,169.03645176744038,168.4637420631665,165.41425176778796,160.85061363213177,156.2262583747165,156.53234641557964,167.46294005729388,163.30679089838952,168.53435253621998,172.56514586762918,175.48442809867186,171.4610121731676,170.00896301239305,174.38862218662703,177.039903308428,187.51841596062056,186.4377124553757,190.91849156311582,184.82917547839548
11,1988-11-02 01:18:08+00:00,193.75401104886043,179.90440679457961,172.28960480302328,168.50988706941328,171.55799462409328,179.4302530293936,175.67954161263594,179.61394169102923,186.12531692020391,191.44325586714493,185.40356775724726,182.478592463316,179.8150263972086,174.87694175598355,176.8720093914544,172.06484495398107,171.43035486133252,174.2729064543759,171.7451868918148,173.6977512375995,171.49019385053734,175.48004850196068,179.18613652780252,177.29953446919149,169.55699714784512,175.61758720664625,172.62913716542903,167.91526476638242,172.02006709342143,171.8094333486805,170.200803888507,161.23049478120384,159.8182898871262,158.0497546393061,162.40650867714882
12,1988-12-20 01:17:51+00:00,218.36458523222268,213.4767069920401,206.4066500713218,201.06767935673673,201.5159846305151,203.193522107937,208.06571423194146,207.91743793625324,215.31408075416573,210.41175557893973,205.16210727034004,207.8715856826079,202.9718100911435,201.1267243645497,203.44272101894035,201.47398296929305,200.96752759168157,195.4620716430552,195.88751359332696,197.183180100073,190.68323885106895,195.048356383142,198.03699561731725,200.19728617291366,196.61418390368613,197.68716763209582,196.09099942730893,197.33724551555497,201.29667108351052,190.6554152001849,197.62687551723323,188.53948354914047,186.36605780074294,179.2030496127237,177.12818932634508
13,1989-01-05 01:17:50+00:00,,,,,,,,,,,,,,,,201.0268791851024,197.39565704231404,197.56113499846393,196.38685536333014,194.0590845883194,193.21215240551882,189.98301342898802,198.87800807174605,192.27068059398812,198.56084468823153,198.77935267123212,201.88728153385566,196.45005306859943,198.77248476778843,197.9735281290096,193.33424167203827,190.7294627243742,185.36165166308356,181.41134629788155,182.02026694380717
14,1989-01-21 01:17:30+00:00,200.8662315788125,186.56430337518543,178.64291624675744,183.01264371266024,178.26350401916082,182.2605336493857,183.10297242189952,180.2764078046711,190.48010174749487,183.48611076521223,184.36538531076215,187.70135019858924,182.46712853218477,185.19168435831997,177.19583202675364,182.938145225375,178.01482577381674,171.16745193423114,167.40242320853088,178.29671463507432,170.62943912824457,174.16504689125117,180.2047847872791,178.10285857110225,180.98796741029236,178.55197556904574,179.56214177660596,178.24790671218437,183.16393057477748,174.64429336861784,171.87202267547764,170.19709428758048,165.9686033377553,161.32982557771228,168.8773919713968
15,1989-03-10 01:17:01+00:00,198.5937843159203,191.77139075528632,181.0376430331846,177.7523567737143,184.55458217264285,185.57218974415585,196.3258355654848,189.82060049938693,201.5127242088813,195.33052256071824,192.04334813350945,187.60798449908899,188.4079261835109,184.22839203188147,182.4405777930382,182.09010913042388,181.8784585293713,183.77792934736155,181.70393668610635,182.5324807041446,178.62903184158563,176.8950458502524,175.96346853987745,177.73618133319226,183.69928859238715,181.66298046162305,181.28794105470251,178.83099675534487,185.48892611045594,184.01533082899562,181.34967624209935,182.41601907234514,179.260493763433,169.09555333399783,163.22224103727436
16,1989-04-11 01:16:40+00:00,199.63215558565946,192.05801089332329,187.20608601519805,185.54256524373494,189.10603626041885,190.2360851062474,190.12038497714326,182.17651338754487,191.89613105954788,193.36864937676538,189.95333547006112,190.0659443891048,184.6910546909812,190.41946459819283,186.54544853354292,181.14550349306617,184.75820391392335,183.99663976716224,186.6561270813576,182.33163213484164,180.51418702912164,179.41402329684436,179.64166490517502,181.86069940438733,187.132874642818,186.86137708743448,188.3844238944023,189.5499022163021,185.59657077123663,184.37819575383918,180.93983539519726,183.40433025917918,179.2306860760767,171.9407029760577,172.49929804571536
17,1989-10-04 01:13:10+00:00,166.47014300926062,146.86119129649308,148.1720302620351,155.9041135671149,149.58808900504343,165.17583274520254,163.00629883248763,148.58225426003085,149.26060478936563,155.35351507873958,152.77994787434397,142.7020491465081,148.98511474150803,156.65162580229605,146.86090779606718,148.11524138237166,153.09546544972548,153.05071858753792,138.57583907458155,135.79377763898256,129.94844851574422,127.08878394876818,136.6770827952655,138.0458724359778,149.5691116428448,155.10185418999998,147.34447945385665,144.85180723419558,151.65026851423661,151.87456043886536,136.68181483479185,134.3471321340753,134.23528895131278,131.83097706729797,124.42230322787314
18,1989-10-20 01:12:25+00:00,171.5144072572387,156.9633017257689,155.48429391126436,151.47428477385628,157.3249363274718,165.14918678293913,167.75093266728177,162.39253865293972,167.45683361310415,166.9261796433606,167.35489460596878,165.80398240763517,159.94841035464626,157.9580547205582,155.93233674111124,160.66678459825832,157.15757999282428,160.1034038127598,162.57604031824346,158.05272518744096,153.07116200866045,158.88558132209704,164.5633898608565,161.7040894244233,156.32571498714705,151.17281098194212,160.6224649687953,157.82398305630875,158.88105041165792,159.18074440246585,153.63698328756965,152.99528841374138,157.1299230030192,147.9820734207263,139.91504550617907
19,1990-01-08 01:10:11+00:00,196.2617061759391,183.06857718675528,184.07825363563407,187.72994260565295,191.87828661575585,186.89674508250587,189.1921563290578,189.41873755049465,189.22250641605976,193.2005005781243,183.9922249749569,185.95924367837705,187.9894689715118,178.9022511627494,182.77153791547175,183.4153575406542,177.71347946103626,177.90726681809167,175.183262065867,179.16879812740112,175.59916319263067,174.8545027319943,173.69786317048099,168.40618991859526,164.3645349983145,159.48790053413222,166.49578479793468,168.30797714649054,171.14430851852217,159.0564597774915,154.0829414210578,161.84293657504696,157.45066140448023,161.8676459175166,156.99689087797907
20,1990-01-24 01:09:43+00:00,,,,176.16668253850258,173.76352465926013,181.73894316629827,183.0418940740201,177.1971309867901,185.5161876066201,181.90105969247753,181.30882619633772,180.94131568156834,176.30274591147375,178.0285596139273,177.01757169673763,175.6938981528724,166.1536436481388,165.02332886355424,169.1835945197133,160.0709536895574,162.28931865165438,160.2606933988904,160.40479755486615,157.56234711541615,153.15597429082564,156.50285435842628,155.73625942558996,160.9004301775966,154.14844633593933,153.93741435892943,146.84937102803835,149.21862230935062,150.50294794544675,150.00872574638925,151.75128079663716
21,1990-02-09 01:09:13+00:00,192.4794700619581,186.59547714417337,178.5626520948779,180.72837924961755,177.0402481251281,186.69914924846748,189.89427714104292,182.67888464592986,183.99886418687566,192.030903856457,182.07535422718718,181.45308960408016,179.88377220601294,178.39678542784787,175.17677989132707,172.9995564132429,170.99837345787518,171.53645506498881,168.30821745324872,166.30070255324875,166.86069871136607,169.4101804153774,157.70933543158137,154.6622116684377,157.86734171416063,163.11786391447035,173.69155806146972,169.20865050854175,174.85650166354847,171.55692648001133,166.03737959361288,160.89283583676664,157.7642456288202,160.4206879418855,157.20608571323083
22,1990-03-13 01:08:09+00:00,193.21358931794487,182.0064755329012,176.80555631099736,180.7593475309625,185.7154401251365,188.98627181268006,191.7839604052875,190.66226309877848,192.8762794672233,190.85434108864902,183.35166016751856,182.13900668955966,178.69775694414062,177.8646333100769,176.07165263343657,180.03677438642916,173.7264837403105,177.1855265438834,177.07329966036127,175.1529278622928,177.23007257785335,173.37659784575246,174.11047015372785,170.92350250273017,171.88543484151228,170.34612479445093,176.88739497813913,174.00808354601676,169.38602318683584,172.82209586739197,171.72798340047922,175.81985275403827,171.40597507649187,168.13548465145365,176.25177415978993
23,1990-04-14 01:07:44+00:00,178.41913459098794,164.4960793217097,158.39672590785113,161.69502314607362,163.94072941976543,171.45233304124108,172.39711017085253,168.34699083830185,175.84757457371276,180.15296452736322,173.53151906148204,172.77725012584665,169.09295377593023,161.92757405634472,156.97815958221892,154.35723025881057,151.03515065672127,155.36994407371793,155.45931492314267,156.20835362944987,155.5372297139003,159.10389823895952,154.6290210071034,151.75786417847274,159.26730875298418,151.27765652864846,155.43243203799642,151.52516051233562,151.2297632212992,151.91298574729495,157.16553086448707,159.17001021448203,155.78262349250284,146.9003438552661,148.7759096098459
24,1990-04-30 01:07:36+00:00,171.73914873278875,165.28780996162763,158.64814286543412,165.60471889847906,165.12775593511984,176.75329591688038,176.79639713838463,168.9440644808083,178.65577492486557,179.1673518818211,175.02129018009677,164.4320377859649,163.7331453161986,159.77494950482497,154.43160749231106,150.3227480901412,146.7521718378981,155.9493068077257,151.27808686639312,150.70681875096506,150.89972658109278,151.68403381978186,152.61782105235775,150.98617081039444,153.6245072259006,158.62040768742185,152.6078330702801,149.27993799906065,149.24356373892053,152.3100683027869,160.16362989011438,157.11507560213514,157.26543837688268,147.26717104570145,144.95732620658654
25,1990-05-16 01:07:47+00:00,191.31351259818314,178.49802523695303,174.43623437449483,178.7825992925235,180.88689433971592,195.15388096347885,195.59376420028653,192.79442226340186,192.88345411013842,200.59927294702464,197.6083287815122,183.51969486856876,181.4312746731449,178.86165153513923,175.20616942237945,173.24591563338979,175.8314209126149,172.53057075077808,176.21480917430947,176.54637334314063,175.38612288830862,176.49876183652157,175.15777489559173,170.2247253702109,165.91580587936863,173.20885301493925,179.34433076896713,166.94426418432087,164.98582906290753,172.79387569838954,175.03268760773886,168.84477365675485,176.03150938982526,161.90734623409563,160.78201741634177
26,1990-06-17 01:07:40+00:00,201.72638491138576,192.08764214628496,179.25388464617237,181.77267907812134,180.20699867518337,189.8504682377639,193.17117476669418,185.4922625177971,196.8658131945129,196.65931715631342,185.51253716121428,180.01589119600953,184.53605153400818,176.4326448902778,176.71168593367963,165.82219189264686,163.19878487747593,161.59950184955855,164.4509918527506,169.57888043656214,168.94073515669461,173.89593449329067,171.11416774374646,166.40457182750362,172.33908118710386,179.17404638087743,172.55594690210089,164.89346428329856,165.05107062309577,169.1949989102917,168.71913886519962,168.81681606926665,173.6077616396093,168.58121946589273,159.2859349330602
27,1990-07-19 01:07:35+00:00,203.28224393625788,190.43416472936877,185.735771978237,188.8332484872129,193.19404201368746,205.18645951460374,207.02782754513586,196.00260788694695,205.67281359513927,207.76643291307076,198.3218240250285,185.69292362143534,186.1421136841424,182.43863727077826,177.2243242643998,177.36495197624026,179.79539970452532,183.74591479245535,183.42125215134533,174.1749962804694,176.55226779735176,180.40400868525586,178.60578215053337,174.4982451020076,174.67767892539038,177.7136977159318,171.3459399411897,167.88393174713104,172.53573038952544,174.73068286595898,178.74187478141243,177.55637814297128,176.97945497191031,169.18354855281484,169.9145430795283
28,1990-09-05 01:07:20+00:00,176.17535615725313,170.74738069647802,164.20238125272547,160.3571446320587,165.9651939156891,169.93119392829087,171.8085820619629,166.6334930663779,160.86437630506543,161.24140278166993,160.55566126450054,157.77299082107172,154.73785708192878,152.69304566576642,151.45033958999008,152.31947757918434,147.52024651663942,147.8164303328091,150.0590013373064,145.8428016117596,142.66971166320764,138.01602366153537,140.77774005869017,141.34673662884967,144.94989804047322,145.86091908706848,148.7816335819385,143.50827020490348,148.3421176550391,146.13636585010192,150.82895226696928,147.2413432207137,142.37502837322398,136.13446485925454,132.97709431941712
29,1990-09-21 01:07:18+00:00,173.45354206077937,165.62242426055934,163.70038434037252,164.2626695092415,162.8427174895368,166.76291173614513,169.29028462148983,165.7846351713073,171.64063456889394,174.09830025563534,173.30873184854096,174.3102325490397,165.1359125289114,162.7528841838272,160.97316064875838,160.05800340608744,159.0889901139591,159.8583098386502,157.16270291507692,152.45050732187042,151.04550977676604,148.77935221103985,152.20939527993076,154.05522922916185,152.93788780003024,151.29517027401678,149.9955620560752,144.23291721838774,147.28991288941035,144.3726117840098,148.04240336955985,152.06998801988445,150.15148695042527,140.88357302490695,146.08573197766714
30,1990-10-23 01:07:03+00:00,164.83103092595812,156.07805203047025,143.2001159350547,140.01727178867253,141.41690591872646,150.0149364952621,152.75143526337533,142.41330344126033,155.9117898146383,149.26406579682418,149.43059460093284,150.69737066976913,142.03508060851908,143.28635628224566,143.97235601125908,135.53257528032913,128.88909656838797,144.7470004374283,141.59574120721635,129.09565730257086,128.62897823803274,137.177281121302,145.4349746012893,146.21561118672625,143.07515926317754,150.77631017930952,145.20595527375087,133.94340027185223,133.66701351501254,133.69562271420062,134.98134310664415,130.7126559245591,128.45585253953297,132.95409468701902,132.09578067678544
31,1990-11-08 01:07:01+00:00,191.66097210029002,172.42169784422464,156.98379564452685,164.8204281423778,167.43640619594822,172.56078531286306,178.25176338770856,172.210913315799,174.26462917294717,177.2448963899341,173.78433098557431,164.5904958352845,169.06890059923145,164.8549944317233,167.72642634302167,162.1040990001917,166.63634230418063,163.21932350616984,169.03172558746635,155.47989574848444,155.8716133675062,148.38394510781004,161.8892464310418,156.881846461807,166.480324674483,163.84396554403656,154.61615180914285,156.7131813378542,154.07295052842994,142.57654164009958,146.20730978931127,141.34643912454615,142.99115512311425,141.7510487293551,143.49445059063433
32,1990-12-10 01:06:50+00:00,185.99955326809294,176.15868890757804,167.57473950220296,172.62326260550415,171.40632611163855,171.45435155701256,180.25064542071743,173.4416025810665,190.43257534941299,186.45158434634283,173.8684462562248,175.37693889448775,169.0332347001484,168.92787608812145,176.88944896627575,170.9740626709049,170.74406439517773,172.51466484505048,170.74956937582394,168.49616482884093,150.27571412421938,159.97319845320925,158.14260089094756,167.89408097299582,161.1758471301754,167.2470787886134,161.1641985293898,158.0701339127453,164.15640164815116,155.90792305374677,161.0651546677061,152.59510665134275,153.10894876589347,145.18251518753604,148.90895278856829
33,1990-12-26 01:07:10+00:00,197.50737897753768,185.12020240101535,171.2238252612894,176.258739627872,181.37041776353067,175.0711180194197,174.553559692725,176.40615818506538,188.71931540439726,193.3587586267785,173.257252373968,177.52300850380536,180.10106570087885,172.2381922634145,167.9692781939107,162.93588544286607,165.8728101671417,166.0340122050797,163.7151694382753,166.00330854900855,146.8184339529923,153.4689000165713,149.25103675152107,164.80029339887324,162.8596779259947,165.7127972497558,159.97476238384013,151.95279321859846,156.65871165904434,151.3767246502271,156.3388996065531,148.48985646503192,154.61983943845857,147.33727258733546,155.47498029526287
34,1991-01-27 01:08:04+00:00,209.82865594004784,202.27849406340206,184.87863332586656,192.84579934490142,195.5190680488874,185.8168021956596,191.1008190885237,188.835163825164,201.77424724263696,205.47241469991428,193.30056615229427,191.83546525952016,188.72967430350312,187.30533470406766,189.53017852540214,182.6818109784946,182.00465710565604,187.45705139178685,188.20864521894862,188.29527309701297,175.302884197393,171.27987591668173,169.60445216555323,177.0882342274109,178.05836144254275,179.1580957604451,179.0109644773707,170.02952151579942,176.44025948272235,168.03553195458244,169.68344466328722,167.1730681980216,169.6192232650395,170.54985021486365,171.73637589714735
35,1991-07-06 01:10:44+00:00,197.9155207858261,189.9208806176812,181.6161392146878,178.28902064139987,178.58601262493374,183.6660692240306,187.64002674510436,182.98648162684557,194.52232392278592,190.0802478015922,188.5352808104651,177.71589687921144,175.16081643275467,185.21891432616096,175.1537332154468,177.50950916661108,177.92754867760283,178.07766674757207,181.8134066367529,174.61221230505038,173.10950444353637,172.146279854971,172.66092416837975,169.14972432076695,166.96238769865496,168.19639137317725,173.24204152992633,170.38131922699776,172.3074796650842,176.68507287350693,176.85193196167114,171.46283676866602,172.27603271300399,168.10211545076402,164.01277107304708
36,1991-09-08 01:11:21+00:00,158.46809067339035,147.99453418434484,140.0818734358088,141.14867799329758,137.62947115607582,142.87533656193634,148.54614609085445,153.1270529385818,156.86049650612492,152.8182467906587,151.2230353815181,143.7635008569476,136.2801297475056,136.29631191904275,135.35701185524744,132.05349069227722,130.7392631719413,130.21301928782654,,127.06691478301781,129.8519102035198,133.22798715319698,128.6434150539528,131.89432799249508,130.5160931583898,124.03323656876796,125.99122870557947,122.23937628246323,120.19893806395913,122.312473601844,119.87719961455478,124.68679403911293,118.13509570609085,,112.11295788477152
37,1991-11-11 01:11:43+00:00,171.17148767625497,159.9104798128898,153.77931572596157,151.3443764712011,159.8273940754109,162.42545361641032,162.71173292565396,155.00784837907742,164.01884140499075,160.4197214577282,152.1720548911674,155.1347997726909,148.02886464676038,152.98841910819854,151.62905608339707,156.26280743061915,143.01352177397155,152.01545074574142,,140.46956409798864,135.4013725449212,141.48555350096134,143.93954730481144,138.33463942172347,137.76712701370684,142.97051607641055,138.5845342933071,138.30042307759456,132.8667678221497,133.49750694115383,134.9424423256452,132.09683800939845,129.22639355390018,,119.15494973157176
38,1992-07-24 01:10:24+00:00,182.35155455019412,179.8857344444338,173.2841030256133,174.26152858456712,176.94519481489291,183.00292824299365,189.53337972816024,172.7721504606627,181.49374268976118,192.54695015672206,179.23955179960188,179.76901993223623,181.57358217482505,184.3267693817292,185.81995733356024,175.71727602595206,181.94333216880273,177.71125303904853,180.4317500051564,167.14544025827811,172.93862534194355,169.6455885647346,168.46898096965327,171.54359071698548,165.6570339326155,170.01846086465844,171.5776568294242,162.73248278205,159.48740937952428,166.74041269252433,160.25303705258716,157.5634654420638,153.59529002332664,152.4338447706155,148.5263213532864
39,1992-08-09 01:10:12+00:00,165.3752916822384,151.5752491897764,142.44812926240314,145.33019119656967,150.72979435962,154.3126533819878,152.28663791627432,154.2904311448812,159.41150753997573,161.05585178882433,159.19627973620013,163.94091673388021,160.54878271524356,163.48519930231987,164.82400383056967,161.083846552342,160.92158747390855,153.93295462106832,151.23328825780357,145.58185924810894,140.84861441953043,145.16724736397452,146.48773068504926,150.24681886361316,152.2690583611822,150.00950748472172,156.78660958130405,147.28935517264023,145.55435087552004,142.5485665519559,141.95853615349833,143.62169467703094,138.21090585182887,135.39486479763409,133.68456778956906
40,1992-09-26 01:09:23+00:00,,,138.77852714021572,150.3325656162373,127.80515558727905,152.55710715656764,161.09513682326335,150.80055200380403,149.65860788604485,143.44257202648728,149.50991152718365,142.1836362340388,139.0224680489121,145.80645579121816,,,,,,,,,,,,,,,121.63504530227424,116.34865202444944,121.30184975719847,,,,
41,1992-11-29 01:08:38+00:00,177.44883314828124,165.81496312486155,157.13492836108708,159.32471316303582,160.11814125998643,161.89993169907112,169.33299662449627,164.55366510979198,172.7347681293457,172.38850181487317,165.53440291491333,165.21078333191394,155.78278549687582,160.54862410752918,156.0385840746908,146.28147918842225,152.9405749430528,158.43584877078408,158.78789432067347,148.31545472326368,150.2678294282561,144.9895359750953,156.27595599947105,151.98511812009556,141.3102176497569,144.92078713118838,151.0215336541153,138.4175278723824,138.02499931634986,139.89693067025564,139.34340985984315,136.8652514678038,133.20141481136204,130.3292554505845,127.68126496545842
42,1992-12-15 01:08:49+00:00,184.96597047380118,174.36475100813075,169.3037860556561,165.1796860096538,171.519158260204,173.44909643249719,173.7709187908842,172.85876219931913,174.0133670342871,176.69437084293892,174.7807860679113,173.9584835827751,165.3547989227005,166.76646051038085,160.3951738273606,151.84998053069157,163.4841592146037,172.97145103658093,170.69680091645878,156.0585275959431,155.13915325969072,154.20903957736095,165.1805312105658,165.72160869715398,147.8514329734355,151.59577829298408,155.79618987135683,148.99944506464414,143.7154403389798,141.8882176129569,143.6832563205245,135.7675707032128,130.7784672068101,124.97101209371577,122.90194631754702
43,1993-02-01 01:09:20+00:00,203.17875058919103,189.4253680200243,182.0271729352453,176.93751238837157,181.52863476928098,184.03450768493894,186.0130247858765,175.3479500713734,187.34118671886694,184.6123710013924,180.8541653872475,169.92324598368634,172.66397648544466,174.95091162742293,174.8773602530576,175.72220765966858,173.89200624187671,173.2276737321206,174.20696928865604,161.0438926937883,157.68424610380987,166.97902459212057,161.33907621305627,162.0468532977502,163.3082272471885,161.50045233449094,159.7363875583637,158.7836581023948,151.71067063148132,156.0848585203639,154.2377024280591,148.012466308123,152.41403564312208,146.06931295666922,143.4636852903629
44,1993-02-17 01:09:28+00:00,186.0017253507639,173.28728155842444,164.1878455093792,162.11595689708858,168.34848003958857,167.0342562319328,167.21132988460786,159.07740976897182,164.78237308671987,165.1680694774727,164.65300825551643,160.4519744044989,164.32748979665075,160.39753457710458,163.5769497623052,165.2874392785643,164.5711401641748,153.1753757231235,153.73881764044373,154.22665444992987,145.99625797112904,147.49206495763153,,,,,152.76230024486188,152.8071863077633,148.57270054373046,158.7506105721906,151.38054698495074,144.35655932668996,142.55608524868518,131.49690284666173,130.35053280004297
45,1993-03-05 01:09:37+00:00,202.9336861161172,184.63069234089951,176.98912619606216,179.28619613330693,176.65858721947583,181.22547068957414,184.7714213040034,178.3853200575073,186.5423030911917,183.90795061602446,180.99436250961887,176.0265109365702,178.4707916197947,174.37402571651182,174.61536783159653,180.1637133251274,172.8041189907587,175.27139922081884,171.38263852168464,169.42460654453245,162.88783832442613,165.73685896567736,166.4429242230714,165.85563873050316,167.25646237525117,153.5688605875641,158.87386272209454,161.32167777460631,150.03616586716868,155.8130597837275,150.15678445105848,148.6969285784573,148.97974763031846,135.52427486983692,145.4562894425524
