dates,sar2332-0000,sar2332-0001,sar2332-0002,sar2332-0003,satname
2000-03-23 09:58:20+00:00,230.77,198.57,211.02,233.25,L7
2000-06-27 09:57:25+00:00,217.23,194.52,210.05,208.98,L7
2000-07-13 09:57:13+00:00,,246.63,,288.56,L7
2000-08-06 09:43:05+00:00,,208.7,,275.81,L5
2000-08-14 09:56:49+00:00,233.62,198.2,216.48,248.41,L7
2000-08-30 09:56:38+00:00,232.44,198.68,210.47,235.25,L7
2000-09-15 09:56:19+00:00,236.49,202.96,215.3,245.51,L7
2000-12-04 09:56:03+00:00,219.64,203.0,213.2,228.55,L7
2000-12-20 09:56:09+00:00,228.5,200.51,233.22,252.69,L7
2001-01-21 09:56:15+00:00,236.69,203.07,215.58,231.61,L7
2001-02-06 09:56:08+00:00,234.8,204.41,225.09,242.22,L7
2001-03-10 09:56:04+00:00,243.87,205.71,224.9,235.33,L7
2001-05-13 09:55:39+00:00,235.99,202.13,212.3,246.79,L7
2001-05-29 09:55:31+00:00,229.11,195.63,209.7,233.2,L7
2001-06-14 09:55:19+00:00,227.42,196.97,208.9,219.64,L7
2001-06-30 09:55:05+00:00,228.77,196.32,211.65,232.61,L7
2001-08-01 09:54:52+00:00,232.33,199.11,211.9,255.32,L7
2001-09-02 09:54:23+00:00,211.09,,204.29,,L7
2001-09-10 09:45:53+00:00,,,,294.57,L5
2001-09-18 09:54:11+00:00,228.95,203.61,222.83,221.77,L7
2001-10-04 09:53:59+00:00,232.53,202.21,215.62,242.46,L7
2001-11-05 09:54:07+00:00,230.14,204.12,222.47,232.58,L7
2001-11-29 09:45:17+00:00,,238.42,246.29,,L5
2001-12-07 09:54:17+00:00,241.03,204.74,224.6,233.2,L7
2001-12-23 09:54:25+00:00,233.72,197.54,201.66,267.0,L7
2002-01-08 09:54:28+00:00,232.19,206.79,233.76,238.78,L7
2002-01-25 09:38:54+00:00,266.09,,270.66,,L5
2002-03-13 09:54:38+00:00,235.82,200.56,214.88,230.18,L7
2002-03-21 09:43:47+00:00,209.98,220.8,222.98,195.55,L5
2002-04-30 09:54:34+00:00,209.18,204.06,207.01,200.03,L7
2002-05-16 09:54:27+00:00,232.55,204.44,211.08,240.0,L7
2002-05-17 09:36:49+00:00,240.21,215.72,228.51,242.06,L5
2002-06-01 09:54:21+00:00,231.04,199.47,214.91,232.48,L7
2002-06-17 09:54:14+00:00,232.89,201.4,214.67,239.88,L7
2002-06-18 09:35:40+00:00,241.98,207.17,227.68,245.92,L5
2002-07-03 09:54:10+00:00,206.46,194.86,199.47,,L7
2002-07-19 09:54:03+00:00,223.35,203.38,197.71,209.48,L7
2002-08-04 09:53:55+00:00,231.14,199.77,212.28,249.54,L7
2002-08-20 09:53:52+00:00,235.0,202.76,232.37,243.09,L7
2002-10-07 09:53:26+00:00,227.47,200.81,224.81,212.56,L7
2002-10-23 09:53:32+00:00,215.19,198.62,204.97,186.37,L7
2003-01-27 09:54:14+00:00,223.53,203.68,207.98,192.34,L7
2003-02-12 09:54:24+00:00,227.08,197.88,218.75,234.33,L7
2003-04-01 09:54:27+00:00,233.15,201.07,213.57,241.16,L7
2003-04-17 09:54:29+00:00,229.87,204.37,211.41,232.89,L7
2003-05-03 09:54:30+00:00,226.55,196.21,220.66,215.03,L7
2003-11-27 09:54:24+00:00,223.48,203.82,217.64,210.47,L7
2003-12-13 09:54:30+00:00,233.42,213.03,229.96,247.66,L7
2004-01-30 09:54:48+00:00,231.42,206.91,213.5,264.08,L7
2004-07-24 09:54:39+00:00,211.89,197.28,209.93,,L7
2004-11-13 09:54:40+00:00,,227.74,,,L7
2005-04-06 09:55:22+00:00,236.95,206.21,215.76,247.27,L7
2005-04-22 09:55:16+00:00,211.58,205.54,218.42,233.26,L7
2005-05-08 09:55:21+00:00,200.84,,,301.85,L7
2005-08-29 09:47:39+00:00,,,,268.21,L5
2005-10-31 09:55:04+00:00,233.15,202.7,231.7,258.73,L7
2005-12-18 09:55:21+00:00,,,217.17,,L7
2006-01-19 09:55:39+00:00,207.49,,236.35,225.74,L7
2006-06-12 09:55:45+00:00,227.36,200.07,218.63,231.26,L7
2006-07-14 09:55:32+00:00,230.47,198.91,215.8,236.09,L7
2006-07-30 09:55:25+00:00,219.54,196.92,205.6,201.8,L7
2006-08-15 09:55:24+00:00,230.86,203.11,211.45,244.55,L7
2006-10-10 09:59:49+00:00,241.07,207.56,227.26,248.28,L5
2006-11-03 09:55:31+00:00,242.67,206.31,226.89,238.71,L7
2007-01-06 09:55:57+00:00,225.41,209.46,234.68,237.09,L7
2007-07-01 09:55:58+00:00,229.06,197.34,215.66,227.79,L7
2007-07-17 09:55:55+00:00,224.71,202.62,214.2,229.78,L7
2007-07-25 09:59:19+00:00,268.92,224.87,,271.62,L5
2007-08-02 09:55:51+00:00,232.42,205.97,213.39,237.31,L7
2008-01-25 09:56:04+00:00,225.71,205.0,,234.84,L7
2008-02-10 09:56:02+00:00,235.49,204.08,221.82,240.39,L7
2008-03-13 09:55:52+00:00,206.91,186.97,186.86,,L7
2008-04-15 09:49:15+00:00,,,,278.51,L5
2008-07-19 09:55:05+00:00,,208.04,,267.74,L7
2008-08-04 09:54:58+00:00,221.95,203.82,207.35,212.46,L7
2009-02-28 09:55:46+00:00,234.19,203.98,229.11,238.5,L7
2009-03-08 09:52:07+00:00,229.71,,251.84,253.71,L5
2009-03-16 09:55:54+00:00,226.32,,263.54,206.53,L7
2009-05-03 09:56:09+00:00,218.22,198.47,210.29,212.75,L7
2009-05-19 09:56:10+00:00,228.68,199.14,224.11,238.26,L7
2009-06-04 09:56:10+00:00,210.17,199.72,199.78,,L7
2009-10-26 09:56:03+00:00,235.04,205.12,222.56,238.19,L7
2009-11-11 09:56:18+00:00,227.62,209.69,213.42,233.85,L7
2010-05-22 09:57:50+00:00,231.39,198.01,196.23,259.48,L7
2010-06-23 09:57:54+00:00,213.8,205.1,201.79,,L7
2010-09-19 09:55:54+00:00,,239.66,,,L5
2011-01-25 09:55:40+00:00,244.16,207.15,236.99,254.09,L5
2011-04-07 09:59:21+00:00,,,223.63,,L7
2011-08-13 09:59:08+00:00,229.48,203.96,223.65,236.19,L7
2011-08-29 09:59:06+00:00,222.4,191.75,,225.76,L7
2011-09-14 09:59:00+00:00,239.97,204.74,222.9,240.98,L7
2011-09-30 09:58:59+00:00,233.18,203.86,214.3,260.48,L7
2011-12-03 09:59:29+00:00,226.81,203.91,234.45,254.84,L7
2012-04-09 09:59:47+00:00,234.96,,,286.91,L7
2012-04-25 10:00:02+00:00,204.17,190.88,,317.04,L7
2012-05-11 10:00:25+00:00,232.17,204.77,214.38,250.99,L7
2012-08-15 10:00:52+00:00,,193.46,211.9,230.65,L7
2012-09-16 10:01:10+00:00,227.87,,211.54,233.35,L7
2012-10-02 10:01:21+00:00,,202.82,211.99,211.06,L7
2013-01-06 10:01:54+00:00,230.44,208.41,216.64,,L7
2013-04-12 10:01:45+00:00,226.2,204.35,212.05,217.89,L7
2013-05-14 10:01:36+00:00,224.61,202.41,206.25,208.13,L7
2013-06-15 10:01:24+00:00,,198.1,199.53,212.54,L7
2013-07-01 10:01:15+00:00,228.08,198.16,212.16,237.97,L7
2013-08-02 10:00:59+00:00,232.15,196.67,212.74,248.1,L7
2013-08-10 10:07:45+00:00,,207.27,244.23,,L8
2013-08-18 10:01:03+00:00,231.5,207.85,211.44,238.35,L7
2013-09-03 10:01:15+00:00,236.41,204.88,224.8,252.26,L7
2013-12-16 10:07:15+00:00,232.72,204.03,232.42,238.66,L8
2014-01-25 10:02:30+00:00,,,234.7,263.51,L7
2014-06-02 10:03:08+00:00,226.64,199.77,214.83,223.69,L7
2014-06-18 10:03:08+00:00,221.14,200.02,209.77,219.19,L7
2014-08-21 10:03:22+00:00,218.8,195.83,207.55,205.65,L7
2014-09-06 10:03:23+00:00,232.62,197.82,224.92,240.6,L7
2014-10-08 10:03:40+00:00,226.01,193.41,,251.04,L7
2014-10-24 10:03:49+00:00,,,232.35,,L7
2014-12-11 10:04:09+00:00,232.21,,232.73,271.41,L7
2015-01-12 10:04:18+00:00,,,,276.12,L7
2015-01-28 10:04:23+00:00,271.67,,238.95,302.71,L7
2015-03-17 10:04:43+00:00,230.85,,,,L7
2015-04-02 10:04:49+00:00,219.79,,205.07,296.97,L7
2015-04-18 10:04:57+00:00,226.84,200.49,212.69,226.32,L7
2015-05-04 10:05:03+00:00,229.43,199.09,213.99,232.39,L7
2015-06-05 10:05:17+00:00,230.36,196.25,212.68,240.05,L7
2015-06-21 10:05:21+00:00,210.26,195.27,192.94,,L7
2015-07-07 10:05:26+00:00,228.93,197.58,208.95,227.69,L7
2015-08-08 10:05:33+00:00,230.77,198.66,215.1,237.16,L7
2015-08-16 10:05:27+00:00,,,241.17,,L8
2015-09-25 10:05:42+00:00,223.71,214.41,213.66,214.7,L7
2015-12-30 10:07:06+00:00,226.54,205.43,214.82,255.91,L7
2016-04-04 10:07:54+00:00,229.28,205.44,222.9,231.47,L7
2016-04-20 10:08:02+00:00,229.97,212.08,224.53,233.7,L7
2016-05-06 10:08:07+00:00,222.51,198.19,213.05,239.99,L7
2016-05-22 10:08:10+00:00,229.88,203.19,219.4,227.97,L7
2016-06-23 10:08:18+00:00,230.1,205.98,213.47,235.2,L7
2016-07-09 10:08:17+00:00,211.77,187.66,,253.85,L7
2016-07-25 10:08:20+00:00,,201.48,211.46,,L7
2016-08-10 10:08:21+00:00,,,,288.35,L7
2016-09-19 10:05:58+00:00,,228.52,236.0,,L8
2016-09-27 10:08:29+00:00,236.27,204.24,228.05,259.56,L7
2016-10-05 10:06:00+00:00,233.73,204.76,232.67,244.69,L8
2016-10-29 10:08:25+00:00,248.17,212.15,228.88,237.3,L7
2016-11-30 10:08:15+00:00,,203.3,209.48,211.48,L7
2016-12-24 10:05:58+00:00,229.65,,,231.05,L8
2017-03-06 10:07:51+00:00,220.84,201.23,209.21,209.2,L7
2017-03-30 10:05:19+00:00,233.56,201.63,230.59,241.87,L8
2017-04-07 10:08:01+00:00,238.22,206.83,224.49,260.58,L7
2017-04-23 10:08:08+00:00,219.68,203.84,212.03,207.86,L7
2017-05-25 10:08:15+00:00,221.2,192.06,207.96,216.5,L7
2017-07-12 10:08:24+00:00,226.04,197.14,210.0,223.33,L7
2017-07-28 10:08:23+00:00,223.15,202.22,202.89,196.9,L7
2017-08-13 10:08:20+00:00,217.97,204.68,207.59,217.05,L7
2017-08-29 10:08:21+00:00,228.69,203.84,212.55,234.02,L7
2017-09-14 10:08:19+00:00,227.47,197.7,,260.07,L7
2017-09-30 10:08:20+00:00,,199.74,199.4,222.15,L7
2017-10-24 10:06:02+00:00,228.73,211.99,214.05,265.37,L8
2017-11-01 10:08:22+00:00,240.2,203.09,215.46,243.44,L7
2017-11-17 10:08:19+00:00,255.45,,228.03,,L7
2017-11-26 10:02:05+00:00,,166.29,,257.64,L7
2018-01-04 10:07:51+00:00,,,227.56,,L7
2018-01-20 10:07:37+00:00,223.24,,,,L7
2018-03-09 10:07:01+00:00,237.97,212.1,228.06,252.08,L7
2018-03-25 10:06:48+00:00,233.93,199.27,218.34,248.57,L7
2018-05-12 10:05:59+00:00,229.99,201.25,212.57,234.65,L7
2018-06-29 10:05:10+00:00,230.02,207.09,211.63,218.68,L7
2018-07-15 10:04:51+00:00,228.38,199.51,209.69,219.17,L7
2018-07-31 10:04:35+00:00,220.14,208.13,223.54,223.93,L7
2018-08-16 10:04:17+00:00,222.39,201.53,213.17,212.65,L7
2018-11-28 10:05:39+00:00,,223.29,244.62,,L8
2018-12-31 09:54:48+00:00,230.31,212.38,,239.82,L7
2019-01-15 10:05:34+00:00,226.31,209.66,237.67,,L8
2019-01-16 09:54:42+00:00,230.37,212.95,223.64,233.98,L7
2019-02-08 09:59:46+00:00,,,257.11,,L7
2019-02-24 09:59:17+00:00,,203.78,224.42,237.68,L7
2019-03-04 10:05:24+00:00,232.44,203.82,232.49,240.93,L8
2019-03-05 09:53:13+00:00,224.45,,219.33,267.03,L7
2019-03-12 09:58:46+00:00,220.79,226.54,,241.66,L7
2019-03-21 09:52:42+00:00,223.23,203.91,218.52,229.55,L7
2019-03-28 09:58:14+00:00,226.6,204.04,213.08,235.67,L7
2019-04-29 09:57:05+00:00,203.69,,,,L7
2019-05-31 09:55:53+00:00,223.73,207.5,201.42,201.69,L7
2019-06-09 09:49:46+00:00,,200.58,208.93,220.92,L7
2019-06-16 09:55:18+00:00,225.48,200.41,217.25,206.98,L7
2019-06-25 09:48:47+00:00,232.83,206.06,216.68,226.05,L7
2019-07-02 09:54:42+00:00,,202.76,215.63,209.46,L7
2019-07-11 09:48:34+00:00,218.48,205.32,208.92,208.09,L7
2019-07-18 09:54:05+00:00,226.69,193.77,212.92,217.23,L7
2019-08-03 09:53:26+00:00,219.53,198.98,207.98,202.61,L7
2019-08-12 09:46:53+00:00,232.81,203.58,206.71,233.46,L7
2019-08-19 09:52:46+00:00,237.67,205.73,209.87,238.81,L7
2019-09-04 09:52:05+00:00,227.3,198.45,,253.58,L7
2019-09-20 09:51:22+00:00,235.64,209.43,221.12,231.66,L7
2019-09-29 09:45:13+00:00,225.62,209.6,,254.12,L7
2019-10-06 09:50:42+00:00,,250.52,,,L7
2019-10-15 09:44:33+00:00,229.13,212.43,219.85,238.18,L7
2019-12-01 10:06:03+00:00,230.2,,,244.1,L8
2019-12-25 09:46:59+00:00,,242.32,241.12,,L7
2020-01-26 09:45:22+00:00,,230.44,226.77,,L7
2020-02-20 09:37:54+00:00,,253.34,238.53,,L7
2020-02-27 09:43:43+00:00,216.44,,213.14,222.84,L7
2020-03-07 09:37:27+00:00,226.09,221.8,,197.26,L7
2020-03-23 09:36:34+00:00,228.76,204.46,211.74,,L7
2020-03-30 09:41:57+00:00,232.44,208.55,211.05,209.47,L7
2020-04-08 09:35:39+00:00,243.46,204.58,223.22,263.41,L7
2020-04-15 09:41:02+00:00,228.29,200.13,224.05,231.62,L7
2020-04-24 09:34:19+00:00,234.26,218.2,226.16,234.84,L7
2020-05-01 09:40:05+00:00,207.51,202.5,210.02,197.25,L7
2020-05-17 09:39:06+00:00,230.02,203.98,209.35,206.68,L7
2020-06-10 10:05:20+00:00,261.19,210.98,247.78,,L8
2020-06-18 09:37:13+00:00,212.0,196.45,211.77,202.22,L7
2020-07-13 09:29:56+00:00,239.95,205.14,215.24,243.66,L7
2020-07-29 09:28:57+00:00,232.32,211.6,230.76,234.81,L7
2020-08-14 09:27:56+00:00,230.52,202.71,213.62,238.73,L7
2020-08-21 09:33:16+00:00,232.04,200.67,212.67,239.57,L7
2020-09-06 09:32:13+00:00,227.87,,,,L7
2020-09-15 09:25:51+00:00,241.34,210.2,230.13,246.91,L7
2020-09-22 09:31:09+00:00,236.46,203.99,214.27,,L7
2020-10-01 09:24:49+00:00,233.09,207.89,228.52,267.68,L7
2020-10-08 09:30:09+00:00,246.32,,244.79,,L7
2020-10-24 09:29:06+00:00,,212.68,238.87,261.47,L7
2020-11-09 09:28:02+00:00,231.97,202.37,224.89,233.95,L7
2020-11-18 09:21:13+00:00,232.37,207.52,238.11,267.4,L7
2020-12-03 10:06:05+00:00,,,238.72,219.04,L8
2020-12-20 09:19:15+00:00,,213.09,232.52,235.26,L7
2020-12-27 09:24:32+00:00,,,,246.23,L7
2021-01-04 10:05:59+00:00,268.85,212.07,238.8,265.17,L8
2021-03-01 09:19:52+00:00,,194.42,,254.88,L7
2021-03-25 10:05:32+00:00,233.81,204.53,227.95,240.61,L8
2021-05-12 10:05:17+00:00,261.84,229.67,261.96,,L8
2021-05-20 09:13:17+00:00,,206.75,262.9,,L7
2021-05-29 09:06:44+00:00,230.63,211.01,,236.01,L7
2021-07-15 10:05:38+00:00,263.37,194.56,247.9,,L8
2021-07-23 09:07:54+00:00,,,219.23,,L7
2021-09-02 08:58:08+00:00,227.42,207.77,220.6,229.16,L7
2021-10-11 09:00:52+00:00,230.46,209.41,219.12,244.03,L7
2021-10-19 10:06:10+00:00,234.68,207.93,230.95,241.29,L8
2021-11-13 10:04:47+00:00,233.8,204.41,235.1,240.65,L9
2021-11-18 10:06:51+00:00,224.91,205.95,239.08,226.6,L9
2021-12-14 08:54:51+00:00,234.55,197.68,,230.36,L7
2022-01-07 10:05:59+00:00,231.11,203.82,235.05,227.69,L8
2022-01-24 08:44:41+00:00,,214.5,228.78,252.96,L7
2022-02-08 10:05:51+00:00,232.15,205.24,228.05,234.27,L8
2022-02-09 08:43:04+00:00,236.99,204.28,227.39,253.03,L7
2022-02-25 08:41:53+00:00,227.77,207.49,,242.37,L7
2022-03-04 08:47:00+00:00,,213.33,237.67,235.4,L7
2022-05-13 08:40:20+00:00,238.95,209.49,239.91,241.19,L7
2022-05-30 08:39:35+00:00,221.7,206.17,214.49,212.78,L7
2022-06-11 08:33:32+00:00,233.84,215.54,212.59,261.27,L7
2022-08-01 08:29:33+00:00,229.86,199.49,,244.54,L7
2022-10-25 08:20:41+00:00,228.67,198.0,227.85,211.96,L7
2022-10-30 08:25:51+00:00,,,,263.07,L7
2022-11-11 08:18:23+00:00,,197.92,,252.87,L7
2023-02-19 10:06:07+00:00,232.47,205.09,231.55,236.86,L9
2023-03-03 08:09:16+00:00,238.09,206.99,232.02,256.94,L7
2023-03-07 10:05:55+00:00,228.36,205.28,212.89,235.87,L9
2023-03-25 08:08:51+00:00,,207.91,260.21,248.27,L7
2023-04-16 10:05:17+00:00,,,252.13,288.2,L8
2023-05-02 10:05:12+00:00,209.47,207.92,,302.27,L8
2023-05-10 10:05:23+00:00,,207.39,244.07,287.38,L9
2023-05-25 07:58:56+00:00,231.21,199.75,223.9,229.04,L7
2023-06-16 07:55:49+00:00,,221.87,217.7,240.69,L7
2023-07-30 07:48:23+00:00,,204.72,201.21,210.15,L7
2023-08-09 07:54:52+00:00,231.57,198.33,220.89,262.67,L7
2023-08-26 07:46:33+00:00,236.61,207.62,221.51,242.19,L7
2023-08-31 07:49:52+00:00,225.34,198.84,208.38,220.16,L7
2023-10-24 07:43:51+00:00,,,,201.93,L7
2024-04-18 10:05:12+00:00,262.61,212.57,287.75,288.45,L8
2025-05-23 10:05:12+00:00,275.22,223.5,270.16,286.76,L8
