dates,satname,sar2332-0000,sar2332-0001,sar2332-0002,sar2332-0003
2017-05-17 10:05:11+00:00,L8,,,,
2017-05-25 10:08:15+00:00,L7,221.20,192.06,207.96,216.50
2017-06-02 10:05:21+00:00,L8,,,,
2017-07-04 10:05:31+00:00,L8,,,,
2017-07-12 10:08:24+00:00,L7,226.04,197.14,210.00,223.33
2017-07-20 10:05:36+00:00,L8,,,,
2017-07-28 10:08:23+00:00,L7,223.15,202.22,202.89,196.90
2017-08-05 10:05:43+00:00,L8,,,,
2017-08-13 10:08:20+00:00,L7,217.97,204.68,207.59,217.05
2017-08-21 10:05:48+00:00,L8,,,,
2017-08-29 10:08:21+00:00,L7,228.69,203.84,212.55,234.02
2017-09-14 10:08:19+00:00,L7,227.47,197.70,155.60,260.07
2017-09-22 10:05:54+00:00,L8,,,,
2017-09-30 10:08:20+00:00,L7,90.60,199.74,199.40,222.15
2017-10-16 10:08:22+00:00,L7,,,,
2017-10-24 10:06:02+00:00,L8,228.73,211.99,214.05,265.37
2017-11-01 10:08:22+00:00,L7,240.20,203.09,215.46,243.44
2017-11-17 10:08:19+00:00,L7,255.45,265.63,228.03,378.91
2017-11-26 10:02:05+00:00,L7,179.88,166.29,315.94,257.64
2018-01-04 10:07:51+00:00,L7,305.52,331.93,227.56,325.99
2018-01-20 10:07:37+00:00,L7,223.24,393.66,314.36,325.09
2018-01-28 10:05:39+00:00,L8,,,,
2018-02-13 10:05:33+00:00,L8,,,,
2018-03-09 10:07:01+00:00,L7,237.97,212.10,228.06,252.08
2018-03-25 10:06:48+00:00,L7,233.93,199.27,218.34,248.57
2018-04-02 10:05:10+00:00,L8,,,,
2018-04-18 10:05:01+00:00,L8,,,,
2018-05-12 10:05:59+00:00,L7,229.99,201.25,212.57,234.65
2018-06-05 10:04:30+00:00,L8,,,,
2018-06-21 10:04:41+00:00,L8,,,,
2018-06-29 10:05:10+00:00,L7,230.02,207.09,211.63,218.68
2018-07-07 10:04:50+00:00,L8,,,,
2018-07-15 10:04:51+00:00,L7,228.38,199.51,209.69,219.17
2018-07-31 10:04:35+00:00,L7,220.14,208.13,223.54,223.93
2018-08-08 10:05:06+00:00,L8,,,,
2018-08-16 10:04:17+00:00,L7,222.39,201.53,213.17,212.65
2018-08-24 10:05:14+00:00,L8,,,,
2018-09-09 10:05:20+00:00,L8,,,,
2018-10-03 10:03:13+00:00,L7,,,347.07,
2018-11-28 10:05:39+00:00,L8,270.02,223.29,244.62,295.30
2018-11-29 09:55:42+00:00,L7,74.15,,385.52,
2018-12-31 09:54:48+00:00,L7,230.31,212.38,101.48,239.82
2019-01-07 10:00:46+00:00,L7,343.13,,289.05,
2019-01-15 10:05:34+00:00,L8,226.31,209.66,237.67,191.50
2019-01-16 09:54:42+00:00,L7,230.37,212.95,223.64,233.98
2019-02-08 09:59:46+00:00,L7,359.77,355.20,257.11,332.65
2019-02-16 10:05:28+00:00,L8,,,,
2019-02-17 09:53:43+00:00,L7,,,395.91,
2019-02-24 09:59:17+00:00,L7,87.09,203.78,224.42,237.68
2019-03-04 10:05:24+00:00,L8,232.44,203.82,232.49,240.93
2019-03-05 09:53:13+00:00,L7,224.45,379.24,219.33,267.03
2019-03-12 09:58:46+00:00,L7,220.79,226.54,112.81,241.66
2019-03-20 10:05:19+00:00,L8,,,,
2019-03-21 09:52:42+00:00,L7,223.23,203.91,218.52,229.55
2019-03-28 09:58:14+00:00,L7,226.60,204.04,213.08,235.67
2019-04-29 09:57:05+00:00,L7,203.69,265.86,258.13,378.74
2019-05-23 10:05:23+00:00,L8,,,,
2019-05-31 09:55:53+00:00,L7,223.73,207.50,201.42,201.69
2019-06-09 09:49:46+00:00,L7,96.97,200.58,208.93,220.92
2019-06-16 09:55:18+00:00,L7,225.48,200.41,217.25,206.98
2019-06-24 10:05:36+00:00,L8,,,,
2019-06-25 09:48:47+00:00,L7,232.83,206.06,216.68,226.05
2019-07-02 09:54:42+00:00,L7,95.11,202.76,215.63,209.46
2019-07-11 09:48:34+00:00,L7,218.48,205.32,208.92,208.09
2019-07-18 09:54:05+00:00,L7,226.69,193.77,212.92,217.23
2019-07-26 10:05:45+00:00,L8,,,,
2019-08-03 09:53:26+00:00,L7,219.53,198.98,207.98,202.61
2019-08-11 10:05:51+00:00,L8,,,,
2019-08-12 09:46:53+00:00,L7,232.81,203.58,206.71,233.46
2019-08-19 09:52:46+00:00,L7,237.67,205.73,209.87,238.81
2019-09-04 09:52:05+00:00,L7,227.30,198.45,152.69,253.58
2019-09-12 10:05:59+00:00,L8,,,,
2019-09-20 09:51:22+00:00,L7,235.64,209.43,221.12,231.66
2019-09-29 09:45:13+00:00,L7,225.62,209.60,116.83,254.12
2019-10-06 09:50:42+00:00,L7,279.63,250.52,368.42,380.27
2019-10-14 10:06:07+00:00,L8,,,,
2019-10-15 09:44:33+00:00,L7,229.13,212.43,219.85,238.18
2019-10-22 09:50:02+00:00,L7,,,,
2019-10-30 10:06:08+00:00,L8,,,,
2019-12-01 10:06:03+00:00,L8,230.20,357.58,80.98,244.10
2019-12-25 09:46:59+00:00,L7,294.61,242.32,241.12,386.57
2020-01-02 10:05:57+00:00,L8,,,,
2020-01-26 09:45:22+00:00,L7,74.59,230.44,226.77,338.04
2020-02-11 09:44:33+00:00,L7,,,,
2020-02-20 09:37:54+00:00,L7,358.65,253.34,238.53,384.72
2020-02-27 09:43:43+00:00,L7,216.44,387.54,213.14,222.84
2020-03-07 09:37:27+00:00,L7,226.09,221.80,67.06,197.26
2020-03-23 09:36:34+00:00,L7,228.76,204.46,211.74,251.38
2020-03-30 09:41:57+00:00,L7,232.44,208.55,211.05,209.47
2020-04-07 10:05:23+00:00,L8,,,,
2020-04-08 09:35:39+00:00,L7,243.46,204.58,223.22,263.41
2020-04-15 09:41:02+00:00,L7,228.29,200.13,224.05,231.62
2020-04-24 09:34:19+00:00,L7,234.26,218.20,226.16,234.84
2020-05-01 09:40:05+00:00,L7,207.51,202.50,210.02,197.25
2020-05-17 09:39:06+00:00,L7,230.02,203.98,209.35,206.68
2020-05-25 10:05:11+00:00,L8,,,,
2020-06-10 10:05:20+00:00,L8,261.19,210.98,247.78,287.15
2020-06-18 09:37:13+00:00,L7,212.00,196.45,211.77,202.22
2020-06-26 10:05:29+00:00,L8,,,,
2020-07-12 10:05:35+00:00,L8,,,,
2020-07-13 09:29:56+00:00,L7,239.95,205.14,215.24,243.66
2020-07-20 09:35:17+00:00,L7,,,,
2020-07-28 10:05:40+00:00,L8,,,,
2020-07-29 09:28:57+00:00,L7,232.32,211.60,230.76,234.81
2020-08-05 09:34:17+00:00,L7,,,,
2020-08-13 10:05:43+00:00,L8,,,,
2020-08-14 09:27:56+00:00,L7,230.52,202.71,213.62,238.73
2020-08-21 09:33:16+00:00,L7,232.04,200.67,212.67,239.57
2020-09-06 09:32:13+00:00,L7,227.87,,82.98,
2020-09-14 10:05:58+00:00,L8,,,,
2020-09-15 09:25:51+00:00,L7,241.34,210.20,230.13,246.91
2020-09-22 09:31:09+00:00,L7,236.46,203.99,214.27,317.87
2020-09-30 10:06:03+00:00,L8,,,,
2020-10-01 09:24:49+00:00,L7,233.09,207.89,228.52,267.68
2020-10-08 09:30:09+00:00,L7,246.32,353.66,244.79,385.55
2020-10-24 09:29:06+00:00,L7,301.97,212.68,238.87,261.47
2020-11-01 10:06:03+00:00,L8,,,,
2020-11-09 09:28:02+00:00,L7,231.97,202.37,224.89,233.95
2020-11-17 10:06:02+00:00,L8,,,,
2020-11-18 09:21:13+00:00,L7,232.37,207.52,238.11,267.40
2020-12-03 10:06:05+00:00,L8,300.52,299.01,238.72,219.04
2020-12-20 09:19:15+00:00,L7,376.68,213.09,232.52,235.26
2020-12-27 09:24:32+00:00,L7,76.66,387.42,379.95,246.23
2021-01-04 10:05:59+00:00,L8,268.85,212.07,238.80,265.17
2021-01-12 09:23:26+00:00,L7,,,,
2021-01-20 10:05:53+00:00,L8,,,,
2021-02-06 09:15:50+00:00,L7,,,,
2021-02-21 10:05:46+00:00,L8,,,,
2021-03-01 09:19:52+00:00,L7,226.05,194.42,117.56,254.88
2021-03-17 09:18:37+00:00,L7,317.00,280.32,312.96,296.01
2021-03-25 10:05:32+00:00,L8,233.81,204.53,227.95,240.61
2021-04-02 09:17:19+00:00,L7,76.73,,330.27,
2021-04-11 09:10:23+00:00,L7,376.16,,28.11,
2021-05-12 10:05:17+00:00,L8,261.84,229.67,261.96,288.05
2021-05-20 09:13:17+00:00,L7,323.35,206.75,262.90,310.84
2021-05-29 09:06:44+00:00,L7,230.63,211.01,100.90,236.01
2021-06-13 10:05:34+00:00,L8,,,,
2021-06-29 10:05:37+00:00,L8,,,,
2021-06-30 09:04:05+00:00,L7,325.75,,-24.71,
2021-07-15 10:05:38+00:00,L8,263.37,194.56,247.90,288.00
2021-07-23 09:07:54+00:00,L7,85.59,,219.23,
2021-07-31 10:05:47+00:00,L8,,,,
2021-08-01 09:01:20+00:00,L7,59.30,,350.14,
2021-08-16 10:05:53+00:00,L8,,,,
2021-09-02 08:58:08+00:00,L7,227.42,207.77,220.60,229.16
2021-09-17 10:06:01+00:00,L8,,,,
2021-09-18 08:56:44+00:00,L7,,,,
2021-10-03 10:06:06+00:00,L8,,,,
2021-10-11 09:00:52+00:00,L7,230.46,209.41,219.12,244.03
2021-10-19 10:06:10+00:00,L8,234.68,207.93,230.95,241.29
2021-11-05 08:52:24+00:00,L7,,,,
2021-11-13 10:04:47+00:00,L9,233.80,204.41,235.10,240.65
2021-11-18 10:06:51+00:00,L9,224.91,205.95,239.08,226.60
2021-11-20 10:06:04+00:00,L8,,,,
2021-12-06 10:06:06+00:00,L8,292.08,6.74,370.84,274.61
2021-12-14 08:54:51+00:00,L7,234.55,197.68,331.23,230.36
2021-12-14 10:06:02+00:00,L9,,,,
2021-12-30 08:53:16+00:00,L7,,381.71,,
2022-01-07 10:05:59+00:00,L8,231.11,203.82,235.05,227.69
2022-01-08 08:46:12+00:00,L7,330.83,377.63,383.66,383.37
2022-01-15 10:05:58+00:00,L9,,,,
2022-01-23 10:05:54+00:00,L8,,,,
2022-01-24 08:44:41+00:00,L7,76.67,214.50,228.78,252.96
2022-02-08 10:05:51+00:00,L8,232.15,205.24,228.05,234.27
2022-02-09 08:43:04+00:00,L7,236.99,204.28,227.39,253.03
2022-02-16 08:48:31+00:00,L7,93.22,,321.44,
2022-02-16 10:05:55+00:00,L9,,,,
2022-02-24 10:05:46+00:00,L8,,,,
2022-02-25 08:41:53+00:00,L7,227.77,207.49,85.65,242.37
2022-03-04 08:47:00+00:00,L7,281.99,213.33,237.67,235.40
2022-03-04 10:05:45+00:00,L9,,,,
2022-03-28 10:05:29+00:00,L8,,,,
2022-03-29 08:38:46+00:00,L7,,,385.26,
2022-04-05 08:43:52+00:00,L7,,,,
2022-04-05 10:05:40+00:00,L9,,,,
2022-04-29 10:05:29+00:00,L8,,,,
2022-05-08 08:35:05+00:00,L7,8.96,,346.59,
2022-05-13 08:40:20+00:00,L7,238.95,209.49,239.91,241.19
2022-05-15 10:05:40+00:00,L8,,,,
2022-05-23 10:05:15+00:00,L9,,,,
2022-05-30 08:39:35+00:00,L7,221.70,206.17,214.49,212.78
2022-05-31 10:05:43+00:00,L8,,,,
2022-06-11 08:33:32+00:00,L7,233.84,215.54,212.59,261.27
2022-06-16 08:38:39+00:00,L7,,,,
2022-06-16 10:05:55+00:00,L8,,,,
2022-07-03 08:37:33+00:00,L7,,,,
2022-07-10 10:05:34+00:00,L9,,,,
2022-07-15 08:30:54+00:00,L7,,,374.52,
2022-07-18 10:05:59+00:00,L8,,,,
2022-07-20 08:36:19+00:00,L7,360.66,,-19.82,
2022-07-26 10:05:43+00:00,L9,,,,
2022-08-01 08:29:33+00:00,L7,229.86,199.49,116.74,244.54
2022-08-03 10:06:11+00:00,L8,,,,
2022-08-11 10:05:54+00:00,L9,,,,
2022-08-27 10:05:58+00:00,L9,,,,
2022-09-04 10:06:16+00:00,L8,,,,
2022-09-12 10:06:00+00:00,L9,,,,
2022-09-20 10:06:23+00:00,L8,,,,
2022-09-21 08:24:45+00:00,L7,,-94.40,-26.18,
2022-10-06 10:06:20+00:00,L8,,,,
2022-10-25 08:20:41+00:00,L7,228.67,198.00,227.85,211.96
2022-10-30 08:25:51+00:00,L7,74.41,275.88,336.92,263.07
2022-10-30 10:06:10+00:00,L9,,,,
2022-11-07 10:06:22+00:00,L8,,,,
2022-11-11 08:18:23+00:00,L7,91.57,197.92,345.91,252.87
2022-12-01 10:06:08+00:00,L9,,,,
2023-01-02 10:06:11+00:00,L9,,,,
2023-02-03 10:06:13+00:00,L9,,,,
2023-02-11 10:06:03+00:00,L8,,,,
2023-02-19 10:06:07+00:00,L9,232.47,205.09,231.55,236.86
2023-03-03 08:09:16+00:00,L7,238.09,206.99,232.02,256.94
2023-03-07 10:05:55+00:00,L9,228.36,205.28,212.89,235.87
2023-03-15 10:05:42+00:00,L8,275.20,344.55,327.75,288.29
2023-03-23 10:05:49+00:00,L9,,,,
2023-03-25 08:08:51+00:00,L7,91.76,207.91,260.21,248.27
2023-03-31 10:05:31+00:00,L8,,,,
2023-04-08 10:05:40+00:00,L9,,,,
2023-04-16 08:07:33+00:00,L7,,,,
2023-04-16 10:05:17+00:00,L8,278.49,293.05,252.13,288.20
2023-04-24 10:05:33+00:00,L9,,,,
2023-05-02 10:05:12+00:00,L8,209.47,207.92,391.78,302.27
2023-05-10 10:05:23+00:00,L9,255.26,207.39,244.07,287.38
2023-05-25 07:58:56+00:00,L7,231.21,199.75,223.90,229.04
2023-05-26 10:05:13+00:00,L9,,,,
2023-06-11 10:05:07+00:00,L9,,,,
2023-06-16 07:55:49+00:00,L7,91.07,221.87,217.70,240.69
2023-06-27 10:05:06+00:00,L9,,,,
2023-07-13 10:05:20+00:00,L9,,,,
2023-07-21 10:05:26+00:00,L8,,,,
2023-07-29 10:05:24+00:00,L9,,,,
2023-07-30 07:48:23+00:00,L7,90.79,204.72,201.21,210.15
2023-08-09 07:54:52+00:00,L7,231.57,198.33,220.89,262.67
2023-08-14 10:05:30+00:00,L9,,,,
2023-08-22 10:05:43+00:00,L8,,,,
2023-08-26 07:46:33+00:00,L7,236.61,207.62,221.51,242.19
2023-08-30 10:05:40+00:00,L9,,,,
2023-08-31 07:49:52+00:00,L7,225.34,198.84,208.38,220.16
2023-09-07 10:05:42+00:00,L8,,,,
2023-09-15 10:05:49+00:00,L9,,,,
2023-09-22 07:44:20+00:00,L7,349.04,,314.59,
2023-09-27 07:47:28+00:00,L7,,,,
2023-10-01 10:05:47+00:00,L9,,,,
2023-10-09 10:05:53+00:00,L8,,,,
2023-10-17 10:05:59+00:00,L9,,,,
2023-10-19 07:41:21+00:00,L7,,43.18,,385.80
2023-10-24 07:43:51+00:00,L7,337.78,363.67,349.26,201.93
2023-11-18 10:05:57+00:00,L9,,,,
2023-11-26 10:05:59+00:00,L8,,,,
2024-01-13 10:05:52+00:00,L8,,,,
2024-01-21 10:05:58+00:00,L9,,,,
2024-01-29 10:05:46+00:00,L8,,,,
2024-02-14 10:05:48+00:00,L8,,,,
2024-03-09 10:05:55+00:00,L9,,,,
2024-04-02 10:05:21+00:00,L8,,,,
2024-04-18 10:05:12+00:00,L8,262.61,212.57,287.75,288.45
2024-04-26 10:05:22+00:00,L9,,,,
2024-05-04 10:05:03+00:00,L8,,,,
2024-05-12 10:05:18+00:00,L9,,,,
2024-05-28 10:05:06+00:00,L9,,,,
2024-06-05 10:04:49+00:00,L8,,,,
2024-06-13 10:05:00+00:00,L9,,,,
2024-07-15 10:05:10+00:00,L9,,,,
2024-07-23 10:05:20+00:00,L8,,,,
2024-07-31 10:05:13+00:00,L9,,,,
2024-08-08 10:05:17+00:00,L8,,,,
2024-08-16 10:05:20+00:00,L9,,,,
2024-08-24 10:05:29+00:00,L8,,,,
2024-09-01 10:05:29+00:00,L9,,,,
2024-09-25 10:05:36+00:00,L8,,,,
2024-12-14 10:05:44+00:00,L8,,,,
2024-12-30 10:05:47+00:00,L8,,,,
2025-01-15 10:05:49+00:00,L8,,,,
2025-01-23 10:05:56+00:00,L9,,,,
2025-02-16 10:05:43+00:00,L8,,,,
2025-04-05 10:05:23+00:00,L8,,,,
2025-04-29 10:05:28+00:00,L9,,,,
2025-05-23 10:05:12+00:00,L8,275.22,223.50,270.16,286.76
2025-05-31 10:05:10+00:00,L9,,,,
2025-06-08 10:05:16+00:00,L8,,,,
2025-06-24 10:05:27+00:00,L8,,,,
2025-07-02 10:05:27+00:00,L9,,,,
2025-07-10 10:05:30+00:00,L8,,,,
2025-07-18 10:05:33+00:00,L9,,,,
