,dates,mex0628-0000,mex0628-0001,mex0628-0002,mex0628-0003,mex0628-0004
0,1984-03-23 17:50:37+00:00,273.7891121252313,194.86054822318587,212.84703487303352,213.39154176543352,198.3458571597236
1,1984-05-06 17:50:16+00:00,266.6794779956966,183.48821086946788,203.7554569683195,212.4362411786859,194.77926116567903
2,1984-06-23 17:51:22+00:00,267.4732293458742,199.22211841365637,200.10630124091355,212.63215058863028,201.7120506796597
3,1985-04-23 17:53:11+00:00,247.60099990080957,191.84800537410894,206.84402283300156,,
4,1985-08-13 17:52:37+00:00,237.55836529704428,229.0890153108233,229.04066322789546,230.20388840283172,229.3216274394095
5,1985-09-14 17:52:13+00:00,242.69406903277763,227.94944890347824,239.9979401135816,237.49163953995782,231.37554729963435
6,1985-11-01 17:51:40+00:00,240.62839420080547,224.80396954229695,230.98415355810593,226.06879426465727,228.06746964804523
7,1986-01-04 17:50:32+00:00,248.88059781565275,212.97908743809163,226.67838111064304,214.48175832536768,216.22940535532732
8,1986-02-05 17:49:51+00:00,239.2183927218906,193.7426559373296,200.32812144292453,200.135129496206,191.5921039370713
9,1986-02-21 17:49:29+00:00,247.47533461682957,189.2550560320319,204.40671373629067,205.12075572561548,197.21423173291524
10,1986-03-25 17:48:49+00:00,259.54601311943134,202.3423501326183,205.6288039667251,215.91672194239757,199.41360918180365
11,1986-04-26 17:48:06+00:00,251.72372380535495,182.71217815058705,187.4529295214819,202.43396402941937,188.04516250844907
12,1986-05-12 17:47:41+00:00,259.7922893126031,199.33399532964816,215.62284915328257,220.4102777858894,199.7995494608831
13,1986-06-13 17:46:44+00:00,,197.13898884967077,216.28700029676105,229.98163352908045,208.56661713015794
14,1986-10-03 17:42:55+00:00,258.2546767682748,194.79643533947126,199.97029674277562,209.91737597524607,191.60590292755015
15,1987-04-13 17:45:50+00:00,254.58800312119874,189.07851074036782,202.518585010164,208.1809285878885,190.34108897348833
16,1987-05-31 17:47:10+00:00,269.81480362319724,200.09781429553485,210.04040218637857,217.03294807852103,204.3847128359773
17,1987-07-02 17:47:52+00:00,254.35149510982492,205.12386528868524,211.97190070299527,223.64924848225252,216.34280539902338
18,1987-07-18 17:48:10+00:00,254.27633860204605,202.11714015811572,214.48293255402683,219.03548641580707,219.3450533710519
19,1987-08-19 17:49:07+00:00,260.1243232681867,205.69467592050682,230.40541722927608,229.30774516769011,225.7914154520853
20,1987-09-04 17:49:32+00:00,234.04357824689063,217.69181376484784,229.72909822324382,229.9364265070047,228.5558188412746
