,dates,mex0079-0000,mex0079-0001,mex0079-0002,mex0079-0003,mex0079-0004,mex0079-0005,mex0079-0006,mex0079-0007,mex0079-0008,mex0079-0009,mex0079-0010,mex0079-0011,mex0079-0012,mex0079-0013,mex0079-0014,mex0079-0015,mex0079-0016,mex0079-0017,mex0079-0018,mex0079-0019,mex0079-0020,mex0079-0021,mex0079-0022,mex0079-0023,mex0079-0024,mex0079-0025,mex0079-0026,mex0079-0027,mex0079-0028,mex0079-0029,mex0079-0030,mex0079-0031,mex0079-0032,mex0079-0033,mex0079-0034,mex0079-0035,mex0079-0036,mex0079-0037,mex0079-0038,mex0079-0039,mex0079-0040,mex0079-0041,mex0079-0042,mex0079-0043,mex0079-0044,mex0079-0045,mex0079-0046,mex0079-0047,mex0079-0048,mex0079-0049,mex0079-0050,mex0079-0051,mex0079-0052,mex0079-0053,mex0079-0054,mex0079-0055,mex0079-0056,mex0079-0057,mex0079-0058,mex0079-0059,mex0079-0060,mex0079-0061,mex0079-0062,mex0079-0063,mex0079-0064,mex0079-0065,mex0079-0066,mex0079-0067,mex0079-0068,mex0079-0069,mex0079-0070,mex0079-0071,mex0079-0072,mex0079-0073,mex0079-0074,mex0079-0075,mex0079-0076,mex0079-0077,mex0079-0078,mex0079-0079,mex0079-0080,mex0079-0081,mex0079-0082,mex0079-0083,mex0079-0084,mex0079-0085,mex0079-0086,mex0079-0087,mex0079-0088,mex0079-0089,mex0079-0090,mex0079-0091,mex0079-0092,mex0079-0093,mex0079-0094,mex0079-0095,mex0079-0096,mex0079-0097,mex0079-0098,mex0079-0099,mex0079-0100,mex0079-0101,mex0079-0102,mex0079-0103,mex0079-0104,mex0079-0105,mex0079-0106,mex0079-0107,mex0079-0108,mex0079-0109,mex0079-0110,mex0079-0111,mex0079-0112,mex0079-0113,mex0079-0114,mex0079-0115,mex0079-0116,mex0079-0117,mex0079-0118,mex0079-0119,mex0079-0120,mex0079-0121
264,2005-03-21 16:38:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265,2005-04-06 16:38:04+00:00,193.5160520087503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266,2005-04-13 16:44:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206.10513267150185,210.86187965271432,203.0603766950336,203.84546778374587,201.2866558843,204.4140867363791,201.2971403146073,205.67789530552312,211.5715978555661,209.27977187329006,210.14108482122415,210.2934638774455,213.9450100501156,206.96671839517677,208.73487779728245,207.3289879638986,210.5287258952388,208.50277963831292,213.06251941779357,215.97870934300536,224.8828686353793,225.9598392330326,231.1240009913964,223.80159924661982,223.93552369860652,224.04671878608056,230.23054550065478,228.99740340985534,226.5780770411991,216.22437293368267,213.35797630986536,213.44353833409122,,,,,,,,,,,,,,,,,,,,,,,,,196.45584045763388,205.1175683931515,206.14372850632412,211.90196263026496,224.20435270664132,221.34616085083996,215.47717901744892,209.1407227851736,205.25273145861632,204.87613242821388,211.8692213677537,211.3656640913151,203.29481700351,200.99771666343025,,,,,,191.19944794274483,190.38783840141474,192.8425006054626
267,2005-05-08 16:38:03+00:00,164.80751227570494,179.92925241142785,177.26955607154588,176.98912041376437,179.88017541517024,177.1299667527664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
268,2005-05-24 16:38:02+00:00,168.66804668134375,177.05540787934015,175.69656785363102,179.5669004673265,178.81242091801036,177.8760751291094,178.14977682496527,178.82543009712163,182.2293527319536,177.0601899196153,175.9631101371085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
269,2005-07-11 16:37:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,2005-09-04 16:43:47+00:00,164.69041874491273,166.79604223464872,166.98629940761478,172.02910098399374,169.32495439383464,162.5476107936596,163.06314749284132,175.66925441398502,175.78170266939156,177.9427040406425,185.61130940654002,194.82557250654304,200.60023139083495,196.99954258253388,199.76791000670903,196.28495464520063,194.71945261369768,193.49595333902,195.94432299705198,193.98111714468035,189.8655547941631,188.03178536029773,199.2595077258186,200.25252190388034,200.7589761775841,202.9268142815584,204.44884603335245,201.4947538420225,213.2068617428348,208.63995747225852,210.49944954045628,209.574129212579,213.10627684150015,208.87711413641716,206.75970541325705,204.68910642177778,199.9281511879857,200.27487509778462,199.04262130235207,198.9868553698278,200.79472677910076,196.91108856650294,197.2203425105589,200.60133546111126,196.0076640185308,189.40944514179824,187.26703628500502,187.95110336600234,184.10771810771203,191.26989971572635,192.7908580890888,192.35917778548955,193.4761430366205,195.57561694505847,195.4218148458317,202.2002463083328,199.63069264813802,195.85541645604002,195.25519013457944,198.8369321156076,194.2646215544915,196.35036338107028,198.73043986438657,197.50693299823277,200.10185660570545,207.6959345369127,211.29539456993888,213.79739615986142,211.45169787193603,211.5264185148019,210.11458089813593,212.04440125437407,205.32358342984278,206.39682260655087,203.23845150141446,197.78989759858052,195.79150773011676,195.1326208322009,195.47394701235362,191.7414238617527,193.43126754571088,189.5153553012197,190.5840109534989,187.95004377227676,188.4628010996717,192.0202938516808,191.45821339629907,191.47234187243768,190.23734636603305,191.19343185850266,190.01234261238807,187.88658671365374,189.56448573692157,191.01270012160475,192.02975418231856,195.41641216868064,201.96036822230323,198.45621424864177,194.51887346570797,192.0359845742381,194.53923721442413,184.6071017295787,194.91786120984523,204.4631004055585,,,,,,,,,187.50653451078693,179.50787921937928,188.6785352169017,200.69689569490697,203.22509086760755,194.75468644011613,174.23264357092265,169.72078904230773,168.8209867651141,
271,2005-10-15 16:37:34+00:00,191.56508256772128,191.0649820130186,194.11483535345246,191.14611111101436,191.944205888816,192.09823813365176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,2005-10-31 16:37:47+00:00,197.35627056438068,203.94106665921862,201.86523723186525,200.92039769720455,192.17093131659388,206.23397097778974,192.92943505881524,201.53918378005065,209.42937215078544,209.18321431056938,217.48872209165995,228.15964862883283,226.17784346193633,232.47422327234582,227.86651242686943,230.1628665485493,224.2459737982232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,2005-11-23 16:44:10+00:00,207.90093407338773,204.098656046672,197.7171643242704,193.7087249209148,196.37498555412236,194.7821114945703,193.86939136433443,194.81943753959436,200.77837789433585,205.2755257003839,208.00085470121974,212.90152012668884,220.17883613085684,220.72997400219836,219.6819652701861,213.2145063259061,214.20345386805107,212.357903666329,209.16587688587305,204.64798632964136,205.83364695045358,204.63994759107584,210.73581347980675,209.5892560617151,215.73308393564386,216.17023083403268,221.87988031259334,223.09241126981135,223.4442920187426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199.75994238020314,209.73603664267125,211.25774877939813,211.01358593156186,211.59422797718037,205.45968116175294,206.2219955570116,205.54963445895808,202.7660666550791,202.1328502324812,213.7760122125969,215.41938976029053,221.14194909227527,222.95142836139766,223.09930876835605,223.28491821438962,220.6741237895997,218.09875071805152,214.74076884473382,217.8922772606051,230.83570875065095,228.57833805111522,221.94498643607932,218.76940668054803,214.86275113167784,212.28061367907597,,,,,,217.9947251662479,217.30351454785747,203.73869388248522,196.43869715087652,185.25675489091225,171.56670973748055,179.88091021561223
274,2006-01-10 16:44:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.47572759352633,230.44661008646958,232.07485448633867,229.73242572453324,235.4077446643195,227.7395131807404,226.24530405618094,227.12889457582267,225.58024232289517,222.1684302470634,221.85235345168854,223.4314504264878,222.43726653669557,221.99651535003335,222.47217122710913,227.01345316731414,226.4034125769789,229.71230198054525,228.71248467119298,234.1704081601895,231.09113415340317,234.29247300423944,225.981060072376,234.2964317346068,230.82181977054688,231.55776795605595,232.1607012631128,235.52291870856388,236.486709934185,237.60629577076077,242.75273578634315,240.16201049877225,244.97383416620096,240.5046602188122,241.59743770639255,237.81229799683612,235.1018531092907,231.84020559664884,233.40842367470273,227.9272211041029,226.17653105233182,223.44441349180994,228.46328655146655,225.70170548428572,223.35457314944267,224.07192997062532,221.86589928752332,217.21369322005015,,,,,,,,,,,,,,,,,,,229.43212783387835,226.59774356194902,233.6805274801023,229.94424451720457,221.2031295493574,215.50243161972756,211.31099670105016,212.5383516950509,223.99863267295706,223.29822035160873,217.35317065365666,214.3793276814376,217.54236266007092,,,,,204.26653464726934,188.97841343882115,190.59827541722476
275,2006-01-19 16:38:21+00:00,236.1658419254023,232.07049408216,230.59119296317107,224.10866428535547,222.3657940911421,216.96853015997914,219.58889280295844,220.7857357432294,223.33057421096964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,2006-01-26 16:44:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,224.998772182442,228.3084677760524,227.8456799571622,231.25081915684905,236.2206221891524,232.95464758337795,228.24196896663045,234.80854436238138,230.95902604217113,227.54239734592463,223.4031816190247,222.62221735577162,223.32278952102726,218.2966711753465,223.05975897112654,225.48588667613916,226.54153013382435,215.42861647744434,219.55906365638037,215.30263899437372,211.44549378115067,208.09965277944002,213.92901193212867,212.46250265303257,219.65057136173363,215.82056379829922,220.76964216759796,227.34572920113789,227.42061764079625,224.96915115359712,233.19712897177547,224.73567418386978,224.23973790808992,233.61260736464692,231.92487964836494,224.5755811951673,219.38147247623658,222.70255370357555,223.53430348922635,230.61148800383836,234.36777571351416,239.43212160386378,236.20368846888783,242.4387787134445,239.13774076301968,244.99699741998108,238.5957882313549,235.06355556847984,227.0219536071759,224.7186498644289,223.1950417016838,223.2670072879362,220.39707907246526,217.14958027644704,216.91192448716328,213.91053932164868,212.10781238307416,215.41051684318356,215.5222774660378,213.33135366583548,221.46083098532836,223.38888034554492,223.94699716569434,,,,,,,,,,,,,,,,225.1515965926332,224.90684114085968,222.5115179749461,218.3740388970313,220.0656690577427,217.14094656261372,218.33330052264614,221.99841880924123,218.98821140632606,216.5858360015461,216.63513631005912,225.81813142321369,224.47787972192788,,,,,194.7894022119582
277,2006-02-20 16:38:31+00:00,230.01311968181784,229.5304875887369,224.4989090534275,219.77683817392958,215.65128189476854,212.7794779454661,210.10077552381665,212.77441003863564,220.34530293764806,224.69386889878825,230.95835038446407,234.33752360764547,243.2089027728057,248.92776902502004,,,,,,,241.48102724230336,235.43008215349502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,2006-02-27 16:44:43+00:00,,,,,,,,,,,,,,,,,,,,,,213.9780102478983,227.03472639290766,220.94509588017954,228.89155695329606,227.15802563965582,234.74291773830996,229.91307608160338,240.39980389217317,236.47503660781874,238.87369292306352,237.45870697192584,240.67470720330581,239.27786695375715,237.4747297899017,231.9396595078845,225.6320841330505,226.71034175034086,225.4248481279842,226.0753427000254,221.0766349869129,227.15332762372623,222.45655372046667,221.28823194495163,224.10147412419693,221.72899540488203,219.99601397872226,217.879527569353,216.43549664835814,216.54260448545875,219.73097284819573,217.06180133986888,221.42204353527256,219.90500057177582,220.46969504313094,224.39902543766215,224.2674326949823,216.23723628531243,222.82789737169148,224.5778334023747,226.63888739160558,223.0091080388254,225.48559215942353,229.32479195234305,232.41482382860102,234.5068640900164,239.64803874571305,238.2343879922201,234.18974638060442,239.8122375609369,242.15021168395364,244.20630865785907,236.4282590111557,237.18962464045592,231.6034416095881,227.15108169830322,229.1270933960878,226.96839949526787,218.60054027524075,222.44024214595623,222.3020474344945,221.2919133970903,215.06043990809079,217.2274321972692,217.2500799140319,220.0552745107131,218.99632260062984,220.68063667901797,214.74298723352945,221.91381282668027,218.59789122280662,219.75419161696578,222.43501191095768,,,,,,,,,,,,,,224.55441633733648,213.76932601760876,214.26622509884604,217.76763972941347,219.1115640307001,220.09622767348776,213.25217705533262,207.94500892927059,209.24269798811116,221.20567380999444,222.92144672277473,,,,,200.74062427477384
279,2006-03-08 16:38:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,2006-03-15 16:44:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.67691622199098,227.71600784982644,232.59265446515658,229.1903886862622,225.32678804668558,225.64398903694394,226.41905295965313,219.73123114637383,218.2533758716576,215.30105962937324,212.74257895283057,217.13467628079786,217.18750529982725,220.32960219192685,221.71847381668096,214.8346699757102,212.55449340270366,215.07208558218144,212.17474501324185,221.5899243924963,211.16712892137147,209.40310381343429,214.95459950395116,217.8388701706446,222.24715399739756,221.22033868804016,223.34385850511921,220.67256053089324,222.96886924977989,220.88366065892382,221.9589005961401,216.32472849037347,222.43439461861996,222.05420560676876,229.9423580171101,236.40965700424363,234.56166478093306,232.16925678510773,235.56576754417094,232.38482502756003,234.38867064025087,234.54666993120742,233.42196277262622,228.02004075619985,220.4621709407968,218.6648801981027,220.28194253840908,220.69046407382945,218.4096016435161,213.81829971234222,212.53093242697972,211.24655572589654,211.06207613548983,213.7882564464518,,,,,,,,,,,,,,,,,,,,221.25864517967688,216.90264569340252,208.98229515289796,211.00662166531808,204.80761058641306,203.12419351182692,206.90588255284226,214.24581575468642,211.48252382739273,203.93077586073048,205.84937291333532,217.36016736496464,,,,,192.23758046602717,204.55057652604202
281,2006-04-16 16:44:37+00:00,200.3124451116967,204.76784070290464,195.88709298122228,200.84265613515666,201.9587163162871,193.9157584762932,194.74015281212627,196.17300480639213,199.52379074285102,204.6732344328696,203.45198771076696,211.5656105517611,222.0850603119789,219.52205238262118,218.40225259741106,211.68038651922726,214.7389658834436,209.35327096268279,206.80218649256167,206.65657515437883,203.64968974839948,205.66867516161534,209.64704096990275,218.23956006326344,217.83803895883307,219.47619603032308,221.8560691457845,223.39358149301978,229.2661922257776,232.24678373258547,233.4127172868103,230.32648887101146,229.41763395756482,223.457636422738,224.20055915833655,222.47985283408372,220.5735140580505,214.65384777847783,213.15955040682837,213.79970065237296,210.5291335810569,213.64504768160992,216.64236203592918,214.26054224516122,211.58045587033251,211.9329366079698,206.73742512181542,207.47825040498336,204.34738520982322,206.9432170658946,207.11062717481138,207.92089062534492,207.4198783147533,220.8096329321906,215.21362537291358,216.98813568583225,214.0889911389637,216.34968174177814,215.54127316915134,213.51522811953254,215.60457275385016,218.7282574180923,215.04717234377935,221.35303873195244,221.88337757662623,222.26887350294055,228.49855321059465,229.0944661822353,225.60455413480724,222.98806644061537,224.35625575414153,227.415277109044,227.34494378307468,222.39816082288368,216.32767868003702,216.60657982427378,220.98493210396163,216.52788231172084,214.22900925246194,211.75207187607663,209.92133528053674,201.67462052759186,203.7839102822036,201.3070171218896,199.73838920799167,203.26311345842737,201.71697426293858,207.53720752730922,217.18649111619408,214.20792968273952,211.42214462208634,217.25657044370956,210.28389441865977,215.23006196531688,213.25725889622032,209.80643833527046,209.02221811232326,209.62935343762035,208.95607231260857,198.23219026705937,202.95435066166235,204.54530184310352,206.37247321825777,212.9787056646793,,,,,,,,211.26914775981166,197.07107946265677,195.02504111145592,202.27138832380166,201.98726573553702,196.76813845092622,193.7414038849126,203.26246832682227,199.47106040373242,,
282,2006-04-25 16:38:28+00:00,,,,,203.23107340950358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,2006-05-11 16:38:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,2006-08-15 16:38:06+00:00,,,,,,163.95480521423391,173.99046022889019,176.86556832733166,177.86732214701334,169.616916343937,187.06475173223384,194.513762090333,201.12413788266298,192.74355502189104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,2006-08-31 16:38:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,2006-09-07 16:44:12+00:00,168.73258311927626,177.24491986406332,175.91873568790567,170.1939093603922,175.66933422856846,178.69264777837606,170.51109056592912,178.9058361293205,180.51956390210225,185.17992554883745,190.169869955994,192.6613791060352,202.3365834732282,198.84659700126423,204.94724448193494,201.92017693035396,201.86713241216856,203.27464031457637,196.59143211941566,195.1178071172244,188.68431799727227,189.32709685829212,194.4780954525363,202.3183271581162,204.40256429606592,206.13815979424385,205.40541319088402,214.4996800481669,217.32459356442274,213.06497379093065,219.3066492313621,215.41998403766405,210.31490129056908,212.25242679998405,212.82231073681058,205.19487388825635,207.20765961307194,204.27764719762058,205.48728812976026,201.3347751952697,200.09778099220034,197.82049463401074,197.70636734420782,201.82195810094885,197.64377456130316,198.1864224635151,200.7469641182006,192.1011726977466,191.47940994486976,,,,,,,,,,,,,,,,,,205.31230638444038,213.49719842569,212.29881131595917,219.02087221781272,211.27172033079842,213.29531362960236,209.05644246514385,206.92789444216106,206.13396666785115,195.19890667251366,190.64631182708305,191.63584687963854,187.98693963400376,195.33144424517005,195.26593663491695,190.91387508497604,195.13546010637157,196.12389324312073,193.04715326389226,196.37570344280934,196.3377161379731,193.51653441756957,193.77913666273204,195.82974296810443,194.6736183840388,194.13432066628462,196.60361530863798,191.95296585539006,195.40696439178205,191.55130206998797,193.41661547481297,195.56056259904332,192.25345631428624,189.93837300065394,182.82891352650176,186.84055242019895,190.73753302796106,191.4656555349605,197.61984637633267,196.6584053782921,194.63153107059813,,,,,,,177.66254037869015,178.88737121595156,184.63775067720735,188.5901061309085,175.54375446873112,181.16332851565926,171.43104578321459,162.07085331418853,
287,2006-09-16 16:37:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,2006-09-23 16:44:06+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202.29896628301614,202.98878121160632,200.44477419118442,198.7507528089165,197.79763794945654,204.86464276458926,200.58001285840697,196.81228943828515,196.10433280356696,197.53104519225042,193.58426698351897,197.83001032021937,192.938460753114,197.0389981006066,197.96262206262142,197.80892924324297,201.6113505244789,205.84011340011196,206.72031760506246,201.6413047116128,202.66869447436966,195.54270798656728,196.0697897467855,197.4826481201506,205.18973854516975,203.34232088540472,210.655228636573,208.97391948604042,212.07737754317205,211.62719097525087,216.55142080084485,213.52431613165498,214.8866486890928,217.13890186847902,215.14811213474303,215.65321233405413,208.4921495069186,203.43624761264263,201.14124831430513,198.54311574555592,192.66959503457764,195.5714297472375,187.6301922349192,189.84475660925807,,,,,,,,,,,,,,,,,,,,,183.6606986133035,188.1943213653306,198.26420846861555,195.22436418813476,188.7356808224429,186.7502648952788,179.83557944288836,184.0950909972035,187.43032393936016,190.1641463440253,184.56205630493656,182.0302405188724,187.35900219977296,,,,,166.73801784739942,166.31500281899315,170.41860697658217
289,2006-10-02 16:37:51+00:00,185.4609008933778,184.67208415102175,181.35518144674214,188.49811961421048,186.40289115827335,184.275424668571,182.44506368996971,186.49596480848066,190.9167491488051,195.67006995434724,198.31366841142653,204.65526623411628,206.14787099756413,215.89306472624472,203.40723198947262,207.42292304901258,204.60181538666092,203.59005158307804,206.38380465892718,202.37912998457693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,2006-10-18 16:37:58+00:00,171.4920818090435,171.08116163028504,168.45723012115596,167.16803605580938,171.14073423274064,166.24590427302348,166.53522083254876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,2006-11-26 16:44:40+00:00,193.5100039235403,194.53348948753384,198.34128717501864,195.9608418489595,200.5098018425062,197.60026938144426,196.60125935110182,194.0091758216787,199.40788956886078,204.06189289832128,207.1791983142171,213.71251333014254,219.97479182659038,221.484765224769,221.61290201094997,220.3273795625076,214.04691234229634,211.16414934589966,211.56292361715796,212.90942924781672,206.3046144974224,209.35205782759428,212.9573214411717,215.8501364243793,214.08072936041816,220.9994519326667,223.01562549509848,229.66202447314924,224.6309915400428,230.7734149248281,220.37498890770462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.35326978822673,207.37836282476354,200.93476725925268,210.4716390623883,213.02263812002667,207.25593765028003,202.27266029457195,208.6477730345204,206.01208842411808,213.5746975374224,212.79353288385965,211.40904460772572,213.86806322674056,218.11283748796086,218.29255630608142,212.4366220164029,214.2559577369342,212.65082712413843,208.0315653108412,204.06733727226086,207.23568741739558,223.8877790547649,216.62369316831524,212.64836473836542,205.5283103612639,201.38180234247082,,,,,,,200.4666684787456,203.23236698104847,196.55382256445384,191.61728319850044,190.73101642175004,172.5554022997381,180.39022354154275
292,2006-12-12 16:44:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.13927939211788,230.1865356987653,230.645422918204,226.5197386617939,221.83119313105033,226.13447329745156,220.683219556043,215.58183481101656,211.9537360607918,217.85074310506866,214.8741837559176,215.80393389873825,210.6049738944451,216.63639598516454,212.43772205799718,211.38210473721375,210.86121393845303,210.42649613182613,207.62165261034892,210.6322590075506,206.25862793381455,205.03555154500168,210.6246020335999,207.91672570901,213.72143255300364,217.91065010519932,222.61166813747118,216.75445686918403,214.20102109241589,210.98759161254455,209.31310604486163,211.44234512365657,216.80800823535205,218.25897888072777,220.4682143847145,220.1431536232401,223.45445657628346,228.65387445496435,224.50106859008795,231.9586479889779,233.95694991968182,232.54328233439045,234.461804804294,228.70696000047303,222.53887248541798,220.10389162432193,211.83619813815932,215.10678621816666,206.62363521028468,207.95209535735944,207.47709202600777,213.21057741259924,204.96119643675962,206.44744021259748,209.07712800365374,207.47702594561952,209.32956440692323,211.03043356149254,214.81629168960734,,,,,,,,,,,,,,,,,,213.34888679216687,201.2501658527956,207.23357815432666,202.94999628450557,212.06192236778907,213.3241387906854,208.86188715141995,201.80488817488552,207.21274096469475,202.42357725349953,213.57792040180198,,,,,,190.40808515188303
293,2007-01-06 16:38:39+00:00,214.64989318588053,213.49937709070548,212.52515776051985,216.84024038856234,212.93658670054356,216.0192225174514,211.13256540811167,213.04622137375742,217.77570546215637,217.8322726483226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,2007-01-13 16:44:50+00:00,202.30260865433408,202.46202794547662,204.92370064637643,205.97775602417641,204.10341663262028,202.1874215403262,199.16692035068982,198.81677705514574,206.51593789735912,207.3790536189718,213.4496942119002,216.93822959464387,222.12679414350492,218.99378458612122,219.85903963816259,228.93653899638957,223.4024998100635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.184935790144,214.16333473643698,219.3974292223886,220.2742171284656,217.92825668006782,215.37087146740345,221.1007857128652,216.89340316201725,211.03150480532338,210.79208599205694,217.09921721201658,226.44303973374764,220.40730140013176,211.19479345661028,205.9106844794166,207.4555348415502,207.39864864658978,214.19696309425728,218.27612014831178,,,,,,204.95932679312025,205.04147050662434,196.13415100155734,180.63049092456055,190.34614780410016
295,2007-01-22 16:38:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,2007-02-07 16:38:49+00:00,215.16845076209682,222.48367932755707,220.22529327112363,219.58098144862694,214.06017978060788,205.73333088840724,200.12553166365228,187.3995255925476,178.1581192503565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,2007-02-14 16:45:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.49010381847495,222.1387682683847,218.38701291421316,222.47154239257472,220.5897155596651,223.01229060564964,219.42993143668542,219.30558239447998,214.1795574049832,214.69429939122236,212.0323713178435,214.15467716596515,208.6776024243216,215.77073003002118,211.99219347384144,219.59633606561553,222.56032242113616,227.34064832013752,223.71933319404363,224.060511364639,219.62085556539398,224.43314272062315,224.97396114154287,224.0525724546077,223.60159069241297,223.99288593908415,227.4665579167775,229.45877379451036,235.31810565888733,230.79465819823656,234.1451339048064,234.30934487268223,240.13848049286196,235.89929273269684,230.69718961107145,223.53827599841458,227.43175925799645,225.8615289740619,222.1198126066175,213.36053759102012,210.5372799482961,214.96795107592968,215.48032521808312,214.96029018410982,,,,,,,,,,,,,,,,,,,,215.03747700978272,215.01117445359742,219.78559385255477,229.11277837439752,219.29447620611788,214.109662810691,208.22771608776281,206.9623906431858,211.8906520589421,217.7282457590387,221.0019244969951,207.5520055482089,202.12732041130573,210.50312756815737,,,,,199.33860517749972,186.12914885341164,188.50377630029658
298,2007-02-23 16:38:54+00:00,219.699680648055,217.40496579201553,215.85111894702754,214.48558809800608,213.81916874941433,216.66216270140353,211.33313443989684,215.59103153450513,219.17559407123764,229.1065669675632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
