,dates,mex0343-0000,mex0343-0001,mex0343-0002,mex0343-0003,mex0343-0004,mex0343-0005,mex0343-0006,mex0343-0007,mex0343-0008,mex0343-0009,mex0343-0010,mex0343-0011,mex0343-0012,mex0343-0013,mex0343-0014,mex0343-0015,mex0343-0016,mex0343-0017
10,1993-05-09 16:46:47+00:00,185.20089081228082,171.13278332884016,175.3748700044277,174.65054348608948,177.0831348053425,177.73125583166765,174.03204138343415,176.55530354569774,176.7945058591058,184.72813535581116,194.10768427906862,206.61059427258135,200.81479078836327,187.66852538040217,181.22932138345863,182.9390454663429,190.00731956347946,197.71479510056704
11,1993-06-10 16:46:51+00:00,181.57666975282808,164.6368375814559,164.5277110800322,170.7825528608487,174.06703128371603,168.95634849471907,161.93824819727806,167.08088801573223,174.48378866778287,187.17948239331025,197.29956559341622,207.18674910461755,202.5502086618904,195.88317212138972,190.5580888072369,199.5156185227375,214.72944902761844,231.56238747647816
12,1993-08-13 16:46:43+00:00,158.39015612655754,146.54749320910025,151.5899360495572,155.26379352389372,164.27442780183742,161.41607498264793,149.84183890804957,158.67663122095763,158.82195812857017,172.1889388294764,187.43155073903006,196.27279088939855,208.70060290978114,207.89814104056984,205.12956140150533,226.60785613540176,228.24553852447897,250.97108912978769
13,1993-09-30 16:46:36+00:00,,138.23347087258304,147.70240176992107,162.38312957412177,161.55544746269433,161.90712636087542,147.7617116260966,149.89097926323174,172.92039937180718,179.73386130656598,202.64322128012074,211.4626510678475,211.0966459371867,217.56771110380194,216.91998201744147,231.05844027431925,257.4972665545481,273.01577989023923
14,1993-10-16 16:46:30+00:00,139.39754643804133,122.64180060474969,126.90312129817804,133.34448267366585,139.4667530650381,131.52260071971216,126.46424746552798,133.18392716813514,142.27773797211546,157.8387538642649,165.71240804199712,191.11108408048972,189.9917171753294,196.7671098579445,,182.68685610154972,,
15,1993-11-01 16:46:25+00:00,155.2346548878898,143.73285455510836,141.54510150013925,153.80766677203962,154.81241060991658,150.40470411297613,142.36376602581007,144.92320849038936,157.63870217697098,165.65553532936883,183.98640273778608,205.20188229870374,205.28581169520209,211.1133406717836,215.20385790019805,219.4037236505241,247.04711629818198,263.5521779769643
16,1993-11-17 16:46:14+00:00,140.97519884173488,141.39466669297366,137.11425734303504,150.87001731972262,163.10532391179356,159.7171277214294,145.12858756254218,148.94366937009826,164.34614521714624,171.35928306761616,189.97911036241982,200.65824967841584,208.70555828689345,206.88079180247385,210.5909651288589,226.75870218312926,236.7334042393627,249.52483885024856
17,1993-12-19 16:46:05+00:00,130.58838214231278,138.49077175669325,143.96539020932568,159.7932681997038,170.64746873019902,161.71627992618346,151.45287664997926,147.17136637724604,151.91314136370255,170.24312674704547,181.85945024888832,193.03520166798978,193.97210226268598,196.2637166540713,183.40928969538135,187.27453601759765,198.32274085372472,204.53427167443476
18,1994-01-04 16:45:53+00:00,,159.80315527805968,156.88117278605523,173.9836160497409,175.33617700863772,172.78761111482748,163.20328121517196,159.14937407000107,164.32592085379923,176.90841866980395,187.02291481236642,194.00602412070546,194.08172064789494,191.57878340036302,184.8069895725627,190.01947954397943,197.96047157415856,200.6462392944915
19,1994-02-05 16:45:29+00:00,,170.28967648534544,173.76134731572984,183.52982271392386,189.2051978725567,187.56734187767012,175.39312602598108,168.820518659692,178.2226135117592,184.3075185099099,188.98522277235776,197.6415232084706,203.12872764371204,189.68325857114007,181.74255945852252,184.25851975510562,185.7053547115679,194.55102338462385
20,1994-02-21 16:45:16+00:00,188.17103169620975,174.3478417016156,173.89849711316486,183.56702932475133,186.73177334865946,182.6152588691304,177.44424922002293,172.25284554379544,170.64319753656227,176.66435114382597,183.42448616739043,200.3872593286768,194.96688454104398,185.52011773683347,174.16460554183186,180.05579802431265,184.47947742135625,198.31092119486345
21,1994-03-09 16:45:01+00:00,199.15490829737928,173.6537345816751,169.29340471809576,179.7332897636648,185.97852081167525,184.51426490670232,179.0945635743878,172.63345087475105,179.73394803675555,185.67329097122473,194.8807112954327,199.83763369184172,195.88963162371937,183.07537540079608,180.4806948940888,178.10182478739338,188.68187222295595,196.04879588473688
22,1994-03-25 16:44:47+00:00,189.75343686760635,178.31234744315677,169.0856781959891,181.21574451082847,190.69307612984403,188.8310222230636,186.6197282379693,171.8386471349647,177.3573032718367,192.313991570709,197.4897240730401,199.91789155409927,193.9158218596336,189.6299030284496,184.19139294227395,181.1626844295565,190.92192397205037,196.3232554855063
23,1994-04-10 16:44:28+00:00,196.0227601860781,179.58577159608302,177.27505464845626,184.5274765554209,187.37034653806262,170.6209169639898,166.54147943873105,165.9669139366926,174.39096709227601,182.26408291982247,199.0701677213795,205.68294325965854,201.2542605458957,188.2928430428707,184.71947171157217,186.2153918289897,190.2332262288908,204.45945750495582
24,1994-04-26 16:44:11+00:00,184.2045287560086,176.56908089900838,165.60758638378027,179.4596756538201,182.0900611636695,174.1640183838789,173.8889952101678,163.2651837213906,170.52740537974046,184.45078125126219,191.0543053633947,199.7859610990937,190.09889713421472,179.30644726261858,176.19124919124098,182.7495468584829,192.6054764506696,197.22128792864413
25,1994-05-12 16:43:52+00:00,190.43855440803662,174.5649227975887,169.11112538643587,176.5049455810393,183.62407812334834,176.9329812032652,172.0159730407511,169.44540089498798,180.60003990710305,182.90310572577908,197.09827578633994,207.72361980325843,203.35268382360306,193.19864566991242,187.43237229151268,186.95705310221084,197.539433640342,210.96517144651676
26,1994-05-28 16:43:36+00:00,177.03517819658552,169.03363379221145,165.75354274524778,178.4820271016518,177.6519985409623,175.38252362596296,169.26086123795244,166.33794411028734,176.09873086253992,187.0613752096317,193.75012469304966,208.30538306144405,200.63792526325625,197.5266867221443,189.3183631339133,196.870899983951,203.71299551439813,213.73263466079663
27,1994-06-13 16:43:17+00:00,177.51633588176145,167.78161052602798,167.53431964829315,177.86509760222145,176.5166959665941,181.33301650915763,171.1444141833215,164.42322162570278,176.23495771911053,189.57406919938165,199.7719749734327,209.0086141852438,206.74768131879614,204.80909116704612,192.7083504159314,203.2280265582661,209.81004179570675,220.70918482143708
28,1994-07-15 16:42:28+00:00,165.58178473746852,151.6697319832402,153.94959257932936,164.6914876516352,176.2464190734114,171.45576580684042,157.6835316444895,158.37408672474567,169.2907064865076,178.5485425882683,192.86860669323116,200.07440811969937,195.02392737522536,199.82987909969526,197.54590343366917,203.17564640016477,220.18091883308205,228.73786825380725
29,1994-07-31 16:42:00+00:00,169.7186783045907,163.22609977206136,160.51293462992572,175.49599709105564,179.81831814917174,169.86549324736146,165.16489351079665,167.80748769366778,177.34326393683767,192.39521121294268,197.1716629663216,213.39586751997825,206.01588284171515,211.41642769742373,209.22319211035676,212.95280203860682,226.01821157700135,243.81795800982525
30,1994-08-16 16:41:37+00:00,163.69210943713847,147.07118181577925,148.24566262181133,159.52429466318796,170.24021144429742,168.19064903191514,155.4842246154864,159.98681426853747,170.74784413731146,181.70511305689183,187.5002715768522,207.34655216863638,201.04804286218882,202.12111117850029,201.29920043089015,218.40115899647589,226.37292085000718,251.61485585308452
31,1994-09-01 16:41:13+00:00,160.8908417976553,143.34008315164982,153.79511558007306,162.5822580153542,172.74239966672695,161.35740967772114,152.36166506711376,159.61453171540296,169.8410009929446,179.17648674489408,186.16298553357026,195.59717848055504,206.751202686703,208.10865091614184,210.75583016294274,219.99238335845547,232.6547995543775,250.39472466466867
32,1994-09-17 16:40:48+00:00,,138.15724743618182,165.0259011172343,170.40539020310183,171.69846568804948,168.36465015041813,161.49599257271092,161.91700070546614,157.73462363398454,,191.45259210198415,204.09236848320396,210.7931463304527,213.41418989792766,211.51799502236616,225.6739826503945,240.42612798613519,245.89674177686967
33,1994-10-03 16:40:21+00:00,147.6058407347923,149.99882690850984,156.7386523711864,167.00853175870995,171.25155521583832,169.38326925195125,157.64233891293821,157.95729443006425,167.92012841805544,183.8671939321569,199.39893507666397,208.94598434907533,212.4760681225458,212.3797940561562,215.25902116832438,229.9877152469478,239.30861477806977,256.5803190821515
34,1994-10-19 16:39:51+00:00,146.9523973255355,149.9147770438496,148.82799889852726,150.7147831915733,161.54151297120217,161.5233848874835,144.06995561411463,145.65869108729282,154.8526462895116,162.74924281547865,178.9032309815288,196.97044206769877,191.2111938308807,198.77752171488106,188.47202889538588,205.74238686337338,221.44836708718955,237.81499610864495
35,1994-11-04 16:39:17+00:00,120.86167567040843,133.41747883362748,143.87978063128477,152.20972923953423,163.19783723120284,160.21117936250857,141.36640464359098,148.43534904825395,152.98460427524975,169.400117869273,181.5000112226147,195.67330773185876,203.31015661708327,202.86103633897284,203.27188842820328,212.96835159869693,227.53297088952155,230.87403399922994
36,1994-12-06 16:38:14+00:00,108.46286781898812,137.77521854690858,152.06230121337626,167.9157081248095,170.61444741495626,167.02838740906952,165.74369821359954,161.13246983959345,168.82478562722918,172.85473273914505,182.68888724757937,192.86555980533112,195.14282472608141,198.1070424145825,185.571622852114,195.16989994253566,202.88719128758922,212.29086513981727
37,1994-12-22 16:37:44+00:00,,142.97475993753517,145.15506087274065,156.9663550722899,170.33750764938165,160.402270394979,151.9758265311922,150.81875113348997,155.00303992122912,164.6443355338592,173.25300075422413,181.3615498051613,179.11725836773175,172.94060872924484,166.77603453224077,166.97135572382098,175.6633898900663,184.881582088886
38,1995-01-07 16:37:10+00:00,,153.54090908057884,161.7381019772193,167.1493561199203,175.09203921168418,162.06696496081557,154.7327089820348,155.37426196985624,160.5174529929458,165.92039335992953,180.84737971987354,192.20921720394517,184.04458883967618,174.48217470041635,167.41041775113166,164.5332634400987,169.87658275626592,181.91403195881742
39,1995-01-23 16:36:35+00:00,,158.57413593584312,159.4713627217795,169.42415725850785,175.05158445383583,162.3785572434789,158.78885322632937,154.61608902073158,155.7588140312179,161.71347992966787,170.39501649175816,186.24094707314603,179.9672026297925,172.7376085578377,165.3356020241575,159.2997610741401,162.64213917349207,177.93732314471055
40,1995-03-12 16:34:40+00:00,,183.3248116481643,177.19777936865106,187.21416132768337,187.9272030631996,192.9129155836431,186.29051656384542,180.9362024250756,191.0942558255446,198.316451352537,201.40280487981676,208.1847830627261,207.38973347267097,195.7178715085999,183.88058401717316,182.0397046031911,188.70042305366235,191.9625572319934
41,1995-04-13 16:33:20+00:00,196.77983911988736,172.98187566164154,171.39213243116762,175.16224501854015,179.10090903449677,179.0262636936954,175.83883232112953,181.14853025401402,178.4345985787846,188.08642950271337,194.49310961783175,201.22664968717942,201.26274473223015,186.90141395349815,177.0025129609046,183.07598543719251,188.10691202453626,201.98886891785787
42,1995-04-29 16:32:38+00:00,199.31402725596178,178.45013546544948,169.95806203213482,189.20143143842128,191.72329174335584,190.29602513525919,178.47902383813735,172.89265430704614,176.77378007326686,182.843324158957,193.60603091546557,202.3789144521291,199.6925346969227,187.4976495070192,185.5938747757672,180.91620663701627,184.41442493909892,197.6768109817816
43,1995-05-31 16:31:11+00:00,190.2943080059282,171.65027769659142,170.71952404372664,183.6145030502645,184.81955272742866,188.81486246279417,174.49584178666336,170.38395730693412,175.0486958416717,184.41237819985892,193.1366393378696,204.0178329545247,202.14495034765264,202.45949295135114,190.6529143770576,194.34365993413778,192.87168576970078,198.9670859888002
44,1995-06-16 16:30:27+00:00,,165.24058313100448,161.66113799890303,170.26757853368025,180.2336178757341,171.40930771161675,164.86484745895237,165.3477189019311,167.7931989243678,174.25233480082295,186.52409682915135,197.79097519438554,200.14153444607769,196.8778592714272,190.35011061624405,199.83891057737642,215.55195390104265,226.89112831384907
45,1995-07-18 16:29:00+00:00,173.00515627489239,161.63189332947496,167.33121191602675,179.49203631247804,187.0969305748559,177.41474951349318,173.1123943658808,174.87395406662256,179.8644502263415,190.76213607172429,203.79029037239923,207.4171494305651,209.22253246807168,204.00328628961077,204.7866114822968,215.94341786481618,228.6929739346836,248.13499959931113
46,1995-08-03 16:28:17+00:00,166.11933995669702,163.5955392516717,169.97125996067024,179.37061973396698,180.76207992449667,181.03295480778,168.91413073713971,175.4772893742432,180.16873163602315,194.51393408165183,196.83072644665853,212.79506051877846,210.48536774724212,204.96988076189317,204.87915134858537,210.05233724828787,224.00363487107862,254.3404051876152
47,1995-10-06 16:25:10+00:00,,,,,,,,,,,,191.4593745274965,202.9167407745217,208.89952583957057,210.51702556606912,232.29402392569438,247.56109931042562,268.8807015971322
48,1995-10-22 16:24:17+00:00,141.2637301785291,137.33885307114312,148.76283162291418,158.55865507512812,159.57057747324484,153.47016294828757,147.7207570099694,154.67546380641136,174.11469338632597,176.81003031044213,197.27320526839,206.6730975383755,213.1802637794582,210.64525298676315,220.50106954306062,231.22096513828683,247.1664438551273,269.25570833290016
49,1995-11-07 16:23:49+00:00,137.3146047193648,135.98743133515325,152.34966411738844,164.20020083234,165.90568435894744,164.1512687438849,154.4895888006318,156.8304783081,170.43714726745787,179.438349881938,196.3382070966008,205.83006052059062,209.60129221570844,212.45584931627755,216.50765731923795,229.4418412352477,249.7902883699856,265.30394269524515
50,1995-11-14 16:29:33+00:00,,149.74808215145862,163.67386457764673,183.9778603445607,175.17661109473946,177.1099875681927,167.93974155321456,161.13602723111876,,,,,,,,,,
51,1995-11-30 16:30:03+00:00,,151.44667999929104,150.0314227910155,171.33452373613733,173.54705091046276,167.52093103612992,160.78371667952655,169.23760248988177,181.63910141621147,195.92375653543968,211.411196833067,222.409965273129,218.67734166533089,220.34722678528445,223.45429384437506,232.70241676885732,246.76929629705302,256.55720688138035
52,1995-12-16 16:31:16+00:00,137.7874295983862,139.78193227699745,148.512533838635,177.54391027442648,179.81707070607632,157.63635257349097,152.85978826776235,153.19736071776182,158.21061973739916,171.05595904101818,194.99699893125432,205.6437822230916,213.986073976589,211.1215771373713,215.24899493706437,210.0256348025193,224.8154773168502,228.42628491321625
53,1996-01-01 16:32:25+00:00,,,148.06178775854468,166.24278337703737,174.71654980429582,174.43579200274408,167.43933775626587,168.49682570994685,177.2369682506623,179.04252957706436,185.15731969760733,198.27930350471985,204.6322720427471,199.19579320751436,202.68938071154554,207.76971474597795,219.12332630463004,219.97433248586896
54,1996-01-10 16:27:17+00:00,,125.19285664301376,133.35579426613168,167.9771337691299,176.10060473222433,164.80839155835196,162.5958371530665,160.51635261587285,172.59681988598942,176.68621858701056,193.87093384425094,208.58351929499497,208.79682720742858,203.32871685751013,210.10377257452214,208.00536603293295,208.68606731658033,220.39028425608325
55,1996-01-17 16:33:34+00:00,,142.04851581703002,149.166698012415,187.26383251101862,192.81279555260315,187.58125738714807,178.54186587513937,182.4476046761253,172.57532906763862,180.37433326246895,188.36818672400778,201.221055246002,204.5359201141069,213.24417867865807,219.43293593780635,218.37023901766457,226.6086242542157,231.679255359351
56,1996-01-26 16:28:25+00:00,139.57655291403313,127.76359155189265,149.1333103352041,165.8327780121172,176.59236323539042,174.45837907199052,167.52198012633318,166.52546602126577,171.0175943699699,183.07533041269392,185.0689410904606,198.16630783031002,204.97678860229684,198.80560556594799,196.98950666241268,198.1178729963794,199.925918487712,207.99788833828381
57,1996-02-02 16:34:41+00:00,,,,,,,,,,,,,,,,,,
58,1996-02-11 16:29:31+00:00,147.34571915137673,146.23012255369284,155.06705122427127,161.09187659838148,172.93348498263543,168.36816648281416,169.19975510349624,165.3461388460899,176.43520007187638,180.70272607392727,190.22457439042427,203.93154011976353,204.05763341129006,196.27038737941172,189.2730745111374,192.271375488949,193.73659052869425,199.76525228839932
59,1996-02-27 16:30:36+00:00,158.18212207029057,157.95097988134563,150.661497444936,179.46492144623267,187.5733927612157,188.66484731193924,183.33292893548253,171.41962215943636,161.30076885105612,193.16378806017462,196.98549352488442,172.82618660630567,174.51446569396063,179.81842463702253,,,,
60,1996-03-14 16:31:39+00:00,175.99049983558461,167.4716326301648,166.71569139157157,179.51523138711732,188.58343625053575,192.67913869849997,185.6737386491489,184.43359049234599,190.45487083675664,203.08539154455838,207.92962852088996,211.68224257047282,208.70619772929683,207.97531157946054,198.53877262236887,196.15081588107125,197.7260448089287,209.22911437737594
61,1996-03-30 16:32:40+00:00,,168.21160042282435,164.5572119815996,183.0331919089907,190.2022605115153,192.30224851082366,185.24704393308883,181.17985700784578,175.55432745967983,185.9085993007136,198.263389514481,216.55341349667273,204.97617107231684,204.07294226200133,194.93139149793598,193.50590590797665,194.1026541378475,207.74294470426264
62,1996-04-15 16:33:40+00:00,,168.20424661271304,165.59029631183571,182.61933239115672,192.6431314552784,192.79924723990166,178.34679428874827,174.33458130812554,180.36724017456595,187.1512991368889,202.1015255824178,216.78356622216035,214.74095578140742,208.88158398584508,200.5034396550986,204.49843691185168,199.05713508617774,207.87328169494077
63,1996-05-17 16:35:33+00:00,175.88233526699094,155.51971738606773,156.58451586950451,164.64541138740427,164.7629402327437,161.22860601134172,166.50104356474287,161.89220730550272,176.33238960131752,184.91400939449028,201.41335877287455,210.17994527295923,207.5118302614948,205.18482567989324,193.49604752680156,195.69719648642598,201.15038121496502,212.63406892528945
64,1996-06-18 16:37:19+00:00,170.08176141359803,149.99357398720906,157.29601860008478,167.12950691561008,169.20582463197437,167.4322584138365,159.78082061694042,168.87455017101783,176.54862252548833,182.4322615349713,193.7878735106867,207.46909646375713,213.04266843529822,210.65014595198124,207.72191569835735,221.1721574880782,237.82772977207412,257.0010950490549
65,1996-07-27 16:45:10+00:00,163.49101149380414,146.759024293084,151.32449149342983,169.3259457745208,165.72426379817665,153.80474448408728,143.1434241185488,147.57072433846596,150.87214042199116,169.66384729161433,181.79151336974115,193.73572421206188,194.0978118535554,202.06322542692754,201.96806701131487,213.4344658947561,227.58826042481434,254.9879573955639
66,1996-08-05 16:39:51+00:00,155.96925579628004,141.94460589136727,147.2215439814542,169.5584527976119,158.95142363768042,160.30158050590327,152.03862839745585,156.17261070693448,157.47515918793405,177.4894182458953,194.36430839000258,194.58052584367226,202.58248440098265,208.3759969731997,205.49712391665108,224.05342676647757,243.3389280803048,269.56140537783585
67,1996-08-21 16:40:41+00:00,161.33627007034264,138.40364935727868,142.48098313339983,158.9091366711306,127.35094500272407,153.8117069159276,145.9215918263265,146.96561185073227,164.144597761124,166.3798263780112,193.14799689675772,202.17708190596625,201.55285343775174,205.62888271886297,206.29381827094284,215.5797469661605,241.15505277647014,263.8151177151025
68,1996-09-22 16:42:27+00:00,153.5693857112668,134.42084163937542,143.07516973684352,162.63767317580636,148.2686648037524,144.98928378780494,149.4277620393067,147.80363019768728,150.91807029745,165.77186373976372,182.76994700523275,198.29764505444763,209.0472526042902,210.38749823377893,214.90250098411673,229.71634902919325,253.4317648540923,273.4888340418235
69,1996-09-29 16:48:36+00:00,163.62301173573576,140.43251659152128,140.17823624014716,152.86054948737166,129.22349501641915,123.99071349591713,146.22317700914954,156.24378040351286,162.57666816879973,180.9349377534478,189.93781620738622,210.78979713961593,207.16034022910313,212.47311451530265,213.61493917809054,224.5091216555066,255.2728573525842,286.2584401265199
70,1996-10-08 16:43:18+00:00,144.7033131143266,115.42503028320189,119.58487373056983,146.31909256878265,91.67806490949829,132.04898937222492,142.77684478010724,143.5270296723141,159.78421071437407,165.14637925011556,188.47403703329206,197.24601900051448,198.04905295594455,202.67010978460223,208.678512603907,225.3114708412922,247.44323376163825,277.1161250853788
71,1996-10-15 16:49:26+00:00,135.92413537071218,123.8570685013367,131.3560756183718,144.4078143745545,137.2707448994188,122.7714992044368,137.63124764595037,138.7850842015354,147.86848332461722,164.85113719845364,188.69343289379577,201.76040566972313,208.6352495698565,210.86710786815303,218.83204384150702,218.50673137970844,250.91740310838222,273.451304437937
72,1996-10-31 16:50:14+00:00,129.46173984392624,,,118.72113937282322,142.6196786330687,159.25864530212067,149.9887134571773,152.8077054063954,161.9294307594584,167.8982361323698,181.24140182018118,,,208.71667644766882,218.85390996525177,227.30122350830888,256.181609296604,272.3324098846358
73,1996-11-09 16:44:52+00:00,134.35549859910935,129.5554892307283,130.54024194675372,150.31406995847462,152.70084625925068,154.87728642179675,147.46946649707274,150.5883677570664,161.6836251369738,173.03279596397812,186.52473667925324,204.54267959237035,204.768170883702,207.580218554021,216.39303290655803,223.93382580735312,241.05496951534934,266.28267726709
74,1996-11-25 16:45:37+00:00,126.25550775993707,124.12896819131342,129.7092221726034,148.83152286424072,154.37035880677485,158.1301043620399,147.5921046556561,151.86725834936232,160.30363831847475,175.5217820023503,188.69864699182807,203.32591297480724,208.22714976910473,215.37708303784922,204.94420470258444,216.7638567380066,235.2675165255805,243.5763991902793
75,1996-12-11 16:46:23+00:00,118.27379439640143,122.12435542447955,130.30965023230758,152.78880209084724,174.14124612779204,172.54025864265964,152.09241964470016,154.90336832269736,164.17489652689585,178.14594879716037,194.3421637110486,208.41900227228672,207.04633680492555,207.06589626123207,216.44090937233193,225.29552357716244,225.1883876948712,233.7744360800323
76,1996-12-18 16:52:29+00:00,,150.29769022260615,149.5808806316462,168.81864617091423,183.27438975942,176.85557347266342,170.65387438077056,169.35196360019904,171.69746464248374,184.54533836339454,195.50964979019247,206.47754288767675,201.63542781835585,198.7348594822673,199.79459837972828,200.08985111442442,212.64197857585648,223.95526909675982
77,1997-01-03 16:53:15+00:00,,152.08345127778128,157.33401085950177,171.9020279692336,187.23216373603586,180.71424409859168,173.0169615048593,169.8220645989687,179.75770292798825,186.3560965445331,192.95980772983694,205.58173359505048,205.38340673016108,206.33061404667575,207.71246508431483,216.57174081937643,221.17314801043295,227.4281959354166
78,1997-01-12 16:47:53+00:00,,154.55077108565877,157.89668072820444,177.2829766968303,182.26388349061142,180.12799580774043,171.5175225584971,172.82383193957577,174.92619624623927,190.2331813962655,193.23821699592716,200.6699688134825,199.12004691091016,205.0546554222089,191.83380554965805,206.9845027802907,211.91516245723096,219.8502096744304
79,1997-01-28 16:48:37+00:00,,152.8668886944449,159.70731492632913,164.7967265076221,176.02290832521123,166.66004411564356,154.17220342644973,151.73708538530394,163.33154641430184,168.99810302485645,188.21552944838965,198.08034370474027,195.88704873151386,195.65968198423244,189.21223637565996,198.89309895744594,190.5791198052707,200.63992119742886
80,1997-02-13 16:49:19+00:00,160.34102615502695,156.50222535617257,165.63287156859525,173.60764427420378,184.95312445463594,181.62117392463625,170.7626358340027,168.70055681993512,176.8019294697985,184.07203217199213,193.83575823920023,203.7528846259249,200.47479255506232,200.33424173494407,190.22617271905835,194.61742113508438,199.27596727092194,207.2747943459484
81,1997-02-20 16:55:24+00:00,157.27526681259548,164.76791694361108,168.52224401072897,186.46156435024656,188.927396267142,190.32831887841002,180.89782800897075,174.94855543009186,178.74715345381247,185.30427807511916,197.70161645322207,204.5979854040317,209.62148717625442,203.6942012718356,201.53370254699394,195.44809787855235,203.20434681785147,209.97657581645078
82,1997-03-01 16:49:58+00:00,177.1982015379421,173.70718916320527,176.75983761105533,188.98682376123577,196.94409238983968,195.4833438222899,186.38949457589217,192.02401134686653,189.41142626696677,199.457235568251,204.77442955331585,213.03307473310053,205.22032308851215,207.87388158823785,191.43910323168564,201.28721554619145,200.89600641046098,212.4443572103299
83,1997-03-08 16:56:02+00:00,174.67599807529223,182.83299421444252,176.0785068181052,185.07727093891367,182.05778048329236,176.76751347720335,,,,,,,,,,,,
84,1997-04-02 16:51:12+00:00,198.34479523552227,181.7079260105176,182.71702953692443,193.2843789448792,196.39701167001766,197.3154620361115,184.5695423562796,187.88586270467061,200.5924057969263,204.7936163157807,212.89208331740275,226.41551474220876,226.21261325334515,210.74084101079492,204.5085387755394,198.99826349046538,206.52409463424746,214.57623868239511
85,1997-04-25 16:57:47+00:00,180.4658144694883,164.91149030953608,156.47185272723976,169.7852814300008,179.44630537927154,176.71700612793404,170.13902517413277,172.05600825112583,179.44076285611223,180.13298533796325,191.5201049382652,208.06428986243316,197.64912141821142,186.05978908156746,183.97651828527788,172.3811370991151,183.01150283995867,
86,1997-05-04 16:52:19+00:00,182.27284545938602,169.29465387779794,165.77990343759697,177.51420916716387,185.39349389220797,185.8823599782382,182.35965022448903,177.19048282745035,177.7984387569913,178.41835222427378,196.21758210941525,200.09992693753753,200.61008522869633,199.4397139283663,187.31168614874,193.16547086726894,198.746598507601,213.91910008324686
87,1997-05-20 16:52:52+00:00,187.85804010885406,173.8005924211173,171.4560760657593,183.85232956673894,193.68273291198284,190.74846380514612,178.19018641211065,178.84773375451394,188.7464451378025,196.70933563540848,209.03574786593117,219.21966055074608,210.6697953541364,208.41612912104551,200.1625655181959,204.81023554568472,203.48289144761947,210.62824485659715
