,dates,jap0252-0000,jap0252-0001,jap0252-0002,jap0252-0003,jap0252-0004,jap0252-0005,jap0252-0006,jap0252-0007,jap0252-0008,jap0252-0009,jap0252-0010,jap0252-0011,jap0252-0012,jap0252-0013,jap0252-0014
21,1990-02-22 00:37:31+00:00,,96.0102255235152,178.42143067804872,187.91092309766145,179.92047800208348,174.57333774579274,168.04879669305757,174.48467014909264,173.7574222604896,175.5010841481573,173.44801870491654,176.52202426387464,183.8209202569181,187.87585899526115,185.86357307199947
22,1990-05-29 00:36:24+00:00,,64.61916093765356,163.13528780334622,169.96641034221028,169.6014885189039,158.71844009745456,169.24003720240478,169.93980610422008,173.27643504375155,,175.26766487560468,169.10574513496374,180.53076141741616,182.0680627869024,184.9486249165192
23,1990-08-01 00:36:14+00:00,,28.953323999294152,148.20295710805152,152.31895719072884,146.97506970593165,144.35056855322205,,163.44047111781538,167.34618582079588,167.4518804165115,173.07449861740685,165.72181852884657,171.35576537208442,175.38273925901333,181.89697787958707
24,1990-08-17 00:36:11+00:00,,57.28568601861446,140.20096154956093,158.09348231329514,147.68489709439598,147.05346850785347,166.22926433549787,168.881348044243,171.87584693486139,176.46754088257694,182.2469799191541,174.6812604973243,176.04976668189434,183.2143445132538,190.466731297042
25,1990-09-18 00:36:02+00:00,,2.7455632979483333,119.27109010876012,147.3803606754435,140.25288691059612,146.88700230135746,161.65806144482463,,171.15733863789413,175.91159819253278,156.4012286559954,165.69177244762636,161.3896820255952,169.25198993849995,
26,1990-11-05 00:35:40+00:00,,51.60192829009361,149.24355190421443,166.52704470162973,153.51588635043356,156.80237141251877,,182.51257631206704,177.65319675867997,174.83787566485478,163.8928602636693,158.25925593414505,163.8091936321656,166.67354489622636,179.76924016289058
27,1990-12-07 00:35:28+00:00,,88.0909697210168,183.89822227550076,182.73226417029286,182.8355219032711,182.6440436077875,190.60000314585315,200.62740601392082,216.39944417490682,202.22282198242178,203.85588115130255,194.29939690868548,205.17008124238126,200.13479366868208,197.5405330997441
28,1991-01-08 00:36:14+00:00,75.56679508626031,,,,,,,,,,,,,,
29,1991-02-25 00:37:14+00:00,,,177.0261843313339,172.3299608609093,169.2300354227017,174.2815232002321,181.1787994972072,190.29580545435505,187.9485776595099,181.54365963473168,166.0158583507635,156.0513357797484,155.239831457223,160.1507475900236,161.38642141451857
30,1991-03-13 00:37:33+00:00,,,156.57315561129525,150.32047261595406,154.16511541449486,154.08418614309772,168.42402902386021,170.75231994429257,166.0089883719424,161.6083201038344,154.427867387745,143.74208294731898,146.92452375308287,146.6521382578514,
31,1991-04-30 00:38:24+00:00,,,,236.4426127322005,204.94292307966265,184.87915106660054,172.14891901121916,174.727016432943,,181.95141835204595,172.37507693950462,170.299564990613,167.23937161423632,174.73699317551618,177.38984356425212
32,1991-09-05 00:40:01+00:00,,113.80281931297495,160.72165126174045,197.9572066365992,207.95597136213092,220.45548639942106,214.2895377056527,206.41612658892785,207.7998141134007,202.85080939464777,189.90628010096043,175.91988185804095,174.63247720878738,177.261614702833,183.7407587482938
33,1991-10-23 00:40:21+00:00,,103.82986221867851,164.0131292693487,170.38651823254506,189.5649062612452,211.05380718153032,230.60161207728652,219.60994251101204,205.95699342522386,192.9232759184012,177.81047751834714,166.95044716152753,179.275193202753,181.57013115523878,180.58514458421152
34,1991-12-10 00:40:42+00:00,,83.75646109670343,171.03828992443445,,255.3368234099656,247.2936035368061,213.92464109293346,,197.7410938101679,190.96996442757347,176.58151241079779,170.89822345081166,180.4372244223097,182.3368404488732,180.73405371973132
35,1992-01-27 00:40:32+00:00,,162.33169383718456,188.70036393277272,212.40263287911796,223.35432429886228,220.16503209352044,,223.2088725541025,212.52055082058794,187.2768476259989,173.0790212991384,170.36138815591147,183.11920472435034,186.48082090895684,192.24414347190935
36,1992-02-12 00:40:21+00:00,,148.30243133476415,,218.43755480077465,222.98635868963896,227.19791385220464,220.74177792336945,217.40192250411204,210.1008247092708,199.51450450960067,179.96542990092973,,,,
37,1992-02-28 00:40:23+00:00,,,,221.02441796633224,216.20871734884776,221.00582619533952,215.57116860655876,215.31203913704604,204.2996795136006,192.5447438661712,176.8535399313215,171.07117639326052,180.3091680994278,183.40821246853412,178.36859487133125
38,1992-03-31 00:40:18+00:00,,106.42582242048505,,,,213.49166024749482,185.0153642503211,177.52140365009092,171.8032010153269,164.27723568142275,,155.26071950627934,159.66362321752771,157.5516365780816,164.63252254506517
39,1992-07-21 00:39:09+00:00,,79.88534826455498,161.18598458123503,204.52000196657852,226.84159276407215,231.5296796096802,233.4794230089068,225.26581749041225,204.993640740358,193.6715712162418,179.16083516241096,170.52117732989063,178.81801902211865,174.43060007011576,178.37311724989337
40,1992-08-06 00:38:57+00:00,,,181.28942539853261,200.57320111181568,230.40445258130745,230.8999707305402,246.0803535585323,226.96711186701046,206.3051678411255,191.52966473595404,178.25649113954984,169.26113023054322,175.12607637116568,164.3236193363992,174.99941679301503
41,1992-08-22 00:38:40+00:00,,75.1361301144009,165.3972735968731,213.468366609742,227.66607842952357,236.15234557534555,240.27104768139824,246.66371281952246,224.526472291666,210.06905939702966,201.92139594847515,188.03165752965057,196.8169003957461,206.5818392572672,204.0830792782425
42,1992-09-07 00:38:27+00:00,,64.0435335788946,161.34345320700706,,209.024519338829,221.8041745754396,238.61037027355786,234.04131594014305,226.49009799765273,211.21676102999027,211.31394251167313,197.1046004282727,194.2492953350526,187.1430092464953,189.8484864651867
43,1992-10-25 00:37:38+00:00,,48.19024666397011,152.87491494536184,198.2090480826152,,208.87669632652458,205.18584643213566,196.56721575956968,197.6936757003084,194.9675558002773,190.4936966167788,186.0606608802979,184.88288028961082,184.00049194040525,180.6506510189503
44,1992-11-26 00:37:16+00:00,,61.45394217525362,137.97542212984195,184.91585803142735,223.61472033751681,217.05644177829822,194.54561455859576,193.95701516298058,,200.04696308543166,198.43431689831297,191.14312819788913,186.18150598708937,177.85915116971978,163.1863122465064
45,1993-01-29 00:38:00+00:00,,74.97048306639685,165.33661438080534,,206.90033899530616,214.664150450316,211.93580185112694,216.88079254883482,207.43952156296828,198.9501570329243,181.1756457793426,170.53198234001937,170.1979733979439,159.19113909150087,156.33429578076976
46,1993-05-21 00:38:42+00:00,,,,206.25909802580597,210.14289872269393,,227.34736878471443,218.74798666725752,209.40639315795232,199.49784805398437,187.89671563633226,169.9838414425432,175.5061553085626,166.63394821998799,172.5060491586548
47,1993-08-25 00:38:36+00:00,,75.17582986004915,,278.300663464909,260.0963605565217,255.63168753121184,,252.27350282580053,239.60810967234983,230.4710146676488,,218.41489355017515,205.63616840621663,193.30169223841702,195.3054177346439
48,1993-10-12 00:38:26+00:00,,99.7296279316897,,267.9341452269317,,255.6448060823996,243.43787786517356,,234.95534347294213,227.2954196423539,222.35804894462382,201.5141654067322,203.40470567430327,196.69715880187454,201.069289352098
49,1994-04-22 00:36:10+00:00,44.19755643444081,,,249.4783040331864,257.8325275125904,255.4748463210772,254.06071131601408,242.58987688991826,235.66983297335148,216.89004286011806,213.3847849840966,200.23638933979402,202.55950496914716,198.1197888226149,191.8497595878598
50,1994-05-24 00:35:35+00:00,17.841404395180007,,,,236.99205138660062,231.83244847308512,232.04115745461425,211.19036335055446,220.37723039858741,200.19932261234,199.48616080466974,189.05011061408126,193.23707973924942,189.84659536144352,196.8530601794056
51,1994-07-27 00:34:02+00:00,,99.13245276844029,168.3756893375653,,235.47008950253678,254.09867394530988,232.40194124298586,225.7339204203074,218.01834159913454,205.9630054222903,192.8625858649674,189.3619298417557,189.36249468598734,193.211278935718,192.62490490605566
52,1994-08-28 00:33:14+00:00,,96.42043368897805,169.17720123398732,,212.869927560666,,237.24042346392216,228.79731659226636,222.77852443383267,210.69160448598225,200.952517198727,184.47338632548687,191.2434489678133,191.30857595601114,196.49839402514516
53,1995-01-19 00:28:39+00:00,,,206.35976642244785,233.1649096936305,250.35444675112308,241.05139225833872,269.62827718660014,261.5036149667293,244.0379383254979,220.13503814784065,208.068042114751,196.9483528153541,206.47677688609704,201.17632205657839,200.9459017052071
54,1995-03-08 00:26:45+00:00,,121.78943646884761,,242.80177822450264,213.00334434423917,219.38248852060252,,216.8351978312819,198.8207029665257,180.97937469720478,162.47565946437203,158.2022998452458,157.5025084577294,157.17783215893343,149.49285146262534
55,1995-08-15 00:19:39+00:00,,101.56439853078643,,,225.1640894453476,235.682802347075,231.4949414148473,227.66043658161288,213.61230866713538,205.3549223800309,186.47313917022612,174.13628789932272,178.58222891991522,182.5373100687032,177.38582733186752
56,1995-10-18 00:16:27+00:00,,57.085854540565705,171.14489130206695,216.53777425236996,255.09986424250937,,,218.17708635633167,199.3255808764237,175.6693194510263,172.27289349391708,163.42063448448496,176.9711989257687,170.46994038530957,179.57245480258652
57,1995-11-19 00:15:48+00:00,-2.8846213108443384,,,,,,,,,,,,,,
58,1995-12-05 00:16:30+00:00,,,169.91165746576365,,,,,,,,,,,,
59,1996-02-07 00:21:05+00:00,,,,,,186.56311430503325,209.09098605241292,207.25352818249291,198.99036155152052,183.62544414320664,178.4655838768636,172.8054430088181,178.2250960787415,,218.09326722499503
60,1996-02-23 00:22:11+00:00,,,,225.22541493073018,232.4737433083226,222.48827605814742,216.346213571419,211.9811647263918,202.01124771610733,195.63364448428004,182.4665004190748,176.53136686558585,191.89456542225716,194.80846756031298,185.89092245453682
61,1996-04-11 00:25:16+00:00,,,240.287195599462,231.2753491832686,215.7841663116315,193.99540927175477,188.07961328619905,184.6541740230508,185.88741060692473,187.49793246435001,183.46808519696253,190.58484731449212,191.3345134155158,197.35690683156798,188.255969041945
62,1996-04-27 00:26:14+00:00,,,241.72888136834567,225.5731657755831,218.80057743193083,196.43806635144267,181.9565288311983,179.2209366766653,,186.27360012209772,183.65293021124234,180.60941345443268,181.96358934744626,176.45796237688964,181.74746978273805
63,1996-07-16 00:30:39+00:00,,,227.32780257370206,222.05639474980958,220.84599050226456,195.2877586430837,181.15715787364084,175.70673484683738,,182.1432434240298,175.05206274468105,173.45303876523016,173.94690954531987,177.69608851576047,186.47475765360474
64,1996-08-01 00:31:30+00:00,,,230.92741661995487,232.22532477739688,227.09245390118534,217.031902071511,203.2928524163586,200.8802918265103,196.773535380386,194.75360588675989,187.22980629603657,188.43857641389337,189.35822954065497,195.27697547681004,193.43659900481566
65,1996-11-21 00:37:17+00:00,,139.27381079515888,,217.1245785380467,265.30024219745184,,230.22471861409463,209.09786764175382,204.9469961546592,187.2316737596449,182.13490150643267,177.84577666880543,189.29761396146262,178.07832407301382,175.75670220778284
66,1996-12-23 00:38:48+00:00,,148.10951927586763,196.1910026045976,,,190.57712596704627,,213.2924156976022,208.2163653874655,188.90166948163747,176.41487677237507,,,,173.22844340628848
67,1997-01-08 00:39:34+00:00,,,,,,,,,,,186.41263044139774,,,,
68,1997-08-04 00:47:21+00:00,,,,243.8917607649565,238.26333600680624,218.58428243174734,203.97452164148555,187.94621858608724,187.21096210267245,180.2027211280069,175.79981101357396,172.00196268519514,175.66243892838233,167.59679855584216,165.95069574232446
69,1997-09-21 00:48:47+00:00,,119.89546504697452,,279.0415592553769,280.28563111138914,233.53577086250894,220.19152267247912,213.8247106171222,195.42643927011113,182.80104792858123,169.980026514428,167.1088941401023,165.5592392984506,167.33560037728589,168.22030765163797
70,1997-10-23 00:49:41+00:00,,82.65721216710237,,,260.3437705258754,227.51206057542709,,,,,123.39470766467468,,,,126.30632041901127
71,1997-11-08 00:50:06+00:00,,120.82330338780363,169.83228708350882,,268.11773499702866,,206.31434154447578,205.24926756325388,187.9034285756143,178.09945874236288,163.16377824722443,,,,168.40527186951664
72,1997-12-10 00:50:52+00:00,,,229.3714716409981,305.30534916525585,,279.864481819841,246.7002935187892,209.62272571670383,191.12134539132092,168.41578841014658,161.38062004151163,159.46692061428934,158.022049438795,160.51788112764578,162.41797926621334
73,1998-02-28 00:52:34+00:00,,,284.9661980297821,259.56410698469483,264.3471565682859,251.20871282464128,251.77869681882956,230.8671752746283,216.72020123828767,188.52625979678453,169.8327198474377,166.8775131409322,165.33772030663803,165.3371913481045,171.94038461583955
74,1998-06-04 00:53:58+00:00,,,290.6774653629204,299.2218488682473,279.1865075262311,250.98064321339655,228.82037579834702,223.32786628881928,218.54370069432704,194.06131458802696,186.0493587983268,173.85520252701232,176.4941802721093,174.11443292371632,181.06175000942875
75,1998-11-11 00:55:13+00:00,,247.28410841667977,,,,,,,,,,,,,
76,1998-12-13 00:55:09+00:00,,277.96232167420663,270.7898595383644,254.17153736604624,266.94831714513913,278.02832593235985,263.3435661626272,234.71784414865704,223.1285405133835,205.06102837566428,199.8359233040887,189.8802094258839,198.94032521209868,197.9544272825418,197.61098617250656
77,1998-12-29 00:55:19+00:00,,243.5089407866256,253.15770365167913,222.45887501539036,215.39585964309535,219.9086582086354,211.58038345558785,178.944670565887,159.49873239489125,154.85209099948614,162.5887706819624,158.99519149447454,156.98363261033353,158.97525311746324,159.27074253813032
78,1999-01-30 00:55:16+00:00,,263.81670963013147,252.90130504058857,240.53759849335876,240.2512907272252,232.19916803854156,209.79416822077422,194.27059634548993,187.13476023223566,173.2133935507981,172.5264443943197,179.2389267021592,193.3382383926058,189.3027668846094,191.77289291211608
79,1999-03-03 00:55:25+00:00,,,,,,,,,,,,,,,
80,1999-05-06 00:54:52+00:00,,236.7808663624421,,,,,,,,,,,,,
81,1999-06-23 00:54:07+00:00,,254.62268835650332,252.97234512235127,222.4953893225524,210.20213905843525,180.45450888406253,166.08890185627465,151.97749757924578,158.66710342093617,,175.43946104585942,168.161807223438,173.6070155396455,183.95318635720722,176.8385715818866
82,1999-10-21 01:09:04+00:00,,263.40053670011093,,254.94386713476229,216.18466829424676,198.94910555208935,171.78462835953522,170.3728094031316,166.22843071968572,172.03643121221387,163.0751492581569,157.71741010723986,157.89889526862996,166.5404321746894,169.94825770655336
83,1999-11-22 01:09:01+00:00,,244.86402014038296,276.6688866121732,291.6832339783798,246.0235124390253,205.54488560012143,179.09916638291193,178.79869569384113,168.83571359391544,170.12311914199904,,,,177.29883809020214,182.45243200717468
84,1999-12-16 00:51:21+00:00,,,,275.24006735426093,238.82657222890856,197.82439011628568,176.0057635347563,178.1339742091712,172.12616520419337,166.70112158626316,155.03669946348012,159.80975913239374,163.15418728269654,175.90114621764968,178.72925843185578
85,2000-03-29 01:08:45+00:00,,,,,,,169.188949564067,166.1480428845159,169.51121645036577,160.82285520995407,158.07710678166302,149.84583530674834,168.40620827588097,167.45226215017212,164.99403809711103
86,2000-04-14 01:08:32+00:00,,,,204.1001755383953,183.02907640217686,173.89454086975317,168.57337129024367,168.82606991786454,166.49175748589337,162.00402052592972,156.01119371827699,147.47352212495895,158.66276229083678,153.5297407792587,154.6562879574416
87,2000-05-08 00:51:51+00:00,,247.27420662946224,230.09272216417455,200.09633981389916,187.4180304785137,176.55212681833336,180.54853093765936,177.31244344449672,174.9674842371453,167.33102926261896,156.56961764185772,155.11285972336555,174.34789881865854,166.716203033296,173.760782045321
88,2000-08-20 01:07:16+00:00,,280.3886068995313,233.76608226907004,219.97159915149498,214.83811919506638,188.3565613819694,187.80664724057957,187.1155364115353,196.76073660953944,179.93752341135348,179.1556875215418,176.97416038123455,181.32184127215663,172.25258786809883,179.08663293971242
89,2000-09-21 01:06:41+00:00,,263.9123623414935,239.8082008902412,212.6419214983619,199.7541791832433,199.44504240896453,183.55994306324763,181.7430318711968,179.92805259037473,181.70274144327882,171.05871981010807,177.9310564605511,180.41440875393639,190.40257251321313,197.08765891841438
90,2000-10-07 01:06:37+00:00,,279.3895018610966,237.78944517639982,203.46354246564977,197.95923878235493,185.95565826151875,180.67471574535608,177.4199225578438,175.59181559497935,172.21044697030504,169.1716599831012,171.72598119933897,178.30371331624542,176.3669062567672,183.99198133180016
91,2000-11-08 01:06:31+00:00,,,254.5543671452077,210.62028195995114,202.52166454310944,185.56378279971022,176.39266521170697,175.76328592402606,175.66115673352292,172.26351109949064,166.9611708710227,170.92274222599147,176.13806307720182,179.36107268146856,184.92482373980425
92,2000-11-24 01:06:32+00:00,,,,202.10309985370395,189.82821134569187,177.87774089241444,164.44075475617328,166.77538506510595,168.74774863700193,164.54020966833647,,163.44885174479205,,171.596939641036,174.82025341107234
93,2001-03-16 01:06:29+00:00,285.59987085953554,278.7031261647791,248.8539703235107,220.96208561817517,197.04553239332682,185.07000886292536,182.33758125432686,175.6409311021825,182.66559631913225,173.65102945671967,178.39997376894408,179.79159116009245,195.55474597737808,187.01074722891317,180.26151617443125
94,2001-04-01 01:06:21+00:00,291.44443102540316,268.6522068951742,237.4483121286814,217.8386614850416,198.17115777678268,187.15680304324312,179.36111095291082,179.92057474186188,180.64882829888205,178.49943551610122,177.94448014263483,185.77157032398964,184.55593531798425,178.84004380527,178.9946729155761
95,2001-05-19 01:06:04+00:00,325.14967956058246,269.1807780111818,229.03424328906607,196.75727316723362,180.60446234991326,167.71206450304146,169.79697701837242,170.58885558652,173.05072564791988,175.32934042403582,181.0055190640863,179.03970134520486,181.33652222775348,168.970329788661,171.83463380099298
96,2001-07-22 01:05:30+00:00,291.49906161557277,250.9172078414082,222.34880694374527,193.04905120704646,197.89662442244995,183.7865323802684,178.63762087294614,,187.8547839468383,180.21842611940033,183.3009123560568,181.5345545189206,179.05988995583385,176.5671291068233,185.7374132703929
97,2001-08-23 01:05:01+00:00,,259.3300464951733,227.15367397813984,202.59351685676006,186.43336849262397,173.86347455920534,173.92028873909757,167.5632395635579,172.53423153336539,170.23675541682587,163.21028090307806,160.57563196995397,172.27962304748152,162.91699034556228,172.7751582837434
98,2001-09-24 01:04:41+00:00,298.41225413243353,,267.80341458938125,213.13586819373393,186.9906225587286,169.8923768675013,156.40306095129648,153.7463833092805,159.23676189068556,154.4745936736672,159.05054728594553,167.30472772573228,176.832517791224,169.97792201557056,181.63377446942565
99,2001-10-26 01:04:31+00:00,324.07219012900066,,,262.6382633506089,,,,,,,,,134.22087742990232,,
100,2001-11-11 01:04:41+00:00,335.11097129405965,,350.49167118664434,293.49342920011685,213.6721363350586,179.6358055590702,174.19474935566603,162.51182530290697,166.85576297520888,158.46111860147016,,162.3422624338586,172.472867571266,171.58029036173073,178.94117572140016
101,2001-11-27 01:04:47+00:00,322.93096369315504,324.62849269517307,315.97205062565394,299.04458073437416,233.27491838292286,167.92690543556253,150.96393188294834,156.36080665814325,156.3073122850311,157.01732307212424,150.97259809835091,,163.65781891869977,165.69479263569622,164.15326790613568
102,2001-12-29 01:04:51+00:00,306.7966395375283,297.6114951618565,285.89116696311225,263.45922410760613,220.25426053703825,189.93936358898335,181.67716674754263,173.6308663976084,171.3987753579984,167.27450235362036,,161.65880511982917,,172.3212527944359,178.3847248175025
103,2002-01-14 01:04:59+00:00,295.6137696910646,292.94548259177003,278.0395898310087,248.02501024032856,221.22119050768012,189.1601493331821,166.65364539830367,172.1006856975943,169.11555161850714,166.7580054968176,162.13876479519865,177.8498162659963,,196.09548612893218,204.06310212228908
104,2002-01-30 01:04:59+00:00,290.10456721238876,283.3549684107251,262.18436798897216,234.11064781097951,215.32721938504437,187.32811308514763,168.21963483970455,171.64433841606947,175.8168794741828,167.96634198900946,170.37570653790945,181.9566338579602,,199.36918135347904,200.37588278693028
105,2002-03-19 01:04:59+00:00,274.0279603363778,248.7906713472747,227.98603144309797,214.81529918860582,198.85259503841752,184.38971975856532,178.6644491364084,178.684854018376,176.3347871544955,169.03023961147767,163.42986940361297,170.56974282218044,187.0569877470964,198.65428629026485,207.65428508257244
106,2002-06-07 01:04:48+00:00,294.9285948215766,235.51365102641628,224.23450480266905,214.53357984428445,187.16988742532914,173.4637591797334,167.46547790494049,166.77409430889787,177.52723310230436,178.62178607845502,176.6408831454272,179.17330235596063,184.03459914973294,186.82655599541732,193.0280245980004
107,2002-08-10 01:04:23+00:00,,236.94167342038494,224.1085869638797,205.3625066268638,194.5254655181148,179.32013145647136,183.49857412631877,171.28902727207213,178.23620742149632,172.93500513246767,175.69186753665818,173.0405403290701,185.47454236856476,186.59676516506403,200.63450685721196
108,2002-08-26 01:04:14+00:00,,250.12936995920606,256.7748348307785,221.38060404952913,193.831216252891,176.49249863171946,169.66159248780875,170.4903981103379,164.08296010218012,157.75612912226924,157.23182258525048,161.04538810814324,176.77668587263233,186.2246613542531,195.4726117291592
109,2002-09-11 01:04:09+00:00,,261.35189635324997,292.5099483570865,247.72182119855518,197.07750482958397,186.57980072633455,161.22740358666906,169.8662268388515,163.95657682708344,161.55930787040006,149.8005421753739,159.56898807782318,166.7956283892779,170.05666339840917,175.74794822985808
110,2002-10-13 01:03:52+00:00,,,261.22074074749753,278.65713337034646,,181.23005310882678,155.6630747871929,151.6919519719687,154.82924335887336,141.22369069996645,135.13021010320077,133.325168226528,134.36652923315242,153.4091571983276,165.2994813830855
111,2003-01-17 01:04:40+00:00,293.56348176444743,283.31110680387076,268.5328430249176,241.96255451306945,222.5552591772263,212.0487953221135,193.4910897341897,182.32064334372126,178.8320052050745,165.93845776896305,,163.25251635590936,,188.10130924244723,195.71632390905467
112,2003-04-07 01:04:59+00:00,,,250.3415403450399,228.11296835460215,216.33215584650048,197.9647474625067,200.0255946272401,189.83099341813272,180.73962682564326,177.49732192854404,,166.5006531613572,170.49955373217955,172.67864650653473,189.38273049805767
113,2003-07-28 01:04:42+00:00,280.2464457413128,253.04120452650972,216.7601069405631,185.01680181948996,158.4401362764112,139.77344586882757,,,,,,,,,
114,2003-09-30 01:04:24+00:00,274.93355155169934,305.82070625166983,228.94593655169885,188.10343705338062,177.12894910429853,166.88395151429071,172.17039966352678,163.30881146330725,166.32510917804007,151.87784647907904,155.6945582160586,159.05053429633304,178.13381738887912,178.34293973278082,186.50144370699
115,2003-11-17 01:04:49+00:00,300.2732490656516,283.7318569726168,256.02376615143436,216.78273638976435,200.50268097025005,194.41977845058662,184.6689313098258,181.73816123477079,179.226097962557,164.52190553313457,,168.84017070084084,182.68577770813516,181.51747022043875,193.30978440707975
116,2003-12-27 00:54:56+00:00,288.6045353112466,277.7348175034258,,,,,,,,166.1694763299232,163.13174524999138,162.81835044312066,177.08918722051274,176.78577970415753,187.1745719593151
117,2004-01-04 01:05:08+00:00,,,,226.84139576140512,226.48155071444165,181.92696899568415,179.25470062567285,171.7375359814525,172.24347280574653,163.87366547248752,,178.81401935453846,,193.968936007471,201.06535764091132
