dates,sar2478-0000,sar2478-0001,sar2478-0002,sar2478-0003,sar2478-0004,sar2478-0005,sar2478-0006,sar2478-0007,satname
1984-04-13 09:26:43+00:00,,,,,,178.22,172.0,,L5
1984-05-06 09:33:03+00:00,208.0,208.77,199.64,205.62,171.55,178.46,173.23,175.4,L5
1984-07-18 09:28:22+00:00,210.67,207.0,210.89,205.2,175.66,184.48,,192.33,L5
1984-08-03 09:29:20+00:00,217.95,211.9,214.96,206.85,179.55,182.64,171.14,180.6,L5
1984-08-19 09:29:51+00:00,203.12,211.16,212.48,205.58,182.51,188.25,177.13,,L5
1984-08-26 09:35:45+00:00,198.24,202.99,198.64,194.58,163.5,162.35,162.48,,L5
1984-09-04 09:29:37+00:00,205.29,210.55,204.73,196.99,174.59,177.68,172.38,176.43,L5
1984-09-11 09:35:50+00:00,201.16,200.7,200.55,192.8,165.79,170.37,155.54,,L5
1984-09-20 09:30:04+00:00,216.39,213.01,214.37,206.17,183.33,185.0,,,L5
1984-10-13 09:35:49+00:00,191.25,194.88,194.66,188.08,175.71,170.15,169.72,170.03,L5
1984-12-09 09:29:34+00:00,,,,171.75,,,,,L5
1985-01-17 09:36:05+00:00,196.87,205.36,206.69,201.69,171.03,183.23,,,L5
1985-03-15 09:29:58+00:00,196.26,204.63,210.56,195.18,171.31,173.77,,,L5
1985-04-23 09:35:59+00:00,204.14,206.1,210.55,201.69,172.12,177.14,172.65,178.76,L5
1985-05-02 09:30:07+00:00,206.77,198.53,210.39,207.28,180.56,182.0,169.49,178.52,L5
1985-05-25 09:35:51+00:00,203.6,197.64,193.51,186.49,164.43,182.78,,176.0,L5
1985-06-03 09:30:04+00:00,212.13,218.8,212.07,204.64,176.77,181.29,172.33,178.28,L5
1985-06-10 09:35:50+00:00,190.73,198.26,197.74,201.4,163.72,166.4,158.99,162.8,L5
1985-06-26 09:35:47+00:00,202.01,194.78,189.11,174.18,159.35,167.19,158.76,,L5
1985-07-05 09:29:57+00:00,206.46,221.59,205.27,205.61,189.05,190.42,180.19,177.62,L5
1985-07-12 09:35:41+00:00,204.29,196.5,206.45,188.4,165.91,170.1,,180.15,L5
1985-08-13 09:35:25+00:00,207.08,193.69,197.85,171.84,163.24,166.66,172.3,168.15,L5
1985-08-22 09:29:32+00:00,205.21,197.15,205.35,194.36,175.79,178.82,170.83,180.61,L5
1985-10-09 09:28:59+00:00,188.24,203.91,206.22,196.52,179.22,177.21,172.38,,L5
1985-11-10 09:28:33+00:00,205.61,213.18,205.96,207.65,179.23,186.58,,,L5
