,dates,usa_CA_0028-0000,usa_CA_0028-0001,usa_CA_0028-0002,usa_CA_0028-0003,usa_CA_0028-0004,usa_CA_0028-0005,usa_CA_0028-0006,usa_CA_0028-0007,usa_CA_0028-0008,usa_CA_0028-0009
0,1984-03-23 17:50:13+00:00,168.0712087135288,134.50030479603188,161.6899789040013,198.04568497482273,173.62365044116282,181.84597331169934,175.09474828155092,203.53671723728752,177.23209823472106,187.96463794680736
1,1984-04-27 17:55:52+00:00,165.73885606604426,132.03763786980733,140.12918346425556,161.54306886737425,154.76575345515934,164.2574120573309,155.87441931049972,194.77446607535887,163.61146740947987,175.89297820148843
2,1984-05-06 17:49:52+00:00,174.95883673855474,144.0280539199013,152.67985109030275,190.270543319617,166.37535352386976,173.10053057129545,170.6528527353893,213.39133260693228,181.9240035017795,191.4560041196538
3,1984-05-29 17:56:43+00:00,156.80074819906076,122.7940394306826,140.8952309082396,163.51654714805827,146.62179573757982,167.73340639893144,157.32952457241288,177.0451782186479,152.83738270996577,173.04707913295238
4,1984-06-07 17:50:43+00:00,186.5630419146158,146.13336067526728,160.43400165685,192.1067709823773,161.3041623891695,178.4401621709786,176.15801912824247,209.00038671856996,174.015941114826,192.84754947514784
5,1984-06-23 17:50:58+00:00,172.35218782152347,110.9349271818414,135.12798476971378,185.60948491333022,153.94529113790475,169.82208990351126,176.89597592122027,198.28752528609908,181.8301736532062,190.59591354709735
6,1984-07-16 17:57:29+00:00,174.58746916956255,137.85552764740555,155.698085416516,193.53123718713144,160.64310227078266,174.4551293086895,172.61513808812552,187.1366194850813,168.77071017985605,189.24368048777234
7,1984-08-26 17:52:34+00:00,168.20911311360527,127.595757587394,109.2570182035354,167.0165124737777,142.5243676986771,161.04583344610032,162.52272614622558,179.8704919401814,144.42251813934152,163.31824203482535
8,1984-10-13 17:52:38+00:00,175.13666497905956,135.98248129018765,131.34386287963156,158.00651812154462,141.3141427044094,167.3420515503383,173.2507687947197,183.9292177294563,152.7178711578537,172.2993263792123
9,1984-12-16 17:52:39+00:00,168.62221979175095,126.62213169337615,150.0962754348809,177.11411997942164,176.9446210001313,186.01597583176743,180.22069373181034,210.08801892591472,172.36531229993352,190.38208434250473
10,1985-03-29 17:59:06+00:00,166.26485480983672,138.25404537461404,145.0227866007378,183.59527079909049,170.12734159258747,173.06859860036295,163.81521505774165,206.92926138196316,178.3932027571073,193.14602793081104
11,1985-04-23 17:52:47+00:00,177.3854230909534,139.64053702424422,148.07705888604454,173.79865205817083,153.92656902894998,170.07459443442752,167.51866378769438,191.0124921601837,166.32714732617623,181.81714580098645
12,1985-08-13 17:52:13+00:00,174.94281013207177,138.7400258125377,141.09952627600927,,,,,,,
13,1985-08-29 17:52:02+00:00,163.85592246950125,125.90610287944557,108.85714894147505,159.69886143640616,144.019030955746,165.24294990640243,163.52112346800925,173.02754443984537,150.65296915420367,167.5817710975222
14,1985-09-14 17:51:50+00:00,174.85297022677318,134.85111742492393,121.04868668503278,169.21556018947996,144.16842424286892,177.28505283149397,169.432986335603,174.28481740532018,142.1851908902067,169.08986423974886
15,1985-09-21 17:57:55+00:00,177.96126886733808,133.35795279523296,127.84484568656332,181.49969650336453,165.51265232049394,185.7095456327226,179.73916601900223,202.58469674911603,166.84568379938264,183.78409760186958
16,1985-10-07 17:57:46+00:00,174.5064603689559,132.42729490527898,100.78951285465521,142.3224308256888,126.51863320850256,170.3013683938189,171.28728804467303,186.43009463602203,152.0775502771557,171.95911022890854
17,1985-11-01 17:51:17+00:00,162.54717090606928,130.7169299882646,110.97195661191691,168.80770992913838,135.75709323944284,172.99782030840998,170.543716336587,183.7226183469223,143.83391093018264,171.1702927705054
18,1985-11-17 17:51:01+00:00,149.3293047221375,113.31296053220474,111.55700206392787,155.30070102041435,,178.10223004896756,174.38093768516023,181.38220340685427,150.25387492356538,179.02575962035456
19,1985-12-10 17:56:46+00:00,167.24848623101556,127.99159973427663,134.2390283110238,176.20809650713267,167.08782505031337,183.25535098549676,169.37879898522283,194.95576075893922,165.84830996484487,179.27623644382138
20,1986-01-27 17:55:50+00:00,177.94468250521993,129.87173854797487,146.56986886709618,173.16797335218936,,181.61257863255156,170.29715372246068,193.9297127130937,157.90393503023637,178.24132456430084
21,1986-02-05 17:49:27+00:00,166.29555241190582,128.66706333418375,131.01426044086492,164.26947769212825,142.31407000889251,169.80989454410823,160.23562468974652,205.96149767183073,165.594330026646,181.20361596459938
22,1986-02-21 17:49:05+00:00,163.8833545573067,111.13519802375882,115.9938159742119,154.63261666797757,128.93115085051892,148.91672351812826,143.75733519946522,185.97261189193438,153.6467397101375,173.6899706520317
23,1986-04-17 17:54:06+00:00,167.5680274338887,137.9993844415756,150.60427156977642,178.36687519604646,155.16836848257176,182.27701142567506,171.18628914447402,206.30941384792825,182.78417396366802,194.33482410585688
24,1986-05-03 17:53:42+00:00,,,,,,167.33320367028196,162.34296931435642,187.51993897886805,164.9909263391599,174.31937834149335
25,1986-05-12 17:47:17+00:00,170.6770909356287,137.17201794288485,151.06659198387914,177.69504282703886,169.54491295626568,176.81054976802457,172.13502291282435,205.96284735127642,185.46808116261784,188.70954734986316
26,1986-05-28 17:46:50+00:00,161.8075956000675,137.08017268996645,152.06386455776055,177.1475167692297,157.95772900702175,170.8726131258615,165.0199417767443,192.8426464877784,171.39602852104088,184.1397808590039
27,1986-06-13 17:46:21+00:00,187.29442098404016,144.12845627709436,164.63059920618326,192.0073499340627,161.34953337136517,183.937973632725,180.92757652335396,209.65693947540177,186.6899038428677,192.11207598932302
28,1986-07-15 17:45:17+00:00,168.93676152405584,130.7475575808159,149.31540900646434,178.7689235364312,164.104380781599,182.93685149768612,183.23920495082274,202.90474846573738,179.42407533349507,197.32290952936182
29,1986-09-01 17:43:32+00:00,168.5919790505195,129.92871802596736,140.10824995259816,176.5382332182039,145.63023848170707,179.84248205024608,182.81215558065037,191.18328941292927,169.23811512102407,191.06814928676232
30,1986-09-08 17:49:28+00:00,164.0975425662229,127.75813469670544,142.36099388391486,173.96449930426098,141.73090762714804,177.2299903131008,176.86293510274047,,,
