,dates,usa_CA_0254-0000,usa_CA_0254-0001,usa_CA_0254-0002,usa_CA_0254-0003
0,1984-04-14 18:25:13+00:00,216.8144512210773,227.8965945218103,219.7985944874313,235.94998503721962
1,1984-06-01 18:26:05+00:00,,,,
2,1984-06-10 18:20:05+00:00,221.08843107500633,233.98763023069367,212.40155301190666,211.14048867903693
3,1984-06-26 18:20:19+00:00,227.69253687731882,230.6603960174712,220.2479943754992,218.54910355618603
4,1984-07-03 18:26:34+00:00,218.9690121019477,237.12755633592005,229.46840398055886,209.76312114325904
5,1984-12-19 18:21:59+00:00,204.7516674157395,214.54278787023776,210.46558794612804,233.63085646685093
6,1985-01-11 18:28:21+00:00,192.31778003664897,194.86444968770277,198.85116887076015,216.54605201626143
7,1985-04-01 18:28:24+00:00,210.71399785578402,214.52713620289583,205.59198021332557,209.74591535347872
8,1985-05-03 18:28:11+00:00,216.4861945019869,220.8468863167119,212.87283042748567,223.94828656384726
9,1985-05-12 18:21:57+00:00,228.48696222306518,234.70134524988538,212.15278505425667,206.5315524162703
10,1985-06-29 18:21:53+00:00,229.02117672869682,226.80893727895258,214.69852316359643,220.07884602043848
11,1985-07-31 18:21:39+00:00,219.33634170046352,220.06661279861999,217.2516470709176,214.6556290100672
12,1985-10-03 18:20:56+00:00,204.20881935899027,213.4281250060908,219.2533024190752,226.95648846836292
13,1986-01-07 18:19:23+00:00,194.48520923230635,204.1641558207854,202.80287505552448,222.84525757882002
14,1986-02-08 18:18:42+00:00,203.88778312796384,198.45860152040788,189.41768472910277,227.88986656992566
15,1986-04-13 18:17:19+00:00,221.0405224122524,219.54864725691672,206.93616762679835,204.6508977677111
16,1986-04-29 18:16:56+00:00,233.46800111690794,236.3673034292655,219.46247306179345,206.9716973920347
17,1986-05-15 18:16:31+00:00,225.66314843938122,224.63527898575057,210.14936972598565,201.9649880199978
18,1986-07-18 18:14:29+00:00,225.6299863592746,231.1362368719906,220.25411855929292,222.7171036280516
19,1986-08-19 18:13:20+00:00,231.22834318093942,234.04738912635386,223.40280287666383,235.5444943223773
20,1986-09-20 18:12:14+00:00,228.61258811787118,237.16463841351919,220.4826244380369,232.44402478125477
21,1986-11-23 18:10:01+00:00,202.47407038970394,212.22685522542844,203.80628226301633,222.15352657117714
22,1986-12-16 18:16:52+00:00,,,,
23,1987-01-10 18:11:26+00:00,197.9071894800177,194.422051155498,191.89773772917425,220.78476532779158
24,1987-01-17 18:17:49+00:00,196.30521782220825,216.95900677075377,206.53736425151837,239.5811030424966
25,1987-02-27 18:13:08+00:00,220.30177996070486,219.4674374542289,204.76821981339194,231.33587401227726
26,1987-03-15 18:13:44+00:00,208.1536532783394,208.99996725982146,196.40364857875974,217.76548497327946
27,1987-03-31 18:14:18+00:00,210.22677132069765,218.22370522050235,213.5842751598602,224.57069158978769
28,1987-04-07 18:20:44+00:00,206.4548241810109,224.3757665163699,210.62887198461044,211.96141953648467
29,1987-05-02 18:15:19+00:00,222.7320671074798,229.562869450796,209.12833769524912,201.75675804768113
30,1987-06-10 18:22:30+00:00,214.93475189448185,221.62104609120416,213.80240305276303,216.67993828703456
31,1987-07-05 18:16:50+00:00,218.51600141584873,218.68102301125725,200.86362958507462,202.1530841741553
32,1987-07-28 18:23:33+00:00,214.90350199843505,230.13272509036926,214.50773811225343,213.37571722729635
33,1987-08-06 18:17:39+00:00,219.50665632390235,227.75689154281451,217.955879661431,220.40813108907676
34,1987-08-13 18:24:02+00:00,216.98108690973302,222.78387556834673,210.80824838744132,211.75609158620986
35,1987-08-22 18:18:07+00:00,219.11863265272422,212.1101022982748,217.46565190235452,231.4662657348825
36,1987-10-25 18:19:28+00:00,234.4509119014025,236.1649988088924,223.29667712978204,241.87629792699434
37,1988-03-24 18:28:03+00:00,,,,
