,dates,jap0203-0000,jap0203-0001,jap0203-0002,jap0203-0003,jap0203-0004,jap0203-0005,jap0203-0006,jap0203-0007,jap0203-0008,jap0203-0009,jap0203-0010,jap0203-0011,jap0203-0012,jap0203-0013,jap0203-0014,jap0203-0015,jap0203-0016
55,1993-09-10 00:38:34+00:00,137.47397459680633,125.2626692843524,122.10341023029525,133.2005649015117,141.93100097325632,137.87064033259298,126.19836818966864,115.25102009525304,112.07502215520671,111.50110766174595,118.70250611132377,120.59210713080503,122.12884453278656,145.84992339917414,155.7615942077776,154.5734605033283,163.0006380821462
56,1993-10-12 00:38:26+00:00,118.73375242234606,119.46118176061412,120.39652097224806,129.90278670532513,143.58224370114021,149.71537270874921,143.22690198226923,124.17173643075905,125.8806156674247,127.49282609441879,127.60892680257889,131.76419425638701,145.40802861519717,144.76040944909047,151.85982416141456,149.7079148276685,156.70178208498055
57,1993-11-29 00:38:08+00:00,129.59574710056268,121.36315724810783,133.04038918028198,147.18826944954716,154.76334956180148,157.09246803663004,142.6845974760884,133.85730135941373,136.92687772004086,139.9130917143259,157.41856592739433,161.13680799495285,170.77461469852057,170.1525797401244,169.29347300470585,152.81226428632692,165.2908632027018
58,1994-04-22 00:36:10+00:00,119.92938958348873,105.60531972530505,103.3560056703829,116.28146674454949,132.14089396737756,151.89714240807206,142.50505248263124,132.5047395859331,134.6719140710705,137.52993924271664,134.9019952286198,140.77289498513804,142.3972658893981,142.6875571080071,148.97309356249286,139.0651594552541,159.90734435174858
59,1994-05-17 00:29:31+00:00,,,,,,,,118.82332658218627,119.64942050188115,127.24342614331673,124.36067945915295,129.8587839956366,135.37177932812193,131.88515379608987,143.58192370748597,126.83037999914748,143.49100759605162
60,1994-05-24 00:35:35+00:00,130.35074060235144,124.82790365730801,125.07951190020562,141.24461343753705,156.88890818138975,173.58817883731655,162.031382932001,144.0894843215932,147.9050383601484,153.14330811483248,160.19631584311867,162.35826943175778,162.86110210290923,160.86298276274624,172.93749748008685,160.73811917775333,177.47077965632752
61,1994-07-27 00:34:02+00:00,135.085581479645,128.20666497277622,130.85990131285467,144.63739041388203,165.17109775816195,160.18286901956935,151.62501945525455,140.75479719611081,143.49050575812103,138.4439595821174,138.51116542162947,136.0389475651662,141.38077395802563,151.3762083513888,161.77322624039186,157.6636010792106,164.12051320235224
62,1994-08-28 00:33:14+00:00,133.87632688225568,123.39938692900627,120.89133199485437,136.2283526437592,154.166724622959,164.80666922882608,159.5302985397717,148.4988220627975,138.3690835288275,144.23886388376349,143.1609898681363,142.00238118943304,140.24811494543974,134.57898334629974,160.95984958402488,150.1533067612081,163.94567006344448
63,1994-09-06 00:26:49+00:00,149.46391675622863,141.43250757655835,144.75759441726183,152.79426884872055,156.61973636902712,165.65425519571852,159.39090968264122,140.23062105749824,144.57628640895638,146.0979523872536,147.81254584845442,154.58890189034884,157.71323213381726,159.5162504094419,169.92521367726465,154.28879761379986,162.00705998825885
64,1995-01-19 00:28:39+00:00,137.28752703435853,130.2786540458062,132.56194672239997,144.95391868482312,152.30856702846873,163.09837785872082,159.87670625880622,148.46823067855675,148.59247557228264,143.8273126509893,154.02065429973368,161.79614641011045,156.62610592078556,159.8145866156254,162.80567083909577,158.01014231471106,161.43647063619207
65,1995-03-08 00:26:45+00:00,104.56484829325122,104.8968115452127,112.57891466087867,127.01815889935797,152.13220468820805,157.7488492905136,145.9424772551732,128.78725939525089,117.13750227140939,123.59065860360761,147.47402624013193,157.74747251843814,165.7456919490332,171.33926412469026,172.01409459788348,150.81196638959082,151.29758349985195
66,1995-05-27 00:23:18+00:00,117.42363624151957,109.77515863359478,116.29873425336032,129.44255981028255,145.2644772641483,151.73367511885198,146.82901737514487,129.96803025156424,133.4147227820648,125.52188554950318,137.91745328099606,137.28624227455933,142.69168327213754,142.98477641310734,151.13818584185418,149.39317228901882,167.22724508094447
67,1995-06-21 00:15:59+00:00,115.76342236840648,105.01987152051066,107.42398942000636,126.71508192164491,141.46888392074905,150.39719025510402,145.06775344035844,136.1665122159651,130.72329732519478,134.30826871137384,140.23206255662345,142.93480075817536,149.53172489248604,157.63383476199496,168.7401146923873,161.70047727989777,168.72928662950596
68,1995-08-08 00:13:48+00:00,152.6135261612685,131.2772863011867,132.47451095137,139.98398784164493,148.85522420323798,157.11709853782224,154.04562333016852,143.62918158698454,149.7706741610804,147.66325912115133,151.06334796383277,149.251501473639,145.53023268824975,142.9639212834794,160.14305675784462,148.23282043640467,168.98756757328616
69,1995-08-15 00:19:39+00:00,139.08887097112768,129.97906558905348,131.29627612765017,138.04424633962202,154.52622318525238,154.03621058014775,148.74882915077023,138.22877337366828,142.7998707884327,144.26286205171328,147.84509244344727,150.93657661439113,148.55848732693576,144.8240572582256,162.5983109668798,151.26720219486987,166.7782239908704
70,1995-08-24 00:13:03+00:00,141.07155897087716,132.48971616451195,138.14774221360804,146.01530800829096,157.5118277223766,160.80498773582426,158.23368076436645,145.6380518032203,144.53396337818876,142.97397987271836,143.43930740331948,143.87692546555093,150.17245830024524,145.09716933970898,158.7685895552562,153.7719606538477,176.09486332145457
71,1995-09-09 00:12:17+00:00,144.90542574229528,139.8566481912973,134.37057951631564,152.57721486721192,165.8388047801288,175.0475524683652,166.43371584635264,137.15078105404376,143.24093191123512,144.7018878092834,149.0859054792951,150.25267569031416,154.00234814910567,158.14744457914895,169.11417165468467,163.5728379270791,177.46333741768547
72,1995-09-25 00:11:30+00:00,123.2500329553394,118.87859762055876,123.20763479750477,136.18940068978463,154.66184739760666,164.9731145207335,157.8834114279311,136.6225610328975,138.23986429454703,139.01432585532967,140.3619172243562,135.63146806887494,138.86091578842306,159.39538991240596,168.33118857490837,149.27437623360439,162.04858756976688
73,1995-10-27 00:09:45+00:00,127.50982525710386,118.97784130505205,126.4920766713773,149.086649896189,165.99825189528053,170.93402610853371,162.17274657307013,144.8630240271843,145.00643740856378,152.75612852852072,159.95619077222557,166.20112346593316,173.28090412809644,168.14011934123843,175.94224841437676,154.55475074131428,165.96956336362638
74,1996-02-23 00:22:11+00:00,125.90351434440578,124.45126548305811,127.32369075893932,142.7895653963593,157.05270288484328,168.08104959078935,161.7145924574731,128.06851203508262,131.67865349478475,136.38984099054466,146.80417332096653,147.83925669806231,157.6781684771646,157.0394262392903,156.9695091175646,138.2840944198727,147.5001938957095
75,1996-04-27 00:26:14+00:00,121.1036890291465,113.02040609111533,114.05867096430288,124.84403509546067,147.60133600139667,159.42388050591512,145.03622812775285,119.46484871900245,115.98113132734335,121.38487927539592,125.71155766729568,134.4745688074138,137.4622513986955,139.63690388102026,151.17681334694902,144.56166980983085,156.90860109325845
76,1996-11-21 00:37:17+00:00,123.15689729752393,116.55598144065658,116.0318794102538,128.4732668177992,148.64544335406458,156.78667943424887,154.49110859046982,146.45843752487986,148.3239014557277,143.848415537045,146.1753151371914,153.71371899953667,151.85129872193892,150.5815757978733,154.36765507868003,152.18457327852212,165.5315603099954
77,1996-12-07 00:37:39+00:00,128.62127848798275,115.25153237166433,115.73866871895382,129.82300139177732,148.5262829171876,158.2280538700461,148.86713533839873,133.72439969679291,139.3720557024566,141.32437245042308,141.28986340229673,141.549609773437,139.6831607906481,146.05905961134556,148.99378414680785,145.36630047779306,165.70945189582565
78,1996-12-23 00:38:48+00:00,128.37996030890258,118.4439180838649,122.47944986243203,135.3233971309989,150.92701947723504,159.66568441892232,158.2881856847444,146.98671340362375,145.84015579438818,148.48391265114032,154.5253366289763,157.07827808997118,163.30770353405183,159.22742121230564,166.08256849490164,147.24758765182864,158.10651024275487
79,1997-07-19 00:46:49+00:00,,,,,,,,,,,,,,,,,
80,1997-08-04 00:47:21+00:00,148.44338154788,140.12743414407615,143.999224041337,149.94860991345305,163.7773637049102,164.47357265425998,159.64474994712697,143.6015802862318,143.38504218223235,138.36054978231073,128.04775649881907,123.94362595206766,126.0246993439042,142.48452879309747,157.63464520156447,153.83105372004496,171.14886205125097
81,1997-11-08 00:50:06+00:00,126.9586465361556,123.63242244319929,126.33299179798816,133.36568227501584,149.87694412243033,156.03019470779546,139.0921938300753,124.3381532049754,113.19505912592477,116.153288120243,122.21229485724685,128.98038020637557,139.8620974498803,143.43289689380913,143.2865482445473,133.51856660948758,143.28169065054576
82,1997-12-10 00:50:52+00:00,125.86072690524138,123.4098477736546,122.71136029359242,127.23118333536907,137.01253011282594,144.09720668133633,130.75717001340712,123.92048518104039,121.82963229840195,121.03548004093619,138.52189070708968,139.13128956643243,139.02424331729492,138.70550567678214,143.7094469381772,128.82788577629276,144.4250233836163
83,1998-01-27 00:51:57+00:00,124.04255039587436,120.06154845544071,134.57405484305798,157.0859146624441,161.4691839701026,158.27840799311406,154.43051830447655,133.3440945544683,134.22900707206315,134.5824504204851,132.16393678331139,153.65090215678944,161.33255594403454,161.09185685663118,165.88723504241253,147.66783228677,147.39383952307574
84,1998-02-28 00:52:34+00:00,104.17645320120897,105.64093823819366,111.64348996653393,122.8757997510609,128.71292503059752,134.23022046149643,119.342515431192,108.17220602064808,102.40432777722455,106.53550169872464,117.44618546111909,128.46707421659966,140.7400707559697,135.00210636666617,135.18783048639958,134.06573753078231,140.0950995440679
85,1998-10-10 00:55:03+00:00,121.79918066101152,104.00645299239815,107.19059847237503,122.66179323960337,133.86960036051792,138.74171584170858,136.26179201712,127.9674698459044,129.0074726805547,114.84632152753346,128.22054070075433,137.40016869832277,145.21853294074458,148.3730357261613,156.42216942529126,147.0446722660385,153.27355354586504
86,1998-11-27 00:55:14+00:00,119.0182139326705,105.9662491641535,110.93945421724962,120.75860765435581,138.5713094326507,144.6186045197259,146.80430497263364,140.29111224196112,138.63616674325874,131.96031403309445,140.31536231685374,147.88431380894139,149.00647226857328,144.41190616781546,152.17948673956823,141.99382063678223,150.14816383619927
87,1998-12-13 00:54:45+00:00,90.53400802523016,89.70302327485999,92.80060926125185,110.00986423649843,123.34523659682483,131.2880219068679,130.72302458507423,122.83217478415398,121.5929812093157,125.21632306384151,131.755938061722,147.9763010315334,146.8889195467464,139.43147153690043,142.596878008769,130.14787612201098,140.61176169172018
88,1998-12-29 00:55:19+00:00,120.42780173838248,111.74131092849483,119.11723740974458,133.81061664152122,152.23776531939382,157.55996132438787,162.00430200048407,151.7807475577993,148.94201029558172,153.5608213355383,152.40865707267517,162.1437177722487,158.9985266762174,161.54678962725075,168.49627397059788,150.71271322012865,164.83321504126823
89,1999-01-30 00:55:16+00:00,105.85485887978352,101.71632985560258,110.22853065981981,131.0328592111759,150.5310828473716,163.87001521334696,161.5443258270319,140.3204076958777,137.32713712732092,139.97282586208695,155.17469812157364,164.44393914993717,158.62279022060605,165.15142234531967,167.8758902053337,145.99468965229457,151.35453476811807
90,1999-02-08 00:49:13+00:00,122.75491234191237,114.54633240405124,119.56545333963797,137.7361354184347,153.93426535957025,166.9550978796322,160.48885411353868,153.88377302752764,153.86464173269633,157.57101755709814,168.4803564322544,167.02342228354797,168.24181266817908,168.6090617371393,174.03485029876236,151.7257152983581,157.0132951192641
91,1999-02-15 00:55:28+00:00,120.83173778684746,103.31237714712842,107.88754529803913,125.10506679111192,138.65822330751706,155.2507679446412,151.37802125545943,136.50018750344177,140.45013088069132,138.1263260199485,146.90668580810933,148.53117352020348,,,154.7330659165919,142.74505288656815,151.9202242681836
92,1999-07-25 00:53:57+00:00,118.33583620840136,105.20547775514211,109.14984472198661,123.75354072908458,138.04186377716914,147.99791461018148,140.36883168933457,136.82210259960624,142.89662248916548,148.5466865462634,146.35862064041675,146.3944879291661,149.33234149497042,151.01392690144257,159.56304245702228,150.54707425382853,162.00627485499797
