,dates,jap0203-0000,jap0203-0001,jap0203-0002,jap0203-0003,jap0203-0004,jap0203-0005,jap0203-0006,jap0203-0007,jap0203-0008,jap0203-0009,jap0203-0010,jap0203-0011,jap0203-0012,jap0203-0013,jap0203-0014,jap0203-0015,jap0203-0016
10,1986-04-09 00:35:37+00:00,113.27017136333234,109.29559976876587,130.0194581270546,143.204921846066,153.99944320523153,164.08753066343263,154.46723571714693,131.29601482888702,128.60596619261415,126.79097046286482,144.08304735811308,153.0722449876962,166.2809165927121,164.29950553446062,168.1126332662629,166.08592084417933,175.85680123171696
11,1986-05-27 00:34:23+00:00,118.71013488357838,112.04684170252911,118.7955836429098,137.6163094620337,154.78171977889878,162.6722846796961,156.06170497696584,131.45691529277164,134.99167480984326,136.24093788079523,145.1186180921999,145.64157219312378,149.83705279458752,155.83204701914755,177.0485291803571,167.68508138096593,177.7730263389654
12,1986-07-30 00:32:17+00:00,132.71933424394504,125.76726286741342,132.57077988930487,141.44100206287894,167.76412202440693,179.47110313925057,166.26547631924282,152.6637592148966,149.14061601556924,150.84263322641954,158.91707474480106,149.97756588193002,153.49351497957133,155.6127761940506,167.1812101361052,163.50839100614888,174.62037255839246
13,1986-10-09 00:36:01+00:00,103.25978628293109,94.1890773142227,100.17017309259306,114.18201073811667,133.68403887741562,137.42161235885993,123.28777261237788,114.64029209058927,109.42046162887777,107.95121449154871,122.39447422110398,125.4328012053835,126.69479460146763,131.139833573103,138.7579307697681,135.34978685416775,147.68029177765996
14,1986-11-10 00:34:53+00:00,118.53449432879452,107.08916942112455,109.61113315242068,122.59140482999507,137.65121778237256,154.81319174405527,146.8122818467382,130.62083027978937,131.11253725404663,136.89199990146278,145.66459651068158,149.90770977866094,151.4787607592219,143.49611445344755,152.37610572030775,146.07489794748145,147.3351021798655
15,1986-12-12 00:34:54+00:00,124.86936331163167,119.47613293661163,125.00014575144479,137.11932049276683,150.95334131873068,158.61175330032833,157.3093142139802,146.49874295960186,147.71054876468955,151.5860715412429,158.49601153666913,163.56729218881236,159.8700094507158,161.54983793819375,169.9880739272628,154.05346542255583,168.46533076688604
16,1987-02-14 00:36:58+00:00,121.85609975734211,112.2096219253886,116.6955589115324,127.6183333853042,145.32937909238157,154.2238116767234,153.60029547181173,142.013332348926,142.54169071338754,143.81201298222794,149.21052058189954,155.6666566957163,157.6517197727882,161.9650628456279,168.05717849074182,155.4744488874786,164.06080383571427
17,1987-04-19 00:39:16+00:00,116.31537631219122,104.43192520675235,107.33170957591383,121.36293088154471,143.43756073957573,152.33669941185747,143.5334281447039,129.98687892336253,128.9261369549234,124.08779777904915,138.29830491132074,139.39894220362982,140.41750785743758,139.2271957901822,154.570898305746,143.3029065195059,161.89865739160675
18,1987-05-05 00:39:45+00:00,131.713641534956,117.78356419992073,115.90643208094232,129.01388761444534,148.73091130464962,159.29719755595576,153.95524094395776,140.54314218564787,136.38392652289144,136.1030901099967,144.3685921371194,143.57662426806363,147.1640864999557,148.7418849156544,163.52771528661262,152.19165958924236,161.65966767363483
19,1987-05-21 00:40:11+00:00,134.80328559430967,129.85660316227217,132.62990335570964,139.8129244183751,157.96662244943343,169.7661461864451,165.33671882212383,149.17837823733902,146.77680833465277,143.69937066605092,153.138527745698,147.0757301811902,149.64160550442037,146.3985471552543,165.49958792589086,155.04680341350928,172.69250738686952
20,1988-02-01 00:45:36+00:00,148.91965530983992,130.97915088165828,120.70217194921985,129.3617389718313,147.3199668220484,151.51776378297427,153.22589285906406,141.6695530726794,137.03165172341943,134.02956961867375,141.80031464930963,142.90990929987828,148.73962844316534,162.5226096796647,169.82345086232777,160.11310638012657,168.51541072280568
21,1988-04-05 00:46:18+00:00,107.37945207232217,107.36853944630536,112.48675337928492,120.44606980403667,140.31661251077796,145.7459872128915,131.71076508509591,117.92574707922577,113.2478734995921,111.29373555025845,131.20471337322132,136.70773267085588,139.6261783935851,151.06708080850495,155.99709362406682,140.96371755255203,147.37027564674491
22,1988-06-17 00:40:37+00:00,126.23953221006708,118.20643712225305,113.59963992722184,130.62955852989134,146.77831522215146,158.6999151606291,154.31457020034043,139.58499396890545,144.22265597842917,141.11137319000323,143.06850310088586,146.98226703098044,,158.8556965893923,160.10783552655283,149.40967781868994,160.15214906818917
23,1988-11-08 00:40:39+00:00,126.01729127684804,120.71164411209384,131.20440163986365,147.59642007211943,162.39837520282285,170.79556551999394,166.86632125738387,154.00100106856976,155.3334718555785,155.4518994188066,162.41091785135146,166.93637663512493,173.04869757100417,170.6434027625581,173.62524840615777,158.51078019742886,164.76437963438065
24,1988-12-17 00:46:33+00:00,124.07432917027556,120.93194637194186,139.56208173530257,151.25837871553708,168.17287917592913,175.07162738567868,169.7790106386163,160.84340775125204,163.04901914802886,167.37995077730278,171.85635667400777,175.23990118292184,179.05754117488146,172.83185911393005,175.65415685081098,158.3908360740817,163.51756836107657
25,1989-01-27 00:40:00+00:00,109.88260273652892,108.38557871934115,113.16725713117825,124.09694983575524,141.1282024006918,146.45731458941333,138.2847054598196,126.41424522113543,123.7839402699166,128.20704818170546,142.68791176849243,151.17237199218704,154.85227014171446,155.3708410282382,153.08612101973554,131.17979408045105,145.7204576433763
26,1989-03-23 00:45:09+00:00,78.57628426802785,85.33679047673488,97.43451337226529,115.78483149055123,138.32784866943845,146.33227367313768,132.04300055849262,118.21857993091326,114.66555238228577,119.73606560696648,136.46129425720721,150.03266958800543,149.2350011253368,141.0467035610471,132.7425833060682,139.41304028553876,149.04758148034853
27,1989-08-30 00:42:37+00:00,99.47941266730804,98.7059809516503,115.58117371110274,121.11248853721827,134.18792110387997,135.14856937645283,128.6095916545025,118.26060095893415,119.73038400069935,122.7518845598812,135.07526827741668,139.25304359737822,148.29893464591416,144.53089559878586,144.8667981579068,139.88896095853403,154.41044000412785
28,1989-10-26 00:34:47+00:00,122.25734058215578,118.99130400837124,131.50811956213562,147.60658332482524,165.04476233462088,164.2238967898992,157.11834835146766,138.94961620796107,142.74180918735047,141.46824863496283,149.98803209837232,147.5294271990852,155.07649981601503,163.2531518617593,173.13619481285946,158.6250864191124,168.60321527846358
29,1989-11-02 00:40:56+00:00,114.34167625946318,120.18508351337111,125.97778226195025,137.92183198639373,153.36564068781882,158.03538205361298,142.27787452945086,130.09860723501268,129.7375465430964,130.71780171679686,131.85420102974777,134.4282140452521,141.49988926089605,148.30222299359212,156.76646787813857,150.54739171979818,167.01963100281344
30,1989-11-18 00:40:18+00:00,111.07712118432006,111.31996175368863,117.22343117272659,130.0755285283767,149.75603390135063,145.06112220149788,139.05633817120287,126.75681887553213,120.3539454653719,119.08439990278637,128.32065892952951,134.07297113395174,152.98526781143306,163.7303781774301,162.9714341135568,143.52636222393087,151.3697649901854
31,1989-12-13 00:33:34+00:00,148.81641586408105,139.44428752404434,146.45637691659172,154.27936938598683,168.72788773646866,176.3053101204338,171.84736589509433,161.6611796952876,158.8752854477393,152.49224827792884,161.41232517234116,170.7857937058341,167.79986466505696,167.4620128225246,177.58700326117452,166.6287047904607,177.01786700311982
32,1990-01-05 00:38:57+00:00,131.26383859489454,115.92360719890047,122.94736744009538,142.16651358833846,159.87234997822438,173.89344852538034,170.22870600528648,152.15643954091578,148.12309780577635,160.33479272580232,169.09158395824988,174.1579001461848,173.14631738403406,169.45904556133388,185.1432623647526,160.1109781721839,163.83005192934806
33,1990-01-30 00:32:04+00:00,125.86094493705943,121.01368191583727,128.05169014159887,139.0023197019053,151.7989060117252,166.55122352852578,158.95589952826887,147.47920652162335,144.40483056346295,140.78024412388334,142.5218624492328,147.2349828241263,149.77827450082685,152.78240069574468,165.09404554946457,159.83085670361393,165.2631864523494
34,1990-09-11 00:29:53+00:00,147.87813318389064,141.37808937386674,144.2141192117029,149.36909908833553,164.4433755978165,163.96778298198382,162.7242230350136,156.90969318642954,149.95744174829213,143.29531401173404,132.40914900478,130.1327702081059,134.5210199040006,149.6052504909909,162.78241717927273,156.6627851685655,165.8213138345872
35,1990-10-29 00:29:31+00:00,114.65672034859656,113.16862865204811,124.73868379076107,136.08933597226613,149.4262892108092,144.66561695693113,122.00053094594472,101.78083478364654,99.31588754374843,99.40027807687459,121.58493243693097,124.5477107441063,135.5692143572574,145.435203664039,150.9966576205534,143.41671517896245,150.2942094367848
36,1990-11-05 00:35:40+00:00,117.01582499805954,118.23192517710399,119.12926652401475,130.8090994111281,152.1184949287106,148.87087223244015,135.2793089793013,111.02780354089712,103.32505317817443,103.80432516478682,119.80113034986738,119.69075507830824,122.76349919952554,129.55682844788907,140.75468331873913,137.20484719827203,145.16578473477426
37,1990-11-14 00:29:32+00:00,126.51337442299167,128.52900151282202,132.23918849760364,140.96811936305943,153.4314736475658,155.35099609121207,145.23019225765717,126.73354683912378,117.67574861690106,130.9842498594891,134.3733569625678,139.4813735107898,151.0207351276196,158.89649697382748,159.1418251472181,140.0485776324854,152.15306277188324
38,1990-12-07 00:35:28+00:00,139.83943940024872,129.17075287632255,139.3513095675526,139.35311590440142,151.41929348931993,148.02981552531347,140.40177570274335,121.82137365243904,116.61208062774593,124.77078195608945,130.0571512892457,132.076590269941,141.289878270152,147.47470151486587,154.17443616226512,151.64215824374236,151.45387505671147
39,1991-01-08 00:36:14+00:00,138.94696467779434,129.46041768109583,127.5685187024478,141.67228279844898,151.5746879226884,152.29695008724565,145.53055086862437,135.54206446357247,131.38172696849472,127.97123453617658,136.63379173254805,141.7653279661737,144.2204841349122,151.11268787699473,163.72162856577194,144.75381661521058,151.99989872175433
40,1991-01-17 00:30:21+00:00,123.06131501593785,117.63813216406655,119.14248681444607,130.9183992114261,148.45057121497356,153.03197549611255,145.13125619345234,129.2189186320782,120.43036512533067,121.43187897732125,145.15774539300142,149.07196649079512,155.5729322108542,162.28119415603402,161.52742793833556,135.2524552714629,140.83919678850157
41,1991-01-24 00:36:42+00:00,119.70581505806467,117.54468169675339,120.64535583822011,134.0409952678097,148.00114656539225,156.21713249366405,150.29421306765155,125.28646173697165,119.67401216587851,124.83569899661066,150.06945130369957,162.38203528688592,166.46235987615952,168.898628124946,172.0454568120916,138.29813008091324,144.18602018116687
42,1991-02-25 00:37:14+00:00,119.74954017235282,120.00100486740287,125.14341309101373,127.78642812367993,140.0270498771344,151.90108723890427,146.75441568119533,137.05772172598063,133.10859061392497,140.09655187665535,160.8897995669693,163.35313212793682,165.11101941533283,169.0715422314188,166.39329593450987,144.48800075322907,148.90993782624508
43,1991-04-30 00:38:24+00:00,110.55084552931598,103.5521552811748,108.86398960877402,115.75144125480585,142.49182004482367,157.73881399743408,154.55496663919763,133.12178631334803,124.1735702085094,129.72947804538367,143.13236435226418,140.6519034493204,144.96695644708882,158.35416726368743,160.51051972963865,160.30159428120038,156.4756991544932
44,1991-12-10 00:40:42+00:00,122.68456784290045,114.59464812717799,124.69616305290475,135.09117726359796,145.23238564861543,147.37318499626798,137.3411569286959,126.39197675484822,133.0841739374581,138.5414869536169,151.56832657481615,150.04686933753942,153.27948361106928,147.3801671895942,156.6535626309905,160.07111118208587,167.21899470295799
45,1992-08-15 00:32:37+00:00,104.76569693724369,99.9235737124919,105.16519867650668,114.3002999003498,142.53258541684284,151.55462967401232,135.3600056349653,116.98763757468686,116.41481959426983,111.60229281327636,109.50243026842725,112.51344970124923,110.76579305136242,123.31906279395965,131.75833600782516,133.3438219913276,146.49046661437413
46,1992-08-22 00:38:40+00:00,123.96020425045653,114.93577086926695,118.30658421163957,129.2739031359029,141.95378321499587,147.96907472489923,131.378988143895,118.71654877427149,117.90548612464569,113.07607399194166,111.42674093049342,113.39616467403705,119.22234392981167,130.3340523910358,139.0730062937407,137.6491207710699,152.92609948568293
47,1992-10-25 00:37:38+00:00,,,,,,,,,,,,,,,,,
48,1992-11-26 00:37:16+00:00,109.51889859318318,121.13426237585536,119.84042501136196,126.96870021498394,149.71749107870386,153.30665401085622,142.1518083112362,127.24898534147653,119.42969724114997,122.98762399149103,138.54073934295297,138.92662146485765,142.28305411627667,145.2137229828383,155.82533304521593,152.1356706975392,154.83219276592848
49,1993-01-22 00:31:45+00:00,,,,,,,,,,,,,,,,,
50,1993-01-29 00:38:00+00:00,117.99748736514823,109.19513965301431,111.41414809910732,,,143.25483349599745,132.82067422359228,118.68034334512645,118.37417176480476,121.78193740422431,139.43222203386213,,,141.01950593145602,145.92160638052678,148.69578100314052,147.9973107373706
51,1993-03-11 00:32:12+00:00,106.2633484484155,102.17561896255474,105.56720182133331,121.12096092434597,138.4645467889051,140.92277352470552,134.26768006759548,121.99670639443363,122.20293551954339,130.0985024468604,142.12129085758843,150.9085476799581,153.0736032991101,158.98313204835992,157.6807631308832,137.4292001446404,151.62029075245079
52,1993-03-18 00:38:24+00:00,106.88971969189679,101.69534462654399,111.08277831264566,124.0173255425938,144.27486879714832,150.5891988311131,145.2881901093537,130.38970231692866,120.52196880280466,133.2535976261563,153.67009611509357,155.75559162650273,161.56907762744282,165.72610112950784,168.61557628465366,152.65388516078326,153.77028755100838
53,1993-05-21 00:38:42+00:00,108.09264486234925,99.46191432459096,104.64252910001211,121.52961021639011,137.8223786544846,148.684314264642,146.576221558868,136.62581548619957,139.36477972606886,136.03744510448234,141.860531915823,136.22470407765414,133.50368852302574,142.61468141895458,149.62667682350627,144.18408961164565,155.66422865856342
54,1993-08-25 00:38:36+00:00,122.65054630347308,111.23026635277273,118.6513091310875,124.42878726012499,136.73446431897136,149.6693118880371,138.34450257369625,118.25740637454712,112.40144244481291,112.79467540628181,121.54494592551731,130.43619087434323,135.85449876810404,141.28875339600745,153.533547684426,143.489114212438,162.6715941206232
55,1993-09-10 00:38:34+00:00,137.42467369030828,125.21829846850414,122.06927883348891,133.1688714616201,141.90326921335117,137.84105978869414,126.17063642976349,115.22328833534789,112.04729039530156,111.4669762649396,118.66837471451743,120.56041369091342,122.09471313598021,145.822191639269,155.72461852790406,154.54572874342315,162.96030097682961
56,1993-10-12 00:38:26+00:00,112.37126530871828,113.73494335834911,115.99172220127497,125.81261641799298,140.00334469972458,145.89788044057255,139.6480029808536,120.59283742934342,122.30171666600907,123.0880273234457,123.2041280316058,127.67402396905487,141.00322984422408,141.18151044767484,147.08795882619373,146.12901582625287,151.49611081019418
57,1993-11-29 00:38:08+00:00,128.87603046877194,120.71541227949618,132.54212381981148,146.7255944719674,154.3585089564192,156.66063805755562,142.27975687070614,133.45246075403145,136.5220371146586,139.4148263538554,156.92030056692383,160.6741330173731,170.27634933805007,169.74773913474212,168.7536855308628,152.40742368094465,164.70200414032755
58,1994-04-22 00:36:10+00:00,117.17947969798108,103.13040082834817,101.45222190349298,114.51366753243744,130.5940696567795,150.24719647676747,140.9582281720332,130.95791527533504,133.12508976047243,135.62615547582672,132.99821146172988,139.00509577302597,140.4934821225082,141.14073279740904,146.91066114836212,137.51833514465605,157.65741808178777
59,1994-05-17 00:29:31+00:00,,,,,,,,120.48745058042235,121.31354450011723,129.29157875653036,126.40883207236658,131.76063999362069,137.41993194133556,133.54927779432595,145.80075570513407,128.49450399738356,145.9115515934859
60,1994-05-24 00:35:35+00:00,112.12929010305415,108.42859820794045,112.46466155453827,129.53082383084595,146.63934227553503,162.65530853773816,151.78181702614629,133.83991841573848,137.6554724542937,140.52845776916513,147.58146549745132,150.64447982506667,150.24625175724188,150.61341685689152,159.27140960561388,150.4885532718986,162.56232015690247
61,1994-07-27 00:34:02+00:00,134.46592447659336,127.64897367002975,130.4309080030497,144.23903948334885,164.8225406939454,159.81107481773836,151.276462391038,140.40624013189426,143.14194869390448,138.01496627231242,138.0821721118245,135.64059663463303,140.95178064822065,151.02765128717226,161.30848348810315,157.31504401499404,163.61352110894637
62,1994-08-28 00:33:14+00:00,136.70672414934734,125.94674446938878,122.85083779514859,138.04789374403242,155.75882308569808,166.50490758908109,161.12239700251078,150.09092052553657,139.96118199156658,146.19836968405772,145.12049566843055,143.82192228970627,142.20762074573398,136.1710818090388,163.08264753434364,151.7454052239472,166.26144964561038
63,1994-09-06 00:26:49+00:00,137.50997134147164,130.67395670327707,136.4817860531993,145.10958965351963,149.89564207322633,158.48188794686433,152.66681538684043,133.50652676169744,137.85219211315558,137.82214402319107,139.5367374843919,146.90422269514792,149.43742376975473,152.7921561136411,160.9597546161969,147.56470331799906,152.22655919436676
64,1995-01-19 00:28:39+00:00,138.51591084144718,131.38419947218597,133.41236628115365,145.74359398938012,152.9995329199561,163.83540814297402,160.5676721502936,149.15919657004412,149.28344146377,144.677732209743,154.87107385848736,162.58582171466745,157.47652547953925,160.50555250711275,163.72695869441225,158.70110820619843,162.44151193290097
65,1995-03-08 00:26:45+00:00,109.95019715418356,109.74362552005181,116.3072331030626,130.4801688813859,155.16146342248248,160.980058607073,148.97173598944764,131.81651812952532,120.16676100568382,127.31897704579154,151.20234468231587,161.20948250046607,169.47401039121712,174.3685228589647,176.05310624358273,153.84122512386526,155.70377802243297
66,1995-05-27 00:23:18+00:00,104.10582900141814,97.7891321175035,107.07871385636703,120.88111229878876,137.77321069159123,143.7429907747911,139.3377508025878,122.47676367900719,125.92345620950776,116.30186515250989,128.69743288400275,128.72479476306555,133.47166287514423,135.49350984055027,141.1498304117781,141.90190571646175,156.3308573390433
67,1995-06-21 00:15:59+00:00,116.07318108708685,105.298654367323,107.63843776370815,126.91421252651087,141.64312320000676,150.58304548631224,145.24199271961615,136.3407514952228,130.89753660445248,134.52271705507565,140.44651090032525,143.1339313630413,149.74617323618784,157.80807404125267,168.97243373139756,161.87471655915547,168.98272558115355
68,1995-08-08 00:13:48+00:00,137.74380198213777,117.89453453996904,122.18008651966412,130.4248794407752,140.49100435247695,148.1952640303438,145.6814034794075,135.2649617362235,141.40645431031936,137.36883468944544,140.76892353212688,139.69239307276925,135.23580825654386,134.59970143271838,148.99076362349658,139.86860058564363,156.82142960854281
69,1995-08-15 00:19:39+00:00,141.00938491523354,131.70752813874876,132.62586270433886,139.27886244654724,155.60651227881192,155.18851894661128,149.82911824432978,139.30906246722782,143.88015988199226,145.59244862840197,149.17467902013595,152.17119272131634,149.88807390362444,145.90434635178514,164.0386964249592,152.3474912884294,168.34955358150248
70,1995-08-24 00:13:03+00:00,127.52873472777827,120.30117434572294,128.7719408145396,137.30920670915594,149.89398908563348,152.6792931899649,150.61584212762332,138.02021316647716,136.91612474144563,133.5981784736499,134.06350600425102,135.1708241664159,140.7966569011768,137.47933070296585,148.61147137293204,146.15412201710458,165.0143707589191
71,1995-09-09 00:12:17+00:00,132.97071802067748,129.1154112418413,126.10808955519563,144.90490276045762,159.1255316867188,167.88672783539454,159.72044275294263,130.43750796063375,136.5276588178251,136.43939784816337,140.82341551817507,142.58036358355986,145.73985818798565,151.43417148573894,160.1631408634713,156.85956483366908,167.69857655454362
72,1995-09-25 00:11:30+00:00,115.12085835774677,111.56234048272539,117.57974469147909,130.96350273418938,150.0891866864608,160.09560976217793,153.31075071678524,132.04990032175164,133.66720358340118,133.386435749304,134.73402711833054,130.40557011327968,133.2330256823974,154.8227292012601,162.2343076267139,144.70171552245853,155.3974447171911
73,1995-10-27 00:09:45+00:00,131.66104309225872,122.71393735669143,129.3659967110999,151.75528993307427,168.33331192755514,173.42475680962664,164.50780660534474,147.19808405945892,147.3414974408384,155.63004856824332,162.83011081194817,168.86976350281844,176.15482416781904,170.47517937351304,179.0556617907429,156.8898107735889,169.36601431966218
74,1996-02-23 00:22:11+00:00,129.13951362312693,127.36366483390715,129.56399795190012,144.86985064696577,158.87295247912394,170.02264915802203,163.53484205175374,129.88876162936327,133.4989030890654,138.63014818350547,149.04448051392734,149.91954194866878,159.91847567012542,158.85967583357095,159.39650857660547,140.10434401415336,150.14782966920862
75,1996-04-27 00:26:14+00:00,123.25216724155968,114.95403648228721,115.54607895751201,126.22519966058343,148.80985499587908,160.71296743336305,146.24474712223525,120.67336771348486,117.18965032182577,122.87228726860505,127.19896566050481,135.85573337253655,138.94965939190465,140.84542287550266,152.78817200625892,145.77018880431325,158.6664469034147
76,1996-11-21 00:37:17+00:00,122.96008288901157,116.37884847299547,115.8956232812837,128.34674326946984,148.5347352492764,156.66859078914146,154.38040048568163,146.34772942009167,148.21319335093952,143.71215940807494,146.03905900822133,153.5871954512073,151.71504259296884,150.47086769308513,154.22004427229578,152.07386517373394,165.37053033939438
77,1996-12-07 00:37:39+00:00,129.00604335102022,115.59782074839805,116.00504439336437,130.07035023230142,148.74271315264616,158.45891278786857,149.0835655738573,133.9408299322515,139.58848593791518,141.59074812483365,141.5562390767073,141.7969586139611,139.94953646505866,146.27548984680413,149.28235779408595,145.58273071325164,166.02425951103814
78,1996-12-23 00:38:48+00:00,128.0172454856786,118.1174747429633,122.22833960020003,135.09022331606917,150.72299238917154,159.44805552498792,158.0841585966809,146.78268631556026,145.63612870632468,148.2328023889083,154.2742263667443,156.84510427504145,163.05659327181982,159.02339412424215,165.81053237748364,147.04356056376514,157.80974356920797
79,1997-07-19 00:46:49+00:00,,,,,,,,,,,,,,,,,
80,1997-08-04 00:47:21+00:00,134.9469018463599,127.98060241270807,134.65550732490001,141.27230153390443,156.18559387280513,156.37568483334792,152.0529801150219,136.00981045412675,135.7932723501273,129.01683306587375,118.70403978238208,115.26731757251903,116.68098262746722,134.8927589609924,147.5122854254244,146.2392838879399,160.10628775000725
81,1997-11-08 00:50:06+00:00,132.0316220188253,128.198100377602,129.84505174752871,136.6268807995892,152.73049283143203,159.07397999739726,141.945742539077,127.1917019139771,116.04860783492647,119.66534806978356,125.7243548067874,132.24157873094893,143.37415739942085,146.28644560281083,147.09127985654956,136.37211531848928,147.43230695454824
82,1997-12-10 00:50:52+00:00,128.27927192937835,125.58653829537788,124.38573761799493,128.78596227945712,138.372961688903,145.5483336958185,132.11760158948417,125.28091675711744,123.190063874479,122.7098573653387,140.1962680314922,140.68606851052047,140.69862064169743,140.0659372528592,145.52335570627992,130.1883173523698,146.40383294881926
83,1998-01-27 00:51:57+00:00,123.12073267061658,119.23191250270871,133.93587334095645,156.4933175533498,160.9506614996451,157.7253173579594,153.91199583401905,132.82557208401082,133.71048460160566,133.94426891838356,131.52575528120985,153.05830504769514,160.694374441933,160.57333438617368,165.1958717484692,147.1493098163125,146.6396250205921
84,1998-02-28 00:52:34+00:00,98.65737280024565,100.67376587732667,107.8225881504824,119.32781949329876,125.60844230505565,130.91877222091844,116.23803270565013,105.0677232951062,99.29984505168268,102.71459988267311,113.62528364506755,124.91909395883752,136.91916893991817,131.8976236411243,131.0485201856771,130.96125480524046,135.5794883069161
85,1998-10-10 00:55:03+00:00,125.6075208346222,107.43395914864777,109.82714166949012,125.11001192263882,136.01179170817394,141.026719945875,138.40398336477602,130.1096611935604,131.14966402821074,117.48286472464855,130.85708389786942,139.8483873813582,147.85507613785967,150.51522707381733,159.27842455549927,149.18686361369453,156.3894682333647
86,1998-11-27 00:55:14+00:00,125.02012054370176,111.36796511408163,115.09462033257896,124.61697619001876,141.94738190135578,148.21974848634466,150.18037744133872,143.6671847106662,142.01223921196382,136.11548014842379,144.47052843218307,151.74268234460433,153.1616383839026,147.78797863652053,156.68091669784167,145.3698931054873,155.0588146997703
87,1998-12-13 00:54:45+00:00,94.30491434062802,93.09683895871805,95.41123671037344,112.43401829639706,125.46637139923612,133.55056569610662,132.84415938748552,124.95330958656527,123.71411601172699,127.82695051296311,134.36656551084357,150.40045509143204,149.49954699586797,141.55260633931172,145.4250577453174,132.26901092442228,143.6970486770457
88,1998-12-29 00:55:19+00:00,124.73164890520226,115.61477337863262,122.09682390985057,136.5773755344768,154.65867935072995,160.14226962447975,164.4252160318202,154.20166158913543,151.36292432691786,156.5404078356443,155.38824357278116,164.91047666520427,161.9781131763234,163.96770365858688,171.7241593457127,153.1336272514648,168.3545445413935
89,1999-01-30 00:55:16+00:00,106.25732338417069,102.07854790955103,110.50715993208784,131.29158639256764,150.75746913108938,164.11149391597925,161.77071211074968,140.54679397959546,137.5535234110387,140.25145513435498,155.45332739384168,164.7026663313289,158.90141949287408,165.37780862903745,168.17773858362406,146.22107593601234,151.68382390807122
90,1999-02-08 00:49:13+00:00,129.3563938542986,120.48766576519884,124.13570977128997,141.97994496211157,157.6475987102875,170.91598678706393,164.20218746425593,157.5971063782449,157.57797508341358,162.14127398875016,173.05061286390642,171.26723182722483,172.8120690998311,172.32239508785656,178.98596143305204,155.43904864907535,162.4145072657619
91,1999-02-15 00:55:28+00:00,118.76664531671852,101.45379392401239,106.45786589564219,123.77750734602904,137.49660879306956,154.01171246256385,150.21640674101192,135.33857298899426,139.2885163662438,136.69664661755155,145.4770064057124,147.2036140751206,,,153.1842465639952,141.58343837212064,150.23060315625995
92,1999-07-25 00:53:57+00:00,107.34895994117272,95.31728911463634,101.5435457677514,116.69054884300903,131.86174587685304,141.4057888498443,134.18871378901846,130.64198469929013,136.71650458884938,140.94038759202817,138.75232168618152,139.33149604309054,141.7260425407352,144.83380900112647,151.32288525660078,144.36695635351242,153.01701245453816
