,dates,nzd0475-0000,nzd0475-0001,nzd0475-0002,nzd0475-0003,nzd0475-0004,nzd0475-0005
0,1999-08-26 22:07:08+00:00,123.86676869387071,132.01036880677603,136.45779321203355,137.93735813192677,131.9171504846267,125.03412909814892
1,1999-10-13 22:07:12+00:00,121.98741157412282,108.50827144214338,112.99626028243853,121.38689752003631,119.07216574758291,125.41937186816396
2,1999-11-14 22:07:06+00:00,129.0138217676896,117.67321594658527,126.35219809051088,121.47648733885117,117.59821944677694,120.3339572019081
3,1999-11-30 22:06:59+00:00,122.8995588779268,109.50159835497729,119.72549173884161,118.74293550698465,110.4803174339871,113.44533707412262
4,1999-12-16 22:07:09+00:00,124.37689716072262,111.16255921339693,115.4079139105105,122.73201624210456,109.31815435949619,110.25293113435343
5,2000-03-21 22:06:49+00:00,133.93669877792155,138.88784112474087,137.57024407226294,140.19520656240363,138.92553483451692,137.1458271024507
6,2000-05-08 22:06:20+00:00,119.99924010922386,121.85245641802942,125.21730297768246,128.73075334850563,116.96592996414526,115.96839038165308
7,2000-06-25 22:05:55+00:00,112.25247639130703,118.35122152793281,114.12798819426294,126.77915434257987,116.42787863557817,124.41278659350196
8,2000-07-27 22:05:24+00:00,120.9757179119852,119.46641599582676,121.19594836665325,126.68118127703825,120.42884995689053,131.11036937285488
9,2000-08-12 22:05:17+00:00,120.06832935064105,117.91796598587402,123.74485777066818,127.76890496127467,124.606280977806,118.86694459587108
10,2000-09-20 22:10:50+00:00,125.30961315987484,116.30328976391286,123.8397118800071,125.89853649200694,121.42321223178314,122.75205119052508
11,2000-12-18 22:04:37+00:00,132.54035826514277,115.21106058171543,126.68654402981252,127.06707406886844,119.01680457963731,122.3636944159617
12,2001-01-03 22:04:36+00:00,122.36330779628751,111.57048276251315,113.85081348892774,119.37645964243237,,
13,2001-02-20 22:04:36+00:00,131.2871460445506,129.18081326985543,132.46453798249445,134.73928684055727,127.49505041689875,126.56404885247898
14,2001-03-08 22:04:32+00:00,136.15379326090303,138.42190796079979,140.15505015350044,141.94107729491478,140.94565140656437,143.57781448984076
15,2001-04-09 22:04:17+00:00,131.01084694745134,131.11902783808046,133.29345558073794,139.52630391852924,129.081068721733,128.34045327547716
16,2001-06-28 22:03:32+00:00,114.46167068953847,110.39217760666213,117.90287540606529,124.3532957302929,117.48380571879042,119.13777978248652
17,2001-07-14 22:03:33+00:00,114.25599878010783,109.64664560849738,117.72902371528926,124.00032833088979,114.74463139545793,119.96116783790421
18,2001-08-15 22:03:02+00:00,120.51329886418465,117.95063619073186,124.77844311481255,124.95223856214866,119.96379582011402,125.80710714167908
19,2002-03-11 22:03:07+00:00,128.74137887821144,132.21800895921015,125.59591380807956,136.8917787696472,133.89145322400307,142.48272924807895
20,2002-03-27 22:03:01+00:00,,,,,,
21,2002-04-12 22:03:01+00:00,122.94902181260454,124.45913015558313,130.63589772371273,136.6613367493805,136.2036493688109,129.48133215573347
22,2002-05-14 22:02:55+00:00,115.43971257974005,124.18919533204365,127.18607456242053,140.64752789006099,135.28283753355214,132.65108646051968
23,2002-05-30 22:02:49+00:00,116.10286070483252,115.47459350418248,122.29761240700617,126.9509261006845,121.25439509211996,114.5135096951556
24,2002-06-15 22:02:43+00:00,109.54552300695785,107.80581878739414,122.88558628327596,124.46447588307208,113.84563892455506,116.66046026893466
25,2002-07-01 22:02:38+00:00,109.87009115676906,116.16219513788363,115.54138270430309,119.5736314137231,114.04097855385481,119.5613913117408
26,2002-11-22 22:02:21+00:00,131.50777695346358,122.87190557267354,128.36272382331475,129.34937779269717,123.33409378608397,125.7846209190361
27,2002-12-08 22:02:27+00:00,116.49349704709111,109.13145270026999,111.54712514113993,116.05410844427472,108.50010198191686,114.07242626110138
28,2002-12-24 22:02:33+00:00,129.53875310699428,118.34009625976681,122.18795179349942,126.83460719680953,112.53117735856765,122.11508223931415
29,2003-08-05 22:02:35+00:00,118.43199572617749,115.64160800192471,118.94682173187877,125.44454426973165,114.83363475739787,123.5743449538133
30,2003-08-13 21:51:08+00:00,123.83434812242007,138.50761885043903,140.82048411526344,144.83859118946134,146.55084952737081,153.7111403196586
31,2003-08-29 21:51:26+00:00,122.34496908496973,128.35619713120045,126.95105573061343,137.36917032994273,134.60757298721575,148.54702515718503
32,2003-09-14 21:51:42+00:00,125.76155086104069,124.01393895879019,123.11254167584545,128.16812288853959,126.27593878963468,138.46645296789228
33,2003-09-30 21:51:54+00:00,119.3839616591147,109.49488435875305,117.2596720987299,117.43217960750565,115.36185064193039,116.3896842308605
34,2003-10-16 21:52:08+00:00,123.7543156269303,112.98135409675416,122.9444322315366,130.3513363037771,127.41213034524135,128.9521115549114
35,2003-11-17 21:52:33+00:00,122.6762964760794,105.3723574126419,111.72210035891962,113.61255703047773,108.41419939493403,119.98557300737892
36,2003-12-27 22:03:06+00:00,130.58723033403436,113.41743200611785,122.96689609651361,124.58132058091647,113.31745962884276,112.66384910512296
37,2004-01-12 22:03:07+00:00,135.7565335239662,120.63197946375757,,,123.9810042356896,130.0923079088215
38,2004-01-20 21:53:00+00:00,137.31401920023907,134.79872179759954,138.8446535986307,142.8272318589945,135.20602197331786,132.66708223481845
39,2004-04-01 22:03:28+00:00,121.13936116882951,114.51924794496153,121.95083396820698,127.52899122437877,118.30262819355391,117.83900208273747
40,2004-04-09 21:53:43+00:00,134.07568407127593,123.80387949319626,126.85924662937586,129.2730403022353,117.07891795477032,116.73578610690127
41,2004-05-03 22:03:23+00:00,125.72314720780993,134.76084991051746,130.71618888691273,131.86325622313007,128.2600678334805,136.55956078208808
