,dates,jap0086-0000,jap0086-0001,jap0086-0002,jap0086-0003,jap0086-0004,jap0086-0005,jap0086-0006,jap0086-0007,jap0086-0008,jap0086-0009,jap0086-0010,jap0086-0011,jap0086-0012,jap0086-0013,jap0086-0014,jap0086-0015,jap0086-0016,jap0086-0017,jap0086-0018,jap0086-0019,jap0086-0020,jap0086-0021,jap0086-0022,jap0086-0023,jap0086-0024,jap0086-0025,jap0086-0026
10,1986-12-28 00:33:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,1987-01-20 00:40:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1987-02-05 00:40:48+00:00,,,,,168.6974867399672,171.66550939165808,159.49771200860764,163.40817401798103,157.06601145605373,143.20749815852167,139.36346028150444,155.58664974987704,,,,,,,143.563103022728,144.71393469844276,,,,,147.8937685354883,,156.68853190084062
13,1987-02-14 00:34:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1987-05-21 00:38:12+00:00,191.6265059695819,194.6840676979981,195.7663533047697,191.98081347645126,196.03210976403017,189.42135933303027,198.2685034175171,199.885585788017,186.150654706024,170.75404966673648,175.63474516044153,172.3045234133617,169.75894429476622,171.83008278191843,170.10025885909977,176.7292312741962,177.49148785160432,178.10279370909927,172.79122658493029,171.27782904378225,177.88684166661707,179.32458749421383,178.26291521736135,154.83269854762545,168.05821686391604,167.39270715461592,184.46889009493012
15,1987-12-22 00:49:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1988-05-30 00:50:53+00:00,168.21197099182604,170.42223464651568,172.3438811744062,166.00802174780816,154.33095741589946,148.9258806706985,147.37457638813115,155.80748486062916,154.45091129688396,158.91247842116945,157.33358470238008,170.49166684098992,173.44624552567316,165.52150562739368,162.88332803083634,171.24403899129533,164.34984266252093,168.10544296919167,165.31932428342293,156.00522075167927,156.34580223735205,,148.0625627284663,144.01974472057555,154.65360928372465,163.37675012541197,176.89750865659607
17,1989-05-17 00:48:52+00:00,172.11347798950692,168.9743985131696,161.7477668494721,158.41798691583915,154.6147446102796,,,134.08647932233737,137.60389238055888,141.93499474234505,146.61920355613034,145.95018508203137,148.77633496786217,158.68217279211348,148.1990888878629,149.69685177447317,137.93747481293465,140.61281583743036,141.4133007710276,131.17254037452207,144.43912653669122,148.80545579321725,141.77636743127366,120.9438911014726,149.21986206518352,155.27822977269457,174.4652717208953
18,1989-11-02 00:38:56+00:00,189.18802556018224,190.65348376764,189.16197646536048,196.28936742614604,196.34343950115368,203.40765445862633,176.90441412653692,195.779207617859,199.49203689710313,189.81092441490992,196.75160323298658,186.7393646184698,178.1386498877272,194.99068598434783,186.12755991727494,191.8649307564399,180.02987323386378,195.87575001711255,,,191.99142280839422,181.83047484944197,186.8728581048506,172.09731868223105,182.11800510883444,176.745696000411,190.67620287766636
19,1989-12-20 00:37:33+00:00,211.5605725038986,213.38965949068233,204.1576908136456,200.31391771127716,200.25589623175907,203.09810962883117,164.69856423194454,202.2831485705593,216.20973520813405,200.63708773969867,195.44320464538455,193.6456534813737,209.96241663829113,205.60492141502274,201.5736740626886,208.0040837209377,202.3812047868814,204.4171645844304,,,196.00770944225997,199.19115198222156,198.4489595732266,190.00029650499297,189.0896360898484,189.80303116523825,198.8718626749376
20,1990-02-22 00:35:31+00:00,,,,,,,175.26244354410002,204.70765555990178,203.3389283473028,198.843957207311,200.27698796893196,198.04055254873973,,,221.40432972962202,200.02463415569366,,189.61148178383613,158.33446566127733,154.70813576081102,,,190.2893848762549,191.07108287064037,206.098383275691,,
21,1990-03-17 00:40:55+00:00,189.6193674351183,180.93011656376615,178.8158874671367,191.95131330263897,196.39384843075422,201.257246157307,213.52081177926777,226.9903493820147,221.55002068395055,219.5068298743954,210.05462911320922,205.3837904575649,206.96389843294006,203.57595314712339,207.7369216399903,206.42157264515993,205.84312314277042,198.04726300809483,200.58704865688398,187.0398161340122,186.4370922073828,183.46889476254282,187.58913780986398,188.85857826264277,186.01547297842154,181.84336565310727,182.37472427146125
22,1990-03-26 00:34:27+00:00,172.71149251417444,176.69082731997028,188.590138956401,185.23390503397,190.49152106407072,195.90072809212552,206.1579035765487,214.14070314630447,202.8703191790233,,,,,,,,197.54116955455828,198.43494349855712,202.7066303187165,193.63776515980345,189.94981349440695,193.1989578499609,195.84133883225542,184.59877179784692,191.0023306485692,192.2382641497042,183.78229559765282
23,1990-04-11 00:34:24+00:00,195.1048275624391,,184.68835583307373,187.26697451022392,190.29438700870577,192.34735951873648,189.72024594125799,215.98698662340695,178.67560993273912,186.53932132855022,184.0552723032716,187.06978020107152,201.72320155354802,195.97005209107635,194.465568958405,197.40656955413118,,187.26608442151772,206.2922065975651,185.82976275045016,175.91838456947625,186.42935100757813,180.13521487725762,172.73116131163658,182.65058511596555,183.7543086375529,189.55772750084654
24,1990-04-27 00:34:24+00:00,183.3798780614367,179.23294295097944,180.85557628400386,173.77442187329922,157.77127313541354,168.99044108783016,155.25340732071223,172.06517238376526,169.7650092274556,164.7172167764442,164.90272077510855,183.67334579594396,187.37121742236596,184.75211080371537,187.36283205004324,187.58440709459003,189.6325071383591,184.37586234322677,185.59485107429452,186.13904306285477,179.7283686723281,180.26097210962035,176.78564687974912,178.28821744943934,183.57259495407627,188.5943998168376,
25,1990-05-29 00:34:24+00:00,186.16242847430453,187.25331330132607,192.49140099147695,192.45414322959988,188.89791459855434,192.2541878919116,198.4691097247177,215.04028070326774,202.53703003304133,178.92836375103346,184.16472086999454,196.10924726977723,191.87168294785852,197.6346558452893,198.119392407825,195.8734515051354,203.57702199472234,190.3446484819529,191.33717575000261,191.6507777744689,185.3082377204704,184.73972066957126,191.0315964615995,165.5373978530741,192.56418895983845,196.1959313073031,194.18582968725013
26,1990-06-05 00:40:35+00:00,166.4440832010959,158.90213306674366,143.8203622017336,142.95933577554797,,147.0674133984988,150.24101217909077,,,138.57765130545155,145.71900299598332,132.98592879585675,,,,160.04780607813888,,,,,142.46915098198824,137.4834617572662,,,141.24518976586066,144.5800913458434,
27,1990-08-08 00:40:24+00:00,172.75812664030033,171.0256435956087,,169.60325561544056,164.98405581653165,165.34813920578122,182.0922233926556,176.53491630466786,175.21080815089073,169.1074263544994,167.71122111820796,170.36435935730304,167.07182586413083,168.01521361211763,175.97400796271714,186.3974162929621,189.01692269942427,178.39982732842145,180.45672740486256,181.01227387802277,177.76687333380696,173.38669317099297,174.5214996710208,165.47277534521805,163.6385141757819,167.03576900031538,169.6684294090287
28,1990-08-24 00:40:18+00:00,180.02361944249677,174.30243278536983,174.63368128640204,175.8808188034748,172.03331707941982,165.1899799558379,181.641682646396,177.26338971009744,186.4649341010159,173.61756172509257,165.02680839484515,160.77372772770244,170.24434249954,174.50065827010428,174.66603295568683,,180.8564926597626,185.98460322404958,181.8071242136987,180.96701460481933,175.07696857683263,178.65926617748008,174.03900345094453,165.63692050028868,172.48184306649404,166.87743964534266,175.15946106976585
29,1990-10-11 00:40:01+00:00,180.9368339614625,173.2201607899376,180.11899074331356,191.24433394377576,206.74410270247384,213.71391889518637,214.89183568851413,223.7558912051726,222.15320613282833,211.96371191994558,185.44941805300004,186.92494902327806,183.65027056422892,185.2901315705752,179.28522378429918,188.74642155016627,194.25903894354082,193.42468583412514,196.71630514057108,193.52084885556977,196.533156663519,204.25930676223854,202.42286687009528,188.24892778082082,185.57330011980466,180.1722603263354,175.62217991749915
30,1990-10-20 00:33:46+00:00,184.72829005418808,181.97561574244813,189.30299784397775,196.45792991598765,189.57367620371576,,209.24713852805783,120.50013308311136,147.36728870662776,175.53291340296607,197.73574155516567,199.86894992616578,198.74200744045604,200.78914833185928,209.30225501644406,205.1645113809958,209.2444082862881,186.51994332106543,206.59426502715417,160.75910079860725,196.9045441602296,213.87655450311283,200.1141654817767,186.86984494123823,185.67350753306562,197.38698867008716,199.42803302606893
31,1991-05-07 00:42:44+00:00,165.95753944537466,147.01275353794102,127.50834856334684,143.8216146891599,148.556106591729,,,143.07840585716494,117.04660075348798,109.10043174689925,123.65363366511922,,117.31214111366575,131.3623387812199,,153.29565642752988,132.2285747271659,,122.37439566693554,119.92432901839413,136.76278885995993,140.85383310422247,130.23641318629205,110.17435655336877,138.61917098680706,,
32,1991-05-23 00:42:59+00:00,138.6830772149115,138.52952814087575,143.606428830446,149.37545923176415,152.72948720965505,156.10298593699565,,154.477725502841,143.52167480810485,115.37689792117527,123.42322826285064,125.79376079649357,145.5063046035465,137.37102148302537,,138.68574199245285,131.0452333923449,,133.42864699542673,129.42035076106936,144.2936896272958,147.52809654581418,140.83728699490777,116.90770399150625,136.23320132169124,142.05516173946413,159.1085060208651
33,1991-06-01 00:36:56+00:00,168.3088376562693,163.52524607590107,155.70055059893883,158.34282616193238,154.9046729037155,144.74115599428598,,160.36611467498642,,133.96473951422533,112.97577020138195,145.10125426306465,154.32799369085393,155.93340229102282,147.19558074006213,171.4243248898992,151.6973322035162,167.49263508462064,154.69525318972018,155.68735883491757,162.1394574596444,164.24088857936903,156.33981045701694,134.9862192629139,,158.1771360818445,175.28624145603732
34,1991-06-08 00:43:12+00:00,162.7310254595677,147.4368355473538,146.78702117955436,153.1172955804146,150.19951198086287,149.66717892987822,,187.09989714681615,186.00666562667908,191.08223191655793,156.52321600826346,164.811170950372,154.54646351497306,163.0868568307076,152.18230293301627,166.04927132464104,141.14811212399306,149.12581065716256,141.94569133118787,145.6629661547204,149.64216190482756,155.476728963393,151.06671486639038,137.70642305451557,155.39200950799662,151.98905957707322,
35,1991-07-19 00:37:35+00:00,172.72198840151114,177.29585187833558,171.3026889677911,161.40625466382295,158.85499492297026,164.50716085895053,,161.44810735108288,166.1075767655106,177.78964926900105,164.70270474736617,159.67373332219813,159.7196210303199,155.19282752098817,160.67237179180458,169.29049603720736,160.82356520922585,171.14881373389372,162.71764912456902,161.8666831052737,170.51362349663202,163.58753787100252,163.0424215554362,149.6848261274452,164.85668333287884,163.32263805474938,178.35691185626428
36,1991-08-20 00:37:48+00:00,170.5404910407383,169.9232862504295,168.5962770532839,159.95322016415776,148.31960245659778,157.17436866181643,177.15640137036328,171.56049715468475,168.20967216143427,176.66448667512685,165.17208827995512,171.59778422541018,165.9881535988156,168.6056412968128,169.98482763748837,175.67497313830904,165.34310978213443,172.52374336511033,161.5957833163657,160.5840825042234,164.4710788368936,161.5454351200938,154.60824464140046,145.30846787836597,159.49544425013426,164.82009994917328,174.66478791537594
37,1991-08-27 00:44:04+00:00,169.67751066818116,161.45958955241045,181.30476867513195,176.8957121559704,165.63052549924043,147.96402843394867,,137.4718201344181,175.46116216892622,,,,181.44031530946765,,,172.04231453264325,,,182.08749837881086,183.33424185518638,188.78187587502686,184.91205561904084,186.14808467441392,180.07533204366135,184.3706878648402,188.62471813314784,179.8439437129502
38,1993-03-09 00:42:33+00:00,,,,,150.6309377270759,138.00015296879636,137.22928470367637,151.12304788520584,138.4146329046396,129.5695768005745,140.15298998833788,144.33711687339132,,,,,,,159.47970426631392,142.56486725292876,143.5018783198605,,,,146.19841932983527,,166.9548083292247
39,1993-04-26 00:42:50+00:00,156.3057708873254,154.29025919115261,164.22430784911748,158.3917110023904,143.43453747680897,148.49582728071124,155.35984205121008,159.19725077607552,154.40406690767813,143.51966369799626,150.52043768263437,161.09248950696903,150.70488861047482,155.50671444660372,160.90605951070185,171.35213073787256,173.78429245999587,191.4353581561296,150.17993092691725,142.0297488451797,149.94310820767373,149.90487392932235,139.08884456072053,130.9399776788168,151.01815888109394,166.82652069723525,178.08822583825764
40,1993-05-21 00:36:43+00:00,177.307520032787,164.9297767178454,165.5564232272401,167.64244796975197,158.07143143839218,154.73056637017754,140.88291894058707,140.34008662030797,136.9572760191028,143.88361545286094,141.19268672710703,163.61133779550195,155.00972669181067,161.55399355915736,168.46855110125708,179.2237380554984,189.71864760568494,189.50638804156156,164.16757951458595,155.38722421015913,154.64913408560304,153.22437776826362,143.58047941679624,129.12879975948786,159.55422093881512,163.29348384968478,170.03024647555307
41,1993-05-28 00:42:56+00:00,181.74694972065245,195.92344526570187,159.9475476426682,151.5238052291126,,156.11913503407135,126.72393883120698,145.22076359484907,138.5716898071318,142.38891084936435,130.4628315018108,151.079479937,146.07416632090008,149.5848572631822,150.48125494335116,158.27838539850782,175.38151980604252,177.87313294191392,152.3379798111015,134.36030809360227,147.54703572720499,139.88666767597076,138.49938062683665,119.17028460678375,149.94751190869528,156.38502516153682,
42,1993-08-25 00:36:36+00:00,167.5677472956345,162.0325646591183,,158.94970657737053,151.56714366315953,164.21125561886737,140.29827812889076,167.90516278834104,167.01606118710333,156.0604613103319,157.67321435669334,170.94585289605945,170.39435237220027,175.6130881360847,170.73125209371014,177.7137096565237,185.74475771146484,182.7767871528444,173.47850181393622,166.3490154034217,152.27464207139963,159.9185654714361,160.0001782284543,153.11037260626412,157.69212658154132,153.89658121038494,
43,1993-10-19 00:42:34+00:00,185.9580547991349,181.59726285813608,191.07315284335303,194.51028914372137,,178.32050449322543,169.80202748180287,164.47647051896885,147.14102413928802,171.06121692926405,173.6185223353994,182.06103897723054,179.52076348323763,179.77834399395513,189.60791688475638,203.3887567845316,210.01457115615779,214.1383854562809,191.25456028041125,180.10045363324795,189.21470071244255,172.91376489843717,165.34021528795193,143.57932623126473,171.021348357494,173.2612796001992,184.98991267591288
44,1993-11-04 00:42:28+00:00,,,,,,165.9052296764522,178.84204057563252,174.39612593142496,180.2504094012727,169.93771220556346,190.2227168423362,,,,,,,,178.01710785887866,159.74645119253609,158.08355788115136,,155.7968284096887,134.92762321055287,154.4961263036224,167.09933319425656,181.61716907186224
45,1994-01-23 00:41:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,1994-04-06 00:34:29+00:00,199.84612638925984,206.38884755857094,193.87894293359074,204.9410584116598,,195.2681655825204,191.35622477259312,194.6172744593193,192.99121873567333,170.2475093186415,172.51448129274624,186.90752272052663,184.28000534759946,174.05315950538096,186.7463987894825,198.8211505019418,213.84782379842636,211.52730730283756,187.62905114515888,172.8978087929072,176.4034015304308,175.86542328237272,169.98364850901203,147.64279519655855,174.2220003543851,179.77063726876054,191.56187142812823
47,1994-04-13 00:40:31+00:00,,153.17798614801538,,148.97090851655003,137.27803898365207,127.6647060472585,129.30560107066128,135.7708451975654,126.39806986557838,125.73774865341989,136.13157405473143,147.63111400474256,143.9236867647415,134.82930067328815,142.4334473619441,154.17338160140253,174.004211656168,164.0692095187697,142.85474373099703,131.8206947484608,137.68758925335968,145.48078260783768,117.53113064697791,109.3253828675103,142.75384492429512,148.04795040315565,
48,1994-05-24 00:33:35+00:00,175.91526415475101,172.81828216827307,170.5330736862554,173.63110093127477,146.8869033218954,133.95828143277208,151.7146181735502,130.42024453129315,126.75467902709757,130.5575894612452,134.9322996882826,149.1938280047626,161.02172173753084,164.44754512734238,168.660879215676,181.1774372270003,192.88104935532002,195.89519532142114,173.87176656855763,153.17074836416663,151.25645170889734,150.24511728320851,139.44295697906253,120.45625882509432,148.43480544079912,158.02008661401678,170.99613522579557
49,1994-05-31 00:39:39+00:00,151.2106657645792,153.1754803816325,157.9388563105145,162.70075074154028,153.9641111453044,,,142.29866931629925,142.0228447284449,139.32476602518503,142.6983353002819,146.6603925409364,153.35084108684015,146.19991390867176,149.48491306480182,156.4501571356436,,178.7755722923228,158.10943549728637,141.41688819973797,144.7949216111662,144.90461619197478,140.66339914766735,123.19004883639583,152.63794638810043,148.67461657920944,
50,1994-06-16 00:39:19+00:00,132.70120619102264,134.98969159115546,132.48289666581886,138.77844618898018,137.5154561567215,,,131.2813473514423,130.7681695542791,126.08486587358335,133.22631396317212,138.0789921276,141.42988445283265,129.48615351003824,142.8025883303255,144.29107846967335,163.01956082453097,163.7183709375199,146.452528345093,135.11843861973446,135.7484490975586,125.55189404497143,115.87943536836721,103.10912691916184,134.29562907671945,136.84120206030596,142.28068104422874
51,1994-11-07 00:35:17+00:00,169.71843463306882,169.2428947863572,172.61640506934629,176.0831184232553,,182.65138793159116,165.40288198949042,,178.21937684033497,163.46985537177238,156.80712675714386,166.92754854259832,175.12709333958352,175.26021909848114,169.13022330571556,187.197248319467,201.1835766032023,194.46411314620136,171.03370794509166,160.39175301281105,160.2946753871863,170.75094381198932,163.43063670652236,157.71369856981423,166.3503187368009,174.92656725844506,184.77189968950586
52,1994-12-25 00:33:44+00:00,183.38871168697946,186.72821950212472,180.3627334344468,183.61690768359162,,187.2085136704533,,146.38882178078075,160.0290878290266,156.82375193492157,142.17174028371585,,,,174.52108493509596,180.0021803972427,199.934844110153,201.33595849999884,166.49285386874317,155.94431853435583,171.470692476034,172.75522047168354,167.66739217403114,140.01543029594305,173.24102049155772,177.79293715068496,188.64055272059917
53,1995-01-26 00:32:34+00:00,,,,,,163.08213430808982,,163.38021186746442,153.2333306709959,151.42715644905698,132.31939223387954,,,,,,183.91431425186116,,155.61473848867433,154.91071210036037,162.36733945400726,165.93955059654175,154.6253946607972,139.69104375914827,150.81155502729828,159.5027341473872,
54,1995-02-11 00:31:56+00:00,203.45022162940015,211.7459402821432,210.76751301065144,220.43621523140396,,,,,,,96.31955729799834,,,,,,,,,,,,,,128.7431215131925,,191.66219312817435
55,1995-03-08 00:24:46+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,197.9658925590342
56,1995-03-15 00:30:39+00:00,157.12425005085157,167.39720840811697,161.653426756332,156.06771557815875,157.37083723154566,159.40270574990257,160.4100995813402,167.21270256897546,152.60227164119922,136.48283056151266,138.09279446767158,148.43501206086964,155.51761085620035,156.59551138653438,160.23802457268377,163.66524035415952,177.4693781581254,182.552473599055,153.24418900746255,146.66664778576978,151.04607470431654,159.96816517797973,150.89943993726934,142.26712694323496,155.17006934590344,155.54023577146094,169.74840287212766
57,1995-04-25 00:22:45+00:00,185.54122329317173,201.6254707110537,193.13334851432955,191.61075034862887,207.34017381830222,195.34869794579805,186.5462368990516,191.71345144695684,188.4073576924357,182.31112546051733,174.26437921151552,181.04850636856983,184.00535297503563,190.66172062468203,,187.31281678325198,193.45564314818614,210.14462063371067,177.4660269660675,168.5928411925346,174.6184900886426,175.16288810581187,171.2378681644956,163.1589683555597,168.60505197162487,175.7718614091872,186.02651917243475
58,1995-06-12 00:20:34+00:00,183.85186445901104,184.94512069851683,188.88861241358026,189.9961244178825,186.33153434981023,193.67159097351225,196.91460015675216,171.0524806165115,174.8099178267122,170.30654354652347,164.51931542524048,180.60465051134014,185.9978451846395,180.1137626631011,190.19143961079496,191.06221899156927,206.812627795218,206.93467239622848,189.66285547665672,187.4782969667394,182.5989281136457,183.26817936315854,163.9501938552415,174.94979534360738,175.02913795535426,178.41359387753124,179.32353434212877
59,1995-07-21 00:24:59+00:00,192.7668455931588,197.6637673496423,194.47382675742227,187.91559520285657,193.9880194736259,190.37495113477488,197.03592771609348,213.76696932335315,215.10201295480212,199.5991561781842,203.9043523725098,202.039064400622,197.5750529115492,190.43719997908255,193.82170802166857,205.73382175190906,211.50490429656057,208.0632520510948,,182.7590495471063,178.49509166959157,173.28919046656674,165.10515755524474,160.15485120950038,175.560913669975,176.65702916834104,180.31670121682336
60,1995-09-23 00:21:58+00:00,173.35748822773954,162.76260612916488,164.19572533117997,163.6812644468438,171.65125814094705,177.22624183089764,180.57926469665438,209.99412093909459,205.14613239333713,,182.041114560723,194.99374463841275,195.70126659294806,188.3915202675212,189.51418310239202,196.90310798801372,188.62941526973867,189.8459548164137,176.8102627037135,169.06343596641142,167.39300041691567,170.2029046921988,163.39152615725027,159.43226603444214,174.538629959487,174.2202073575357,175.4363694889669
61,1995-12-12 00:21:13+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,1996-03-26 00:22:17+00:00,188.9491921989178,181.90517807854957,178.74665525543563,177.56254456280195,168.31507573053923,,,167.50818735484515,,,153.1528480242249,168.11002345002382,166.23474221565078,171.30034366939776,173.38819684051788,193.75049623303858,206.89673946137134,204.6129461753983,178.0194971079232,160.79870634635998,168.830313328316,,152.8417375353992,135.8855354008711,,168.74913331240984,186.3925099875513
63,1996-05-04 00:30:50+00:00,173.47437910852483,166.03641072915752,162.2410078446264,,168.95829595008874,180.46872463521478,185.99365797673823,176.57124156177022,184.87941654772342,194.51006710348162,172.88476807075088,170.70875464792738,173.12017513292406,181.43009004729214,172.45176523228213,185.32011476364443,189.02484265770636,193.13994329923977,,170.00397219584121,167.73584073348914,166.70101361801596,164.01595754701864,160.49929336588417,167.64249898345753,161.88922268682532,167.1751761200768
64,1996-06-14 00:26:58+00:00,198.8468953978898,189.46223018436817,,175.88446813480812,181.68527533775182,173.3085928828438,197.22697183800133,214.39493450805767,202.95014434184873,206.36324312064738,,166.427014462559,187.0589006094986,197.91075285212702,203.9095740698187,205.9937299793288,211.6586534762544,198.02182648655736,182.94237552099307,158.97687999656773,164.10843755789668,163.77323722366359,154.7421804857493,139.65217769848846,157.29040980455812,171.0502044767204,171.54317817802686
65,1996-08-17 00:30:21+00:00,181.95572531709024,178.32708925518602,185.9072311291822,181.22874075034485,184.10496548230896,180.16227464820275,198.77829934637373,213.65743804436295,201.74454482816276,,179.10224837770642,190.2543623011874,190.97989042055744,194.728252367504,200.476290705431,201.91506551732888,205.60846133360607,209.97605684484523,195.285325006151,188.35023989406662,187.20700962311557,177.80237947198657,164.29065272508038,173.40647463943534,172.57855979061415,180.39530675212364,184.56411001396953
66,1996-08-24 00:36:54+00:00,169.37550599651848,163.65037696995,163.18478494257107,164.3494921210818,,170.42099270369638,189.5409494515858,205.6572327207694,207.56702263556028,194.85824139168645,185.02371357906222,184.3704277391876,187.5999897934315,187.78046245825018,175.88780717343485,180.85955300958847,185.16422052788903,,168.13074783712108,162.95354272206347,168.82810738846865,169.71256253862603,162.51695718298643,167.28008237930447,166.37707761978092,174.73465359553498,177.55725188663718
67,1997-03-20 00:46:46+00:00,,,,176.54490838723544,162.47581484858065,189.53938469245298,198.81436661361522,234.99118912140284,,,,,,190.8068305288255,,,,,,,169.7360513463829,185.67713001140734,174.21809174829045,169.64316295939102,179.813273268447,184.38839360606946,189.69979535000917
68,1997-03-29 00:40:56+00:00,182.33641419762165,180.7665338320521,174.28736549274342,,183.00253716517383,178.72141753907675,196.99549805371666,180.14703336901974,170.19704532966148,167.7084247246995,151.48380060028157,176.82658935242222,181.98499582242815,183.1272724931971,173.3445366966103,,203.95976564953722,202.91896927473093,178.51982779681265,168.82886438369925,169.4851841471185,176.31173540714354,166.363941348943,150.41687202533336,167.47333986030452,174.3381358166549,179.8793249499079
69,1997-07-26 00:51:15+00:00,168.3312392587113,168.0841484278405,167.21061265725888,157.1306108695224,163.4783109069263,161.13037181022983,,162.20340295396528,167.30494721618578,168.96289778885205,152.50419137769077,183.734319057202,175.8210443237952,176.40807117278484,163.71881178350384,170.2517614664772,187.50390674981577,188.12775710959826,171.33707808513748,159.93099905531344,161.92766069925466,169.69988758311283,158.7732521181871,149.25130088753443,160.15935582190326,169.424944515801,166.912336632858
70,1997-10-14 00:53:37+00:00,177.78025703887607,171.89093288157275,173.57127560113722,183.28299243662366,186.264728404221,,202.9112158337406,158.4390774329578,,,,,,,,,,,,,,,,,,,141.48133097520977
71,1997-10-23 00:47:42+00:00,,,140.932620498016,,,136.47653021737764,,160.30344927644106,167.64845086599055,161.8663989878793,146.14464443010888,146.37911422772305,138.1460561436288,143.76573355020477,143.52993286453147,149.05270270585478,169.08976251072895,163.1267826710858,143.08838886037807,142.00254476421168,134.21953733287947,131.63118711806877,124.11234157790602,129.9857998867398,135.3991557332746,,
