dates,satname,sar1576-0000,sar1576-0001,sar1576-0002,sar1576-0003,sar1576-0004,sar1576-0005,sar1576-0006,sar1576-0007
1984-04-13 09:27:07+00:00,L5,743.74,715.42,231.82,242.20,465.39,247.86,260.05,249.31
1984-05-06 09:33:03+00:00,L5,752.35,731.91,231.87,240.16,466.03,245.80,257.96,246.16
1984-06-07 09:33:54+00:00,L5,380.32,370.07,227.62,,353.21,,,139.68
1984-07-18 09:28:46+00:00,L5,757.46,730.65,228.67,239.50,450.52,252.60,259.10,252.32
1984-08-03 09:29:20+00:00,L5,757.49,732.18,231.79,244.05,447.61,247.12,256.97,244.20
1984-08-19 09:29:51+00:00,L5,747.52,731.10,231.58,229.44,452.73,241.19,251.88,245.91
1984-09-11 09:35:50+00:00,L5,742.65,731.23,231.50,241.36,467.89,246.80,259.21,240.65
1984-09-20 09:30:04+00:00,L5,757.46,731.88,228.81,238.31,449.87,243.16,254.33,245.62
1984-10-22 09:30:00+00:00,L5,758.13,752.77,233.04,238.11,446.45,240.39,246.64,246.80
1984-11-07 09:29:53+00:00,L5,742.68,715.60,233.28,241.89,449.04,232.78,250.72,242.21
1984-12-09 09:29:58+00:00,L5,745.38,732.42,238.95,240.46,464.62,216.93,228.29,238.81
1985-01-17 09:36:29+00:00,L5,193.32,195.91,231.28,228.03,446.10,171.61,,215.41
1985-02-02 09:36:32+00:00,L5,751.66,745.84,231.36,237.84,466.18,226.71,235.94,241.10
1985-02-11 09:30:23+00:00,L5,746.49,731.53,228.01,238.78,466.90,233.06,246.22,240.31
1985-03-15 09:30:22+00:00,L5,759.51,751.81,252.40,238.11,472.08,228.82,234.28,230.78
1985-04-16 09:30:15+00:00,L5,172.70,178.88,214.57,226.98,473.05,233.21,244.41,226.77
1985-05-25 09:35:51+00:00,L5,742.41,699.56,216.53,229.01,467.36,236.42,247.64,240.00
1985-06-03 09:30:04+00:00,L5,727.66,715.05,218.32,235.48,468.11,242.31,254.27,240.91
