,dates,mex0060-0000,mex0060-0001,mex0060-0002,mex0060-0003,mex0060-0004,mex0060-0005,mex0060-0006,mex0060-0007,mex0060-0008,mex0060-0009,mex0060-0010,mex0060-0011,mex0060-0012,mex0060-0013,mex0060-0014,mex0060-0015,mex0060-0016,mex0060-0017,mex0060-0018,mex0060-0019,mex0060-0020,mex0060-0021,mex0060-0022,mex0060-0023,mex0060-0024,mex0060-0025,mex0060-0026,mex0060-0027,mex0060-0028,mex0060-0029,mex0060-0030,mex0060-0031,mex0060-0032,mex0060-0033,mex0060-0034,mex0060-0035,mex0060-0036,mex0060-0037,mex0060-0038,mex0060-0039,mex0060-0040,mex0060-0041,mex0060-0042,mex0060-0043,mex0060-0044,mex0060-0045,mex0060-0046,mex0060-0047,mex0060-0048,mex0060-0049,mex0060-0050,mex0060-0051,mex0060-0052,mex0060-0053,mex0060-0054,mex0060-0055,mex0060-0056,mex0060-0057,mex0060-0058,mex0060-0059,mex0060-0060,mex0060-0061,mex0060-0062,mex0060-0063,mex0060-0064,mex0060-0065,mex0060-0066,mex0060-0067,mex0060-0068,mex0060-0069,mex0060-0070,mex0060-0071,mex0060-0072,mex0060-0073,mex0060-0074,mex0060-0075,mex0060-0076,mex0060-0077,mex0060-0078,mex0060-0079,mex0060-0080,mex0060-0081,mex0060-0082,mex0060-0083,mex0060-0084,mex0060-0085,mex0060-0086
186,1999-03-13 16:27:28+00:00,195.98681976468862,194.11890621218086,193.92002089570207,188.8000551856848,172.8879231171651,175.86275185223155,185.86138134238485,175.67833534954062,190.7217468256248,178.0972632770876,191.40162692082023,187.5363732715984,190.140419637915,195.2056925875821,180.7085960830236,195.31826544090757,185.82305521748586,192.8226577580656,194.1684243905612,187.7869245873587,187.84577173796936,198.63731065352832,193.04456718855658,189.47879949338443,188.45713314412856,194.20948131178784,185.57011214832949,191.665114978416,187.51771381876137,191.1770164968127,196.3934132621482,190.16464892203686,197.14447473075563,189.12270361720897,187.76770151259407,183.0472714213962,181.64820180510114,186.4814224843068,186.9099982203474,185.5482048887234,196.60816607049819,184.85729330876038,189.05927914201226,186.0920170613606,185.4284533428081,187.52845125330128,189.77673969392734,190.88656898798226,187.9299425317406,185.42649069064873,192.88060379521107,197.67525745830005,198.7308608239353,199.63193715683278,190.6987760896657,193.6086368627062,188.78328627080103,194.7523474880589,186.70311487825,187.49582991038596,186.30504369711053,176.69074906356542,173.48923509868155,180.55848421009483,173.83620413758504,182.2068436694583,179.4708118585521,174.2876843569772,175.66382718682019,175.96444908255177,180.67133005269235,173.5712115915424,171.50432136805108,169.6824068494618,172.604217855915,177.67344217097516,180.31960309719278,172.7678911348772,172.57236608476342,189.319976960811,207.16819061663398,189.47083654195438,185.09660258998053,183.71976383189715,172.46117833853447,184.72933235423645,198.63409511420713
187,1999-03-22 16:21:09+00:00,209.01693001006373,203.90815767956343,207.8185135090948,204.4646794766453,206.00464200226955,200.38187167192544,206.72501069398686,192.81822823488696,200.9416885817098,203.53005266376022,199.47337010881233,202.89290535315908,203.85769997732487,208.59711660508125,198.5060308834955,211.12671914061914,209.86876591003772,214.398823461779,214.64890425679167,210.88657415746653,216.6820862389323,220.17080324598808,215.66860214694998,206.4747913831617,197.40204846203662,206.94356785753564,200.43675405002722,202.76295224245774,200.35992489606002,211.20048695561934,204.47240792190513,203.19285137205117,203.2257784462988,206.42890653405257,202.5990575053927,206.2216647017231,203.44599321572687,208.85128125988956,207.02215037143992,203.8626130678597,211.06530924297306,206.56584472391089,208.31493873205488,205.2842275459509,209.50589495056184,209.0376398548802,212.9817554201812,209.9261805343665,213.79711902468452,218.26599146345055,217.9055722164765,216.26419657864136,208.1037490374711,212.58976050611722,206.49093965877574,212.36534579646548,204.9452039527589,205.40554571140214,201.53770535944068,204.48241903398866,199.18635245681634,201.59028678292447,199.94645711320123,203.7628535096542,194.3358724949883,194.9516457297272,199.9598762127336,192.75624447918156,197.06880334274615,195.032222063912,198.72354576488272,193.19701582071067,192.2139122717404,191.8963090500772,195.9844761214771,190.65789977166298,185.47672553795735,184.02668730822467,188.40125087802312,206.35439124892676,217.1049001571472,209.17433933855372,201.72040599400194,195.99074713674923,193.50090184515727,196.88826693381114,197.70952821870452
188,1999-03-29 16:27:10+00:00,197.73479908117457,192.29814866945281,190.91453177401218,191.42251573545047,190.65530456073412,188.057582719446,191.2617497841476,195.37547371929145,195.54512481126648,186.4899757134857,180.43525902637634,182.46196190643718,188.60575359537717,185.00899388608784,187.35890964116265,195.3734197318539,191.34008792979972,195.77682531569266,192.5887042008722,196.06185082442803,201.81369699430857,199.8959111080309,200.33384516090874,198.43204947465125,195.95891704253467,184.84961709299353,183.1292451106069,187.50111526599247,188.46105438589612,194.60577553797629,194.31226342098188,189.6784605613421,194.37097878813773,185.76255100874715,192.50788191869194,192.38884481844255,198.54647572288945,196.3574114703444,198.7084989931036,198.78214154561152,182.30965330106932,187.92080598720534,192.20213818019295,190.57396022777365,192.9669706736355,186.99601148772354,188.38980165156056,188.86454622239086,190.67483764008952,194.59271766171423,193.366184232848,202.2116358275742,206.64736184366575,192.64390808938873,192.86992351423618,193.48063985688324,190.09972703232336,188.93537776036808,185.4207000496684,189.2840136059752,180.9268242259806,190.92411863243092,190.55794716734135,187.78541300432852,183.7996981460189,178.98015599691607,176.18881072200946,176.4819950378672,183.31309958458357,179.66141137110668,177.8015327762955,174.27624726295716,176.57510580725068,171.39730238118875,176.5630466670941,185.99731532816065,171.2463426127506,176.59615369593897,187.21690153320787,190.04335782256402,206.25045360515765,199.01964398443698,194.5392433001968,183.27029251232747,181.5232807571184,186.1595260285919,187.55633907390984
189,1999-04-07 16:20:56+00:00,198.522152056962,199.6650476862812,191.5893313159392,195.14326668665097,189.25999225642602,187.04791119086005,184.2991482688379,190.9915100452104,191.93461677615193,193.44272964320666,194.74779183743402,193.7679807335939,189.89667221919112,194.22068831106964,186.05049914642393,196.30475222718,194.13184283101532,189.06382872363872,192.50548377518456,190.56549493412308,200.41557276505236,201.07319944541624,195.0434144442771,198.55916937283598,194.09069079660588,195.86636300000006,186.3714851031526,192.45884309250687,190.17073131558064,189.11525510450554,179.23289878184417,185.92624251641078,193.7099977500041,195.42186416123525,193.42592483826826,192.6754232560445,195.55510858318908,196.2521283771919,202.27895707429266,200.07248933768506,198.53461106496,196.9414549754241,197.96655992003576,195.35763591344903,180.01139702822343,184.11548799894695,190.99334001285598,191.83795439318655,194.2245732969413,195.591502895547,194.66617826706104,197.29396373540982,200.66973340827752,195.1729667996284,191.3873140403495,192.68822363142766,191.93811448721138,186.24153329992993,189.85134664779144,189.18987752335252,188.46251531357015,188.52617149915258,190.98542876880623,188.37956667914185,184.4392683548441,183.5443633972341,176.78533220285908,176.56202166425862,184.44383773899682,182.57345060305414,178.08273868035462,177.61821773769032,175.7746490954305,184.72266698127655,182.36663914318297,183.03081177095436,184.0623842415211,182.77158574266275,181.98997399556217,190.1618150193884,208.74772533874386,200.5677025750416,191.0338223453006,183.51314118733313,178.5105505439137,183.2575475128774,201.1324374171637
190,1999-04-14 16:27:10+00:00,194.1554989604877,187.47640181614642,191.63706154980483,191.47561040231133,179.26902561815578,183.6376291427832,164.79914437021307,176.4010246154077,189.1529979544875,180.18796637849545,179.85810473973152,181.3165549458975,184.5551437171529,181.25344212112748,193.58266681780097,195.3548201399181,198.29990773135842,194.0932931819162,199.31465055492964,194.62110097808275,194.78674009408502,190.27841228576148,188.97547175809518,182.1820519269653,183.50916761371178,185.45459962688093,183.40676829914128,182.99977558128313,183.1823216022159,182.95725081973214,181.19290094759708,186.244889057379,185.39397745924438,180.6846514062232,184.49426856874572,185.93431291061125,184.3091160507097,177.14641312878996,189.4293613695868,185.92384582575698,186.39293707852823,187.9893421119442,188.65701940128042,188.48182119097723,188.7451657274662,188.69700666060282,192.34101395877042,192.9566864251393,194.54410796097935,195.07266406698338,174.47021467399114,184.2012151282599,192.50246709711345,192.13758394085437,188.89923567737299,187.05214195576966,186.03958951561765,187.08312117271572,183.53259984431054,180.86231431202847,184.17336328583767,185.0677016129613,177.34302036074513,173.1146125195183,179.85658990426217,177.99539586460068,175.37936979013773,168.7613465856724,178.3038324594873,181.99567361998314,175.41675521546077,179.2952315477985,173.08893274275977,175.65708785005447,165.75486544982533,169.11251359357772,171.4664281112187,163.50642673637887,165.86853200783284,181.87853273096357,199.36867822369533,188.58112321782733,182.657876516942,178.64759707166513,164.37265090704562,175.55623160515916,198.24082273575726
191,1999-04-30 16:27:08+00:00,206.79288065590794,205.0785327839979,195.8019928321321,190.826252344084,194.3732029815438,178.5865273424602,186.5908021005892,182.72549711697462,179.28582776327755,192.54921772379095,178.9010570062921,191.76390482760831,190.419134632063,195.2872176245606,185.46226904554263,193.89340917175596,192.3152207700577,198.44225068170948,186.52108030737256,193.08454179742563,207.562894435212,191.15329406067661,193.130056836552,196.3257962550449,200.97249511835722,189.92209832460915,198.32303672701266,195.74198789974793,188.1342424669641,198.06620886404454,192.65306814874748,198.2632776565526,199.975722051539,197.7912808054973,197.80548163345978,191.73813060162232,180.85140268809553,182.92922621766834,196.0290847512898,187.25501776648258,192.23137705550656,195.19157232376477,188.33368801732905,195.47570358951404,189.01681510469282,188.1136131834959,195.745838566401,191.62780462082847,191.30525547998644,183.18712641749417,185.060717048284,197.3161613005188,197.94720529659423,192.76726957716073,203.22476908856032,197.4990620801597,199.1886186760591,195.86391228674876,190.75664783297097,190.8733599963502,179.14926851844808,186.1965174590537,178.51469412342976,175.1565305770917,174.717309231546,175.15938143025116,185.44967955924875,175.44026384376346,181.54181802215402,180.08246464580358,182.473483448251,179.84871612569464,179.29222162752413,175.23214675345818,178.68354404819317,182.36124717696373,174.86261888586867,170.3807758593661,179.1286127610655,189.01211188196274,205.14158474787712,193.4118292998141,182.75972734679885,175.3236086468614,169.4099299214887,177.9852265118815,
192,1999-05-09 16:20:51+00:00,205.88809727993402,201.24063247562128,204.99378049386237,202.7346351598902,208.75137672125555,190.91780837479308,200.17372388957298,203.13736353192758,190.71168447840063,190.88862822917704,191.39966201192897,200.04316346204683,192.35951888620585,202.23196277893368,198.210584812508,204.4703609894272,195.86806542687575,199.34881600304868,199.68325325716427,207.12635155863654,203.4172320876644,210.81073627251283,205.3293580425827,208.5847496312167,203.63888539429806,198.5473927384189,196.53508990484548,199.46212653789928,199.09990930452335,199.81922887276892,196.098478599364,196.73880555827182,204.40420834531128,201.91741578518094,204.5966049818637,201.16512218407527,203.58778755221198,200.04088290872195,211.0415971722752,205.19865525723705,194.7908242074157,203.84454993822652,196.97759277439863,203.25143024666266,205.18645690938507,195.50701692395722,200.78789902490362,204.98734114128675,203.31448165505202,203.55163894143658,200.24500569535593,210.2528978901039,206.69627181518206,198.10665238410354,204.81550524421888,196.5762577428488,198.6426418720735,197.83459969593554,195.39478689228775,203.40485783558182,197.84581886697123,196.19274679915085,195.64021665033064,192.13128710527994,191.1055377750467,188.12274281634586,188.62943324034262,194.07187134112712,183.0282833377999,193.99391413319918,189.41371846466052,188.45388676048367,189.13199126888435,182.67207597134404,187.3840615671407,193.04289336813795,181.44082118900684,175.100890063519,174.11215106668809,189.64046292911203,208.48543480742237,196.1093369951384,191.02513151008108,181.73660186460856,162.1449270281447,174.49749706209275,185.50029888429367
193,1999-05-16 16:26:54+00:00,193.86064499951192,188.24395857457478,186.07263870462717,176.76311930365767,176.08043702039373,174.60731002116552,185.80167440784254,186.9088374293359,183.03265953604657,190.31271441499257,192.4583370507928,193.15466934035337,192.73321027008765,189.276880018248,191.70887125708364,189.92595576811027,178.08769414419365,176.735274566974,186.72628030562416,187.6676203051511,191.3969334808703,192.0116366387005,192.5860818455859,187.89169170818596,189.90102260724302,191.4727820650678,189.95832056569085,184.27566073969055,188.32244322553194,189.0676940182987,187.11567391406507,188.37532854542025,177.2925574526042,181.15904946743282,188.19150093956068,188.61059847994318,189.3270877898957,191.36198256209912,193.54750140726435,194.78411294093902,194.91941562590074,189.00514742942414,186.23998495189397,194.27088208828616,191.91222462222163,183.13653715045882,179.237021616773,185.3218200635804,187.3786787048498,190.0295908191116,191.8625309463239,200.35608793446818,194.94956586819745,195.07667566741637,188.7978459910394,190.0302382655983,189.1798022863772,189.22160885415752,187.39969522342068,189.89205401947493,183.51718474198236,188.46208347023392,186.4382154866801,184.61110546027038,183.43758191570598,184.73900243462288,193.89113753540863,195.14222479869784,196.215827850197,193.90200297512638,172.65843287468215,174.4486707428707,171.2243257288664,174.793764539279,170.5237446815395,171.59293787623614,173.5138806863731,168.46529011770076,166.74718287292865,185.63828862588178,196.56187357264778,189.58603749743608,179.41901170997983,175.4321942006127,162.69906239564716,174.32911133012664,194.06377112759878
194,1999-05-25 16:20:27+00:00,200.58387477660213,203.85834773733262,200.10527750711523,198.57531527262637,195.12265888110846,192.8818877049807,193.48962169172557,195.264483219324,194.0188626916264,201.77266923654093,191.18813775142834,199.98450499875747,200.70633298433037,188.77368116546177,186.87544417720494,189.82169237826753,200.87841144274807,201.53377574180962,198.57983955151454,199.6613331449743,205.0401737206999,203.86418631298258,203.8186938565948,200.32647307536712,203.19937319336034,202.99610680624966,199.1467735473825,201.56370703343646,204.09183806925913,200.50880475357485,183.13086473357822,193.07592393652072,198.55421069442542,192.61928661451637,191.87669111423878,206.136176643465,197.00777194002671,201.6267102031697,205.65257724637985,202.2328294154874,197.95992684810184,201.82932264579273,201.82457903828626,204.65188740402397,185.57043138915554,191.1184951263164,197.2880787509307,200.0642307231735,202.85001528073207,192.58048379383638,198.3224437675416,203.71956103341518,212.4001915211802,205.18053352386494,204.19049288215228,206.53683571067413,206.21806182101352,196.824921604029,199.2672746154061,192.46799683713272,194.98370241803119,196.5015484639793,194.4934424241601,195.1615481888787,198.40862071120154,198.94520553766912,202.4100844567668,191.10239596163962,193.1615783478187,189.14519253108134,187.73888516863568,184.05837824756622,178.5139671960613,182.639385529322,182.6453877687601,183.75713994436813,179.129779933877,173.93063641341394,167.9887329159522,171.08355658280755,189.15751375575582,184.0528489775124,176.94565121321085,163.39766564102337,153.2693763889459,170.2062614808675,200.19667718332363
195,1999-06-01 16:26:32+00:00,196.22670189016372,193.8847853123863,185.12711827788218,188.17483022808574,192.90502891378014,180.09720863603718,181.59451058497865,170.58406787235504,183.71510771185763,182.83020509666096,185.13924226206998,187.31812279368916,199.72094393310877,179.40450554575125,186.72755649421492,181.20942495644996,195.81974079375192,197.16611905281238,189.35298990965617,192.7758220339752,197.60700676658666,194.67412898181442,193.35527514263413,191.73531325498953,197.12862924417712,199.9484116727543,204.64154505071113,202.08605314777893,195.70050892890993,167.55451196604778,174.76805889776804,188.61971507417496,188.06427671672316,178.12112273307747,185.9840599202907,191.86596302154038,180.6610467427934,187.22311423227518,196.57847135838168,190.24636256011053,187.77472747045243,196.3041252898032,196.88256674585588,196.26928643181827,190.90957340801648,185.00394430155927,192.6960962727385,194.07510297134326,194.3576294627075,183.65385059116727,189.74315685808887,194.59676925451743,197.9716383258577,188.8823190959319,200.7731669439503,201.9409809542647,179.86153738709038,190.54381992102816,180.27982297798584,176.19734994757283,185.61835235096382,193.40531266228615,190.48222999648766,188.35441899372597,188.00480780844742,185.61446709041488,186.97293289970588,176.34109884123143,170.78486053051074,179.4781475744657,186.05017144840087,176.2651101014809,175.39708975673364,179.800473518322,180.73099718749435,175.6173811173364,179.6112670722059,174.59092586286303,155.84195951314126,166.78699356892025,188.09910823930284,183.22801494439068,166.45913486516105,156.9982421797439,155.8594526194599,178.38876885582727,211.41544179007795
196,1999-06-26 16:20:06+00:00,213.85580922583725,213.9517170882182,203.15030154073764,203.24622823336765,189.3402423875703,198.36940654599786,197.8094847550198,197.2138221777488,187.0777612268574,204.15466384652458,196.36307161778655,200.03288152466027,196.98180000374515,190.23043219228325,202.3496967738324,201.06063769750062,207.2999230644206,212.7833812809859,200.56127569060166,215.6338155823998,215.55226636531108,214.1773940211267,214.31484623034686,210.84946778607514,192.5771708023942,198.7585161077523,204.7091231769021,197.8198341086412,197.17025770132176,203.45343769997214,202.96980511857782,197.54502615889055,199.2197178832704,207.16981413209203,199.4730814908584,197.2308981594347,206.8039624380259,202.88073878850784,208.5081942452002,196.9869682976485,201.40835541015397,203.55674624168878,205.3798550279983,202.05617245594573,201.73497800872684,212.12418777640178,211.8974640393322,206.0861763256508,210.86870076644917,216.98769188739664,201.08965179584854,216.64153380376663,207.4623932707853,209.1551558293658,214.8804461711066,207.49358590913198,199.82677329785386,201.52061645873974,193.47612808926306,202.27879132743914,210.11953475701532,204.72725903078253,194.05218929857156,200.98221032576328,194.25149639130086,185.2444678220341,197.36242921830794,192.7013185730538,198.6360325439324,191.90179658623535,199.40345543286395,180.55505610105243,193.6082609720051,192.80779806463582,185.3485281969812,182.85342193022427,173.09838941926242,172.65325191783793,173.14189700396622,183.58968999455328,202.25583523877654,192.88662046568453,162.17402081763873,165.02405850778598,166.35206363404995,181.90755986079188,197.2905425301698
197,1999-07-19 16:26:10+00:00,196.23143156065453,181.23295966958506,190.3815503968719,182.50984210920876,181.57739675275798,181.88485690886858,178.1768435969407,191.12918134018602,190.63187028472777,172.33754176505568,183.95412611692203,185.97399651208403,168.37786849296143,179.34508425530618,185.98836505231804,193.3166612906299,182.0637566899314,188.5866477489846,182.99565515083106,190.3020487250862,199.42579440425902,193.8578754111258,190.07352433911183,188.6183502539826,188.05441519930474,183.2796917353216,185.94340584664772,188.17828331302817,183.43851416323423,177.6594948634625,180.58761411086783,176.80534611019633,182.2477072218497,182.72266860804473,184.8915525716135,174.18054570966217,188.45394757464214,183.34401022086374,187.1999633443022,185.69324404490544,188.11768130043782,178.8988170748659,182.3795457686245,181.03615770687176,175.86873756723287,179.66077399088655,185.55526556639964,192.50777605509154,193.5627700675251,195.19589027168115,191.73437025023122,188.11616387463116,180.886070265941,185.45856937278515,189.0436605899518,191.34985312163298,188.1193851690905,186.65178359778528,185.36797738739415,183.23072554120503,169.1352435061672,177.05008911737917,182.81465259882856,178.8186165818184,172.6801519278201,176.21809791229077,170.33730840817495,172.0767913246109,163.51273153543042,167.79913839913664,168.71201120154393,165.78407207836457,163.2458480196455,168.31423836644166,169.37400940624792,166.36848955671104,156.67869842610807,146.04168406602057,143.35703669927815,141.02243261314342,161.7152692112496,166.06744305073778,150.23215811337815,166.46889946951543,158.7293736128104,174.7123489837643,211.2228439197839
198,1999-07-28 16:19:58+00:00,205.40701234902298,206.85550559454674,196.8333809708743,202.22719710349392,195.05128020744655,198.7208938984229,191.2303624043078,199.33457422861483,200.74977956437888,207.4096757157471,208.43063551208422,202.7435988954562,196.61446430708247,190.58933332625966,196.03013747137072,198.84747368024753,201.40826866662746,199.40355368551403,201.33398419730403,205.61297618178216,203.09471024875563,205.38695321704407,211.80944013720102,208.6393962295594,209.16361073863254,207.46663031797905,206.57923992390886,205.7354125783277,190.65963370618437,186.36566327840666,195.0085320233078,198.5255105767742,196.39433589300256,203.47835216177887,193.4432375256972,203.35434307057628,193.20574081871513,199.68270575210508,203.79208270354158,204.22888201305423,199.49345740404425,204.76121608711972,192.53454114413165,190.75313025826443,198.18495533085604,195.19246600636154,199.93413385516607,202.7636987560784,206.24665632740792,204.24603894631576,205.66419393715336,207.66397702776504,211.42847194124593,210.15543309961595,211.55692493012933,200.87208090507397,196.94976213177296,194.92182019396654,202.7034100293389,193.75253316350725,190.76316740452933,196.2192990269734,196.1353917264847,195.0920242446108,197.40573236944664,198.07358215710047,196.89429683699686,191.91681353175642,184.0974899593036,183.42485672963116,188.53205383496947,177.22497819344895,176.48326118439056,179.6636011402254,175.2351226317577,181.4802270747129,167.17486018975148,162.56811377808074,162.70749388536217,168.93223844964277,183.35754610923945,177.61051064474054,181.10126271035318,186.55413176538443,181.14283049030723,193.88213206660734,212.05810977434683
199,1999-08-04 16:26:08+00:00,,,,,,177.41644811894062,170.88667092850102,175.76019480488299,173.63919622702312,179.43504239761415,168.6563678694856,170.9990349599056,176.29963519285846,177.92075277183582,181.33512907653977,178.52971931814068,177.08254086032798,185.91421687979852,181.6804273850361,187.18213838019045,181.24745837828246,188.25185190872924,183.1296423592899,186.69048973211468,183.2714994137535,179.7481407337467,173.037127012932,179.31581386654597,171.84263401653538,167.7425680158084,171.21084843464462,167.6902690757809,171.57466808328638,172.18167114962256,167.67570320478885,174.26701577601835,172.08141204999032,176.97773202452748,181.74931293655044,176.24989541315668,168.50217721945728,177.0137691643659,181.74752109208487,177.35639088834657,177.1135567419705,180.89116540492464,182.50401754948058,181.77252832833685,180.84641303443823,179.81681075906567,182.16761349301194,185.35999174698074,189.20201617987374,174.0641527080199,181.91882757978965,175.82801775755638,170.65893866007568,172.15670020563397,177.15275357051294,167.6394740653862,168.28528469310046,170.43120330293044,172.05063455773515,170.2991601098393,167.68715927218545,161.61493645651205,161.61019806698658,162.86374515843497,168.85967217269106,167.41439130499472,175.56362256926735,164.4973244179044,171.1763268688441,160.72435288307335,159.82541837580362,160.09393805795023,138.8354767727918,135.3363853105226,134.85546386177273,160.11538588147988,167.8699161287033,,160.81203444153402,165.6092591852693,175.95536081150814,183.64316244472872,198.48419451429004
200,1999-10-16 16:18:51+00:00,,,189.8486800222384,188.90529612669602,187.1086737361806,188.83194146091745,181.8386527381014,193.08939304462618,183.85179769906813,181.71373317358828,189.32252474169846,177.68439730051745,168.77628765092194,183.16483934219423,185.6694312708972,176.6548402523287,187.59427229638698,192.66673051833848,194.76884131130512,194.68965021942526,202.26002702597611,200.7603721483307,196.41136334508664,197.50077431711549,187.28099931219197,170.23306249207732,183.78701799243214,189.4462597096413,180.7554024618209,186.30743581054725,187.49764338108656,191.68356446685328,189.87482466104262,182.04395413174058,184.3139797294167,182.4428477847523,192.56531874411723,188.2816022738025,188.80115842570143,184.82902245701524,180.50672613529932,181.74007321505965,177.50015920598065,189.75242533316512,187.04150705455885,186.24135819784394,183.0555355194041,192.30402789259026,193.50470853367105,187.49541177950707,196.97505885182485,197.5490256532275,189.23238402097374,180.95737218828225,184.32653560722392,181.48364224979872,176.52483209022125,178.09462699893265,182.75115711375153,183.11358043138847,170.84026771028414,166.64234438023718,181.116763662057,167.46736840088832,173.06575121841962,174.69445207187778,176.39100623467937,172.32705260713976,174.71558736775182,178.26558967505082,173.28719747749386,171.05998635626622,171.1855586708706,166.1893960454604,163.73105179314425,164.69628140016675,155.61635443848726,157.42438673063486,167.60260979520086,179.80182725193208,196.616049254214,189.07973455445992,179.15516827635076,168.3813108501031,160.91166847036112,187.12850964690452,230.1984903660054
201,1999-10-24 16:35:07+00:00,213.17560891744566,217.7671756885831,210.932441526521,211.76802647356655,212.17685934833077,201.64306700957894,202.17202198758906,205.62016806471144,206.27006538647288,211.23905212935608,196.72543401366192,200.00964267497693,212.14007836463,210.0260393988818,208.8673443858551,205.23234493350554,210.14654700686089,207.20353498477994,222.0800881278041,212.2493860158371,214.38282383937963,215.63400399714914,213.50125251925954,212.92299808235646,200.64203325569338,205.00395181255774,208.12527494754198,203.84949877146914,203.8659446258336,201.17662556661807,205.7259317257861,203.6265140388556,205.87695755970057,196.85096224526183,201.9580972464676,203.92961202835218,213.74209295896713,204.0191613033864,211.2233482994469,215.38207350950222,207.99967684292162,196.90736833190198,201.01595405617817,210.43483744749048,210.27174202341274,203.11675959688537,206.35179474475655,211.23844707873002,199.97744110599643,208.83588609284246,209.4078176509269,211.07232784097584,209.0903120182627,212.60068914706258,200.90425180214157,196.6911161466372,195.5622581950037,199.07185666878723,206.50542323284682,195.98374877760446,187.8593798634115,195.14379115241684,184.46380703587795,184.38137994844251,183.88279297077685,197.15709662154836,185.60956131104726,192.23975283309542,205.40387723670312,201.5056230249237,196.41621102497695,185.8362239120011,183.23498873094303,178.904009493103,178.89815560713572,186.2714776135673,188.95090541011473,182.69154558425018,171.36055822128353,203.8404224677142,213.24128723316804,201.66299487415733,193.12183242067366,187.73525877727636,193.02270239908165,228.35759115027,245.34668604815036
202,1999-10-31 16:41:19+00:00,214.70321983897628,212.0365455781936,214.13767907653045,206.6198781414224,209.45039108678014,201.81488817084232,203.61804280556936,208.11540862246036,206.34720356462873,208.5656470749048,204.78314782191885,209.4357151778596,202.88472960378687,200.29201658877804,206.85546563679014,205.19471673762834,207.22748898116942,209.76577388123434,212.23074893952125,212.95485976116265,208.95196895637562,214.89499623989724,214.10153703658807,209.31943866374806,207.86975017859925,207.07966572128373,208.3193617670018,198.81727701058256,195.4685388863096,198.67467611105636,196.9295560611035,200.70592876345475,200.00727419396023,202.2831144433205,195.46551426130947,201.22072250007864,210.75141561178162,200.80490698829476,208.11489498632875,207.37734656513004,207.894548935757,204.97694901417398,196.00215290403708,203.89023256932956,204.6596430665748,203.7775907278122,206.16909725246393,196.15300686669502,202.06870950160112,203.95085187354135,208.6859026942977,206.70043534235694,210.10289679691715,208.38428757490522,201.08665543961405,196.22719036244848,197.4661652758023,199.34867526503018,204.0965872816957,190.69085906002545,194.63107508386105,193.62631479069228,184.44919293159143,181.28506461031185,186.8668873909818,195.52298888859653,194.5124856806949,192.84748864974262,208.20784702883486,199.41886062126645,192.84067493785108,183.1778609248981,177.97758491753837,180.06070175505707,180.05306555570277,186.0576399813598,186.241725703015,178.80953094880707,165.88489641258388,193.7767854364712,214.99131476971866,203.48438444186922,194.71744274262252,191.8502693596643,201.4157501629034,228.71531395522217,242.8619355336089
203,1999-11-01 16:18:27+00:00,204.93448028906585,203.81763050774543,197.02609061043063,198.19852763171116,193.2456330565057,194.15577283809023,191.96852664224397,193.0074999828966,188.03746371878339,193.69320574075977,188.61084399276575,183.5041584614512,193.23358463582844,200.5074501537987,194.20059994499837,195.74873065755048,199.06354720511013,205.16529285770227,204.33793134707543,200.70882676916574,198.31645567096905,206.45563875048458,197.61768665744023,201.62978397158292,188.66212600209718,190.48090075654716,199.61723215268063,192.37905121089952,187.8564406428209,189.99702433758353,193.20871579626353,189.78178773963913,196.0743542690962,187.74091818815194,190.42287716170267,193.63331161584927,202.23523764091163,196.11496180050136,200.5663909767281,191.3931192180592,190.8247436740022,189.48651140120688,186.15735428135844,193.7525507030815,191.85460167513395,188.47006222399543,192.7225395694358,193.61463143844645,194.58391348291198,189.46354110196611,195.051438016425,196.3950598982965,194.64114730232566,191.0498431987001,194.83433387707754,190.72757801139903,184.62188665689854,184.96083846508068,190.67807100075728,180.14633830126172,181.92175896260204,183.27147238031984,178.02292601267698,179.5371167275818,179.94555886563722,175.60675367346892,176.05079184418247,181.10273634114026,189.24072026467275,188.65321214661685,174.75680933809303,169.27954590836418,164.34082625551395,165.48877441900834,164.60802371733055,172.95376764742315,162.89482846277167,167.7674826209863,158.80311403459174,169.53187110636276,205.7258920276057,196.75693319628908,186.7892415303108,182.5042517425577,182.430975693527,210.12026246791442,225.08432597807638
