,dates,mex0481-0000,mex0481-0001,mex0481-0002,mex0481-0003,mex0481-0004,mex0481-0005,mex0481-0006,mex0481-0007,mex0481-0008,mex0481-0009,mex0481-0010,mex0481-0011,mex0481-0012,mex0481-0013,mex0481-0014
21,1994-03-26 17:26:02+00:00,194.43081026831672,182.98061418696886,181.73344664736268,189.76766471266478,195.86728928537195,190.8487506694135,193.72693281887027,201.90250979366107,192.3685772493634,192.2479568168662,182.3475824362843,176.5889325077898,188.30424784366105,186.63069837650255,201.40316122922326
22,1994-04-11 17:25:44+00:00,,,,184.34398352019366,193.41649472041678,186.56382620465206,183.30751630729938,194.98023928219231,185.3473702525184,183.4509301976509,173.26169710214145,183.37314595828434,198.02631243721967,194.74704640485956,209.82846718368805
23,1994-04-27 17:25:26+00:00,196.66147114914446,186.09859684889358,179.96249142265222,186.88227924997534,188.46285795889838,177.69825861889782,184.64077835353442,182.28149912096785,177.98230885598096,177.93716765483714,167.84953724916917,162.36156003583088,193.96687125217767,184.2349968039281,195.19081333981424
24,1994-05-29 17:24:52+00:00,209.3335581047382,200.87502257612573,199.50069161574507,200.35534645749252,201.92383502774464,194.44104935932523,197.1320072749828,203.59624111598168,199.20502620275906,193.5005102662885,188.91105273769097,187.7423702132579,209.70046708937164,207.1019664656177,225.431412668991
25,1994-06-30 17:24:09+00:00,213.9541279726069,203.58182808368554,202.88806194112624,204.87476259981676,203.17639825055403,197.65481232581942,198.71275832677247,203.13056016543146,200.00475057786707,194.73226884516794,198.25783160255875,184.9740215171317,200.47312381878356,199.1899393308391,221.13653753835396
26,1994-07-16 17:23:43+00:00,212.09748647969133,201.64491462119008,200.92088628908778,204.70138964245527,205.11775311860777,197.38262795827262,196.45327026152586,203.93598363154763,198.46285486870974,198.9002854018144,200.44448330821024,194.2750296984812,207.54899924843033,207.50526282019882,226.92026219746316
27,1994-08-01 17:23:15+00:00,,,,208.95834144503414,211.59579639441637,198.96478972688618,201.38872762572635,203.7936945699501,200.5931723365695,198.66925158590993,194.4500132987053,192.14915341482927,201.06997151589826,209.2289019805708,218.3840658071417
28,1994-08-17 17:22:51+00:00,199.54402817124742,194.20448797419613,196.13892411721457,198.68585830130053,195.4558072180173,188.14652439984593,194.34337361147396,201.35997211129606,193.50246345218034,194.74240873656356,191.33919162096416,185.32115052516784,203.26784032674078,202.55746912266258,211.63750339579084
29,1994-09-02 17:22:28+00:00,204.102772772018,201.17072541525494,198.37865070436462,204.90675194731313,204.66676536206796,193.19406237264468,194.7534094444797,202.95112952288596,201.45224903649017,197.12491735292707,196.5530200437114,196.04902620905833,208.15912836207755,212.05717965453488,220.94572803334518
30,1994-09-18 17:22:03+00:00,200.87057517929566,192.86567102741165,192.3509248482182,196.48724675083753,197.19948778499753,190.4429292482219,191.94131876935762,203.23406208813546,196.62625789900437,193.59175549542067,196.57901284765282,192.44908498915754,207.52892042457864,206.3156272537941,224.51585907624425
31,1994-10-04 17:21:36+00:00,187.55916361746745,180.08536081828413,177.19593667786256,188.30565922883923,192.45812610585438,178.3293020567176,179.1019908751236,192.45666978410858,187.39187042049372,190.58680808353296,184.79226102724755,185.1401419256668,198.28152009429624,201.46409878939835,215.73124292496675
32,1994-10-20 17:21:05+00:00,190.74262441650393,180.74159626112106,181.29310616899616,196.2044916283982,197.25958370462263,184.98403516814344,188.3382031438142,195.12859113043118,190.7997742274481,191.22011867698916,187.65997108242885,191.0128196324797,199.18285038589414,208.5487574637724,210.89459601020653
33,1994-11-21 17:19:57+00:00,194.9813618006021,186.6755784946729,180.83486565361065,186.22741499628466,191.2876941607088,183.32948994741758,188.04500694373002,197.31431989796204,196.39849811636105,189.22266592586038,187.04336389577355,189.72455129100794,200.6495265461136,201.0599001335004,217.16411302702977
34,1994-12-07 17:19:29+00:00,191.81834157625838,180.667448139551,,183.89187561154074,187.95248609610593,179.18740613498176,181.21223571057217,185.79004429862093,,,182.23844940716526,182.17998046880442,192.1625294480358,195.64841926371136,206.23870791378897
35,1995-01-08 17:18:25+00:00,197.45335825240215,182.06777219945434,180.0114130047033,191.6664795645631,192.6808399285997,175.68921235467224,185.7815997324095,194.13758497092283,200.37608107701604,183.88120691807603,187.20512943135304,183.7281409805962,208.19340284143448,203.0490232651928,219.51712582412276
36,1995-02-25 17:16:33+00:00,205.82820894078858,187.71899903304023,187.82073233888374,196.46144860489375,203.77030554635465,169.1056290775363,186.53732982018664,197.7991984931344,203.84969144535555,183.67864480748293,194.94164718554987,186.85809561726762,215.23021684534382,213.2005656937202,226.18284942625
37,1995-03-13 17:15:54+00:00,188.3603964499739,179.43039110284386,185.5100185431048,194.42520615970867,196.27407793396355,181.3668114497479,182.8033782702117,189.23373626560084,188.56103034456765,174.66566355140463,177.02741007730444,175.58478534587232,198.97593297659805,195.39117936944166,215.169377398179
38,1995-03-29 17:15:14+00:00,199.82297804202494,187.91739989179126,184.5784928358969,193.71620132066926,195.72402426088883,185.63858139787266,179.75825445918088,197.4801110166796,192.50636796509824,183.52037888298452,187.88280562220513,177.6431224668692,206.36155046642364,203.71911730350075,220.5355250018842
39,1995-04-14 17:14:34+00:00,191.28704722420866,172.8555093482646,188.03704237854225,189.1137880752257,194.08254094292846,183.08876733162248,179.59790090773183,186.99317768766664,182.37429211391026,180.02138137556418,175.99803887485137,171.61439514607423,190.0751091488223,196.86464669941384,212.72610528031663
40,1995-04-30 17:13:52+00:00,206.11217813772578,192.80917709264236,190.33676443164006,191.156528622635,203.8647924479224,190.4087624712932,189.3191427876987,193.1136908972511,187.7618825021401,189.39532138952566,183.7360538488087,180.21548722543218,199.1008878759614,197.89888160070717,215.30814488471918
41,1995-05-16 17:13:09+00:00,,,,,,,,,,,181.18014377076133,174.7109628011421,198.62539806270198,193.08877155178317,212.22346615452022
42,1995-06-01 17:12:24+00:00,199.62914908260768,192.74911316763487,182.61105060286042,190.57419658441069,195.09099891330493,185.2237818754823,179.3870566889056,187.5604907778751,190.76346206046804,191.33782288304488,187.45462412979504,188.87983134659896,210.78551964240125,211.4247300043675,219.06063078171346
43,1995-06-17 17:11:41+00:00,203.79940673906356,194.35170233280655,186.24485025359317,193.93447181948574,197.48930648128146,189.96823142801028,184.88827932099824,196.8229123370047,196.53404375466965,194.92326229025664,187.4804850537806,185.1839494492042,205.46188524382478,203.07526994223986,218.19375805341764
44,1995-07-03 17:10:58+00:00,206.16281913663636,201.75814593380596,192.80021683644358,201.16732457679348,202.84388980012298,193.63406194467547,192.94472848124903,201.29212884873047,197.8991331443971,196.20667599154706,190.3089020647638,188.86241968526065,210.2873136746921,216.77564680306054,222.39336654403627
45,1995-07-19 17:10:14+00:00,213.03681656951895,190.4150449340215,191.46976518746496,197.54985826263038,202.30542772151932,190.81845640145656,195.91988524258755,206.04020258597575,186.31794395320367,190.14853464030963,190.21655670597804,187.97002890089723,213.91386783012035,211.35140447115828,234.85070282464685
46,1995-08-20 17:08:46+00:00,203.5720650120877,198.38747012221057,198.38616677984902,197.37305926779163,194.98300503520056,191.7434634912873,193.36496966112577,203.6090439454179,193.25310757537696,193.8893501859311,194.39945044408935,190.1476641784014,201.40302915390765,211.14010118465683,220.97570395384636
47,1995-09-05 17:08:01+00:00,200.69588838729356,190.89063399685043,192.83042850347545,197.12875021861322,200.66918261877223,188.60016945260477,186.9109717257844,197.6312022143207,186.79596248537428,192.65124890668392,191.98627579496824,192.0136731776443,204.10465545029496,210.21217941058288,223.2009619574119
48,1995-09-21 17:07:13+00:00,195.63159701155521,184.71766359057122,191.1472383439237,200.41899319311278,205.83629746628014,191.54073864016146,185.1537906434105,197.27735549028375,191.5902755334043,190.78309509979758,195.8777904836092,185.65115851437994,198.0394162302475,201.76603361923117,215.84847123206836
49,1995-10-07 17:06:23+00:00,191.12952405526073,184.31801359321642,176.674744924098,185.58253902951103,185.89801404847168,173.8973503996306,173.53731306227832,179.53286687564693,187.44550761597387,187.22254787342618,180.72726550659712,181.3063507283057,202.35500049458383,203.28456951364979,218.01774094792893
50,1995-10-23 17:05:30+00:00,188.5325112666929,182.32682814955854,176.87497556298246,186.50258703348152,190.9651615355756,182.04465051710667,185.23905168246608,195.60321299501092,185.4817355693907,186.4264990372793,182.6173113457744,178.90263321402728,196.5293092755731,196.29911606198442,216.37249588943837
51,1996-01-11 17:08:38+00:00,200.8119953112096,182.33496874702,181.73981335872003,188.33108085631943,194.5963329226966,182.6612719694997,181.1497886649998,192.14644867407955,185.3240022380152,184.59058857383678,182.90939269006594,177.51302165197504,201.39803541177105,208.835000082145,219.6044954908572
52,1996-01-27 17:09:45+00:00,203.39453056467045,192.29532579474596,187.81672096694933,197.52510383857322,203.46661766124768,187.25982539802612,185.10958337551813,193.65910480704622,201.1321395791088,193.42689478295577,187.6739956938353,186.57349112420513,210.93364552905365,206.7910715498154,228.02956611686517
53,1996-03-15 17:12:59+00:00,206.3917198793374,199.44460269980289,198.13645452064188,206.10374894116313,208.1993811133599,198.2786137816404,191.61721362439746,200.0553128838819,198.81745014416796,197.4482908053586,187.17602901697435,185.12557810817668,214.97337424394775,209.66861628743004,219.9415374493169
54,1996-03-31 17:14:01+00:00,204.3690491398898,197.48604969765765,194.44531926545847,200.40682539561334,205.6187591707588,188.84713983341794,191.7853456505989,198.3243032278056,189.98859262156515,188.86314062721675,194.97035131655892,189.26716893707004,217.45744071436042,213.64174623470905,233.15739326583005
55,1996-04-16 17:15:00+00:00,208.13947418385698,187.56052324748984,179.2164932292396,187.24156880811515,194.90748714364167,190.57577150735958,187.5632786462147,194.04948045001476,193.66599712996083,189.2375990469337,190.7375918950564,180.15777603708315,206.17824986579376,200.1642449807999,220.30485346983545
56,1996-05-02 17:15:57+00:00,202.05522997384324,190.25783469432173,186.88331622239986,185.41342349915357,191.90242586162947,180.69645069483667,186.78900079009253,190.6290652899327,193.64823505969846,185.21637953356517,186.43717030625444,181.84649034189675,204.14639394773045,200.2832160855046,218.44509627506994
57,1996-05-18 17:16:53+00:00,206.95080881155906,194.53875601819095,189.574224941401,192.27743697214032,200.52847596714997,188.72920125443113,189.58878432612107,197.73432682057611,191.54778280920874,194.21771788875273,185.7265451084515,185.29477451772772,206.80226796509618,208.66909130287155,218.74471528867954
58,1996-06-03 17:17:46+00:00,198.80129563980614,193.93682852998955,188.48021964598945,187.26457242599116,194.87813613063835,187.74025190807896,185.55265107883088,189.4732875644815,192.24299812104212,185.99001855324104,182.19238546020807,179.9986838968962,204.5801965514383,201.69791273308542,220.12391860318064
59,1996-07-05 17:19:29+00:00,209.35807915603206,201.4948865550568,192.93245149104348,195.0833814917622,199.51285083944126,186.89602421089745,187.81066577402538,194.03154200097666,192.97946392583518,196.08445343693785,193.9238782218257,190.40703595259268,210.9733603467702,220.35458464234753,224.471736968184
60,1996-07-21 17:20:20+00:00,208.12424632936737,200.49377912673972,198.09745781713082,195.79265577301885,199.1634475218646,188.87383460506095,193.95188694152938,204.73439919506995,195.67912614477032,196.7950473409203,196.7206855275703,189.4882055296651,208.8477104432301,213.83558778665582,222.00954607540376
61,1996-08-06 17:21:11+00:00,201.9969893508673,195.12248003952118,193.3603747481273,196.74014535002792,198.72293299459787,191.9048154069136,193.6443964748434,197.88308559208218,196.26491500827194,191.48064690673502,193.132494220439,189.17115611401596,205.3402161669356,209.50318563374387,220.4799688267261
62,1996-08-22 17:22:00+00:00,207.7057215874657,196.45568491857077,197.33129715477918,195.9607665628355,198.16255728842987,188.91016401588556,195.8992815959466,205.58582900621803,198.91590443035346,201.4492593343276,196.82525722782444,196.14622159394162,208.36693601545193,211.47223324183625,219.93888635656447
63,1996-10-09 17:24:37+00:00,194.6726065500634,187.97548434396418,186.0296085464421,194.40949776536877,196.12331470976454,186.51152430583392,189.63746914459136,201.21035100566309,192.6847035316482,195.6285192390954,188.9591684095024,190.75756753693338,200.06217153528905,203.05774513072564,215.06158563882062
64,1996-10-25 17:25:25+00:00,196.84139528753028,189.70435428861873,182.37774269341568,190.93941343954472,194.70121781464047,184.54277819314066,190.53127690308875,200.1017186544968,196.0672233565167,196.07379990142294,191.51979729426552,193.8295700519306,203.91725271205942,210.88809699937332,219.77336549226231
65,1996-11-26 17:26:56+00:00,195.02568296577067,184.61429159625948,183.21985484301536,189.3958402076123,197.18311701086725,184.00187426129497,184.7769010691021,193.1090011268117,191.90137322569382,191.64559909483455,184.47141935899015,183.9560056661054,198.43003899623375,194.3280092704501,218.49659876118892
66,1996-12-12 17:27:42+00:00,187.3778006829647,175.8689256703174,177.3106298832813,181.77007241023796,183.1188281750804,174.73394225366565,176.30196533832247,188.3057831576738,185.85700415592854,186.33529578194486,180.00227175750877,178.07922870472854,192.11119563722957,191.2732446420987,205.15857014407072
67,1996-12-28 17:28:27+00:00,196.63035302592849,186.16216750882333,180.3226540374332,192.0804883729238,192.68090214466542,184.45869228104192,187.53380622459065,192.7985822512568,194.50871746606472,190.51831707223897,188.9463396900406,185.35464474797166,201.3924074054379,195.26511668102123,215.6923791427579
68,1997-01-29 17:29:56+00:00,196.20828023422607,190.07827211808902,187.6399724137681,189.07206720198923,195.00158939779408,188.40516991797102,185.73738380018307,191.7578184874804,187.14533775459623,180.80182469399816,188.0869143434968,177.66851578868815,199.84946951475735,198.55213000353936,219.76261214966704
69,1997-02-14 17:30:38+00:00,213.8564011535584,207.5814286891245,204.29554165371573,204.659435780479,214.75698435795374,197.97059468364,198.51632407158363,203.50079671983667,201.36905544022193,202.02907234005897,198.58462101192347,191.2779043791498,218.9026461377103,214.5623735994445,229.41663504608115
70,1997-03-02 17:31:17+00:00,219.4629327039665,207.73027548383584,208.86996479906077,206.7120418267615,209.4058445448816,199.65107044448317,203.7414862163203,210.25925405301592,209.5389358407093,202.29536827964856,201.07485809650737,190.0467919887099,219.4549132226511,211.08959211250811,228.1049162360365
71,1997-03-18 17:31:55+00:00,217.36723438712255,207.4585734876727,207.6550901118739,205.29133954897586,212.09156387012567,199.19353337834022,195.47382851333094,204.24720154715857,207.9852995314027,201.28962308345274,198.3209310640076,191.3900663105867,216.13385890463783,214.0920270416123,226.0297869367573
72,1997-04-19 17:33:04+00:00,208.31414668424017,203.49373500771952,194.02687233601492,206.29788287335026,205.12826912591044,194.7893607699001,195.12999172322213,201.1853771363909,202.49033253033082,196.39073000971916,194.1724272733926,191.8980410280966,212.26424608988543,207.57684770657528,220.9073184815773
73,1997-05-05 17:33:38+00:00,211.51901493637578,195.43013373550053,191.36681274592746,196.84401585965713,198.95234996484453,190.9855484395973,190.97782784954057,195.19064662815867,193.26777593463234,189.44585014094218,190.51632878106318,181.44272303033415,201.83093886056525,196.44840159918547,219.30031819077632
74,1997-05-21 17:34:11+00:00,207.4368456984571,196.721709719899,190.7016176715368,195.14385704882278,197.82569811702504,187.29181911105883,191.59131979924553,192.69497524998786,189.10882587635032,185.94680078291898,183.99205409048307,181.52970219609506,201.346436508389,205.14683438794276,210.43645970630396
75,1997-06-06 17:34:45+00:00,199.58452954027325,184.31559984460085,182.81071526530746,183.1487103391781,195.30700935027488,178.94612728723388,183.6562450198132,189.87652777931922,182.74273920858099,187.71312608752604,180.37252073204172,185.31267614103342,206.37631326517686,202.05033003463308,208.04949029988728
76,1997-07-08 17:35:51+00:00,199.21380661761276,192.43627264265007,190.97368388569308,192.61249053215127,194.1680719603385,186.21256799886103,186.41761782512194,192.98171215996553,191.6575249934408,184.2245940851833,190.71476122687656,188.17449664313526,203.0978436333324,208.261138634664,223.3569873494507
77,1997-08-09 17:36:55+00:00,197.6749570728137,185.41356846550204,177.01318167160983,182.5880992700578,188.90059615564937,174.97295877997453,175.68497042716976,191.01018827226497,189.77830477970784,188.26827650635573,185.30757075234288,188.04494586981002,201.25086327794298,207.65458816517713,218.10999700028646
78,1997-08-25 17:37:24+00:00,201.9097317587985,195.52328519434374,192.399930413509,195.7733491946097,201.1263448612072,188.22033341477925,186.25232199403462,195.09133700347536,198.19518822452818,197.63311508584212,196.6381216009901,194.57123357470937,206.25312227652603,212.42222362974746,220.52329340734698
79,1997-09-10 17:37:52+00:00,202.31882696719526,195.28092247377597,195.47931647650745,198.00529873877713,196.42073630062453,193.99927232803094,190.839141488817,202.59683873796916,193.89395666443224,195.92984430433592,196.28730409919092,190.38002855545872,201.25919276155162,204.86594514756496,214.77428024892527
80,1997-09-26 17:38:20+00:00,189.63810357177306,174.08722892582028,177.36686789354894,182.9071555212629,180.0006507617037,168.70311082769155,168.27047907029072,173.41322009039612,178.04342395340421,170.2545561053869,174.94039763806109,176.31520082563355,195.09416720824584,206.29347010698203,219.20575078135016
81,1997-10-12 17:38:46+00:00,200.28686133030982,193.8374390632329,195.02435979310798,196.34747593209036,197.39786105551227,191.04598690285366,185.9095912260612,194.00771067551813,192.0235956708011,188.99576689900363,188.35605874600967,186.2140160427411,205.0501971797369,202.71404351878957,219.85473761058955
82,1997-10-28 17:39:13+00:00,193.6343479311256,190.93940031824928,189.60009779095896,191.85771682187078,193.87868415500765,186.01909069844118,178.2276118293221,188.2470292552955,187.41907864685885,193.36370443657336,190.07661193377345,194.50237576360044,205.38413789743828,209.8610803204275,222.70342116879132
83,1997-11-13 17:39:36+00:00,180.52976909271277,174.70526264404663,170.7100327070945,180.38624702325689,182.55418434792182,168.5259895682584,168.48055871873552,184.4835446177069,183.72286440593638,179.6374669797495,178.53944246872143,180.3814249400111,191.91796613800756,191.41107797477673,203.62177194169539
84,1997-12-15 17:40:22+00:00,179.95653521280246,170.32099091652506,162.18327707407633,182.65729390865724,184.6311288959852,174.356828882507,173.52997924040278,179.21252409058846,176.3260815923809,172.2047516461887,171.65214172290848,167.569958313036,179.62135789719116,181.47205216934276,197.2128101405573
85,1997-12-31 17:40:45+00:00,172.313923746464,164.98805035732772,159.39331047157904,164.01480054427714,167.34640462296022,154.56073383931553,159.54484246978467,169.66003277009455,162.34166661804136,157.9827861629683,156.79524867279576,157.15298546679952,175.01567085145825,176.27716779498869,195.00051452901255
86,1998-02-01 17:41:28+00:00,161.67085776274354,162.83401708138564,158.8888721943377,175.17509955181674,175.6683667981648,144.60950943090472,151.1726162428672,173.49564038494754,177.544485962582,169.26089570898318,155.82742154726319,155.56146587327126,197.04878195756177,189.91144036176615,205.86786981992054
87,1998-03-21 17:42:17+00:00,200.37627140539746,190.20546665274628,186.9807181436767,197.34946903346102,200.22784150351328,194.17436028108045,189.25696663336203,185.32911229613444,204.1195630654684,185.95781287604768,186.47836630305625,184.77489460264906,214.7472312954576,215.25154609748972,223.6750382011579
88,1998-04-06 17:42:29+00:00,188.5127490660003,188.64140910165492,183.002503370281,202.00666448568572,203.65095643470326,182.82987033774495,189.16625814205486,189.80376669356613,206.513293931683,187.83712182335,189.95350870649978,186.8894075539577,215.17283200943137,216.91170537774045,221.37116844525153
89,1998-06-09 17:43:25+00:00,201.9611364775765,189.3838898792649,184.80776966943085,192.57288267745733,190.9071825295961,180.2980345852573,173.91822607089037,185.21417056050012,188.1262186148568,184.7015802701257,179.46499101811872,174.9699714167856,203.65987244974787,198.79783292171243,208.68166365975952
90,1998-06-25 17:43:35+00:00,191.2097647525331,181.2201652982685,175.13967462571094,184.42850356616734,184.86239351199796,173.27316846493716,166.76426808990425,180.13832455970646,181.95241392434275,175.1986735996104,174.58022298225575,173.24314171972895,194.1806742153829,189.26316257483617,205.3194547856358
91,1998-07-11 17:43:49+00:00,192.40233165512703,180.5919135063411,184.21260941277188,188.38374075149363,189.2458916498686,180.96057301761968,183.5247679228193,181.99286990298611,185.2396102415238,182.15183038412337,176.58879136812675,173.41437011593845,196.87860531579668,196.6751996430739,205.14833044918382
92,1998-08-12 17:44:02+00:00,187.00777263584155,178.6744450619704,180.7439939030256,178.10674918590058,177.08598935645492,166.0113026857925,175.1768456913108,182.19227915106967,177.53260864644238,178.13023241392676,173.04211336336766,175.49032907247891,186.38372607274437,191.3352014837875,204.9440143499874
93,1998-08-28 17:44:14+00:00,190.6818806753955,179.97162972250086,172.51081942861958,185.77781178134765,186.00568195227675,177.50979399201293,175.45366495305885,182.88559219952282,183.06634256370123,181.60406625311083,180.1371936412333,175.91438001485767,195.50483979907506,199.54779628740647,206.00999746037374
94,1998-09-13 17:44:21+00:00,192.92771737732164,186.37173937412464,187.80996734002937,194.9707141409989,192.7424932745903,182.9168071256383,184.0711043444754,200.80188524452754,193.33764000603458,194.541801846287,190.78874950109355,188.75350800533374,204.18051147816237,210.45575768591303,219.99501134200312
95,1998-09-29 17:44:26+00:00,197.73030875442606,190.45253859579128,189.25996804853887,199.9308400843117,203.63574039191735,191.69545115274593,194.17793400031292,196.29596012931594,200.5326439724941,195.9603853166421,194.12935357908975,195.47004625169188,205.2758267962397,207.90337162230327,219.96170731970778
96,1998-10-15 17:44:25+00:00,201.6627543944487,192.6442640879224,189.2715076968617,197.02421010440435,196.78872674739824,194.94505974377955,194.98309851615295,204.795928205462,204.72617656712222,202.6814673521432,201.7496813414819,198.04563236766313,212.6113499117622,212.48249739721948,227.73751004478544
97,1998-10-31 17:44:29+00:00,188.61968400113795,188.4771979328954,190.21376918040824,198.3043955975061,200.1863005276408,187.1056134653753,189.42555210768106,196.48450932397972,196.87932099914994,189.71543666888735,196.18081009378585,192.00881350693453,207.3383258307146,206.77324905926164,228.6512509997554
98,1998-11-16 17:44:38+00:00,199.80406795826462,190.1177598887929,196.2015461424702,199.14607839639964,197.55822621909073,188.0013338469168,191.99149481542588,201.5130789241122,195.84242596304654,192.5533052136511,186.42558733185882,180.20814374921153,204.67401687303527,200.51190671309834,219.917671037381
99,1998-12-02 17:44:33+00:00,,,131.18633093157916,168.16445715486515,189.18993751732756,179.5883044269504,180.24437737122273,184.63573389254037,183.80141031896667,173.08623326673123,185.24175866643964,182.97473540377166,204.41353326373604,207.43546486805104,216.3993872015462
