,dates,nzd0374-0000,nzd0374-0001,nzd0374-0002,nzd0374-0003,nzd0374-0004,nzd0374-0005,nzd0374-0006,nzd0374-0007,nzd0374-0008,nzd0374-0009,nzd0374-0010,nzd0374-0011,nzd0374-0012,nzd0374-0013,nzd0374-0014,nzd0374-0015,nzd0374-0016,nzd0374-0017,nzd0374-0018,nzd0374-0019,nzd0374-0020,nzd0374-0021,nzd0374-0022,nzd0374-0023,nzd0374-0024,nzd0374-0025,nzd0374-0026,nzd0374-0027,nzd0374-0028,nzd0374-0029,nzd0374-0030,nzd0374-0031,nzd0374-0032,nzd0374-0033,nzd0374-0034,nzd0374-0035,nzd0374-0036,nzd0374-0037
10,2000-04-15 21:59:31+00:00,198.92459890762268,195.22270939479458,193.27254316821782,158.9102045410877,134.86193180639196,122.6790065051642,140.74226978366093,168.1446149357425,157.21220300364496,156.65734056223144,163.91824347305499,161.41019012944898,161.98745882839106,162.69415229879442,176.32871045045601,178.20242700411117,170.58167826597273,177.63226690593845,167.12634979425783,168.39363869728385,160.8076204504709,164.03349166515,181.51136367184193,188.86808725299804,202.20663846073649,205.46508824559834,214.35423951330353,216.13147156645084,213.04742459830726,217.41826844282596,205.7739296646233,200.21478699007173,198.78266457178307,199.23195841124064,201.08249417045877,189.80443695225034,187.115287983442,193.19135027480706
11,2000-05-01 21:59:30+00:00,208.07083216432832,208.80920396411562,216.73649054936965,173.4218420773116,136.13191879863862,129.0957776984382,144.2419621258766,169.04764313177557,167.93842182977806,149.74000242777652,152.9029239304168,168.2927613484046,163.2609200657029,166.80100711964604,179.44870089236386,182.23026064487692,192.66642104187716,192.726903745558,182.6794360809236,175.37901107689973,169.47156685059335,170.7484445218847,177.09341307572225,186.72655115950568,197.302368954865,223.6115616635746,225.86470065286144,234.111970225993,216.2662890191037,213.50284891290073,206.87950724466586,200.62263954287778,200.2079013051699,204.65946203501832,203.89756364574822,202.64027970176434,204.96605768519888,196.9313998230995
12,2000-05-17 21:59:19+00:00,196.2253932196278,194.5493508160763,188.1756675273281,148.27106952471155,134.39722215449717,115.35325954313737,140.17407230383233,169.49544527733264,154.70734607015277,148.36812705078685,152.36346944199278,150.58270482799992,154.42616943232474,161.55495850431691,165.18988162543582,169.85139483073476,166.49174983732706,171.83993013842712,164.13213784128482,167.89664611889518,143.67332547054556,162.0374398737018,157.71583014497952,176.35744863279845,183.23571914620734,195.2477587442201,198.27602341184593,205.6361956313112,197.11797843977078,175.10778379042858,184.5922736214957,177.30267352542404,188.3238257271789,181.88770510676736,191.13466469785823,186.6109462519501,187.97361067172432,185.04138532336088
13,2000-06-02 21:59:07+00:00,153.2346083492731,157.0532537897837,160.9220780532256,115.81318768663522,106.43098847386344,89.24964174444975,100.9911026330402,124.39274373620424,,,101.4249903105136,,118.47225512361057,115.03201077791805,,129.6086009678762,107.22446297805551,106.6750839740213,128.7109540249187,134.8426870835719,140.9894079126492,137.47112066385307,126.02850231231244,135.29583437398594,157.4240300021551,166.67390274666883,172.77329949999222,183.98113008520897,193.18727855491665,195.66283617228657,176.00254237259685,183.91934545527104,184.7565336684812,172.7926661630568,167.09141982513822,174.21374858141047,192.34239396106267,178.8577452739563
14,2000-06-18 21:59:03+00:00,172.97493780505306,173.44497469496372,169.74731842838852,131.95304686353035,,94.24909564406883,111.02342983718616,141.9114006200047,,,141.19612007201968,,143.65190193242083,148.82549074352482,,,148.2108296146248,144.93663568258728,139.62572810775902,131.07409391593032,133.60993111119748,136.86047841957995,141.80968837715977,161.78339120320234,177.79298001701682,176.79243375729286,171.13151294674356,189.52059526964834,177.80459389268182,181.01048163984314,183.70231970863378,181.7800636748516,186.8126223026376,183.4818600179569,192.0994725611318,184.09943824030995,198.68948005962096,195.89584722315243
15,2000-08-05 21:58:20+00:00,193.04969088082387,193.27430392023712,182.1871043757699,154.3076677588911,124.80801477523195,118.24919469569829,131.9832856569693,168.84023524929157,136.8182806828051,126.35695734701,129.87622650213473,,150.24180565524998,163.23793893243501,165.5248615682889,164.25226880933658,160.0909457876387,151.9227114722216,149.4320497498469,154.25379379431024,152.0352392616704,154.78599739409134,163.47276200248012,178.0698702697902,195.84060575278068,208.71501855647907,213.777548557646,229.46296942404365,217.5833501570352,211.9934708090142,203.90104012495541,212.85169534829876,209.16075614199323,199.20303777101438,213.7541009000354,204.22697604579278,221.1964769882506,238.30744112071235
16,2000-09-22 21:57:41+00:00,196.73688595223564,196.19194471330283,182.61531243879395,173.9184677407317,129.70117251550346,109.09763639892432,121.90987511926676,161.4293818627602,,137.46655490314242,150.7818752351049,,132.27312976600714,146.91009264536325,,,,,,,,169.01443891102048,178.45586240830977,176.090534494589,188.06787691646684,206.46101004694654,229.49130531981112,235.23653104191257,224.4432157797816,219.70925024951472,233.8195972582379,238.424217606948,228.88423618201887,225.30820256674718,219.40997865592243,207.68247072515206,209.84992947999575,210.08877820933316
17,2000-10-08 21:57:36+00:00,,140.87925679987427,,,,64.4034305185449,85.52108238132114,119.18525789851397,98.14557948262011,,74.4079618164544,,86.86763972966585,102.50762321354043,,,,,105.03772259744999,94.38761495336274,94.69545515574146,,,,,,,,,,,,,,,,,150.48314094952542
18,2000-10-24 21:57:29+00:00,175.8903649306366,169.17694574905428,153.51954621842467,121.59442788620221,,89.28001213203085,102.74412049122651,133.8081559448855,,112.8036039473089,107.92131951387334,116.60995127915221,115.56845837424437,123.26385416867724,141.46409013163196,142.4712084039424,146.38834481029784,139.6398823587769,128.1577567903662,124.1073486501824,122.53734774171271,136.42831134256056,140.82826591969132,149.02898236398545,178.086307347184,183.33557800064,198.15352244940658,192.15799579847265,184.88974622417288,181.01350734617898,172.8596291950264,179.223444895324,184.81860965526005,172.75980975818362,169.9776086310354,168.76522359551677,173.2125273331348,176.10109677837093
19,2000-11-25 21:57:34+00:00,187.98431241503823,182.83439758528493,181.6809316486308,147.09883102884766,129.67125068175187,113.36439055640221,133.83620512547424,161.67988766587575,151.60946462378246,131.69980929850266,131.6048964088177,132.41604017146474,144.40249502918036,144.67677821532718,163.73220698556332,163.23011677779394,163.27658896214828,172.687193070657,164.21246369598128,157.7163964642183,159.3092097862517,167.01323717222783,180.08313793961196,191.81394023358445,198.31523733428122,209.67380290770237,222.90100663715276,222.55988594313007,204.15055945607236,194.98124359416144,193.6169194615052,190.10773264949734,199.82695500964903,198.83290168682535,194.54933633306794,196.74246193184848,193.0197198832069,194.74757153840554
20,2000-12-11 21:57:36+00:00,185.13234253357814,182.25158644936064,186.90110423429783,148.62628221184136,126.94172602945221,105.11040294724638,120.96214796441724,157.79302593371304,149.01105057079954,125.12848943668503,125.76480602793046,130.10624821395916,140.29130324390258,146.25528180713835,154.5469863820564,156.45312797924723,162.79688354233502,160.01382095322774,157.39493723340658,154.4799213259086,159.1121106837712,159.97105479640456,162.82789242334928,176.12802801409114,183.9262927486828,192.8859023214595,201.3330586329951,201.24288652493124,190.5290751124579,190.813559636408,193.71410765203478,199.90975095696027,174.1464065044389,180.11920549273367,178.86852033753033,175.48968521362488,186.81556422943203,195.33764757427147
21,2001-02-13 21:57:39+00:00,187.58704138952186,198.4603079731271,182.80329349829276,167.48033850533153,141.08100480284048,127.04746639069768,148.5609768034884,191.6210793072658,181.25307128368513,161.78826962511175,154.61557700056136,161.57489606034352,163.07322701725107,174.1512648856177,174.86541184289737,178.18732735130195,184.2875846602435,167.60504738245285,156.19537586243604,157.61229462937231,166.65922496203842,166.5822717358421,179.18647443850742,194.56069564215971,202.15636587657957,214.76489586588713,225.16858871834552,219.18651368702464,220.01378459660145,213.5748323064764,210.94943055145797,210.49742320959425,196.9875227960854,197.77568574271422,199.6407572284176,191.38441044686243,209.99367577070274,207.60422067235447
22,2001-04-02 21:57:18+00:00,152.01830764409894,164.2927978826309,155.3561799124418,113.42383864779413,96.39797839785143,90.41971696526508,99.22332236157627,142.28052201041547,130.4278835613517,102.52911906952039,103.47680976680556,114.78061137849289,,,,,,,,135.4377833040809,134.66442745325838,147.0305904353175,143.8048220796761,,162.15429047308953,172.59166940023613,181.10750183180554,193.66108176821024,184.44098662293794,198.03162092654404,188.5787758163887,198.5341076227591,202.56953903825178,191.97411727921474,185.93753720949545,186.7874499887255,195.53078378289487,185.53358739580594
23,2001-05-20 21:57:04+00:00,188.93600807751275,188.4844864629847,177.03704712833232,133.29650439643558,,104.19607758660075,117.97590446909948,147.83966554162612,125.21228297403093,121.63150173594663,127.98280017031789,134.5382223301305,140.7387217253918,148.26697678225628,148.3718147191364,151.55267384584806,154.4331823344118,152.5828005956888,146.77103153977717,146.2213056083692,151.95740439347762,157.8376064346836,173.88606162359784,175.22680765556908,181.1618900110496,187.23673463938871,193.50922763841956,212.03636597162722,204.407503469295,204.26117634062143,202.69346776614995,198.98484744510105,202.74950595132802,191.80013056122445,203.81241981278907,193.10785276001866,202.7640890856892,208.02130832224944
24,2001-06-05 21:56:52+00:00,185.32405123480285,190.4757284375851,186.75182241666388,,124.71593909512941,105.54440076771492,128.2482245129632,152.82083079434216,,105.82400119722617,128.778149986146,,140.4124106153872,143.44560543935006,,,164.47786704541915,170.15471021503063,160.3924761237009,158.7164539158581,155.0255646874033,158.41556454182833,168.325460156746,177.50622930093317,190.29791016643298,198.07373734946194,207.23585634251594,215.16916027169913,193.0825233233316,191.88728719848615,203.63530131649168,196.17531810935392,188.79595356833704,186.18984258921262,199.18229765436544,192.4792971085677,194.67809391550665,187.83664912427145
25,2001-08-08 21:56:12+00:00,,174.54077909194862,166.04564779771783,145.39586889399672,130.17471734906738,116.38427942143672,139.74513235740406,176.29496615584304,169.49256253634815,152.15955490607328,149.4353870336777,151.29934930696538,142.22475507050967,163.91485264319496,171.87003375583367,173.183439776287,180.17223444382944,177.41523059926388,174.19651270649885,168.7852476271645,156.898569377405,161.90239883397805,167.99809113025037,188.56341765571318,199.94508980840277,208.92882873647198,223.00050545311476,227.88031003589316,205.82131752345197,195.23847952094013,188.74568574548533,191.68927845780192,182.5298248680075,179.56993920750773,,180.6275112907877,189.12868873464174,179.9494411935136
26,2001-08-24 21:56:00+00:00,186.3295428383881,190.23301693243548,177.08928982735614,142.50865926082628,117.98450775991608,101.82835353134017,114.84742109913859,160.89697684580085,143.76904796623208,126.53844826502026,117.58625067817592,133.25053921127875,144.63741801216796,152.1304471286312,139.00355877580753,145.59007739379723,137.6459377430172,151.92162719927205,167.80080746057757,174.2027852664728,168.09817138408917,169.77289646688894,179.40214855219074,183.08825424396773,181.28038198855728,185.93629483306069,195.3032475203896,207.874904419054,210.6173283172997,214.4344077860782,204.50704471095344,210.58181552492323,198.06882776890902,189.37797270689973,,187.30344043132266,200.054109865568,188.5553766043875
27,2001-09-25 21:55:40+00:00,,,,,,127.17814152662278,133.3101721741717,164.47640810104917,158.35890702676633,138.02711433463693,123.77256516298289,131.02154976043732,143.58770850449037,150.36705530474782,151.71282906769892,156.7893746541862,170.06335549808375,172.89850870229057,161.0145198086546,160.44880390024454,174.86108436261853,180.05290386187232,187.48964705567894,191.27489172303518,199.88693256037917,203.61758088623446,213.6607947280093,230.81240640375572,230.48680182038316,237.46364553860457,232.48147514159388,214.21507366715082,206.04762316095466,213.4569378903096,216.07856026906856,208.31725319067849,197.86372969733998,190.14762894288742
28,2001-10-11 21:55:21+00:00,179.4279987787916,180.2835448434879,169.21912433988695,139.38828155950472,113.04291235213152,95.08066420203365,104.72788672127137,144.77098246347896,132.72516667626266,113.74867719621989,111.38504203217666,121.93416298980218,122.24333893293007,133.22256638218644,141.53351743006274,145.62432714757983,138.8520543652411,136.11236281703847,145.98212537918295,146.7988717001138,148.1755979863043,154.355531958222,157.4626954546118,167.09327583564584,186.03648166002074,194.3898753995099,203.42467913505402,221.57093090492054,199.57241304610258,,,200.93533234593917,200.25575225306687,201.34703365333138,196.89007089584996,188.58956649652555,199.02348975808698,198.81296914872098
29,2001-12-14 21:55:53+00:00,134.90915472593116,146.0928168627186,,96.70855350436389,85.59169635173004,72.81094907105387,91.04749629625924,119.03647231052427,101.58360414110969,81.34492202087655,68.06983112610244,80.50513934021274,81.77485106253512,105.32126845758759,,97.2568718472989,,98.23534186116322,,,,,,121.81782171272717,140.26954997799612,,,,,,,,,,,131.8151319661562,,154.50028144449158
30,2001-12-30 21:55:49+00:00,185.99560535660862,187.75676154252244,184.54110864058055,,129.84565739856555,104.5173337342278,109.87729351832272,135.84924926308366,143.28170361121286,128.17463528570005,125.68391081719028,135.81320449572118,131.4870457839961,148.5987280527451,150.88950458779146,146.95642714083607,148.04609937865786,149.8027862638548,148.62753703497523,154.14137755692764,152.97959772112085,161.10789318316068,170.39262953304856,,187.8955376519443,199.67021814153927,201.28659610028683,211.11534170954542,194.32359144566138,199.23618342819447,197.252584564507,193.4846443467414,205.45965641537467,205.11031539504933,205.27356782855742,,212.86930040414867,201.5649957486315
31,2002-03-04 21:56:09+00:00,168.57598653495586,165.07820713902055,160.6520969064414,129.9995952728267,100.47330430044946,86.44216443432055,98.90851905802909,146.67101212421002,125.21948619901109,105.79399602479594,113.97115587682998,130.7334796761002,133.71992338723442,139.64041323179123,133.44183931227866,138.2280372733691,142.98264050166833,139.44609714769743,136.45330807133544,137.3949768949535,146.4253040411425,150.412446181958,148.83492675351602,149.34687902463128,162.3604132808843,174.42995281644517,187.09116658087743,197.995430126345,183.75275971071164,184.67169203210358,194.120973022256,206.877138971529,188.83680184337186,184.6424796024764,176.19676823341257,176.90378309134232,193.2293473119557,197.75538811557897
32,2002-03-20 21:56:00+00:00,193.88649272018995,194.31108379843369,180.39261328696745,147.45987968585214,122.35403055348249,112.57387370665758,124.15273819275505,170.5164984438816,164.66329544518177,136.1961108964667,138.60101841020256,152.9257860655326,155.7926717282681,165.02657520366606,160.26117396757584,157.79358826550023,170.64817646097435,164.89379145455442,172.33321654424404,167.88368204752487,166.20643546166087,173.98740621985303,179.02822486606527,177.03504602736544,187.69392271620546,195.2640046195566,203.38206975254596,207.32662455860762,211.9491208034461,213.14579728064473,214.90451312021167,220.52723012590062,211.7106551843597,205.63704707146636,209.66453028968334,197.9152654837349,219.15581119532675,200.00759478095813
33,2002-05-07 21:56:03+00:00,182.9642327213635,185.58518587657323,169.12785352966188,141.53905639853394,,96.11324424733131,118.25899693664451,136.87212030357168,129.44608508071028,127.02214230037693,139.5366498208095,148.2583766202048,140.12080867838804,153.26197804497193,158.20271539555915,166.50107106426472,170.90546733903977,166.86729401897202,163.74598643318024,162.61387542863415,153.33027901411916,151.69559009946505,159.60760417496778,164.17855208856486,176.2726002026267,197.14441893734804,202.56178134750985,210.03865465429357,173.52214237628664,170.48999465860675,174.03971985026462,174.73837533277126,168.79365640722048,156.9703906245099,167.46797735844197,156.49525589043344,161.37582319971025,177.86097378317845
34,2002-06-24 21:55:40+00:00,195.70171835041631,195.34213850227474,189.88454780894332,144.96994592718931,129.02319444707985,122.92216646223433,139.29605309023106,166.98453122045402,166.71346695967392,127.4708549857664,150.61710944295177,,164.02718303278053,174.58903800992994,,180.08610883298314,172.0316853852794,180.7149745987061,182.98603033809437,173.3005465111507,176.392781384976,169.93815702005182,177.06207695641373,183.83024111670397,181.8755410090898,184.99062490835988,201.16936727719127,198.97807931473483,187.42258081871577,182.64899656588832,186.8702423709006,184.07160415930946,180.18214907998444,167.6744421805687,167.94017789852603,168.47744062388497,184.32937446238367,185.55759899459696
35,2002-08-27 21:55:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,2002-09-12 21:55:07+00:00,197.70695369776342,196.5699301483993,193.24686974830325,181.077417999947,147.800922367936,142.02022520824642,160.3682245807797,194.3595343485091,174.2429215745996,163.32729945688942,,181.14039040972904,177.45141378496004,181.95532597740637,183.32749386785824,187.0800065610231,191.36746900858606,178.80233806546696,176.09936253330747,167.10882871784284,168.1991430524976,168.9237029594233,172.60886641001937,189.97370957571252,194.4551309573161,200.37810348395638,210.55395574492618,212.19376394795498,193.85564661072064,183.57805543303456,189.85038835795572,198.53633301239898,184.88701143965798,186.0012366375716,192.27689915994011,191.74435113708392,209.30218046174434,203.24947203776873
37,2002-10-14 21:54:55+00:00,191.24001112225176,197.63970947567486,192.98025444994005,,127.4811054925169,115.03269962423335,140.487196049354,172.8348619033021,163.0802993462137,137.2506460268766,159.0051285821713,170.44859837324904,173.42636091665648,175.35088849504606,167.9305857088779,173.09294150453704,184.08959350913,178.68336940741042,176.74710075184623,171.12632096487116,171.23710693476318,171.96088900067414,168.29393455034517,171.6398911164263,177.7689296405421,181.1789128312252,197.30091509610787,205.31136326269097,193.23334667076136,196.8628947868471,196.70882025112664,194.96418644123045,184.76244208593388,175.3741570496909,,175.44761591896398,187.86723903783545,186.36203907857794
38,2002-10-30 21:55:01+00:00,195.24040198468458,201.58748311848706,192.20667504208632,171.6595005000056,144.6909681954712,133.36735614605396,153.71006895075362,182.79819994267922,165.905579680583,152.88459576435696,170.37576670961857,177.26518964709805,179.862599005526,184.34706673836388,184.84829331662428,187.03442452400742,193.57480710407611,187.49409313530617,175.74136723414605,179.19356287431614,176.31745341479186,171.11495215410537,182.30622512997837,187.35082469263014,189.51943111755782,197.13156615022805,204.66428344053168,212.44314157520412,206.14576521181723,202.53440661026994,202.48208640971367,203.9893643831383,196.973255276915,193.48214145210446,193.25718236563037,186.77192475827852,190.8588045003859,187.89882903472167
39,2003-01-02 21:55:34+00:00,193.38907389316446,191.1712590507442,190.63622000316744,170.0250291737814,151.31236594828624,143.7160426341545,162.92523680583372,179.59093888642306,178.59277274611628,167.25841848293598,173.8264167998203,181.07287176068505,181.5283285678796,177.70978607792344,183.34814542223612,178.6005076100352,177.58398061079092,179.671395052957,179.1076329541885,168.63685099485346,158.97262630531867,160.62834472494404,170.5536949755544,176.78832203080532,187.51354578992868,194.2939107191443,192.39582522938835,193.99338275686355,192.4865843690795,173.67971984928812,180.7204618357748,188.58075222645553,183.97013081902222,179.11184915863728,176.06899405715038,184.99163186199772,190.26132342888187,188.47240568231143
40,2003-01-18 21:55:42+00:00,195.1939026982202,189.03213576685465,190.32137900172563,165.76510085444227,148.99911034073634,136.98957863956582,157.78032448056362,177.02539811283208,170.1850981414888,157.24166935108272,159.846589104809,168.70950370238285,169.52538626393482,179.37708856825782,179.3375331452397,182.47272125597112,176.4832752012173,161.47294936111044,166.08002944407883,161.68008492405778,150.9121040475815,158.04461962632672,167.83649553767134,163.2430816137255,168.01114373972013,170.03582287977247,175.44592099496307,187.55398923553247,181.98510931683072,174.9760045133505,182.97216070236232,177.07376654997583,173.01370088598483,170.33201899266336,,169.2709822768876,174.15103506201504,180.85384924817322
41,2003-02-19 21:55:54+00:00,194.51454758210014,194.79542675819258,194.8486502078013,179.0525418208676,,148.37181377473755,170.05929876542902,200.48906749939158,187.863813697232,179.25446856189876,170.82931067532402,181.2994099064264,177.57700357702592,182.61349790110464,173.47619619867535,177.36560038141576,177.6039088942761,181.23343107569696,170.23927181007372,163.42150484929536,173.24107208416143,170.56179863491397,167.41344231554538,174.99158938515706,180.91068860128027,188.23878280147915,199.27748424191816,203.12424195406763,182.76879763971155,186.90282503454617,191.5807825980697,193.13855106767252,187.0809971625728,179.36212104028118,176.43251761063493,177.04340014341875,199.82369696238035,192.56787925037128
42,2003-03-23 21:55:52+00:00,197.73425629936125,196.79694281003376,187.9922463488217,171.29921941502704,134.3777570743195,118.57042654910558,140.50084363946502,170.08593582044153,161.0899509904731,141.1215176144405,147.7774960959332,161.4035612335584,157.3223571127299,162.50623147315093,160.262897945014,156.59856927982233,147.6762951989382,143.2899434375203,154.01405356427716,,160.42569892562287,158.84707118256694,160.17284638297798,169.98129702077847,170.13028552970644,177.8545700814353,194.87693414884376,198.97290813994653,191.2008611726822,190.7144653374346,205.35668384581487,199.448948088328,196.83657072280823,189.5103648950906,195.6407194953753,198.18425053517925,211.9733376229903,211.10777769925414
43,2003-04-08 21:55:59+00:00,171.17259608543336,179.68287244700724,171.54161819563822,147.14891094342335,,111.13587388097918,129.17422663962273,163.0474295045368,159.53612822485553,149.25945010055665,151.56505940532207,155.3454155897888,143.40758948475738,145.2462213651915,146.53143343208254,152.97575161549685,152.7206305619551,141.61810091697387,144.2453864023871,133.91566346640414,138.26240830118886,133.78133320942706,145.4864089427475,153.92438584824762,152.1370176684474,163.33909483653625,178.71990324175962,189.59002589902562,176.5873238933183,169.56341685019234,156.55325274584413,167.8862578278532,176.3851731358569,175.39665088353686,189.13848780597,193.81778235262362,192.71122268556985,194.3338054649166
44,2003-04-24 21:55:58+00:00,158.14446195333815,165.2221840540187,153.54004902948716,120.77322615817832,105.37727692434409,96.65324436386302,107.82348363221658,141.77238950545146,132.28483866554194,117.84639659916687,117.52869899977755,131.1329158165884,134.58914616863026,147.64452944201489,142.9043619883984,144.9442581533904,143.62837562926512,140.801140925789,132.51323880911286,123.08270285646577,118.81514483755008,122.30323039190866,131.41423600341105,144.3074709696638,157.7582114771056,164.9801290717244,164.12523411489715,176.02541831396826,167.67746321660485,156.52546423803602,154.95034815191042,161.25871218920778,164.1353767968258,157.6667529642388,155.1890613040595,149.90390954032526,169.30618620832547,178.70217352065953
