,dates,chi0232-0000,chi0232-0001,chi0232-0002,chi0232-0003,chi0232-0004,chi0232-0005
0,1985-07-27 14:08:05+00:00,183.83619983382255,196.4912895739405,190.09512361454486,192.59824965670143,193.34429814926233,275.11739172367714
1,1986-02-04 14:05:11+00:00,175.51865101190313,194.7861089785571,197.0810479257291,202.94408558279937,194.2496750980217,278.05584989833557
2,1986-07-30 14:00:28+00:00,182.48503742288517,204.3561554924588,195.9107004628934,204.2052660281418,201.96275477244322,277.6893988681968
3,1986-08-15 13:59:53+00:00,180.66908512830395,202.020357883622,198.00248072504152,196.38312741462613,190.97327088653657,280.3531941801398
4,1986-08-31 13:59:17+00:00,178.00145421911336,201.85993546468563,202.1095170414624,195.59122121117093,192.36443730057368,280.53199689344103
5,1986-09-16 13:58:46+00:00,186.13366702553648,201.6333390520371,202.6626184448701,206.21138344331203,202.96085336548379,287.98785994448883
6,1986-10-18 13:57:44+00:00,175.51133572771923,189.30760270781425,183.39289534886643,191.52691741068583,190.14236295645543,288.81556600216163
7,1986-11-03 13:57:10+00:00,186.8104509153016,200.86527195030894,203.77456283737249,204.31843966826492,204.20969702018286,285.47667423539065
8,1986-12-21 13:57:14+00:00,178.47931597443252,199.42031239607965,202.26061042323008,197.15866473974555,195.04997975199848,263.51405606379103
9,1987-11-06 14:06:08+00:00,180.03872240630798,199.21803657283445,191.20498812082604,197.3087726142024,200.09553815746335,262.3723143298694
10,1988-06-01 14:08:45+00:00,181.07214992958865,197.27168280657938,196.07367047203428,206.7740893510404,194.43012412968432,254.38243769591605
11,1988-08-20 14:09:00+00:00,179.5251707054253,202.0295804073935,202.55335132741675,197.97759107187153,197.0895607808898,281.09647133424164
12,1988-09-05 14:09:03+00:00,176.37588450164378,196.70966981987348,196.14448195632093,191.51247531538718,187.81715360037262,275.8670539049469
13,1988-09-21 14:08:58+00:00,181.15094858475837,199.8485706819261,200.09558791255523,199.2091551214272,194.83930148705602,264.773026563809
14,1989-05-03 14:07:01+00:00,183.20266400059933,202.5437245032939,203.17849852488044,210.5244135091253,200.53971766037134,285.06852538407674
15,1989-08-07 14:05:09+00:00,175.7763324005685,197.63512263594555,194.65123015254312,190.1018908469503,192.26441125582753,256.93073495045263
16,1989-08-23 14:04:47+00:00,192.98357253803454,206.27468278161632,200.02907383153573,201.36811363024947,200.7411233932668,277.65411958598486
17,1989-09-24 14:03:59+00:00,182.04138016446157,201.90887562868443,203.437361066336,204.50481817188432,202.17848371436907,283.5867821488471
18,1990-11-14 13:57:45+00:00,181.06393823432637,203.13291394670614,202.1765724566657,200.57069048016152,191.86738944138156,270.57146812399276
19,1991-01-01 13:58:07+00:00,187.17916369004863,198.71281103272423,205.08452269478101,210.63416921461376,201.2575952701767,283.90901932019295
20,1991-02-02 13:58:48+00:00,182.5411801037822,196.64020773162326,195.3505435039671,200.3784372747329,202.58323074384376,282.88148500483965
21,1991-08-29 14:01:55+00:00,169.99596765893628,192.58861592318675,188.42369218660716,205.47448174941306,203.91963948810098,262.41888113404747
22,1991-09-30 14:02:13+00:00,200.309044975065,223.5311302754146,221.41354603135167,227.41881185547882,223.64941781268683,280.013522513613
23,1992-02-05 14:02:28+00:00,178.8369299855244,210.75812554445665,209.07661706265677,211.64037463337863,207.86461681350517,255.3196158274421
24,1992-07-14 14:01:16+00:00,180.08389945600692,209.1127029825794,214.6810453588205,214.89514486511055,208.54546114466947,254.90496250226923
25,1992-11-03 13:59:30+00:00,191.20932627444054,212.97155692557158,206.06306149726095,212.31734227982332,211.58068985971303,252.78399029322395
26,1993-01-22 13:59:58+00:00,187.07152921298496,212.66093495926964,217.1807390626604,220.95975516609133,226.65508778342678,271.1872915991548
27,1993-02-07 14:00:09+00:00,177.73865508484548,200.258956580412,207.2849166373521,211.85694163739868,210.2356035612849,259.6971860258414
28,1993-04-12 14:00:33+00:00,182.751590030906,208.02135044240836,209.3638117140946,211.46257335573614,212.2308021616852,267.5770343488104
29,1993-05-30 14:00:48+00:00,189.22661188323468,212.9643317394531,211.19744170363336,216.82524394971753,213.70072311162008,262.7388025864457
30,1993-07-17 14:00:39+00:00,186.43192021840173,188.45393313225304,202.06161800852576,212.72873898300483,203.7395251849871,253.7863076808977
31,1994-02-26 13:59:07+00:00,181.7005395511375,207.93779366716834,217.2538604368423,220.26693976688105,224.11183179925902,284.7532663009174
32,1994-07-04 13:56:41+00:00,,,234.25112364687195,227.77463307702106,,265.22923077026036
33,1995-05-04 13:46:22+00:00,193.66240929207854,213.04883593148818,211.35329418074934,221.29271846239905,214.151070141222,281.91344533891845
34,1995-07-23 13:42:43+00:00,183.81599555553407,205.80581980632,210.1564031495289,211.71624230378433,209.9099320062112,258.6056266784703
35,1996-04-20 13:47:53+00:00,181.76091816037686,208.83870014002432,207.94848665251527,216.06741872467754,212.9514119061182,263.8616455520707
36,1996-10-13 13:57:28+00:00,190.55428640246214,215.64487067387893,210.7684868989407,218.50343291744696,221.672437377545,286.3147347132206
37,1997-01-01 14:01:18+00:00,198.98809657901862,223.92895237865616,218.86260327657658,222.11494189079548,221.4543865024708,284.0893417501224
38,1997-02-02 14:02:46+00:00,191.7461349416067,213.4901429212048,221.46011171859183,230.8578331183538,219.49813179522735,281.94443348362137
39,1997-05-25 14:06:59+00:00,183.16401046490952,209.3257183115006,217.33062132199606,218.72587852296385,212.81758833444394,276.40152829557115
40,1997-06-10 14:07:32+00:00,186.82311570460513,214.80347556808715,213.2754494615376,219.5515937557737,213.55676388368403,283.0232378305113
41,1997-06-26 14:08:05+00:00,181.77693050459283,206.8108955327392,203.6019113828597,207.42345661530857,209.6404046710227,266.8102479664716
42,1997-07-12 14:08:38+00:00,192.3998746108669,215.60801737857585,211.6686417044435,212.44296200284708,211.86527036057024,281.1293926128208
43,1997-10-16 14:11:31+00:00,185.0059091582848,205.945777926297,209.0768932189691,212.39651696326314,214.47211667386452,289.54564466683206
44,1997-11-17 14:12:20+00:00,191.4552012293079,215.72776368070114,207.79648627371105,209.43081894013187,216.31942131675166,280.6625938444044
45,1998-02-21 14:14:30+00:00,187.75313647993138,207.94499577532133,209.0305605132731,206.93855467805864,205.4373418732513,262.78576712767034
46,1998-04-10 14:15:11+00:00,,,,,,291.7815523169184
47,1998-07-15 14:16:30+00:00,,,192.77612521297857,198.75747772540245,196.70991419697214,268.6547082217818
48,1998-07-31 14:16:36+00:00,,,203.98685005251468,203.08594301022052,197.26170726648334,265.36334814208914
49,1998-09-17 14:17:02+00:00,194.19502425445444,214.30161210740832,211.53733453145688,223.9407474668544,216.1010054467719,288.7956988865079
50,1999-01-23 14:17:17+00:00,210.60197346377902,233.68728063311443,221.59278335678093,225.35833038558397,224.07249956841017,263.7324542021565
51,1999-03-28 14:17:01+00:00,181.72501947446565,205.81778984870817,203.43637034019076,203.3891181684141,209.6630496483683,282.86630154162765
52,1999-11-15 14:31:08+00:00,189.70108572497244,207.40638160251112,205.71349355685706,209.82076215168482,205.98992953330526,262.2746558448544
