,dates,mex0102-0000,mex0102-0001,mex0102-0002,mex0102-0003,mex0102-0004,mex0102-0005,mex0102-0006,mex0102-0007,mex0102-0008,mex0102-0009,mex0102-0010,mex0102-0011,mex0102-0012,mex0102-0013,mex0102-0014,mex0102-0015,mex0102-0016,mex0102-0017,mex0102-0018,mex0102-0019,mex0102-0020,mex0102-0021,mex0102-0022,mex0102-0023,mex0102-0024,mex0102-0025,mex0102-0026,mex0102-0027,mex0102-0028,mex0102-0029,mex0102-0030,mex0102-0031,mex0102-0032,mex0102-0033,mex0102-0034,mex0102-0035,mex0102-0036,mex0102-0037,mex0102-0038,mex0102-0039,mex0102-0040,mex0102-0041,mex0102-0042,mex0102-0043,mex0102-0044,mex0102-0045,mex0102-0046,mex0102-0047,mex0102-0048,mex0102-0049,mex0102-0050,mex0102-0051,mex0102-0052,mex0102-0053,mex0102-0054,mex0102-0055,mex0102-0056,mex0102-0057,mex0102-0058,mex0102-0059,mex0102-0060,mex0102-0061,mex0102-0062,mex0102-0063,mex0102-0064,mex0102-0065,mex0102-0066,mex0102-0067,mex0102-0068,mex0102-0069,mex0102-0070,mex0102-0071,mex0102-0072,mex0102-0073,mex0102-0074,mex0102-0075,mex0102-0076,mex0102-0077,mex0102-0078,mex0102-0079,mex0102-0080,mex0102-0081,mex0102-0082,mex0102-0083,mex0102-0084,mex0102-0085,mex0102-0086,mex0102-0087,mex0102-0088,mex0102-0089,mex0102-0090,mex0102-0091
131,2003-03-23 16:43:16+00:00,212.87390012975987,197.33665892318555,194.9500699613328,194.5209834213577,190.9072874845263,187.32790470613668,194.8654175673517,194.70397952369314,201.83314824895328,200.5719567620563,211.96148811623007,217.71430898432683,219.01126701845087,211.6454630606745,208.00186108670871,204.50595420739052,203.69621014678825,199.34916597036778,195.67484742912615,203.6783536368439,205.17564131615208,211.06821612245562,206.3143701911518,199.78578433965572,208.47793302292155,211.1524523252193,208.75283812954018,212.1651375461429,212.38181486368873,216.91101740131012,215.6247925456746,218.17607964296087,223.9195349389984,222.35700222172585,220.06678743250953,216.2901878466233,220.9945351550565,217.0883900000421,216.54905627781483,212.50758568194794,216.18709993334005,215.12654219526746,210.43457977476783,205.87174334359457,204.78238724358877,211.17959354003563,218.4540321198368,221.1336021531253,221.69828960456903,216.07331293119194,221.69157769714525,217.6726356035058,221.88157539615625,216.32664197451857,220.07561058831442,217.15045815612027,217.5306937892566,218.02374066996578,216.45545110727056,214.6741418253251,214.38003928264118,213.79927183854926,214.70870818288552,210.15783902734336,209.0508096540024,210.9176100342982,205.69276880507329,209.6007558862719,209.78816624005282,210.91861062454734,206.23951234558888,211.04174559500714,205.60794385985176,202.06739292708454,205.5146548867208,209.8660550456558,206.98568077305092,207.01319040746313,206.31399358781005,209.635490154983,207.0092235060365,200.88744064901164,197.4112709521632,191.8929545508764,193.0101610705958,189.83366648472574,195.41556387851762,195.6099822260038,199.01181780729812,199.64338559633194,197.22150580826465,199.27387552569377
132,2003-05-26 16:43:19+00:00,194.5848799263541,185.62851738781626,183.10443335126135,178.1441615768864,174.56431495019802,166.71507004122788,165.49004237473684,171.91294663973682,179.5370036909623,181.2979906660786,188.4693701863281,195.34860932195568,188.47348634559847,192.33957300282407,192.26287279623955,188.0422615559034,183.81643768536304,178.85530127496014,179.1572016330007,180.82411201474903,181.09016399894784,190.20991587634782,188.04599001919016,184.43838515917713,182.24735705077285,183.08621565414623,183.35392338078117,178.63596531622224,182.0532473367134,194.99918303012578,201.24374074285953,206.6948620604902,211.13686822519094,211.28612917782732,203.93734364658874,207.06684432171832,200.93134268818113,199.38233933373004,195.14341160398104,193.97311410145917,191.3359736196026,190.41615182022863,188.29815815922973,191.34209108550976,190.24473325008978,193.9251214589926,197.62218479499577,202.0606905926467,208.54961133729518,204.2875338033378,202.9676830789863,200.12034706206555,199.32381615513228,195.1151832719898,190.34148636567897,193.46405187162293,197.43066665364137,199.734536276619,197.78296175710864,201.87756027801902,199.40554719892847,193.0790293147062,191.19276178584235,185.54001992714433,187.89826156662025,190.22673790504524,194.65715857186072,190.8705982530671,194.94480368743598,189.06260407598398,192.55868491035238,190.61237808721313,187.61108567125456,187.56536746753247,192.93905096794202,190.01554959444462,188.9358958859007,186.5661566141993,188.42448155591842,190.85229356789534,188.23235137073556,182.57745049527446,179.0777738453368,179.71082379378572,174.16893455718116,173.4710547861007,171.96772293885132,178.34453905172487,172.74326711140185,175.060872369735,172.8019798522603,176.23106698926742
133,2003-10-17 16:42:50+00:00,188.7130636948046,185.5604975405942,184.18611630305185,179.34793179713387,180.46773801116834,174.04425388771674,179.42260756580373,188.00220428819813,189.36203492369992,189.7818174675695,189.40441876788122,195.60929072515023,193.58551220309275,191.28270407368373,189.4543271372525,191.37927133735496,192.73346125119292,182.3183694082502,181.62804477188033,182.614767793404,192.50650472510512,198.08123679434402,191.0875318727756,188.2685619541635,182.74655770784804,177.77991896370094,173.02736247410814,193.99074102030747,187.58186501047794,195.76287717595827,202.15249421908518,211.3774393515866,210.2614247985232,211.02216250496912,208.8727218238887,203.11633423555116,204.27902968002422,204.22741717677178,200.04766766595773,194.3579448689814,192.71597824785425,191.87532435571967,194.0066577482272,193.91330071496589,197.24557941188405,195.56409926821357,203.4857429010326,202.0732037431561,205.0152895369077,201.57143763437534,195.98191416653216,194.5667094767435,194.38857291001023,198.47785006679914,197.7004121963135,197.25361684625028,200.58568349351165,194.9324657294862,201.19838031684418,200.9754035690632,202.11997850335553,197.64294867589692,197.36634908008625,191.40084079114123,195.10025131852268,184.9797556090934,190.69781286632428,193.50157433041232,194.05054841830145,192.2205878713963,192.89940623810537,,,,,,,,,,,,,,,,,,,,,
134,2003-12-04 16:43:18+00:00,198.99438913178363,201.59070046970243,189.47569308256067,192.08884551351213,193.7114094579784,185.60005512732243,188.1561584520709,195.73333645754582,201.53081669325627,205.90230447009145,209.69557955674867,216.93401856345582,208.4260480621274,205.91540378799942,201.58968667949614,196.00816765607584,193.7265281670233,194.1683493390916,199.20954538564632,200.36273944932128,204.17489017575042,216.52582272217654,213.02527735426582,208.94555817524326,201.900929854955,202.47630471798328,202.72756490788183,198.86376204514494,206.34485494213072,208.55754947869286,214.50143106148982,218.3072605968208,220.2520577364603,215.07863962810387,214.814256256146,212.68146580786254,220.920157227416,223.01729311941142,214.14044174516948,216.80782554386468,217.2563487821634,213.50814641722633,219.06378120819775,212.81966694261587,216.72798026555023,217.63205848088086,220.878351140372,221.10744650286017,222.18815105267328,217.8368723094921,215.2595633771055,218.51574936759653,217.15831690852553,220.4852117539197,215.49417221605458,214.40304004604394,215.88134074245977,215.79752985722735,216.57221863311395,214.92569852238046,215.22566899800853,219.28577980833006,215.53696245603075,213.24433793058176,210.30533741398983,214.39914588203862,205.80845801557365,202.08978891284391,206.2484064445128,209.37492736420757,207.5101694525731,213.88161093016834,209.32780414444676,213.51251314439597,211.8247173699739,215.71136033203675,213.6437888797003,210.51867436724356,211.15942094681856,214.48485990134654,206.77397254509404,199.2433761713255,201.4772506792456,194.6351594484999,195.3867905229232,191.46713718843168,197.54312163161202,194.2767559232902,198.20981457050232,193.70998470590396,197.68552489500763,
135,2004-02-06 16:43:43+00:00,224.34301257175915,212.5484607642353,208.26133775396914,207.30996409175862,208.64632951719136,207.31565810145656,210.1706796931208,222.99674127919957,224.14028311038533,226.20957492142733,225.53790341558357,232.84238110397524,229.93509406481064,225.14277641888683,220.94362587628237,217.55040812043396,217.69693519123717,224.63506227376575,218.21507835413775,221.23429374705978,218.5305215880341,228.36440993124015,221.87323931947358,219.95692557357165,220.27795843714986,217.20188697904263,220.56621767370274,224.2224725717803,228.64319301837526,229.23760502034665,235.26419386494092,237.5155329226186,247.8653267519117,238.27028522630278,239.49880665512063,237.28950368822296,235.2553876136198,236.52288382242665,229.94587977451275,229.14649804872775,227.38789730711719,226.05123505847826,223.2108506080345,230.3833200838862,228.40291008561312,226.50094624749252,234.4283352676997,233.93307085135797,238.70723828582226,231.81627888896497,235.63935775662884,229.3232640326492,231.82349330624697,226.63370390946136,230.1712245182359,232.84648679899294,229.54062966260759,229.3188836617691,232.85248014951705,234.41415759253584,227.1292107952963,225.8008661006528,227.309301661994,230.53218435858312,233.25780260762184,233.47117817479153,236.35259240852324,214.1303285983676,213.24142495843012,223.07747910461887,234.86618623045644,236.34946545592075,,,,,253.1122831381057,233.8078913944363,226.6506819965531,225.00124702816416,225.26858489087664,216.84242375619561,214.1954168765168,212.05106367407984,210.33332654343513,206.839564990918,211.35988962855174,211.2665474392184,211.29757723576873,215.44705600212848,215.15884560488263,217.81351126791344
136,2004-02-22 16:43:43+00:00,212.33457206211142,199.64757206872633,191.83175968976684,195.11649583535177,189.41970931172312,187.6295893035004,190.99376771568592,199.0120118841256,205.9532865488642,214.189809917384,218.5781311083784,215.51061652401836,211.07897291004846,207.09543496150653,205.06154143202178,205.6066676320268,199.98670004397067,196.96032522090994,195.09290343406144,196.96683081840544,199.86009682153315,206.96308937992885,201.0591850697137,197.44864497018233,195.80827302165457,200.20916354189228,193.969289116948,200.09130000504842,206.40690553018376,215.03934066746748,220.5334193591578,229.44488162326013,226.04340922922017,222.0080871226976,220.12839067785217,213.26710218427752,214.03225872958492,210.43692126394728,211.8952528142433,214.97892749498226,216.80650367877908,225.7039059233792,204.25192963422603,200.74373582376265,207.08361077930374,218.27245581584074,218.25304307678422,219.85392027201402,219.4302273446327,217.52501395384928,217.34344195759994,215.301713360365,214.7305687723035,215.74147119783973,217.6027559633716,215.8633506622387,217.12075045146298,220.62883879709793,221.0706749230169,219.32186347963642,216.64875325374797,211.17688436135478,211.03714885949393,209.11683328903297,207.913297424959,208.83904286939827,210.87963014255178,210.57418449141568,212.77104498286275,214.30564670192715,215.9558998182022,210.74376625203303,208.9116452487761,204.44096252214908,205.32682653839737,206.1664001291748,206.33271192181746,206.79321776631997,207.43429533891657,210.99743944079952,207.52316372961525,202.60743042360934,200.5341203548216,194.2875695213508,190.4442689958883,188.9368759789248,192.39407155494172,195.19830701329545,200.5731954058411,203.09445222755494,203.45239960694005,208.24572103258424
137,2004-03-25 16:43:54+00:00,216.95672961603188,202.7826142928983,196.90878453235368,202.92456206845335,201.48333216831517,199.18171698781708,199.77248815584346,208.35139401100474,210.40603252305868,209.0359599625262,216.738669883459,228.3579506890589,218.65845564302725,212.7141391712303,212.0519322911377,207.12908273206259,209.86517489785933,205.827274351163,205.3150332145164,206.54152798915194,206.0042087686259,211.5788382236058,205.85454547890288,201.28036155402754,201.56877289337496,204.48189096179797,204.53819104651367,208.33227640419997,212.1778678161577,216.36888505176807,217.63306406081892,221.64402219998345,225.21213947597562,228.385794402384,228.1516748567356,224.13634709410192,220.32456890820487,214.0097599007514,213.22941579503302,211.83925299545973,212.70255092516445,209.60605409600169,206.79525797566686,208.78865519208045,208.50087468588364,209.77997666362486,215.50930561718397,221.37848052087253,227.34045348620873,222.19264908759527,220.92222693753234,214.1812895556185,218.28975911766918,221.0845121690376,220.19733204501594,217.99015954717285,218.35434776113038,216.72122110577763,220.0053033900365,215.04576143474046,216.34812523017558,215.29235594508762,216.82468327622007,216.34907956168993,212.56179085143904,214.8941567615564,212.3732637022276,215.99440832352684,213.50608460951798,215.55917810374777,209.72966310301433,213.53978761895456,208.700784696406,210.08467603466406,208.39156224762758,211.7721141224405,209.6078955038449,211.7774904794129,211.1196793398479,212.1874043387444,207.62440863833393,197.7100133429977,195.07821397291258,189.5724972312716,190.02873175499408,188.17257898402494,194.35067530355613,190.88996604302002,198.93539220258774,196.3560604085239,200.65843168639205,203.31114479737997
138,2004-04-26 16:43:46+00:00,196.68646685928735,189.3697443418663,178.71151647443375,178.190661190505,174.91409581517377,167.9874850911903,173.83641605571103,180.93124774496775,180.69046898915877,185.53922997529264,191.52452832337968,202.13209731803727,196.27562598615683,191.83029797521195,202.5187094198614,196.2716371931523,192.47013164483437,189.82694065741362,191.34678336361506,188.8312453949941,190.6494118880838,192.21826727952612,189.59599873536789,186.2665283542483,185.28722154400015,185.86688740391395,184.59472051564705,187.1209269179216,191.7784211784553,197.51095262320297,203.8468340864903,207.7183368441453,209.74775402056105,209.85696150734213,208.01758147463295,208.23788727684558,203.72805149254438,198.95285387797298,190.8929089631362,189.40770739854742,182.3922627996059,189.2245140441135,193.0435630489764,195.8114289661133,197.11909647269695,195.05954499501271,198.72972107524,200.06621344431005,199.2623784610376,200.9877708835197,203.3078082663447,205.10869525183995,201.69843651368257,192.1817312136112,184.27429481425264,188.2421434448937,199.72420953389056,205.02527418573555,208.1675703331607,206.37616880535998,202.80906036854606,197.703684656008,197.8214350609004,201.39984776823616,197.68540935958322,198.2772321234667,198.3902890029518,192.8487422585573,193.53770533500833,199.2002837042331,200.57035469722126,199.8736783997059,195.17537479381852,194.82734312620497,189.63519794695736,184.05681078454128,189.91353402049975,192.10031781460918,192.6471463812032,192.09044773257588,193.94664422706876,186.66703085968106,185.34502274389902,180.97542815880576,175.64088620954607,178.93719779401806,186.26283863451857,186.40083472936016,186.8364769319892,186.4656936462737,186.32711589984314,191.0144713860839
139,2004-05-12 16:43:48+00:00,200.243774766029,190.0705945422268,188.28437310935527,184.35863237283183,183.9570923178744,176.38184682052966,178.77723375663865,186.386282443295,193.97700485610247,197.47017409763225,199.0930398125875,207.76417711119845,206.02321625408058,209.47293887517816,202.02864145288,198.20150337488667,196.24201923240526,192.6114811358266,195.33765109797233,199.28636641630754,201.01747981454284,197.65558728917495,195.37396906486435,197.10701182300866,193.50313552625676,195.68073713923087,188.79700437646326,194.0395165982363,195.53472691497004,200.99821170172177,208.1370020746965,215.20086849495294,218.2565742366303,207.62101663975912,214.37846806751554,208.44184836043195,202.99538325756885,203.45134874532414,205.74182861111547,203.9537042489525,197.24021850408297,203.85977815104752,203.27012090760743,204.98872998699747,205.00107076581284,208.71585292986066,207.27930289318016,216.7333794330362,216.72033901024588,213.20502409382505,196.91442245990294,198.64915710959275,198.2863391330083,195.81461788170643,204.62382665506493,212.62929882254096,216.51820782308621,218.40487310355363,226.49022770455787,212.6584181328878,202.68689589228438,208.15686503774972,209.70338245491223,209.18427727402877,205.1484944408337,202.75228297342125,202.79324204323626,205.40296405268884,203.58761765754585,207.33273401363417,202.53695326310873,200.67269545219125,201.53861947559682,201.26836171820537,201.03697525517208,196.57453977121799,200.45262290923299,200.71368831205723,195.09746440108486,198.93535782596155,197.1347632390066,189.38251357776517,190.89764490101936,186.91458076240062,185.15596159714846,182.67081623109544,181.8019675658293,184.85350412136725,190.58641265614312,187.05386275807513,184.5300397355809,190.41716545058136
140,2004-08-16 16:43:25+00:00,184.9919425721318,175.0837116517492,175.0575643606311,175.70389891928835,170.00208196421312,163.28189516588017,168.4080083929262,180.19573050321608,177.80198140001534,181.46546906500993,181.81743969938043,189.10573578863733,191.774436747574,186.5520307098908,184.52496631936992,186.74269633358028,187.3827921910869,181.22462982534915,205.81561492685705,194.836095065152,198.71412319681718,204.81358472759152,201.3292272363823,199.0027445537611,193.37406941602387,195.79334200620445,191.1439575985284,192.97020580640617,193.4961845326364,194.49984464405202,197.2885424393695,203.9506503669269,203.18855736447063,205.06733629219838,203.25195584956458,204.16242091829207,205.46067707205628,204.71979162133735,203.8785252206524,199.11703951047235,194.11894726662854,194.0253578682398,189.75910196783195,196.58118976008666,190.1586149643318,186.80481325194904,193.98903959140745,198.35619465110761,204.03009090398257,192.5806348505222,195.93586461545286,191.77307212751828,197.94592041626578,192.8446533299679,194.311886456354,193.94017981297657,197.95083671708835,199.96057509781988,202.81728095559288,201.68735956513268,197.9504406818868,197.94482002441393,192.796686726982,203.75426777256843,199.86041657258096,201.67873191767634,202.46548075634882,208.02536667187434,190.62142578870316,182.39234971078315,189.827618445187,198.18553910909336,200.84798781381915,202.51485969931372,196.4170058487135,200.29808966131765,199.46534077286475,202.2083071726222,202.55369052278107,200.2036403199066,,,,,,,,,,,,
141,2004-09-01 16:43:21+00:00,177.1794688858077,168.45805353339836,168.26524185223192,170.35069899308866,174.8959169288491,173.40426001209147,174.58371726146706,181.47309022456153,186.83394929438765,187.13058341708825,193.00641954891702,200.52277559841608,196.4575849706215,190.73258338357837,203.699096818605,198.52465192559015,196.41013785847494,199.30631042660835,200.3564259921257,196.39028793569634,202.36541316291635,206.9863824339622,204.53264816006077,201.38603964371427,199.6168157144354,201.67483347815147,198.78796793395077,200.93211904122757,201.11368244085088,204.82379368867296,210.34274326908925,214.88361668950054,222.3581554539787,220.94380607973955,219.9720729617848,219.2722929013221,216.8474865896058,210.97349975590086,207.31633171753504,206.39686139507572,214.225516587289,206.62911804583135,203.90290469756343,210.58526942463936,205.72372739364846,210.8487592369354,212.27868211127492,216.58750922304984,214.93223858235228,212.60309478384488,210.23327357414595,211.94027459873305,208.1700398096626,208.32003784114073,201.19464848013303,202.62297206276304,198.7436846750318,202.52820054747713,214.59988464490775,214.52506480729303,221.43282828539722,222.16930790924525,216.76220188382467,219.60667348105704,210.1362125061138,211.88449638296584,213.7712303228952,209.514014126355,212.21162484011708,210.2763953520435,209.65620598120046,209.49232072375153,210.4788196827769,207.36103775248256,206.10024579861408,211.1122663930264,206.61196644417367,210.85799449701824,209.8524779248798,215.08171470295207,209.67104604365085,206.6742508396031,200.06459766753724,195.58980048269535,192.97709347394664,192.17648027428243,192.0647065948809,190.632131196287,194.27722230245215,196.6142041395767,197.582166219915,
142,2004-10-03 16:43:11+00:00,,182.21927100977877,180.10607991058896,180.0615268898777,177.9535294027312,174.77069580189536,180.73409244531922,187.94340952082771,196.848882691946,196.36700805683176,207.4114035643099,208.35229033664285,201.34782568174143,195.83287688684823,209.46867893080366,204.6102059674979,204.06384021394703,203.66739716152966,203.67471330148106,205.64210532223714,206.90908147276357,207.38321920021738,206.17305058187296,200.05374700618907,195.83720440008926,199.35124835743215,197.76075495915524,200.63730254114512,196.60803657316973,206.98908376319557,207.70151803237576,215.56480869013498,224.82697599631314,219.82483434808856,218.63113780972355,214.14473746097786,214.82545740120364,208.028464591037,213.91099667501828,207.9429060966603,211.94267027246883,203.9221594269219,207.8285439209045,208.50652594487354,210.77321696392295,212.12240244207706,215.7806728814586,220.62861412066732,218.44939148829565,218.70936534049136,211.96728115075751,209.74764677134334,211.07874242773192,211.86583965980844,207.44344426295157,211.67247368764768,206.16068062184962,207.8789405560493,214.94051471414105,216.79164423693103,219.27190977721887,219.3149135476054,218.37799367584648,220.78237261425346,213.46722428712786,212.75701291655193,215.63426415460577,215.9613395402538,213.19190042012764,214.5797465321007,213.4217550409341,217.34423040216006,211.8394479763848,210.48170684412352,208.53499708394122,,,,,,,,,,,,,197.70320582124106,200.33117328545882,196.39980040146702,185.19614190880122,
143,2004-10-19 16:43:18+00:00,182.03761658632902,179.41854616883796,170.17097946118275,171.57628890920142,167.51308611527907,167.1584638438324,172.39394902782962,180.7035808802586,187.00515204950665,191.30629832159684,193.806247262853,202.2100574654139,194.74780041522297,194.71352513267402,195.87057767997538,186.90656768222462,194.24974047300014,192.78609409553104,193.222037295767,196.26013624479185,198.37035754169696,202.34204472503444,200.19870808102922,200.2133473795088,193.295002054322,198.91894256753187,197.3483794717543,199.09327915469885,196.84919096813823,195.31429101623107,204.50997296362354,209.37275629793743,205.5670650966656,204.96821729482832,209.12080524887926,228.3428730472897,221.3113467202108,210.7461975652559,208.2062781475779,201.75505180895212,207.1277782507228,206.02105633589588,205.68724312537412,205.0933107451074,209.93916160103748,211.55147360544132,215.16551464487833,217.73911194752588,220.84443451847147,213.67496954039916,211.92400763088798,212.26554159191693,210.84141486184166,212.3713879164318,211.11187713180345,211.38489271542633,212.01545379222046,214.01652850416843,212.99048439994246,215.50488056680322,209.84150246069862,214.05308728533657,209.09750683159933,207.5493994564715,204.23304749896639,203.71028838075995,203.4509762786638,208.52665936519884,213.8142164945608,215.1767561641032,207.7574748895446,213.36317486052965,210.3422405070475,213.37683559063726,208.07139677857424,207.4313786158486,206.96973342681062,208.2080423573658,206.2892388939405,213.4901555757255,206.53824367394344,201.22054362398538,197.1358984796746,194.73809332654918,192.94397852014535,192.12211636913617,197.21013945038248,200.16314938546248,208.53402679098514,205.73872356754003,184.65062881390347,
144,2004-11-04 16:43:31+00:00,195.04677879169793,189.8808806428986,182.56160936218072,181.82879482691223,176.16998189486418,177.9307890733647,178.0500038312082,185.89978852539488,190.39878136625305,188.69964175204237,195.73993067278562,199.62106163947882,196.4298040711561,192.64310775850376,191.7156805537051,189.5531865780674,191.79619731486144,196.06762568342947,191.92476164433694,194.45332298863065,194.4107672586352,203.9156726538087,196.01737153516376,197.9024008132759,194.2282643653665,198.5560787376686,195.8397890950787,195.20899434094343,199.50908827278647,203.5515322425813,208.8722882941192,209.20298265895264,211.87666173240558,201.01324645924535,206.75032948839893,217.04055258840782,210.19556590784694,206.56902144980796,207.60627911390094,204.3327792168351,199.2287822247348,201.41211914941746,200.7195754811844,201.9986543634015,202.18228480794392,206.46052276980987,209.99985369714614,218.6611800231181,216.56891244207065,208.6479384219452,209.6613590293387,208.83540212690937,207.50804935913484,205.3381472841969,207.92911470376004,210.75139336300384,209.82147886605375,208.92754138413804,205.3667948631903,206.66500066084217,203.70563678905572,199.2702386697818,200.15590888686071,198.0604058995761,199.69470424392955,201.52151571169412,205.32894161798657,207.7644290804816,200.79026271368997,209.43276417901063,205.4979183042558,206.88585166710715,200.4296150310402,201.90667926797684,203.951929900167,200.68670055283172,199.57170704099542,198.3009877130309,203.25074733949617,207.1638649389035,198.6894837776643,192.80495816504953,193.35325543245378,188.9206828314451,187.34171491035346,193.25321515985846,197.2187551468848,197.89393475952633,201.4737004304635,202.76817777026116,175.19736593259327,
145,2004-11-20 16:43:37+00:00,206.01037909059949,191.62614737974693,190.4623779488656,183.6657810510552,173.5736952968656,179.18513585282687,182.22899998717384,183.81902755734177,190.28948953686398,190.84736535657206,193.53333032344716,199.6412843849088,204.6791247981411,208.50692936442357,202.57532672854717,193.16573380162234,207.22385275314141,196.56797968094835,197.68530266780746,202.17889102754424,204.09008174602457,205.63210037567353,197.38800258617772,199.3787578609389,205.4515123442635,200.51116025427797,199.06715889195388,199.01148441308604,203.52800395297578,204.66082107787292,216.426436137986,219.64950931264258,220.57521139451387,220.80762618816308,218.50110584402486,224.92809740102746,219.8430327537072,215.0698222184314,215.19302313705435,211.46932586518292,212.63285856869004,206.61856899956098,210.95024627514792,206.49781358629718,207.86079219296346,212.43243021451417,212.60185212833107,217.8649125273102,217.65860306344626,218.4038670344846,214.30973496575552,215.0407488307551,208.05308138175587,211.32962494472065,209.74459488083141,215.1156771293632,213.43700420220821,217.80254013120376,219.66904607247932,218.983546785117,220.81124418452154,216.28647057432687,197.13040825558278,202.19345809492992,209.52390404435,209.87398880605593,220.68426608167988,229.64554190307342,244.03286190176613,248.83611502626508,238.9653421981738,214.27393663636673,213.21911710981294,208.32853067034557,207.70917480812057,207.62637108590772,207.50866516138785,207.72276290698582,211.87746994909725,209.6260800494889,205.67653948367268,204.46232512938226,200.98948737843415,199.60908847957324,199.42193345998197,197.46708341626334,199.39483717880256,199.7479194330249,206.4894595692083,208.84255828036802,205.72942016212988,
146,2004-12-22 16:43:54+00:00,211.899832933063,196.06800544719385,192.4555110314825,195.01752645608917,190.0601716674957,185.4192462306511,188.5104881940985,193.17853611713105,198.43223117245316,194.216207318901,217.9145042769838,219.86036292785167,210.76610521798037,204.41284294457142,201.67220922178038,201.22937233187696,205.77448901292536,204.49464506401284,207.4846761558261,203.48506331713634,208.51924993660413,213.70147482046463,215.76974974758093,216.54585505851537,209.7795807956707,214.4953870427018,210.87416107014153,215.26913169703062,214.49497524920406,221.23805709839235,222.84530619834482,226.60508925807227,230.4279263530135,227.63963741752906,230.00919851602612,226.95205356663826,226.1960067973062,219.46769660251704,219.7540300339835,217.1783506500158,217.9823902758137,212.40371746149955,217.2083819662557,203.95926814228812,202.3685674499415,213.0902202192342,238.24952187131652,253.91730129845482,245.83372708964683,225.71578324602285,223.38199510273867,219.64884609442396,220.23301172581682,219.9858529063469,228.89070973697733,225.89304281851705,227.5657541929973,223.239028724761,223.95627842014102,220.18557111654425,225.25600096418583,222.52603369356288,221.9687105094389,217.67777505079277,219.83734109669228,214.1707659300634,218.55864133925934,217.49031167207443,218.10606369668335,219.50432361458965,222.9139213625423,216.3256933332666,214.76779751315627,215.74564053622578,217.77496698736783,218.8372301574492,218.41800138493716,220.40094096094813,221.70847514038547,220.2921342642298,215.31312603425724,215.26939362464242,206.6037417575282,208.94335457207092,204.92965235135037,205.53788218635808,206.821744956197,206.4971170038907,207.43792428664418,211.95375070508604,208.26754605898634,
147,2005-01-07 16:44:00+00:00,,,197.6708074758548,194.1791120357638,192.47955567741022,179.8101219669629,187.72372038274074,194.33047100249956,202.9625913534938,198.7555976718905,204.63362759137578,218.53361940569812,226.0373834645093,213.00843765619155,203.47713526210612,205.64041032045833,211.4960804639016,201.7655977410286,,,,214.03561032987938,213.86877073106987,211.99654638196293,212.3707800896523,212.29461905374944,215.0992874831352,218.01299785347783,219.3482405009283,222.70373928916732,225.9167360629134,231.40213998177165,235.81646522020796,227.6241623284734,230.42620979712504,230.40591577068193,229.47861128849087,229.87978071095577,222.35572410694385,216.78541973206828,217.13801045033097,220.70781611680292,220.63992655455996,217.27343245802237,215.49512890783632,222.93337613762802,217.87735817841644,215.01400880680092,218.61295173040753,224.2874179164152,214.08920481131145,221.3287826544892,230.6199678449285,240.89077019605503,258.5952581497901,247.28599202735205,224.34473386833542,224.4258901850812,229.03016352137007,227.93355018919746,227.57745607762368,223.49706995309026,222.1787990665626,220.60979280399368,219.40607809054063,222.7983950190425,218.33697899412408,217.0502807056741,216.8165189959286,226.55696025213405,220.7009100796537,220.42530677117136,216.56125179520672,222.24619296475993,213.5759344350092,215.11321922981548,214.50025952412136,217.9325777182229,218.32560634722523,222.07542358619767,218.0045266652897,215.08040339996893,209.3819737723418,210.78582068503175,203.6528562402514,208.63899632197837,204.04488767802337,212.5924797203391,213.20265944522532,216.3981284732743,215.4045337806118,
148,2005-03-12 16:44:19+00:00,214.2503199990873,202.60321302260755,189.38470862751734,191.73269647102657,188.6134441039821,186.75055426358438,190.57273389434908,195.71788158122638,200.99569342079468,199.35964110230296,202.728832772397,205.08504001883534,219.9994357962798,204.2679836772398,203.41102799600804,201.4267381020898,200.25564543614698,202.45686190946387,204.5320324747861,203.18762148457665,208.99504876578806,214.88745364695512,208.19523470687028,205.48989945680182,204.57652850096198,201.82171835036303,199.7768619022006,207.58934562532517,213.08504499748295,214.58873524543446,214.46947885225075,227.71596415130585,230.8308210460312,224.58316887193791,222.81968613010133,221.79645277615276,223.2403544179237,214.98512926255177,215.50172556156832,217.13309812759823,220.4808643711215,216.6208630058679,219.65991762214574,220.40783702640135,217.50367328508122,219.27142913737998,214.34257577001972,220.74504431977266,218.27289390378,220.59034233720942,213.16245129570888,220.86408968438298,223.58206434475255,234.08826808087184,245.9357300753661,232.24391877600942,221.02981557045177,219.1391541549296,223.12749241921944,226.54764059108226,228.54929599075228,220.41604620771193,217.8779854597283,215.78588643045845,213.4745124470426,216.37772092640114,222.02481270522117,219.97430908433722,218.33779654826674,223.1951269625278,219.96195144837463,218.66242542585823,216.39970541061496,216.87149246039684,214.30494226819408,215.71896913844634,214.16362251365575,221.8421636749364,219.35379018620256,216.66543509185786,208.31481607782115,208.87098372363437,201.21083717108942,197.4339846008098,199.40301147729758,200.21810528419743,199.82879106355904,205.69110260591214,207.4869479655564,213.02706022101137,212.01708581588497,
