,dates,mex0102-0000,mex0102-0001,mex0102-0002,mex0102-0003,mex0102-0004,mex0102-0005,mex0102-0006,mex0102-0007,mex0102-0008,mex0102-0009,mex0102-0010,mex0102-0011,mex0102-0012,mex0102-0013,mex0102-0014,mex0102-0015,mex0102-0016,mex0102-0017,mex0102-0018,mex0102-0019,mex0102-0020,mex0102-0021,mex0102-0022,mex0102-0023,mex0102-0024,mex0102-0025,mex0102-0026,mex0102-0027,mex0102-0028,mex0102-0029,mex0102-0030,mex0102-0031,mex0102-0032,mex0102-0033,mex0102-0034,mex0102-0035,mex0102-0036,mex0102-0037,mex0102-0038,mex0102-0039,mex0102-0040,mex0102-0041,mex0102-0042,mex0102-0043,mex0102-0044,mex0102-0045,mex0102-0046,mex0102-0047,mex0102-0048,mex0102-0049,mex0102-0050,mex0102-0051,mex0102-0052,mex0102-0053,mex0102-0054,mex0102-0055,mex0102-0056,mex0102-0057,mex0102-0058,mex0102-0059,mex0102-0060,mex0102-0061,mex0102-0062,mex0102-0063,mex0102-0064,mex0102-0065,mex0102-0066,mex0102-0067,mex0102-0068,mex0102-0069,mex0102-0070,mex0102-0071,mex0102-0072,mex0102-0073,mex0102-0074,mex0102-0075,mex0102-0076,mex0102-0077,mex0102-0078,mex0102-0079,mex0102-0080,mex0102-0081,mex0102-0082,mex0102-0083,mex0102-0084,mex0102-0085,mex0102-0086,mex0102-0087,mex0102-0088,mex0102-0089,mex0102-0090,mex0102-0091
98,2000-01-02 16:29:42+00:00,220.04184624429743,227.2782006309469,228.04755310940135,225.25401244663155,226.70206127648498,221.66966636756482,218.85529988397684,223.56791931589098,221.20753444952976,229.13638492270695,234.35624927830332,244.16876180726223,228.87836477497385,223.74538128936084,218.32280087702063,214.15749849475827,216.96981706868576,216.77473400073654,217.55325047345804,217.61166802881138,212.69074676741056,215.12124531568207,222.4215110982165,219.9874129372268,221.0701544131392,216.77549193723573,213.04308743046795,210.02923253143345,214.22642877091985,224.35756498135245,224.24768040361187,228.6758868007702,225.37594023192509,227.76839914628596,225.99221095735837,226.41495870599397,223.20141293373308,216.2292356283005,212.0921827411372,216.01369134523787,210.85678247132824,204.38362869199437,209.65592283311338,213.2042615090705,216.21711683831154,215.65520455318796,214.30674543835784,219.03564463648587,221.75921401974932,222.52289148240715,215.86405356092106,214.15538652838168,212.5836389733437,215.28196602774443,210.62328146400844,213.58167450551144,213.36149496736812,213.70489845787796,213.68843850945655,211.51551651871287,210.38089163849085,207.72076746232366,206.64690917993454,204.23109529325734,202.76932135894455,200.91548805931097,203.50521379789572,203.11478379646854,204.3999636160366,204.16203066566,202.88819499656233,202.93585824722138,201.15229325821878,200.34645762690883,200.5888507110867,200.76620938315543,204.01888628940117,200.3832261336535,198.12051465861782,196.62850459247338,198.03271513211803,198.44201665650147,197.11579196821359,193.7806539326138,186.03779400168685,189.94416671519468,188.64175920614196,190.0944427961228,189.68350400799173,187.7561181908418,185.34974904635058,188.08176224623875
99,2000-01-18 16:29:26+00:00,220.84743937752518,229.48333940608626,234.2419978600899,232.0407480069486,222.27909614002178,221.55344837685607,223.5741352345594,228.88105161700423,229.49779661416315,221.69303631468392,250.8387214215325,248.02680258145173,249.95185219536876,238.79901189710552,235.83673984768578,230.47708362663602,232.22712475357648,225.42170222195708,221.21760059769224,223.32080007996504,225.00265241577543,229.43976539644578,219.99143321315336,221.6126317658742,228.3209263499679,218.98790883244396,216.59504268822104,224.76753663680452,226.8934909972583,228.169976071461,237.87943018916403,246.54624827247494,243.23944099928877,237.7532874638053,238.06885077686348,234.86665102362878,234.19925838817468,230.923034721288,225.473775808355,225.11884055491754,223.0156174660782,221.83372279687703,225.07088212953988,214.5250486733736,214.62375173829605,230.30203356011768,244.45542157381925,242.6252019389274,231.9083088302123,228.71977492189268,227.8102093331064,228.46022888236982,228.00212871059856,222.5546895128165,223.9954850172401,219.99302862129625,220.61964454454173,222.16394083109537,218.3867229972043,219.50204970579367,220.1213688800928,217.83705340507427,219.3797175956913,213.83986466469403,210.28832195746676,215.15016480949268,213.63654431763928,213.42630287509223,210.63553665744325,213.17304143550373,208.19847662974044,211.5427876717052,211.93909714645514,209.79693436924003,204.1384973412394,214.0418627460491,212.8633328983751,207.63059567863786,208.98211855385682,211.9095432614685,205.43126590172082,201.88209346498525,197.85811940115266,195.0107424058748,197.03441003743103,199.4389319812193,197.68514385442413,196.02109673017375,197.68693528954307,196.2752124142062,198.1475017104746,195.97743784496828
100,2000-01-26 16:47:25+00:00,228.6497698239201,228.4207932484296,230.49936988271304,233.87482337926275,234.1367797255468,229.2122069443989,230.18576185242588,237.32292955538702,241.01802519749376,240.74653713934654,242.75689748601303,248.44543268820684,242.14901616018852,237.69840930297693,231.3291304456398,229.62127997420507,226.65056741475186,222.14174200570548,222.81933863508743,228.65227195612252,232.9134620338184,231.25922395974303,225.3866845089716,219.33901935961177,222.33000299107084,217.6469783952849,220.6654590061787,223.327250080914,224.38099115548152,228.7739655063943,232.23893492515478,242.3996186589042,246.22301924760586,244.32455465328252,237.13953700180784,232.97725728758957,227.68437793210094,223.94166322006132,221.17988777454653,225.935130979495,223.97654498753775,219.6826749790598,217.6979161290582,219.17254225922056,216.0078944732924,217.99480320526973,221.34709942488678,226.97095327253248,229.68775770747732,229.935551964954,227.39255826444384,228.6402077377442,226.93677793456024,227.43692927453654,225.65216569114168,223.3297706069296,219.27426568483696,220.74204038355865,220.96160444723336,222.01644284968808,221.3233616455238,217.3329015203964,217.7291392109086,217.05733434655562,214.40994013133624,216.29682320256634,219.0468674645238,211.42268426525138,213.36783156838055,216.14665264232127,217.78233401192003,214.13754774151656,213.70404194713547,211.21643245382515,214.3519297475769,214.2559374006051,215.53962120697835,216.9206313099955,220.99116105341824,222.25201906308519,217.4163239691075,211.18792002052635,206.24829694321477,205.30762587021457,200.10495732825373,204.8860970198472,204.5320674591873,208.1571155183846,207.113106628561,208.6473182146894,201.59729705461376,213.846301531998
101,2000-02-03 16:28:52+00:00,,220.19679584482748,220.57878866425787,223.7790404527722,225.9850663895573,222.51730603184348,224.50367700305029,224.81690839191901,226.03590012871717,224.7236152479836,231.52853994403455,240.08176227267674,233.56835168476348,229.69726747244138,223.02151815859966,210.84503059193355,217.81984671603962,230.23958204466769,222.37449339615048,220.24935118209498,222.3057429156977,224.8967007176179,221.64819869830697,215.45868024455237,216.50303095850833,210.41744035511928,,,,,,,,,,,,,,,223.19221104044468,216.8278888414281,219.62878032624016,217.98579686660958,213.65162648508044,218.62820561239613,220.6979267062804,228.19273118983313,223.56530330490912,226.8926736049584,218.46814953723137,216.84229309166207,217.68491138989992,225.9289481608165,218.76395327088596,219.66429546663431,217.56159676102172,217.4356795871423,219.49991427345898,214.4143034516956,215.22181950592096,205.9554972851551,206.19510301688032,204.6024067524312,201.44375734570326,201.5453681521142,207.14561632679815,211.4983704344612,211.287363455011,214.68596071567856,213.69074037687352,213.79964943259654,207.87033421742044,210.34615428031336,208.41076075879113,213.102447226174,209.85009292870438,204.86425993538793,209.03840608220645,213.3336806800219,208.6401587530339,198.15559797651719,195.72372869647845,193.71136484351516,196.21451060581683,195.2338090076524,194.71239582796485,194.93458592726844,196.68490792833475,195.0127034459344,195.31248183567908,196.02648578724492
102,2000-02-19 16:28:20+00:00,,,,,,,215.15641028934928,217.8022219948567,225.6579018614193,221.73196492427445,231.6531544562792,238.0935427851744,230.8256571835073,224.1866254923357,215.35063533224573,209.68984744487102,210.88045292408322,210.82601067326095,208.4620952330727,212.46842017227127,212.42249248743747,220.35594026696825,205.92523083974942,207.72464911299062,219.60695949795524,215.6725066346747,219.50933309209773,219.9973464895047,219.12388434644504,222.09799219379616,227.58776736495795,231.06880983013346,230.07309551562105,233.43257498770316,224.09538825330935,222.7862848388486,222.38241615863288,223.99792514036093,218.89870459872247,214.79145172120715,212.51829214111393,211.4894501345001,209.5932061312008,202.3948661031649,205.29777221018432,211.25405000113128,226.98605312811156,225.38686419869174,228.90871737517227,221.85946436178304,215.72044442438403,217.97397808986736,213.39634653444523,216.08938422383702,215.41409782586314,216.33220583997004,218.20850979710917,214.44761002194798,213.93734895553317,209.55475246497292,209.74517983061676,215.76604764844876,215.15586503743214,210.91191763608802,208.2626617341967,203.7037235355903,201.9465232259046,,,,,,,,,,,,,,,199.13889571598872,193.34186894541727,192.42414966382034,191.14771955216048,195.42865253934565,195.64988474187757,197.2571526453437,197.14823956453972,196.6717413534847,191.03947162448367,194.296463196017
103,2000-04-15 16:46:55+00:00,221.2427912681446,218.28817985399576,214.69703068516554,210.46649980775177,204.92444898713694,206.0000304973514,209.82443429285593,215.0875922918074,223.20707763189296,221.9948966807616,223.8193615736945,226.17505272033722,218.58974561113197,215.39965664494756,212.16815195487024,211.51771072103298,210.92747370247451,207.87725162708392,201.96905438765606,198.91166133329955,200.34983228713446,204.26766463078388,205.11315491714072,200.9231748060003,201.50796640308118,200.66368846270223,204.3363222337983,204.2196331610739,207.0075883250495,213.04748006044545,211.33098400623544,221.95612492774657,228.20244195415964,226.15405893849035,220.45757906736787,215.0868108384117,213.24132284538177,208.19528505383627,208.73649642359857,201.65123647867054,201.04362036552476,205.791921657261,201.1132772655322,201.30177550754885,203.31724597453365,206.418308748392,202.76589473749104,211.91154085764526,212.76432456672228,202.672117745167,201.4747225848788,209.0055185348288,203.45303592125782,201.40533794033212,195.08956886618756,196.1717001301171,197.80754588795594,202.0801684327937,199.6577798869746,205.41909635832343,203.70573122807684,201.65428031710408,203.07993813765097,199.82988575467687,194.48221742261194,198.48329751664994,200.72260358596637,196.4770397748336,200.9407148853212,197.33441994988203,195.85672117271426,191.5662443602044,192.80788933384667,189.5929318126701,194.74671420822546,191.9157446131299,192.2248025417606,191.25546173360405,192.13839543505574,193.8579003078883,190.2319481403145,181.96381992645632,176.57339838922113,179.05806354756032,176.94218833977027,181.95000699183726,179.68152129121046,184.93438463790022,183.5399606220633,185.3173171960139,177.33376665611576,186.5903114138456
104,2000-06-26 16:31:15+00:00,194.248362777743,185.75073460229927,190.6677964823366,200.9770599659309,200.15663871968547,194.78657915336098,192.03999508161863,200.64168133131847,203.0031512801198,201.60918982859513,205.81912493836106,207.84240981203834,204.42886971562183,216.03108304238734,208.8725972803424,207.63604467219798,206.66238674317268,203.35871978037906,204.1800489195559,199.02071868716308,202.84253299542624,199.9463678157577,195.12784155244964,189.66591075532443,193.8847519673187,192.84440327115738,188.47537184480575,192.4710678630001,199.4672399712214,200.1137244513519,212.93376544466176,218.5056112151488,223.0959282573702,213.72572821535562,214.26985271615118,210.4809147102925,210.58585641260936,204.81070891628855,203.96918366244356,197.19918756920532,195.07144147334606,200.49346950880388,199.128044496642,196.93949340193424,196.22753164791268,203.8317186158642,199.88166764580578,203.50612655237933,199.77866134678428,206.17892970408448,195.8541878415517,191.17927715678385,194.39387997713303,195.14172002831737,198.3858499185042,197.00526622706502,195.49970225126327,200.61969238131942,198.86145114303477,202.58319008317582,199.91866742897054,192.96069230812066,193.4187227188921,192.77859892669485,189.93395481333474,190.52954222447502,194.68809309822927,193.3034568219564,191.11149977573663,195.05784654936363,185.81186698750685,189.4992679781232,185.67974344238823,187.9585470460228,184.52948444715565,186.12560152312875,183.05367107033874,180.1385631036288,189.08045245329978,189.57931036258609,186.2010311726389,184.61839094116618,179.72575149552398,178.36875756452977,176.62602128335263,173.63532088351693,172.3679749107495,170.85691336574374,170.190710175477,175.14183862360173,170.08765203567472,175.21256049175005
105,2000-07-04 16:46:14+00:00,199.66295204637663,197.36491481109985,201.96212216917507,204.7166819064558,203.17403676142325,202.56858264332055,201.7557621053642,214.41989848169686,217.22535878706572,215.93689865383666,217.59946673047224,222.78293523261175,222.27788318287134,219.92569100656416,213.99089005941988,213.2141969546419,208.71255236235694,204.48808635764462,205.58906198858656,210.08882920406688,212.497504828882,216.44214964066583,210.46077444840324,209.09299966698697,202.35113603260757,203.12312022205506,202.21114827823118,206.9228115911037,210.66762042636776,213.8097255980714,211.4563121332493,218.06197266530518,219.88062154899922,217.0106705828026,219.80779984017025,208.01637638776958,203.27864016265139,204.93058679625102,209.52053639910943,210.40105942386356,208.37932200956186,203.33156667247317,206.9384561336816,202.22421890130843,207.63564459872728,204.72191622707211,210.50619491766093,217.72149186756897,219.08265331626896,215.3878220088801,204.62519719993253,204.63101945666517,201.60542513403007,199.16505055556266,202.86277615997162,207.8643138340718,203.7996280394365,205.22348325733012,205.77751059467866,205.83794535934283,201.17190197557133,197.90804730331385,196.10711227281206,200.59389937793006,192.5968760200541,194.9963294370755,193.82908250806082,190.9850020601564,186.2944612933986,195.21371906459515,186.98856318417117,189.4180588419262,189.5097074128494,195.10376330287806,193.14997042924384,192.92760052317385,181.94576320124432,190.2495257408545,192.95268296960478,193.12430495366797,193.33161376858013,182.15360795013189,184.60815864438666,178.11151133138208,178.51932155496087,175.60237016022518,183.65674112934389,176.284228217162,180.2792482196203,183.045523816111,167.6679477674542,178.21200417546638
106,2000-07-12 16:31:36+00:00,207.57307162237805,199.0769790996638,201.0526230420146,200.912244080245,202.64191927274982,196.61463711518152,198.05478712665496,205.78088304078017,221.50609854783102,217.45071632436253,216.62072495168056,224.14950669972376,217.10332252181854,216.8361327752532,214.1328139031777,209.7922069031178,205.5591257207246,205.5931357087004,205.2893605615817,200.18593608135072,211.52737315806195,221.44769025746956,210.6261427177326,207.19820772352386,208.25819712146006,205.15589780534128,201.6206891129833,203.27341310078276,204.75139491406935,205.13387026226803,207.90893587952039,217.05230035560652,215.58697007972108,211.35733710162822,213.39787930657621,212.20307306143172,208.78269788256554,208.30544104077558,199.84661532366815,198.49579115601182,201.810808203119,206.55054789139484,202.82109048774265,210.3643777998849,208.72765477930352,206.0882687439814,209.47565772703803,216.9672397996336,216.9898807125104,215.8231732406996,212.43727246020336,208.75715818206572,206.61570487101517,203.8793389522948,200.098262353252,198.50211262531042,205.75197925899505,202.87606373830062,201.96382701253575,203.97730937174384,201.9656438545788,202.98412876130067,198.7582198651272,191.52010594842722,194.03015257648622,194.13517986726998,194.04390856182118,191.2248492941261,194.5990882402386,191.36399773775972,193.65405375010073,191.79001321665416,191.01012116389683,185.90076649842908,193.57330869115236,187.39239160832804,184.93014902915883,183.40101476192734,182.58965255051817,186.40813099503077,183.156564141934,175.5455180347209,172.12392636958032,171.2522292218227,172.57630395729518,170.84592002672878,170.39281116009394,169.90216605079334,173.6737425393895,169.6614570848962,168.3256857116577,174.2174009203017
107,2000-08-05 16:45:44+00:00,189.47566109065454,181.42118219899828,187.93797986202685,191.59255364274478,191.24439853418522,190.7226128837628,194.4890449640232,203.8030666953184,208.2590096301371,203.2500826434855,212.6174886462743,212.9455421110719,216.1961590476346,214.8586320767307,209.4503779854905,206.26226202823574,207.2828138044838,205.48958685324658,205.37759054384284,201.53707846429143,205.62416007156594,207.19594282199634,201.25714300801812,201.51570819826705,199.6000674582051,200.33323041651047,199.83794947352683,201.52435719646752,202.66938412173704,204.58272737737602,205.42388773719017,214.05571936208887,215.71961416846338,219.0490880836184,210.04985782489766,211.2975219159048,211.15932843446603,205.62851197857748,200.40522006359777,199.4062920571121,198.12279915356297,193.77367926062027,198.03544585170226,197.9173986241019,199.02015719303827,208.05456152908747,204.57830707519489,216.0838204350461,212.83478586690998,208.10264494291175,209.4444791453383,206.01007765205412,207.03685067646717,200.03738834599,203.66786235348314,196.92669207717188,202.6917147639961,201.49724289136418,206.06270708348077,207.11523225217317,198.92808713174244,200.41094955991252,195.8513672121568,193.49836838104545,197.4630054803262,190.16229349814512,195.5769762500354,193.283771346551,192.7106316452044,195.7136891578926,194.35927739408868,191.7463675860256,187.25578943537406,194.61116473867114,185.01620099415737,187.64230407485093,190.23616708914096,189.37111028228935,185.91570884630752,193.34766601658745,184.1545694630595,184.7464737551773,179.07990165886162,184.20999962475872,174.6723002996841,179.15690951706517,176.188156398147,170.16023485076005,177.0720243834797,173.8783819784144,167.52295410244975,174.8820757512826
108,2000-09-14 16:32:50+00:00,199.28632858355272,185.28890335238984,182.46414065452694,181.35056575661915,185.29860719207514,186.04701334441046,190.73104635978623,196.73778523164927,205.5796302873626,204.50671975121773,205.71572974820316,208.89075941846988,200.9036147153111,192.40447574760083,198.51172136969194,200.46483693857408,201.7563653195498,198.23084897976625,196.7799778550435,202.88730555222693,202.61438953729925,204.87376914544816,202.19445509228314,201.64679292460016,194.24208157004466,192.6094318411101,190.86801045456215,195.41816883668275,192.27997354681088,192.31603118166004,202.5993912309686,213.3384890200681,216.95314578276043,216.9778354222214,215.59664985703654,212.33739771537284,204.31386510197993,206.3204445582696,204.4449981554566,202.92877918987656,195.48961694859895,196.7777734223032,198.80080671602303,197.7383744125327,200.16790546064857,202.4625996475053,204.73539191076307,206.1637333624091,209.26156597665897,201.5537893027876,202.65485973156325,197.93629586021774,198.68810491614454,192.27840607986727,195.98305031751647,194.19884892431855,189.70224593008717,192.9433041339677,195.19531627206845,202.68035761150472,198.1420895743655,193.67695540749568,192.5715584373433,196.7225541209503,191.77400675472342,192.63412351774238,194.40072770428463,195.6596222952128,189.79680003379082,193.50455370121747,191.38770795313587,190.24426475654963,190.53396623620333,190.5157299271621,188.05735628449372,183.15351253135353,190.47625124326404,185.07775848529923,190.6357570236538,187.14083154944137,189.32736424865902,182.54371983063797,183.94145642615223,175.3704669562123,178.25380222042435,176.34046640649464,176.18305112477594,171.7891239547177,173.0476199650845,164.7024140789541,162.48808694750633,166.81887685635
109,2000-09-22 16:45:05+00:00,193.00177821326474,183.48437924078135,179.8518068647898,184.08624733061666,186.38833179423622,185.30093967206184,184.7066199930073,193.03624621759116,201.07995300353545,206.8752438007796,208.26995864386996,209.25206164678252,211.97028297287216,204.11068739907265,203.58108449817607,196.61167208807913,200.03983828022098,195.75191830287233,193.4101271066612,189.4167811616212,207.84801611449492,204.79599879162674,201.05826666758801,198.27910194566135,192.95174742006628,195.0033390768097,192.43073776857705,196.1483625648344,194.8032561682764,202.11745229669464,208.95787512430843,213.11964212225794,209.95499900558335,211.73523908833238,207.3240821697938,203.0446197200309,202.23909439820832,198.5028982807424,191.9879485241914,191.75644152590775,200.43477366600882,199.42115835895515,199.9117554906417,197.6487120204786,197.82898489445859,207.9341044411639,202.9700746138453,206.1888676885486,211.98683229864008,208.08625715589048,206.7865702159172,204.38759559735524,202.42874645824523,201.4904457344591,197.93847371225024,197.82151219491425,194.55262868096105,200.26732985386363,194.73819542123363,199.12937185799984,191.91258604549415,190.87472224888745,189.33865200185113,188.95168283824947,187.66455131108557,189.58814556865454,191.87947999266004,191.48691028563894,189.34186674557253,194.84242559471156,184.78902381198154,191.45559893839555,185.37587106834266,192.11751553490345,179.6813381546067,181.99713480755193,181.3615485006475,181.3698495868268,181.19537518465248,187.72059805183866,182.14836061215877,184.9777368416666,184.96500741764265,185.63766006670036,183.97392673210928,185.786481744329,180.79674331104715,185.7939254736396,174.8733906493219,173.54234214746407,168.83114296946096,161.02172233114774
110,2000-10-24 16:44:53+00:00,206.22306031328895,206.34140176470743,206.07570193271806,206.84644869587166,200.20864194168,199.91440221241368,207.2111975953478,227.04758837099212,222.38778481310757,223.72330534686654,224.80272266098464,230.34454894304326,225.17165446661028,218.23335027947545,219.3987972700869,214.5036262014085,215.933093419551,210.6834990896257,205.8025817440502,212.83275798352545,215.80752114242281,219.59207355685726,212.94728164129793,208.61080076444665,205.35870634861072,206.39962717174365,204.93045138966121,210.6919912137932,216.03641985338956,221.30929852378455,223.7514378179315,229.1763096509726,227.81787536465777,228.80366047540176,221.792566465456,221.97010672070326,217.3947789199243,214.71047314692416,218.95501941701298,214.87898578367884,205.79779155675047,206.451604318044,203.09268382934596,205.9010996162638,212.91177908348874,219.2523840755942,221.91324937660946,221.50164870084043,222.16783721223405,218.24027389059788,217.73743793583506,213.58051790052448,212.77662109232529,206.88867474463464,216.6524546962614,210.417748169153,213.05349394635024,208.8620755246697,213.54983654981507,213.96373583325095,213.50844998998812,210.3897258456424,204.58546351255916,204.15042007406845,207.97000205338355,207.56143688115677,201.62680717454322,204.03404200508547,201.39982537406362,196.49202009902436,199.82270518347747,199.6211329373145,194.32838615716304,194.17448494419386,199.27137337825988,201.43795927467337,200.87263345176365,201.3186969515777,199.64701628950948,205.43318045923422,203.4400136909517,194.9749086885405,194.01967005707536,193.24426233553282,189.3459164859496,194.3707533415251,189.8648069728435,192.10103341628385,193.03428517528877,189.10736220986558,186.50615809102334,174.48163688991508
111,2000-11-01 16:33:23+00:00,202.14526679656538,200.18055265464756,195.85908049396528,198.32815754321962,196.61049029300682,190.47285615192823,196.72663186648523,203.45980727942055,208.01774375377923,203.71168334164676,210.97930286350743,219.9069552164171,215.57978786442305,210.25724484075894,204.74116839318737,201.36389587843382,197.0084097351118,201.05158601915625,205.2598732494129,205.01472357385603,208.18588276526967,213.31471252738584,207.7767282896735,207.71352693048937,201.3755495685407,200.73026517350195,198.8072840205213,205.7220310148677,205.85599470312576,211.7914950951596,212.9758997272917,217.6120298211203,215.35117416507285,208.069499100877,209.9888910881837,220.3622055451333,217.6897355173625,208.03867084825464,202.84293593333828,204.07177614884657,201.7043752577169,205.5696394188903,204.51279687082877,207.23822145872617,205.35680903645334,206.54507499426518,208.61765423348186,213.541948609482,214.04910642541307,210.87004056705157,209.48043475204645,206.75082046638337,210.2655481605849,204.73842519503944,203.0245475745388,204.4104246935394,206.3969212181398,201.76982473868395,203.57558248292386,202.5733600991487,203.57597871343214,197.2433945324907,200.12979029745335,192.54706610227515,187.1133747020247,193.38573161428823,190.61362874331334,194.41674397988075,201.70162647485378,205.46621715455996,205.9120081394674,197.0026311219403,197.91289731744203,195.5432680573335,197.72690850060496,192.27043632374608,195.96794128269357,196.11174444676863,199.79430067162866,197.97814056049612,194.3520606031743,186.54568652783024,185.36893267853836,184.32178428998745,187.68007693311034,184.7192258692048,188.86231919813466,186.63055181780317,189.11311081209539,182.6695050876442,187.15795390903892,172.94158990165835
112,2000-12-03 16:33:50+00:00,210.06961471054387,204.30158363729902,203.97178388169638,212.2998068592996,211.10173882547156,209.55499034487073,213.90824705666438,216.86839989384364,221.91162116179675,221.97197728618053,221.7574395558305,219.91647604873046,237.58491797319928,231.39628862275865,231.97090914728568,226.39934859073674,226.55506460889737,221.4777996085618,217.7501895497813,219.69961532282682,218.4496750274081,225.6080987861504,217.42752211936957,217.06143628118699,213.79692262851242,208.54072983957786,209.81954187642867,220.97629601252538,225.6576896443988,226.789571809073,230.92407717250447,239.34676681241498,235.72568185875352,237.11277547563463,234.19766643994896,234.39156018482458,230.85865576131528,230.66001026807518,227.8906688253833,217.42571929606615,215.18779815763068,214.89400457599447,210.97396439612,210.2520658750657,211.7489344168619,218.85397118585723,217.1858994015925,224.1480275806588,228.78271270208154,218.30590804186585,215.691230271424,224.77198285173972,222.8928168783291,216.80614254257392,225.97319239688153,224.8554653697745,221.28343362512103,218.29135235131216,218.40156969969428,215.4585378113592,214.27551373604575,216.15383757683722,213.95462136850477,215.17087536162487,219.07463215606288,215.88699962321695,208.40671149845537,209.7345936500446,209.10221473993005,206.1507218233719,204.05776712831164,198.51514806018173,203.11037897679057,202.39906068405423,199.39348300986688,206.2378557532131,207.96593872368567,203.7739652813027,201.6832756139247,205.1843202594512,200.8219058726062,197.6302284521559,197.68944896443256,199.4523317268261,195.2089933723037,193.71552518163475,197.05186935468933,192.29102334179183,192.3052012047418,185.33112425515392,189.27006042436406,195.85266474386995
113,2000-12-11 16:45:00+00:00,214.2633515174525,211.50717863169467,212.300419820812,213.19006929827424,214.45206150157344,216.56265587599185,216.88015852654368,225.54948023833379,232.3887498537131,226.8461665477341,235.70313451175085,236.1085905922339,234.7363767838697,235.6651727789251,231.86428366595578,226.13326809077356,230.6746710744027,226.04137345349295,221.53641499916822,215.4898169967492,232.03079261083403,229.50473180982138,230.58757260069984,222.77479714412732,220.3219173794214,215.96231429985585,218.51685131577594,223.8432552822007,223.3760127408193,220.53867422321395,225.9060261506145,234.75019785599488,235.7188336803277,243.17586707337117,239.39800951182556,234.60334794416178,227.9581156642112,230.48044825380052,225.9985315210764,225.91712762877367,225.11615176135635,226.14817060021036,225.7905813060961,230.9642639391052,226.80951790979762,233.89777445016318,228.8636151101964,229.61832768274996,230.63231461356773,236.8797450784399,228.91896613788919,231.0930359688516,229.07737578616675,229.37691831984242,226.28115647041932,222.4186972369407,220.47350680975538,223.60114920141865,229.61353482974684,227.71131714504227,226.28084042259331,225.84944589664025,222.21054702090524,217.2052995460429,212.45278387191223,214.3169931739798,217.73384554999637,218.60698528860075,214.77399734276335,223.2425689820432,223.36172624359574,220.08447223637617,213.9670820468142,215.3382797397781,212.0444931168564,210.84413003430885,212.66569282918465,212.05144821952993,212.10838850668785,213.13434360556263,212.15620175271118,209.12098589818294,208.08003175174514,203.92415660848636,207.83508453583795,207.6657436158823,210.0313189115938,213.79111540178477,211.16280575931697,208.0030828358695,209.87876757659404,211.56366559351255
114,2001-01-04 16:34:18+00:00,216.689502585911,213.02612490295274,220.27719250348684,232.36553815502373,226.25200924961533,221.73045853612015,221.4801861343055,227.7834354758363,238.23702500119322,238.4047873689837,235.89984142919806,233.85073277267662,255.36770668483297,245.95877535797217,244.81144458008774,240.12798656659308,234.16288700361565,231.70032070105609,224.64932362649094,225.09057128811705,224.85535006629794,232.8243806051654,231.73860470739834,232.90136509419264,225.6688267375976,221.35760939695047,222.12274436892355,237.49683186205635,234.53930650129095,240.55640316155086,245.7571467691289,247.67426634428838,254.03908941478755,256.4797544346987,244.54745082367126,243.6501610300583,240.16669718756313,241.94236314823405,237.81368892223716,231.99479935003336,227.41755343548044,230.07141723577695,227.24869141372713,226.30387854423387,228.71777491011235,230.36915443403385,237.13541773197977,229.7291624524393,240.48337104637295,224.14405447154883,223.94074463784605,226.73168271272166,236.46165394631268,243.49412500665997,247.84253647887746,232.4494944238556,236.43484194735086,239.84728786650965,238.273351658161,233.87430073749755,232.54682365453516,229.73531017076346,234.78320961069116,226.39696497941208,229.37019921656324,222.068905428268,220.68234914654377,219.8886382303269,229.79614351835014,225.59086326186753,230.54947073826784,223.25934303636177,222.634286225475,220.5521911121493,221.59673399906637,219.48854073999533,222.07032018385223,221.16614377067006,220.53897293973068,222.53220773218325,217.93997989397494,210.65763170004155,209.65401490873467,209.50962174139175,204.3981095665958,204.43961740889952,202.57071700700365,207.1451021037668,206.85862423116416,211.1413248615281,207.72764262975167,219.09628853347158
