,dates,chi0322-0000,chi0322-0001,chi0322-0002,chi0322-0003,chi0322-0004,chi0322-0005,chi0322-0006,chi0322-0007,chi0322-0008
43,1989-12-13 14:03:23+00:00,242.2736421338193,234.34685022662677,226.33506874201737,196.55297786232637,172.729868535173,,242.29816314765085,253.36420520302434,256.5525913772109
44,1989-12-22 13:56:55+00:00,257.4474382938213,247.93685022237582,234.2815024298942,195.44335671042614,175.37133330065114,234.0882678805782,262.75133011418893,266.4170601959723,265.91868395701584
45,1990-03-03 14:00:47+00:00,247.62456725469715,244.79037842668316,255.43323802928384,257.5357100591019,206.89837458201583,261.4610020256912,283.5153830837615,294.2560447888899,290.2197605832102
46,1990-04-29 13:53:47+00:00,259.57378361995995,238.1019607515389,231.204709236695,229.84582384886966,,296.63034163463203,288.9359529766358,284.7251392431809,282.5962217930016
47,1990-05-06 14:00:01+00:00,251.7668152878946,243.32216626615963,236.10138152041935,220.50400313849417,,259.6171458484247,278.9609730296982,282.0337685994968,272.06379631664413
48,1990-06-07 14:00:02+00:00,246.77406942241507,238.8727376678305,226.7856672236956,200.95328828890052,163.31792821482617,253.66695517148509,274.8486903670556,276.0636087326426,272.5796645251524
49,1990-06-23 14:00:01+00:00,235.13040431290332,217.45664538290936,213.0689670249368,197.90292076584274,161.6443813707731,220.00148950183498,255.7130105935512,266.84720982480286,257.25833303965993
50,1990-07-09 13:59:59+00:00,240.81263746740626,226.13132199717904,218.12242213398804,201.42231752081966,164.70144010168553,246.47594490623422,273.4843064119175,289.95216639004775,282.65240266307694
51,1990-07-25 13:59:55+00:00,237.5511992679778,220.5031799393825,211.16955909315186,197.2913876598077,160.5826064533149,233.41596091217633,255.1722877148942,264.60914085938873,265.8449325391247
52,1990-08-19 13:53:37+00:00,223.92049489449903,202.4351535554415,202.73626381670869,183.2158440022978,141.42995667736574,,230.40897350447392,247.0634813260827,242.4198253018871
53,1990-11-07 13:53:09+00:00,247.42860348696647,227.02222674554764,222.31354156894685,208.54454975945,172.36969142256413,229.88980163475537,236.4235438129275,266.1973828429829,262.43428076026424
54,1991-01-01 13:59:43+00:00,240.98936628220864,230.74237590931418,221.96328428833925,187.87952757229408,152.3851132409667,235.27922958020656,244.5846235519549,254.54218968615248,258.52392897134644
55,1991-01-10 13:53:45+00:00,263.78773063599647,242.7882045454852,226.92260004350914,197.01420400230614,,252.47036638211733,262.22126754745545,268.37765745875066,263.5180549786707
56,1991-02-02 14:00:24+00:00,,,,,,,,,256.21358298938253
57,1991-02-11 13:54:24+00:00,242.74693718109452,235.26761095001964,224.00274323622284,213.50964420758157,,245.6533510469849,265.76449031989824,278.3795456645119,263.92108008965266
58,1991-04-07 14:01:37+00:00,249.04433303559722,245.8919326408655,244.40595589559376,214.19668346356178,,254.77125978980433,278.9756699972262,290.7372852524458,267.000228793147
59,1991-04-23 14:01:52+00:00,234.59950732692465,225.37979056737913,234.1781865360906,203.29420191736202,,253.49319090117126,267.29073610307097,271.7469157771247,267.56260565560217
60,1991-07-05 13:56:53+00:00,224.1615358839711,198.7116390515909,199.88108628592633,183.32912899076356,,,233.54264771149417,251.62476875724334,244.92607775147206
61,1991-08-22 13:57:15+00:00,209.27598493535288,206.69078681189922,208.88574998446268,190.39634791797022,,,211.56562910919527,223.3540722711379,219.86480509733533
62,1991-09-07 13:57:30+00:00,220.83615067220128,205.6082566007708,210.02448637613196,181.30585081671722,,,227.02583433116757,234.96632427556932,227.62456525232182
63,1991-09-30 14:03:49+00:00,239.73200679600166,238.018386448751,230.5008175392848,209.18909502031966,,185.36975940602787,234.740423276247,242.02049884362404,236.90921116076237
64,1991-12-12 13:58:08+00:00,,,,,,,,,
65,1992-02-05 14:04:04+00:00,252.99967290590376,251.75010364814975,256.4667862702711,217.4442226952424,157.42633875130284,,251.40379921090826,257.3962728944957,252.0272196125557
66,1992-11-03 14:01:06+00:00,264.9137094430443,255.4787640259874,258.677269493523,257.26615325237447,207.61760064372274,208.16685400775424,239.11133953793956,245.45137502582062,235.1413217051152
67,1992-11-12 13:54:43+00:00,241.33975673793802,217.28677528580636,225.14704444856724,229.7507185040052,169.1031599478718,,209.42681651945207,217.63098949206136,211.63040221705427
68,1992-12-14 13:54:57+00:00,240.25218040041165,246.30770713299194,250.8826406065793,243.17130104660194,205.51343535051376,187.65164833794552,241.6990567338265,248.06995239502083,232.2251975718396
69,1992-12-30 13:55:06+00:00,247.1933720734507,242.39550213489275,246.6684806208384,238.4824549248604,,,231.22890769360572,239.53317000388074,219.40685059083694
70,1993-01-31 13:55:30+00:00,265.57132941914176,265.03032836419857,279.14567601745614,264.448183723631,204.2591532743628,218.11396506180773,256.8656731517046,268.4804261164045,252.7110773244791
71,1993-02-07 14:01:45+00:00,252.01400018950838,253.9888829671201,260.0984788255684,247.4484422303342,194.6325237935014,,234.50862105510458,245.84434253417066,236.04094536119962
72,1993-02-23 14:01:49+00:00,245.33531415647593,245.41477105518885,252.73716020683264,243.92002226202825,202.84582064039768,,223.91510261146013,244.40259932198697,236.2904562367582
73,1993-03-11 14:02:01+00:00,219.87599067861157,213.82804765512807,228.08091451756775,221.81233890555592,,,205.54331603818235,,
74,1993-04-05 13:55:54+00:00,232.3565841176686,231.7626803303644,238.0139489116229,241.78646302380446,224.31966902795475,,224.96669492826038,245.43633719689794,241.20342381248201
75,1993-07-10 13:56:04+00:00,232.61796925640417,234.38114966423055,233.44963777843196,214.99752854831326,,,196.15187300701223,214.83800607324258,224.1563398811337
76,1993-08-02 14:02:14+00:00,235.03160838497982,226.38537599914372,232.93061857510395,223.4229699290443,197.09909930822454,,217.95631847014974,235.05722761680516,233.90055186847513
77,1993-09-03 14:02:13+00:00,237.07232306982195,226.5917898344187,231.86646962839046,220.53777072716957,194.7353328385823,,209.01039584257228,223.78289389196644,224.96051853451422
78,1993-10-30 13:55:46+00:00,241.01058270867307,229.25886997994542,228.57087801993032,223.45701578539976,203.60137493120874,188.42532446036614,221.18582005419157,224.47224508626,221.12293483156157
79,1993-11-06 14:01:53+00:00,265.82282225464303,246.66557270119148,246.03746482867695,248.11668904360567,237.26433551390193,221.26507383373456,234.15018005147846,239.93081532985073,233.52853374805758
80,1993-11-22 14:01:45+00:00,262.04470391314453,251.55087629571548,260.0854654511637,258.7233994416388,243.4321344272592,219.93340183732371,248.6292811404528,258.9170444247101,238.61971574766375
81,1993-12-08 14:01:42+00:00,268.0065069637635,266.0214113253162,264.96352812712104,256.10214814514154,243.55910629617753,240.80781582320697,251.37702797046106,253.66399869713362,240.99929216805236
82,1993-12-24 14:01:33+00:00,251.34690230373906,245.4498256295796,253.57882064370764,253.0386498820971,223.3278068941019,217.8674544307815,241.57174795262534,249.2763529081406,239.72859477724188
83,1994-01-18 13:55:00+00:00,244.63780486767843,239.1777468497168,237.09768062944482,242.09774786110813,202.38652845186397,,229.5423733698085,236.73716167554744,233.22741933781563
84,1994-01-25 14:01:07+00:00,249.08574119479857,245.69579829312175,256.66312740250066,261.05554036257104,,212.82534171263825,256.15442325099406,254.28248949578992,248.06056421906982
85,1994-02-03 13:54:52+00:00,255.0047359546494,258.62455613406775,268.3567251172212,266.3881329170165,,238.10235682764227,267.2741587654474,274.12632401979346,267.5200608114694
86,1994-05-10 13:53:16+00:00,227.16792561364258,224.84599893656573,230.04212184138603,229.88298440505895,203.3100130545069,162.39101523488938,221.42926914303217,235.9941604072404,237.85458927290864
87,1994-10-17 13:49:15+00:00,236.7379950646614,228.53258733525803,230.42111036110316,228.47959686436812,211.6368923787798,195.51607193581498,219.7810552018596,233.24557732880731,227.540239333761
88,1994-10-24 13:55:12+00:00,251.62870424992724,249.45019172782983,251.62237124422347,252.40406584700284,236.43442196346743,214.7349320000477,240.5920171182642,242.78937089773376,246.12815519327506
89,1995-01-05 13:46:37+00:00,241.77613941780277,231.6220967080781,245.1471999396505,245.6442649017406,206.41161824270645,198.7993867519964,224.09301673404022,233.7671743542865,234.06013835618728
90,1995-03-26 13:43:26+00:00,241.76247098275923,222.84143302674897,228.95663621585084,225.00931426302594,,170.67323229724923,224.70748732540974,232.5903656136103,206.16963436715506
91,1995-04-11 13:42:47+00:00,244.1672542438755,238.8667805792639,251.61902617644108,247.42568424167985,221.30093189685985,,253.97731962432286,264.16247514954995,
92,1995-05-20 13:47:14+00:00,226.98208797789383,209.6501561232633,220.68702391610088,221.6362367997875,,167.03242013321142,212.16365801927515,222.57133525229813,213.65682608022234
93,1995-06-21 13:45:45+00:00,228.32910778196924,216.16300025047042,229.86926083051884,231.94371656750255,,193.3356794516102,213.24831579870192,225.52482700238664,219.73155401167838
94,1995-07-07 13:45:01+00:00,233.17580818339525,236.73512180422114,241.81901603936998,231.33022644487636,,192.27628846895877,221.08255791753712,230.78517626973587,231.30431833875838
95,1995-08-01 13:37:44+00:00,234.14727245079695,233.3303596058165,235.10139077492167,231.70920051525303,,214.63191277167203,223.83972254225287,218.7476192960358,204.7325619663276
96,1995-09-09 13:42:05+00:00,215.13839379595356,203.2103951188787,218.93770910122964,218.31554257847603,,,,194.47347148292462,193.79785302179823
97,1995-09-18 13:35:27+00:00,232.64947938901395,222.91296289009657,232.88268058173463,233.13185166123736,,209.16336758122515,211.11409817959716,219.81081607327434,214.66255312915743
98,1995-12-07 13:34:08+00:00,231.33494113217802,223.19714339308706,227.0706644967206,221.93758000088792,182.56520169972268,196.98301284649386,206.68603135198296,212.80886513915172,214.94683566526493
99,1995-12-30 13:42:01+00:00,239.14011389105838,225.9196413496377,234.0770244836532,237.8171231479855,,212.51197356423413,230.3029869243142,235.01000101345,232.29835767005721
100,1996-01-15 13:43:09+00:00,238.90797947550865,235.93088087342892,247.0523275982191,237.23318484939722,,227.12689557449607,240.33040790483324,242.03467161473534,241.56653838039128
101,1996-02-09 13:38:43+00:00,230.31608682283556,223.4461134836723,229.670102679483,230.2456617680886,223.73174809059253,198.15600340333367,228.3638050798994,234.116924813906,223.3872816611043
102,1996-03-28 13:41:52+00:00,228.26786721524564,218.45621559186796,226.9850784184235,229.5767249015631,230.1228661592334,213.17545398898432,244.94763330213755,253.37480380314037,213.23939147175992
103,1996-04-04 13:48:29+00:00,228.7848806345508,220.23634772928762,233.62364042864402,230.55440754533018,208.54548939077893,196.86295772396178,236.35538389139987,242.41820870094432,223.08200022829152
104,1996-04-13 13:42:52+00:00,229.073951827332,223.42774256826783,236.75270610496597,239.59196964686134,,210.08321599341375,243.44030698785411,255.27906441249814,239.98131098906248
105,1996-05-22 13:51:21+00:00,241.43117713574568,232.00033372516862,241.93668862680093,234.06932411694112,,219.92441052893867,239.8224636541794,241.0727967137448,232.545500954525
106,1996-07-02 13:47:23+00:00,223.4269716116069,201.69377547762778,206.78241054644494,208.02764210252772,,,,216.92750505250865,215.79913668533368
107,1996-07-25 13:54:47+00:00,215.4506027813498,206.24254006602752,216.36324340156773,218.25896457086867,207.6255007058372,194.99901354258378,,230.22352110966898,225.49917197430966
108,1996-08-26 13:56:29+00:00,,,,,218.60406289042828,,,232.52905460482495,246.46273312867623
109,1996-09-04 13:50:48+00:00,233.66002684394437,218.75048537148214,215.80043501298263,217.70157838374726,220.7518272717241,218.23153077303135,196.8537160087701,234.19682530329874,225.01570321904222
110,1996-11-23 13:54:50+00:00,225.12012527672687,211.16399896113467,217.46255763269892,224.50010083977259,,,227.35904395946267,238.22366596889077,232.06484449935311
111,1996-12-09 13:55:37+00:00,218.02347446862106,207.13528809902238,213.83909986138158,213.30680162470566,,,230.90354570089067,237.5226144173436,222.1332971771373
112,1996-12-16 14:02:08+00:00,239.13307788132454,224.09271631921405,231.53471254590005,233.5013684239123,,,251.4578240750468,252.82548504301138,235.4384478322352
113,1997-01-01 14:02:54+00:00,231.7973265262559,225.34222707637642,235.0154580428956,237.89311918596925,,232.83427650714822,248.82040662949726,253.78183527761394,244.40450462632458
114,1997-01-26 13:57:52+00:00,228.5586058835258,211.88385133895125,220.37263685900638,223.6519042395318,,226.24903703614729,242.20672068620144,248.66680241621935,235.20089523324773
115,1997-06-26 14:09:41+00:00,,,,,,,,,
116,1997-08-06 14:04:53+00:00,226.4564217554418,213.47430438629408,213.9130528877403,209.38218529772337,186.34033305550435,,,196.12659479071408,
117,1997-08-22 14:05:23+00:00,226.30784287682079,205.1263605384778,216.1378004377623,217.86136327872748,200.02412925917452,,,200.90206052552836,235.04763608279785
118,1997-09-14 14:12:14+00:00,211.2612868852466,189.8865373282714,197.66096056838774,197.8749914567992,194.60618165592666,128.5986935907177,,192.90647626679848,207.23661046044373
119,1997-09-23 14:06:19+00:00,201.9811317001632,183.13567303551804,196.4831427662982,204.21559867697061,193.43544543905915,122.69045673992053,,180.74093354539087,202.93213430880914
120,1997-10-25 14:07:12+00:00,217.10093472287897,184.9051484797921,188.64316059463928,205.72591865627794,187.9731618401093,103.8313322447353,,177.3329483811794,192.8522984635461
121,1997-11-10 14:07:36+00:00,192.24340902110936,182.21102346104277,196.61874159462315,202.21929595651483,,,,155.08124536487594,179.187904746343
122,1997-11-17 14:13:56+00:00,208.90980615387338,183.76629210187954,190.9722051989209,201.00003347898203,185.04790033444,110.2716828206159,,166.784414478712,188.0345668271333
123,1998-02-21 14:16:05+00:00,206.22193631922792,216.928931050801,224.68527060845815,232.2601290882667,,,115.52114173913013,220.41788211339963,221.0836185698623
124,1998-06-06 14:11:27+00:00,203.35014803519994,204.16205095843577,208.77126504877666,216.23640189794963,,,129.71392108821874,185.51338705172117,193.71852881790275
125,1998-07-08 14:11:51+00:00,206.51712013252182,214.60839406807924,227.30811020151876,229.79564767733794,,,164.32899623661024,193.4471482483936,198.59151736748646
126,1998-07-24 14:11:59+00:00,227.00839200689177,218.20781301366648,225.92954423957053,234.7702843253981,,,174.56797049138117,193.8287545130712,192.42284969768716
127,1998-07-31 14:18:12+00:00,229.2598732948863,232.48356516741978,233.25101582223942,241.9023604431653,,154.96142436934812,165.41822781723823,194.1778863825243,196.55067546536105
128,1998-08-09 14:12:05+00:00,215.60564609320954,217.1313425455526,228.65661405465374,235.3272453399917,,,177.88115619071198,191.8396984085357,199.87834097218123
129,1998-10-03 14:18:41+00:00,217.73201556894531,223.4175075623113,223.119482393588,,,,,188.2320850456866,199.8001406036574
130,1998-10-28 14:12:33+00:00,258.28639015539517,259.16301565698905,263.6975110504588,264.98924266663664,264.4036058344342,237.0389976260288,232.49988524239097,240.77238590390294,231.0875191725876
131,1998-11-29 14:12:40+00:00,247.03668388615841,247.72051725511497,256.55462188072494,262.1876337783823,258.7481128412792,243.7892900610281,243.22774306567902,239.47706389267825,226.2289078301687
132,1998-12-22 14:18:54+00:00,243.7706302362949,245.00555956232603,260.79396664427236,265.36332877001166,,256.6965198970385,266.78092329617357,260.2460089022061,247.60112919602776
133,1998-12-31 14:12:46+00:00,245.70360744747646,246.69054268051605,253.7544459797703,264.02448452348915,,250.30815639202592,257.5474617743507,254.7623281636279,236.198682207887
134,1999-01-07 14:18:54+00:00,244.52309356973632,249.29135756260166,259.62229828361217,264.4950915611758,247.76334210506792,240.35351051043122,263.16847819647353,266.35465470106465,239.825113060297
135,1999-02-01 14:12:45+00:00,242.1711567032308,243.0143120162547,254.90758218407603,262.93015333365224,,253.6695633127537,263.7276315122236,264.80986136557044,251.22789029187828
136,1999-07-10 14:32:38+00:00,218.26642782533395,231.22289902957903,221.28467143625892,225.7071687545145,,,249.38501712105176,242.941085206102,224.46132182790944
137,1999-07-18 14:17:35+00:00,247.6712331053784,250.60835894500696,257.4493976456399,263.42705370363814,220.88735330074493,220.85196763753515,241.8983114185226,251.55193513853865,232.2059337841389
138,1999-08-12 14:11:18+00:00,242.0664427349814,238.98105900394512,244.52894068735273,245.5518261548112,,,235.98353032124612,246.2549567002487,230.75475058355835
139,1999-10-07 14:26:42+00:00,244.17397085266558,245.84251827947244,254.53141632116305,254.65540623493254,226.69392140478493,223.96889363499588,233.97703995779585,228.4335865139022,226.90198441548392
140,1999-11-08 14:26:35+00:00,248.98802679630762,250.29828243238828,260.127831840027,252.64312956757743,236.6195793743575,203.86523694709274,225.4288805081311,225.9912703282315,227.86895915492283
141,1999-11-24 14:26:26+00:00,247.7072288455836,249.9444743064449,253.11607044692607,248.58951686307705,216.2372693674335,182.07418875224334,226.04812680663156,228.3034188555573,221.99850732336023
142,1999-12-02 14:08:48+00:00,256.102030244812,254.54778400187175,264.0610031212176,264.13680964205514,220.79719559168547,234.85569279883575,243.7466838981407,246.16568027469907,233.26592476994307
143,1999-12-10 14:26:36+00:00,250.73894276297676,251.71396605507138,253.6854867025204,254.8737200594476,209.99576281206075,208.525618744025,239.77202701824265,235.72384320973435,219.87082601522133
144,1999-12-25 14:14:57+00:00,260.1007257165919,261.0893272322555,262.534884741196,257.4050717894638,239.16180022395295,221.55849947334264,249.20977014069138,253.23924558882322,243.73598066848996
145,1999-12-26 14:26:29+00:00,255.24378392039142,258.31411001158517,265.2916444031076,260.0700188843141,251.8911060072107,235.9174113764048,252.75849280064958,256.1397710369106,240.7245165320575
146,2000-01-11 14:26:30+00:00,258.2969528043743,258.9243612883856,264.63347490725266,262.4507997822335,238.05390037590638,226.7407129058454,251.436081208035,256.57118865468385,243.690742305876
147,2000-01-18 14:32:37+00:00,260.72130155514026,258.18482657093773,269.2469946740179,269.23792690746865,247.90097308642567,234.05083896175105,254.25133519684994,257.8237547572906,249.8337123774262
148,2000-01-26 14:14:22+00:00,260.7328218760842,258.5906858307689,266.86834512355335,271.5608757131207,258.8782729845009,247.72702036213923,261.49927747066465,268.64470907352313,260.1630754044137
149,2000-02-03 14:32:38+00:00,258.16385180376335,256.29862894598375,260.42457237765575,262.0085103082263,246.85033604130916,230.81417741262737,254.0474615929921,269.68942126226125,257.1421973533011
150,2000-02-11 14:13:53+00:00,249.95811455993544,248.96443138136948,257.0128393446128,256.007899753134,242.3706166779225,218.19165947637484,254.50992227215804,262.79788684286825,256.3911949276044
151,2000-02-20 14:07:20+00:00,230.93291332166194,228.55717903222205,241.020312919335,246.04653971866674,239.26957818745606,195.08759722535996,232.80112476982282,235.12231575959888,230.22619223678538
152,2000-02-28 14:26:19+00:00,252.91475586810088,252.15190145238643,254.990142281592,257.5836348931299,258.7998094373391,234.11633040823133,247.05441513443265,256.0881222442158,252.6165769714193
153,2000-03-22 14:32:27+00:00,238.76676894931296,234.40713829303658,242.88999099867416,248.76917468354497,250.11826094733294,224.818679519746,252.17818937026692,258.37736203601753,230.78110139854968
154,2000-05-02 14:25:56+00:00,234.2482127709795,234.17101151320747,240.87540077746758,239.89808867726248,244.0172634360812,197.74278812749776,243.71865075322512,257.6801340995081,237.53587251488915
155,2000-06-02 14:15:56+00:00,221.1559415464544,217.34944009294077,222.5501126296253,222.12163088887382,,,216.18240294365768,227.79688033671903,218.39470282015702
156,2000-06-03 14:25:33+00:00,231.1192423329701,224.2997185295573,229.84542494531098,233.7673058491369,,,220.7042115912672,233.11721585234534,225.92350034714673
157,2000-06-10 14:31:42+00:00,248.8918083889152,242.57294727730786,252.5395759766343,252.95135148663212,257.4476676815055,232.9658333004199,236.41388878486947,244.5524666416582,238.15518404131743
158,2000-06-18 14:16:17+00:00,234.94420674875892,236.10428762114663,249.78212109842042,240.2605314281384,,,,208.1521897524672,206.66860729355759
159,2000-06-26 14:31:33+00:00,238.9553516393188,236.43967368386467,256.3399738256212,251.40400215925325,,,148.61667511898273,220.6214369474769,221.0870939907882
160,2000-07-12 14:31:20+00:00,243.52168442715055,249.93539148284682,269.14739018371506,275.5252274775505,,,152.36611331857586,209.5679620665255,216.56588580924958
161,2000-08-06 14:24:46+00:00,241.7403423146414,245.13099973077288,254.467686928575,257.0442032622408,,,114.77727994806523,189.9753424612957,195.3697110798608
162,2000-08-30 14:11:37+00:00,225.32424048648903,228.25269319267215,246.45848969070636,237.07871605651826,213.91198664463275,,,,169.05395585970598
163,2000-09-15 14:11:54+00:00,239.28568464559555,232.71108801584384,238.9997507561149,232.288195454189,211.38607959708133,179.25634445003539,146.3019850671276,184.55707211602618,179.88080960438262
164,2000-09-22 14:18:09+00:00,261.5453440129516,252.29591569243107,262.6147416704218,243.24029899788803,229.92874340567494,210.5814202195595,148.86422928445842,201.32208331542645,198.4948204498997
165,2000-09-23 14:24:07+00:00,257.67938137073037,252.42889586568722,258.59384910902315,245.05791170416035,233.24731378495733,212.0451055883667,144.1261479348185,204.21506324480634,201.07584446061773
166,2000-10-09 14:24:02+00:00,252.45778137650206,242.63479441057297,249.08276126902,234.20809584835453,222.47268576965132,212.22778554661488,132.313573337666,198.4797931230255,197.495042210836
