,dates,chi0322-0000,chi0322-0001,chi0322-0002,chi0322-0003,chi0322-0004,chi0322-0005,chi0322-0006,chi0322-0007,chi0322-0008
26,1988-07-19 14:10:33+00:00,244.09562534557605,246.66905391016445,238.48105824914632,234.20076826839633,238.12273483691828,239.56749120858706,227.40699767439753,,259.8870543163388
27,1988-08-04 14:10:35+00:00,259.94555560371646,243.65383463699393,236.00227527578747,240.36581497396537,233.7738739993556,233.42481941229588,233.8232621194844,200.81707683385312,259.004594886001
28,1988-08-20 14:10:36+00:00,243.35476558229965,233.97305218563096,235.12780194309644,235.95796431969754,235.8016355336501,229.58944721673305,217.59088447431478,194.11559118426896,241.85897749152332
29,1988-09-14 14:04:25+00:00,218.93025109254557,219.47750895914143,221.22923358249042,224.59627895448585,223.79154523452183,226.66004123729715,191.75749652871102,,230.73264486685662
30,1988-11-01 14:04:16+00:00,251.07192876673443,239.36009157082648,236.384664044651,232.90069797613108,233.5631862060149,235.12400344592533,218.99657760472823,244.54705175052317,251.57787039136014
31,1988-11-17 14:04:14+00:00,235.4344438152196,228.7145079082693,221.73509528062823,231.01487419872993,234.6493568180097,235.2206427902299,216.06057005292496,242.6330915245159,264.5978232303206
32,1988-12-19 14:04:00+00:00,254.00833795481026,240.04437600407667,236.83400421608752,240.02995392881112,254.7361132214907,254.50253319967138,215.33268237656543,252.23328901051917,270.9645854472047
33,1989-01-11 14:10:04+00:00,217.82523145733612,228.86416415928377,234.26419022373008,240.49565058234757,250.1780005779061,249.35470334283093,195.24012140428582,259.4377533980651,258.7325326443327
34,1989-01-20 14:03:39+00:00,256.3604659872753,244.46131819438506,247.07654725830207,248.67574150081896,260.04135387879177,266.8574073521897,219.5116856219046,272.0185466503647,278.15907666526476
35,1989-02-21 14:03:35+00:00,252.19114031870868,248.80268390725882,258.430072426472,253.79689725723492,262.4128060331108,265.47474605274675,209.07244602464124,270.40020174149845,278.7800834024119
36,1989-03-25 14:02:36+00:00,262.8639151758365,255.89992157989417,260.7316796221028,260.6781269006191,272.69854219069157,243.25720312478572,231.07582674112373,288.46042061977516,290.240263639171
37,1989-04-10 14:02:49+00:00,243.67785288667295,240.80685730588698,247.3835680418138,251.69198474758355,253.61000417819614,202.30646136063777,214.73592357327345,268.7840241077016,281.40177091170324
38,1989-06-04 14:08:05+00:00,256.2718763252504,259.6045324601221,257.12534245738044,250.47332140591493,206.0688064170726,,252.589752142818,274.1457981031671,266.536943908928
39,1989-09-08 14:06:00+00:00,260.57480578928255,245.70898813574533,227.4901695342525,202.662378160541,173.08487490623068,189.66596807534714,229.2042922407567,260.0026699742825,262.4131067462966
40,1989-09-24 14:05:35+00:00,265.6729237889011,243.58315200239096,232.124070061294,209.4994799657769,179.09303445482118,195.62545435820007,237.37819622366703,260.9971371384852,268.11867343690625
41,1989-10-03 13:59:20+00:00,259.857815230904,228.46822963721786,229.1717852531533,206.4268051151917,188.97646870971755,192.0938696331361,241.65997114954183,261.4179268220651,264.44274112037283
42,1989-11-04 13:58:20+00:00,259.8073789968354,226.4217794759155,232.47471932585182,221.91192056072506,195.6235843558399,213.84707971472255,246.75407963036506,262.9382968760226,254.8666070235493
43,1989-12-13 14:03:23+00:00,246.93643743792748,238.29229240702603,231.46414357653637,200.8272068910922,177.858943369692,,246.96095845175904,258.49328003754334,261.6816662117299
44,1989-12-22 13:56:55+00:00,254.13486306658723,245.1339019531778,230.63766967993675,192.40682941879493,171.7275005506937,230.03956482506993,259.4387548869549,262.77322744601486,262.2748512070584
45,1990-03-03 14:00:47+00:00,243.14740373749694,241.00200929674452,250.5083581603636,253.4316435016684,201.9734947130956,255.98891328244648,279.0382195665613,289.33116491996964,285.29488071428995
46,1990-04-29 13:53:47+00:00,260.99860471061857,239.3075785974808,232.7720124364195,231.15190984864006,,298.3717896343259,290.3607740672944,286.2924424429054,284.1635249927261
47,1990-05-06 14:00:01+00:00,258.57715914596304,249.08476491529447,243.59275976429464,226.74681834172358,,267.94089945273055,285.77131688776666,289.5251468433721,279.55517456051945
48,1990-06-07 14:00:02+00:00,258.5189601566527,248.81072213526238,239.70504703135703,211.71943812861838,176.23730802248758,268.0218216244422,286.59358110129324,288.982988540304,285.4990443328138
49,1990-06-23 14:00:01+00:00,251.78893247405725,231.5523230577319,231.39334800220612,213.1732382469005,179.96876234804242,240.361912809912,272.3715387547051,285.17159080207216,275.58271401692923
50,1990-07-09 13:59:59+00:00,252.33450921518255,235.88059809145128,230.79648105654195,211.9840332896146,177.37549902423945,260.5582325979608,285.0061781596938,302.62622531260166,295.32646158563085
51,1990-07-25 13:59:55+00:00,243.26865897720282,225.3410304625729,217.45876477329938,202.53239239326396,166.8718121334624,240.40396722345133,260.8897474241192,270.89834653953625,272.13413821927224
52,1990-08-19 13:53:37+00:00,238.57993200230825,214.8392926466647,218.86164463529883,196.65366135112293,157.55533749595588,,245.06841061228315,263.18886214467284,258.54520612047725
53,1990-11-07 13:53:09+00:00,240.54222344629866,221.1952897880595,214.73852352421227,202.2320347221712,164.79467337782955,221.47311491838363,229.5371637722597,258.6223647982483,254.85926271552967
54,1991-01-01 13:59:43+00:00,245.7589974068809,234.7782176301907,227.20987852547876,192.25168943657698,157.6317074781062,241.10877873258377,249.35425467662716,259.788783923292,263.77052320848594
55,1991-01-10 13:53:45+00:00,261.07252366834217,240.4907217267008,223.93587237908943,194.5252642819564,,249.15178008831765,259.50606057980116,265.39092979433093,260.531327314251
56,1991-02-02 14:00:24+00:00,,,,,,,,,256.6128782124534
57,1991-02-11 13:54:24+00:00,244.75118253796626,236.96351086737266,226.20741312878175,215.34686911804732,,248.10298426093925,267.76873567677,280.5842155570708,266.1257499822116
58,1991-04-07 14:01:37+00:00,246.73306089592347,243.9362408303723,241.86355654195262,212.0780173355275,,251.94637161909196,276.66439785755244,288.19488589880467,264.4578294395059
59,1991-04-23 14:01:52+00:00,232.13320829091452,223.29292215229364,231.4652575964795,201.0334278010194,,250.47882541271446,264.82443706706084,269.03398683751357,264.84967671599105
60,1991-07-05 13:56:53+00:00,220.6093532791745,195.70594607830148,195.97368542065007,180.07296160303335,,,229.99046510669757,247.7173678919671,241.0186768861958
61,1991-08-22 13:57:15+00:00,218.31061395033666,214.33547290150085,218.8238419009448,198.67809118170533,,,220.60025812417905,233.29216418762005,229.80289701381747
62,1991-09-07 13:57:30+00:00,234.8671164312085,217.4806122430077,225.4585487110399,194.1675694291405,,,241.0568000901748,250.40038661047726,243.05862758722975
63,1991-09-30 14:03:49+00:00,233.535955620545,232.77557391567228,223.6851612462825,203.50938144281773,,177.7968079693586,228.54437210079033,235.20484255062172,230.09355486776005
64,1991-12-12 13:58:08+00:00,,,,,,,,,
65,1992-02-05 14:04:04+00:00,257.01257676587966,255.14563768351397,260.88098051624456,221.12271790022027,161.8405329972763,,255.41670307088415,261.8104671404692,256.4414138585292
66,1992-11-03 14:01:06+00:00,260.39370289106404,251.65414309738873,253.70526228634472,253.12281391305925,202.64559343654446,202.64240155533395,234.5913329859593,240.47936781864234,230.1693144979369
67,1992-11-12 13:54:43+00:00,244.21057091642663,219.71592574452748,228.30494004490473,232.38229816761975,172.26105554420928,,212.2976306979407,220.78888508839884,214.78829781339175
68,1992-12-14 13:54:57+00:00,233.9641711712605,240.9870839390948,243.96583045451302,237.4072925865467,198.5966251984475,179.96630372453853,235.41104750467534,241.15314224295457,225.30838741977334
69,1992-12-30 13:55:06+00:00,241.0594546591724,237.20526432281113,239.9211714651323,232.85969729510532,,,225.09499027932742,232.78586084817462,212.65954143513082
70,1993-01-31 13:55:30+00:00,260.60960552129967,260.831946604486,273.68777972982986,259.8999368172758,198.80125698673652,212.04963585333408,251.9039492538625,263.0225298287782,247.25318103685282
71,1993-02-07 14:01:45+00:00,259.5544948529464,260.3693015284907,268.3930229553502,254.3605623384857,202.92706792328323,,242.0491157185426,254.1388866639525,244.33548949098144
72,1993-02-23 14:01:49+00:00,250.81668889758924,250.05285737459243,258.7666724220573,248.94461577471546,208.87533285562233,,229.39647735257344,250.43211153721163,242.31996845198285
73,1993-03-11 14:02:01+00:00,225.3336669971071,218.44608146308582,234.0843584679128,226.8152088641768,,,211.00099235667787,,
74,1993-04-05 13:55:54+00:00,242.44588853454712,240.29978406772315,249.11218377018926,251.03499207260978,235.41790388652112,,235.0559993451389,256.5345720554643,252.3016586710484
75,1993-07-10 13:56:04+00:00,230.05853848599372,232.21547747388325,230.63426393098047,212.65138367543702,,,193.59244223660178,212.02263222579109,221.3409660336822
76,1993-08-02 14:02:14+00:00,248.85437006702597,238.08155896087507,248.1356564253547,236.0938348042533,212.3041371584753,,231.7790801521959,250.26226546705593,249.1055897187259
77,1993-09-03 14:02:13+00:00,244.47796919013422,232.85810578237522,240.01268036073395,227.32627967078915,202.8815435709258,,216.41604196288455,231.92910462430993,233.1067292668577
78,1993-10-30 13:55:46+00:00,247.69872495455422,234.91806726492177,235.92783449039956,229.58781284412413,210.95833140167798,196.5997205386653,227.87396230007272,231.82920155672923,228.4798913020308
79,1993-11-06 14:01:53+00:00,259.04709180041203,240.93226231684218,238.58416132902283,241.90560279389393,229.81103201424781,212.98362550078556,227.37444959724746,232.47751183019662,226.07523024840347
80,1993-11-22 14:01:45+00:00,256.8361021478659,247.14359787894125,254.35600350935724,253.9488478234667,237.70267248545272,213.5673330130943,243.4206793751742,253.18758248290365,232.89025380585727
81,1993-12-08 14:01:42+00:00,261.7535839776508,260.73047649091313,258.08531284239706,250.37030207453824,236.68089101145358,233.1653543957359,245.12410498434838,246.78578341240967,234.1210768833284
82,1993-12-24 14:01:33+00:00,249.9781212396513,244.2916262676592,252.07316147321112,251.78393390668333,221.82214772360538,216.19449979689648,240.2029668885376,247.77069373764408,238.22293560674535
83,1994-01-18 13:55:00+00:00,238.7614438247865,234.20544135188518,230.6336834822637,236.71108357179054,195.92253130468285,,223.6660123269166,230.27316452836632,226.76342219063451
84,1994-01-25 14:01:07+00:00,252.0293789665499,248.18656871537289,259.9011289514271,263.7538749866764,,216.42312121144542,259.09806102274536,257.5204910447164,251.29856576799628
85,1994-02-03 13:54:52+00:00,247.49674854478465,252.27164371033604,260.09793896636995,259.5058111246405,,228.92592777114092,259.7661713555827,265.86753786894224,259.2612746606182
86,1994-05-10 13:53:16+00:00,238.8028136727933,234.69090421738557,242.84049870645183,240.54829845928043,216.1083899195727,176.61143397385138,233.06415720218288,248.7925372723062,250.65296613797443
87,1994-10-17 13:49:15+00:00,245.1178081278393,235.62319838871628,239.63890473059888,236.1610921722812,220.85468674827553,205.7580656796991,228.16086826503752,242.46337169830304,236.75803370325673
88,1994-10-24 13:55:12+00:00,249.04873819941247,247.2671435312404,248.78440858865721,250.0390969673643,233.59645930790117,211.58164016052964,238.01205106774944,239.9514082421675,243.2901925377088
89,1995-01-05 13:46:37+00:00,236.68792582869048,227.31668520959846,239.55016499162699,240.98006911172098,200.81458329468293,192.58045903197026,219.00480314492793,228.170139406263,228.46310340816376
90,1995-03-26 13:43:26+00:00,241.65814138417377,222.7531541356382,228.84187365740684,224.91367879765593,,170.54571834342258,224.6031577268243,232.4756030551663,206.05487180871106
91,1995-04-11 13:42:47+00:00,246.21920416337244,240.6030458957613,253.8761710878877,249.30663833455205,223.55807680830648,,256.0292695438198,266.4196200609966,
92,1995-05-20 13:47:14+00:00,222.05015392445918,205.47698115497244,215.2618964573228,217.11529725080575,,161.0045007345691,207.2317239658405,217.14620779352003,208.23169862144425
93,1995-06-21 13:45:45+00:00,226.56801975396627,214.6728488421602,227.93206399971555,230.32938587516648,,191.18323852849545,211.48722777069895,223.58763017158336,217.7943571808751
94,1995-07-07 13:45:01+00:00,231.17792526125913,235.04460548549056,239.62134482502026,229.49883376625158,,189.83443156412574,219.084674995401,228.58750505538615,229.10664712440865
95,1995-08-01 13:37:44+00:00,233.29158310632323,232.60631477587722,234.16013249600059,230.92481861615212,,213.5860702395375,222.98403319777915,217.8063610171147,203.79130368740653
96,1995-09-09 13:42:05+00:00,228.7815556849459,214.75460902494916,233.94518717912123,230.82177431005235,,,,209.4809495608162,208.80533109968982
97,1995-09-18 13:35:27+00:00,231.9373424321284,222.31038546503956,232.09932992916052,232.47905945075894,,208.2929779672539,210.4019612227116,219.02746542070022,213.87920247658332
98,1995-12-07 13:34:08+00:00,235.53815093964985,226.7537055378709,231.6941952849396,225.79052232440375,187.18873248794168,202.1202692778483,210.8892411594548,217.43239592737072,219.57036645348393
99,1995-12-30 13:42:01+00:00,233.99714436368407,221.56789790339786,228.41975800354143,233.10273441455905,,206.2261219196655,225.1600173969399,229.35273453333824,226.64109118994546
100,1996-01-15 13:43:09+00:00,233.7380758178065,231.55634700921942,241.36543357474676,232.49410649650358,,220.80812443730457,235.1605042471311,236.347777591263,235.87964435691893
101,1996-02-09 13:38:43+00:00,226.81699124917196,220.48534030595695,225.82109754845305,227.0381574922303,219.8827429595626,193.87933103552263,224.8647095062358,230.26791968287606,219.53827653007437
102,1996-03-28 13:41:52+00:00,226.52682204733006,216.98302352670862,225.06992873371638,227.9807668309738,228.20771647452628,211.04750989486527,243.20658813422196,251.45965411843324,211.32424178705278
103,1996-04-04 13:48:29+00:00,239.1292181676073,228.98924871879694,245.00241171500613,240.03671695063196,219.92426067714104,209.50603693103082,246.69972142445636,253.79697998730643,234.46077151465363
104,1996-04-13 13:42:52+00:00,229.11119079966545,223.4592524679346,236.79366897453278,239.62610537150036,,210.1287302929324,243.47754596018757,255.32002728206496,240.0222738586293
105,1996-05-22 13:51:21+00:00,242.1914443282038,232.64363673417162,242.77298253850483,234.7662357100277,,220.85362598638747,240.5827308466375,241.9090906254487,233.38179486622892
106,1996-07-02 13:47:23+00:00,237.82387724489155,213.87577255194557,222.61900674305807,221.22480559970532,,,,232.76410124912178,231.6357328819468
107,1996-07-25 13:54:47+00:00,213.74520535036407,204.79951147057804,214.48730622748343,216.6956835924651,205.7495635317529,192.91463890471232,,228.34758393558468,223.62323480022536
108,1996-08-26 13:56:29+00:00,,,,,228.36905437044072,,,242.2940460848374,256.2277246086887
109,1996-09-04 13:50:48+00:00,228.01263359725488,213.97192185505256,209.5883024416242,212.52480124094856,214.53969470036566,211.32916124929974,191.20632276208062,227.9846927319403,218.80357064768378
110,1996-11-23 13:54:50+00:00,231.81213807371867,216.82647132782003,224.8237717093899,230.63444590368172,,,234.05105675645447,245.58488004558174,239.42605857604408
111,1996-12-09 13:55:37+00:00,223.528819793147,211.7936572197751,219.8949797183601,218.35336817218777,,,236.4088910254166,243.5784942743221,228.18917703411583
112,1996-12-16 14:02:08+00:00,229.78050588776205,216.1790015554304,221.2468833529813,224.92817742981336,,,242.1052520814843,242.53765585009265,225.15061863931646
113,1997-01-01 14:02:54+00:00,225.35383663806596,219.8900433248311,227.92761916588668,231.98658678846184,,224.95889997713832,242.37691674130733,246.69399640060502,237.31666574931566
114,1997-01-26 13:57:52+00:00,229.690395501457,212.84151947720073,221.6176054387307,224.68937805596875,,227.6323354580632,243.33851030413265,249.91177099594367,236.44586381297205
115,1997-06-26 14:09:41+00:00,,,,,,,,,
116,1997-08-06 14:04:53+00:00,233.06776206627976,219.0685154185416,221.18552722966206,215.44258058265817,193.6128073974261,,,203.39906913263584,
117,1997-08-22 14:05:23+00:00,227.37067259203502,206.02567798981292,217.30691312449798,218.8356238510072,201.1932419459102,,,202.07117321226403,236.21674876953352
118,1997-09-14 14:12:14+00:00,218.353714076644,195.88782187483844,205.4626304789249,204.37638304891348,202.40785156646382,137.26721571353676,,200.70814617733564,215.03828037098089
119,1997-09-23 14:06:19+00:00,195.2804973430352,177.4659055025636,189.1124449734574,198.07335051626995,186.06474764621836,114.500792525653,,173.3702357525501,195.56143651596835
120,1997-10-25 14:07:12+00:00,215.2021493415745,183.29848392638064,186.55449667520438,203.98536539008217,185.8844979206744,101.51059455647427,,175.24428446174448,190.7636345441112
121,1997-11-10 14:07:36+00:00,189.61283186895898,179.9851504861463,193.72510672725772,199.80793356704365,,,,152.18761049751052,176.2942698789776
122,1997-11-17 14:13:56+00:00,210.91237892298216,185.4607767526639,193.17503524494055,202.83572518399842,187.25073038045963,112.71927176063774,,168.98724452473164,190.23739687315293
123,1998-02-21 14:16:05+00:00,202.70110523349445,213.94976628594958,220.8123564141513,229.032700593011,,,112.00031065339664,216.54496791909278,217.21070437555545
124,1998-06-06 14:11:27+00:00,208.6889265575768,208.67947893890852,214.64392142339122,221.13028221012843,,,135.0526996105956,191.38604342633573,199.59118519251732
125,1998-07-08 14:11:51+00:00,218.12732147620198,224.43241058965475,240.07933167956693,240.43833224237807,,,175.9391975802904,206.21836972644178,211.36273884553464
126,1998-07-24 14:11:59+00:00,241.37207874478318,230.3617017918823,241.7295996512511,247.93699716846524,,,188.9316572292726,209.62880992475178,208.22290510936773
127,1998-07-31 14:18:12+00:00,226.2181230563148,229.90977650401314,229.9050905598108,239.11408939114142,,151.24372963331632,162.37647757866674,190.83196112009566,193.20475020293242
128,1998-08-09 14:12:05+00:00,229.36545870751246,228.77426091150122,243.79240793038696,247.9404069031027,,,191.6409688050149,206.9754922842689,215.01413484791445
129,1998-10-03 14:18:41+00:00,223.72792778495537,228.49097174508904,229.71498583119904,,,,,194.82758848329766,206.39564404126847
130,1998-10-28 14:12:33+00:00,252.579034835192,254.33371500143252,257.4194201982353,259.75750028978376,258.1255149822107,230.06334112355825,226.7925299221878,234.49429505167947,224.80942832036413
131,1998-11-29 14:12:40+00:00,243.18220901600242,244.45903851882912,252.31469952355334,258.65436514740594,254.5081904841076,239.07826521972635,239.37326819552302,235.23714153550665,221.98898547299711
132,1998-12-22 14:18:54+00:00,243.2470310607875,244.56251410612745,260.2180075512142,264.8833628591299,,256.05656534919615,266.25732412066617,259.67004980914794,247.0251701029696
133,1998-12-31 14:12:46+00:00,249.9235132821113,250.26123223289937,258.39634239786864,267.89273153857107,,255.46581907880181,261.7673676089856,259.4042245817262,240.84057862598533
134,1999-01-07 14:18:54+00:00,238.26258062945104,243.99400045928337,252.73573404929837,258.756288032581,240.87677787075413,232.70177247230478,256.9079652561883,259.4680904667508,232.93854882598322
135,1999-02-01 14:12:45+00:00,248.49540855207272,248.36560204219788,261.86425921780216,268.7273841950907,,261.3992044613383,270.0518833610655,271.76653839929656,258.1845673256044
136,1999-07-10 14:32:38+00:00,222.7481909200005,235.0151601096815,226.21461084039214,229.81545159129217,,,253.8667802157183,247.87102461023522,229.39126123204267
137,1999-07-18 14:17:35+00:00,245.94177941713014,249.14497505495075,255.54699858856685,261.84172115607726,218.98495424367187,218.73819090745394,240.16885773027434,249.64953608146558,230.30353472706582
138,1999-08-12 14:11:18+00:00,257.14934217429175,251.74351237566927,261.12013007059414,259.3778173075124,,,251.06642976055647,262.8461460834901,247.34593996679976
139,1999-10-07 14:26:42+00:00,252.9097864162108,253.23436221785687,264.1408134410628,262.6632371681823,236.30331852468467,234.6460015459956,242.71285552134108,238.04298363380195,236.51138153538366
140,1999-11-08 14:26:35+00:00,256.7211514464011,256.841695597852,268.6342689551298,259.73182716349646,245.1260164894603,213.31683374165144,233.1620051582246,234.49770744333432,236.37539627002565
141,1999-11-24 14:26:26+00:00,255.7534662405945,256.7528290253003,261.9669315814381,255.96523447517038,225.0881305019455,191.90847890170113,234.09436420164246,237.1542799900693,230.84936845787223
142,1999-12-02 14:08:48+00:00,253.14653556839517,252.04698081413443,260.80995897715906,261.42760618867305,217.54615144762695,231.24342152765962,240.79118922172387,242.91463613064056,230.01488062588456
143,1999-12-10 14:26:36+00:00,252.9666696510524,253.59896572959693,256.1359862794036,256.9158030401836,212.44626238894395,211.248396051673,241.9997539063183,238.17434278661756,222.32132559210453
144,1999-12-25 14:14:57+00:00,260.8031332577066,261.68367207473716,263.3075330364221,258.048945368819,239.9344485191791,222.41699757914947,249.91217768180607,254.01189388404939,244.50862896371612
145,1999-12-26 14:26:29+00:00,252.55926790196114,256.04259645752876,262.33867678283434,257.60921253408634,248.9381383869374,232.63633624276778,250.0739767822193,253.18680341663728,237.77154891178418
146,2000-01-11 14:26:30+00:00,255.54882647497544,256.5990236250481,261.6105359449139,259.93168398028456,235.0309614135676,223.3818918365801,248.68795487863613,253.54824969234508,240.66780334353723
147,2000-01-18 14:32:37+00:00,259.7190028689334,257.33672768260885,268.1444661191903,268.319153111779,246.79844453159808,232.82580723416487,253.24903651064304,256.721226202463,248.7311838225986
148,2000-01-26 14:14:22+00:00,254.11151549209433,252.98804196739286,259.5849081011645,265.49134486113,251.59483596211203,239.63431255948495,254.8779710866748,261.3612720511343,252.87963838202484
149,2000-02-03 14:32:38+00:00,261.5400662031467,259.15542574546197,264.1384082169774,265.103373507661,250.56417188063082,234.94066167854032,257.4236759923754,273.4032571015829,260.85603319262276
150,2000-02-11 14:13:53+00:00,244.95435747163157,244.73048307588158,251.50870654747857,251.42112242218877,236.86648388078825,212.0759563684479,249.50616518385416,257.293754045734,250.88706213047013
151,2000-02-20 14:07:20+00:00,238.31628348327368,234.80464609204736,249.1420200971079,252.81462903347747,247.39128536522895,204.1117163117743,240.18449493143456,243.24402293737177,238.34789941455827
152,2000-02-28 14:26:19+00:00,249.4420728661819,249.21347737383957,251.1701909794811,254.4003421413708,254.9798581352282,229.87194007255255,243.58173213251365,252.26817094210492,248.7966256693084
153,2000-03-22 14:32:27+00:00,247.12382302713172,241.4784917434986,252.08275048427478,256.42980758821216,259.31102043293356,235.0328567259689,260.5352434480857,267.57012152161815,239.9738608841503
154,2000-05-02 14:25:56+00:00,242.33613231583874,241.01463574347298,249.77211227681272,247.31201492671676,252.91397493542635,207.62802312677013,251.80657029808435,266.57684559885325,246.4325840142343
155,2000-06-02 14:15:56+00:00,236.13137483751635,230.0209605699932,239.02308924979343,235.84911140568062,,,231.15783623471964,244.26985695688717,234.86767944032516
156,2000-06-03 14:25:33+00:00,247.09966575115064,237.82161526801778,247.4238907053096,248.4160273158024,,,236.68463500944776,250.69568161234395,243.50196610714534
157,2000-06-10 14:31:42+00:00,244.58132537078833,238.92561549273898,247.79804465669474,249.0000753866825,252.70613636156594,227.69746516715372,232.1034057667426,239.81093532171866,233.41365272137787
158,2000-06-18 14:16:17+00:00,246.2540518504442,245.67415655334185,262.22295071027423,250.62788943801655,,,,220.593019364321,219.1094369054114
159,2000-06-26 14:31:33+00:00,235.9697425251618,233.91338904880874,253.0558038000485,248.66719380460933,,,145.63106600482573,217.3372669219042,217.80292396521548
160,2000-07-12 14:31:20+00:00,247.40989773878093,253.22541813114947,273.42442482650847,279.08942301321173,,,156.25432663020624,213.84499670931893,220.84292045204302
161,2000-08-06 14:24:46+00:00,237.16376367982204,241.25851011669496,249.4334504302737,252.84900618032304,,,110.20070131324587,184.94110596299438,190.33547458155948
162,2000-08-30 14:11:37+00:00,240.74544422170516,241.30140404554732,263.42181379944407,251.21481948046636,230.87531075337046,,,,186.0172799684437
163,2000-09-15 14:11:54+00:00,249.4196560929095,241.2859869328018,250.14711934816026,241.57766928089347,222.5334481891267,191.642309552308,156.43595651444153,195.70444070807153,191.02817819642797
164,2000-09-22 14:18:09+00:00,257.1144771550637,248.54672065883364,257.7407881267451,239.17867104482414,225.05478986199827,205.16591628214098,144.43336242657054,196.4481297717498,193.62086690622303
165,2000-09-23 14:24:07+00:00,255.9705594378109,250.98296961475535,256.7141449828117,243.49149159898414,231.3676096587459,209.95654544813178,142.41732600189903,202.3353591185949,199.1961403344063
166,2000-10-09 14:24:02+00:00,255.47199093205225,245.18527941911543,252.39839178012522,236.97112127427553,225.78831628075653,215.91181944784287,135.3277828932162,201.7954236341307,200.81067272194122
