,dates,per0100-0000,per0100-0001,per0100-0002,per0100-0003,per0100-0004,per0100-0005,per0100-0006,per0100-0007,per0100-0008,per0100-0009,per0100-0010,per0100-0011,per0100-0012,per0100-0013,per0100-0014,per0100-0015,per0100-0016,per0100-0017,per0100-0018
10,1987-03-28 14:39:04+00:00,,,,,,,,,,,,,,,,,,,
11,1987-04-13 14:39:36+00:00,,,,,,,,,,,,,,,,,,,
12,1987-04-29 14:40:06+00:00,103.95366320978457,107.60563585937035,114.49832439104051,120.09784651240798,112.31796848942324,119.06054153790643,127.69855939893168,137.50693640086516,144.51189939099385,133.08748968746517,126.9095987018953,115.54158269812079,118.91061754420355,120.67388725509241,118.47050350190321,116.91165528673196,119.19114455687442,122.33833292016377,118.04248502292135
13,1987-06-16 14:41:19+00:00,,,,,,,,,,,,,,,,,,,
14,1987-08-03 14:42:25+00:00,100.33853956009261,106.19967199826212,107.14645996937018,114.60246021665111,116.65506132880306,117.91059971252497,122.27531929148856,142.56945164530228,129.8764480047431,123.93444631977675,121.04912660029373,111.38233041280704,111.38443418753761,107.9732913111132,120.17311881034308,126.13499922031312,123.62105920254021,131.35956053008857,119.8551385076933
15,1987-08-19 14:42:53+00:00,,,,,,,,,,,,,,,,,,,
16,1987-09-20 14:43:42+00:00,106.3910535081447,103.74176527109498,113.77645902271973,120.8629359736508,120.98984980825597,134.08369506774,134.34523787622794,147.47863272496147,136.9533083942166,134.87322560996736,139.38823812276686,137.0515926541478,132.70217938250087,123.44352551939014,121.45185865188897,128.32478337158832,135.1585771793251,131.40782751684776,123.51666688836762
17,1987-10-06 14:44:02+00:00,88.81571563251032,98.37384981342294,98.83347685658941,112.23234325057888,108.28127808708021,117.6460542935938,127.11010034712862,136.53051268541827,136.12449677578599,126.81580886782595,121.82250241405303,115.43432127025305,121.89777876657496,122.72265221832133,111.42951242438122,123.12878177262685,119.1169278428621,124.25565016041628,117.51776971131747
18,1987-11-23 14:44:57+00:00,111.08399632613526,110.2559119383441,112.24180559541982,120.19538052348956,120.22671572337077,122.41858563245479,124.06907578818848,134.96195904517265,134.79287088912213,126.90257598429426,121.57143555094171,125.02305828532877,119.85085297764968,108.37284257476676,102.35662875251595,113.48713843640579,116.80819577475371,125.34934903268962,133.10982235037818
19,1987-12-09 14:45:10+00:00,,,,,,,,,,,,,,,,,,,
20,1988-03-14 14:46:39+00:00,132.34682331603662,130.15976476173583,132.85459083688852,142.08400947248563,141.70301798345153,139.61370633309474,144.3473807932046,159.01510991919503,162.0373374531506,149.25833006066392,134.77253234239896,136.8479997604905,157.18390225034142,152.6955692604298,152.4997135030461,138.32521820149552,139.9985003004542,133.30458949001724,137.89909122710674
21,1988-03-30 14:46:46+00:00,128.06743248314532,130.56587782444237,136.09051632883637,152.5496782443958,153.0008686071776,157.25042484511266,150.29061721108184,149.6016672879579,147.77227157450056,149.18398877623008,140.68976308326376,168.1500710213338,179.96304889312614,174.73696308736152,155.35950203343873,138.85151267488925,138.62465634565845,154.18693328218083,151.28190032953935
22,1988-05-01 14:46:57+00:00,131.978551782679,132.66195189475957,136.0369078381072,148.4599675738221,149.87885649469902,151.26377623987793,151.14054696098702,156.28422377713628,153.87639519350597,137.87445281694247,128.95208108893445,145.61986350279952,171.51320137454542,164.7995537847915,148.77025713115526,145.1155782670477,144.97368164100578,145.22663628573204,149.1977618410612
23,1988-05-17 14:47:08+00:00,124.05613631953617,125.37622221514944,132.94223731827867,144.79897115921617,136.04159597769066,144.60726297604015,142.20969011617132,155.36521378798366,152.15911035940596,138.51123899016164,125.94844101373302,132.17875530853593,167.01642688306924,158.68822736275257,158.23305919827143,146.822520650177,145.94895224881964,145.87388143957048,143.5791791779127
24,1988-06-02 14:47:14+00:00,,,,,,,,,,,,,,,,,,,
25,1988-07-20 14:47:26+00:00,,,,,,,,,,,,,,,,,,,
26,1988-08-21 14:47:29+00:00,100.20767729011256,106.0872814804451,106.93919162825938,120.21886494261972,115.03726442710845,115.23876616579744,123.16292149735965,132.7211326180601,127.07095062681583,124.58621177924141,126.41629174926436,134.16594114669977,131.07997195581163,124.6069421786924,118.38877409461548,127.04861219379481,133.40851424122752,141.56688509771277,135.78748073498133
27,1988-12-27 14:47:03+00:00,,,,,,,148.4472625383295,154.73581509899867,157.32974274505074,147.44463034722096,141.90678264960061,151.83365852374314,170.8273829063572,153.2646036308186,153.34027429878697,182.25490141467787,173.3954394591616,169.07557685990915,165.11801392220565
28,1989-03-01 14:46:29+00:00,95.11335534323138,100.64335051379169,104.23620236817857,120.07795296281967,128.4030487065395,128.8789347183462,131.59166668228565,144.15734758389732,140.14571713153754,146.84222371294405,156.1538691173148,156.77139857389452,161.68077024512996,148.52916495812195,155.75401381411214,163.86743080920456,159.50961062249877,161.96277570164216,155.55853167954797
29,1989-03-17 14:45:49+00:00,103.64421730133208,107.03009679812675,107.1687521505296,124.89891066518318,144.53546770909344,147.19618980077644,149.31400582685717,154.39240228165033,146.75567464445072,153.6350337682572,159.31237065410704,164.24901403313277,166.52239144883387,150.9779335796485,146.58624739211663,166.04203035519097,165.72938067681113,153.91886555922736,155.58245704224404
30,1989-05-20 14:45:08+00:00,79.91373100101222,86.2878735143552,103.20776751439126,114.44620321990556,125.99145218092691,133.49844358106182,123.98323480731598,164.42320847391161,172.91910898909418,,,,202.8586503774282,168.38477259080867,,161.55839634806622,,,
31,1989-07-23 14:43:56+00:00,,,,,,,,,,,,,,,,,,,
32,1989-12-14 14:40:13+00:00,130.3369189689376,,,,,,,,,116.29039393030115,,,,137.96340484500095,,,,,
33,1990-02-16 14:38:11+00:00,103.44327795031505,111.48211081283753,123.30908623794718,133.65739121535205,136.6156866814232,141.94298318045568,156.9794737848258,157.72679810301386,158.54552350058566,155.69909921542703,160.83259315939316,159.89105414129216,148.82963604660085,135.0862978276466,141.45258859995852,143.8834973211666,146.7012523240915,147.5740028888682,154.65516162579382
34,1990-04-21 14:36:58+00:00,,,,138.4238098119057,144.22985857418536,151.57849184986776,168.25179236639343,183.77310059378954,,,,196.02550028719634,,,,,,,
35,1990-05-23 14:36:55+00:00,92.89067991947596,138.69648067484593,96.03671915059539,,86.01073940231456,112.50873867310224,123.80425272717076,121.83066585720853,144.0864118576988,157.32617241233427,162.58679037474786,170.09306079306765,164.76687347622644,162.7284605061658,155.5098963443952,146.61397224483022,156.61800451434158,163.30701693242995,144.89928075705353
36,1990-06-08 14:36:54+00:00,,,,,,,,,,,,,,,,,,,
37,1990-07-10 14:36:51+00:00,,,,,,,,,,,,,,,,,,,
38,1990-07-26 14:36:47+00:00,,,,,,,,,,,,,,,,,,,
39,1990-10-14 14:36:19+00:00,93.20911290629107,103.1146561864305,111.72151392308118,122.14407216111553,121.97094651710563,125.02799201680077,142.02955894701017,157.2091217380297,155.6156386498638,153.10205557079522,148.59006696618897,142.70021284190153,147.32368689370514,145.9095179862606,146.79829434003702,143.28618117522322,151.73537894493012,163.09420028574203,151.5247323057825
40,1990-10-30 14:36:10+00:00,99.71723248856418,99.8789798982447,102.4148213821455,113.72312784375453,123.89042509000173,131.48079309173158,141.2079867767132,154.3170920208421,154.1784854744082,151.54002209629917,149.1896660326519,146.580007664275,145.00997977216556,145.99208560132143,149.45973650585452,,,,
41,1990-11-15 14:36:12+00:00,,,,,,,,,,,,,,,,,,,
42,1991-01-02 14:36:36+00:00,,,,,,,,,,,,,,,,,,,
43,1991-01-18 14:37:05+00:00,,103.10015135272477,,,,,,,,,138.5134898848051,140.0954297794188,145.60765329384856,156.84327769352885,154.64006305260915,144.1659968832479,142.87352751888494,151.14303892295806,148.23996171429928
44,1991-02-19 14:37:38+00:00,,,,,,,,,,,,,,,,,,,
45,1991-04-08 14:38:31+00:00,101.30115367772112,106.51685009701707,116.38438408990962,128.25064141107885,154.29035454269734,164.79998126247474,154.26507774718743,168.175708260298,172.87548497983448,165.05768328789242,199.26825105775265,206.9325546215797,196.53968342118515,168.7845325792214,162.4227863461859,156.2657767752369,192.2596629092791,178.88008605819266,152.01851284842783
46,1991-04-24 14:38:45+00:00,,,,,179.46128611565103,168.02300501702757,,170.25835498857995,179.2233532863235,181.37400132675324,189.5212564590505,208.8915823800997,210.36143289781276,203.85089470249557,183.00649040814602,178.1442662497117,200.14423806617344,179.1355863248151,
47,1991-05-26 14:39:21+00:00,110.39441714371539,115.08760429421014,116.88672406754742,127.6213660646817,121.7384527767522,135.63578428615597,145.36808230057147,163.55521034020705,169.8875711767376,168.28735938511704,166.3685357944328,171.79602979024662,171.33966433863588,158.78862069250545,158.86802446188116,164.8582171333412,169.47014987240584,169.9591750153461,162.63149684519988
48,1991-06-11 14:39:31+00:00,,,,,,,,,,,,,,,,,,,
49,1991-07-13 14:39:58+00:00,,,,,,,,,,,,,,,,,,,
50,1991-08-14 14:40:14+00:00,,,,,,,,,,,,,,,,,,,
51,1991-08-30 14:40:24+00:00,62.62705118147858,62.21517282107189,66.84630206231641,75.41401999433756,86.31029878856226,93.0111902541731,106.74161790289028,115.4321859107042,121.93488109160776,123.61899848039702,118.63102548214866,119.31774910720522,123.40510202471435,116.32761620185848,117.47316555966486,123.63382842116819,130.23349134109725,136.5636130304541,126.24937505904593
52,1991-09-15 14:40:38+00:00,73.5007631602196,71.48156897690801,84.69863585544687,91.74551920351726,93.4641613711446,98.68488620565412,110.23115543773613,125.51678886812734,135.1030108698244,138.0206975664915,135.55405786424495,131.3939814907051,126.34818711126138,132.16308344220255,131.74178681113622,127.49199225588808,141.2195682802296,149.6550584987088,137.8762383426293
53,1991-11-18 14:40:56+00:00,94.01980447776971,101.19504735054602,111.50248681361937,122.6342213561201,125.70253852152646,130.58053417945888,138.52887368418422,144.09779694251787,145.48294239323735,161.9748630533653,162.121910114351,157.56916324287397,161.6982118198949,157.00397109743764,162.23618696257824,156.60350389743093,165.16732286954797,168.0922720789206,155.51178359168182
54,1991-12-04 14:41:11+00:00,90.6445170864402,98.83493794180902,112.78728910463239,126.02624881930825,119.24626346783923,130.97915854859895,139.36486443913765,139.84521898972025,155.96143283074102,155.67897517627048,163.13512600636628,154.0422271244604,161.1192276283404,160.65511152382925,154.59389249743083,160.1969778205188,167.84714162570086,169.53644429841938,153.60492465383018
55,1991-12-20 14:41:03+00:00,98.88961048592455,109.47271848860491,126.23211115048977,136.8635494244209,141.1773279451599,148.92015279904206,150.44083656322016,152.11636017324582,162.4032627062815,175.6891524386657,169.64063017207818,159.5013752931922,167.59144780050445,169.9182443200643,166.677544744366,179.86584047935048,193.38535783893013,175.63703276490767,167.3781585133853
56,1992-04-26 14:40:34+00:00,103.02364865718963,107.94273476484689,109.0712492891511,121.29083966710292,119.77522519649415,123.35459453224229,134.40988579808212,143.09931971026774,155.44239488311837,158.95045032051846,151.75602235354182,154.93583217657908,159.3441677664603,161.4942039653855,162.20340460791022,155.678499245452,162.31106688730563,157.77432500697554,156.06213327468802
57,1992-06-13 14:40:07+00:00,,,,,72.75826729278414,,,,,,,,,,,,,,
58,1992-08-16 14:39:16+00:00,,,,,,,,,,,,,,,,,,,
59,1992-09-01 14:39:01+00:00,92.68820018711415,86.4838880130975,98.50012358423334,104.55643855742625,110.41979134447223,109.59645774187568,123.27092998141512,137.24985966488165,138.41465287802316,141.45182125872498,134.1824395850854,132.66438141263868,140.23228715936392,145.490272932706,146.9086270970947,145.72971658194712,146.18162915664658,147.71855709850868,143.7801847655261
60,1992-11-20 14:37:42+00:00,,,,,,,,,,,,,,,,,,,
61,1992-12-22 14:38:06+00:00,96.63297765112557,100.18133319165199,111.17828624502766,124.83969278270874,125.8570007262316,132.24316540895288,141.01945615086476,158.70133526274125,167.9733119290239,160.760199593155,148.9577871645784,155.5981683488977,164.90821043585458,169.91286800936692,165.6051185287331,154.34217671747484,163.14153072233302,169.07106131179916,161.8990425273323
62,1993-01-23 14:38:27+00:00,107.72785984932489,106.10902500565231,108.73354028042849,127.38439325136596,140.45884254215594,144.7002598667234,157.5108898660311,166.96517785679413,167.13930432057847,169.50897802288875,158.01815996049294,161.72049734276808,161.41878670922395,160.5701609131752,160.98572566475588,166.07772400395066,176.0474367036858,171.14879800164488,165.186300427743
63,1993-02-08 14:38:38+00:00,,,106.68812557807257,120.98273132416233,115.36575857601133,118.93157560250582,132.04034558722026,135.79751110294015,119.0351058590932,115.87236036607067,134.09330947781856,121.527405708343,142.30059474794086,,153.0559031710756,155.1020149121125,165.0017410732187,168.0658119482454,157.75411749092055
64,1993-02-24 14:38:41+00:00,,,,129.95942261394063,,,,,,,,,,,,,,,
65,1993-03-12 14:38:54+00:00,94.81627353638655,95.48366180950197,109.93490204964996,113.16436915481702,117.82048136706274,134.68897337018527,141.06157345071614,154.59630616054955,152.00431564422155,145.7522807000017,137.31997711250543,152.05158561553466,164.1904100590804,156.86097695653487,153.07227471620888,153.9599770536262,157.73702680474668,161.1884295043804,148.13079922922748
66,1993-03-28 14:38:55+00:00,106.84453380793909,101.19318847645714,106.8577921461293,118.78387199017584,129.56328069006372,142.161030900203,152.21633968007524,163.85012690118515,160.66853335360497,161.5527559870475,160.72884752752816,164.6540556674227,165.25691522998733,157.31764148436918,156.40768658447664,153.1612505997371,159.59015061505585,172.51940786095253,167.40044898704983
67,1993-04-13 14:39:02+00:00,102.02303338127795,105.48147648502521,108.16399241174128,124.8520126371107,134.3134919383986,140.01639156804384,149.76595814544658,159.23984097897113,164.23107308422652,153.8765831996823,154.70328389682305,165.7092539314985,152.85070482143487,152.83322075476835,154.99081854249306,151.96122969040476,154.42065732790883,160.79013618289991,156.9207998719748
68,1993-04-29 14:39:10+00:00,,,,164.17116761054058,,,166.8730267743676,,,,,,,,160.26275174250827,,,,
69,1993-05-15 14:39:12+00:00,114.26815703544901,119.69402937975343,124.02456136007407,127.74943301967542,133.08660748272382,133.51073876549015,136.49849185508583,144.0576084566447,155.57661743010038,157.92657072539643,160.35621166111406,163.12504528833108,151.19300670337617,153.69090880462952,157.54025226319263,158.67998512186767,155.6497544280951,145.0391388020517,144.85183259677189
70,1993-05-31 14:39:16+00:00,101.03699130175829,107.45779891789155,117.36279585143026,127.70036493694687,128.13614029633254,129.11641957546146,132.41380716077856,141.60548734933624,143.79157489531605,160.6574482222922,160.72278797842904,155.45062230539622,144.0506953756234,152.92375946001926,154.98472615399876,148.8726658534107,145.65090324712216,151.769921823213,142.1822945812888
71,1993-06-16 14:39:14+00:00,,,,,,,,,,,,,,,,,,,
72,1993-08-19 14:39:07+00:00,,,,,,,,,,,,,,,,,,,
73,1993-09-20 14:39:02+00:00,110.60553101525885,113.2717766159272,116.67621331156519,130.34632074012598,127.45187613735426,142.17998155437613,143.73464475066362,154.98837596888274,166.13543009101056,165.1823388093742,161.49255111674566,141.05876207531736,143.40945252771314,144.85602747365203,156.21461235857402,147.7910491692638,149.2082858429942,154.1264373837935,146.03176266453772
74,1993-10-22 14:38:52+00:00,113.91709072866442,113.67859520275822,115.9240755660939,121.43059735055286,129.88880234769198,137.495269567715,148.1114993593737,169.12219199239422,172.4095219213079,166.8817631768366,155.25222291757362,159.3997321285914,164.97552427326949,159.22253690602966,147.38846863276297,148.35889464491262,155.9238195225825,163.16780154724495,153.8531888031708
75,1993-11-23 14:38:38+00:00,91.09642016706708,97.26303753337956,102.43057370012914,113.36751473754103,108.79931472512214,115.35553922316649,134.99942082147314,151.49207683036553,154.24530967822187,155.04848724753168,151.05812933020994,150.61128063545067,148.24439632679173,135.08529551878632,146.28090756470596,138.4078416716496,141.20648346473476,145.6113232850471,142.1913277284906
76,1994-01-10 14:38:12+00:00,,,,,,,,,,,,,,,,,,,
77,1994-02-11 14:37:49+00:00,57.96675604468372,,138.88419500084427,152.00577235611453,,154.19286483297265,153.77659445436765,175.33667707025316,181.38541676490632,182.66191910663338,181.75418793277623,171.2335322559099,158.12308647002152,159.29293959060797,168.7517252772239,159.82433180610929,160.29304903142943,163.59533620601047,157.37461312872753
78,1994-04-16 14:36:46+00:00,126.03561908891115,131.1798331716637,138.3135622271026,145.4256973059418,147.07661640931485,148.81518972068227,158.72480370973977,164.6721991158639,166.73710333897628,168.95796482399686,173.3434677950071,163.3519673617261,157.81377155554304,160.82656401083426,157.94452935649957,154.01866010323113,150.22119744121625,146.6532736294953,145.9830171540117
79,1994-05-02 14:36:29+00:00,,,,,,,,,,,,,,,,,,,
80,1994-05-18 14:36:12+00:00,,,140.37641177211205,56.331643948331575,,136.1184385289797,126.52836691370244,111.39705420404376,,193.43753899336625,159.44652507113886,156.22725898405304,,,,,,,110.07457645802663
81,1994-06-03 14:35:54+00:00,,,,,,,,,,,,,,,,,,,
82,1994-06-19 14:35:33+00:00,,,,91.14072681021486,94.79585019716191,100.76531000135309,116.90453332378465,123.86492277791875,129.80692691912475,117.69551411908523,,,,,,,,,98.2747645515529
83,1994-07-05 14:35:08+00:00,,,,,,,,,168.34200741259386,146.31351322533348,175.40881666588467,,,179.63491616633394,123.9801463528471,,,,
84,1994-11-26 14:30:56+00:00,92.56240307300071,94.1265989366212,105.24945206504194,118.61464115871169,123.60244122367371,131.18362740485722,143.31519924280042,154.60561067299017,154.58577463847618,154.67370555918197,141.45690175044433,138.47255625846685,133.27942445655262,146.37978679816763,147.27803568645206,144.04778936038372,146.64192964606542,145.28526867866103,136.34149864308688
85,1995-01-13 14:29:22+00:00,130.28853157387795,134.83309256852226,146.92144737568668,159.00426228847653,159.952971997762,164.80069069899605,169.41159893603356,185.92336255744613,190.56110296234792,187.65732690729737,181.0139152453823,179.8528643817986,180.16691093507183,171.46581227902755,170.1623136654796,165.79516582778467,165.10702268997025,164.3446282440559,154.46424609378562
86,1995-02-14 14:28:06+00:00,135.14704355798114,132.8409669345397,134.50333813254966,149.4258216808882,152.96777932421125,152.72534352584233,164.733741936003,187.67393235160884,190.5704569194558,186.77840149864383,188.30946714955536,181.5473829858583,167.3496791175031,172.57256672918373,169.05948767360564,166.29549661087145,163.82239352676729,166.50899682611737,164.70919384487536
87,1995-04-19 14:25:29+00:00,126.18611857081217,135.32565956988103,141.9587868202197,131.01570859693342,129.73563364542605,140.21895854274794,158.23528225685874,173.16284652780948,172.60425028999796,171.78459384244184,167.86652784861374,165.2272363553497,160.91241403685342,156.7064755449755,158.54463072746893,157.1457451655173,145.76120050665068,159.04750125735052,158.85540471057948
88,1995-05-05 14:24:47+00:00,127.53022001460843,124.00940164679749,135.53766811298598,141.11822451308018,143.74016242402368,147.26487262093252,141.47776260826248,156.58304904591174,162.05662915346312,162.3733068065692,161.1562276582911,159.4853982952021,149.7803077898012,151.6369283624473,157.24299658687798,153.83771732513662,154.25004953353195,152.68104708868768,150.1009209788188
89,1995-05-21 14:24:03+00:00,,,,,,,,,,,,127.18109587293154,155.9238390048153,,,,,,
90,1995-06-06 14:23:18+00:00,110.76872803797272,,,,,,,,,,,,,,,,,,
91,1995-06-22 14:22:35+00:00,,,,,,,,,,,,,,,,,,,
92,1995-07-08 14:21:51+00:00,,,,,,,,,,,,,,,,,,,
93,1995-07-24 14:21:08+00:00,,,,,,,,,,,,,,,,,,,
94,1995-09-10 14:18:55+00:00,,,,,,,,,,,,,,,,,,,
95,1996-02-01 14:21:13+00:00,140.28850864849244,142.81226142879524,158.32474160512322,170.07218464652414,177.93126294043878,184.3020244232522,190.99229206705144,207.50186301101596,210.62131545161535,213.37262204565607,207.22591005961075,206.12237585095022,201.42474456029694,200.30224726088778,200.985793396195,195.2413636923691,196.7087347698355,192.0337884517463,189.2946185954903
96,1996-02-17 14:22:19+00:00,131.62698304958997,,124.86504564023339,158.9239997820855,162.68118163599826,168.9620107780528,186.35100280039734,196.47753469766778,202.18979409118845,206.72880439486352,200.68289334308338,196.1832385471677,188.2820954067555,190.91750477432464,188.56076427273752,181.71568505689945,177.47869053946837,188.8444168129449,188.7965529724574
97,1996-03-20 14:24:26+00:00,114.13868769307277,117.33296444842522,135.00523393823843,146.00978339932806,146.39413000716846,151.6332828719867,163.8153399577533,167.4057369382621,177.8912642916994,183.5398836086686,175.57517010637778,175.23816449477533,168.74541705387188,167.28975720174364,168.59969061930235,160.7658868698692,163.3960024052359,173.1681048762112,170.95279990120756
98,1996-04-21 14:26:25+00:00,105.06042263877845,113.2026148220501,127.85069940353647,128.05362267802607,,,152.36657448162254,164.46507823510652,167.99308261631245,175.80092788631833,159.99334831679408,154.83488532149488,150.01116921709203,156.060140497825,152.13642871901138,153.38211830957357,165.3154095858942,167.1073033857657,147.57595979983313
99,1996-06-08 14:29:11+00:00,,,,,,,,,,,,,,,,,,,
100,1996-06-24 14:30:02+00:00,,,,,,,,,,,,,,,,,,,
101,1996-07-26 14:31:43+00:00,,,,,,,,,,,,,,,,,,,
102,1996-10-30 14:36:47+00:00,110.7497644416263,117.02205916996726,126.9438807916067,124.90261875821844,,,,,168.87306877201695,169.06085062395226,167.11324387147482,163.62060202546462,159.8586361903681,,145.75575571818183,172.1091128490067,174.26475996224707,167.97992144795984,160.58263689340478
103,1996-11-15 14:37:32+00:00,,,,,,,,,,,,,,,,,,,
104,1996-12-17 14:39:03+00:00,115.72560700378779,118.07160799090458,123.34471704961429,118.37344205555324,135.75412797564687,153.8667791452031,160.85146427867357,167.6938745590282,174.80910660796673,184.15861294944784,176.76502483379483,166.4784349385548,183.86658232192974,178.1582448836489,,176.4249353378636,174.42636554084893,191.9482505139311,175.7107842578639
105,1997-01-02 14:39:49+00:00,,,,101.34871060120508,103.44716084502969,115.6407184505092,,,,145.0486791691483,,,,,127.51032617402873,,134.96112855371274,,
106,1997-02-03 14:41:17+00:00,129.09399295716338,136.0303887721136,142.95288510059703,150.85121963289214,158.51191991837894,148.5476180403618,160.20234112329805,186.06641952495926,193.67255441680487,,190.20310484032092,187.44426419362787,186.1167141813708,192.15549901576406,182.25127291735396,167.01308734577117,168.54003161128122,174.74851854729874,171.8409351018133
107,1997-05-26 14:45:30+00:00,,,,,,,,,,,,,,,,,,214.22549001834977,
108,1997-06-11 14:46:02+00:00,,,,,,,,,,,,,,,,,,,
109,1997-06-27 14:46:36+00:00,,,,,,,,,,,,,,,,,,,
110,1997-07-13 14:47:08+00:00,,,,,,,,,205.87716979524794,,,,,,,,,,
111,1997-08-14 14:48:12+00:00,130.5593410961941,132.53802950040648,139.3523867131118,138.82422116591246,143.5243101374941,154.6865947982009,157.22714383000294,183.5726237231315,188.69062339795582,178.5465836319945,169.41108784412745,177.99551877749894,184.28393179538563,185.23248753270667,179.57782165817275,174.9701749443729,170.4278401313292,164.19987559660285,158.98084925421804
112,1997-09-15 14:49:08+00:00,140.79665736152094,138.44377876516256,144.1267287584681,146.65660938010996,147.10533753384232,158.41762214291865,184.15245883447824,191.60017537613766,184.82584535989508,180.99599581205783,177.08510472981789,181.39942358234066,183.30939983472746,165.18019526853303,173.56015695755238,167.21120458687116,167.7697804270527,172.56384318376888,168.28698074866332
113,1997-11-18 14:50:49+00:00,,,,,,,,,,,,,,,,,,,
114,1998-03-10 14:53:15+00:00,164.3465621960596,152.64636841384805,146.99830481597593,154.87373074547747,165.3104856207517,192.91762117159305,203.67299945931063,207.68673091518485,190.79399174757623,181.16063389894828,182.28344091804945,174.2439696160769,180.73700833353786,190.63418900414618,195.05270996275323,183.3910981133538,185.11727076078085,195.87642211956577,184.37827892942605
115,1998-05-29 14:54:24+00:00,,,,,,,,,,,,,,,,,,,
116,1998-06-14 14:54:36+00:00,,,,,,,,,,,,,,,,,,,
117,1998-06-30 14:54:48+00:00,,,,,,,,,,,,,,,,,,,
118,1998-07-16 14:54:59+00:00,116.9177976976681,120.54112247706541,120.03698567315246,124.38581266972048,,,134.83690415895558,144.39320018455697,152.5563159531553,150.70382835966348,144.5377155760004,139.88083344316556,126.72712476853938,,,119.04342183965467,118.56095632571238,137.48395035323082,139.5086461211461
119,1998-08-17 14:55:12+00:00,,,,,,,,,,,,,,,,,,,
120,1998-11-21 14:55:46+00:00,153.9891753426582,151.8987791207087,154.56610760376918,163.01368048851234,162.80157524649525,166.1837156324998,172.76269982612857,182.8150546539672,175.3916791367666,172.42651600024305,163.92521510854803,154.68432498949954,158.48266639039886,159.51956352941437,158.67478303657546,150.93618813829238,145.75873245078176,145.34269089660114,145.5254586742297
121,1998-12-07 14:55:41+00:00,144.05319645230094,149.52145142075477,151.7786570966628,156.43185479480732,155.2827830153218,165.7172180284056,167.6150118447871,170.7964276862005,175.7254908276707,173.8118402882783,165.43112072022706,163.53083347036323,162.77086250820378,160.13697539088514,161.97594210318408,152.63450078852009,149.85909529751763,149.7194849502107,142.82380120934255
122,1999-01-08 14:55:46+00:00,154.37589292088654,153.08769538895262,157.21062434641402,165.93527283512464,169.00461251965265,173.18040467010925,172.84520901317043,190.7657246694662,193.27275496177845,186.8173099250522,180.13449126599647,178.03051043716414,167.86593312925797,165.19235955694154,170.16028319252172,154.7922378657077,148.92585421689702,155.22588340846295,157.8343016423945
123,1999-01-24 14:55:46+00:00,164.04198465757403,147.75526655560125,164.30760628110949,176.01485421261322,174.00481570667927,170.75531444292727,181.96116374010253,197.2692580544225,216.0332194706312,193.71357799914344,185.62871893418227,195.84344976151044,181.47228633812827,179.76686038545967,169.7744711205528,168.98425651141642,163.7737050446146,164.23668682700227,159.01271995034588
124,1999-02-09 14:55:55+00:00,167.48285835053343,159.8814238200805,168.4609492074693,180.72600453263772,188.77227966056896,192.72664642726804,207.3362736736388,210.94483954762194,217.34999039607288,200.50360998448926,194.39425645752186,200.3852982620694,190.5694174933506,187.9419604369246,171.91494111519563,163.90557417287837,179.79286321371603,171.54968901202548,157.5853680022215
