,dates,mex0054-0000,mex0054-0001
0,1985-09-30 16:17:33+00:00,214.49036549301792,204.0601521881343
1,1986-01-13 16:09:40+00:00,225.52237905495505,209.6091775009811
2,1986-01-20 16:15:42+00:00,218.31709464282216,220.5211593023467
3,1986-03-18 16:08:16+00:00,225.2153301316709,220.789697936302
4,1986-03-25 16:14:19+00:00,214.0938749772574,224.7914705490904
5,1986-04-03 16:07:57+00:00,232.5670696494165,216.57298610341613
6,1986-04-10 16:13:58+00:00,211.59738822975416,216.12721683030924
7,1986-04-19 16:07:35+00:00,193.91996580942512,204.3567295111246
8,1986-04-26 16:13:36+00:00,214.4412620311818,212.93106385660195
9,1986-05-05 16:07:11+00:00,,
10,1986-09-10 16:02:57+00:00,212.37138914058426,207.99540501486078
11,1986-09-26 16:02:27+00:00,200.48601135773188,209.77019006063966
12,1987-07-18 16:13:40+00:00,187.3154870229617,192.1725190124044
13,1987-08-03 16:14:08+00:00,173.87792295232973,190.60836929466095
14,1987-08-19 16:14:36+00:00,183.9635054692953,189.22235355584178
15,1987-09-20 16:15:25+00:00,198.67497649231697,196.39058752209849
16,1990-03-13 16:02:52+00:00,235.211314088995,198.5537425726106
17,1990-03-29 16:02:21+00:00,210.22760069039688,205.25554452581082
18,1990-04-21 16:08:41+00:00,191.6696413472636,218.72806661444386
19,1992-09-01 16:10:44+00:00,188.22180347331974,195.67069269151935
20,1993-01-07 16:09:59+00:00,203.48255133303326,216.51604761496384
21,1993-01-16 16:03:54+00:00,220.63172440717733,214.29843458230047
22,1993-01-23 16:10:10+00:00,207.00800506863956,184.55683996381384
23,1993-02-08 16:10:21+00:00,221.463566131837,201.89968747483502
24,1993-02-17 16:04:13+00:00,235.69120774013493,213.77812690993505
25,1993-02-24 16:10:24+00:00,221.97581825063438,209.321196234795
26,1993-03-05 16:04:22+00:00,218.6587699270206,210.59178331705505
27,1993-03-12 16:10:37+00:00,220.9962688773825,200.46032072339307
28,1993-03-21 16:04:25+00:00,241.45610564602282,214.8996928404536
29,1993-03-28 16:10:38+00:00,223.0054320728141,226.99731657249197
30,1993-04-29 16:10:52+00:00,213.86532456543105,214.08339632829228
31,1993-05-15 16:10:55+00:00,194.25050563217306,219.84307858324715
32,1993-05-31 16:10:59+00:00,198.30931615490576,211.9288501388594
33,1993-06-09 16:04:48+00:00,239.46405542572012,227.06928675433363
34,1993-07-11 16:04:40+00:00,219.97190289321324,213.17808232468136
35,1993-08-03 16:10:50+00:00,214.49830766144203,203.90039614092697
36,1993-08-12 16:04:39+00:00,219.85624376604667,215.88598668131786
37,1993-09-04 16:10:48+00:00,211.9882713448193,194.86718073534612
38,1993-10-06 16:10:41+00:00,210.48844379886089,187.5262048117726
39,1993-10-15 16:04:27+00:00,214.80649839379285,210.4165195609349
40,1993-10-22 16:10:35+00:00,214.47670908073817,199.51335978078973
41,1993-11-07 16:10:28+00:00,231.40113199843194,223.71806886846755
42,1993-11-16 16:04:11+00:00,231.84003594207934,196.66419358193332
43,1993-11-23 16:10:21+00:00,214.06354324791224,200.45788138174746
44,1993-12-02 16:04:09+00:00,235.97261672924162,215.27523826168462
45,1993-12-09 16:10:17+00:00,226.903170463479,227.6094839385194
46,1993-12-18 16:04:01+00:00,216.19395622634346,200.14996053716416
47,1993-12-25 16:10:08+00:00,226.36019417024926,219.5371167142785
48,1994-01-10 16:09:54+00:00,225.39684313526928,223.80312927626116
49,1994-01-19 16:03:33+00:00,239.41833805493064,229.21156858615313
50,1994-01-26 16:09:41+00:00,224.26392450966668,206.52415235511225
51,1994-02-04 16:03:26+00:00,234.55851129544817,218.16557555091785
52,1994-02-11 16:09:32+00:00,223.37719193811907,216.39495847009007
53,1994-02-20 16:03:13+00:00,220.12036334514588,203.38642228748
54,1994-02-27 16:09:17+00:00,222.87364799299982,221.8133836289362
55,1994-03-08 16:02:58+00:00,245.72340461425992,220.60975610821833
56,1994-03-15 16:09:03+00:00,223.08262182376617,210.26027675998876
57,1994-03-24 16:02:44+00:00,236.05818055429887,218.05289275189872
58,1994-03-31 16:08:47+00:00,213.64198418956104,200.1532113090232
59,1994-04-09 16:02:26+00:00,232.00315880461937,200.53958031828117
60,1994-04-16 16:08:29+00:00,216.15781333452955,216.87393705447153
61,1994-04-25 16:02:08+00:00,234.87365116540664,211.21966648399933
62,1994-05-18 16:07:54+00:00,208.08658357634005,201.99001655294717
63,1994-05-27 16:01:34+00:00,211.58003910002682,206.76917911089004
64,1994-06-03 16:07:36+00:00,196.6513444525024,198.77681815069363
65,1994-06-28 16:00:52+00:00,234.56643173349178,225.86488509777814
66,1994-07-30 15:59:58+00:00,239.93351982652536,232.2415692276755
67,1994-08-15 15:59:34+00:00,238.6801970343479,218.60006580494172
68,1994-09-16 15:58:46+00:00,220.3181944816097,205.01462530789132
69,1994-09-23 16:04:45+00:00,211.2827757650179,208.7617872888445
70,1994-10-02 15:58:19+00:00,220.35741952248722,221.80535870189118
71,1994-10-25 16:03:45+00:00,216.43325643219725,210.96322378608346
72,1994-11-03 15:57:14+00:00,216.01180313669815,216.65863618321595
73,1994-11-19 15:56:41+00:00,215.89463891307,198.77049651614635
74,1994-11-26 16:02:39+00:00,215.2402737620829,192.91676193491068
75,1994-12-05 15:56:12+00:00,231.99997113827587,197.21792352017735
