,dates,nzd0215-0000,nzd0215-0001,nzd0215-0002,nzd0215-0003,nzd0215-0004,nzd0215-0005,nzd0215-0006,nzd0215-0007,nzd0215-0008,nzd0215-0009,nzd0215-0010,nzd0215-0011,nzd0215-0012,nzd0215-0013,nzd0215-0014,nzd0215-0015,nzd0215-0016,nzd0215-0017,nzd0215-0018,nzd0215-0019,nzd0215-0020,nzd0215-0021,nzd0215-0022,nzd0215-0023,nzd0215-0024,nzd0215-0025,nzd0215-0026,nzd0215-0027,nzd0215-0028,nzd0215-0029,nzd0215-0030,nzd0215-0031,nzd0215-0032,nzd0215-0033,nzd0215-0034,nzd0215-0035,nzd0215-0036,nzd0215-0037,nzd0215-0038,nzd0215-0039,nzd0215-0040,nzd0215-0041,nzd0215-0042,nzd0215-0043,nzd0215-0044,nzd0215-0045,nzd0215-0046,nzd0215-0047,nzd0215-0048,nzd0215-0049,nzd0215-0050,nzd0215-0051,nzd0215-0052,nzd0215-0053,nzd0215-0054,nzd0215-0055,nzd0215-0056,nzd0215-0057,nzd0215-0058,nzd0215-0059,nzd0215-0060,nzd0215-0061,nzd0215-0062,nzd0215-0063,nzd0215-0064,nzd0215-0065,nzd0215-0066,nzd0215-0067,nzd0215-0068,nzd0215-0069,nzd0215-0070,nzd0215-0071,nzd0215-0072
10,2001-04-04 21:43:43+00:00,207.88567953048346,190.3195392279479,173.31404209958012,173.01999362375798,171.35336373194733,172.6258475640091,172.53510266111485,174.71783408279126,186.10785709847863,191.7731464123187,178.46679941939234,180.72096109181317,186.71423394878738,189.72347647444636,191.04023204317838,187.1820211937547,185.3547751861321,199.44877672489872,190.31970929829333,193.10446280501918,199.6827408023224,205.4070476796432,202.38503878289688,,,,189.4186615573109,194.09800743182078,205.95075931964263,197.05793764222236,178.49790505211107,175.79479897650376,169.90827146408176,153.68548264765175,143.5837510688771,146.48977535228124,175.28667165258483,181.48334204339213,166.31058084243543,170.8328083208258,162.51894214098778,168.84315814817873,170.4791011700404,179.75604347017284,217.34111037027003,,223.76875652428816,226.92881410698521,238.55223025544709,204.57874753680838,191.7462817105162,187.29036787904457,197.60915539050487,203.98272654538258,202.45916706426786,200.44073568077283,190.34099246659386,190.33830742878536,218.09886838064688,222.82343356714662,226.2407848182425,247.7607312043089,,193.29012446709203,179.769995124514,171.48315433863365,176.060387843327,185.5104460841549,183.81997169525087,192.43924896324842,197.4868886954533,217.2284963100621,248.48902355171484
11,2001-04-20 21:43:46+00:00,212.74994816258246,174.8827490081927,160.10461634092408,154.35078900019147,160.92160030669658,162.25965598629685,165.25059177984022,182.4652914078466,182.24533084462513,190.19211923526615,179.62640058834242,187.4077209430596,191.76789619645982,192.210757392451,191.78492232572157,183.1011843241886,180.59060646093909,190.52082978795912,200.66319588676262,193.77500583505875,194.03022259907456,200.6031622579022,189.21078636278918,,196.82841348549152,182.44464358258332,183.55445992790249,187.40839763464703,189.28149155236423,179.79178328683415,175.50426865352128,165.9297115474386,160.18523067906384,152.31793354840087,152.10808881306417,151.45818595140935,157.90369623880372,170.67248808601354,174.16920644080395,168.998510243055,161.08865612228973,163.131138129903,177.01266701319295,187.30466304770687,184.8355421412782,187.8360239146993,194.3465987818471,211.75344960324492,209.3456749798316,200.17489287334024,191.7141166313487,184.6319339579815,189.67949489764413,188.84326991458798,186.99586691791566,193.53023304959487,187.5268679424927,186.13401027137726,198.63264839909462,205.46810779979805,209.26000810476586,230.49761215399423,210.97810225170502,189.97393075261454,177.1214354372572,170.32796878266643,173.1375520305058,181.77574237402234,184.74285494783769,191.00926380308047,201.11842676555565,208.70199896514907,232.51066028729403
12,2001-05-22 21:43:30+00:00,231.41149365196284,185.2023110124464,168.5951049714643,161.52344736044128,164.21959854975702,166.94262825670808,185.17376241361723,196.35139930365742,193.14639332060304,189.02620864418193,186.48518508918002,190.76162407191816,198.6941807702378,201.1271852594583,200.04502688692918,189.45261784782588,191.1416652179367,187.89374477111633,181.9055335858049,187.8198417235095,188.61182444555135,195.95863163702342,196.778557337588,175.60698580735377,190.19317184178684,191.60973426911892,193.39883285447073,194.97399828497686,189.31720119415533,178.81920574520092,173.24104820536755,168.92073074713252,177.60760919029207,172.41750645518786,156.26253277255836,152.56107788747494,165.77814161640532,175.9220529794315,174.76348571070227,171.41537762370393,173.50322372705864,182.44340902700395,184.78197802173503,180.45023826679773,186.43102454737073,201.1826849980642,207.20156319558117,205.18442799056925,214.11636445780073,202.47878058065635,195.24124948358468,192.1887219972877,194.27760156941662,195.8234517746196,191.91164152470617,190.45097255109533,198.63908016836308,197.9482912623041,207.74645873844582,206.164775528051,204.86474665277188,221.2010959036772,212.60743283877687,198.3004069713391,187.0869253117611,179.38513590330828,178.42212319551328,185.8216482447301,187.65483139285618,196.29236782531154,207.12862413325604,211.61897797470044,221.19272714136903
13,2001-07-25 21:42:54+00:00,,185.15971393542682,178.47745761629636,166.22149745455988,164.00042342688403,167.61421011459115,176.69053447026053,187.70734077380737,190.80870436112457,194.26360161389974,185.7307804669349,191.71832948290827,204.16438998783298,206.75821557753036,214.93439285029697,196.9932790634545,184.49583569239564,180.77964574988079,173.7905858734179,185.06679187023602,195.36076824386345,219.68740762405557,201.36977816526033,178.27011623506064,191.72663930767447,193.46626893781738,194.54420687610815,190.9701363287224,190.24818076783774,176.89183717059848,171.12410495003834,171.6663829984229,170.02684489022442,165.10980738969013,167.52761994448295,161.35979273856583,162.31581656750313,173.11287122123625,171.4519645319827,165.96445719682015,178.20948964001656,171.8935054896423,173.18425619330654,172.86780294556394,187.5411998820145,198.1870021213906,207.1394311259682,218.27363221974906,211.83455752131576,211.38094991187896,209.55478339640538,198.55958097566509,192.41744155112528,177.28919385022698,175.87152714545005,173.1481171785822,178.2758198681376,186.6343820080452,189.83431641315948,198.70907924963632,207.84255820233983,227.96708329053817,217.981528747522,205.60973915022808,193.26387161986204,182.2741122657517,182.89418268189866,190.76813063006824,186.08827625765397,197.15521916639273,208.91958519000863,214.8889607931089,232.90839420962885
14,2001-08-10 21:42:36+00:00,,170.8912690054519,162.4723330538386,152.91096008916045,155.8239536951588,154.4798698314994,158.61535458109898,165.7771574610435,166.14843098921975,174.89733349133286,152.48802052583426,156.77963967168677,188.31526306038532,185.51637945355412,199.1799879011538,183.25918039178586,169.08068710321612,167.67356733600616,164.32793017521573,174.74020274483257,185.52152514593894,202.71388395716033,193.0152484024333,160.27732584138732,169.51235388299003,174.353810613851,172.7795857948593,173.09244243101568,175.10948937365225,159.83215918782827,149.39356500936938,151.9429449477179,151.94538053744736,148.23222988857134,149.6488004358372,142.12575187867697,146.1320932607487,151.7901926430764,159.58916806183274,159.73732102439928,166.12154662192154,159.5348283653343,162.1708324460201,159.8022367020809,174.99900053997146,187.02800355758362,195.17997841275388,203.93400735588838,195.49097441819575,188.88434866062758,192.070842636059,179.2520401595133,171.4691510810794,160.32268423562033,160.80413877022863,156.09975852440436,156.5012177427892,165.21275305454913,179.70141867313967,183.458765731284,185.45768967725797,213.8742773226121,206.32282716548855,193.0929066067697,178.59565699120304,172.85909067028518,171.02083237150953,180.50626032944672,177.61942479834585,184.2018026494701,198.3742369378775,205.77214728499345,216.05424706635395
15,2001-08-26 21:42:25+00:00,224.03603035930396,169.8130926318421,166.27034242708083,155.13414916532363,157.12252199755335,167.18298489786173,173.74606208590495,179.26787407444453,168.01780258268013,173.14557097078952,166.98814355448567,175.52783661009946,187.48714776398467,193.13665957420724,191.81813325636597,185.27073257934148,180.24081188758504,170.21638038644426,169.11063811829288,171.79184542053537,177.9468612838498,187.06536727418586,192.9422765304028,,188.16031639310228,183.1957652505551,180.69914411024558,179.53219743542277,175.4365455554101,161.7917291888369,157.8805251582133,156.66937623379576,152.87683025792506,149.6771868886977,146.67155654246895,144.00024468847423,151.0034467671727,156.83263693314626,162.12524386643884,158.28892887608535,160.5313280419747,159.19314325556877,164.2361375743424,168.64285502019433,174.76803926015086,186.09261701463186,207.35169039885196,213.16672391502104,207.6238806979546,204.8674453095119,193.09800066697423,185.46973637127508,176.5089145825137,168.90201755861435,167.31400871394146,169.78071128898034,175.76310865589008,178.8585088848591,187.7325297503747,193.7569842824724,199.71517944357757,218.43700609044802,210.03039910728532,198.26594870260868,188.55908672147905,178.68643519470575,174.73042515520706,179.60837328355368,182.65923003393976,190.61009384790742,202.7716006894351,212.50112414134009,216.71164213571947
16,2001-09-27 21:42:05+00:00,242.02502406413578,210.56626164029925,202.23679024300952,195.47287801784904,203.83722107476459,,,,233.85501266747286,220.05995409995273,198.5791895309492,209.79290001547614,225.59501759609753,202.914669767674,229.7761960238112,208.79338725168438,215.85779609434172,207.20614753723612,217.54942102736794,193.40108296868493,,,,,,,220.20983530509542,233.12911148640697,249.91995984156122,,190.8751653504639,190.17372568353898,212.70399691090824,199.34735322225126,189.5604223492292,193.4846942399712,197.91070648097073,184.24920984893058,,213.07986689773253,195.85988414883934,194.98919877452528,210.52233567850618,219.15583932329608,233.7991820028465,,264.74271580982906,258.791877918668,259.4257485449523,237.5207492922948,214.97325438852127,205.90689187441205,206.42232910185547,199.26357930861235,194.25358304443023,209.93585197267876,220.14980944331083,213.64010155127738,,231.10270426462378,241.01771779095316,262.69885800229855,245.6133006627656,242.83289957962307,231.17227705161483,214.73878312245975,212.44241633039016,223.89113538873764,188.1086592778351,224.46121989829905,234.8062215734662,237.09359058556132,
17,2001-10-13 21:41:51+00:00,220.71518642769644,195.45227933912767,187.31576941692649,185.55714570639276,184.6546880198515,175.93315777699988,183.382046130312,187.1643316598604,203.79806021851658,209.07320477615374,213.99921624013155,182.80249334523535,190.9380156622357,194.5634394457096,191.73828591134478,193.23857213623577,199.06627180824285,191.6412837782195,191.34416379946094,194.51039380151263,220.00891846923295,,,,,,,209.3835742487147,228.5765082612357,216.32797907730924,194.1828027486511,181.07895529751315,183.98962831519438,172.37759050405248,180.00548534031594,183.3742986849182,204.70148513584206,196.7792705244784,,198.75520872185874,,176.195661190319,192.23253753286713,203.01422812778077,227.4391125015876,,245.02523518149067,243.8947852704526,253.2225012828347,204.73670307045685,199.4850370210367,208.59947274553159,193.25636767220917,188.02541447906745,191.2585369030171,194.12591576701996,204.49225407055403,204.46488900124814,192.3136007655056,206.48281741911336,231.8747651696439,235.4423869755407,215.3860008157842,230.62372655832638,191.50232000947938,183.26247999238126,183.76148275983792,192.80710181348374,184.55642953125644,196.9808661991043,199.68257666451944,230.4619996704556,
18,2001-10-29 21:41:57+00:00,239.1423043204551,190.89339715846614,188.6311837523817,184.53997158471637,186.7576721024682,184.8801054453549,197.929665121997,193.63062495169967,190.31584289442023,185.8779175873755,192.59584047505493,196.808554327236,204.3335497376202,204.17114703178083,197.56133088662506,200.3768071954595,195.4536292739518,199.63405864290453,194.36812716965596,202.7682496629437,202.35905949552608,197.34475285584102,215.560962255609,,219.27334370982823,204.00964776536654,201.9903940338167,194.4174178022016,198.5080864864126,197.20628444220176,181.76579089718473,165.78446433161048,163.29598625064236,162.780794615427,169.1237071289866,163.07458640195736,175.1263381782582,176.6375050081821,173.79936483235963,172.849519813297,163.53818003708636,167.36234782946013,186.94953652308917,196.30394615266707,205.1817562174696,208.29342194387579,214.63308841015703,227.87002809888855,226.74042274777327,207.03806005401464,199.08660680543565,199.321489562446,192.01382348841193,184.40352017389228,186.8402616511961,186.9136769503515,190.48240432810627,192.29737172549673,207.40761467490432,207.90168436321198,207.7758945242989,222.66468214005988,216.66167604151516,198.84731066307083,194.38535296461356,178.62671226768686,171.94495351105888,183.99602737309863,185.5889834038465,194.35860573793792,203.32032136719238,207.75691279217125,229.56748438100408
19,2002-02-18 21:42:30+00:00,,,,,169.4433672684656,,,187.17017463268806,190.3217472874243,199.96725316942883,183.7192778562022,192.04599044362683,193.3358215471027,202.9015562901154,205.5788502807472,199.54616642696533,198.09640802219684,197.44531665107957,194.98195373212283,194.92946770512623,203.81275724919263,208.30021564227488,,204.19402695482043,,197.09763964625824,194.8085746806229,191.90171316172933,187.93317360280344,181.85525274194592,182.12753855562917,182.08657712677925,173.8727826935104,167.71378897813048,168.79714267561977,160.99294203923625,173.6606344922113,176.53250587217238,187.03004413646306,175.40152807008636,183.07036825575514,179.50976014274892,180.31361523637585,186.8366316308576,200.23859173621923,206.68075254523114,222.33011795240168,224.2081975272862,216.17825242007132,214.77659533368293,203.88384972681084,191.16179679427376,185.48366658816826,187.06069676773558,183.76963325593044,185.4592036224165,184.74394731147748,187.09490356006353,193.26193408733644,203.32211230367008,211.2883238375254,226.0629423466844,222.8204682339287,204.75017569717892,198.00509475973098,188.77633624406752,190.73028590498643,195.59220878415795,197.93066073106775,202.90884969412383,210.12868910024437,216.37441563290363,231.42923201955412
20,2002-08-29 21:41:39+00:00,,,,,157.68001604845477,,,177.804868804256,177.28457922491287,170.51350299426187,164.597620235427,159.98705806951347,164.29897733723294,176.11775051213763,187.82304875636532,187.19638486264455,183.9910585046062,179.08790197195975,181.00021574030492,191.9807604191879,207.76924817839927,208.41079697466708,,192.70561540539904,,196.7012903915461,193.62243870120918,191.053614121575,187.9503557839853,186.48024088845838,181.69582941530123,173.89970172039725,167.01560676471092,160.59127530698484,163.54178887597922,161.66798143892194,158.96214358193512,170.8357079801659,172.17530809200946,166.0985034909067,173.09465030710882,171.8786972895748,173.81410942492303,172.78991538650467,180.76577484219752,193.71460917098713,206.37662178529882,220.26595586383337,217.41161405387496,214.1159512405718,210.41606475379405,199.60444219078386,186.2084422390595,173.82760647606378,169.25823445400474,166.5917857532204,171.03449788204085,172.22711285286928,188.45327045379003,203.2605989241785,201.35655227360058,225.25717050140315,217.7854766665515,212.80480800589103,218.7715677792245,203.74732744350402,197.35816969847468,201.1455555113165,203.68930254559038,209.14786652543975,219.34040347675452,221.69807827683672,229.82965354921944
21,2002-09-14 21:41:31+00:00,272.98039184243044,213.15199213506364,205.3050983264782,198.53448103321875,172.78515812214226,183.13739846224453,203.9074352674455,,205.56645929966086,202.3692337791582,187.5909505895349,188.3373318906149,187.47102517059713,190.8403268918414,204.2159031579932,201.0084301651586,207.7321391794014,200.99887726122125,192.21515571445812,207.27159354874775,232.71687261127968,,240.06644059214057,,,226.48337768190072,209.44914569403613,205.83318194357014,206.9911646505535,207.08226329303517,195.93085621493185,203.64491505135473,202.66707235137648,201.63681571169192,,208.99432633317213,194.9637933078162,,,179.88737989908404,185.05798085556404,194.81918641340306,194.21000068830418,198.69510880512976,192.88189404633505,227.37445594890536,250.85998967658495,259.7010151704912,239.38276414172134,230.63753666812715,212.44363549464407,211.29794704338624,208.50840932764177,,187.53884550665782,187.16863896732426,190.83497921447852,191.31127876446027,225.11603576586347,245.54040084393904,,264.1179282795595,230.5889148344343,239.63992595585137,253.01378623804183,239.62287127231167,223.58857239867464,226.51517245317822,223.93468227018278,230.20486975841746,238.63080440006357,247.60149248540824,256.08405623707193
22,2002-10-16 21:41:24+00:00,214.53121178809718,191.32334770076574,172.76489096924615,163.77012979364747,161.4991998138571,150.6223054180284,,156.7708659906083,169.28377613137275,170.30165608283693,157.1512364676037,152.36972521136198,157.3972757459713,159.38882529797658,161.3638679144992,153.77015113760572,150.66414777506148,153.48973969562726,166.8338080160661,190.8747956846239,199.12849625114782,,217.66987924443384,,236.30296465699453,213.41891573022863,181.00958802565899,168.828719244155,169.32203472502536,165.60294070472543,162.54452552164145,164.95944371761928,168.87754577374176,149.26304269948835,142.90158723580433,163.4735954353135,175.08901026071354,161.6648141882198,159.44139740310743,163.87271935462547,155.4500660823776,151.49665126415042,162.0522418988492,167.67773933856367,175.73591836987003,200.7880920319638,225.42518275748796,230.59191023286414,226.10471374761366,186.7107977542109,173.44157662500015,151.79544406380464,147.70623192701672,147.85225720713333,142.69276474996076,149.5298795227374,160.74546045177553,164.50370785700642,178.2118517958371,195.06517194882562,198.70091213880463,223.8960630132186,212.6893318168535,209.72896645567005,211.66431943810792,214.30290498095542,196.70994917907814,205.3102358311181,200.00698620384583,212.1466141435862,209.40888054355136,220.06012113343502,228.0331383230392
