dates,sar0026-0000,sar0026-0001,sar0026-0002,sar0026-0003,sar0026-0004,sar0026-0005,sar0026-0006,sar0026-0007,satname
1984-05-06 09:33:51+00:00,229.39,259.36,246.01,226.79,221.39,215.70,240.28,198.37,L5
1984-08-26 09:36:33+00:00,229.81,258.20,242.00,222.34,219.30,212.08,240.28,198.31,L5
1984-09-04 09:30:25+00:00,229.73,256.80,241.10,223.64,218.32,207.54,241.59,197.43,L5
1984-09-11 09:36:38+00:00,229.88,254.75,239.97,224.09,217.72,202.38,242.10,197.53,L5
1984-09-27 09:36:39+00:00,230.87,254.93,240.35,225.35,218.05,204.19,242.91,198.45,L5
1984-10-29 09:36:32+00:00,230.66,254.93,240.72,225.95,218.57,201.85,243.41,198.36,L5
1985-05-25 09:36:39+00:00,,,,214.22,215.77,180.99,233.23,189.49,L5
1985-06-26 09:36:35+00:00,228.57,246.02,239.53,218.14,218.04,191.02,235.67,195.06,L5
1985-07-28 09:36:22+00:00,233.20,252.68,243.13,221.70,219.74,196.26,237.25,196.50,L5
1985-08-13 09:36:12+00:00,235.50,255.97,242.82,223.30,220.25,195.79,236.64,198.64,L5
1985-08-29 09:36:02+00:00,236.15,255.70,243.01,224.39,221.34,195.29,237.34,199.27,L5
1985-11-10 09:28:57+00:00,234.43,254.47,243.46,225.51,222.17,199.90,237.68,199.17,L5
1985-12-03 09:34:43+00:00,234.62,255.14,244.14,227.14,223.43,203.07,238.83,198.72,L5
1986-01-04 09:34:08+00:00,235.83,256.96,239.71,224.25,221.49,201.18,238.44,197.21,L5
1986-01-13 09:27:46+00:00,235.83,256.96,239.71,218.43,216.23,201.18,238.44,197.21,L5
1986-03-25 09:32:25+00:00,235.96,254.79,237.31,213.51,214.13,202.31,237.26,196.76,L5
1986-05-05 09:25:17+00:00,234.91,253.36,237.28,214.50,215.87,202.39,236.65,198.04,L5
1986-05-12 09:31:17+00:00,237.31,254.33,235.88,213.60,216.66,199.05,235.14,195.59,L5
1986-05-21 09:24:51+00:00,236.12,252.16,236.13,214.22,217.28,197.63,233.80,194.63,L5
1986-05-28 09:30:50+00:00,235.63,251.42,236.42,214.47,218.13,198.43,233.31,194.68,L5
1986-06-29 09:29:50+00:00,235.33,250.04,235.73,214.26,217.26,200.67,232.06,196.91,L5
1986-07-08 09:23:21+00:00,234.34,249.07,239.12,215.83,219.38,203.29,231.85,198.56,L5
1986-07-15 09:29:17+00:00,234.44,248.34,239.27,220.06,223.56,203.82,231.98,199.31,L5
1986-07-24 09:22:47+00:00,233.62,247.49,239.00,219.49,222.96,201.86,231.17,198.79,L5
1986-07-31 09:28:43+00:00,233.66,247.18,238.87,219.73,223.33,202.25,231.65,199.19,L5
1986-08-09 09:22:13+00:00,233.85,247.34,239.21,220.53,223.64,202.25,231.73,197.88,L5
1986-08-25 09:21:37+00:00,233.67,247.07,239.07,220.38,223.81,202.51,232.44,198.16,L5
1986-09-01 09:27:32+00:00,233.74,246.58,238.92,220.22,223.43,202.24,232.77,198.27,L5
1986-09-10 09:21:03+00:00,234.20,246.65,239.27,220.70,223.36,202.23,232.77,198.20,L5
1986-09-17 09:27:01+00:00,234.16,246.99,239.42,221.15,223.29,202.51,233.17,198.43,L5
1986-10-28 09:19:29+00:00,233.84,246.70,239.20,221.52,222.90,203.74,233.27,198.07,L5
1987-01-07 09:26:01+00:00,234.46,246.18,239.97,223.19,222.40,203.74,234.57,199.36,L5
1987-05-15 09:30:21+00:00,232.12,240.44,242.48,223.32,219.97,203.53,227.97,199.22,L5
1987-06-16 09:31:07+00:00,231.42,241.47,242.93,222.87,218.87,202.50,226.77,199.23,L5
1987-07-02 09:31:27+00:00,231.48,240.77,241.45,222.28,217.09,201.22,224.72,199.60,L5
1987-07-18 09:31:44+00:00,234.61,242.66,244.20,223.62,217.97,202.84,224.86,200.52,L5
1987-08-03 09:32:13+00:00,234.01,243.16,244.27,225.82,218.54,204.76,224.99,200.26,L5
1987-08-19 09:32:41+00:00,233.22,242.94,243.68,226.52,217.74,204.43,224.80,199.71,L5
1987-09-04 09:33:07+00:00,232.38,241.08,241.85,225.94,217.39,203.86,224.95,199.10,L5
1987-09-20 09:33:30+00:00,233.22,241.95,242.00,227.23,217.79,204.38,225.83,197.83,L5
1987-11-07 09:34:26+00:00,233.69,242.59,243.38,228.33,217.94,206.40,227.01,200.42,L5
