dates,satname,nzd0174-0000,nzd0174-0001,nzd0174-0002,nzd0174-0003,nzd0174-0004,nzd0174-0005,nzd0174-0006,nzd0174-0007,nzd0174-0008,nzd0174-0009,nzd0174-0010,nzd0174-0011,nzd0174-0012,nzd0174-0013,nzd0174-0014,nzd0174-0015
2010-01-05 21:57:24+00:00,L7,362.57,368.26,371.48,363.42,363.37,,,,,,390.79,371.86,372.28,376.81,383.35,377.51
2010-01-29 21:56:53+00:00,L5,385.24,386.93,383.12,385.10,383.95,386.14,386.22,388.52,385.09,390.55,394.40,389.98,388.91,391.59,395.58,390.97
2010-03-10 21:58:08+00:00,L7,,,,,,404.39,399.96,398.74,397.73,399.60,401.03,397.99,395.75,398.38,403.72,416.27
2010-03-17 22:03:57+00:00,L7,,,,364.63,366.35,371.77,371.24,368.28,374.75,381.11,383.40,382.23,383.86,385.85,,
2010-04-02 22:04:01+00:00,L7,,,,363.52,362.47,371.71,370.02,355.34,343.51,,,,,,,
2010-04-11 21:58:15+00:00,L7,377.74,,,385.63,384.39,389.74,,,,,,394.94,384.23,387.54,393.55,401.18
2010-05-04 22:03:59+00:00,L7,375.36,382.75,379.41,382.08,,,,,,,392.54,388.48,390.68,393.11,394.87,396.36
2010-05-13 21:58:09+00:00,L7,,,,,381.95,381.87,379.66,375.99,378.61,383.93,384.63,383.20,385.11,388.72,388.43,387.22
2010-05-29 21:58:09+00:00,L7,,,,363.56,362.60,366.51,368.43,364.54,365.37,376.32,379.60,379.29,383.59,380.82,388.51,385.72
2010-06-21 22:03:58+00:00,L7,418.30,423.87,426.52,,,,,,,422.91,417.17,409.65,402.86,400.31,410.34,425.68
2010-06-30 21:58:13+00:00,L7,354.88,362.96,365.31,364.14,363.04,371.75,373.20,370.12,,,,,,,396.41,385.53
2010-07-07 22:04:25+00:00,L7,,,,,,,,,,,,,,,,
2010-07-16 21:58:15+00:00,L7,,,,,,355.37,349.89,353.22,360.63,362.81,372.13,373.54,375.09,378.74,380.80,379.57
2010-10-04 21:58:17+00:00,L7,421.82,433.58,432.26,,,,,,415.45,412.29,404.06,397.04,391.38,396.68,399.83,424.46
2010-10-28 21:55:51+00:00,L5,358.21,364.97,366.75,359.89,360.43,365.61,365.44,362.17,367.04,364.29,372.16,371.31,372.82,395.15,388.02,381.81
2010-11-05 21:58:37+00:00,L7,378.61,386.70,383.97,389.54,388.42,392.08,391.55,385.77,,,,,,,390.50,390.57
2010-12-30 22:04:58+00:00,L7,407.02,413.91,411.43,412.06,406.93,406.68,403.20,396.72,394.95,403.49,,,,,,
2010-12-31 21:55:56+00:00,L5,407.16,420.22,417.70,415.12,411.39,413.20,411.74,401.35,399.60,406.73,408.38,407.65,401.48,402.71,416.78,437.27
2011-01-07 22:01:44+00:00,L5,347.40,359.19,359.41,357.53,356.53,356.49,359.25,356.89,357.78,356.76,360.95,362.91,366.83,377.30,383.70,378.62
2011-02-16 22:05:15+00:00,L7,,,,,,,395.66,391.84,391.81,390.21,397.59,386.33,386.26,387.13,391.29,397.24
2011-02-17 21:56:00+00:00,L5,383.56,387.17,379.07,381.57,386.19,388.33,389.50,380.34,380.10,382.88,390.41,389.22,391.16,395.07,390.91,392.78
2011-02-25 21:59:32+00:00,L7,389.48,,,,,396.33,393.11,386.50,387.56,391.54,395.32,389.79,391.60,391.90,395.70,399.25
2011-03-13 21:59:35+00:00,L7,394.12,399.19,397.03,398.63,397.89,408.57,406.18,401.72,401.21,399.84,,,,,,
2011-03-28 22:01:38+00:00,L5,396.46,408.87,402.46,401.33,399.42,400.37,401.29,398.01,397.57,400.55,397.17,393.12,396.94,398.78,410.47,416.11
2011-03-29 21:59:38+00:00,L7,396.24,,,,,,400.77,395.86,393.01,399.51,397.34,393.98,396.34,398.48,406.62,417.41
2011-04-13 22:01:34+00:00,L5,398.67,410.57,410.03,406.09,404.64,408.87,409.79,411.83,409.70,414.45,413.21,408.14,404.01,402.83,407.93,424.27
2011-05-07 22:05:25+00:00,L7,,357.41,352.23,348.17,350.30,349.98,353.97,347.10,348.81,352.57,360.20,361.61,,,,
2011-05-23 22:05:23+00:00,L7,362.98,375.37,375.71,371.43,372.08,377.38,374.87,371.43,,,,,,,,404.90
2011-06-24 22:05:21+00:00,L7,390.53,400.86,395.36,397.99,,,,,,,401.25,399.32,398.30,394.43,397.89,403.28
2011-07-10 22:05:44+00:00,L7,,,,,,420.52,417.96,413.31,384.96,394.97,395.97,394.92,394.98,390.60,395.11,
2011-08-20 21:59:26+00:00,L7,364.78,,,,,,385.10,374.27,377.75,379.75,386.83,390.11,383.61,386.46,391.46,392.42
2011-09-04 22:00:27+00:00,L5,385.10,387.72,382.56,375.57,378.37,384.56,382.91,374.61,375.79,382.41,388.92,392.00,394.56,395.00,394.74,386.85
2011-09-05 21:59:22+00:00,L7,396.65,416.63,409.72,403.15,402.88,,,,,,,393.36,387.36,388.40,391.92,401.67
2011-09-12 22:05:05+00:00,L7,367.82,374.40,368.19,363.49,366.75,370.51,,,,,,,,383.48,386.22,385.47
2012-02-19 22:06:21+00:00,L7,,,,,,,,,,,,384.94,385.55,389.21,390.02,396.33
2012-03-15 22:00:09+00:00,L7,,,393.65,395.69,393.77,397.67,396.41,391.17,386.58,389.31,392.16,386.87,388.37,392.72,396.72,
2012-04-07 22:05:52+00:00,L7,,350.07,354.10,352.37,354.87,356.50,363.02,365.13,367.18,368.58,370.72,370.20,,,,
2012-04-16 22:00:05+00:00,L7,,,419.09,423.68,418.80,416.64,413.69,411.58,410.61,419.19,414.17,404.49,396.72,404.73,405.12,
2012-04-23 22:06:04+00:00,L7,,,,,369.78,370.60,372.71,369.93,369.90,370.05,375.51,373.33,378.18,379.37,381.19,379.54
2012-05-02 22:00:31+00:00,L7,414.83,424.62,425.10,424.50,426.09,422.90,416.34,418.90,,,,,,,407.80,434.96
2012-06-10 22:06:11+00:00,L7,362.17,379.37,,,,,,,,,,,,,,
2012-08-22 22:01:14+00:00,L7,355.14,359.77,356.35,,,,,,,362.91,368.61,371.66,370.36,376.17,379.63,377.34
2012-10-25 22:01:51+00:00,L7,389.89,403.88,402.76,,,,,,396.33,396.44,400.74,387.25,381.40,387.20,390.85,415.27
2012-11-17 22:07:47+00:00,L7,,,,338.45,344.65,344.13,337.99,338.96,337.49,339.77,345.56,354.18,355.01,356.56,,
2012-12-12 22:02:05+00:00,L7,387.17,392.61,391.02,395.65,393.47,,,,,,386.22,381.76,384.76,387.36,395.46,397.73
2013-01-04 22:07:58+00:00,L7,359.19,362.27,362.83,363.63,,,,,,,,382.82,379.15,382.15,383.60,382.14
2013-02-05 22:08:01+00:00,L7,403.17,416.14,410.53,404.33,405.11,407.31,403.49,399.05,396.34,403.34,,,,,,
2013-02-21 22:08:22+00:00,L7,,,,402.37,400.61,401.32,396.65,387.86,390.73,,,,,,,
2013-03-09 22:07:57+00:00,L7,,,,,,,395.73,391.50,389.71,393.47,396.03,391.86,395.36,397.32,397.44,407.03
2013-03-25 22:07:51+00:00,L7,,,,393.03,394.80,395.52,394.76,389.52,393.47,398.44,394.25,397.02,391.04,396.61,402.71,
2013-04-10 22:07:50+00:00,L7,357.47,363.29,370.28,369.70,371.61,377.56,377.22,,,,,,,,401.90,387.95
2013-04-11 22:08:15+00:00,L8,351.78,357.55,363.27,363.21,366.54,372.74,372.73,373.56,375.69,372.81,381.98,388.29,382.74,388.35,392.72,383.76
2013-05-12 22:07:41+00:00,L7,,,,,364.39,359.74,361.37,362.90,364.24,366.66,370.37,380.82,380.82,385.63,393.41,378.80
2013-05-13 22:07:59+00:00,L8,346.56,357.81,357.56,365.87,361.91,361.20,365.74,363.26,364.58,367.73,371.36,372.76,378.01,381.03,390.35,380.85
2013-05-20 22:13:50+00:00,L8,403.01,413.58,401.03,391.81,406.48,414.22,416.40,414.12,410.95,419.47,416.94,409.56,396.95,396.05,,
2013-05-28 22:07:59+00:00,L7,,,,,,353.29,360.70,353.41,359.16,356.66,365.72,364.93,366.95,373.59,379.32,
2013-06-30 22:08:00+00:00,L8,390.46,399.10,389.50,392.50,392.28,396.39,400.77,401.26,401.90,405.51,404.49,398.38,395.06,395.39,398.69,410.75
2013-07-07 22:14:12+00:00,L8,376.76,387.24,378.84,378.09,380.63,384.50,386.16,387.12,385.78,395.56,396.11,387.71,390.71,390.85,393.34,398.64
2013-07-08 22:01:27+00:00,L7,,,,380.07,373.90,382.56,379.86,378.25,377.33,385.22,383.95,384.81,387.21,385.94,391.86,
2013-07-15 22:07:11+00:00,L7,376.73,,,,,,384.58,384.60,383.33,387.84,387.93,384.50,385.15,387.52,393.37,396.85
2013-07-24 22:01:20+00:00,L7,,,,,,,,,,,374.54,370.50,369.16,371.92,376.81,376.60
2013-08-08 22:14:13+00:00,L8,349.44,354.33,359.94,365.43,365.19,364.51,366.80,363.75,362.08,366.24,374.35,378.65,380.36,384.02,386.43,381.80
2013-08-17 22:08:03+00:00,L8,403.81,417.47,419.79,416.64,398.78,411.27,419.84,416.73,419.44,419.03,417.25,399.41,392.72,392.93,402.87,419.61
2013-09-01 22:07:18+00:00,L7,,,409.94,403.46,397.01,411.09,411.70,407.68,405.88,410.60,412.01,398.18,398.17,,,
2013-09-02 22:08:04+00:00,L8,393.96,407.97,400.98,396.38,392.52,401.62,406.36,400.27,396.42,398.77,400.44,397.74,395.71,398.65,402.61,415.19
2013-09-17 22:07:29+00:00,L7,398.89,413.03,409.20,400.36,394.96,405.24,408.30,404.98,399.52,401.23,,,,,,
2013-10-19 22:07:51+00:00,L7,352.22,355.62,353.53,,,,,,,365.62,372.77,373.78,373.60,377.68,380.04,375.96
2013-11-05 22:07:46+00:00,L8,348.59,359.85,351.88,348.14,349.67,353.31,350.40,347.28,348.00,349.83,354.42,365.29,365.79,366.96,366.69,364.75
2013-11-12 22:13:56+00:00,L8,401.80,414.11,415.05,402.88,406.78,407.17,409.86,401.62,402.17,405.58,405.38,394.34,390.03,393.18,404.05,419.49
2013-11-21 22:07:37+00:00,L8,352.02,358.26,353.39,350.35,351.67,352.89,352.75,348.13,348.60,351.96,363.93,364.66,369.23,373.74,374.47,375.70
2013-12-15 22:02:21+00:00,L7,377.87,386.47,381.75,385.08,383.12,392.95,,,,,,,387.56,391.03,394.44,401.08
2013-12-30 22:13:37+00:00,L8,385.83,396.53,391.59,395.13,393.76,394.01,396.04,390.02,393.56,394.72,399.51,,,,,
2014-01-24 22:07:09+00:00,L8,381.78,384.84,382.83,385.04,387.03,391.09,389.20,385.58,389.87,390.20,391.45,387.92,389.92,392.82,396.78,396.11
2014-01-31 22:12:52+00:00,L8,349.53,356.51,355.37,355.48,356.27,357.65,358.88,356.76,357.17,362.63,366.47,368.28,367.64,375.44,379.20,368.35
2014-02-01 22:02:54+00:00,L7,,,352.52,348.92,349.71,348.05,348.49,344.43,349.59,349.04,353.40,357.44,361.34,362.43,,
2014-02-09 22:06:57+00:00,L8,399.83,409.15,405.31,403.17,401.33,410.19,408.16,408.91,405.65,409.59,411.75,399.70,395.75,403.48,412.24,420.24
2014-02-16 22:12:38+00:00,L8,342.46,355.07,352.83,353.23,355.07,354.48,357.46,354.41,355.94,353.93,363.99,366.02,367.47,371.79,372.51,369.67
2014-03-05 22:02:49+00:00,L7,356.56,358.53,357.77,359.98,359.63,359.44,362.48,,,,,,,378.08,380.24,373.42
2014-03-20 22:12:37+00:00,L8,348.68,355.38,353.57,354.02,351.53,349.23,354.97,352.08,354.08,351.76,363.08,364.27,368.79,371.09,376.33,366.05
2014-03-21 22:02:56+00:00,L7,,,351.65,353.23,356.66,353.91,354.33,352.15,348.72,,,,,,,
2014-04-05 22:12:22+00:00,L8,355.96,357.95,360.37,366.63,367.06,367.26,368.11,366.87,369.36,374.95,385.97,379.26,382.62,385.42,391.74,377.13
2014-04-06 22:03:00+00:00,L7,,,,372.41,373.16,378.18,383.15,373.53,378.34,381.51,391.53,387.85,385.34,390.09,386.62,386.54
2014-04-22 22:03:12+00:00,L7,384.10,386.93,,,,,386.99,381.79,386.87,390.97,389.38,385.23,382.61,385.77,394.08,397.46
2014-04-29 22:09:01+00:00,L7,359.10,363.24,361.71,,,,,,,385.52,385.61,385.36,385.47,387.28,389.91,378.44
2014-04-30 22:05:46+00:00,L8,346.76,356.69,353.40,357.59,356.27,358.87,360.01,359.36,360.04,365.15,372.42,374.19,378.54,384.08,382.13,378.94
2014-05-15 22:09:08+00:00,L7,357.39,357.05,361.18,360.78,364.59,,,,,,,,387.72,389.12,393.14,384.38
2014-05-23 22:11:42+00:00,L8,,,,,,,,,,408.46,402.49,397.72,400.31,405.65,407.50,426.58
2014-06-16 22:09:36+00:00,L7,,,,,,,,,,411.01,420.32,438.59,,,,
2014-07-03 22:05:50+00:00,L8,349.93,360.90,366.49,366.78,369.56,380.78,378.80,377.54,376.62,379.82,,,,391.26,392.54,385.52
2014-07-26 22:11:43+00:00,L8,373.14,370.05,374.30,378.75,384.19,389.18,388.92,386.62,388.68,386.20,392.11,385.73,387.09,391.14,393.20,396.40
2014-07-27 22:03:38+00:00,L7,349.97,353.30,368.02,367.36,366.45,373.65,375.42,,,,,,,391.24,388.20,377.71
2014-08-03 22:09:27+00:00,L7,,,,382.52,388.96,394.31,388.81,385.91,385.61,381.04,380.88,384.04,380.78,384.00,,
2014-08-12 22:03:41+00:00,L7,,,351.10,356.34,357.19,353.32,359.65,359.74,360.51,366.91,372.33,372.54,371.79,377.22,382.13,
2014-08-20 22:06:06+00:00,L8,412.64,417.27,404.72,394.57,402.69,399.31,396.57,388.94,390.92,391.91,392.71,397.98,393.38,396.78,402.37,406.51
2014-08-28 22:03:39+00:00,L7,343.45,352.12,351.90,355.04,355.90,,,,,,,379.23,371.84,376.51,377.33,373.63
2014-09-28 22:12:20+00:00,L8,340.85,342.94,334.47,334.69,338.96,349.22,350.93,347.27,353.95,356.81,369.60,369.50,373.56,370.27,377.55,372.75
2014-09-29 22:03:52+00:00,L7,350.72,356.34,354.00,358.72,364.11,366.44,365.06,368.15,,,,,,,378.33,379.80
2014-10-06 22:09:44+00:00,L7,,417.35,406.59,383.60,378.17,379.31,386.29,379.75,376.82,379.32,382.61,383.45,,,,
2014-11-08 22:06:16+00:00,L8,353.61,358.43,353.86,361.85,360.78,370.42,374.89,371.48,372.46,378.97,380.29,377.05,377.81,384.56,384.56,380.51
2014-12-01 22:12:24+00:00,L8,400.70,419.80,404.33,400.06,398.66,392.12,392.95,383.07,385.14,389.87,392.70,395.41,399.32,403.72,411.70,414.27
2014-12-18 22:04:33+00:00,L7,394.67,398.80,397.61,390.90,,,,,,389.90,390.46,385.70,386.59,390.55,390.90,390.22
2014-12-26 22:06:07+00:00,L8,346.47,357.97,352.94,356.90,358.14,354.65,360.19,357.36,357.36,357.87,363.12,366.86,365.19,367.92,371.72,364.53
2015-01-03 22:04:34+00:00,L7,,,,,,,,,,,,,,,387.31,386.03
2015-01-10 22:10:23+00:00,L7,,,,,365.16,367.18,369.41,366.98,365.70,366.72,372.47,369.04,369.22,376.03,387.36,
2015-01-26 22:10:26+00:00,L7,359.42,366.72,,,,,,377.89,369.03,372.70,376.15,376.94,378.06,378.68,383.49,376.90
2015-01-27 22:05:59+00:00,L8,372.69,369.70,378.56,386.00,385.90,387.27,387.64,381.76,379.71,,,,,,,
2015-02-12 22:05:51+00:00,L8,,,,,,,,,,380.11,385.27,382.68,384.36,388.21,391.65,381.99
2015-02-27 22:10:40+00:00,L7,,,,,,404.59,396.37,390.89,392.01,393.94,396.43,396.06,396.63,399.95,403.74,402.86
2015-02-28 22:05:48+00:00,L8,399.25,407.77,402.38,396.16,395.80,399.09,396.47,394.18,395.10,395.87,398.41,396.38,395.21,398.49,400.20,405.49
2015-03-07 22:11:54+00:00,L8,356.38,355.11,362.39,371.59,366.90,373.45,372.64,365.26,367.61,366.64,375.51,373.37,374.93,375.46,379.15,375.86
2015-03-24 22:05:04+00:00,L7,,361.79,366.59,363.90,360.75,361.31,365.61,362.84,365.86,367.00,370.09,368.27,367.17,,,
2015-03-31 22:10:52+00:00,L7,385.74,397.60,393.27,,,,,,,,395.20,390.00,391.87,394.70,393.83,398.92
2015-04-01 22:05:25+00:00,L8,384.17,386.24,388.48,389.91,388.98,389.74,386.95,382.27,384.48,388.78,392.47,388.79,388.33,391.45,392.18,397.65
2015-04-25 22:05:18+00:00,L7,374.55,,,,,,384.72,376.33,375.03,380.04,382.58,380.60,381.17,387.12,392.07,385.58
2015-05-03 22:05:12+00:00,L8,369.61,378.59,381.84,380.80,379.71,379.97,379.74,377.65,376.42,380.63,388.10,386.25,386.64,391.22,391.15,384.94
2015-05-10 22:10:52+00:00,L8,354.20,355.89,361.05,363.31,364.44,370.59,367.71,367.85,372.72,377.72,385.21,388.95,385.28,393.13,394.93,388.59
2015-05-19 22:05:04+00:00,L8,350.01,357.97,369.80,364.19,362.93,366.42,365.81,365.60,365.46,366.60,376.57,380.29,380.39,381.11,387.08,378.87
2015-05-27 22:05:30+00:00,L7,381.44,,,,,396.16,390.79,396.90,396.92,388.32,388.72,386.58,389.86,391.55,393.77,398.31
2015-06-12 22:05:38+00:00,L7,,,,,,,,,,416.23,404.77,396.20,394.09,393.88,392.50,400.14
2015-06-27 22:11:34+00:00,L8,,,,,,,,,406.13,405.53,400.58,391.40,388.96,,,
2015-06-28 22:05:40+00:00,L7,396.12,414.83,414.88,425.91,418.41,417.08,413.68,415.95,417.90,420.06,416.94,403.89,,,,
2015-07-05 22:11:30+00:00,L7,,,361.16,360.51,356.98,355.65,360.82,356.33,359.04,359.03,368.39,371.99,371.33,,,
2015-07-06 22:05:30+00:00,L8,,,,,,555.02,564.87,465.51,467.11,477.36,534.26,,,,,
2015-07-21 22:11:34+00:00,L7,,,,,373.97,376.44,375.21,368.82,371.03,373.98,379.49,383.20,384.53,386.42,386.92,383.94
2015-07-22 22:05:37+00:00,L8,365.15,382.14,380.95,382.80,379.44,385.64,381.44,379.37,377.83,382.16,386.57,390.97,389.98,392.60,395.07,390.90
2015-07-29 22:11:49+00:00,L8,392.24,411.72,409.08,407.99,409.98,412.05,403.54,406.05,414.08,409.57,405.01,396.21,392.74,397.60,397.40,410.71
2015-08-07 22:05:40+00:00,L8,354.53,378.88,377.56,376.49,383.50,390.37,388.76,380.45,377.99,384.93,388.14,385.28,383.50,388.21,393.19,393.47
2015-08-15 22:05:52+00:00,L7,,,,,362.60,364.68,368.63,360.46,359.20,,,,,,,
2015-08-22 22:11:39+00:00,L7,366.74,377.22,380.22,389.20,392.27,395.65,393.68,388.15,,,,,,,,409.35
2015-08-23 22:05:48+00:00,L8,385.83,394.01,390.28,393.79,394.46,398.35,396.94,395.63,395.19,396.30,398.14,394.87,394.49,394.78,397.35,404.29
2015-09-16 22:05:58+00:00,L7,349.64,362.32,362.72,365.20,363.65,365.49,364.78,361.72,359.55,361.97,369.83,,,,,
2015-10-18 22:06:18+00:00,L7,357.64,360.75,368.81,365.12,,,,,,368.24,371.42,373.95,376.94,379.59,378.40,372.36
2015-11-11 22:06:08+00:00,L8,360.50,372.62,380.38,372.42,383.25,381.01,,,,,378.88,377.70,382.31,,,
2015-11-27 22:06:11+00:00,L8,,626.41,622.63,,,,,,,,,,,,,
2015-12-28 22:13:09+00:00,L7,339.16,,,,,,369.81,349.71,348.28,348.97,357.91,361.44,360.45,368.86,372.12,362.65
2016-01-14 22:06:07+00:00,L8,347.91,357.70,356.21,363.21,361.74,356.58,358.59,355.81,355.69,355.70,358.46,367.13,364.35,369.49,380.98,369.09
2016-01-21 22:12:18+00:00,L8,389.81,399.36,397.88,397.40,396.26,399.39,396.79,391.66,388.81,390.45,395.07,392.28,395.05,392.87,397.24,402.97
2016-01-22 22:07:45+00:00,L7,,,,,384.99,387.88,387.78,380.70,379.26,381.24,383.44,384.88,384.02,386.28,390.04,388.29
2016-02-22 22:11:42+00:00,L8,355.51,362.64,363.93,362.41,368.17,370.23,370.36,369.91,367.43,370.68,375.97,375.48,381.85,386.41,389.20,381.77
2016-03-02 22:05:55+00:00,L8,374.07,383.25,381.33,382.36,382.48,390.74,389.02,384.77,383.50,389.62,391.50,389.28,389.41,390.71,392.64,390.98
2016-03-09 22:11:40+00:00,L8,,,,361.27,360.37,364.57,366.41,364.42,364.26,378.74,374.74,374.78,375.73,379.20,385.49,379.09
2016-04-26 22:11:45+00:00,L8,348.41,356.02,358.56,363.50,356.41,365.68,364.27,365.83,365.31,368.96,372.93,380.74,381.37,388.06,387.62,380.81
2016-05-12 22:11:20+00:00,L8,343.32,354.73,360.30,365.26,368.81,381.17,375.42,371.28,367.28,364.73,376.72,382.02,382.95,387.00,380.35,384.94
2016-05-21 22:05:38+00:00,L8,347.71,353.94,357.59,365.15,368.45,376.21,375.14,372.01,373.22,377.01,382.13,381.65,382.99,388.58,391.79,386.65
2016-05-28 22:11:51+00:00,L8,,,,,,,,,,,,,,,,
2016-06-30 22:08:35+00:00,L7,,,416.80,428.80,412.58,417.75,410.64,412.84,423.36,430.39,421.56,408.57,400.59,400.66,,
2016-07-07 22:14:46+00:00,L7,,,,,,,,,,,,,,,,503.74
2016-07-15 22:11:46+00:00,L8,396.48,413.51,410.67,418.97,411.80,414.18,412.50,416.34,416.57,418.87,418.07,407.48,406.23,406.47,408.40,431.40
2016-07-16 22:08:36+00:00,L7,,,,,,413.37,410.42,410.04,417.52,413.36,410.41,411.23,403.66,404.22,409.46,421.59
2016-08-16 22:12:17+00:00,L8,395.77,405.38,397.98,405.78,401.37,404.06,406.86,406.02,403.50,408.90,411.74,403.18,393.23,398.48,399.92,401.87
2016-08-17 22:08:39+00:00,L7,380.97,389.24,383.09,381.82,,,,,,,402.04,391.42,388.19,387.90,390.95,393.71
2016-09-09 22:14:31+00:00,L7,365.76,377.27,374.28,383.07,383.66,387.18,385.70,384.14,,,,,,,,399.36
2016-09-10 22:06:15+00:00,L8,385.06,390.54,384.51,390.40,389.06,392.26,391.69,390.40,391.64,398.43,401.21,395.59,388.85,391.20,393.91,396.63
2016-10-20 22:08:45+00:00,L7,340.96,350.29,348.56,356.34,355.46,354.82,352.68,353.91,,,,,,,373.27,369.15
2016-10-28 22:06:23+00:00,L8,378.36,385.61,387.66,388.09,386.47,389.39,389.97,392.28,393.58,391.18,395.04,393.72,387.66,,,
2016-11-20 22:12:33+00:00,L8,341.54,359.40,359.97,366.23,368.96,371.80,371.83,371.69,372.05,377.69,382.41,380.39,378.56,383.49,387.80,376.74
2016-11-21 22:08:33+00:00,L7,390.03,401.65,389.69,388.39,391.46,,,,,,,395.72,392.18,393.74,397.66,403.97
2017-01-15 22:13:57+00:00,L7,336.53,348.74,348.33,343.62,342.52,339.00,341.31,340.99,346.24,,,,,,,
2017-02-01 22:06:04+00:00,L8,344.80,361.44,359.81,360.99,362.42,358.09,362.65,358.23,360.47,364.88,371.79,370.93,372.32,377.23,379.96,374.39
2017-02-09 22:07:55+00:00,L7,381.99,385.03,380.16,383.21,387.99,391.00,390.06,383.34,383.05,385.98,,,,,,
2017-03-05 22:05:50+00:00,L8,,389.38,382.63,384.51,382.86,387.95,389.76,385.33,384.88,389.96,396.99,394.40,391.99,398.98,396.88,400.94
2017-04-13 22:11:17+00:00,L8,342.34,352.28,,488.57,472.76,,,,,,106.57,135.96,181.70,,359.88,360.51
2017-04-22 22:05:24+00:00,L8,399.59,411.55,407.69,399.32,396.77,402.72,399.71,405.04,405.59,406.70,409.54,410.79,408.97,408.20,412.42,430.79
2017-04-30 22:08:28+00:00,L7,344.57,353.41,355.20,362.28,363.27,370.71,370.81,368.71,364.99,,,,,,,378.46
2017-05-08 22:05:23+00:00,L8,,,559.96,574.36,,,388.59,388.20,392.03,385.02,384.73,383.96,383.32,389.72,396.64,415.47
2017-05-23 22:14:19+00:00,L7,,,,,412.67,399.80,401.91,401.57,396.43,397.44,395.65,393.60,389.07,392.96,396.31,394.55
2017-05-31 22:11:49+00:00,L8,349.45,359.02,362.73,373.62,376.44,379.62,378.59,381.52,376.50,382.56,385.35,387.63,385.79,389.71,389.96,386.63
2017-06-08 22:14:48+00:00,L7,,,,,,,384.54,387.76,386.35,388.16,391.67,390.83,389.27,,,
2017-06-16 22:11:31+00:00,L8,354.44,364.72,381.32,378.10,381.81,386.07,384.01,383.74,381.72,388.42,395.06,392.84,391.95,391.88,395.16,393.75
2017-06-17 22:08:39+00:00,L7,371.90,387.75,,,,,,385.34,383.19,392.26,393.95,393.01,392.02,394.94,396.13,405.22
2017-06-25 22:05:47+00:00,L8,343.62,354.33,352.37,360.24,362.11,365.56,366.60,368.86,367.07,369.28,374.05,373.75,373.78,379.31,379.29,374.47
2017-07-10 22:14:28+00:00,L7,349.21,,,,,,392.25,374.76,376.78,375.08,382.49,385.32,383.18,383.38,389.97,381.03
2017-08-03 22:12:11+00:00,L8,399.63,411.94,404.74,406.09,389.09,395.05,393.25,394.08,393.48,400.05,402.14,398.85,400.06,408.81,414.20,421.93
2017-08-19 22:11:53+00:00,L8,395.01,401.03,403.72,391.80,387.23,388.88,390.13,386.72,384.72,391.48,395.51,392.74,393.97,397.08,403.13,418.32
2017-09-04 22:12:19+00:00,L8,350.24,346.21,377.95,389.90,379.54,380.77,389.37,388.57,392.17,386.20,372.51,375.29,378.73,377.10,389.82,399.19
2017-10-07 22:08:38+00:00,L7,,,,,,,,,,,,,,,,
2017-10-14 22:14:50+00:00,L7,,,,,,,,403.78,405.47,409.15,415.71,416.30,403.98,410.41,418.28,
2017-10-15 22:06:19+00:00,L8,,421.28,410.34,409.62,400.97,400.05,393.99,400.02,403.93,410.50,417.76,416.63,409.02,414.78,421.06,437.22
2017-11-15 22:14:24+00:00,L7,,,383.29,381.48,381.24,380.13,375.76,382.36,383.99,389.13,393.05,390.68,,,,
2017-12-01 22:14:18+00:00,L7,377.31,390.39,389.12,383.17,,,,,,,398.16,392.35,389.57,393.66,396.77,412.67
2017-12-02 22:06:10+00:00,L8,384.66,389.82,387.02,387.93,387.40,387.03,383.19,380.96,385.98,389.21,392.39,392.99,392.60,394.83,396.93,402.03
2017-12-18 22:06:13+00:00,L8,352.99,359.86,361.17,362.94,365.42,366.31,373.40,369.67,368.92,367.70,379.64,413.77,451.39,384.61,383.62,376.69
2018-01-27 22:07:47+00:00,L7,399.28,410.18,398.69,387.32,,,,,,407.57,402.21,400.70,406.56,404.63,397.85,418.53
2018-03-08 22:05:39+00:00,L8,,,,366.34,370.19,377.88,377.59,371.97,374.68,377.86,384.18,385.34,383.36,386.65,388.92,379.46
2018-03-31 22:11:39+00:00,L8,350.92,355.76,358.24,365.80,361.33,367.86,367.26,366.79,367.79,372.11,372.63,378.42,380.25,384.22,382.09,377.35
2018-04-24 22:12:23+00:00,L7,397.73,404.47,,,,,,,396.21,394.37,407.47,400.76,394.93,401.82,399.57,406.36
2018-04-25 22:05:14+00:00,L8,397.09,402.52,401.55,394.40,392.65,,567.05,,,,,,,,,
2018-05-02 22:10:57+00:00,L8,343.50,352.84,349.42,356.19,360.87,368.33,367.85,363.42,362.69,357.94,363.70,370.10,369.88,377.66,378.63,377.32
2018-05-03 22:06:26+00:00,L7,,,351.59,360.59,360.61,363.90,368.13,368.74,366.28,367.97,366.17,370.21,376.87,378.31,,
2018-05-18 22:11:10+00:00,L8,,,,,,,,,,,,,527.85,533.05,,472.68
2018-05-19 22:06:11+00:00,L7,,350.00,346.33,362.80,358.68,363.27,365.96,365.23,365.09,362.45,367.94,373.52,,,,
2018-06-27 22:11:40+00:00,L7,,373.67,370.27,374.21,378.01,382.06,379.60,374.10,373.35,382.30,,,,,,
2018-07-05 22:10:54+00:00,L8,360.81,375.13,374.29,369.45,378.34,383.60,382.57,377.90,379.84,387.94,394.55,395.60,392.38,397.89,395.30,392.51
