dates,nzd0099-0000,nzd0099-0001,nzd0099-0002,nzd0099-0003,nzd0099-0004,satname
2006-11-25 22:06:19+00:00,373.59,357.57,372.01,384.65,,L5
2006-12-11 22:06:28+00:00,360.66,367.16,384.98,394.18,,L5
2007-01-04 22:02:01+00:00,396.45,,,,,L7
2007-05-12 22:02:11+00:00,383.43,374.30,373.00,382.63,381.29,L7
2007-05-28 22:02:04+00:00,407.85,,,,,L7
2007-11-20 22:01:58+00:00,381.49,376.28,370.69,376.92,372.34,L7
2008-02-24 22:02:02+00:00,375.67,375.45,376.44,370.75,380.67,L7
2008-05-14 22:01:48+00:00,403.76,383.33,378.64,385.80,380.94,L7
2008-05-30 22:01:41+00:00,402.53,382.28,381.12,384.18,374.73,L7
2008-08-02 22:01:03+00:00,388.77,372.56,372.05,382.28,384.39,L7
2008-10-29 21:55:24+00:00,407.94,394.78,389.31,392.37,396.17,L5
2009-02-02 21:57:22+00:00,393.14,390.65,384.89,387.09,384.29,L5
2009-06-02 22:02:15+00:00,410.76,389.00,391.52,,,L7
2009-06-18 22:02:13+00:00,393.25,390.75,386.35,392.79,,L7
2009-07-04 22:02:11+00:00,389.27,381.47,378.01,382.25,373.74,L7
2009-07-20 22:02:06+00:00,404.80,382.37,379.21,389.09,386.55,L7
2009-08-21 22:01:59+00:00,393.99,376.18,373.60,380.54,383.90,L7
2009-11-25 22:02:33+00:00,386.00,373.59,373.23,381.09,374.86,L7
2010-01-12 22:03:17+00:00,385.39,383.58,380.13,383.91,379.82,L7
2010-03-17 22:03:57+00:00,382.72,378.98,379.38,367.48,377.80,L7
2010-05-04 22:03:59+00:00,388.00,377.64,377.43,367.75,,L7
2010-07-07 22:04:01+00:00,402.34,384.45,384.52,387.81,378.61,L7
2010-07-23 22:04:02+00:00,401.05,388.55,387.27,390.43,395.15,L7
2010-11-12 22:04:30+00:00,395.61,377.20,372.09,380.49,382.00,L7
2011-01-07 22:01:44+00:00,392.82,390.33,388.68,380.22,385.68,L5
2011-03-12 22:01:43+00:00,401.41,388.93,391.91,392.00,386.24,L5
2011-04-05 22:05:26+00:00,401.26,395.21,393.21,390.08,388.16,L7
2011-05-07 22:05:25+00:00,386.54,374.91,373.68,366.92,376.76,L7
2011-05-23 22:05:23+00:00,413.65,388.81,394.03,385.44,385.90,L7
2011-07-10 22:05:20+00:00,402.06,377.88,380.88,387.94,375.28,L7
2011-07-26 22:05:18+00:00,393.71,,,,,L7
2011-08-27 22:05:11+00:00,408.00,,,,,L7
2011-09-12 22:05:05+00:00,390.49,382.68,383.82,388.08,382.18,L7
2012-04-07 22:05:52+00:00,381.66,368.98,367.98,363.20,369.61,L7
2012-06-26 22:06:18+00:00,401.06,387.38,393.07,392.78,386.39,L7
2012-08-13 22:06:56+00:00,391.90,381.73,393.51,387.91,378.18,L7
2012-11-17 22:07:47+00:00,398.86,383.65,389.89,373.35,388.91,L7
2013-01-04 22:07:58+00:00,390.78,382.20,,,,L7
2013-02-05 22:08:01+00:00,380.55,378.32,371.96,379.49,372.80,L7
2013-03-09 22:07:57+00:00,,379.33,372.69,372.59,372.69,L7
2013-03-25 22:07:51+00:00,385.67,375.65,370.22,377.23,375.11,L7
2013-05-12 22:07:41+00:00,394.79,389.08,389.47,388.94,385.86,L7
2013-05-20 22:13:50+00:00,393.44,388.54,389.10,390.80,395.69,L8
2013-05-28 22:07:35+00:00,407.52,391.91,396.48,391.36,389.87,L7
2013-06-05 22:13:51+00:00,392.50,387.57,383.07,388.74,378.72,L8
2013-06-21 22:13:43+00:00,393.05,387.31,386.21,389.68,395.16,L8
2013-06-29 22:07:21+00:00,411.89,391.57,391.53,392.01,387.67,L7
2013-07-07 22:13:48+00:00,391.20,390.45,394.12,390.67,385.74,L8
2013-07-15 22:07:11+00:00,397.02,393.10,394.51,395.07,391.78,L7
2013-08-16 22:07:07+00:00,391.80,384.91,381.09,,392.93,L7
2013-09-17 22:07:29+00:00,379.41,364.63,366.64,368.46,367.66,L7
2013-10-27 22:13:31+00:00,397.94,387.55,387.00,390.52,390.77,L8
2013-11-12 22:13:32+00:00,391.87,384.10,381.00,389.53,392.32,L8
2013-12-14 22:13:21+00:00,392.28,384.84,387.11,390.42,397.67,L8
2014-03-20 22:12:13+00:00,379.21,372.05,379.39,370.34,374.97,L8
2014-04-05 22:11:58+00:00,377.69,378.48,377.42,377.14,380.45,L8
2014-05-15 22:09:08+00:00,404.10,396.89,395.22,394.56,393.13,L7
2014-05-31 22:09:12+00:00,403.29,382.96,385.87,379.83,386.30,L7
2014-06-16 22:09:12+00:00,398.64,381.08,385.08,380.69,383.88,L7
2014-07-02 22:09:19+00:00,400.54,395.33,391.64,391.97,389.88,L7
2014-07-26 22:11:43+00:00,399.03,391.92,393.08,393.48,385.06,L8
2014-08-11 22:11:51+00:00,399.67,385.61,383.69,378.60,377.20,L8
2014-10-06 22:09:44+00:00,390.73,378.28,372.28,384.03,374.03,L7
2014-10-14 22:12:02+00:00,403.59,381.16,388.05,386.53,384.10,L8
2014-10-22 22:09:53+00:00,386.50,375.31,374.08,381.16,376.39,L7
2014-12-01 22:12:00+00:00,394.31,384.08,382.34,388.78,385.81,L8
2014-12-09 22:10:12+00:00,398.61,384.90,379.81,380.96,386.34,L7
2015-01-10 22:10:23+00:00,396.32,382.20,377.76,372.91,379.10,L7
2015-01-18 22:11:48+00:00,387.77,381.52,382.01,,,L8
2015-02-19 22:11:37+00:00,,,,,383.72,L8
2015-02-27 22:10:40+00:00,,393.57,385.56,385.93,376.47,L7
2015-03-31 22:10:52+00:00,395.85,390.00,,,,L7
2015-04-24 22:11:08+00:00,390.24,377.81,385.71,373.80,377.97,L8
2015-05-02 22:11:08+00:00,389.19,382.30,380.98,381.33,377.31,L7
2015-05-10 22:10:52+00:00,397.61,392.45,391.92,392.42,385.52,L8
2015-05-18 22:11:16+00:00,390.79,376.78,381.10,384.77,,L7
2015-06-11 22:11:04+00:00,409.37,391.97,388.09,390.48,392.34,L8
2015-07-05 22:11:30+00:00,419.01,395.73,391.50,389.71,391.57,L7
2015-07-21 22:11:34+00:00,403.90,392.21,389.07,392.68,388.22,L7
2015-07-29 22:11:25+00:00,394.77,389.71,389.13,391.41,401.38,L8
2015-08-22 22:11:39+00:00,397.56,376.36,385.31,384.21,381.19,L7
2015-09-07 22:11:41+00:00,393.27,386.76,383.89,392.22,396.22,L7
2015-11-02 22:11:55+00:00,396.52,386.51,398.46,392.85,390.26,L8
2015-11-10 22:12:26+00:00,,,391.00,397.75,372.63,L7
2015-12-20 22:11:57+00:00,393.78,392.06,389.66,394.26,391.12,L8
2015-12-28 22:13:09+00:00,,404.82,387.47,376.01,383.69,L7
2016-02-22 22:11:42+00:00,388.04,382.98,389.22,384.59,384.58,L8
2016-03-09 22:11:40+00:00,387.56,386.29,385.60,389.27,387.00,L8
2016-03-25 22:11:32+00:00,388.77,379.02,386.32,384.83,384.83,L8
2016-05-12 22:11:20+00:00,397.32,388.91,393.95,391.05,385.52,L8
2016-05-20 22:14:14+00:00,389.48,386.98,383.99,389.34,387.08,L7
2016-05-28 22:11:27+00:00,397.48,,,,,L8
2016-06-29 22:11:39+00:00,,,385.57,391.73,386.86,L8
2016-07-07 22:14:22+00:00,,382.53,382.23,378.06,380.15,L7
2016-07-15 22:11:46+00:00,395.80,387.71,386.37,388.32,388.14,L8
2016-07-23 22:14:24+00:00,,376.29,377.92,381.90,386.12,L7
2016-08-16 22:11:53+00:00,395.97,385.37,387.75,387.98,386.27,L8
2016-09-01 22:12:00+00:00,402.64,391.72,391.95,383.88,383.47,L8
2016-09-09 22:14:31+00:00,391.10,374.59,369.94,377.92,376.29,L7
2016-10-19 22:12:09+00:00,408.02,399.81,391.54,389.15,389.06,L8
2016-11-20 22:12:09+00:00,403.33,397.59,395.78,391.88,391.31,L8
2016-12-14 22:14:15+00:00,401.45,388.69,391.47,385.02,385.28,L7
2016-12-30 22:14:08+00:00,377.80,373.01,371.89,,,L7
2017-01-31 22:13:49+00:00,397.18,384.68,386.95,374.59,385.25,L7
2017-03-12 22:11:33+00:00,395.29,387.76,384.30,387.11,384.32,L8
2017-05-07 22:14:16+00:00,404.53,395.49,393.68,393.22,390.07,L7
2017-05-23 22:14:19+00:00,388.04,376.77,374.60,387.69,377.79,L7
2017-05-31 22:11:25+00:00,412.94,393.51,395.49,393.56,387.25,L8
2017-06-08 22:14:24+00:00,394.11,386.12,382.69,385.68,384.38,L7
2017-06-16 22:11:31+00:00,413.55,396.53,393.16,391.55,391.44,L8
2017-07-02 22:11:35+00:00,402.06,388.93,383.90,388.99,380.40,L8
2017-09-20 22:11:58+00:00,401.97,386.36,395.08,392.30,390.87,L8
2018-01-10 22:11:54+00:00,394.29,387.85,388.83,392.65,397.41,L8
2018-01-26 22:11:45+00:00,393.69,390.14,388.52,391.21,398.87,L8
2018-03-07 22:13:06+00:00,,,371.16,,,L7
2018-04-08 22:12:39+00:00,386.55,379.89,376.30,375.57,374.40,L7
2018-04-24 22:12:23+00:00,396.91,394.01,,,,L7
2018-05-02 22:10:57+00:00,384.66,382.31,378.02,373.94,383.22,L8
2018-05-18 22:10:46+00:00,400.96,396.42,383.94,391.06,389.10,L8
2018-05-26 22:11:51+00:00,383.31,,,,,L7
2018-06-27 22:11:16+00:00,402.26,394.20,394.69,393.68,394.73,L7
2018-07-05 22:10:54+00:00,416.11,395.34,396.39,392.76,398.70,L8
2018-07-13 22:10:57+00:00,390.59,378.72,379.47,380.44,385.84,L7
2018-08-06 22:11:10+00:00,393.39,390.43,384.03,391.42,396.38,L8
2018-08-30 22:10:04+00:00,387.85,382.63,373.49,370.22,372.47,L7
2018-09-07 22:11:24+00:00,389.23,384.05,380.01,385.23,383.88,L8
2018-09-15 22:09:43+00:00,402.37,381.45,390.04,379.18,381.78,L7
2019-01-05 22:06:53+00:00,383.63,370.67,373.76,373.55,376.60,L7
2019-03-02 22:11:29+00:00,397.39,393.66,392.15,396.10,403.46,L8
2019-04-11 22:03:48+00:00,398.80,387.97,,398.02,382.79,L7
2019-05-29 22:02:00+00:00,390.63,386.83,381.05,390.24,393.69,L7
2019-06-06 22:11:35+00:00,387.62,377.75,382.51,377.49,379.46,L8
2019-06-14 22:01:26+00:00,386.79,384.81,383.69,,,L7
2019-06-22 22:11:40+00:00,397.99,387.81,386.03,389.91,387.46,L8
2019-07-08 22:11:44+00:00,393.40,381.42,381.42,383.56,,L8
2019-07-16 22:00:13+00:00,390.87,385.62,389.92,388.36,382.87,L7
2019-07-24 22:11:48+00:00,381.13,384.56,387.07,390.54,382.05,L8
2019-08-09 22:11:55+00:00,392.83,388.59,386.05,389.70,392.69,L8
2019-08-25 22:11:59+00:00,393.64,389.66,387.79,396.11,400.13,L8
2019-09-18 21:57:31+00:00,392.75,,,,,L7
2019-12-31 22:12:02+00:00,398.26,396.43,392.24,390.87,387.36,L8
2020-01-08 21:52:18+00:00,392.70,390.46,387.58,389.75,387.33,L7
2020-01-24 21:51:31+00:00,390.49,384.48,382.41,379.53,380.69,L7
2020-02-01 22:11:53+00:00,404.47,399.68,392.16,388.89,401.53,L8
2020-02-25 21:49:52+00:00,403.99,393.93,386.71,392.42,389.09,L7
2020-04-21 22:11:21+00:00,408.12,406.42,397.06,399.20,400.57,L8
2020-05-07 22:11:12+00:00,401.27,394.64,395.63,392.78,390.97,L8
2020-06-08 22:11:24+00:00,397.60,390.98,387.51,383.81,380.96,L8
2020-06-16 21:43:22+00:00,401.10,388.96,380.33,384.16,379.44,L7
2020-06-24 22:11:32+00:00,373.00,,359.49,355.92,376.01,L8
2020-07-02 21:42:25+00:00,405.52,391.56,392.62,399.57,401.25,L7
2020-07-10 22:11:39+00:00,414.89,392.39,392.55,392.16,387.56,L8
2020-07-26 22:11:44+00:00,403.41,395.77,386.37,393.79,386.02,L8
2020-08-03 21:40:27+00:00,388.74,387.75,375.78,388.88,379.61,L7
2020-11-15 22:12:06+00:00,390.88,379.57,379.53,384.92,381.57,L8
2020-12-17 22:12:09+00:00,382.47,384.22,383.40,379.02,387.01,L8
2021-02-03 22:11:56+00:00,396.04,382.24,388.12,389.48,385.52,L8
2021-02-19 22:11:51+00:00,398.87,394.00,394.64,394.16,392.12,L8
2021-03-31 21:23:31+00:00,383.39,373.25,,,,L7
2021-04-24 22:11:25+00:00,391.35,387.32,386.03,390.40,393.25,L8
2021-05-02 21:20:50+00:00,,400.59,389.73,387.41,383.88,L7
2021-05-18 21:19:29+00:00,,,,387.68,389.06,L7
2021-05-26 22:11:31+00:00,386.88,369.34,369.11,368.02,368.10,L8
2021-06-03 21:18:07+00:00,418.09,,,,,L7
2021-06-11 22:11:38+00:00,391.36,377.44,373.68,373.65,378.88,L8
2021-06-19 21:16:49+00:00,411.86,389.86,385.00,392.71,388.52,L7
2021-07-13 22:11:43+00:00,415.93,391.98,379.89,385.15,384.59,L8
2021-07-21 21:14:07+00:00,410.36,387.87,379.76,393.89,386.02,L7
2021-08-22 21:11:18+00:00,395.45,379.32,380.46,383.23,383.98,L7
2021-11-06 22:12:48+00:00,395.94,378.73,382.28,372.98,384.22,L9
2021-11-10 21:04:07+00:00,392.26,385.40,374.91,385.34,383.42,L7
2021-11-18 22:12:08+00:00,400.79,388.85,390.65,390.63,387.17,L8
2021-11-26 21:02:34+00:00,400.51,388.30,384.23,389.52,388.17,L7
2021-12-28 22:12:06+00:00,395.42,386.54,387.35,389.58,383.93,L9
2022-01-13 20:57:57+00:00,382.90,377.06,375.19,382.60,377.36,L7
2022-01-13 22:12:02+00:00,388.78,385.31,386.65,387.22,376.82,L9
2022-02-14 20:54:45+00:00,414.85,380.08,387.23,383.18,382.41,L7
2022-02-14 22:12:01+00:00,398.14,388.88,391.14,390.83,386.79,L9
2022-03-18 20:51:37+00:00,,,,387.67,,L7
2022-03-26 22:11:35+00:00,394.99,385.29,385.88,388.93,383.94,L8
2022-04-03 20:50:05+00:00,401.36,397.69,390.28,388.07,385.41,L7
2022-04-03 22:11:45+00:00,407.53,392.00,392.36,383.25,386.62,L9
2022-05-05 22:11:31+00:00,391.78,386.15,378.52,381.58,380.10,L9
2022-05-21 22:11:19+00:00,403.75,397.58,392.61,393.67,385.24,L9
2022-06-09 20:43:06+00:00,,,,377.61,,L7
2022-06-14 22:11:59+00:00,411.05,394.53,393.96,392.20,385.14,L8
2022-06-26 20:42:04+00:00,395.71,,384.27,381.76,370.80,L7
2022-07-08 22:11:39+00:00,405.17,389.02,384.75,389.53,391.60,L9
2022-07-16 22:12:03+00:00,406.05,388.72,396.92,390.85,387.87,L8
2022-07-30 20:39:33+00:00,436.69,398.95,401.67,397.35,390.79,L7
2022-08-09 22:11:58+00:00,,385.99,384.64,386.50,386.52,L9
2022-08-25 22:12:02+00:00,,,404.87,387.86,374.31,L9
2022-09-14 20:29:30+00:00,404.10,387.54,395.42,393.41,385.37,L7
2022-09-26 22:12:10+00:00,371.39,370.80,369.98,370.39,367.64,L9
2022-10-06 20:32:53+00:00,404.21,386.07,387.93,391.39,386.64,L7
2022-10-20 22:12:23+00:00,396.49,388.65,386.35,390.29,386.26,L8
2022-10-23 20:30:45+00:00,389.24,389.54,383.11,376.71,382.74,L7
2023-01-21 20:22:24+00:00,387.18,379.17,377.56,375.12,377.05,L7
2023-02-09 22:12:09+00:00,398.38,387.14,389.32,385.88,386.49,L8
2023-03-01 20:19:31+00:00,393.83,385.62,374.30,381.94,375.80,L7
2023-03-13 22:11:47+00:00,405.22,393.84,387.93,390.30,384.22,L8
2023-03-18 20:14:51+00:00,,,390.00,390.89,380.52,L7
2023-03-21 22:11:55+00:00,402.67,389.71,389.65,389.62,382.97,L9
2023-04-09 20:13:47+00:00,423.30,391.10,378.71,385.51,375.76,L7
2023-05-18 20:05:32+00:00,427.19,398.39,,,383.38,L7
2023-06-01 22:11:07+00:00,396.94,387.40,383.85,387.14,386.87,L8
2023-06-09 22:11:12+00:00,401.14,382.38,373.01,370.99,374.65,L9
2023-06-25 22:11:08+00:00,388.49,375.53,367.98,371.35,368.36,L9
2023-07-27 22:11:26+00:00,396.01,391.73,385.29,390.73,378.43,L9
2023-07-28 19:58:33+00:00,380.11,,,,,L7
2023-08-20 22:11:47+00:00,405.98,387.09,390.88,385.98,385.05,L8
2023-08-24 19:57:10+00:00,,,395.54,405.00,,L7
2023-09-15 19:51:48+00:00,408.41,396.83,387.12,395.95,371.75,L7
2023-10-12 19:48:46+00:00,391.78,378.75,387.45,384.40,382.68,L7
2023-10-23 22:11:59+00:00,393.87,388.54,381.12,388.16,379.97,L8
2023-11-08 22:11:57+00:00,396.81,389.38,382.59,388.10,,L8
2023-11-16 22:12:00+00:00,381.35,377.99,372.59,368.16,374.95,L9
2023-11-24 22:12:03+00:00,392.42,380.18,373.70,381.29,378.40,L8
2024-01-11 22:11:56+00:00,389.42,380.98,385.07,382.74,380.51,L8
2024-02-04 22:12:07+00:00,,,393.54,392.70,388.12,L9
2024-02-28 22:11:48+00:00,400.11,387.53,391.60,382.65,385.65,L8
2024-03-07 22:12:00+00:00,396.59,393.35,390.44,394.51,395.17,L9
2024-04-16 22:11:19+00:00,394.97,391.57,,416.39,387.28,L8
2024-05-10 22:11:24+00:00,402.92,385.14,393.49,387.66,386.99,L9
2024-05-18 22:10:55+00:00,403.57,389.48,385.47,390.94,391.28,L8
2024-06-11 22:11:06+00:00,397.35,391.26,382.38,391.01,383.01,L9
2024-06-27 22:10:53+00:00,413.55,395.32,392.53,383.79,382.92,L9
2024-07-05 22:11:09+00:00,407.44,389.49,384.59,390.54,381.94,L8
2024-08-06 22:11:21+00:00,401.65,382.19,394.02,385.94,388.25,L8
2024-08-22 22:11:34+00:00,370.10,364.04,365.26,367.19,377.20,L8
2024-09-23 22:11:42+00:00,404.36,391.64,396.28,393.12,396.07,L8
2024-11-18 22:11:59+00:00,,374.27,378.15,369.62,378.18,L9
2024-12-04 22:12:00+00:00,,,,374.37,378.73,L9
2024-12-28 22:11:50+00:00,393.59,392.58,389.72,393.70,397.04,L8
2025-01-05 22:11:55+00:00,405.27,400.39,399.96,395.86,398.16,L9
2025-01-13 22:11:54+00:00,397.08,395.45,392.30,392.70,388.34,L8
2025-01-21 22:12:01+00:00,386.90,385.68,384.91,393.39,384.89,L9
2025-01-29 22:11:52+00:00,397.16,390.81,393.28,387.39,388.62,L8
2025-02-06 22:11:55+00:00,395.57,391.94,389.22,393.55,396.73,L9
2025-02-14 22:11:48+00:00,382.59,376.27,377.30,370.86,380.11,L8
2025-04-27 22:11:32+00:00,384.14,374.08,372.36,381.54,375.28,L9
2025-05-21 22:11:16+00:00,396.70,389.85,390.96,389.30,384.24,L8
2025-06-06 22:11:18+00:00,403.19,387.37,386.79,388.60,387.98,L8
2025-07-16 22:11:36+00:00,386.52,374.22,376.47,379.40,375.95,L9
2025-07-24 22:11:41+00:00,,,383.98,383.70,378.11,L8
2025-08-01 22:11:42+00:00,391.66,381.64,382.10,389.05,382.81,L9
2025-08-09 22:11:49+00:00,391.37,383.39,385.29,378.80,383.34,L8
2025-08-17 22:11:54+00:00,382.96,370.67,382.26,383.67,377.05,L9
2025-10-04 22:12:06+00:00,391.97,386.38,387.17,387.83,377.70,L9
2025-10-28 22:12:05+00:00,398.00,375.54,378.98,,,L8
2025-11-05 22:12:10+00:00,,374.93,390.41,387.81,384.52,L9
2025-11-13 22:12:04+00:00,395.88,381.55,384.01,389.16,383.14,L8
2025-12-07 22:12:09+00:00,398.34,384.28,391.59,377.50,387.45,L9
