dates,sar0743-0000,sar0743-0001,sar0743-0002,sar0743-0003,sar0743-0004,sar0743-0005,sar0743-0006,sar0743-0007,satname
1984-06-07 09:34:42+00:00,,,,,401.91,168.71,161.06,197.08,L5
1984-09-11 09:36:38+00:00,181.79,187.54,,,400.29,164.06,169.03,202.07,L5
1984-09-27 09:36:39+00:00,203.31,201.95,242.28,174.15,385.88,184.64,180.78,225.99,L5
1985-04-23 09:36:47+00:00,202.29,198.22,237.23,179.73,384.4,180.97,179.79,223.16,L5
1985-05-25 09:36:39+00:00,193.95,197.58,233.66,180.43,383.03,181.26,175.7,215.14,L5
1985-06-26 09:36:35+00:00,193.17,193.28,229.71,172.83,384.23,172.62,179.37,210.54,L5
1985-07-28 09:36:22+00:00,202.41,200.24,238.77,183.22,382.24,,179.29,223.91,L5
1985-08-13 09:36:12+00:00,209.17,198.85,240.57,187.73,380.19,182.13,181.26,225.79,L5
1985-08-29 09:36:02+00:00,204.05,208.52,237.2,177.59,381.68,186.4,179.45,223.72,L5
1985-12-03 09:34:43+00:00,214.9,206.98,251.6,172.76,423.79,173.91,163.9,256.44,L5
1986-01-04 09:34:08+00:00,187.47,,,,444.79,152.32,149.61,,L5
1986-04-10 09:32:04+00:00,171.96,178.91,218.24,157.75,426.75,153.46,147.58,,L5
1986-05-12 09:31:17+00:00,208.23,203.37,247.35,187.78,,,179.5,226.47,L5
1986-06-29 09:29:50+00:00,227.96,227.09,236.45,212.96,,,201.89,244.35,L5
1986-07-31 09:28:43+00:00,196.75,193.23,233.85,177.46,401.83,174.58,168.39,212.98,L5
1986-09-17 09:27:01+00:00,206.16,196.79,243.97,179.69,387.98,,172.12,250.27,L5
1986-11-04 09:25:25+00:00,190.07,202.02,,,404.32,179.32,165.14,195.58,L5
1987-01-07 09:26:01+00:00,158.06,,,,434.38,152.95,149.09,203.32,L5
1987-03-28 09:28:52+00:00,196.91,196.34,226.05,165.46,402.32,174.7,172.56,221.2,L5
1987-05-15 09:30:21+00:00,191.32,191.55,227.1,157.84,401.24,164.57,167.09,201.58,L5
1987-06-16 09:31:07+00:00,174.47,173.28,,,405.05,162.18,163.02,186.59,L5
1987-07-02 09:31:27+00:00,205.69,194.43,247.3,181.17,392.97,173.92,174.49,211.14,L5
1987-07-18 09:31:44+00:00,203.36,198.82,242.09,172.83,381.81,175.53,176.12,214.34,L5
1987-08-03 09:32:13+00:00,194.95,198.47,229.78,172.75,389.21,177.8,173.19,209.04,L5
1987-09-04 09:33:07+00:00,196.89,192.28,242.73,177.64,388.82,173.23,168.99,237.06,L5
