,dates,per0060-0000,per0060-0001,per0060-0002,per0060-0003,per0060-0004,per0060-0005,per0060-0006,per0060-0007
46,2000-10-31 15:18:39+00:00,208.4943518508164,208.60799490115608,215.14400821617537,215.16028739197435,212.03417204500667,211.7801274872044,211.15675067744385,208.9848176754656
47,2000-11-08 15:07:07+00:00,,,,,,,,
48,2000-11-24 15:07:28+00:00,216.73702022437425,214.3239267112428,219.98498249452987,223.33667021624228,218.83628378401474,217.37758974777677,216.10265276998055,214.3685624210662
49,2001-04-09 15:18:22+00:00,208.5698119434554,210.1602965721129,214.84236166728408,218.19083014386194,222.09687058384313,221.05521855829605,216.9831993159758,210.74956371778472
50,2001-05-27 15:18:05+00:00,203.40927760375712,206.29255555844125,206.6149722538585,209.58972269488854,213.64567644030615,211.01288102559778,211.80325697719172,209.58726128252601
51,2002-02-07 15:17:10+00:00,213.5271333290275,212.75000638742387,222.51149853580034,225.03856481565495,222.9987935226712,214.42686721315675,218.83458032957972,213.3034550093471
52,2002-04-12 15:17:06+00:00,193.7743380706035,206.93167035994068,209.69105649788457,215.07984950434707,215.0014119977573,216.3199737258901,217.61195183799623,213.8070012260172
53,2002-05-14 15:17:00+00:00,213.00191561198108,210.68425149403723,216.45570155184203,217.23125036502785,218.47392237508527,218.76071298053256,219.33768115768433,212.39510652084985
54,2002-09-03 15:16:17+00:00,207.76517610637345,204.4255354863118,,,,,,
55,2002-12-24 15:16:38+00:00,215.51684916509802,213.41681017753896,216.6068353633681,219.9663012714536,217.13229572922464,212.7124151567854,216.42100060003114,218.35603980164757
56,2003-02-10 15:16:57+00:00,217.36338928638517,215.0703743589153,220.02173222534634,216.41264802561057,218.71712916560722,222.1938807408675,221.43283684772587,217.53984104815416
57,2003-07-20 15:16:50+00:00,,,,207.62063172602936,210.44537596065226,205.2317692944816,203.3096651712673,206.5397178459727
58,2003-11-09 15:16:46+00:00,211.09903540479138,204.37120318552073,210.84951493408934,211.6669898381603,214.7080449560053,212.05235763640545,216.39277512609354,215.75793165499982
59,2003-12-27 15:17:11+00:00,213.63268348674706,208.58535844121187,211.2505627962822,217.64999447458325,210.8688988102442,215.5722421872292,217.53916387173354,216.6097332342732
60,2004-02-29 15:17:26+00:00,209.25681618386946,210.43592829007514,211.6318269963646,210.45611250528444,212.71092733071754,,,
61,2004-04-17 15:17:26+00:00,203.51752052767574,205.32817119988857,205.55049037652438,202.51742619145926,205.9487104515734,,,205.387536139471
62,2004-07-22 15:17:13+00:00,196.62110694815007,200.74317461603948,200.08080978621462,204.02168186188538,204.66575519088013,,,
63,2004-09-08 15:16:58+00:00,,,,,,205.0965414481377,205.63227524602476,204.9615987124918
64,2004-09-24 15:16:54+00:00,,210.77668284036307,211.15237434619453,211.74238466045827,206.95015955144257,,,
65,2004-10-10 15:16:48+00:00,204.3627463901602,211.0725375177328,201.8215428310513,,,198.75676313199742,199.35004206808702,202.35931477692847
66,2004-10-26 15:17:05+00:00,200.78880743625265,205.34386348015866,207.40626690234467,208.14909776709717,206.50885225230016,207.8593838640825,207.69951739121254,209.94688074970932
67,2004-11-11 15:17:14+00:00,207.45626745528926,209.78771334529938,209.07519900362303,209.00664963453892,212.08784290349234,211.49977529635873,211.31290122425165,211.17529770145015
68,2004-11-27 15:17:22+00:00,219.03630165699448,217.12868576070207,218.5274128653131,219.7652011971747,219.29842950937496,222.49086359003167,221.9933821091555,219.734847049335
69,2004-12-13 15:17:29+00:00,208.39304340510907,210.04941700277178,213.38587904124373,210.21896607047358,,,,213.53625485864615
70,2004-12-29 15:17:37+00:00,207.40625769792317,208.53704354570277,207.16572722303292,,,,212.9849605457156,213.24312924675507
71,2005-01-30 15:17:44+00:00,214.17682334750543,212.5148744673501,216.3004908847934,215.55769655710247,214.6815831600307,216.53817444389486,216.05820218293152,217.71822972241225
72,2005-04-20 15:17:49+00:00,,,,,,,,
73,2005-06-23 15:17:42+00:00,,,,202.76662259420897,200.3806318344575,203.76937013559203,204.0708356304413,200.1990059968831
74,2005-10-29 15:17:36+00:00,206.87108404648808,206.14248765908272,209.54618671280537,210.54627427671318,212.12700672145093,212.44171449279975,214.350836633229,215.32484928666878
75,2005-11-14 15:17:46+00:00,201.55703685289342,,,,,,,
76,2006-01-01 15:18:03+00:00,206.2217686577583,207.63796269110668,207.79544538948917,208.0305744827778,209.21144234811845,214.11375668030078,216.33626802606685,212.60848807528563
77,2006-02-02 15:18:18+00:00,209.58738494240427,212.6943699180111,215.58379463465613,213.29925578526522,216.28889833293073,217.28488568644195,220.64399103424165,218.32141842060182
78,2006-02-18 15:18:22+00:00,217.8576359741765,215.52991512087561,212.21665633200234,,,,243.3304958681848,225.498328768288
79,2006-04-23 15:18:18+00:00,201.46662249321173,205.06840989601415,208.29672122580786,208.57286297521793,213.55626727660382,214.82103474773206,212.38773854599356,211.50715377908938
80,2006-05-09 15:18:21+00:00,,209.45179051299732,212.3597657552296,211.84626192627803,215.74211771363557,213.56847965755964,214.72387570457704,210.07887046783753
81,2006-05-25 15:18:21+00:00,207.57598165086796,212.55050025000708,211.06701525349263,216.27360792364448,216.27564379480708,218.1837726945515,222.22472923444863,220.78015267351833
82,2006-09-14 15:17:50+00:00,211.06804275169375,210.0184044308327,212.87380395479465,208.62258765464748,,,210.50488589427806,212.98422576391349
83,2006-09-30 15:17:43+00:00,,,,209.8263095753117,212.9271518498097,208.56582813396258,212.9830777478298,210.85259837996364
84,2006-11-17 15:18:15+00:00,,,,206.37907421237753,207.04687955672128,205.48492502346718,208.01666373092252,205.7768431677337
85,2006-12-03 15:18:24+00:00,,,206.6196914688599,203.7587721617738,203.56248958951863,205.00465569379884,207.57664899600155,207.27520292635134
86,2007-02-05 15:18:40+00:00,209.36714784407454,204.36540307267438,209.4510607060859,212.66484740406364,217.74218740714718,214.0453499938677,215.96963768384228,216.19895050161165
87,2007-02-21 15:18:45+00:00,212.0633010271498,213.2885888148483,217.00761296444824,218.37635808285853,211.74099456909818,,,
88,2007-05-28 15:18:33+00:00,201.8276629529549,207.3119719029401,212.45413515486806,207.93224407878122,214.5810070811297,213.24649649527305,219.27090912419794,217.47724797362903
89,2007-07-15 15:18:29+00:00,202.96021174429512,205.91941962962926,203.3509526188464,204.41184010603146,209.2038288398109,,,
90,2007-11-04 15:18:19+00:00,,,201.72641489457098,208.58365040190972,210.1464840723436,,,
91,2007-11-20 15:18:27+00:00,200.4842916921197,,,,,210.74593999351984,213.9705390314037,216.15300743958903
92,2007-12-22 15:18:37+00:00,208.38906148851035,207.16520549761873,215.85357644496423,214.02474091390013,217.69808665411048,216.3418242987933,218.74751121936816,217.23155115288705
93,2008-01-23 15:18:38+00:00,210.45645113384384,211.18365185519042,216.44814263702074,216.2132057040319,215.988906798143,218.67487022506214,216.95246564531323,215.88945790276827
94,2008-02-08 15:18:36+00:00,204.4579714848839,206.64414416034757,207.68433147890642,210.02052918632938,216.88749706670754,217.69442281380603,215.81095104991675,216.35292686761133
95,2008-02-24 15:18:31+00:00,204.28478908856454,207.54889563662294,213.00824233476123,210.58140383498744,214.1975331410074,211.79704464427778,214.95915660237162,211.9176268270347
96,2008-04-20 15:17:29+00:00,205.37666268117562,206.4668553952737,210.6682986368442,210.69281379622092,210.3407775397856,212.7596509311679,214.1237117676066,207.6850466580551
97,2008-05-06 15:17:02+00:00,215.78309173458447,217.32491171757127,219.4475148687445,217.44530279801282,217.76164002077059,221.6706950392886,223.66541177533205,221.31014321192902
98,2008-09-19 15:17:09+00:00,209.7113434991584,213.71802717425132,216.4785880578731,214.8931385495256,216.54859758375557,216.49257618412824,,
99,2008-11-22 15:17:32+00:00,,,,208.57608928102226,216.0069506600815,208.0718654913087,209.91622071281571,207.9278553882774
100,2008-12-08 15:17:43+00:00,207.71934768324033,204.36652944139306,,,,208.83922443047072,207.91194395641864,207.47084426884376
101,2009-03-14 15:18:26+00:00,231.69744235867938,239.50034327655635,230.33453427971014,233.68155636809382,239.14729476602736,239.32586905396533,237.17363806572365,
102,2009-04-15 15:18:38+00:00,207.33186450521004,209.11306663388172,217.38304759048188,209.91884317197972,220.79536350586324,215.6140752621111,215.92183027812592,
103,2009-09-22 15:18:26+00:00,201.25003026001193,206.1956839744064,209.67645567597458,210.22831128805717,211.62751576809217,211.4290425189999,212.58098363242968,208.2532286171684
104,2009-10-08 15:18:19+00:00,207.86754447407637,208.13211408719286,209.12903264152885,212.19987429290498,216.3054953526832,218.20392937859629,,
105,2009-12-11 15:19:13+00:00,208.34262984183482,206.3282804650345,213.3151350121775,214.08445313126452,215.56916054049867,202.7106242032951,,
106,2010-01-12 15:19:46+00:00,200.22321888846793,202.0282272630342,205.2798097750196,208.2981873258495,210.2742619633546,209.12864097142378,211.66174184878048,214.04404482945134
107,2010-01-28 15:20:00+00:00,,,205.70622307857786,210.83787560070508,212.75223467190733,213.2851786990004,211.65474991200475,213.91404186563076
108,2010-02-13 15:20:11+00:00,198.63994949411688,196.6817623120216,201.65062761962764,200.5276992264191,206.4114481817864,206.322750107822,205.37663790834029,209.46830084967672
109,2010-04-02 15:20:30+00:00,197.43443162010564,206.9058937709663,207.91493800114486,212.17196778103627,214.19509186180002,213.64599769161788,204.47556573439888,
110,2010-05-04 15:20:28+00:00,198.4772873042103,203.4875867580837,206.9414544330357,209.24250703990657,212.1417005807317,213.89276032286557,,
111,2010-05-20 15:20:24+00:00,191.59993238391002,196.821796623312,202.91518834106822,207.76911819237387,210.86295096123195,210.968260836245,210.20925862629838,212.14312413446953
112,2010-06-05 15:20:26+00:00,,,,,,,,
113,2010-07-23 15:20:31+00:00,,,,,,,,
114,2010-10-11 15:20:38+00:00,201.10718339492385,200.93171771136846,204.5534905321376,,,200.5637962957607,208.32035013731135,206.72469984381183
115,2010-11-28 15:21:10+00:00,210.1554342934307,207.07721651287628,,,217.14865688682602,215.33525524123633,218.4116352132138,219.08183587126072
116,2011-05-07 15:21:54+00:00,197.36003119460298,202.02253108727135,208.80974069279617,207.8829378847708,210.65435468015735,208.63187859492982,215.54905901724962,209.29007268836443
117,2011-05-23 15:21:52+00:00,,,,,,199.7792140553031,206.24715788824867,206.14778250569927
118,2011-06-08 15:21:53+00:00,200.20270501957538,204.1686210208838,204.8094656421486,208.63207636251303,210.74975593001056,207.91955489793068,210.2346743182532,211.90646532525813
119,2011-11-15 15:21:51+00:00,208.05073022276903,206.97807420875318,208.8729853547884,210.98306244705563,214.0360518647038,212.6110854484302,210.63441605393936,214.27174997531756
120,2011-12-01 15:22:01+00:00,210.121693828481,207.47548495038416,209.60524024287145,210.73068930067254,207.7985908556587,202.90889223706134,209.49853138546757,210.13945969113192
121,2012-01-02 15:22:18+00:00,,,211.49323803943273,210.65256923859167,218.49686801563513,215.54474475318497,217.6542124908971,210.99077455224307
122,2012-02-19 15:22:26+00:00,215.0911219181028,216.9183021685049,220.71175268648835,222.44743253287095,222.33333972250125,227.24550778904222,221.44243964168032,218.55985838221773
123,2012-03-06 15:22:23+00:00,203.9125337717499,207.2351993048754,213.0613200462439,217.32606215011165,212.91855863421492,215.97118283518077,213.80625096201032,212.97310835907518
124,2012-08-13 15:23:24+00:00,203.8580150482742,211.31710952816923,213.36148689623724,213.54082112587682,213.55588864026063,215.68589406761117,213.80195652919193,214.00139134138658
125,2012-09-30 15:23:53+00:00,193.50739232640527,195.84282689914988,199.4401095536665,199.99256205835025,203.6089837500197,204.49606228909084,206.66251515071156,207.65392946528692
126,2012-10-16 15:24:02+00:00,199.81356923012217,203.628743783081,207.95881119506728,207.778604683675,209.47554426976322,211.54697472250385,213.2441786543184,212.72440329460264
127,2012-11-01 15:24:08+00:00,204.43146898462794,204.7200988289179,205.74114115085254,208.36726063201132,209.92067746906582,210.9737826588217,211.5948541775492,210.10385906035353
128,2012-11-17 15:24:15+00:00,206.1869750246604,208.023548973871,209.95502906565898,210.81579396562634,210.41969442807235,207.25109919098335,211.22503017206643,210.61674323228834
129,2012-12-19 15:24:25+00:00,,,,204.31210496022192,206.5962214375288,211.62425845233366,211.0416821791699,212.93293481638466
130,2013-01-04 15:24:27+00:00,205.5401510657064,206.04702517046783,211.8792868252496,211.88541033252238,211.61223373319294,213.5842716275453,214.4205351278404,214.28299593013227
131,2013-06-13 15:23:57+00:00,202.13041933161293,208.90711321536895,208.1990891601033,209.79984465651228,213.27305067118255,210.52096086805756,214.51065226579132,210.31389824182065
132,2013-09-17 15:23:58+00:00,206.46723755428397,207.28819477923957,206.60916307403593,210.06595568675306,209.46580855518533,209.6627446592761,210.27550842967122,207.90743798404145
133,2013-12-06 15:24:38+00:00,,,,212.38776497491048,216.27180168102487,210.95295609881921,210.82431070857447,212.80762452724767
134,2013-12-22 15:24:40+00:00,,213.96436134263314,213.6960007522938,221.2431426712003,223.3148572998888,216.42052804585106,219.52605930733654,222.93540500563353
135,2014-01-07 15:24:44+00:00,212.5806543794923,209.54820627364614,214.8484899442288,218.93337265476464,217.2878208454693,203.96935198128367,,
136,2014-02-08 15:25:09+00:00,223.86176499937883,224.73913296076623,224.55743600561033,227.43098033463986,227.263183980785,227.35465948514266,,
137,2014-02-24 15:25:00+00:00,208.12637880102417,210.00532294767137,206.71536615619252,207.16793425889963,208.4082267227131,198.72677169127766,,
138,2014-03-28 15:25:14+00:00,205.61399531135388,213.50975064998087,213.7953689989673,213.53520423091825,213.78844210490627,216.22022241164674,219.56515224407906,220.7874250105931
139,2014-04-05 15:28:27+00:00,210.04016283767297,215.21196809729062,212.3721901739986,211.7610760673759,215.39274807483054,212.41640857222276,215.51313196998558,214.7385308742126
140,2014-04-13 15:25:21+00:00,214.65048551693343,214.21545975975712,221.24013447914973,219.52784053417162,219.3641967701798,217.27334959115717,216.8077185386988,216.9079844328484
141,2014-04-21 15:28:11+00:00,201.44407143706493,202.94592130159927,201.15775601615164,206.66725712299177,208.99163604639654,208.97606392692734,210.11950825258185,211.61924214482173
142,2014-05-07 15:27:55+00:00,196.62484205467325,200.70970138517245,200.86150949234298,203.4037928124333,206.19162730179923,207.36130898590193,211.6596608897062,215.06758010925495
143,2014-05-15 15:25:37+00:00,193.70247163021713,203.34651330200305,202.8495777646208,200.96198996626865,204.03576821086423,204.1535218407569,208.21743197521036,212.02532915805793
144,2014-05-31 15:25:41+00:00,203.0516139483738,209.1418653786191,210.73463446405364,206.87166863538408,209.30098434053423,208.53277251369818,210.42117237836572,208.18202099397425
145,2014-07-18 15:25:50+00:00,201.11699265625535,201.0617103961172,197.78130263616757,200.77824085034763,201.24218702660147,203.65206706848548,205.75649701056142,204.03073356298012
146,2014-07-26 15:28:11+00:00,201.29269125562675,206.716987165354,205.65743633950174,204.66037299734353,210.52136121496574,211.7036448042807,215.27457266312325,207.07674520241926
147,2014-09-04 15:25:56+00:00,205.1079957050754,204.74824200989477,206.68965713495143,210.22627540942082,214.6838192339423,213.00125046860953,215.4685035597605,211.89044831857748
148,2014-09-20 15:26:01+00:00,,,,,,,,
149,2014-09-28 15:28:25+00:00,195.19021839063043,194.95794784401633,198.49481712707475,199.5846111671889,204.1958711139804,202.11704193441568,202.6172451593505,207.42299263278989
150,2014-10-06 15:26:13+00:00,,,206.1172643337659,205.50816541764718,206.05360845322352,206.53587843792866,204.94667501372703,207.38276813912978
151,2014-11-15 15:28:30+00:00,202.95328361750214,206.43349351835582,211.18462612499218,209.54710250888624,211.4811228282596,208.15010267383005,207.30461902264602,208.73337803109888
152,2014-12-01 15:28:29+00:00,203.7094324215061,205.22424460615426,209.53955644175454,209.28828409153357,211.44678612623167,209.2705528566953,210.61615102000374,213.79653030071032
153,2014-12-25 15:26:49+00:00,200.60007982152894,202.8009985175193,201.6433423860761,204.33137808358578,207.28196501648736,205.63483321243012,209.91679808901418,208.76311663492976
154,2015-01-02 15:28:19+00:00,208.1967742328324,208.76651836356456,211.4463299406882,218.54407757905895,217.48749759409552,219.07619492942948,216.293612037047,221.816528022204
155,2015-01-10 15:26:52+00:00,200.5460217545901,203.19927611409193,209.24656019444188,209.59614936570088,213.72565626017322,211.86411350030104,211.94270126513337,216.03172408211395
156,2015-01-18 15:28:17+00:00,200.9702169954571,208.12852595351973,210.9231136002538,212.3841318202202,214.45561603227728,211.5025866292886,215.08641206688716,217.04096194588178
157,2015-01-26 15:26:55+00:00,204.04714924150525,206.70467341494796,210.59492960234866,201.29480900333797,,,217.55537883737907,213.1811927855017
158,2015-02-03 15:28:14+00:00,206.11395686073712,207.84733642751002,212.77430572649888,215.7485660247164,218.03444787745306,216.86412139464898,218.5021827336632,220.8303375446283
159,2015-02-19 15:28:06+00:00,202.33633116590272,206.70454037379469,213.04833916769354,218.54539328987272,216.713202990561,212.81044649934643,215.32293982534097,214.09440185706276
160,2015-03-07 15:27:59+00:00,198.26913744676372,204.08613487816456,210.35381266435346,211.15923032860664,209.54450185803003,,,
161,2015-03-31 15:27:21+00:00,203.83073617842476,206.49849827056022,212.37434706472231,210.95159409910116,212.39206310168208,210.72014094735056,216.5097398795693,217.45755000613596
162,2015-04-16 15:27:31+00:00,200.70646311109064,208.86903345925435,210.70258831334615,214.38157071065345,215.39151655538646,215.83612577608918,219.72463882485798,216.8842039237869
163,2015-04-24 15:27:37+00:00,202.633679787411,211.90455117228657,217.25768033580337,215.59526580567046,213.84894855596005,213.78438578056605,219.28243924919857,220.94746687915682
164,2015-05-10 15:27:21+00:00,201.09229346627887,207.95399718069953,211.35591668260264,210.99233716972662,211.54648157037045,205.69888678393508,213.49293615566242,216.0821176018359
165,2015-05-18 15:27:45+00:00,197.02275551648108,198.04400607098736,200.92840655744044,202.1800156148463,203.41928587300907,204.8797962373862,206.67797957785112,209.9401627178604
166,2015-06-11 15:27:33+00:00,206.0105390568778,206.36131545243265,208.09364508469014,209.63664542809522,211.46302291714738,209.94939721938178,215.3507653333305,210.8262904706209
167,2015-06-19 15:27:54+00:00,201.71688365678025,201.14194622404605,204.0465232629394,206.4271384170819,212.73170886696062,213.20862044607424,212.23778170519972,212.68246251456733
168,2015-07-13 15:27:49+00:00,202.52526059175298,200.19894453479563,207.024003253698,206.56180058708927,207.8111136684528,213.33031703719323,212.4549098871593,214.91068872722923
169,2015-07-21 15:28:02+00:00,201.24979715417837,206.3268788522123,206.59414705744086,207.36016325069377,208.69146422743344,207.75680366805992,212.15631241101707,209.73319014492026
170,2015-08-06 15:28:06+00:00,200.1504366711234,200.76017033870957,201.322726747264,207.26387595863176,207.7873911592956,205.20036512559173,203.08177255379792,207.06305337004767
171,2015-08-14 15:28:00+00:00,200.99889290743448,203.30777704289602,205.94204966484014,206.51658245366713,205.71493838526408,203.5678602528999,208.76788462360167,208.6698215856083
172,2015-08-22 15:28:08+00:00,198.65369934068718,205.20155270325424,206.08336501812937,207.20857318075366,203.16932517406332,,,206.8405794996958
173,2015-09-07 15:28:10+00:00,201.86024450989623,206.33562762507452,204.61880540171214,203.19241135718082,209.35326144837438,203.98220780388442,203.9288679016137,
174,2015-10-09 15:28:23+00:00,211.95315326298984,211.74817427892017,210.35300532253657,215.2992242354143,212.06817675527205,212.59292519779987,212.11989058387076,
175,2015-11-10 15:28:55+00:00,203.20252231183446,203.56535703666114,192.11529176948892,,,203.52115394682238,210.05355895536098,206.69206865406227
176,2015-12-12 15:29:25+00:00,198.74932213573078,197.58306968139723,201.20991792282487,,,,212.19837500335953,215.04557470536508
177,2015-12-20 15:28:26+00:00,209.42492483935678,207.79397710149485,205.54245951662284,209.9227292621303,210.78156740134852,209.59484884429486,213.23851489161834,211.1571643598515
178,2016-01-13 15:29:54+00:00,204.2629952453272,208.08698357814458,210.92032561921772,212.19855619979072,212.9044801544481,216.3040321552776,216.8254551175962,218.14405878156643
179,2016-02-14 15:30:10+00:00,,,,207.4318744396395,213.12960758650672,203.41047324024632,208.56806705995297,209.10880048440833
180,2016-03-09 15:28:09+00:00,196.97437764296396,206.05184495211066,208.24665479100497,208.18519360488554,212.17109878186494,210.56759228557195,212.37347961030648,217.03734690500357
181,2016-03-17 15:30:24+00:00,201.72539072675568,211.4377391638026,209.1676737456258,215.68820891846397,213.98659317065162,211.02560423574735,209.96936783468806,
182,2016-03-25 15:28:01+00:00,201.09245913750215,203.98840480458023,209.67601076924055,210.8380806878731,213.54879440775167,213.0219801059494,213.19104560351872,216.39759092192742
183,2016-04-10 15:27:54+00:00,198.54145731338565,200.79316137312176,203.70619249324295,203.75789351138195,210.60428029753723,210.61204453401066,211.32551037540205,213.6936069168904
184,2016-04-18 15:30:35+00:00,205.62894205773938,205.2068165953976,207.86112447339409,204.33234843960005,207.13448129348222,200.3438632609506,,
185,2016-05-28 15:27:56+00:00,206.52305535925333,213.0826405703103,216.81728406362447,215.47098989109418,214.61234058805474,214.1578177935178,217.44196199646137,215.03784055141844
