,dates,per0060-0000,per0060-0001,per0060-0002,per0060-0003,per0060-0004,per0060-0005,per0060-0006,per0060-0007
23,1997-05-24 14:56:59+00:00,199.87578630454993,209.7650206218176,210.5640994967573,210.2920936883549,219.23047457453796,219.35807651812559,215.40955824795367,212.0928044632766
24,1997-06-09 14:57:32+00:00,200.7771719966335,199.24829168122102,212.14386735622725,211.64575803460207,214.5156934317578,214.76950791583425,209.76379453951427,205.84212448823746
25,1997-06-25 14:58:05+00:00,186.64628358273248,192.58502967809403,193.64375770049074,196.29339142083882,204.83763617682456,201.45153567897978,195.40457854251923,189.11803292159684
26,1997-07-27 14:59:11+00:00,200.05911437871438,214.82098201923313,215.67234808084964,215.4043764927371,219.90261673198745,215.23444597121784,217.46820131115584,216.64939407123705
27,1997-09-13 15:00:39+00:00,210.00096170439662,210.21073010422447,213.76736453924013,214.6407326942196,218.61308785704784,218.16082352404317,216.7348644370371,206.94542465625608
28,1998-01-19 15:03:52+00:00,200.8941954858111,203.478949205154,210.31025246272867,211.6887590304694,216.94975992300033,217.9273671373594,216.14456673299838,213.1103839120335
29,1998-07-30 15:06:38+00:00,204.1315257845295,200.7183155377391,206.40726891515857,211.64211432290108,210.96683641727537,214.21805755235977,207.4514086439085,198.81757987602737
30,1998-08-15 15:06:45+00:00,,,,,,,,
31,1998-08-31 15:06:57+00:00,201.31550745825933,205.7130186608543,208.5058957693451,212.01147577087843,212.16020730105555,211.80237266397268,209.4887250597613,200.33807503283623
32,1998-11-19 15:07:20+00:00,213.97520435974582,211.78523873198856,212.41058262191103,214.78254913372737,216.94222635950075,210.56964114055617,209.2465018566822,210.28001429549164
33,1999-01-06 15:07:21+00:00,222.03366712393517,221.79853935138078,223.1081309205535,226.6090478829434,227.22207672566446,227.391644211726,225.0761446092507,215.39436732552934
34,1999-06-15 15:06:15+00:00,187.34126512741722,191.54254720318724,195.2283334986538,192.70568422658465,197.4507119988093,194.75747794658602,189.71946763857952,185.3250951787757
35,1999-08-10 15:21:11+00:00,206.3138882481556,212.1628680724072,217.52671516909504,217.34823825356364,219.43186137337293,216.9492450403106,213.93202055810505,209.74959994001665
36,1999-08-26 15:21:13+00:00,205.6809059894814,207.35530558578702,215.61356791645255,219.30333501933114,218.62925321043664,,,
37,1999-10-13 15:21:17+00:00,205.99938461276486,209.76194032647444,212.1001022495446,209.561264854887,213.20256670389463,213.4917335751644,208.87002823531617,207.1907256531194
38,1999-11-30 15:21:04+00:00,211.6258643309818,207.6718683363036,217.07002871917766,213.9093199961611,219.73948128486444,216.543772925783,212.54477340965485,212.81734491934986
39,2000-03-21 15:20:54+00:00,210.86073998701687,217.92059307349757,221.728969206373,225.18183647165313,221.9862449456408,213.84005076126994,218.6385625698088,216.96968020051722
40,2000-05-08 15:20:26+00:00,204.2202359374825,200.8400848347285,205.30202117977112,209.06162569730816,216.334200789532,207.7181813474238,204.47582044471753,199.02570679848705
41,2000-09-13 15:18:55+00:00,209.5529300700881,212.17429314165364,220.1597738088078,219.85492573609136,216.6672998435636,211.74527519499642,212.89729396684925,209.61586823661003
42,2000-09-21 15:06:34+00:00,208.00120917519158,207.95920235856462,214.34620441106313,215.66692255043273,218.1334582530077,217.4495880863474,214.84151131589368,211.21269544629746
43,2000-10-07 15:06:46+00:00,200.42245355409176,199.65974165488134,202.9797865412492,206.26042934068892,213.63590625818634,208.87846039987954,205.24144635786521,201.6017147622174
44,2000-10-15 15:18:24+00:00,204.2105316087968,209.10749814234288,212.60480756999658,217.13208962693113,214.725356799197,215.10327176680727,213.03000936657054,213.36409174056757
45,2000-10-23 15:06:59+00:00,210.18326335012688,213.54494677818371,220.30061954443664,222.31949047346743,223.19990766472796,223.02113586170657,223.01967547714378,
46,2000-10-31 15:18:39+00:00,211.29796128680402,211.55916272851147,217.58192946486025,217.83039161672446,214.70427626975678,213.64920044452947,212.71431147521474,210.98739584402819
47,2000-11-08 15:07:07+00:00,,,,,,,,
48,2000-11-24 15:07:28+00:00,222.82322607987533,220.73045919071762,225.2773354123569,229.13305674529093,224.6326703130634,221.43506031811083,219.48387824525892,218.7158523178527
49,2001-04-09 15:18:22+00:00,213.37076629478403,215.2139327314062,219.0171045814829,222.7631676213178,226.66920806129897,224.25585479251515,219.65039617782506,214.1788168258766
50,2001-05-27 15:18:05+00:00,200.9881227561654,203.7439715083447,204.5096202124744,207.28386093527737,211.33981468069499,209.39877779386995,210.45817095075188,207.85786496281764
51,2002-02-07 15:17:10+00:00,214.21129364480362,213.4701751408724,223.1064205495187,225.69014606877505,223.6503747757913,214.88297409034084,219.21466939389978,213.79214094918717
52,2002-04-12 15:17:06+00:00,198.14206669964486,211.52927944314212,213.48908139270316,219.23959105581503,219.16115354922525,219.23179281191767,220.0384677430192,216.92680738961818
53,2002-05-14 15:17:00+00:00,215.15703811352734,212.95280149566486,218.329721118404,219.28374798554808,220.5264199956055,220.1974613148967,220.53497143632114,213.93447973624004
54,2002-09-03 15:16:17+00:00,207.6915910701183,204.34807755341166,,,,,,
55,2002-12-24 15:16:38+00:00,217.3512961629869,215.34780701742199,218.20200666588016,221.7133936503954,218.87938810816644,213.93537982204464,217.4401378210805,219.6663590858539
56,2003-02-10 15:16:57+00:00,215.95515308092348,213.5880204584293,218.79717900320574,215.07147068707562,217.37595182707227,221.25505660389305,220.65048340024714,216.53395804425296
57,2003-07-20 15:16:50+00:00,,,,204.11260724225363,206.93735147687653,202.7761521558386,201.26331755573148,203.90869948314088
58,2003-11-09 15:16:46+00:00,217.18308707839424,210.77546810510268,216.13999465026572,217.46132476540112,220.5023798832461,216.108392085474,219.77280383365067,220.10368285043043
59,2003-12-27 15:17:11+00:00,215.57283858377167,210.62762696439566,212.93765418499925,219.4977612336543,212.71666556931524,216.86567891857894,218.617027814525,217.99555830357647
60,2004-02-29 15:17:26+00:00,208.06310480045403,209.1793899917431,210.5938170977425,209.31924452107927,211.57405934651237,,,
61,2004-04-17 15:17:26+00:00,207.55381912555745,209.57690656607986,209.0603152442476,206.36152009420374,209.79280435431787,,,208.27060656652935
62,2004-07-22 15:17:13+00:00,194.77314288970564,198.79794929136114,198.47388451800208,202.2617160919383,202.90578942093305,,,
63,2004-09-08 15:16:58+00:00,,,,,,204.6342505939968,205.24703286757398,204.46628708305508
64,2004-09-24 15:16:54+00:00,,210.82058684119698,211.18864286862254,211.78210732787943,206.98988221886373,,,
65,2004-10-10 15:16:48+00:00,206.19663813874837,213.00294988466771,203.4162313080845,,,199.9793576310562,200.36887081730268,203.66923745449145
66,2004-10-26 15:17:05+00:00,206.11162310854172,210.9468273457261,212.03480226955256,213.2184460264201,211.5782005116231,211.40792764560854,210.65663720915092,213.74889194420152
67,2004-11-11 15:17:14+00:00,213.22457154473705,215.85961238682336,214.09111560314284,214.50027257687015,217.58146584582357,215.3453113559906,214.5175146072782,215.29551490819856
68,2004-11-27 15:17:22+00:00,225.51915075857778,223.95273744657922,224.1646729536464,225.9393431986826,225.47257151088286,226.8127629910872,225.59496494336844,224.36545355046593
69,2004-12-13 15:17:29+00:00,216.42971238904494,218.50906856480952,220.37428685336187,217.8729365313649,,,,219.2767327043146
70,2004-12-29 15:17:37+00:00,212.02937779056577,213.40348574848446,211.18583165141777,,,,215.5533605971837,216.54535788435692
71,2005-01-30 15:17:44+00:00,215.0506655306251,213.43470834431818,217.06035365272356,216.38992720769266,215.5138138106209,217.120735899308,216.54367006244246,218.3424027103549
72,2005-04-20 15:17:49+00:00,,,,,,,,
73,2005-06-23 15:17:42+00:00,,,,205.55584990728397,203.1698591475325,205.72182925474453,205.69788489640172,202.29092648168935
74,2005-10-29 15:17:36+00:00,209.44336420719185,208.85015098613934,211.78295206993909,212.99606490595488,214.57679735069263,214.15656793326895,215.77988116695332,217.16219225860004
75,2005-11-14 15:17:46+00:00,207.23328764063973,,,,,,,
76,2006-01-01 15:18:03+00:00,213.87225036362918,215.6911013288655,214.448038177203,215.31674753598816,216.4976154013288,219.21407781754803,220.58653564043956,218.0731178651934
77,2006-02-02 15:18:18+00:00,210.73269574783632,213.89996023951852,216.57971707416226,214.3900279809148,217.3796705285803,218.04842622339666,221.28027481503725,219.139497567339
78,2006-02-18 15:18:22+00:00,218.01811472053402,215.6988401170414,212.3562030679654,,,,243.4196507272723,225.61295644425763
79,2006-04-23 15:18:18+00:00,199.70292636730767,203.2118876582204,206.7630724206739,206.89315237911885,211.87655668050473,213.6452373304627,211.40790736493574,210.24737083201506
80,2006-05-09 15:18:21+00:00,,210.36783940459932,213.1165017961182,212.67506806629888,216.5709238536564,214.14864395557424,215.20734595292254,210.70047507285318
81,2006-05-25 15:18:21+00:00,210.21435228701336,215.32773249858116,213.3612505892712,218.78634186283057,218.78837773399317,219.94268645198176,223.69049069897383,222.6647031279079
82,2006-09-14 15:17:50+00:00,209.38728629189927,208.24918710473327,211.41227659845163,207.02186721674798,,,209.57113230550334,211.78368543548885
83,2006-09-30 15:17:43+00:00,,,,209.1378948493624,212.23873712386037,208.08393782579807,212.58150249102604,210.33628733550165
84,2006-11-17 15:18:15+00:00,,,,209.31746953466154,209.9852748790053,207.541801749066,209.73072766892153,207.9806396594467
85,2006-12-03 15:18:24+00:00,,,211.47397558907574,209.07536905534351,208.87908648308834,208.72627351929765,210.67799718391723,211.26265059652863
86,2007-02-05 15:18:40+00:00,212.51501954353915,207.67895223000556,212.1883404447508,215.6628204511728,220.74016045425634,216.1439311268441,217.71845529465594,218.4474302869435
87,2007-02-21 15:18:45+00:00,212.93350998317095,214.20459824223897,217.76431640446663,219.20512851716438,212.56976500340403,,,
88,2007-05-28 15:18:33+00:00,202.66229141571287,208.1905281795274,213.17989903552714,208.7271283290269,215.37589133137539,213.80291547044501,219.7345916035079,218.0734111613133
89,2007-07-15 15:18:29+00:00,205.9852169807611,209.10363566801448,205.98139195490376,207.29279747409427,212.08478620787372,,,
90,2007-11-04 15:18:19+00:00,,,202.05155353634683,208.9397546286166,210.5025882990505,,,
91,2007-11-20 15:18:27+00:00,200.2718963740821,,,,,210.6043431148281,213.8525416324939,216.0012964981336
92,2007-12-22 15:18:37+00:00,213.72681889358398,212.78389750295938,220.49510462328914,219.10831939492263,222.78166513513298,219.90032923550905,221.7129319999646,221.04423501365392
93,2008-01-23 15:18:38+00:00,217.8974252882236,219.01625622822175,222.91855494517705,223.29984775582216,223.07554884993326,223.6355196613153,221.0863401755242,221.20443944161096
94,2008-02-08 15:18:36+00:00,210.5652411442972,213.07284906499314,212.99500074796146,215.83697648100872,222.70394436138687,221.76593592008157,219.2038786384797,220.71526233862085
95,2008-02-24 15:18:31+00:00,206.45690851406368,209.83533713714837,214.8970418351953,212.6500890021295,216.26621830814946,213.24512426127723,216.1658896165378,213.46914070239123
96,2008-04-20 15:17:29+00:00,209.16456155242713,210.45411736501214,213.9621237422803,214.30033653074616,213.94830027431084,215.28491684533557,216.22810002941299,210.39068870894903
97,2008-05-06 15:17:02+00:00,220.14471475888945,221.9160938484186,223.24023054205315,221.59922948782707,221.91556671058484,224.57844372215857,226.08853567772368,224.4255882292897
98,2008-09-19 15:17:09+00:00,212.15736425675698,216.29278586646035,218.60556262969794,217.22268212819088,218.87814116242086,218.12325668919397,,
99,2008-11-22 15:17:32+00:00,,,,208.63216884744529,216.0630302265045,208.11112118780483,209.94893379322914,207.96991506309467
100,2008-12-08 15:17:43+00:00,207.46492974523818,204.0987210856013,,,,208.66961247180262,207.77060065752855,207.2891171702708
101,2009-03-14 15:18:26+00:00,232.9610674029551,240.83047490210976,231.43333866603686,234.88500879121358,240.3507471891471,240.16828575014915,237.87565197921018,
102,2009-04-15 15:18:38+00:00,205.22433032103044,206.8946095979032,215.55040916945615,207.91166775847535,218.78818809235887,214.20905247265804,214.7509779535817,
103,2009-09-22 15:18:26+00:00,204.2823286309419,209.38757699643793,212.31323686808759,213.11621449846666,214.51541897850166,213.45057476628654,214.26559383850187,210.4191560249755
104,2009-10-08 15:18:19+00:00,210.9980821986689,211.42741695518498,211.85123935856583,215.1813387925169,219.28695985229513,220.29095452832462,,
105,2009-12-11 15:19:13+00:00,207.78660500850972,205.74299116679757,212.8316351571122,213.5549056709549,215.03961308018904,202.33994098107837,,
106,2010-01-12 15:19:46+00:00,204.4424784323408,206.46955309868986,208.94873111751775,212.3165297485856,214.2926043860907,211.94148066733902,214.00577492870985,217.05780164650338
107,2010-01-28 15:20:00+00:00,,,209.97243697871622,215.5103955865709,217.42475465777315,216.55594268910647,214.38038657042648,217.41843185503012
108,2010-02-13 15:20:11+00:00,204.32356274174805,202.6645130990018,206.59290000887216,205.94066422416307,211.82441317953038,210.1118256062428,208.53420082369095,213.5280245979847
109,2010-04-02 15:20:30+00:00,198.02655707497814,207.52918372346363,208.42982970103398,212.73589678567674,214.7590208664405,214.0407479948662,204.80452432043916,
110,2010-05-04 15:20:28+00:00,195.39115198624535,200.239023265489,204.25785850437052,206.30333054660662,209.20252408743175,211.8353367775556,,
111,2010-05-20 15:20:24+00:00,186.6276909548214,191.58785827690292,198.5915001418607,203.0336501646704,206.12748293352848,207.6534332168526,207.4469022768047,208.59152311369195
112,2010-06-05 15:20:26+00:00,,,,,,,,
113,2010-07-23 15:20:31+00:00,,,,,,,,
114,2010-10-11 15:20:38+00:00,204.72614578405916,204.7411518051951,207.700414348777,,,202.97643788851758,210.33088479794208,209.30967297890848
115,2010-11-28 15:21:10+00:00,208.7548744458187,205.60294298907417,,,215.81479036529078,214.40154867616167,217.6335464089849,218.0814359801093
116,2011-05-07 15:21:54+00:00,196.8741090669119,201.51103411075442,208.38719971219524,207.4201549060174,210.19157170140394,208.30793050980242,215.27910227964347,208.9429854542994
117,2011-05-23 15:21:52+00:00,,,,,,197.14112256835253,204.04874831578985,203.32125591253794
118,2011-06-08 15:21:53+00:00,195.5310010854747,199.25103793235678,200.74711439510457,204.18283452051242,206.30051408800995,204.80508560853025,207.63928324375286,208.56953394375765
119,2011-11-15 15:21:51+00:00,211.02216037476424,210.10589542137973,211.4568376608712,213.8129959251463,216.8659853427945,214.59203888309366,212.28521058282558,216.39420008388558
120,2011-12-01 15:22:01+00:00,209.15628760380483,206.45926787177768,208.76575656924,209.81125480098095,206.8791563559671,202.26528808727724,208.96219459398083,209.44988381636324
121,2012-01-02 15:22:18+00:00,,,210.3506720594579,209.4011874510002,217.24548622804366,214.66877750187095,216.92423978146874,210.05223821154948
122,2012-02-19 15:22:26+00:00,219.3435785072304,221.39457226232344,224.40954102486018,226.49739118918296,226.38329837881327,230.08047884846061,223.804915524529,221.59732737445174
123,2012-03-06 15:22:23+00:00,207.95219314809694,211.48747233260912,216.57406733002392,221.17335679425167,216.76585327835494,218.66428908607878,216.050506171092,215.8585793421802
124,2012-08-13 15:23:24+00:00,203.85229525319147,211.31108869124003,213.35651316138268,213.5353737019885,213.55044121637232,215.68208087088937,213.79877886525708,213.99730577347034
125,2012-09-30 15:23:53+00:00,199.33006528453777,201.97195632876304,204.50330343030345,205.53796487561928,209.15438656728873,208.37784426117918,209.89733346078518,211.8129815782387
126,2012-10-16 15:24:02+00:00,207.38131210111538,211.5947889104423,214.539457169844,214.9859788465257,216.68291843261392,216.59213663649933,217.44848024931463,218.12993391674067
127,2012-11-01 15:24:08+00:00,209.53321183956302,210.09035446569166,210.17743928557869,213.2260633509971,214.7794801880516,214.37494456211175,214.42915576362424,213.74796109959286
128,2012-11-17 15:24:15+00:00,210.2294861628398,212.27882385616508,213.47025614233672,214.66580457341624,214.26970503586224,209.94610661643628,213.4708696932772,213.50425118813078
129,2012-12-19 15:24:25+00:00,,,,202.64846969375526,204.93258617106216,210.459713765807,210.071228273731,211.68520836653465
130,2013-01-04 15:24:27+00:00,204.05960488157478,204.48855550296088,210.59185536078735,210.47536634763514,210.2021897483057,212.5972408381242,213.5980094699895,213.22546294146684
131,2013-06-13 15:23:57+00:00,200.97114783108506,207.6868274253396,207.19102698573124,208.69577656077144,212.1689825754417,209.74811320103896,213.86661254327583,209.48584717001503
132,2013-09-17 15:23:58+00:00,209.61148179224165,210.59792555603713,209.34328849834696,213.06047400861752,212.4603268770498,211.75890748458121,212.02231078409216,210.1533267254398
133,2013-12-06 15:24:38+00:00,,,,216.21729125463713,220.10132796075152,213.63362449462787,213.058201038415,215.67976923704265
134,2013-12-22 15:24:40+00:00,,215.89798041644755,215.29333824805354,222.99260754750858,225.0643221761971,217.64515345926685,220.54658048518303,224.24750366286474
135,2014-01-07 15:24:44+00:00,210.21467493350337,207.0577015936578,212.79111651293408,216.68005889667995,215.0345070873846,202.3920323506244,,
136,2014-02-08 15:25:09+00:00,222.3048502284232,223.10027530712873,223.20359707434457,225.94820436230117,225.7804080084463,226.31671630450558,,
137,2014-02-24 15:25:00+00:00,205.96096281425287,207.7259376984384,204.8323957329131,205.10563331911743,206.3459257829309,197.28316103343013,,
138,2014-03-28 15:25:14+00:00,208.54627678256222,216.59636272493702,216.34517897393107,216.32785325111666,216.58109112510468,218.17507672578563,221.19419750586147,222.8819117757419
139,2014-04-05 15:28:27+00:00,207.64851266706356,212.6944416019123,210.29249437346868,209.48331400012887,213.1149860075835,210.82197512514983,214.18443743075812,213.0302093237773
140,2014-04-13 15:25:21+00:00,217.9923806935344,217.73324415617918,224.1461302848897,222.71059784522015,222.54695408122834,219.50127970889113,218.66432697014378,219.29505241613478
141,2014-04-21 15:28:11+00:00,197.5999451546508,198.89947258326862,197.81503750970458,203.00618447307357,205.33056339647834,206.4133130719846,207.98388254012957,208.87343765738308
142,2014-05-07 15:27:55+00:00,193.3583535467999,197.27129242951628,198.02108470288786,200.29285137636342,203.08068586572935,205.183649980653,209.84494505199876,212.73437403220254
143,2014-05-15 15:25:37+00:00,197.8094354068408,207.66963306687006,206.42085061385876,204.87338403924358,207.94716228383916,206.89149769183933,210.49907851777905,214.9588747127891
144,2014-05-31 15:25:41+00:00,204.32240282616692,210.4795378815592,211.83966827083026,208.0819437570918,210.51125946224195,209.3799650988936,211.1271661993619,209.08972733525505
145,2014-07-18 15:25:50+00:00,196.74721647408575,196.4619459938334,193.98149726036792,196.61654924828133,197.08049542453517,200.7388829470391,203.32884357602276,200.9094648614304
146,2014-07-26 15:28:11+00:00,204.60615441704283,210.20484312473937,208.5387086537766,207.81605219869218,213.67704041631438,213.9126202452248,217.11538553057665,209.44350460343077
147,2014-09-04 15:25:56+00:00,202.88403943042803,202.4072354050028,204.75578211351893,208.10822181451857,212.56576563904005,211.51861295217793,214.23297229606752,210.3019081224008
148,2014-09-20 15:26:01+00:00,,,,,,,,
149,2014-09-28 15:28:25+00:00,197.9813064221335,197.89593524559854,200.921850197947,202.2427902448109,206.85405019160237,203.97776728875107,204.16784962129665,209.41662694100637
150,2014-10-06 15:26:13+00:00,,,208.91805369037723,208.57569661774534,209.12113965332168,208.68315027799736,206.73606821378428,209.6834165392034
151,2014-11-15 15:28:30+00:00,201.9492622844328,205.37662895723017,210.31156409623622,208.59089171548686,210.52491203486022,207.48075511845047,206.74682939316304,208.01621993604934
152,2014-12-01 15:28:29+00:00,202.08677922796048,203.51618861294833,208.12855366475833,207.74290009768058,209.90140213237868,208.18878406099822,209.7146770235895,212.63749230532056
153,2014-12-25 15:26:49+00:00,204.58050102407267,206.9909155728285,205.104578214375,208.1222554193417,211.0728423522433,208.28844734745928,212.12814320153848,211.60627463674672
154,2015-01-02 15:28:19+00:00,212.04058817429262,212.8126383019437,214.78877684630578,222.204852761402,221.14827277643857,221.63873755706962,218.42906422674713,224.5621094089613
155,2015-01-10 15:26:52+00:00,201.66972322972492,204.3821197721286,210.22369191195043,210.66634124678166,214.795848141254,212.61324781705758,212.5669798624305,216.83436799292454
156,2015-01-18 15:28:17+00:00,204.9196763004005,212.2858515376707,214.35742603933505,216.14552163445205,218.21700584650912,214.1355594992509,217.28055612518907,219.86200430655566
157,2015-01-26 15:26:55+00:00,201.3637526818037,203.8800454573674,208.26154128956472,198.73919323219366,,,216.0646029708782,211.26448095714346
158,2015-02-03 15:28:14+00:00,212.11460125330228,214.16380420915755,217.99225737220772,221.46346544620704,223.7493472989437,220.86455098969242,221.83587406286605,225.11651211074627
159,2015-02-19 15:28:06+00:00,209.98280508848694,214.7534602923044,219.69744692646242,225.8277494066196,223.99555910730788,217.90809578106922,219.5709808934433,219.55616894462293
160,2015-03-07 15:27:59+00:00,202.63307025388673,208.67974835934666,214.1485368444604,215.31535681158093,213.70062834100432,,,
161,2015-03-31 15:27:21+00:00,205.48712935504872,208.24207003542756,213.81468895743882,212.5291114101716,213.96958041275252,211.82440306509986,217.42995831102706,218.6406879894388
162,2015-04-16 15:27:31+00:00,202.81952413938436,211.09330822587933,212.5400326857755,216.39400978521888,217.4039556299519,217.244833128285,220.89856161835448,218.393533229711
163,2015-04-24 15:27:37+00:00,199.26314445825585,208.35661924686008,214.3267800495815,212.385232158856,210.6389149091456,211.53736222779594,217.40991962189014,218.539941644046
164,2015-05-10 15:27:21+00:00,197.30278820883382,203.9650442781258,208.06069471960694,207.38328454358847,207.9374289442323,203.17254994563837,211.38765545708182,213.37532813223228
165,2015-05-18 15:27:45+00:00,201.7600321610542,203.03061306527485,205.0477775527214,206.6917076572969,207.93097791545966,208.0379806671016,209.3097999359473,213.32393174969835
166,2015-06-11 15:27:33+00:00,201.84337026980742,201.97482199235856,204.47002005245503,205.66791324993295,207.49429073898511,207.1712846946682,213.03567156273584,207.84974133699922
167,2015-06-19 15:27:54+00:00,202.7144169724888,202.19198129321296,204.91394353746858,207.37717014632815,213.68174059620688,213.87364265654662,212.79196688059338,213.394986311502
168,2015-07-13 15:27:49+00:00,204.00744381534136,201.75913740173078,208.31285823073136,207.97340365717344,209.22271673853697,214.31843918625216,213.27834501137505,215.96939102979238
169,2015-07-21 15:28:02+00:00,199.86312596423818,204.86722496806473,205.38834602271027,206.0395240221793,207.37082499891898,206.83235620809978,211.38593952771697,208.7427107235344
170,2015-08-06 15:28:06+00:00,196.37409572938355,196.7850746105624,198.0389520153163,203.66736077602238,204.19087597668621,202.68280449776518,200.98380536394245,204.36566698309065
171,2015-08-14 15:28:00+00:00,204.92133048050283,207.43665869875744,209.35286494576914,210.2522372851608,209.45059321675774,206.18281863494545,210.94701660863964,211.47156270922855
172,2015-08-22 15:28:08+00:00,196.58372198940413,203.02262917558787,204.28338471266585,205.2371661795317,201.19791817284136,,,205.36202424877933
173,2015-09-07 15:28:10+00:00,200.0428210049091,204.42255025140383,203.03843713650593,201.46153182862164,207.6223819198152,202.770592133893,202.91918817662085,
174,2015-10-09 15:28:23+00:00,214.3429515261646,214.2637513980515,212.4310907687755,217.575222581295,214.34417510115276,214.18612403991636,213.4475562856345,
175,2015-11-10 15:28:55+00:00,208.31200046937812,208.9437550972334,196.5583162543095,,,206.92747271851815,212.89215793177414,210.34169590945058
176,2015-12-12 15:29:25+00:00,205.42628200294104,204.61144848898698,207.01596998126857,,,,215.90779715180966,219.8148317533724
177,2015-12-20 15:28:26+00:00,207.50553719089027,205.77356905047748,203.8734267788259,208.09474102549552,208.95357916471374,208.31525707865052,212.17218842024806,209.78617318237542
178,2016-01-13 15:29:54+00:00,208.0960028018651,212.12172837450026,214.2533756683811,215.84903958696967,216.55496354162705,218.85937052630288,218.95490376011725,220.88192132195064
179,2016-02-14 15:30:10+00:00,,,,204.82966001300485,210.52739315987208,201.58892314160207,207.0501086444161,207.15713966443235
180,2016-03-09 15:28:09+00:00,203.90603601479864,213.34832744877875,214.27418380999165,214.78677300663284,218.77267818361224,215.18869786679508,216.2244009279924,221.98853145631406
181,2016-03-17 15:30:24+00:00,199.33821372418163,208.92492126635625,207.09186765643096,213.41470701125058,211.71309126343823,209.434152900698,208.6431583888136,
182,2016-03-25 15:28:01+00:00,204.6949392304516,207.7804891129481,212.808602154414,214.2690141097297,216.9797278296083,215.42363350124904,215.19242343293507,218.9707909883199
183,2016-04-10 15:27:54+00:00,200.2032677799619,202.54243554846516,205.15124507287447,205.34057014621646,212.18695693237174,211.71991817839483,212.24873841238886,214.8806143930163
184,2016-04-18 15:30:35+00:00,207.24727783341888,206.91032793821813,209.26837297398495,205.87362060691387,208.67575346079605,201.42275377807027,,
185,2016-05-28 15:27:56+00:00,202.84535906694225,209.211381315246,213.6192872877018,211.96842199365506,211.1097726906156,211.70602026531043,215.39879738962188,212.4109146283391
