,dates,usa_CA_0102-0000,usa_CA_0102-0001,usa_CA_0102-0002,usa_CA_0102-0003,usa_CA_0102-0004,usa_CA_0102-0005,usa_CA_0102-0006,usa_CA_0102-0007,usa_CA_0102-0008,usa_CA_0102-0009,usa_CA_0102-0010,usa_CA_0102-0011,usa_CA_0102-0012,usa_CA_0102-0013,usa_CA_0102-0014,usa_CA_0102-0015,usa_CA_0102-0016,usa_CA_0102-0017,usa_CA_0102-0018,usa_CA_0102-0019,usa_CA_0102-0020,usa_CA_0102-0021
10,1985-03-20 18:04:55+00:00,212.89797216304777,211.50442194886,216.16707362080555,212.94122103026487,195.68796335922028,198.76025992736922,194.24958323595848,198.91457102727233,205.19320911101477,197.84435337977146,196.95441189646084,193.5835801476284,188.97142478526342,191.84964553141114,200.20826507383288,196.0221491300981,191.34586041533282,201.26347717253117,202.67084385981548,205.08052246439846,207.13965758746892,204.28188253468147
11,1985-06-08 18:04:37+00:00,218.84910565775456,215.28617191744874,217.12764855663607,210.96194163532545,208.87627122820916,204.6712308102029,197.29067117411768,204.4493099711801,207.1729543274765,203.93540653684894,208.52400638343903,200.34174395368277,199.87802620282176,206.31131948375898,207.162986335549,204.56988664805672,204.12622866347573,205.83227604163366,208.38540588261347,208.0585518189336,204.85914376997871,209.4942034214336
12,1985-09-12 18:03:49+00:00,220.15477500815126,224.57377547321983,229.5490044273218,225.3737320380577,216.54046694499027,213.2504789492625,209.49264926984716,214.6280660768008,213.33561421186653,215.23004892590694,220.94592134066093,220.75361854409203,211.40341459690444,212.80222823865108,216.80257161590538,215.971433527277,211.55541913264815,215.08955523564887,212.19526326474016,216.34549555008843,210.82082871491377,207.49744909847985
13,1985-10-14 18:03:28+00:00,221.7374221775596,213.60854843386042,215.55789024274947,216.98128025915977,210.22994880648352,201.86783306790576,200.71578461754748,207.65299441636182,212.23753149822463,206.0995754851787,207.1954303009952,205.83340635946865,209.64345074379625,208.55484541246028,210.75756723954,203.51344963515274,207.7842295878737,211.0018837054489,207.22931218770762,204.35061859513235,203.43191593098578,211.22326967151025
14,1985-11-15 18:03:01+00:00,225.56424140519053,221.85287987614603,231.74487884656787,230.50690072988291,222.58113847611486,215.58761448905022,210.09758151636808,218.11997718838126,220.8435816754477,216.94103060231402,219.84727251040192,220.30770293113525,205.65542532918244,218.19538902263923,224.87303535374403,200.52178815349873,222.58356537408648,217.2675737390127,214.95248517293194,212.87941643980648,205.208189908831,216.2099261503001
15,1986-01-18 18:01:49+00:00,215.8050507234468,216.55796909036607,219.69596482723063,216.25573159698985,205.99045037725944,205.33048298548968,203.62783883940324,210.50784700853708,212.58470917815373,211.17339035482874,216.99690569460745,209.4807899238814,203.17439830774103,210.3314160431376,210.99414867054801,206.73750443236867,203.52764889588644,205.2630872288919,208.5542380934824,209.13035304986815,208.58441231826038,213.52129081136925
16,1986-02-03 18:01:28+00:00,204.6992050821476,208.1452645816075,214.0821614448208,205.72543729418092,193.21739745852034,195.04928828306814,191.24220274574472,198.37485336901662,202.89945537742807,195.8816852123239,204.85423201115202,195.18046668047884,187.4303049573997,190.54732812762003,198.6307431879457,192.61360775461785,193.27050830183973,193.59640535394865,197.83412785157176,201.67978587207506,197.85912219434894,204.63830326038496
17,1986-04-08 18:00:05+00:00,213.09918782646736,212.14871902521062,215.63768633741842,202.91606960313294,192.64480420788817,203.34976843943792,197.66419589722997,201.56491888473994,208.1948096725985,202.47559211139762,207.91525379350193,209.25399751487097,198.64114556164154,200.25288273757707,202.806681989715,195.60440915379155,191.97082225282287,198.59369230947834,194.7164536863145,193.74344400822366,199.2665343157155,215.42068450970493
18,1986-05-10 17:59:18+00:00,211.61412153859692,217.06406416754618,214.87874895658732,202.6466740547632,201.43949358099746,195.4612621113927,202.17514447977885,205.45910625055942,205.00615277364483,207.39487175036263,207.2552153496393,193.42992690718773,185.30962229534842,186.19453190812138,195.41812246945972,195.692275565968,198.86185207483925,202.76012517294822,206.9563582366231,210.77064864853185,208.0288299081817,208.2059886240547
19,1986-06-27 17:57:51+00:00,212.0661199481221,206.70451183371546,212.2717370396379,203.20693334225265,193.03354453391353,200.8456760306661,199.49582611757168,205.05139741099046,204.94304298201007,206.75692225326208,197.55161183343307,200.15130868476174,186.52357685501812,193.2060324812552,200.97340961622638,198.76941815644003,198.68589566881562,208.30558311727873,209.29001234141447,212.31481599534564,214.20136920768098,209.5708751608103
20,1986-07-13 17:57:19+00:00,223.04136404486064,221.02921820080658,225.32298304542738,224.10868893758536,213.24718532814524,205.2963738324023,204.17593852794846,207.69980968506047,202.6060077971992,208.6828135891451,200.77467276542527,200.38650901011323,191.57831063731717,193.08329089927472,202.99830397024738,207.90859422693796,211.46242665295074,215.99467299685003,220.4292788168258,218.37197016706682,220.12234511243298,219.4401123285432
21,1986-07-29 17:56:45+00:00,225.57261685756083,224.34042609300087,225.58082642883394,224.06563734440462,211.82339071453333,204.04024487212698,213.86010948902282,210.03560534758643,209.77734622913914,213.88178856418315,214.06563758645908,209.97307362048804,208.6722963707555,204.6282246905786,207.30306197549785,211.3675497748786,214.68113637365653,219.73461846651378,222.1553738451103,219.27853810768843,221.11917935661197,225.32320742142917
22,1986-08-30 17:55:34+00:00,220.2032076283374,223.67835341286653,227.58470920176416,227.7364509371541,214.76019672481573,204.33814755179023,201.937111192128,202.02986367702425,203.70756402241443,211.12382355264847,204.0894326631611,211.15675212556118,205.4751229796317,202.42321060885942,205.57128894240043,208.87879411916646,207.36015812701925,207.7339706719481,210.73397386772214,209.8582407447322,211.55364582137642,212.526506764569
23,1986-09-15 17:55:02+00:00,229.9655326494403,232.70731762203283,231.3951884343618,232.04958625417427,220.86507433958957,210.0182944489734,211.59855452713236,209.38617725169638,211.44901130434877,216.75520399491205,215.39598960891274,213.24505560511602,215.30813341004756,207.8993335894796,207.3375264079491,209.92860316063187,212.4943016380996,211.9511668108989,213.61880120713468,218.5130760982052,212.25225278476287,212.84919662522006
24,1986-10-17 17:54:01+00:00,203.7437773302536,213.24663393749674,222.75438045345885,217.49361783251223,210.67710415566611,197.8591686597524,198.1304317352403,192.22587996145117,,,,,,,,,,214.61558089665186,212.62781225569543,211.9946923319563,211.2360238941746,219.00093888711586
25,1986-11-02 17:53:27+00:00,213.881032452713,220.34818150549904,218.77376436545865,215.34346494447317,216.86001937719095,208.87202116034206,208.64686669296492,215.2618320373492,214.96777575795574,202.19893249947745,203.53327937281318,198.98828805400038,196.76989871379038,198.34800685263653,210.4219687721896,206.8025676546998,199.79192298877993,201.88356605096703,201.12525877290682,196.43408724164146,201.66151881721365,216.96711086404503
26,1986-12-20 17:53:28+00:00,218.50543542234922,213.71649822480018,219.48184930114456,215.91200554831462,212.42228174718477,207.0407812304634,201.75444359624848,201.23667507379375,211.17272639702898,213.79588750922767,220.16264582050346,209.6845919133845,208.7736533740003,206.08942833788285,210.3990605600325,208.8126839861738,211.09245338855354,207.01417660669713,205.03151794595325,207.0283639219442,210.81727830322248,220.55653785053272
27,1987-01-21 17:54:24+00:00,225.02585117267267,226.30023078689368,230.0353408721067,231.24576809902373,228.48879518409626,212.90571692920497,211.638370360654,222.40081600370667,220.47389498542643,221.46399645930856,219.55064733665736,220.25121407184113,212.77617650897696,216.88218119171802,220.83036724623202,214.29983888579477,219.86892487173697,222.30389748921831,216.2063787042495,217.1934708138419,223.18975538623386,225.65341218625008
28,1987-02-06 17:54:58+00:00,219.06258195682094,213.55743395854145,222.6266247121341,222.1902824820214,215.8607607271474,209.88608405421627,209.25567671108283,207.76846442047523,211.85310162137966,209.9675560714538,210.70994903965737,204.45876912774423,204.27065308552957,202.49175304184342,201.13734010094,201.821600482588,200.87243121162413,203.4452909390836,208.3178444864547,203.8230847378408,200.8526526800008,206.23895727410633
29,1987-03-26 17:56:47+00:00,212.32907397932186,221.3329066528748,226.68321442442112,223.1978378197398,213.34503813630076,208.78898325814606,207.6366930036519,208.59404130947263,211.26124421670906,212.1091069503685,211.96033868145116,209.15341594787026,205.5166342273523,202.33076885251063,207.0221057254714,206.18545843664236,200.01216301165022,200.51946645531984,201.19950166386823,201.9721709703391,201.13071862042617,210.27801795081731
30,1987-04-11 17:57:20+00:00,208.0754812179169,211.63760962144536,216.24223558344175,216.28708019539235,205.53049110163852,196.42558183789606,199.31059876765497,202.60599620038198,196.44989596192255,203.11266835534488,197.46587706942356,200.81602455223893,190.71169493004453,189.88239972779786,191.9496532774706,193.67402177480804,184.81888964982306,189.43800160588452,190.73653831840838,186.79699495608682,188.86150066047972,203.45931369135678
31,1987-08-01 18:00:08+00:00,225.09784591344,226.20055574106885,230.15312310147058,231.18503975727856,221.05353831994802,218.01142926961512,216.9278460912463,215.204547056771,215.84172420655057,217.57418429917763,218.06766537708276,218.02418769974673,216.57306703069963,212.46544692026666,213.1232766156813,211.13388283280966,212.03686707284635,216.4137433418858,208.24360154930582,206.95028684866844,208.5949232618098,213.343486175389
32,1987-10-20 18:02:03+00:00,212.87383129499764,218.39348869283194,219.0928589769906,220.63923620908108,213.96851869970598,209.65125150965727,208.72188750548045,206.8326836914,197.0605240543072,200.91478672235976,207.71284045100958,208.11229285512655,208.3848417135437,207.85104414811386,198.5130919364224,198.14074812719522,,,,,,
33,1988-03-28 18:04:33+00:00,210.33250490327202,210.3145912253026,215.04910171849764,207.97415597386168,194.37745883880467,185.6508517988976,199.09464310922746,209.3423832192914,211.11582849245863,207.61221809380652,207.27029862267295,207.0020941381422,196.85132122367764,200.59120519585028,205.06578861120397,200.15597083377432,197.3200063674254,197.50764789157702,196.57277512694182,196.03741248641913,199.27249935258803,209.50097464268651
34,1988-04-29 18:04:42+00:00,222.32580768359853,223.05618314599297,225.80265975398098,221.61583096971296,208.17291113639297,203.55538733348797,202.0504302507814,207.46758435088034,209.10162790990498,213.92486138183793,208.77144840274073,213.10640949596626,201.13307446477216,197.87113661629755,203.08116040664413,208.5814348293573,206.2930631651726,203.84377812926277,206.77581052619453,204.54366309978838,206.67891557606245,215.00443211890882
35,1988-09-04 18:05:18+00:00,219.09569764728678,221.29398595448305,224.36211869214543,224.0031189852783,214.54224382856577,206.66380610235785,205.01840840229448,205.12744857997689,203.7156607347312,209.87679363883876,211.41117214515185,206.2204409070015,208.76803799667877,203.7937000701821,202.23240062268002,205.86268164772704,207.8139567895794,207.3068795232449,210.69743919041417,208.51562415693064,202.70766480037173,204.84067573875427
36,1988-09-20 18:05:13+00:00,211.2543455354602,,195.56595018060366,188.45372433796368,180.63004754282892,199.62023964572305,211.0129675130266,212.66014049365552,200.670031115619,,209.6797834312288,213.1406851036654,206.75269481118065,213.6562032879945,212.07978269309237,207.58203952645394,212.5245010189874,211.52801490254814,216.23582741855506,213.2975541277829,209.01303562936516,216.69252402870197
37,1988-12-09 18:04:56+00:00,219.72630325686748,220.27359076369254,235.31816920328419,230.67073877624588,222.43627564621372,217.85068676438004,215.00078379446327,215.952819775949,220.4130036276791,219.84437025314773,211.97257152062522,221.80252722149845,213.13067745536802,212.82039030109078,219.63873476543975,212.60088264078536,209.8882706413089,214.46574508446434,209.84776107278694,206.56436542558131,210.0890086020526,214.10651542583534
38,1988-12-25 18:04:49+00:00,215.38579898322595,214.57161096019126,216.56308684424022,211.8266618028045,208.60126799569613,200.4636716268634,202.2113948982653,205.64744545300076,211.3942944440765,204.7541397848817,204.91320867221583,205.70685338554642,203.70306287310498,201.2492181001514,203.7389435812403,203.35511722709086,201.43020035991142,199.78937878762736,203.40196670100653,197.29063178539374,198.77933055715351,210.9596896112083
39,1989-01-26 18:04:28+00:00,224.81783119492135,223.25017150936105,227.74594231958127,224.99837594801676,224.67175353091508,219.93186490452422,211.96078157162933,212.6911769177461,211.15835425221317,212.67657080494078,220.83573082792844,217.91876729006276,206.47161058269367,212.61393840050096,216.15411535574023,206.58642758801818,213.36207813085807,211.56959780064565,211.83327962063575,213.9503629831293,207.03012379346168,210.09459400878643
40,1989-02-27 18:04:19+00:00,217.7331832245789,218.18010432702107,221.5592165162806,225.44627760512915,212.74547621400595,210.22088394314946,211.76606413091386,210.85175966278646,209.84479285458497,211.1766567656568,213.87966433512335,206.29734799280843,201.75339019257697,200.50502590704622,197.1720553089335,202.78856755600935,206.99704491581502,206.22165882185277,213.1852248066333,215.0400525777267,210.72175247325632,214.6507293560517
41,1989-03-15 18:03:46+00:00,212.55139848220563,213.58703222886015,220.95109518454154,220.17332263154105,214.6638888311167,208.5053233111715,204.069618329962,209.88770083808436,211.93068305070864,208.8900815291066,212.27999276597893,203.38396459369997,200.31069629147817,204.83444462061075,203.4325674719346,198.4997307305119,199.34766427967705,199.76162037217384,205.63564379169577,205.55468388837338,203.46072650308017,210.04533877118337
42,1989-03-31 18:03:31+00:00,204.69621870981715,,,,199.10506151179774,197.91799276818082,187.13949038263942,193.37468319674332,198.2050228440078,192.51889134715657,201.84061998491205,189.5879551548401,184.35223828811604,190.23296557678572,191.62925691503685,184.4054936199731,185.17299716790012,189.4446500413351,189.66882541848852,190.4491849712747,188.2616117697045,194.6619878787717
43,1989-05-02 18:03:17+00:00,222.83121086712205,220.66311776154106,227.3145203537613,227.3830091564393,215.59387372266215,208.94873040395112,210.0600597326757,209.98139856024434,208.04147263664106,212.25034409990118,209.87829420850542,214.78147864379153,209.47713297762246,202.16235704855862,204.75224391088705,206.51627282277744,206.10397530031915,213.11399003010152,208.66958021960707,201.4906387307054,201.57019397414882,209.18214587552302
44,1989-06-19 18:02:19+00:00,212.22417638947908,218.7716952472434,228.05258388333598,219.83801815246645,216.25433503681415,212.95653891476854,203.03828379892778,207.20004693920833,212.03457505033958,219.9628951798948,221.59027822720753,224.7969899842319,218.43939813595534,212.84176013737036,214.31035655195637,214.06966396090684,216.67906252665773,216.89033328404744,207.1844648578661,202.76236468598748,199.919003623241,207.4339674899467
45,1989-07-05 18:02:04+00:00,210.60276661816962,223.1503526125499,223.62654130410806,223.3464797366175,217.24379241663806,212.9342231964745,209.26471485759208,215.33977757333176,211.255038030621,217.0793828058254,215.98678250778025,210.12372964853537,215.2785437139873,214.75834062377928,210.11735593570114,211.04850805657458,208.84483932386087,204.28790933253273,204.24676353011012,193.16159670708765,196.73433954203475,210.91023943984032
46,1989-07-21 18:01:45+00:00,217.31190169451682,219.52928252808917,224.72338914784103,220.19623015883835,215.38044611980956,212.16566659999384,203.83277272941467,210.49769373567202,207.29137588553613,210.91707525205143,209.74459534841725,218.12348470239178,208.86580903590672,205.45778372088193,207.88758335763922,208.87279517078616,202.8064494349305,195.17848460219878,191.75480271564322,186.2414595845377,187.935434488431,201.29621505653867
47,1989-08-22 18:01:03+00:00,226.4131247979448,224.38482796855766,230.94688215948534,229.18154482463027,218.2468498882365,214.05850371316342,214.31389009148015,214.29438391339733,207.1275283554897,215.11457892692653,211.20041792163747,218.12852616754583,222.40348439576644,220.59592899327234,221.62060515783313,214.08262040600277,213.68720124779279,212.80798369933424,208.87397418930667,199.4066331014286,196.3676852731051,212.18379038202804
48,1989-09-07 18:00:41+00:00,220.92208569207136,218.73212807038732,231.4844117202347,226.65328537397434,222.99923234036214,218.55737027114893,207.59489800073374,217.54759482990116,210.62808529830176,214.27219860164948,217.0853452941197,210.99087012338862,205.24053642843694,215.1218604459596,213.55126311205882,202.89548063836622,199.7195432273743,195.72318090474045,194.2336068676398,187.789391194609,193.14207355326502,198.05591289768495
49,1989-10-25 17:59:15+00:00,213.341213010549,226.2317277798548,232.51183658275545,227.3690746541838,224.11723125617507,218.40276610869523,212.14331361112005,217.7167282062449,211.35243000259965,215.76885860698528,221.82968573234882,217.76284611604396,211.55935229085077,215.16035789059163,208.46143190710842,206.0559805623835,207.67135826534945,204.34954356921992,203.97178423757748,198.12421801392534,197.78472104404813,206.7286930290012
50,1989-11-10 17:58:56+00:00,225.57369336571296,225.49164528805392,227.29417137339732,232.9358838809982,224.8644475035773,213.93638945921674,222.707745009856,234.03329066388815,223.96940993133873,220.92611385473552,224.16817342198377,223.00201690237037,217.2474179039461,218.26297008577612,217.72143727116344,216.48295527105955,213.47762520476735,210.45094821391115,208.77630074296343,207.69497558597078,203.4633116434902,210.1680307069149
51,1989-11-26 17:58:28+00:00,216.3306226736235,218.2423548803343,220.63868774217406,223.35703328628728,225.2058961357081,218.81915225476789,218.69990396880198,217.20126987701028,215.1745303197787,219.00815502920895,221.55732207157942,221.33405668100397,218.41548173503668,209.83880928458234,211.43688332431603,214.6116774790343,212.82581407109538,209.6772558861519,203.16349864719905,195.5153269085243,204.3942484779273,217.3638566875722
52,1989-12-12 17:58:03+00:00,228.54778236025433,232.13609386827062,237.69831237834237,231.762852739692,230.74640777165888,218.45598661245577,219.9585673113433,226.49159222048382,219.09824061907125,214.4110383804009,220.41491505812147,218.42014113085233,217.71570845246296,227.3283486287079,228.47561217180322,219.61958924771878,215.37126622954946,215.12500940901074,211.949683783196,211.03947361538545,213.99680410296233,218.4120811219226
53,1990-01-29 17:56:32+00:00,225.37383601679755,225.13717146203584,236.63178751882685,229.3370409062957,229.82407765557272,217.94492792465854,213.69868065031127,221.4872199653165,216.85098498468463,213.12530068944378,224.09042644370822,214.04484148436552,207.95959841827172,210.3923292228596,208.3907670818933,204.6849604399764,212.17377398582795,209.38585991882528,206.25959768307322,200.62275162571763,208.80081201232952,215.1988884004129
54,1990-02-14 17:56:01+00:00,221.26615408926997,222.28315900201312,230.60993777000982,225.340931454397,219.84050760409616,211.39805870989244,208.5819014709854,217.0795076065492,206.75795962018387,211.22887802461685,220.36615745238606,207.07271768889268,203.7189206715875,195.5665180086587,199.222268632064,192.78410235239377,194.55909450158552,195.46418650058501,191.94466445918397,189.52975133605207,196.44767720393043,201.89423668341638
55,1990-03-18 17:54:57+00:00,212.41230055582207,211.08048430190473,221.919454834943,227.28867423426547,219.30485308448792,214.0957488124155,207.53340844679045,211.9133631926959,206.41396485934894,209.55155219571492,211.78838406636885,214.23060659027408,203.49949112946157,204.90137880426644,205.7665267734835,203.133158425805,199.13727665064974,196.76063569171495,196.5906045368696,200.07504463934208,200.409525732203,209.50291276000678
56,1990-05-05 17:54:39+00:00,219.73147616562457,217.82700861365277,222.934961641955,233.43153661660472,221.70105774707326,216.59222863318664,220.14010251126226,218.62047119559804,218.47380881397592,219.03807159955022,217.70934529697274,219.87885321317472,216.56740167150033,213.39915658758693,213.28477641908418,211.58308767429122,211.65425268886355,214.97782390727494,207.59256033396414,192.09350638103282,197.81872984706087,208.85443387190332
57,1990-05-21 17:54:44+00:00,217.46195035328915,219.81675492677064,221.7234784213749,221.42588557524007,216.15613577093268,213.81312049130287,206.82079423516996,207.73043232757198,212.23038332272142,220.81383281342306,218.26413727913575,220.73196862295057,212.20048408254007,208.62920351271947,209.31905678282433,205.66115280569676,204.0983414056795,204.79388836376222,198.0424329906334,191.40653514738082,195.94859775089242,203.59392575235137
58,1991-04-06 17:56:14+00:00,214.66316339771834,211.71388091792892,213.1911450438373,209.44674096595415,207.6707383396829,200.8731981383605,198.41704856819953,202.5745672427348,204.62888369884612,204.2132142931956,208.95435045227885,196.6783684760084,190.33393121621543,188.79179603677073,193.43790316397346,191.8245264796591,189.2572430182056,188.17282945908994,186.83916549808237,185.88768502193375,194.40439718283395,205.83925182953763
59,1991-05-08 17:56:51+00:00,214.29245981962828,214.49163416673295,219.72340745416585,211.3533703373037,205.45488285822063,208.70511752255393,202.5999215816821,202.45853637642594,204.95619688040614,203.94969463525214,202.26558436406143,195.2655075417812,193.20218570322436,197.16295596333686,206.40241578619708,203.95034345178843,197.4692326707357,192.98864927075905,193.28686245762913,194.92843857796973,200.01003211443893,210.70782005242395
60,1991-06-25 17:57:33+00:00,209.8845547332423,211.3987562203538,226.91683964035892,217.5874586917248,206.39552676477186,194.87107996375482,197.4912777501093,200.85509383923886,207.68029892677455,206.27389696016405,211.71868276389165,206.30042385921888,195.73210777999697,199.57196884466447,202.55640563095128,201.4588985553719,196.44235382830422,199.62179055551434,192.25593834152605,187.73250615179697,196.66906239053048,204.76889503773006
61,1991-08-28 17:58:10+00:00,218.825154205281,218.87300911131987,222.65387229992774,216.45358643480432,203.9973446446317,200.1983675023922,198.4339256165358,200.00942265551055,207.67530764178488,200.82920948809135,201.9614983980652,202.51433480554397,207.85001916847582,212.61412683434202,218.73990087604696,220.23123296485548,217.36703258756899,202.6132528207013,197.4597535871081,196.6922954188252,204.8934227846689,214.87637860311543
62,1991-10-31 17:58:37+00:00,222.632235691821,217.66147717905153,222.2407443368806,218.71335450238706,207.6901149804118,197.44230407959517,199.48835611708822,205.40133615710917,216.0611944755239,219.97445538417094,217.8228280081621,212.844464438306,212.5665407629063,210.83772943377053,206.8363961072813,209.2554391827939,204.25006869655977,203.04757092768085,202.21430042753508,194.50600113904977,200.31532056404555,212.4049588995873
63,1992-06-27 17:57:44+00:00,218.39849290449223,216.33059124890823,224.28861017795174,216.76382562403904,206.85929331338056,207.170272677129,201.93095640313803,203.56000003388087,205.87964750361715,209.8123433980003,211.75094638425364,210.01086516773256,200.70895804572024,206.84632815488555,206.58196549325248,205.45725377501805,203.17812320130557,203.13207612808762,196.3654116400659,192.72163554670655,197.64684589737664,196.86086465764595
64,1992-08-30 17:56:50+00:00,222.07352818496847,219.0175243710351,225.9585096342863,219.972289081035,212.26239098150822,211.5953535439231,201.15679189714646,200.59637977094297,210.8045245881349,208.6487230350149,212.01579788669014,213.3778081378919,204.73570021584118,207.9861551957936,205.53337795317356,201.17762440381068,197.67817539622504,199.56675095353913,197.6487775293914,191.65938511893197,202.43354188246485,201.72339972968402
65,1992-09-15 17:56:36+00:00,215.20898528812813,220.21464210955085,221.10810512456385,221.27617033373176,210.4868375340848,198.51378315581292,197.92617380583192,204.15998651405664,201.42110711460424,207.93676163335687,201.8987798773557,199.42874404894684,196.7907535210195,195.46002010371785,190.11508310417537,201.5770848863762,208.0401444360058,206.81979012676015,201.99606798335174,196.57040644990894,206.4586657035385,208.09491564934274
66,1992-10-01 17:56:14+00:00,211.63021440290638,214.69035578384808,212.30888900898006,212.24601880024255,206.85647567240588,195.74959847103827,194.90319744834764,199.9629646046275,204.87696670261934,208.00414212981494,199.39348108906805,200.24840953305625,199.31073214280062,196.1652524010085,192.40124671507056,199.3635350502641,192.02117770078686,189.93533944345293,185.41930636366607,183.97805903961762,185.41785453575716,205.87723397441746
67,1992-10-17 17:55:59+00:00,215.4056818187097,210.8324478682748,219.20123861112884,213.0304101141532,205.72914678072053,204.4586101789261,195.791437837718,194.02454443842305,206.58031068871645,215.70230882496492,212.89843457637127,217.92042886259128,212.481783977235,206.60703205619515,208.32053794356085,211.39105605291056,205.74422655919054,199.33607070925208,198.9087665947695,195.15763319603906,201.14550806778726,213.47173360869178
68,1992-11-02 17:55:47+00:00,217.12182463281817,215.64573096414074,220.27182058897964,218.03506305067023,213.92517309836006,207.57232853786562,201.8568035673437,208.70875603290747,209.57972426519126,210.25054937416948,217.2888505859706,214.4939681416586,204.5264258407794,209.43163919928014,209.42577832060223,202.4457009605059,199.98910479255468,199.62234564917787,199.0297680362893,193.9938469486151,199.9349475848765,203.25174320130583
69,1992-11-18 17:55:30+00:00,213.99636420015497,209.62539682329825,213.6371773846194,213.8775090705121,204.8156001234178,201.40019124663678,195.68816213078088,197.56863994343763,201.89648434996056,206.16500863422038,202.4027759242367,208.6422990835179,193.2738137238794,194.31438152368062,191.3565130140057,188.6379656231299,186.43494536883972,177.68461750171923,185.62231889576674,187.86577967384156,186.34257791314553,194.31363674080205
