,dates,usa_CA_0102-0000,usa_CA_0102-0001,usa_CA_0102-0002,usa_CA_0102-0003,usa_CA_0102-0004,usa_CA_0102-0005,usa_CA_0102-0006,usa_CA_0102-0007,usa_CA_0102-0008,usa_CA_0102-0009,usa_CA_0102-0010,usa_CA_0102-0011,usa_CA_0102-0012,usa_CA_0102-0013,usa_CA_0102-0014,usa_CA_0102-0015,usa_CA_0102-0016,usa_CA_0102-0017,usa_CA_0102-0018,usa_CA_0102-0019,usa_CA_0102-0020,usa_CA_0102-0021
47,1989-08-22 18:01:03+00:00,223.56956619786013,220.7829870751171,227.9453480816182,226.0034499186533,214.64500899479594,210.6817778755629,210.71204919803958,210.9176580757968,204.77850168585454,212.4131982568461,208.19888384377032,214.7518003299453,218.80164350232587,217.41783408729538,218.01876426439256,210.70589456840224,209.5312309861306,208.65201343767205,205.2721332958661,196.02990726382808,192.99095943550458,209.34023178194337
48,1989-09-07 18:00:41+00:00,218.09819020663872,215.1551937888393,228.50363315227804,223.49716689025553,219.42229805881414,215.20399438219766,204.01796371918573,214.1942189409499,208.29530207120524,211.58949789048847,214.10456672616303,207.63749423443736,201.66360214688893,211.9657419622408,209.9743288305108,199.54210474941496,195.59231136404966,191.59594904141582,190.6566725860918,184.43601530565775,189.78869766431376,195.2320174122523
49,1989-10-25 17:59:15+00:00,212.2922032855421,224.90298212817936,231.4045485396926,226.19665202035253,222.78848560449964,217.15706706024952,210.81456795944462,216.4710291577992,210.48585675150696,214.7722993682287,220.72239768928597,216.51714706759824,210.23060663917533,213.98793525676035,207.132686255433,204.81028151393778,206.13819020572396,202.81637550959442,202.64303858590205,196.87851896547963,196.5390219956024,205.67968330399427
50,1989-11-10 17:58:56+00:00,225.5385277655664,225.44710219453498,227.2570521287982,232.89658115142265,224.81990441005837,213.89463030904273,222.66320191633707,233.99153151371414,223.9403600877394,220.8927065345963,224.13105417738464,222.96025775219636,217.20287481042715,218.22366735620056,217.6768941776445,216.44119612088554,213.4262293276301,210.3995523367739,208.7317576494445,207.65321643579676,203.42155249331617,210.13286510676835
51,1989-11-26 17:58:28+00:00,212.28536519790595,213.11836207775872,216.36869374002774,218.83586316636763,220.08190333313252,214.01540900235327,213.5759111662264,212.39752662459566,211.83279588331638,215.16516042727727,217.2873280694331,216.53031342858935,213.2914889324611,205.3176391646627,206.31289052174046,209.8079342266197,206.91351468350817,203.7649564985647,198.03950584462348,190.71158365610967,199.5905052255127,213.31859921185463
52,1989-12-12 17:58:03+00:00,218.7890062060659,219.7749774062986,227.39738199336568,220.85598527324612,218.38529130968686,206.867439929357,207.59745084937128,214.90304553738505,211.0366429264808,205.1402010339219,210.11398467314478,206.83159444775356,205.35459199049095,216.421481162262,216.1144957098312,208.03104256462,201.1084395426587,200.86218272211997,199.588567321224,199.45092693228668,202.40825741986356,208.65330496773416
53,1990-01-29 17:56:32+00:00,217.66213835612788,215.36902109185425,228.4916622103422,220.71808469731195,220.05592728539114,208.78728695261333,203.9305302801297,212.3295789932713,210.4804521345662,205.7991879118076,215.95030113522358,204.8872005123203,198.19144804809014,201.77337301387584,198.62261671171171,195.5273194679312,200.90283125100305,198.11491718400038,196.49144731289164,191.4651106536724,199.6431710402843,207.48719073974323
54,1990-02-14 17:56:01+00:00,220.81847453584936,221.71609823434702,230.13738713028806,224.840583718221,219.27344683643005,210.86643924020547,208.0148407033193,216.54788813686224,206.38813738040162,210.80358244886725,219.8936068126643,206.5410982192057,203.1518599039214,195.0661702724827,198.65520786439788,192.2524828827068,193.9047936158169,194.8098856148164,191.37760369151786,188.9981318663651,195.91605773424345,201.44655712999577
55,1990-03-18 17:54:57+00:00,217.67070764642745,217.7411332833382,227.46999565280424,233.16571745317736,225.96550206592138,220.34010723250938,214.1940574282239,218.15772161278977,210.75786636897948,214.54703893179004,217.3389248842301,220.47496501036795,210.16014011089504,210.77842202317834,212.42717575491696,209.37751684589887,206.82264085999606,204.44599990106127,203.25125351830306,206.31940305943596,206.65388415229688,214.76131985061215
56,1990-05-05 17:54:39+00:00,220.73083348689192,219.0928612205914,223.98983881440387,234.5484653874329,222.9669103540119,217.7789654521916,221.4059551182009,219.80720801460302,219.29936486197937,219.9874610547542,218.7642224694216,221.0655900321797,217.83325427843897,214.51608535841513,214.55062902602282,212.7698244932962,213.1148518507158,216.4384230691272,208.85841294090278,193.2802432000378,199.00546666606584,209.85379119317068
57,1990-05-21 17:54:44+00:00,218.50958356672703,221.14375699712528,222.82931348000375,222.59676975496475,217.48313784128732,215.05718493226033,208.1477963055246,208.97449676852943,213.0958194555614,221.80908436618904,219.3699723377646,221.97603306390803,213.5274861528947,209.80008769244415,210.64605885317897,206.90521724665422,205.62949764070407,206.3250445987868,199.36943506098802,192.65059958833828,197.19266219184988,204.64155896578924
58,1991-04-06 17:56:14+00:00,220.80015636618745,219.48740534465648,219.66908206611026,216.30573310718435,215.44426276641047,208.16087728841757,206.1905729949271,209.86224639279186,209.6985735423641,210.04335761324126,215.4322874745518,203.96604762606546,198.107455642943,195.65078817800094,201.21142759070102,199.1122056297162,198.2266942798143,197.14228072069864,194.61268992480993,193.17536417199082,201.69207633289102,211.97624479800675
59,1991-05-08 17:56:51+00:00,219.68638447991128,221.32393873642476,225.4169945955757,217.3818743693847,212.28718742791244,215.11040305664,209.43222615137392,208.863821910512,209.41204768672688,209.073923062521,207.95917150547126,201.67079307586727,200.03449027291617,203.19145999541786,213.2347203558889,210.3556289858745,205.35266102038008,200.87207762040345,200.11916702732094,201.3337241120558,206.415317648525,216.10174471270696
60,1991-06-25 17:57:33+00:00,207.44173712831952,208.30452058745158,224.33830994627374,214.8572507803405,203.30129113186965,191.970234057909,194.3970421172071,197.95424793339305,205.66231916618617,203.9532202354874,209.14015306980647,203.39957795337307,192.63787214709475,196.84176093328017,199.46216999804906,198.55805264952608,192.87208194418628,196.0515186713964,189.16170270862384,184.83166024595116,193.76821648468467,202.32607743280727
61,1991-08-28 17:58:10+00:00,212.5653654902566,210.9439434056223,216.04631754517976,209.45735198860058,196.06827893893413,192.7648684033007,190.5048599108382,192.57592355641907,202.50417783372126,194.88241020881816,195.35394364331722,195.0808357064525,199.92095346277824,205.61789238813827,210.81083517034938,212.797733865764,208.2181106194564,193.46433085258872,189.53068788141053,189.25879631973373,197.45992368557742,208.61658988809103
62,1991-10-31 17:58:37+00:00,224.57200764078743,220.11852164774234,224.28828139412292,220.88133491593777,210.14715944910262,199.7457832689928,201.94540058577903,207.7048153465068,217.66361478119182,221.81723873568905,219.87036506540443,215.14794362770363,215.0235852315971,213.00570984732124,209.2934405759721,211.55891837219153,207.08512000658763,205.88262223770872,204.6713448962259,196.8094803284474,202.61879975344317,214.34473084855375
63,1992-06-27 17:57:44+00:00,218.17660542606035,216.04953377622786,224.05439561738476,216.5158337363799,206.5782358407002,206.90678129649115,201.64989893045765,203.29650865324302,205.69634915186907,209.60155029349002,211.51673182368665,209.74737378709472,200.42790057303986,206.59833626722641,206.3009080205721,205.1937623943802,202.8538261174436,202.80777904422564,196.08435416738553,192.4581441660687,197.3833545167388,196.63897717921407
64,1992-08-30 17:56:50+00:00,213.589939468708,208.2716453304385,217.0036104337891,210.490631104038,201.5165119409116,201.52109194336379,190.41091285654986,190.52211817038366,203.7963426051371,200.58931375456746,203.06089868619296,203.30354653733258,193.98982117524457,198.5044972187966,194.78749891257695,191.10336280325137,185.27908419553665,187.16765975285074,186.9028984887948,181.58512351837265,192.35928028190554,193.23981101342355
65,1992-09-15 17:56:36+00:00,208.26657821784187,211.42092648718824,213.780008772595,213.51700949047063,201.6931219117222,190.269674759848,189.1324581834693,195.9158781180917,195.68607518697647,201.3414749165849,194.57068352538687,191.1846356529819,187.99703789865688,187.70085926045672,181.32136748181276,193.33297649041128,197.89354948712585,196.67319517788022,193.20235236098912,188.32629805394402,198.21455730757356,201.15250857905647
66,1992-10-01 17:56:14+00:00,207.1985430342345,209.07690538353035,207.63101367538195,207.29297432937398,201.24302527208815,190.48698872074038,189.2897470480299,194.70035485432962,201.21602078936866,203.79405432957662,194.71560575546994,194.98579978275836,193.6972817424829,191.21220793013993,186.78779631475282,194.1009252999662,185.5441195465741,183.45828128924018,179.80585596334834,178.71544928931974,180.15524478545927,201.44556260574558
67,1992-10-17 17:55:59+00:00,211.00780431666294,205.26180303234892,214.5590345811906,208.11513525892445,200.15850194479464,199.23613064524557,190.22079300179212,188.8020649047425,202.94728144789522,211.52432519802048,208.25623054643302,212.69794932891074,206.91113914130912,201.6917572009664,202.74989310763496,206.16857651923002,199.3165594408145,192.90840359087605,193.3381217588436,189.93515366235852,195.92302853410672,209.07385610664502
68,1992-11-02 17:55:47+00:00,217.21124844001946,215.75900111992905,220.3662123854699,218.13500730577758,214.03844325414838,207.67851930891715,201.970073723132,208.814946803959,209.65359610592276,210.33550199101072,217.38324238246088,214.60015891271013,204.63969599656772,209.5315834543875,209.53904847639055,202.55189173155742,200.11980112615657,199.75304198277976,199.14303819207763,194.10003771966663,200.04113835592804,203.3411670085071
69,1992-11-18 17:55:30+00:00,217.02039016059302,213.45582970651978,216.829204787304,217.25730279100168,208.64603300663933,204.99122207465695,199.51859501400241,201.1596707714578,204.39459275206156,209.03783329663653,205.5948033269213,212.23332991153808,197.10424660710095,197.6941752441702,195.18694589722725,192.22899645115007,190.8546756187107,182.1043477515902,189.45275177898827,191.45681050186172,189.9336087411657,197.3376627012401
