,dates,chi0302-0000,chi0302-0001,chi0302-0002,chi0302-0003,chi0302-0004,chi0302-0005,chi0302-0006,chi0302-0007,chi0302-0008,chi0302-0009,chi0302-0010,chi0302-0011,chi0302-0012,chi0302-0013,chi0302-0014,chi0302-0015,chi0302-0016,chi0302-0017,chi0302-0018,chi0302-0019,chi0302-0020,chi0302-0021,chi0302-0022,chi0302-0023
10,1986-09-16 13:59:58+00:00,213.6235226112802,209.24850422719547,221.22836609302345,222.0855890562555,220.2333678950772,196.3724269746719,183.8677178054503,201.94365832808558,202.00615015993554,206.1308409565856,184.93568020263854,178.35370378092136,199.6780265401385,204.18594386657793,187.95391661998045,187.5357849858375,187.60364890593252,191.85915547566037,177.28587783403677,190.04307194281864,190.19708279280866,186.46894430873925,193.19566428815182,181.93703551805945
11,1986-10-11 13:52:59+00:00,235.43499237063617,215.62072937164055,239.81600192250312,233.44532821103184,236.90303907553854,211.83762271876603,193.0281206211596,197.78707991011237,198.43796117136046,203.58260006067144,186.00783298347272,185.60755828444286,219.6343455046779,,,,,,,,,,,
12,1986-11-03 13:58:22+00:00,215.68224306238184,210.10062855163807,228.98842058373344,233.44322205352682,224.77561009207733,210.77616478416434,206.54327928374855,207.07821584335073,203.32837142295693,207.34799941465295,197.15961279978558,201.52704192989586,212.07024417642992,205.88416135285712,198.34109321836524,195.4689757030365,198.13801338469483,201.84647549860256,194.65015095226508,197.46251204691686,204.1827428233589,202.13260827777037,203.44638743420086,203.21608571502205
13,1986-11-28 13:51:58+00:00,220.4557895366815,211.65094448064445,223.97491792058105,225.3278379262741,217.80995868842643,202.5594299614674,193.39567511393096,195.67669871869307,192.98517459360107,205.59789188058653,203.13342623632298,198.93420301721852,197.39045565428808,203.5571137031809,196.7814545491375,187.78058645647218,194.47043393232673,199.696206661752,190.9607244278369,181.66120096903546,191.89703491539458,207.43932465660015,210.9181813373787,198.68681031514785
14,1986-12-30 13:52:55+00:00,218.28890550138402,208.3600720937809,215.98231227817536,218.72753814384558,216.85212712120796,220.52211009968778,215.9861369915951,198.64126752562862,205.84579078406242,218.52507087872402,213.70224802392977,203.87822202995523,197.48109435158983,192.1054772659289,189.54697743842556,183.22382445490564,194.91133075325502,223.0046167346575,217.0813469904346,188.1568759299891,181.23634117833365,200.11880246184313,209.82081311861054,208.0922017362044
15,1987-02-07 13:59:57+00:00,239.59300317790766,236.8187673052827,235.83231515529351,228.75560427895755,230.09467436527518,224.70727996888795,237.31881305005342,237.3407629307968,215.8631557649003,220.26449756483566,222.47979427212448,199.5778420842587,213.51042159447948,210.87461164233258,203.4389666806529,197.11022626188344,217.60380617578113,230.28118023008054,215.42482061165015,223.29030615515813,231.66441933236558,218.1708559041519,202.80678401772633,202.57010854401233
16,1987-03-27 14:01:45+00:00,256.96212784772456,252.05479396807178,242.48802786955227,242.75465787806274,239.79870824416463,231.24908324500655,253.7296146667996,259.9326393057136,,241.632991326248,233.17524619282463,226.3152343445997,215.97015963043128,203.8355220749683,210.2151209879104,219.9358056996879,236.4426492786818,234.9589770119614,214.63783389050548,225.16717970507324,250.36325898033704,245.00929268411545,217.14071988209616,206.18812501551201
17,1987-11-06 14:07:20+00:00,236.60164638892627,228.94032499477618,238.26718666306448,236.46039898833294,240.10978954132716,229.12623702262198,222.56865201819042,220.50999516061205,213.90789314794017,205.31005220119994,196.40586568767355,203.7944681053973,196.17561120199406,176.40382186752538,188.07611179387268,193.13998968334647,194.07290081183038,208.22668972947594,202.47438786048542,202.78938779554383,213.52129610350772,223.54145440125842,203.5973935506932,193.83941433494036
18,1987-11-15 14:01:21+00:00,239.11159763188687,232.05679459333635,230.3729590358563,229.14824563554566,234.19355143282314,225.56578473507892,219.2120127702412,210.39075475344464,210.27068501173426,208.97469674068515,207.20644217685256,211.32919049994987,195.97835820668277,183.26919202144495,177.90262050929937,182.60303975117023,186.59741303550686,203.10699773489995,195.97986355967203,196.38690796315768,213.57852084541025,224.29014381066463,200.259402322195,194.60993743237455
19,1987-12-08 14:07:53+00:00,250.57958992887995,243.14674113425042,238.18701772653927,229.32604034735635,236.82286234675678,237.21813333913684,241.35814830438713,230.871796160654,220.59820549566132,218.94423745646992,213.9669294398007,209.0862763029595,212.9156611197425,198.64570886130272,185.10760696613514,181.605196796791,187.75722854739053,199.93339098513877,197.38259141458474,187.486440352859,214.76005311348723,236.72823151928006,218.69949388466964,191.4402756486573
20,1988-01-18 14:02:48+00:00,251.46788705348231,242.9750051053592,247.18372492184025,236.02532728847504,233.47085611852117,227.34237206790397,237.09832037129866,265.51841918879734,252.30489896548798,231.54722732669416,227.60458058181513,226.2471544415118,215.79761166668382,195.06220733439875,198.97214708745125,199.83592108650694,199.01145471432358,207.59395041072023,198.71221821202465,201.55411715910338,222.9210920186681,236.31855909698493,223.46901779466938,208.80156817753033
21,1988-04-07 14:03:21+00:00,221.50424743905666,209.37723943321723,224.56542553569824,235.8174239794971,236.18121143262192,217.65562613906803,223.88258521528206,242.18185798528737,234.5943023134336,217.72288082426144,223.8087820338626,221.4276457060575,219.52227908289652,212.24297910345246,197.63450606199456,182.56950030181818,175.898644422458,194.3582737855676,190.74987505795437,183.67629477692861,201.65719521875496,219.92171312918146,215.33974149465928,205.12672412065382
22,1988-04-30 14:09:40+00:00,224.96005136484126,213.10899288887282,229.90234561140005,236.79992345928906,233.83967891436652,218.36464507812644,233.11323113004443,235.7798653472392,234.180297486572,226.72914451650274,227.78513262078187,207.8760820274877,206.30264864359157,209.7215325614026,206.3872681606232,184.79502577614315,172.10021677323272,191.8413128401285,205.5646680089362,200.5296309840296,215.37326858795342,224.9005549920359,208.2381046616947,200.66450630833376
23,1988-05-16 14:09:51+00:00,219.8289906317888,212.38896706706376,228.94821843991667,227.0030990227798,223.76965777069628,215.35352775098667,227.81076276799902,231.25009515351056,224.69499028813826,215.1148904975111,212.66486947949204,198.80747541531213,197.64772846640383,202.2681312227325,197.2935532859981,189.13640134066503,177.8470198959803,186.63933852977345,188.42662592111316,199.41139602564755,222.16333316657852,222.77396753390116,199.21849343678338,193.94447638731003
24,1988-06-01 14:09:57+00:00,217.00229012490132,209.6078362484281,221.87643021870224,224.27786127232616,221.68993464457566,218.14082305500511,234.9200764058509,232.99780791241028,222.6461442996047,209.75707706044727,212.9524738395404,208.3679720410153,205.11744190755888,199.74966474647528,193.26665719985522,195.7471633118256,188.4445473670749,187.58792897926833,188.74416351885787,196.76481816475393,218.82046821921375,223.8468446850416,207.7616455640929,193.30580732570323
25,1988-06-10 14:03:48+00:00,213.51498656385286,212.6735511763159,,201.61811003489242,222.21566591120865,204.00218519866104,218.859531101083,230.33193334113594,208.0734240648947,193.63457367135146,205.24683050092182,195.27073395126467,193.76121776225563,,,,,,,,,,,
26,1988-07-19 14:10:09+00:00,221.84892809642218,226.90052814075375,238.597562310775,236.59561062414613,240.68097965949818,231.83133482746274,239.6974833497083,225.75072667970932,224.35978294249264,218.73357639902835,212.49279518699495,195.99419556746525,178.10247810798685,173.0786798116787,194.45799391610626,210.29816462360264,216.10933318934906,214.26128458649245,196.40938150432925,193.66128455826663,219.03327893043044,228.20417953659563,215.04791385074924,205.66113742823742
27,1988-08-04 14:10:11+00:00,232.67021879450687,240.29392850413808,252.1010207155516,250.20259333959868,261.24420045467434,244.86928703543236,244.020434250579,229.0184753268111,222.6624060773591,240.75301631280993,245.25212067707827,198.50973656894047,190.83382183929558,193.7376760091312,220.39046469206446,227.76187049177855,225.17501298156506,227.7915851743274,218.76087973685247,208.29724643418774,225.1040746610198,229.69404150189706,217.91693436902682,214.12668709390533
28,1988-08-20 14:10:12+00:00,242.66589702320124,244.14616793928536,255.3629392213477,256.1808059291832,255.49001723358379,243.1968917969991,244.09530597080203,223.39118217271263,230.53245462670668,235.83751763969155,217.62617821664838,199.50866531411185,199.81638927393547,211.9612007195303,221.05312434746057,221.08928675060668,218.92155846072856,222.92425013492874,224.70166125451163,223.52687141001934,225.77946321508136,225.70474782796768,221.76158129284505,216.70638748600183
29,1988-09-05 14:10:15+00:00,240.10581950961634,237.097495683106,251.6639990655852,247.9765886711009,251.18815785006188,240.38441450597017,245.6894951229004,241.62772435574718,231.52545165944247,220.11505703416012,203.3308109574532,198.15881323962986,205.50998476830986,218.5784302145591,207.29928707542274,204.82283439843627,205.76489702785994,211.48345124715036,217.84581494379597,219.59890754009461,222.77363407931625,222.735767682887,216.08437137213343,210.7198907843648
30,1988-09-14 14:04:01+00:00,217.80403460520455,217.0004852517725,228.3500924298136,219.1956715572389,225.48378547086736,219.8822698757192,218.15501906574863,217.4608599556066,210.11874311264174,203.71385275568272,188.16375552455992,185.85679807402136,191.13030818473388,195.12894950908375,185.6793564219935,180.04264566997915,190.77469192298514,198.77154465642028,198.84905171207248,197.4137319217117,204.37790389536542,212.19095450465124,196.9001538916188,186.9612732516555
31,1988-10-16 14:03:50+00:00,224.2116177770311,228.5209300614943,241.95905764020586,241.51407363524496,242.41254196127767,219.25890310972738,212.73827259120606,216.18167219536076,216.59485958563698,215.18858982294324,202.27704914045296,208.51460964740036,215.35257736139386,204.4193603253084,190.31301459630555,181.54844796752894,,,,,,,,
32,1988-10-23 14:10:00+00:00,217.08922571277452,213.65181525464908,224.120667547472,224.65348633062433,229.18052335678442,210.4950009000341,202.26930133045613,208.73515711805345,211.32875576083012,207.46715509393022,192.76203464211224,198.60562809143923,197.40143178583008,198.82252651225753,184.06534905159134,175.4238211759287,175.41479542094936,193.04067105122695,196.89578953623604,186.62076239899866,198.94371180530862,211.49941413466928,199.09389420654117,189.24460695517328
33,1988-11-01 14:03:53+00:00,219.97677644933526,232.67451247005826,245.16767402200736,245.93854053592236,249.02524621017537,229.73162081302718,212.42315100108019,204.5987272707378,211.21991932755145,215.38835651322944,215.5120335959054,212.80167268050673,209.68763009784948,213.01707385903725,197.05501459107694,193.90061069943715,182.41102895370176,203.20029982215803,205.9382322132488,198.7451315738669,205.17571864697425,214.47045630335123,210.22721022661125,201.49534180218762
34,1988-11-08 14:10:03+00:00,216.32459364942906,219.46703374743242,228.01811589540614,227.24946098221898,229.19986228119615,212.41196944058223,185.26580415761782,,194.40982398114284,203.92348047554873,206.54934399076615,203.17866582528734,191.1931931839394,188.79129087079232,186.31707152716518,177.87568854694194,164.2153452600355,187.53422225500293,191.31284034579028,187.1405313654543,,,,
35,1988-11-17 14:03:50+00:00,231.77355882373925,238.01917476965622,245.0311092216925,238.67914280413598,247.77863998632122,226.70710493140334,202.608378846508,199.94302987770968,215.75707132376883,229.83224615678316,223.0280579633844,216.09544723189993,206.09778302951787,203.8708510474481,201.16912726280796,194.0516467052326,179.1690637158424,197.91379018121862,212.40914190587142,206.2891108884619,210.68286236659344,212.9252704965667,204.52904279492898,206.8026522300337
36,1988-12-19 14:03:36+00:00,212.0317909666205,209.9045349210559,227.7289548449422,226.71696227771216,227.35314059803247,214.60793534117244,208.32049120889656,197.08172217208144,190.5923226337936,205.65169350726984,200.31907670164702,184.24835435706504,186.51492095789388,189.48052195826287,193.96590602140316,200.1891773261232,183.04082845502336,181.00070939691759,176.68799401162335,180.75444396526456,194.42780601669938,209.67752369533036,194.61886133056822,185.22091150513666
37,1989-01-20 14:03:16+00:00,217.98293955020927,214.3562892599233,220.19187221992073,223.6277768328389,223.55828537779598,210.56080188394412,213.37410914986575,216.24017449004867,210.4803936521668,202.40713322951103,192.97790588599494,183.6802006321077,190.80083566218678,188.2680702961611,198.97563764010417,201.9258542620426,203.3729364825571,200.4953048944344,182.06761986836167,,,,,
38,1989-04-10 14:02:25+00:00,216.63192541743967,208.15112194459493,218.80665193486556,217.6577041737969,213.81577249719706,210.68174618139142,208.20383656659888,198.8721142611995,209.80966593270531,205.85050375208527,199.76176961096235,196.56533354893418,184.75858044963908,170.9315960906684,170.76589114755876,182.6020097146635,201.14009885974616,213.59404324560916,203.39066767521612,203.80374067395314,215.34518106334505,214.40361311920947,184.49000924140836,176.48619874416954
39,1989-04-26 14:02:06+00:00,207.93759499803184,201.90193674005144,219.72603145812914,213.25677087237057,215.11621262247314,214.7791888626985,210.5986780814307,198.57221229088114,198.18226305257178,213.7016947456666,209.32291583789078,189.70187441098716,182.02058818880394,166.0210848579328,177.66736712505644,184.4289964910264,199.0506946295116,210.67453066422388,196.3556835498078,198.61888215426177,218.72296492367403,209.24962212933917,180.56087923900304,173.36055515573315
40,1989-06-04 14:07:41+00:00,213.67908631823522,207.84483993926685,217.83103608960616,212.1014467672428,211.38228579869937,196.82431070254006,188.1881586427155,195.84491492007587,215.98367339563896,210.9569052037092,192.08031327091828,187.5104106887529,178.35181176191935,177.02773676222233,166.88461984652045,170.99835015822353,179.9494556550165,194.5849558263698,189.38607876703168,186.41614589451825,204.7894055157803,220.14091365207472,194.90531838482826,172.00137423865056
41,1989-06-29 14:00:58+00:00,203.34307191020983,198.06026086260414,218.39877085484008,219.15613606543465,214.16962277355697,194.16679476626695,190.65229561763636,203.35646791185792,195.42093841572637,190.88879348855406,177.4575081268946,177.58421021117732,187.41596580934652,175.87127715999225,164.33276106051204,161.93774770175222,178.07539668794522,183.80226880423135,183.53759861198256,192.1240223967047,200.81216990190103,200.08635081115563,194.00280111732184,186.68641529123727
42,1989-08-16 13:59:56+00:00,203.6319788517672,199.87876220759136,213.50070291031923,211.61950083024914,211.9693824801499,195.62490913472215,191.15899965893988,195.38857408624168,204.20230939752062,196.51777645909607,187.88152997308558,197.45039733489818,174.91261095542308,159.37828084350895,169.79224656935025,170.80019963282973,173.40940943448726,185.08071968444563,186.53289232228286,193.59025107729107,196.15705106527764,184.62691229966248,182.99685698066418,179.99305931783198
43,1989-09-24 14:05:11+00:00,,,,,,,,,,,,,,,,,,,,,,,,
44,1989-10-03 13:58:56+00:00,212.24630887031907,207.88912435983428,227.9632915716622,231.7673838203765,227.54535605419164,197.54341543383458,193.55173346388642,229.1268605915602,219.79666128272584,201.3642383888002,184.5886922947268,208.55334922110032,195.8420197341622,174.9618653778279,182.32116415964413,185.5135874376362,177.81974782922492,192.28707807852038,208.92856064232095,205.50212925958772,200.36803091525357,197.07726566303216,201.21508782800336,223.68565114730208
45,1989-11-04 13:58:20+00:00,220.90131840415233,220.79657510817762,231.49204243175072,234.35545186091292,236.80078000337267,224.39265946346526,211.51757116458327,208.14342884646823,228.14693535668357,221.05782062548693,194.74840602171568,215.4840812859411,212.46645389698534,190.69179854378118,184.32679258615556,198.82808578647746,189.62267931719379,190.02188039064225,213.7137860891496,234.73125361811665,232.1771886315243,214.52362105831077,200.31332855518093,209.8380016531707
46,1989-12-22 13:56:31+00:00,213.5878396112905,207.3878806126216,223.40223414558656,223.4913400151014,222.66578985410155,212.82715119573618,194.17564788165726,190.7346330881104,205.5241665351594,212.597755603048,210.5167455893204,192.60142185444454,195.7140451490717,191.34086544926112,183.27387082837174,176.7656079852368,170.59187515380978,180.72396740968725,190.88169142920535,215.5915078420424,224.55561212430263,209.15276685549742,182.6638281115679,188.9512706955793
47,1990-04-13 13:53:28+00:00,212.8188804018922,201.78468228414485,214.915136860604,213.013349813422,210.0173601663216,199.36637701634075,196.18863176997496,206.5450792802131,215.1772815222006,207.82700025381092,206.99353878749457,199.3199579258406,211.96505807341782,201.78051446550467,185.2241902774016,171.51432230046146,167.62624221183952,189.36341422929078,217.06622813874822,215.52737315451003,214.74054486018744,215.84173183004924,193.9424037204623,179.90213434439278
48,1990-04-29 13:53:23+00:00,219.5479899835675,209.02857009804467,226.46503283110974,227.648064425546,227.92351756646005,213.233250511258,203.4686313663172,211.0939290480496,227.77064217153332,224.19668991639736,231.22889754008597,231.0697534818826,238.75340884312857,225.89216956837112,197.11905166287548,174.36649738689633,175.59489252750538,206.91068662492876,228.9577336256945,238.4787338471638,227.85335034500972,226.48193736035591,214.46309848921243,198.93778615392418
49,1990-05-22 13:59:40+00:00,210.5887712217306,207.50247628620036,217.11935662366875,208.12607194860448,212.0113950983873,201.71219300453313,193.44661573283395,205.84401979632793,208.8456277538235,214.67725874094864,222.82789646181575,209.23823664658275,205.38691590615366,209.2287685760411,189.20320643821583,166.1806144907012,169.48660930374453,195.33335369674393,228.24265602590964,235.90629943814344,225.86624096194694,219.97218211630366,200.85172239772234,188.67717895187172
50,1990-05-31 13:53:27+00:00,221.89970461555893,215.1217950315281,227.58075708737624,233.08306501771105,237.06163691440798,213.95781127306816,204.89140078711034,221.49433926342408,217.97303760347444,226.26100325348818,226.02630068222157,207.99491932826726,209.35332457191936,222.302530578689,207.84518270098928,177.12112302823334,172.09768039342998,204.72991294243053,235.14726080238356,246.74270158012013,241.32199463865157,230.87073066814548,213.02689630018352,195.0367574911291
51,1990-06-07 13:59:38+00:00,208.01572974807746,201.74899517162376,211.7611701954934,206.4583858984633,209.2843291079621,193.78231549416282,190.27616087625745,196.9145880210995,209.8853452355122,211.6602476416096,203.46253000295127,193.8005466111123,194.07741401185476,203.59694162449637,188.69694994173238,162.34247508543842,157.50860512352298,183.01045529760933,214.1428916609687,224.3166491423696,212.70236362891563,218.03808243098462,197.86410183780976,181.6717387248877
52,1990-07-09 13:59:35+00:00,211.16597516412114,205.44448781804005,217.11034598362818,216.50465609546336,226.41302295432524,214.6514193752124,222.45165499180814,214.85055673418302,198.28991255796188,210.1406626164067,226.3490648183663,218.34221009296914,195.41579611278732,199.10081364457093,201.02544291279187,175.82019922110896,176.9587803869488,190.21979266375385,226.9151823206479,243.3036552487017,222.73885043514673,219.72789431438406,214.6913990797625,209.7856958094512
53,1990-07-25 13:59:31+00:00,214.5375477995769,204.39436643797336,221.75623704627344,223.50784764959047,224.9279784382593,221.17347962226125,215.90545428025024,209.6857329108023,199.9377872532266,213.34067387848668,219.23231162434055,200.95129742702483,190.90389505725733,186.81091166029356,201.05636070805656,182.69972578066736,172.3524580981828,189.33563591992151,226.6474451472509,240.12381275914964,225.91174466675665,219.83215234048225,208.02533381323747,205.00621664655193
54,1990-08-19 13:53:13+00:00,201.10434474389575,195.77301684546163,208.97884854363076,204.9509238946768,213.7257238662786,203.27949073878295,197.4353214755542,197.14014497712483,187.94923301494526,202.0252703478201,203.32708008115705,183.1146894299465,174.2520491852735,176.80051181556007,169.39994768563463,163.18017115300037,169.9716889335129,190.61506573928705,208.73198034641786,203.1534170732944,203.74378467495433,205.064321021245,185.97826212895984,174.9494765612478
55,1990-09-11 13:59:18+00:00,219.3553776519746,219.69559925359297,235.10807949309074,233.64743689972903,235.09193604037736,215.81981541262087,211.7999693752937,217.75813550880073,219.03170191680456,220.12748961210613,213.8505308575219,206.66894689663525,196.2267639707135,190.4140516733168,181.7181251100942,189.46892185372354,209.5375149823487,227.81248174668534,220.7833699021695,203.06179929200067,208.16047162548296,217.74045368900218,206.53054122975516,204.29157079970815
56,1990-11-14 13:58:57+00:00,215.66959684006466,208.43262589649115,223.41606631899438,221.86059391796692,223.6134482226153,213.6484217277015,198.88036138470525,198.52977265603823,207.54771719440808,229.79995100093575,197.298181001495,181.26232353768395,185.02104750814618,194.00831743610343,203.83873838843863,197.62332630936518,174.8568271368478,176.1422839929714,185.19988796400065,191.67665286515364,207.18362353863537,207.76312212059264,188.19215615446456,184.99763140941644
57,1991-01-01 13:59:19+00:00,218.51303919828817,214.17239974097652,232.89589308931022,228.39579932963971,222.93136051168005,191.72670637181952,193.60363098233648,205.89715931951275,219.58432156651295,219.72367781480992,199.93751456204296,194.54324757998347,210.24860544729444,218.76690947283697,218.171828890904,203.18691158565022,206.87731640087168,193.81277660274117,189.88788727045466,204.50046097221778,237.54486325995404,238.53382480437693,202.49657310051796,195.65008868657145
58,1991-02-02 14:00:00+00:00,216.01319744775026,211.7929789581842,223.80439137905563,222.74118340829165,221.21743918505052,196.23217723624444,187.70987914811974,210.7262889314903,224.69825833326001,224.445934939947,196.99448600050334,187.12348430460213,206.0673755691059,204.57167581975162,198.03065323264335,206.68223402508917,205.50226593498905,213.64000652945882,206.79697960838598,187.87868134370487,209.34823075888283,234.589295677647,215.98296488081272,191.37559387484166
59,1991-04-07 14:01:13+00:00,225.1187357233688,218.27694835935046,232.9423889372162,228.98769755587335,231.01982431354764,209.58994739631467,213.31186322315511,236.60063036412686,243.03324569453878,238.12293187355075,227.90761305949655,,208.50659705769107,189.82047043513634,212.58142430547667,240.70887222134024,244.90873278597007,248.1019507967208,230.16534940728778,218.83022668091115,234.30673627918836,242.18861301303926,233.13620497774957,230.76575180867673
60,1991-04-16 13:55:37+00:00,194.68154184357692,191.393780442727,196.67763539352026,199.26893053475135,194.7445029279474,177.37040497661295,187.402280082688,204.94269336413737,219.42413774264796,194.7852857785344,,172.27109940547473,166.28560328489021,155.23743025893992,,191.37108849778332,,199.40989396894454,187.47419349393726,,,,,184.05903386058208
61,1991-04-23 14:01:28+00:00,220.65457137941692,219.98184409419443,234.25371591790605,229.47370064667444,224.29473157790545,209.63942417259344,225.1306389766587,241.1479385613402,243.42670654176834,233.56501141199664,226.9416559475992,223.52708117150394,204.78016665355221,198.33651479597208,212.9863595097661,225.71933841983002,235.0443777651845,236.3117328254312,226.7671482251479,221.71998125161758,238.19746708191485,254.31635685084962,231.49325866127845,223.4745476509782
62,1991-05-18 13:55:44+00:00,199.42683936404046,197.3716214708171,209.942530057115,204.5345613310891,208.2091055863218,191.29628134142285,198.36416510341172,211.9842350737867,219.50341229136706,205.83051606060252,200.4763932436236,192.50131117899744,183.06428426290336,191.43302669347327,191.3997249779211,200.47172797250477,210.9962423568349,211.32581545506125,202.57791962273419,219.4554918129471,218.4830808819132,225.59439649085863,212.29406634822394,200.31326092284854
63,1991-07-05 13:56:29+00:00,231.0715639563779,223.0985769159555,230.44532570685917,234.14268429922794,241.78494262973362,222.64958690233513,212.24779249977493,221.8665460511632,223.31526349254798,219.5040565674088,219.54008222525653,220.0403096064382,200.88039718841796,215.96905082720235,217.02678526934795,233.60808425150515,236.05004374195576,240.00694546319846,235.37001416346348,231.2121053795743,239.51901407521984,233.42115204382225,210.8611832351392,223.72446387056738
64,1991-08-22 13:56:51+00:00,210.5348425685132,204.92261746275477,222.90219002361133,220.91733242778935,228.42794829397968,209.74014944487965,200.58567173551273,211.43714036772408,217.62263414596447,207.13171066231294,204.93920267030944,196.85934451122773,188.20228013844954,188.76363110753869,197.3012269888954,203.26882485079963,207.72103391628474,213.93503239338872,203.3392234921636,199.30577276755753,205.6854061541536,213.2288002820307,206.1826884890093,198.41446743303288
65,1991-09-07 13:57:30+00:00,207.55164731526114,201.71023389448996,213.49448378920476,211.19445807042456,212.51631406436888,202.35307796320112,190.8521354490485,197.26912113054323,208.43751021104208,196.74199666184938,192.86609357059257,184.72242491937533,183.6956174945006,178.3279676358224,193.40236725394374,199.35886721646753,198.5866475272436,208.0080331181208,195.1133624509155,186.40199458837156,190.68540246503903,205.56162528850723,198.7747461157026,187.22231198475708
66,1991-09-23 13:57:13+00:00,203.24440013699706,199.85521944085184,215.07882337297295,210.14862794428439,209.97326926867373,200.86923178143442,185.8829785961062,187.3299797689169,202.38644368217388,202.4463349112139,184.91899950064874,177.43585862685222,177.8120511117204,174.8554187650476,215.97736517758784,202.3329272851663,192.82866377709925,198.15620203351818,201.55431063975124,177.15314634814257,187.33113285719543,196.8804770475254,194.93715024942566,196.0733425462961
67,1991-09-30 14:03:25+00:00,231.1286514761218,226.81288050846467,243.54915517777755,241.45250427879165,249.01612074921343,227.4911463654073,211.57440492237538,218.99093325861017,232.44253840332965,235.43177480846524,213.48929209453053,202.11293110422625,206.56816980580123,199.73724241385887,206.66365470690587,222.84174671352432,233.32055086817263,221.17254376368152,216.56985537634137,215.65406248299828,207.04903253798463,227.05135393839356,228.09512771959714,215.70625096599167
