,dates,jap0121-0000,jap0121-0001,jap0121-0002,jap0121-0003,jap0121-0004,jap0121-0005,jap0121-0006,jap0121-0007,jap0121-0008,jap0121-0009,jap0121-0010,jap0121-0011,jap0121-0012,jap0121-0013,jap0121-0014,jap0121-0015,jap0121-0016,jap0121-0017,jap0121-0018,jap0121-0019,jap0121-0020,jap0121-0021,jap0121-0022,jap0121-0023,jap0121-0024,jap0121-0025,jap0121-0026,jap0121-0027,jap0121-0028,jap0121-0029,jap0121-0030,jap0121-0031,jap0121-0032,jap0121-0033,jap0121-0034,jap0121-0035,jap0121-0036,jap0121-0037,jap0121-0038,jap0121-0039,jap0121-0040,jap0121-0041,jap0121-0042,jap0121-0043,jap0121-0044,jap0121-0045,jap0121-0046,jap0121-0047,jap0121-0048,jap0121-0049,jap0121-0050,jap0121-0051,jap0121-0052,jap0121-0053,jap0121-0054,jap0121-0055,jap0121-0056,jap0121-0057,jap0121-0058,jap0121-0059,jap0121-0060,jap0121-0061,jap0121-0062,jap0121-0063,jap0121-0064,jap0121-0065,jap0121-0066,jap0121-0067,jap0121-0068,jap0121-0069,jap0121-0070,jap0121-0071,jap0121-0072,jap0121-0073,jap0121-0074,jap0121-0075,jap0121-0076,jap0121-0077,jap0121-0078,jap0121-0079,jap0121-0080
113,2004-04-01 00:54:39+00:00,108.3109936281142,93.21944710790132,82.60426090726344,84.56869174942105,92.36165895185606,93.09631563100078,87.64424441659041,94.62742473362479,91.40016901347883,95.12498606662339,108.21038221400156,114.7807535201265,109.78343746264792,120.69058427766932,109.94397708040123,114.17787900832508,126.35290610739743,110.94765494010113,103.92407981405019,101.88531693709763,97.54458389106932,105.0951305778282,117.18152009800275,105.58303767217046,96.88372064216463,108.0889892474727,118.72855259179865,105.32510780679581,100.70364107481049,105.07828875536833,116.58472983097721,131.1366174755254,127.60751511772993,127.87758268178848,131.8223698415582,141.9603998125467,139.84394671297215,126.88930391053779,126.40839553934649,124.43276937933395,133.57238576969496,141.70485085177924,130.8963908949061,122.60145963019202,121.51398860005469,132.63833723982296,132.31378591929078,129.4983313309723,132.5111292403499,133.6881159051995,139.1673893639807,135.6078182860735,122.19895480306197,113.24508389419779,116.9858823488859,123.78409458704806,130.39238856078325,133.03313816623614,133.5623206291463,124.39615779323549,119.93241752166769,113.95611017973832,117.667649785628,108.18220701229797,109.80233440907983,107.96550146808954,109.64223245752703,116.79373911129134,128.59201384101894,126.85292314710658,134.98231296721028,130.20552234727268,136.98499039801902,140.69908647255832,143.79940758745303,150.68048189936326,161.50336061107635,162.00732755239545,160.62912186591979,153.03655031214433,161.05638222977717
114,2004-04-09 01:04:39+00:00,116.45639685767672,97.82916149239156,96.31141143897793,91.12196884341813,92.0946266938711,87.47050533247705,85.69126542212256,,,94.73658204194828,107.3413948360296,114.42972042775347,123.69779801221739,123.93126705184878,125.82802694554633,119.71675390025882,134.7832064337896,123.7143586436609,123.42751598934237,119.58097585739316,,,131.59051167947104,125.02729167081606,126.1636400552473,134.75851341394866,137.3414247749174,130.33261810777864,136.0754693922998,132.48800419639116,139.34402801896033,145.69563495267937,,,148.97311693271877,162.8941636267112,159.72059724661725,152.91692694456987,146.45746210457767,146.52703651573802,148.6497947917373,156.48733594765304,147.32430481506452,149.81648948711336,147.08813335745154,,,151.3546058305003,156.51609777891338,160.07902311936942,162.2870530676725,157.07242370068352,149.75615495172087,147.41373473217448,140.99079542934552,141.8354795710281,151.9132118641226,151.7278776726228,,,146.4868041150212,145.2141919621572,142.58244742963538,137.94583323238456,142.67898786398308,141.45525055218383,142.0104921576219,137.87304969645538,145.17321655165247,157.64399852373484,154.81267195272522,,155.4900240086547,161.10561432343007,158.23925565504243,166.42864017335708,174.29460070417903,177.671761015743,174.0078666683633,171.4710046749073,178.47043007005547
115,2004-04-17 00:55:11+00:00,122.53533439252577,102.91186745398682,103.66142023774165,101.31455165847534,98.54784649248663,98.82976622729042,97.85501326987728,101.90365011004671,104.59424979593427,101.33205176913107,113.3743446246189,118.38784462933035,113.02247995006742,125.6858143692955,121.24521865453393,125.9909952685209,133.63951385716956,118.76470645700596,114.3293529558879,114.03767880376495,111.97336888013065,107.11733567109196,112.16579122051854,112.89567250916076,106.65474949785656,122.59723342729761,130.2614940289374,120.43361465541615,118.83251308936543,120.15836758857697,127.4471358220979,133.0113474610726,139.73488335186897,135.9321073293106,132.23557112232487,143.08840042172,141.75038472010738,130.68286354579513,131.68647363400842,126.74744463813673,138.50798675456207,148.2714886353401,145.37809699851593,134.61966027842718,136.52890020461052,139.98783993076583,142.32190737838988,135.60523720335303,132.22505313401393,145.43272454597388,143.22782255867767,143.5434692730401,135.406578769479,136.60435257363014,129.1736426026247,130.5726164628734,139.01963228768034,147.19254581638916,137.71943553460352,134.43822963203414,127.01146683528276,127.37527764553668,126.57336699371778,118.36959850698348,108.49210786629851,111.37024061197076,125.95400241371436,133.40518303108303,131.62150964876435,148.74377592757304,144.7503171316746,138.34754343076415,145.372084068204,151.42410951843394,150.52404106642967,154.4119365075274,161.96753547700337,159.7095943551892,158.92707889273072,160.8901509389665,163.56148902642093
116,2004-05-03 00:55:37+00:00,130.52013459683613,119.92970513715063,111.76637338654827,108.539246465584,102.29082194809386,105.59287830007369,105.31274781950881,111.47878045143547,106.19907013873876,112.81786808080578,111.71908129109167,116.66834753019978,119.40443388886327,127.04080013541031,136.5949019887888,137.19743920669833,136.04057533633403,127.80272447068965,124.36404430880054,123.42185487879851,121.88254481655935,118.1509297240037,116.68217352698866,119.93041856342901,125.90988313802129,130.87886697230908,129.43528576701198,129.41709618779515,127.42497279965148,127.84950593580578,136.96742710559823,141.09481781047475,141.84941211522832,142.48182791447834,149.1154957859815,153.86163887915086,143.73916250536098,136.75515043138844,135.1868905446827,141.84090560537928,154.480359512624,161.44234350881763,152.8688033596893,155.57633135298718,148.77425634902738,149.80878648361886,139.89918827898134,142.79808803697892,152.70572393477968,156.03202438660261,158.96524943083347,156.07732363842416,147.59204437284637,147.1537306048756,145.32113932821213,152.06456077012493,153.8646952814973,147.48667402436422,135.00225009956563,133.8486720184307,135.72891670627013,137.92763683004264,137.79980594846353,133.7113134665888,134.82850194786585,142.0595084042385,143.71189718885586,149.0302807937348,155.32202536124544,153.40139979325528,150.60142908435967,144.7358881648966,156.4956955319705,159.5387920813584,158.18271700737995,159.6035645549503,169.6897877341444,164.40416034369753,167.4898482635154,169.22806772134817,174.77888552185635
117,2004-05-11 01:04:13+00:00,,,99.35475957631792,95.49659682326798,88.83259785848936,89.58389345429886,86.50154450078836,90.60070245869696,94.05344475541014,98.33227971224474,102.08261983410384,109.31833818415075,109.12944386653251,,,119.00423363308687,116.72021081668574,108.91820858584809,106.6997846850908,107.51248004077371,109.3440589579111,105.96100897835211,109.84629028217861,109.94196726749355,110.17481275045344,111.426697233476,,105.99584550485946,109.0373050087502,114.54633502167093,116.96968941532376,122.18373740369744,123.13750172709709,128.58935089505374,134.76067210883855,134.93833504806076,130.10174330084857,126.03570413836869,125.20539237826954,,124.01365708070907,128.7843290824758,125.83649472469801,128.2132341425426,125.14220372478061,125.79691786703789,125.5658581343167,132.51588895085501,134.48988261935153,138.05636044440365,132.79219923156901,,,116.56457716986816,119.67425109598044,121.45206326931401,119.1034740632285,119.3657646046419,119.94871899368889,118.48218007784607,117.36749614794796,114.9524848424789,119.46065654150092,121.5014884151984,,,119.47501717008153,127.83371348802727,126.25169071220785,126.6933413722863,118.85011854305849,129.03271476759596,134.44414051296013,142.56839029780662,140.42435018460426,140.07583983239465,149.403209322819,,140.8128104509634,150.7483237892003,158.7260194923631
118,2004-06-04 00:56:32+00:00,157.99868098594644,138.32641141520114,125.20521618418373,119.33666713143444,113.20209176224552,116.5629618793021,112.98536294204865,118.01479160753685,130.31980394995438,126.39081916678506,132.25610733994307,142.78360026284804,145.20436819109614,149.20564493454475,145.10904132811973,140.7115245787453,139.7169098807687,125.37235900932939,130.41098220573338,133.68569855744389,138.80588934102403,145.32737491944556,142.8174480824447,147.6080538641314,144.55920312985995,138.4769158975372,133.97895271528964,135.6066252027132,147.58028066944377,148.10179045737505,151.87232187440188,151.97818154388364,154.8084046631766,168.69947330823032,172.19618100169728,168.88143485647342,165.54254747506673,166.57384302368095,166.82529037551456,160.55544874279104,159.2712321586363,159.57880383285988,152.31589164233952,155.56488990997897,157.8115077921629,167.4788918171958,169.5582084588429,170.21936939931817,178.47311555645132,175.94341804795582,171.79906564701702,165.67648839911607,157.16865455435538,157.5537070736026,167.56128453299658,166.468276151292,165.07537315578193,162.04649753341175,159.5785350821443,160.27202403926782,157.4754746179116,155.3757476067446,149.46064052200575,156.62831156072653,146.3379960920046,151.18619566851956,163.5551645087114,161.12774180965755,157.819366832531,151.60488483241934,157.64216961800906,164.10499649402146,165.5073911776552,171.60540322598902,175.82862573289566,175.6770076532231,175.18437578383995,168.59835384906782,180.14041611014198,181.99931963756592,188.08044679062726
119,2004-06-12 01:04:04+00:00,140.5921072293313,121.95817068109531,109.7277366505825,108.25183801499739,99.1324841881175,96.918803236528,85.51675950817877,,,100.37038881484997,107.91394971358329,123.72620923959472,123.74954459331506,133.0921076416609,127.934860030235,125.22208031460254,119.02848475468524,119.78081498662355,119.4935784007889,117.75608973918648,,,119.91487302854475,121.79355877877083,117.08539037588835,120.69542781165228,117.25569744566614,120.2872665143622,129.14070746107757,130.28371436328845,124.80230692838131,133.93410744224684,134.9701276245409,,146.0931249192066,142.1876766598367,136.79614857300567,138.37777581436941,141.82293577452432,148.65201631828194,140.36463482616597,141.75738193169212,138.31985081294349,137.58627585683638,141.09224598273846,145.02508448578374,,154.49743478375478,156.92415071655552,147.27486191317948,146.17013186043485,135.28003865706506,140.0737158571161,135.25268244063713,140.6694578606939,149.16889767300273,147.44880150923692,141.43632873113913,,,133.3373876222216,123.6675726723392,129.2291566346713,117.92713314314781,118.61368106656401,125.17928888349009,135.95980660831793,137.96161187941902,131.48891671565002,131.40106777507327,134.22445638031542,,,148.3703151388923,148.3109971665347,153.65568286614246,150.88712084104606,150.3966888467954,148.5961112526192,154.1316864958387,159.33965232669254
120,2004-07-30 01:04:17+00:00,145.02586178988318,132.88647581449513,111.45994533073284,108.25701346100075,104.79923969483659,105.72938711471073,102.06762294325038,108.2573725253774,,,118.62870380222483,125.47900739277767,123.38213913295631,128.0305744498683,124.10545795638797,127.51883161533743,130.80350701633543,126.84666509984973,128.67380789645884,127.31566114565713,128.43886651190644,,,119.19864289222986,119.63890655778246,122.31545146183932,124.86571435154687,124.21949000456382,127.98976751162648,131.37211960569365,134.2982452060021,137.8916264356045,141.26738893452526,140.68358123972303,,144.93063511763583,149.72745688536145,141.40470853322893,140.42676471199508,143.06006221234634,139.45797209129074,140.30181595283548,140.57581825812625,141.3690112112059,145.30434344370758,148.65468374718137,,,146.11289933873783,142.05711883847982,136.94767260827876,137.39650004683827,136.67004499573432,137.41401104011504,142.14307330811494,134.38201408225274,136.20021244353168,134.8344784369467,137.45123943240299,,,134.08497959994105,132.13174994652564,129.2526026349416,126.46027000728478,132.39582001103005,133.23325261451498,129.9630410816686,126.23413379983735,121.84829970310508,135.26441259088338,,,144.58001410542417,143.2403221787378,146.89339894744694,149.0763732381037,145.35015593576924,146.59719878546068,153.24206353189012,157.07720035836599
121,2004-08-07 00:58:13+00:00,151.70640963628216,140.5807084269361,129.85681671241483,114.22392402199301,112.92624911359268,108.01216809619498,108.6625845433794,111.45846727139445,115.5688652658366,116.08168911778176,122.45589623280205,122.14260623440477,129.18371407356727,124.019234172757,119.9011868764461,122.40047403121167,116.02439902712501,117.67524298062058,113.12861944097475,120.10083874857774,122.72775104420312,123.09971301069436,123.55792577895235,125.63008728575007,121.45150318395254,122.79884331453869,117.98616160883282,120.22021335381743,125.12324038921999,122.03501086106866,124.25853496896603,134.32965370399023,142.7110414708378,149.3609785822539,143.37425046757065,145.12406235088451,139.82139379330079,142.32249816086633,133.0609751258125,130.04601531359754,136.46696089984738,133.283078691246,140.9696736554359,136.62361968529473,139.65569643969343,145.64281945053122,146.52334359968592,149.0183766333688,151.00596986961062,144.89616898150518,144.81114553010823,136.4263757428069,129.26735189407628,134.47885650828266,130.85512243026477,132.11799734761814,128.22294419265225,131.6726492914384,135.14724711720845,132.73909922080912,129.2004415124406,133.31627047633296,128.6476465901686,121.77401140882608,122.17078261802563,123.16952626824525,125.37758564845912,132.83451735499432,132.42216363344207,129.54942003926635,135.07674842929288,135.32713158807906,151.49463271435732,153.4600278577997,152.12800693110108,148.00235983288383,143.5998586186847,135.81150338230447,149.79678865894175,158.70499631473228,149.12302722968968
122,2004-09-16 01:03:39+00:00,180.52007713926963,165.23521399503355,150.0258647113634,,,129.3559733909978,127.3393072656163,125.36094549352372,126.33013686484162,125.39165516848871,128.90839529648898,133.66278639039825,137.40916742440896,137.9172535748982,137.1064617474666,138.48505066073164,,,131.3254100916667,130.34606460494348,130.1961879874877,130.88320089393397,130.4824628316364,125.884327924979,125.19150934797631,128.59421721002803,127.76447035695512,130.13352097594267,132.26247215728444,,,138.71434276876127,143.31458756609285,149.15803420552925,147.49718148911668,147.46540253540002,151.79369125922423,151.1580251676962,147.10040830621435,141.15268569925587,142.59985856833111,142.24819788732776,,,149.30585060522026,150.45718212682246,154.2043463415333,153.97657501958633,158.29826298345415,155.70013947466117,159.761885594765,154.89185990004972,153.06541675781327,148.41390336915038,145.7301332507871,,,148.33379780997367,140.0558507941023,141.45208395375016,141.5930624468014,142.41659917692505,143.89712231150094,141.21375889026282,143.33982388363955,138.9121116243935,142.4570504815488,,,137.51330352033955,137.34690427041335,140.5319060239254,144.7954631041426,146.06233499999837,151.5127000177385,149.0505270521789,150.14427160172602,151.5406288564975,153.13445060382844,156.35235822925543,
123,2004-10-02 01:04:00+00:00,,143.25938350127348,137.2981255952593,128.3935460429761,122.63096585737998,120.52522005780511,119.0113664601887,120.41832605213145,120.23604466933598,123.51238658424356,120.37850251431033,123.73819097810917,126.38400872116596,,132.0133903442854,130.25672198412238,129.39386437883223,132.0896733223987,128.4281693956043,126.5386800370249,126.99265673368669,126.8294279004063,127.299312644287,127.58337522706651,123.2736850332339,125.13957107124028,,128.08918858448686,130.2011107789641,132.97888665528004,135.41130535556732,136.33641275410955,141.3651246147951,145.03238742258804,148.44484779467757,145.42144931438557,142.17896406239254,142.02349325862298,,,142.71662822218556,143.84540968687594,147.9552495883907,149.46468384268346,147.31160025739524,149.3651821454586,152.64015549545653,152.54348991673766,155.0947375331952,151.5933554965871,146.88827043774072,,,146.26677429500148,143.4736160844065,142.25724624393493,137.7779100468417,139.14898045853175,134.85559194976628,135.76823951912542,138.05316072624487,139.58816496749898,139.0620670128813,136.5692600995124,,,136.62446668506226,131.61611849534233,131.17935529512692,133.36670436207896,137.2908005644394,136.5102809285584,141.08774878569946,147.88578096807993,147.94952364042976,144.8515344905996,,,,150.9627408281611,159.84095549327486
124,2004-12-05 01:04:34+00:00,,,113.96294743454042,,,100.17367800360557,97.40744320708383,,,,,,,,129.6259815447371,126.7111740851193,,,117.4398072244287,117.08065811164315,115.56473284353561,115.04531421247096,114.6369897329458,111.51956105916548,116.0072531927743,115.04744667492838,118.94601886234997,121.44023187035387,125.38817566960944,,,124.6930922079646,124.75217189792042,126.08729513719447,131.21459087902664,132.92302647160318,140.35931689447983,138.27324585088263,142.75323584135782,142.49250297459125,133.59373515549197,131.27185348826913,,,138.58697612787785,133.48055981308542,137.0706740133548,135.45629108867507,141.4219731822309,142.7816051812976,137.79264944792868,131.65134603889572,132.3182839348904,130.07052290066412,,,129.91995204171525,127.08765282974963,127.24792697174462,128.96973683101385,122.71898795689441,117.22169157489657,119.14367512416534,121.558759291068,119.54716803805096,118.9539152974018,124.56377633436068,,,118.85901057576035,113.13220068768867,126.43626678460248,127.2874268140805,131.6854861926541,139.5784987174988,143.98907683144012,143.7595108715609,146.37309290706793,148.68690115570342,154.89358485247746,
125,2005-01-30 01:01:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.10405596640675,135.1869992155093,137.6153152175126,160.1226947505124,165.0290139977259,169.34246175865,170.33170176167565,167.74446271734553,168.28141343893236,146.12657545093458,129.89651696205578,132.36005651556363,128.15381610807873,131.3680786720646,126.67752520053307,131.64281908439227,153.6944457113288,148.05452048076341,148.18595155326204,156.07716949335892,150.47705353022266,148.26447693361217,121.23394853448757,123.25627025566365,122.70078704056398,121.17907940813967,119.54368874598775,116.91272094751317,136.79683437319446,145.4128143643797,141.95873849960824,156.59276307856237,159.8474743753394,164.6243669246413,156.68652412611266,143.40814195606654,133.33130832668056,132.79525500812335,153.65904211821996,150.14420740119454
126,2005-02-15 01:01:34+00:00,129.8082497736179,120.39618513646613,111.46036083244147,109.23471467585401,107.22167592050626,111.33906399509928,111.34870221827966,115.35112696574757,115.08879055792278,121.97092140611467,121.46376057218228,126.24428429806625,127.31446706176331,135.82720660362355,140.54818338468894,132.86156991614033,132.40717607570147,128.92438435333753,130.1273794215932,127.64883112512221,123.26123667993144,126.38815980996988,125.29090822577005,123.7200564636068,124.47598923956127,125.55267656080873,132.75942218565078,135.820313871383,131.80234286394196,136.92007561379035,138.4181754986816,144.24513788228379,150.4007861728236,146.5979070634976,149.99133979949153,142.04723956513834,139.003347044233,137.4957258739361,142.4820707665653,146.533975888459,143.4385152704429,138.47790665441414,,,,,,,,,130.60750690400891,137.40302152504,133.00059256203718,135.52281152892056,135.8513070516429,129.56220463956686,127.02743731210322,130.8745766780005,128.72695043012516,125.19993648168305,123.29287574030138,116.44983712253267,,,,,,,128.18204886788791,125.61298631256291,115.17092806731708,126.29204646343788,,,,,,141.3290650405828,,,
127,2005-03-03 01:02:14+00:00,126.59784045775523,119.67230501513242,110.00965949445595,104.83099326551879,101.14329001011046,106.24355917300602,106.51710230633363,115.74197432163729,116.24404525372037,122.98558432478488,123.77920740156873,128.1551805189849,135.32173637709053,132.06930695730426,134.46374446712977,132.83094552747042,131.32937700420962,127.21112961745975,129.0290529880445,124.60257836515069,125.54487462330084,126.13110029977967,129.57986072017357,126.56995820637725,128.6231759307488,126.43917691981035,124.80689137819807,129.35938693247294,133.52902442038896,133.26790106414853,135.03912797257496,143.06444625698686,153.29058757616647,153.502685915889,147.27621967332072,151.14591248031928,152.8634768662858,154.16441566161967,149.25738586046404,136.04938976439678,147.35753790343784,145.18866574533718,147.56094665865817,150.59061787854444,151.21569354857215,158.5728749302017,159.45205836988882,160.7936363876172,160.15828958389415,164.55165298778124,157.27720257430366,154.6344970419159,147.94889478215964,152.36802642082614,150.72268311785308,155.03817632728573,143.37580903104492,150.4786713620356,145.5189744567714,143.1751318709299,145.4408934568214,148.4261356934013,140.99443355498244,136.52076081116186,144.95004105416513,136.3256489441531,139.58888470398858,139.8917204096541,142.77603755567822,146.16101178507319,146.17912944154406,139.31048562154305,147.4440011335054,155.88719890197166,159.44760868449578,164.6359324303185,156.50126139451845,158.559466750982,160.81120012912032,175.02337833105133,175.1411086909377
128,2005-03-27 01:04:42+00:00,140.18150063319513,,,114.14714132730892,107.97246038702723,110.9690889138788,112.97900161640823,112.41766695446832,114.74861172443457,122.44525935450346,121.00652253489737,129.85009900474097,135.3662107937129,143.29861118912405,,,132.60073486405923,132.98717894995923,130.7223005403092,135.2742618620884,128.9986589728506,130.234701362574,129.87852368320046,129.91511213175463,134.18707499568188,141.57161179365113,141.98434493923563,,,147.09891856937136,146.33522441227765,154.37007435876728,157.4831617169115,157.9044505336878,160.43026058757883,160.31492669379554,159.9863138436168,159.70892032431667,160.06979087235987,156.7430221518226,,,155.48223378596467,154.42584823165117,157.12696288594248,153.33500820030997,156.30143910202167,160.70509005196413,160.47132739576375,159.33698020654555,161.55798016429765,156.78392227305673,,,151.41585501943945,156.82515397587974,152.1264363869821,150.6784727340188,153.3428239396716,154.5044516144825,148.80655351071903,149.04190369054044,146.59763666877683,144.91578344996162,146.54900552980496,,,148.43940449441965,143.04694337332796,145.61885675589403,141.91125164681551,152.1202614597387,152.67214136835236,159.84849612189342,159.1031158572729,165.05123348721187,169.3665501991449,171.37819186482034,,,178.57518779985725
129,2005-04-28 01:05:00+00:00,133.98917719421047,120.12483260033846,113.02285381258496,105.59584880466815,105.0045633965344,106.13095316505893,110.43248128580804,109.93837018152738,108.29153240095008,,,119.6714078358604,130.72693965402215,133.2703573698252,135.78197260025476,128.41610093456265,128.53483714266423,125.55957694569409,127.0639675894596,124.12332995942006,124.16845858181924,119.73477205595678,,,120.93473675468343,,,,,,,,,,,,,,,,,,,,,,,,,,142.8595818067631,146.72892033020668,146.11553709497372,139.3483532221604,,,,,,,,,,,127.4679811244462,133.788169598644,145.37427940974962,133.89844719641064,135.62871537883038,,,,,,,151.91676709846286,,,,,
130,2005-07-17 01:04:51+00:00,128.81264318017242,118.23878300377187,110.89950766915317,110.80888731236223,102.56145970230986,106.11572335153203,103.21762615375084,110.75016401877798,115.34164938841832,,,126.57275432629439,131.67874720163428,133.8090933249989,134.84970140122974,130.5081738811636,132.45578190154143,137.38450479010135,125.36959312951171,136.6041246913138,127.25714403034927,124.71301928006439,,,126.44184143985616,129.14881909897747,128.4886968092291,132.0578734701003,128.02084584904566,133.40587976950468,135.87465519066842,147.03046243945897,146.61013816472,152.95017786550406,152.82106224469476,,141.9374681440745,144.3929224092302,148.68468623213207,148.60557583170151,146.08513856794866,143.58464679664732,,,,,,,,,,,,,,144.76336814022937,,,,134.9772471668899,,,,,,,,134.7427775295147,135.39092056882643,140.9359055856999,138.46574589941034,139.84740357185444,150.68150886963872,,158.00660709254055,,,155.9000301790192,,,
131,2005-09-03 01:04:12+00:00,140.0491858169782,130.06565752751055,126.2629467105747,116.92826983591732,118.0266705274984,115.29353139823772,123.3734887700497,,127.2265460367192,131.40238653177016,131.66249879309532,136.15542060329324,141.13434190473035,143.8686635091279,148.05461109244706,152.19422659931428,148.19305899323837,146.20930500815095,144.2070362945724,,,146.5801609561857,142.09279286430927,145.17492143521036,138.58043705823476,137.69219974213487,139.09730515787305,142.40542087203465,148.74370004339636,148.22909666727077,153.34906295248527,150.8515397814507,157.5997820573968,,160.2255115542674,161.77101444241055,163.6354820823517,159.97416499104156,160.16958299541147,157.08985090111275,159.60852733253756,157.20348294322534,162.49326409765297,158.2548165792571,156.12528403459459,,,153.613415168128,154.13754740044902,,,,,152.6357874203831,155.3035870157211,157.94220649942977,152.62896562516187,151.2660925469474,,,,,138.6358210831931,135.86573904201498,134.811015324403,139.07163235918216,138.0682017599534,134.6097786930975,143.3357139124398,141.75361516719101,138.60187866780961,,,149.97323082026153,150.3044022200841,154.52537296212148,155.5899768794746,149.69031327139976,,,
132,2005-10-21 01:04:14+00:00,,108.39468724281905,96.3325356625899,97.28883805762408,99.07820168234511,95.98572340088498,94.62228808260053,101.57404161218292,102.7800144093477,109.44232299940279,120.15468372365638,122.14821999414377,,,,129.40185086078677,128.34902707286005,130.7272673662847,127.14865284835298,126.70769059930949,128.39860243690782,132.4205507256442,129.42766014839162,122.29839034572805,125.3083181227494,126.98998219349954,,127.7621479165216,133.86419397021464,129.38397636184038,131.92383483756174,138.84507893734627,142.5422468057449,148.82675176374065,151.03338577065665,144.39085060551164,148.38392206141828,146.76803288406572,,,142.28786621734378,138.57481741294276,135.0256142080844,146.6667404100185,142.46524275980718,148.812582453581,145.2892540176365,140.0365613428932,150.7594564940414,148.8365736408681,150.8814768226169,,,144.45499354618462,141.8747382221255,143.38270014217602,131.99094370507174,130.25294371496653,134.41014292575758,129.4807212325585,128.8803200041432,134.99604313417686,133.3208599942325,129.70764241151932,,,120.13248989209522,131.638170059287,125.81687665455662,124.20816373837452,131.45276202264682,130.30470869815096,138.05220219289183,136.51521640143156,136.27376413729576,140.5140632531511,,,126.80350791536996,149.13233795294974,135.69722798456885
133,2005-12-24 01:04:41+00:00,127.2387918638364,110.67357886176458,106.89248775736769,109.61956119722821,,,114.02547577831194,111.73052526052683,115.80676678588972,112.97292519234747,126.68073142938506,128.46392997690697,132.10348662239704,144.63759396790925,147.97586825089513,145.6120629792673,,,,,,,,,,,143.97158951727496,144.16305090297675,147.19738392798473,147.36442355245367,,147.24585780959086,151.78904131986553,162.3009495059555,157.44798338825774,155.09852034248448,148.11626223134954,151.1036536942102,152.82138879228137,154.196889481219,149.75116651852755,150.56768182020662,,,149.94700210584386,156.0440972110512,152.51551917658605,153.09369806219433,157.91410240858173,160.373636524171,158.61482732957353,156.74668745462589,154.54783777152122,154.80901297279033,159.7707979503998,,,150.27557418568557,135.7018648285108,131.75620306940004,129.6693798508204,135.3499205445515,135.1010473420917,139.17326827927326,139.79225644506684,145.6030201314989,144.30832028724302,140.21777905575757,,137.76574370977448,133.71275258203687,133.04708191956726,153.06233856979452,156.32814782968927,154.5060099003274,154.24193040043264,159.4433672775229,158.1353985826183,155.5974875385572,167.56416247304563,166.00254538579568
134,2006-01-09 01:05:15+00:00,,,,,97.78327542155218,95.21033403453089,,,,,,,,,,,136.67099444816463,,,,,,,,,,,,,132.54983762687627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.255517090784,158.3869357902671,,
135,2006-01-25 01:04:59+00:00,,,,,,,,,,,,,,,,128.10029051550146,148.61360519325717,143.83100154128653,142.25936068603414,139.69221348785607,,,149.50091599106534,145.90366107465098,154.37918989932786,,,,,,,,,,,,,151.70014594078026,157.30494043694858,151.14391262562506,149.04561790890506,158.56505825563156,159.29160397002062,149.14807705331336,157.25215174199207,166.868908874978,,,,,,,,,,159.20408283662857,160.54952915478088,,,,,,,,,,,,,,,,,,,,,,,,
136,2006-02-18 01:06:01+00:00,144.51812332084037,131.5705146607706,125.7971182874274,116.11129646592397,112.10329709545991,114.01804050778011,117.98260036487227,122.49689795752043,124.97619106447118,138.04847253987333,139.09548565901156,143.45000717479473,147.35986565932237,154.26869392688977,154.7235379216421,158.9265504381637,157.25272817569885,156.86940311898974,152.7632820313912,156.01240362699448,154.6620528565114,152.22548195456562,153.5278863334724,157.41789255480967,161.4033901261823,155.21672355104903,159.84818034565336,159.22858464529833,160.4103268557476,156.78514938050944,161.2592044598701,163.48754912152117,167.25136796481826,172.13260711664557,173.49890522307481,171.66372294029702,168.438002612426,174.23593219168714,172.85913071417667,176.9330002492116,173.656835661197,167.18844184862238,168.35217047378256,166.93435597035938,171.89870064657796,176.66950911385976,172.05930736765237,176.43785954070924,178.04909240082787,172.26467535093053,170.26300324044686,171.06471588073435,174.6016194198673,170.99948249128266,165.57466333703906,161.94951145945973,163.10461530891138,163.65204872922004,167.1661803533458,158.16040959485542,160.4691960195017,155.65352133685442,160.33113578097098,160.47561396450203,154.7431595058099,152.88450978091495,153.19337002808751,157.00791735779467,154.060414410387,154.2899717830653,156.11937097237325,161.4574926415696,163.27319523273337,168.26457045251237,175.68963605772595,172.82233396387184,172.33813624566048,180.3672117311585,181.27288941546408,183.53338694555356,188.4486551200405
