,dates,usa_CA_0082-0000,usa_CA_0082-0001,usa_CA_0082-0002,usa_CA_0082-0003,usa_CA_0082-0004,usa_CA_0082-0005,usa_CA_0082-0006,usa_CA_0082-0007,usa_CA_0082-0008,usa_CA_0082-0009,usa_CA_0082-0010,usa_CA_0082-0011,usa_CA_0082-0012,usa_CA_0082-0013,usa_CA_0082-0014,usa_CA_0082-0015,usa_CA_0082-0016,usa_CA_0082-0017,usa_CA_0082-0018,usa_CA_0082-0019,usa_CA_0082-0020,usa_CA_0082-0021,usa_CA_0082-0022,usa_CA_0082-0023,usa_CA_0082-0024,usa_CA_0082-0025,usa_CA_0082-0026,usa_CA_0082-0027,usa_CA_0082-0028,usa_CA_0082-0029,usa_CA_0082-0030,usa_CA_0082-0031,usa_CA_0082-0032,usa_CA_0082-0033,usa_CA_0082-0034,usa_CA_0082-0035,usa_CA_0082-0036,usa_CA_0082-0037,usa_CA_0082-0038,usa_CA_0082-0039,usa_CA_0082-0040,usa_CA_0082-0041,usa_CA_0082-0042,usa_CA_0082-0043,usa_CA_0082-0044,usa_CA_0082-0045,usa_CA_0082-0046,usa_CA_0082-0047,usa_CA_0082-0048,usa_CA_0082-0049,usa_CA_0082-0050,usa_CA_0082-0051,usa_CA_0082-0052,usa_CA_0082-0053,usa_CA_0082-0054,usa_CA_0082-0055,usa_CA_0082-0056,usa_CA_0082-0057,usa_CA_0082-0058,usa_CA_0082-0059,usa_CA_0082-0060,usa_CA_0082-0061,usa_CA_0082-0062,usa_CA_0082-0063,usa_CA_0082-0064,usa_CA_0082-0065,usa_CA_0082-0066,usa_CA_0082-0067,usa_CA_0082-0068,usa_CA_0082-0069,usa_CA_0082-0070,usa_CA_0082-0071,usa_CA_0082-0072,usa_CA_0082-0073,usa_CA_0082-0074,usa_CA_0082-0075,usa_CA_0082-0076,usa_CA_0082-0077,usa_CA_0082-0078,usa_CA_0082-0079,usa_CA_0082-0080,usa_CA_0082-0081,usa_CA_0082-0082,usa_CA_0082-0083,usa_CA_0082-0084,usa_CA_0082-0085,usa_CA_0082-0086,usa_CA_0082-0087,usa_CA_0082-0088,usa_CA_0082-0089,usa_CA_0082-0090,usa_CA_0082-0091,usa_CA_0082-0092,usa_CA_0082-0093,usa_CA_0082-0094,usa_CA_0082-0095,usa_CA_0082-0096
375,2002-03-03 18:12:44+00:00,187.298818638754,195.00171152186493,200.18545544194197,202.36582486439912,198.7185780651071,191.09050597035275,179.48466896165854,177.75101767930508,164.50370863303095,154.68479097814784,146.33895488897193,147.65947785863534,155.53131117053672,155.4313178357267,162.14367496879905,158.85373072667497,154.75601400093498,148.0058424471272,136.8423098390881,128.62142982286022,117.08762604302048,118.72643940834021,118.00421111251292,126.92205258840463,133.4985155659424,134.89415511563587,140.62360936229308,150.75461835210095,152.19845118186967,156.23515331754197,146.12074710941974,134.3012662745364,135.59693557195806,145.77184579485552,154.86912621883246,164.87052248588904,185.71127487992325,186.85039797814605,188.02248191805197,188.3519906815468,188.75972983133218,186.36037923810065,196.647501363874,205.20067493207912,206.05038350261194,211.7432152405836,215.11235124088472,207.29797171714844,199.93414252250244,197.91643738337095,193.8445932895969,190.8156755885747,192.35676771792313,188.7599839909942,193.86573638403272,197.20942046989288,198.5594475036975,204.7145525115612,209.85262747351277,219.93146838017182,229.88575642853655,226.70379135541734,228.7381311272113,223.1555925158398,222.96031240443978,225.96752096814134,226.6438948764395,227.8564072335668,230.66364096356065,227.32979428619672,225.1848854560656,221.08825750815717,216.41167112510718,219.4659628017583,223.71389482320146,224.62977887394445,226.72756944612095,218.90593412052985,215.37539309896457,215.8230053997373,218.73284629250887,216.6869254183227,216.86668712255445,,234.62244308658785,237.8895397315357,242.03153112125426,235.0955308076198,227.06258707604172,217.23905681567766,213.17462386729102,210.52143581503654,211.72664010624888,221.62217889614516,219.69781104281972,218.29537481200686,221.76385612202705
376,2002-03-04 18:17:16+00:00,182.75131884025564,186.30929077577568,205.25931938137558,194.32199171513363,196.99958949255668,194.10030403553452,172.6567681608619,175.2596679838375,162.34113987823153,157.02251622854524,143.1548784097907,142.3189007119542,151.48643382977792,153.27529807605532,159.04130721808968,162.94200122665836,156.538875009335,145.3793310927918,137.6075970922117,119.03500916567803,113.31586316252293,118.10752183894735,121.75210848509494,122.3369539634217,127.44172678235938,132.34180688637608,136.36931352108473,147.37440976278685,152.68611771591472,145.1728189392546,141.18552703903626,129.43839723473005,138.53677245788023,137.67134154018257,159.44579073231398,164.97222393601876,175.15723341045089,182.01072335994007,184.48967363964175,185.74258524874116,182.7424761446901,191.574509031175,193.09323357521345,200.64608597532515,204.60521957639182,208.9702571644762,212.08412317140966,205.2454894994495,193.1327678410742,190.88671216543443,190.0116352050324,188.09426045901094,184.0736644857404,186.96937837804845,193.14368585706822,191.77385185849352,197.3287324020543,201.32636663294022,208.54405085631225,218.36134068273046,229.26775141609633,223.45979884666272,227.74888145977008,221.62638008254513,220.15193871043272,219.12870374309534,223.07549238097863,224.43771165867,224.24635497993995,225.91772682931168,220.7983169157843,215.4120468689069,213.9241825489767,213.37350915386443,214.9423873310589,218.64271907827387,222.57670494608377,214.91813203905772,213.84704360767566,209.89937215130573,219.58595059313026,215.0464511926032,209.9693198114417,,222.48313336172595,234.76374731509648,238.5433979080709,234.54017848885277,218.29266736000977,214.26853682671518,211.19509255563858,208.66506505431462,210.15260163739424,218.31829157776957,217.5248873984701,213.67428001029933,215.0413736363148
377,2002-03-11 18:23:25+00:00,183.56690577564933,188.00289972837012,187.1309951327707,193.96138117744627,194.7242303220902,181.10370921430172,179.46266484951792,168.77554576135276,163.41630386742005,155.462893486785,144.6978811253251,145.8105562222251,144.93550571570256,150.6964142877745,150.58845015483948,155.07943968643167,149.55930426886982,142.67816071683143,131.85893673665268,118.24837672659348,108.23668077058835,114.38024950146541,113.3376283569087,122.27556206494761,125.84975016837828,131.2342431292453,134.8097022965302,141.96543712274027,149.99640302201834,136.0647155339588,126.37746197588142,131.98507617102143,135.98285933305013,138.17283529405034,149.73640152828452,154.35397606282464,174.37576660358894,176.09390669042557,177.44326643875533,179.45036275983432,179.9961685866174,182.6895087888205,187.50266287543468,191.6297629232043,199.37716161728508,203.59263572839842,205.7995050059206,198.39015034374256,191.4705128116878,187.61907946733163,183.66932621664452,174.9512371203854,175.2233214103662,177.50080270085328,185.4247920715808,183.89109225257698,191.6440797674016,200.00976973893256,206.1568777934545,215.37990349613273,219.80783203383564,222.56433001228794,218.46752125591183,209.74375531120023,213.99324720058252,212.44599242324745,214.25024051265353,216.80630859303733,218.23452063927803,216.83065613731537,215.00291870643383,209.95318964205921,203.3017139107618,205.32127463933296,207.31965519181858,208.46307820037669,209.3129570810498,211.24818979610387,210.6541294932247,207.70098533707744,209.5849138300348,208.8359812351652,212.20208092858923,202.04851978120115,230.11969910235112,230.1076523038969,229.04710461396104,225.41479824804904,219.55698886322938,212.9314310605113,209.56128774296,208.33070050801274,208.2278102332527,211.74357189282242,211.4701753273522,210.04169539437044,213.34844362936357
378,2002-03-20 18:17:05+00:00,201.60734365824325,203.89139597265876,191.30608067196732,219.77674515479475,207.8486711588426,195.02560506528292,198.0767109945732,171.70921253890342,168.5737152963464,156.63796999189805,150.25736397470988,144.99032958385956,143.47864210065742,140.8944624950261,156.48980813247582,159.86146558384743,157.85819585019343,147.26682755648372,127.2590199055874,120.26985578250438,109.68126261010912,123.13469310603713,118.30713687209267,119.80318607001111,131.1938999871373,131.1632041177468,132.70587962320522,143.5079776855187,149.3543596826245,125.28561543845787,131.433413888532,132.65740645717867,137.22296140201135,155.7185201805392,173.74340532104688,188.7538018985058,191.2712428352386,187.95853793344207,189.51342812033488,187.91844102103437,189.40817732251458,193.21704205211373,196.70281879247477,198.5708579267619,201.92842204207156,196.29395833548134,207.6412612041464,204.72199948092393,196.11007776690283,188.70440079200196,188.95978198455774,178.95608382062932,182.30616535175827,180.9279306590037,182.36277977075832,186.33958793170993,197.5504878283823,205.07555134495536,211.62555837352704,218.0574100235702,226.7635275527433,221.51345974038344,216.61979718516477,211.45962593887052,212.08423039430878,212.3781405014265,219.34332999362,217.88035882434164,220.5650413290529,212.8903510090487,208.95789987055545,204.49515076516687,201.97215053851045,209.76232458467953,208.33676945141764,217.8282348371676,215.55319437577552,216.6044987535484,205.97473482827385,202.38295268173962,200.88927725905674,214.06451373074103,222.36098825896963,228.7729965968866,230.08681911845954,227.89723224200173,227.86792549780893,230.18051608998894,227.86104821388184,210.61353500960135,209.63421423300653,206.59538796976793,212.0686918344899,206.601640530561,207.25432924435066,224.54157526512992,224.6036612326123
379,2002-04-21 18:17:06+00:00,204.98701450925836,203.88742375530703,204.3360886637371,211.779629374312,197.9314347145924,184.5110885834054,178.30170983668933,156.85917124320898,150.15577365046437,150.63676486226544,143.29276512319336,140.25992030469382,140.2308621031774,154.677417337459,150.53128651441145,144.2638002389337,136.96937837976427,135.02405389540345,129.4654634044123,112.95584731310942,104.4244384374753,104.53083281907048,103.29605283620897,103.05712542635196,114.74347840297902,112.53261316317426,116.73526829268786,120.8731939937941,140.5480728605747,129.19968637965647,127.73923119332014,141.1691702260338,151.0050351186209,154.85567281772666,162.20019889744373,162.82236994309378,175.21571595026754,171.85023904180633,175.8025434700094,176.49461846674583,178.39364539192135,178.763235742291,183.9951672430581,193.05890448242687,194.63266903602474,198.1944492070192,198.67524489341136,188.36831721475804,180.87843796676972,181.00829685640352,178.61527992065646,176.32156607986042,178.92368353082585,179.24226120253596,183.81524704514814,182.8375104215674,190.84955036332863,193.41408220017038,203.68424080265234,207.80859305360522,211.36543092395044,208.24640471838634,202.08952200206957,197.60103749134177,200.85592933479012,200.49262059701547,201.5331746805223,206.04042516976685,212.65711005955723,203.76099777858022,210.80850399022458,202.30607836828258,199.41346273269906,207.03159298775068,199.128807183786,209.27178150373604,204.65486058198363,204.08895037914132,203.26512883268705,203.90643287792798,198.21355239161952,194.64043027001608,191.98219365200723,,215.201727048181,229.70976108796782,225.16163629713708,228.69897349914535,209.2181638849411,200.1206689668883,193.18033588902833,190.92202565720575,199.543959502523,197.67207035380912,191.77927613885134,201.92339117519217,208.10082769195395
380,2002-04-28 18:23:20+00:00,181.45480731485932,188.62014169182603,201.07986390771558,199.05607623029277,183.89030536408453,185.14682462367475,170.60077441710743,158.34089525160255,156.96961749959505,157.25351151156093,143.84002833784632,139.30582124179205,148.9000172811795,155.35518613268053,148.15734217512053,154.95046834144594,147.46928164884883,139.32415533500927,136.63260325151634,120.96787193192154,108.95170673494934,110.36908204857272,106.0723396440997,109.27277203702813,117.07858710120767,115.41022751941334,119.79853950437113,129.19672107549272,136.79810357618427,129.96961751366615,130.82979587996783,137.0974655112897,139.3012611271927,149.2429634160484,155.74679729051238,151.54883160286587,172.93496578878634,173.63326551875218,172.23720995406427,172.05493659140177,178.31927020165068,171.6266800142152,180.68494887750336,181.09917347018583,186.4491430518308,192.27885679453024,199.69478457727925,191.52199245514808,189.73319941686898,185.27303788397188,182.51440646184724,174.60467255625156,181.95544072212897,183.29169500032896,183.54153082374876,187.98276493984514,185.03161046594752,191.42302721695884,199.310019997581,204.2576951769518,206.27348441244433,206.18766706811238,199.13628915776812,199.56453959279025,201.27425097410077,207.9794877476615,204.74906343788376,202.5199380071354,203.39725722966256,201.09591366710606,200.60563622842628,197.08627871329048,194.3446810085513,200.02663861514273,199.90120058282562,204.82370188572497,203.72239781922326,204.51727692562645,204.2345964690253,204.694529775133,197.91539404849232,195.51169811782376,187.0409056209923,202.5864670109701,220.5200675041866,228.4905305791665,235.08188650803882,227.94306815622465,217.6058198259976,212.79278596284297,201.85248747201186,198.60014843808807,204.45655667215,200.87381617343803,194.83015546360622,202.55281073665412,211.75818992507504
381,2002-05-23 18:17:00+00:00,191.77923101082504,209.80841563981917,212.96885514847585,212.59135123433444,204.28036158674962,193.51071813676845,173.72353908667162,165.44793770336915,156.74749195709722,154.53992893353495,150.47614293251354,148.9888746154199,157.96964168496856,171.84781582077707,159.17652206347827,159.07053908194993,152.84136227162813,145.4797329847741,137.0296021023393,116.02860308864116,109.65090896131356,108.48555849288392,110.08354735928059,111.22681114710912,117.07547162013162,117.24617846741106,123.4970843712644,130.92612192403806,145.40637751380285,142.62754525874885,143.0179908922524,138.66858761453614,150.5565744736225,159.38828347736447,164.84850917869082,158.6728212947891,176.213378806943,176.0260551500446,178.84622232209855,176.7018510474786,172.93993439064414,187.90655296273948,185.20130003632755,192.92307413031136,193.99094178179817,196.4283949947645,208.87999017918688,197.27696290034856,186.82178448447223,183.8087835428121,185.81742096422403,186.16626039877127,186.11144378615955,188.52154137677496,195.27332168453492,189.29290236618007,194.44103014005827,193.49710454623948,200.21783059731933,203.49830019411698,206.10523830731185,207.95870454285276,204.2661714188269,202.0009220359519,203.33747301410807,208.51892570533713,211.2054562876439,211.00430952270727,210.10350309272306,209.92176701716687,208.03354313613573,211.64588720611596,202.98045324814183,210.01072752720916,201.45838966564736,197.07422494643424,220.8966235964273,216.50912777478916,203.8738825952033,195.20565942208853,202.40807596519227,211.76541565270165,204.97865198829933,,220.55367611135037,220.5192902633286,227.59460109837215,226.5871734803442,212.7206128895349,208.30713901214068,201.0085321049143,193.49025228563195,197.01376176989194,199.1162711060232,196.10046108132462,197.1561346201376,200.2349407043944
382,2002-06-16 18:04:29+00:00,193.1998925157355,207.1882230866798,214.12802528861639,215.30405492518062,209.81519061146423,203.57375943943123,198.92175224870363,165.84068795748183,165.9425006959133,163.61799044416097,160.76794987934534,160.08855917333898,161.30147557822994,161.99315516703132,156.12430394017565,167.409288370054,153.86859668006875,140.60626794932486,131.5138178466842,122.43819611324771,113.08869297321057,117.2132992241708,114.04677261896771,112.87875737325753,111.58168214881363,119.15943179136147,121.70362353929121,141.22396741294665,158.671774577842,154.36228127441277,155.0848892423812,156.05605824333327,166.26875651723077,167.88772216768737,168.972587491424,151.41258259506367,175.88103401874847,177.87713261041708,177.92153066176462,184.55285332747823,182.06687563790376,182.36090946942485,178.53357299315428,188.94779482805882,190.25640843414112,207.82786883048277,203.08289731074325,192.93339346217556,194.94294691719296,196.0908209201741,200.28953282736597,192.06854560436298,203.10520684737855,200.3632385769059,200.16687215687952,197.19252720693152,198.60862645703202,209.61554956097208,214.65356361240296,217.26958188334964,219.38355445882445,213.23581189437527,215.62755543240695,206.87763130096658,207.69842629119623,210.32997681252516,214.40584293100108,207.68924713219099,207.16198476239913,205.5356577742195,220.15846016738882,214.85873664655804,214.78897462282856,209.23458122979514,210.13172965263652,208.84306120246535,214.8768154966313,219.29765522719916,217.78652363952114,216.96162681758005,213.14764949872722,211.61010963716996,205.430008880356,,210.87124735443817,217.89785616521493,216.30572253378304,214.43092206274935,211.30310074988648,207.65918603234633,200.56404479656138,199.84599665483694,201.63286342937647,200.43665805162829,208.43003094287462,199.97589882342785,203.47741491720944
383,2002-07-02 18:04:08+00:00,187.0930650544751,204.6157212944552,211.76278534985505,218.26182403479558,210.09746893426353,200.52039848589644,193.53714518899886,175.8575083145972,171.63929153912449,160.21205264577682,158.23587777336292,155.91880195677447,152.7274348052569,158.3364635003034,157.90059339997464,158.02470163373735,145.41338799364894,142.22287243093976,140.7949389791848,134.6962575778313,120.22078363842641,124.64375167184463,118.5688678531554,121.96026021652818,123.33210727020457,127.50198902462228,135.84744608455497,147.91187643752664,160.91413967019474,152.87366694803688,151.8929718364559,156.79547022694103,,,,,,,,,,185.3911189046052,186.1818005260731,198.97058768418879,199.759442050771,209.19093343319605,209.2530736025643,201.04011257763867,193.4178763071816,196.01272210495685,190.7671642226903,199.00764818466476,199.43126302408416,194.20349160508275,193.8294068036421,198.3878012538158,212.00839548722126,216.23969569626132,223.77446873825733,225.48221397528056,221.4787008548286,216.23213969280823,214.69652281725695,208.18285225133062,216.8166558726532,217.31537448556642,214.56662651086813,213.8875609472729,214.5557036139084,213.60443308578036,208.39894698287094,212.127013498791,215.23932311413034,214.94762096230718,219.47993355601443,217.3426600372501,218.76554482495115,217.34499871788248,214.28677129170492,213.08339419889398,213.32969140589083,214.23646771040856,210.3315260905549,,222.5720459226937,225.19373999251144,228.8168898352347,223.90753836761655,,200.75543001997534,195.90695871478886,190.81215015528772,200.44884503267147,197.8527130969421,203.12227767346238,202.04276558232854,198.49212782637093
384,2002-07-18 18:03:48+00:00,177.0136420288554,186.92992333398925,203.81108330186944,216.2976603514846,215.63755444287887,211.11820608889892,200.73680713178422,184.09543590195773,178.21591660302744,164.7589455923812,157.39466666932395,154.71455580041373,156.64738732083495,156.698912396306,160.0990140847728,158.8233298029781,146.70846188443116,143.6694130489547,132.88804515136985,118.22584556118102,110.45442859450883,119.37453434353903,121.50689299353935,119.24723503239561,123.06675695047416,123.28422586662784,129.52027824839195,140.39578964969468,152.62877816464726,148.8689573953194,147.26110983136414,150.6538997540994,141.20273370833783,148.5714303397742,154.28623658350713,147.42727682901148,158.63987116075353,173.45244060351956,177.9097640255041,,,,,189.62281167882793,,,,,,,,,194.87535290484124,193.13947779116134,196.62379057766174,206.77398923687278,210.89529476881367,215.8904343878177,218.45229791181254,222.9005682505479,218.63276194811823,216.99052579449523,212.26934866217692,208.27729854707275,210.18927749251444,210.51544025218163,206.73757128067592,212.53839710757748,213.95293014333254,212.04972632667298,215.95670890386995,213.2659508701144,209.47232161228396,206.147207235883,214.9345748654514,219.65733683641207,218.20767910907574,213.41568565213532,216.37259446273424,213.13206051711154,216.0206961253574,214.4025699213871,212.01572986835342,,209.1190708217826,,,,,,,,,,,,198.77474792045678
385,2002-07-25 18:09:49+00:00,168.33652168240368,176.64763306610882,201.27786507401538,206.62033679131545,209.91560286568836,204.66779467630738,191.81220700880561,173.6025866106329,172.3623686473059,163.24085003514804,153.50243026866463,154.68937983500223,151.2239369698309,152.3372893598373,156.5185945285442,147.65527533122804,144.74405530812837,137.9614218520826,124.53955878132786,112.3789300067835,114.50868958028916,115.26070480611756,115.0544017439079,114.38725105365107,120.46113954901033,123.20363651502824,127.008362484239,134.12247689292133,149.54146038781892,142.2378877273299,141.76337550567223,142.48813035496585,142.83418792067565,139.49860954731136,141.45512909129877,143.20362610517543,170.05901270306498,174.06742130496656,169.20763983672597,174.7564162551836,176.64200717065836,183.51056048310852,182.1606831683073,186.44577436631363,191.85653702103664,197.5101668263938,202.81827813309883,193.4596098210721,191.2009432762352,186.21275197359464,184.448814482587,185.78959407661068,183.68928888192215,184.13229539924214,182.7261476076693,196.0498542932845,200.05319282492465,205.2942101635206,212.58285537702807,213.82248590720346,213.03190929628147,206.58645560131663,204.36321077714763,202.9292814275802,202.11869081488234,203.75537354688188,202.52232977679773,205.36682822681428,205.43725918536535,203.85526512633172,207.52619753700048,204.2757849631367,208.48738739736075,202.03342499191325,205.72789478590812,209.75670477917595,212.03767877488932,210.9891682517383,207.0745499564205,207.14182770071926,205.62967751149205,211.8433576042492,208.45713725867793,206.13309039056267,212.61081525393385,213.64379527472033,217.9139043762194,218.5562227755385,201.9516259844822,204.07214199562583,198.25190583831403,194.82986368537001,,192.12681590972898,194.39284637073618,189.28322112128686,190.8404880026474
386,2002-07-26 18:16:34+00:00,172.02377170149416,176.64203277658493,193.57103790565193,203.01104275830247,205.1612579462865,197.93804941170225,188.71029396935188,183.86842745687176,170.87441899462613,165.8085326568877,158.443820859438,154.81297510258952,152.81789332419777,155.14073092863035,158.2792085076224,152.5414455802608,148.8216951974804,140.4431219033906,124.4394022477566,116.15506874323603,105.7769648849818,107.87756570367219,115.90779259385276,117.60003713191095,124.71720071274156,124.85664578956208,131.13704226446075,136.25231989879623,152.23661069378906,145.66151753481267,146.13929371967137,154.4135489483552,145.28162948908445,135.3401786271125,146.21613355481077,145.07298076840894,170.79084508702437,173.33711710589168,169.37025407641093,170.76799667022246,173.91783458202832,175.596373943692,182.02334399104396,185.51997612652227,187.45542286515845,202.29120796745687,204.5156515753312,198.04043209600397,189.01502511834576,191.21233183007263,186.21087690602468,189.7545536311938,187.04604813611923,192.05623865663318,186.04273310094555,191.103302334125,202.5266247702903,204.0659975813134,214.10775751025017,214.02338349152984,213.04748895417148,208.04401346653958,206.748606828361,200.85419271904533,202.72174016141082,203.0404303519703,204.335652471038,207.32194395343265,204.2358046272975,208.08041591513833,206.15373027905764,211.6965064998132,206.48545697211986,204.89359067905923,203.4997530460098,206.01845381927188,212.7810929544318,211.613508812623,212.8502553360669,207.60335761897898,214.11479746863444,211.33181812940484,213.70047066472586,,217.38538910508777,211.7035057774237,214.13140977278204,217.30951481033287,203.6579443219277,203.42068113340426,199.99554176493814,197.6963086206166,,193.55403095863917,193.60451308366274,194.6677069393327,194.40899357502727
387,2002-08-11 18:16:30+00:00,169.5797030064135,171.9504862872601,188.3863016195004,205.80239884251623,209.37388421155984,202.34683420585986,197.11488544458996,176.6984972797181,173.78882961769662,166.4885772380324,151.62922827601935,162.66613657307818,154.4791773439234,161.89842528885114,167.61857566952264,156.55201303545104,154.9151424279038,141.39331035377828,126.36365144787045,118.30573979911944,104.02375669710061,114.91302525991344,113.59008935477232,117.91027637635047,120.1423912058401,125.90434631241901,127.14959101847076,137.28711582596895,155.24188650640176,145.486377834835,144.6735485677093,144.62157128868725,140.43823850257445,148.60540230261626,147.8502177299064,145.30211135370553,167.34301891115234,166.57350010036234,164.96389847583694,167.50206988618035,175.18315416109627,174.0281411310556,182.05465825870158,184.7036987914393,191.09115237870546,188.87074128347163,206.38748037295383,190.72253889524927,186.82785638055597,188.508248064275,189.50852360598756,183.7004222001985,187.08313803350086,195.63364659146458,188.8893822698575,197.22960359904238,197.5378253549189,204.55504394174733,206.38435969769765,210.72706839873206,207.14926630835552,208.7207360943457,206.1047410522581,196.68753556519496,198.905233096199,201.70023216540898,205.45978297056783,202.79882034573234,202.69952610643486,202.1948678504986,202.08966569336044,209.5553596267367,206.78589319822456,201.31577665896702,202.51719715869,207.75593437184932,205.0812413514048,206.91642064121396,203.57209050612204,205.4429090616262,209.70515382443423,211.53679553295086,212.52113846363287,,216.04567276104024,211.405678410215,218.20882997726244,217.1641124825402,,201.20280911476942,199.52800761319338,191.58644501367326,,194.46470148556594,192.14589172500948,195.9012827700147,191.58507916827892
388,2002-09-03 18:22:30+00:00,168.93546594164664,167.77694963399017,178.34389943256215,195.91439719922013,205.63177196398996,208.62833508043042,202.28744863116145,190.97996251180595,188.00333405070637,175.68871611526043,173.73427730902125,167.28085686531355,159.83212634373498,166.99621920921155,167.95550891720941,165.15958768376518,161.89034472010545,147.7674060065639,133.75202269478436,122.0006545877287,114.68427062207823,123.32172661178024,123.61403866056797,118.52209318043697,136.6975506369458,137.36077273846365,139.5916219692208,154.21608979223078,157.31118636711045,152.14880590517842,148.57474756718292,147.87802107569937,152.17644395963214,155.9043091995922,157.60365400903765,152.05931656934135,164.31143604809935,170.01946005181443,168.12375413578292,167.6388818228628,171.86045636560044,171.71506220745107,182.1194203823349,184.97665519545757,200.443047871181,201.285779252374,204.34153632899896,206.61636942891292,198.69106804011145,198.3242933227465,195.65869561556698,197.31168523026136,197.66137935942677,195.65645746246383,197.03351979565232,201.18612261381392,208.27443380204605,208.61464818865053,208.9833347146317,215.35576958050032,214.55114095535697,214.56614217170124,211.73182423866407,204.20791897924084,206.97255317275946,209.33119861497173,209.61485965016942,207.66505195987585,206.65823594514566,214.5065592550261,214.47681235868478,215.43623401339084,215.8511252529291,211.3108741738018,210.22343424954903,210.9577308771052,213.03514673629383,217.3946048022998,211.13704995852882,219.06703669465128,212.36266807391365,216.25833446994014,209.95473852435825,210.19215363877777,211.58713339612865,207.3508376415188,214.8062174021008,217.69457960684747,,206.29153185574472,199.8509485781291,195.83132438220127,,194.5718698349763,191.84086913199346,190.77757967126223,186.31167151871392
389,2002-10-05 18:22:13+00:00,186.25090193943734,184.4385937970577,175.77715880119823,180.89499709303493,194.59857252129672,193.24351484083854,185.00871042675809,184.06612820271252,178.40462489169133,183.45732763707952,172.5630432413514,178.0896404683949,178.65597455318385,176.2620145179848,173.97451416424838,175.02661066326928,176.93214945187682,153.7976009677514,149.57128377707593,134.20702574077845,124.53892685070782,136.6498734493553,129.8407590324713,131.2651049365402,146.377993930762,143.64163896843047,149.07750478824664,155.18556557543653,162.2645975317006,148.57258177232626,143.4089205881555,150.72073781613153,159.68406223047674,159.89272292105943,157.36593815919275,161.3716287574244,172.88712192520828,177.9520785105529,171.97878130877305,171.39203976466078,169.39774284717396,170.4581705536858,174.42264848627457,186.77382103594522,196.93055609171586,209.4215628299938,220.24643015132526,213.8497884357587,209.17080735927527,214.44747832940322,212.91531196176888,213.57297114541393,215.17036413867513,219.1164833009338,224.2073890218652,221.20038431661595,221.38637184655002,222.24865468303838,217.24072055446706,223.5287507296062,221.61369266080163,218.52239308837798,209.85723383924875,203.1375998662624,214.42548850136825,213.4929507858164,218.39742174234237,222.3573765906383,218.124869685874,219.34671496188548,218.23978563837872,219.04501389015948,212.84858365432896,207.20444900769965,215.68791700223298,215.39262889470882,219.69625878218125,220.976483059674,218.60410332461623,219.34294951477654,222.7048806022784,220.3070473833337,213.15765865862912,222.77017092095187,211.66243810017534,220.96817556507287,226.285224250247,225.9236084323346,225.76919688259645,223.744811377756,213.4566948306434,201.4448766789152,,200.1591533712001,198.14570362871686,196.64671589890057,191.8009187605797
390,2002-10-06 18:01:35+00:00,193.68000930860217,188.5100083987535,186.49137313204386,184.43442679211157,192.97114166061428,196.68985681391072,185.30005964064281,189.34533308556283,186.4279402280717,193.96052894374515,181.30187832005018,180.1578338908684,179.82748417784094,181.42809609427954,180.05748168719342,183.07204544847608,172.96451439340328,158.65443753520037,150.3340083081112,137.57229256855618,130.63872583628333,137.19714309690647,130.60313054348842,137.67125092312168,143.70158632124406,155.07669610575164,156.29035686468112,165.65147866712883,173.56196372651442,160.80496613977115,158.1571496168696,154.24702240769005,158.68206553460362,162.91868771825716,164.06388340286338,160.1440053934422,174.65390367427088,180.09843320590065,177.45110370693914,177.4545652869569,177.17141082808266,177.5403900702314,180.86183136666529,185.321791597198,196.79199130824418,215.39319311936967,225.419408272309,224.32166628884096,218.341026212087,221.25282549908013,220.3156018609347,218.21256288105764,218.83125768040685,218.8524706531049,220.2436783312377,222.97897430021266,221.18252211440915,221.52739230415662,227.36481281964848,221.18375906518426,226.61784886310565,220.2512184916164,218.74564269421614,211.07979892767514,210.72501684457336,214.58510827499364,221.80775308811965,223.40995545841457,225.68915645027644,229.34177621094437,225.4098906299575,225.29858642012226,226.05388899692875,216.3886959356755,211.74162359766567,218.6870501063334,220.05055803398747,224.08895371232848,215.74061725275834,224.05037569196784,225.64320762264043,223.49209750727738,215.52924798899056,221.66222521068127,216.48211259672087,223.35068393359154,221.3396465019674,224.32908450800372,227.79171172541106,227.93097663292664,217.70559982975922,205.04218296140346,200.68900120147433,203.0336510061586,202.9530307276184,197.2112548844597,199.94401677777293
