,dates,nzd0068-0000,nzd0068-0001,nzd0068-0002,nzd0068-0003,nzd0068-0004
0,1999-08-17 22:10:26+00:00,93.30495035223814,104.49426030885871,99.78013559570445,,
1,1999-12-07 22:10:53+00:00,,,,,
2,2000-03-28 22:10:07+00:00,123.53735658854914,107.48684268281764,99.15903808633108,102.63695245371984,
3,2000-04-29 22:09:53+00:00,111.56172623797252,109.96171591499636,95.60147859186957,113.60359173971484,
4,2000-06-16 22:09:50+00:00,87.38750179632758,105.21203968079291,71.76311864908249,97.76488767435518,87.97532131322242
5,2000-08-03 22:08:44+00:00,90.23843992779095,92.93347056330158,91.35541993998989,100.52952115221981,95.72998896312417
6,2000-08-19 22:08:38+00:00,,78.75145012297853,64.31722719496072,70.06358291757012,
7,2000-11-23 22:08:18+00:00,88.04075941350436,90.76320727399795,65.27625568195137,69.52905821074303,78.40749464702155
8,2001-03-15 22:07:52+00:00,108.0765656359195,108.53007968549173,111.24351917992516,116.5292425121154,115.48099060486372
9,2001-05-18 22:07:26+00:00,93.68708233487594,89.51235935293255,88.82613318929285,93.12912776772933,109.79869167704442
10,2001-06-03 22:07:40+00:00,87.37314371117728,89.82794766840158,94.95552377861665,100.71398905166879,94.3155251566187
11,2001-11-26 22:06:33+00:00,,,108.39201427715564,,112.24095723852203
12,2001-12-28 22:06:14+00:00,58.00740576669367,88.51059516792048,85.46378454197239,86.10076593392382,86.75524035121475
13,2002-02-14 22:06:53+00:00,102.57451566211692,116.53118309513175,111.4804173085631,115.75004271516286,104.42442632962262
14,2002-03-02 22:06:57+00:00,101.59196674013101,103.51613085439534,96.62869712933363,101.54408730124639,95.14956928854579
15,2002-03-18 22:06:22+00:00,97.39237875895805,105.89394626769102,95.49124908107625,90.54208858455242,90.45570003437706
16,2002-05-21 22:06:41+00:00,77.5035937990937,68.7308524656889,70.15368478675454,96.27005834765488,
17,2002-08-09 22:05:46+00:00,,,,,
18,2002-08-25 22:05:36+00:00,,,,,77.20995754611666
19,2002-10-28 22:05:22+00:00,107.36203520064566,97.338507696,93.55867786840253,107.17834185780916,
20,2002-12-31 22:06:20+00:00,82.18743844438623,87.83587215090306,88.0991697723003,99.07400055768653,91.5252709852418
21,2003-01-16 22:06:26+00:00,96.79714640867962,107.6659101064524,107.44798552931506,120.45166175675135,106.0523269775704
22,2003-03-21 22:06:15+00:00,100.68335621758962,100.84699060420394,98.810739846199,104.94774899671035,103.18235234478877
23,2003-05-24 22:06:17+00:00,100.67896750863574,85.00523920171705,98.76470923761673,112.39810166116033,
24,2003-07-28 21:48:28+00:00,88.00992099631533,,,,
25,2003-08-29 21:49:02+00:00,,,,,
26,2003-09-14 21:49:18+00:00,106.40514349942353,104.3698210061152,116.5347769179604,,
27,2003-09-21 21:55:35+00:00,66.99365633883994,,,,45.633722715987204
28,2003-11-16 22:06:11+00:00,101.21270081884578,97.16435529463261,93.62189192395122,90.4358855011802,84.97407498194403
29,2003-12-03 21:50:19+00:00,89.51679227287794,86.99335203470503,87.03692014912585,,
30,2003-12-19 21:50:27+00:00,,,,,
31,2003-12-26 21:56:18+00:00,85.36690551896794,90.24772799994192,105.8013179996064,107.18227885087019,99.29285890181443
32,2004-04-08 22:07:13+00:00,48.00358750598075,,,,
33,2004-04-16 21:57:19+00:00,68.93447336511072,63.293451074646825,,87.56241056231508,89.20395128043181
34,2004-05-18 21:58:14+00:00,83.57827618060169,76.9386763690215,95.24462648059648,107.25908292592658,97.83335293936238
35,2004-05-26 22:06:45+00:00,92.03021484218597,,,,
36,2004-06-11 22:07:02+00:00,66.19231983002263,,,,
37,2004-06-12 21:53:11+00:00,,,,,
38,2004-07-14 21:54:07+00:00,,,,,
39,2004-07-21 22:00:04+00:00,58.87764208617105,,,,
40,2004-07-29 22:06:51+00:00,,,46.798328441282166,73.97349161417773,74.21783448382591
41,2004-08-06 22:00:46+00:00,46.49054391810628,,,63.31854112551643,
42,2004-08-30 22:06:20+00:00,61.230330353981195,72.11904314650857,81.30639692178772,110.04182252727608,103.93829571716049
43,2004-10-02 21:56:02+00:00,,,,,
44,2004-10-18 21:56:23+00:00,,,,,
45,2004-11-02 22:06:52+00:00,81.65503133752821,,,,
46,2004-11-18 22:06:34+00:00,91.57089934613163,,,113.14345366122194,113.57530214363791
47,2004-12-21 21:57:36+00:00,,,,,
48,2005-01-13 22:03:41+00:00,97.98273355308767,,,129.35282276823247,114.41362383053057
49,2005-01-21 22:07:23+00:00,,,,123.72295058197778,109.70588017087597
50,2005-02-22 22:07:38+00:00,,71.64203147837998,82.88525057877757,,
51,2005-03-02 22:04:24+00:00,,,,134.32421286228893,
52,2005-03-18 22:04:34+00:00,,,,135.9250363874034,
53,2005-03-26 22:07:40+00:00,,69.78741370205071,90.6761289432529,,
54,2005-04-03 22:05:04+00:00,96.79968775194413,109.74945435582612,,122.68283649298473,
55,2005-06-06 22:05:05+00:00,,,,,
56,2005-06-14 22:07:26+00:00,131.51144714401903,118.71637740075585,,114.05370880547616,
57,2005-08-25 22:05:41+00:00,114.99457117430717,104.57058579465621,,90.37135888221079,84.01911466743707
58,2005-09-02 22:06:46+00:00,,,81.56139442945579,95.08020139960661,85.13421898801595
59,2005-09-18 22:07:03+00:00,,,,,64.98751995388467
60,2005-09-19 21:59:56+00:00,,,,,
61,2005-09-26 22:06:06+00:00,86.90362816937821,86.2800040297946,,66.20123799453904,62.89332990143412
62,2005-10-05 21:59:53+00:00,,,,,
63,2005-10-28 22:06:00+00:00,136.3975646632826,123.4054965290757,,124.90478330587659,134.17033044403013
64,2005-11-21 22:07:07+00:00,108.87409449199455,89.29798194032989,88.70446834907163,97.05550344157194,
65,2006-04-06 22:09:08+00:00,102.05159821824275,100.00790072615841,105.14602669311792,97.68921323570035,95.39915151748978
66,2006-04-30 22:08:02+00:00,,,106.13556122676448,100.25036335471249,96.45796986285248
67,2006-07-19 22:07:20+00:00,,,,,
68,2006-07-27 22:10:47+00:00,82.0884839089263,74.12489844465918,88.53585303614409,95.20438954890193,95.33731209434217
69,2006-08-28 22:11:11+00:00,71.03153599391312,70.93914364059583,93.89552900841821,103.17088464681497,99.85923994288864
70,2006-09-05 22:07:35+00:00,73.27650259727096,72.29857839539358,89.91751193170501,91.04657240235858,96.63541761068694
71,2006-09-13 22:11:23+00:00,68.10026714886624,57.28428374693064,72.52038618826627,82.1552933000879,80.6358198033592
72,2006-09-29 22:11:58+00:00,79.13871454672908,74.15626363613335,93.80015694051114,103.96647007378171,105.41522138400708
73,2006-10-07 22:07:20+00:00,,,,,
74,2006-10-08 22:05:53+00:00,,,,,
75,2006-11-24 22:08:01+00:00,,73.07408543196844,,103.00186576532536,96.92844893075855
76,2006-12-11 22:06:28+00:00,,,,,
77,2007-01-03 22:12:49+00:00,,,146.59596948462325,,
78,2007-02-04 22:12:57+00:00,87.94612208926682,97.82080971087902,100.82639384251641,105.38983434955814,102.13915696506787
79,2007-02-12 22:08:00+00:00,91.45570246070922,,91.56996969802117,96.22375100835045,99.31801683063414
80,2007-02-13 22:06:47+00:00,108.5220584408152,,118.69722439443464,120.2329732400328,116.10959372354465
81,2007-02-28 22:08:29+00:00,88.68012018786087,84.66449003534592,101.1590151927193,100.11676670211273,104.73255667338807
82,2007-04-17 22:08:06+00:00,75.8878001110607,,,92.59763304942106,87.73375730325158
83,2007-05-03 22:08:26+00:00,73.52412038957976,84.16306282112814,91.93926087100925,103.69536544064441,93.10151879334916
84,2007-08-07 22:07:40+00:00,,,,,74.35237878532928
85,2007-09-24 22:07:22+00:00,66.81626643021528,61.34965903069302,74.3336962694784,85.13261651433437,74.36600419028781
86,2007-10-02 22:10:55+00:00,,,,,
87,2007-11-20 22:01:58+00:00,,,,,
88,2007-11-27 22:08:12+00:00,80.85200168424021,73.78056573464525,79.31191425158761,81.11359338826024,88.49223671953641
89,2008-01-14 22:07:57+00:00,88.59693816855535,88.2126306137682,,,
90,2008-03-18 22:07:44+00:00,69.10889037608767,77.59594315548868,,50.934551526585615,55.85063456347939
91,2008-04-03 22:07:44+00:00,107.16162278443757,97.69895736973716,93.75497860934787,97.93383178985836,89.41297650256199
92,2008-05-05 22:07:38+00:00,,,,92.3135925725582,98.15290050803554
93,2008-07-08 22:07:28+00:00,107.02002309620765,,,,110.49805730606545
94,2008-08-09 22:07:11+00:00,106.38091236488228,92.71782784941544,89.39463193622677,,79.6976704058683
95,2008-11-13 22:06:43+00:00,81.80897081223134,,,87.96160462752356,93.52222606541378
96,2008-11-29 22:07:19+00:00,,,,91.99618939363042,95.66295780313234
97,2008-12-15 22:07:05+00:00,,,,93.9938521039653,95.9482809388912
98,2008-12-16 21:56:05+00:00,,,,,
99,2008-12-31 22:07:13+00:00,96.56733081606977,,,,
100,2009-01-16 22:07:42+00:00,105.39333971853199,103.10623172327412,112.77651577787186,,111.91498552589684
101,2009-01-24 22:03:19+00:00,111.5490254776661,107.68495948107353,112.43675355391237,107.75347244230649,113.29119441652603
102,2009-02-25 22:03:43+00:00,91.4003548921176,95.73645527245638,95.81314423940537,99.73288135614249,97.73667437850655
103,2009-03-21 22:08:11+00:00,,,,,
104,2009-05-08 22:08:25+00:00,,,,,
105,2009-05-17 22:02:15+00:00,,32.40773926466754,46.79795814074703,55.12786810470594,60.15107387670392
106,2009-05-24 22:08:26+00:00,,,,,
107,2009-06-02 22:02:15+00:00,,,,,
108,2009-06-09 22:08:01+00:00,96.87378578732805,90.79276415626315,104.17331851088774,105.98938201976348,96.43527803042971
109,2009-09-13 22:07:45+00:00,93.12544808984308,,,,95.77486140642667
110,2009-10-15 22:07:44+00:00,95.11028454997522,86.68119324869673,94.24957851525906,87.10955925109046,80.68396982073078
111,2009-12-18 22:08:39+00:00,,,113.7643567908108,104.33137327061677,95.12557526888713
112,2010-01-12 22:03:17+00:00,,,,,
113,2010-01-27 22:08:26+00:00,90.43877993480127,84.57594210336772,100.63332174965167,100.26253521198912,93.48657930445017
114,2010-01-28 22:03:31+00:00,,,,,
115,2010-02-12 22:08:54+00:00,116.08912829514487,117.41981154040049,123.67749450817587,114.21259562153696,111.77008148728102
116,2010-02-20 22:09:33+00:00,104.01752012415342,104.67446955618752,109.26991919526375,102.32700478460382,98.94389228352101
117,2010-03-08 22:09:41+00:00,122.78616902509233,126.97904586345254,126.24777522984823,132.75201353183417,
118,2010-03-17 22:03:57+00:00,113.88997221968498,100.91575726292388,,,
119,2010-03-24 22:09:46+00:00,,,,,
120,2010-04-02 22:04:01+00:00,115.96431439268906,109.04834287937545,108.88983439124813,101.3124475085792,100.73089621370463
121,2010-04-09 22:10:12+00:00,110.20395706775724,,,,
122,2010-06-12 22:09:43+00:00,,,,,
123,2010-06-28 22:09:46+00:00,,88.98066674178615,90.130854347085,89.11400894922133,74.96941121592053
