,dates,mex0241-0000,mex0241-0001,mex0241-0002,mex0241-0003,mex0241-0004,mex0241-0005,mex0241-0006,mex0241-0007,mex0241-0008,mex0241-0009,mex0241-0010
46,1995-06-25 16:24:16+00:00,254.45483585114843,244.67262632986808,238.42207441661748,237.2125504658955,228.42581093567628,220.00542178888585,220.0582577845757,221.22402860152,214.7166815508852,206.89087548730504,208.82302494636082
47,1995-08-12 16:22:05+00:00,223.16049389182962,215.99096899397907,212.48392421189112,215.36890257672644,214.4258846343545,204.6408199251428,203.89805186727497,211.0794974370806,208.83928324564747,202.9846178558929,196.78828361472196
48,1995-09-29 16:19:46+00:00,229.36806121389293,227.42118635299522,234.00619921178088,234.28253737495433,227.5333162008857,228.58704599869486,229.9763463524321,229.51053860444785,223.19369294394,213.23290147474185,205.57036648494147
49,1995-10-15 16:18:54+00:00,234.62181441663614,229.31641680822554,231.87793643755612,233.8470145632355,227.19618629959686,224.13093605081542,224.60886554418136,227.44858752248757,220.36567223797965,213.69050987200427,210.03954664025565
50,1995-10-31 16:18:06+00:00,242.62634213722217,227.7891217436907,233.63007117823506,236.65594491387776,231.20026143084505,235.2163420603136,235.5878804011832,239.06787118309694,232.82533963004556,223.1228747397244,225.83689010968894
51,1995-11-16 16:18:03+00:00,241.45416529136511,225.90695395955615,237.32097707005397,235.9344745255163,229.65652787472857,240.5442614643492,237.23914487616833,233.13492325187417,220.08483366578943,218.89689724434834,219.48223130323407
52,1995-12-02 16:18:39+00:00,252.5528851591942,229.05455368290325,240.71519686038778,240.70974450831002,239.95926037180104,237.96558969946256,239.37036444781532,239.25873143832186,229.50608363683585,226.34578739862087,220.67953538993277
53,1996-01-19 16:22:08+00:00,258.51973222383947,249.78198955768892,245.84652491284996,237.91923629890144,230.36477156790264,227.338463113209,221.44973474243858,216.03824495108012,210.97715450817873,194.39368534297785,183.51527358843185
54,1996-02-04 16:23:15+00:00,264.45011661766193,252.12847072905632,244.532234797017,233.70632796775405,228.0196126117686,219.10497551003613,219.2400625957483,209.37877641471644,202.23699742954923,183.64824672224796,183.87214583481955
55,1996-02-20 16:24:21+00:00,260.19661198185054,253.95723174458408,240.94195162661072,233.82793083885915,224.09272713419057,209.46024345710322,203.22390521915798,201.2706802333892,185.37866297751972,162.36669946293335,167.57971917029954
56,1996-03-07 16:25:25+00:00,269.9193845186611,251.61110359255787,244.8558815437772,232.97879837759183,221.09917017664634,212.3339789025243,203.0601884865489,201.76370560289809,188.3772507662428,165.04286003659914,174.6688657525598
57,1996-03-23 16:26:27+00:00,275.1776991864303,263.1748716366917,247.43312135504465,239.86255070980357,225.9014288214898,218.59524471635837,205.9823349785723,199.43830883693914,184.82715079493704,165.8079730069964,176.6501880711005
58,1996-04-08 16:27:27+00:00,264.80876644648754,258.4662984163506,245.39851891627023,238.4500600092988,224.9990413517445,220.51334996334145,204.14983343805142,200.4420711095932,187.73605117412842,171.08685683284244,184.42929438975375
59,1996-04-24 16:28:25+00:00,267.78887907202,259.89711121806647,241.00708884689232,228.7628190037292,222.47445861073987,213.52969330238545,210.52797210553035,206.23018570478712,192.13080033274497,177.83639673897576,183.20112500694728
60,1996-05-10 16:29:22+00:00,267.8750237546887,254.7097265091728,244.09728851768375,235.40080659515405,221.50638254734457,217.39750335524246,215.68911810019682,219.33216859837063,205.90858850903055,190.42021569597927,199.93886013705503
61,1996-05-26 16:30:16+00:00,263.44781568322765,252.63595614458046,242.86672335470882,236.342924583191,225.18670037076305,216.70930042124334,220.82211034849811,223.4207703021421,208.0700649523859,206.28518071919513,201.57867762447128
62,1996-06-11 16:31:10+00:00,256.4735085243776,244.43032312445362,242.23639699225618,238.70642699987752,232.28800932507073,229.59788011712965,227.5505685439295,228.85382335854763,224.19188111334336,223.80910595517636,219.75729041564804
63,1996-07-29 16:33:42+00:00,231.22322686472458,223.89210144898328,224.26863965222975,229.9815757936488,217.51790329853023,214.8857785717512,213.48417395274862,223.02006103962987,223.72362845115939,215.73326548166517,219.5429586540527
64,1996-08-14 16:34:32+00:00,219.98830772396167,219.7858713473371,220.86100744183864,224.70752974753117,215.18080352845874,213.83414179044524,220.24667535030477,230.02949485641,229.6131985689454,223.69392952849756,205.57446515616292
65,1996-08-30 16:35:24+00:00,228.40820856831294,223.58864875276208,225.0061134912379,227.3267997267268,212.66193429673152,215.97713324423074,218.9350030544154,224.04830105592325,215.17221772609014,217.711552204403,219.7320206827891
66,1996-09-15 16:36:17+00:00,219.81936134838512,211.84104867139064,216.9281646858974,224.11653817624668,216.15077254253674,215.8452457552388,218.86936546765847,224.0582591677483,223.987435896119,213.05845721982215,220.64105746871047
67,1996-10-17 16:37:58+00:00,,,,,,,,,,,
68,1996-11-02 16:38:45+00:00,220.33121822534144,217.49981633483867,214.48055799579896,221.80723667161635,214.44445176785433,221.51769633083134,,230.21783173885098,192.5334176862599,203.6712893487648,210.65001098047082
69,1996-11-18 16:39:30+00:00,248.1500261146976,228.86498616795126,242.432664697959,238.66480554535445,242.21998221369518,242.91436880510753,249.69212692728325,253.1908609053864,252.4501938898342,243.92718955276473,240.92734225771503
70,1996-12-04 16:40:16+00:00,261.3845009745748,255.22950368029205,256.3212754090815,257.4329549020132,249.02512720769397,259.9242619324024,251.12844069034963,259.3648696541528,252.4204845938317,241.8556955986242,231.84606976394895
71,1996-12-20 16:41:01+00:00,259.6942637033336,246.89940790929137,249.8719018205178,245.4438543577233,233.40041824730912,239.16240240687836,240.59609582974963,239.15759924540257,239.36704594069755,223.9876799984739,218.89381288849205
72,1997-01-05 16:41:47+00:00,252.57489418033038,246.05354859120547,237.58742544889003,232.5339085984568,222.16429917245492,220.9423968686882,,224.11886943665326,224.44633608061216,203.87502177050854,194.57662625022436
73,1997-01-21 16:42:31+00:00,265.15016871814294,252.0528294171651,244.49643907372462,237.61174501442292,230.19574146032545,223.94665037031817,216.85865836226606,,196.3566067145922,192.0549532420198,181.45673484156487
74,1997-02-22 16:43:55+00:00,274.85784525783095,266.0619822722016,254.13793390413912,239.58657143698906,234.6176967260673,226.3607242420644,219.5915637133035,202.9051541443166,202.14730590074848,184.21089558389002,167.03163369245775
75,1997-03-10 16:44:33+00:00,272.3724635648354,260.4035918403921,249.28420345370807,234.0454307073283,222.91119138977274,219.19865007380795,214.94961874155894,200.63500541650097,187.09559057943233,163.96115750584244,175.0811531279956
76,1997-04-11 16:45:44+00:00,276.6965506132058,262.466168394687,241.96007195402044,231.08001381749904,219.90787505788404,214.91861166698095,211.67642900030503,208.1123651908999,196.59533731572964,173.81796485859454,179.87444434629
77,1997-04-27 16:46:18+00:00,266.83454890402317,258.73119042726495,244.4205153018192,239.07484697946663,226.85333276974126,213.46849168560263,207.22498910181884,209.00471775864793,195.3507434430297,184.00374525106048,190.33512550320572
78,1997-05-13 16:46:50+00:00,273.8172652387357,257.2165744088967,242.5187548133287,236.31138707990058,230.58861203240005,225.13429965489868,221.97231265922727,214.84421953736148,198.12217322650758,185.7206894150409,182.27680175306023
79,1997-06-30 16:48:32+00:00,239.761595151066,230.3667058551851,232.3235604420803,232.0081507330877,219.174575969904,218.3842383567912,221.39670553404608,225.08097686934704,219.86524825744004,219.43447705611973,221.58722156387597
80,1997-07-16 16:49:04+00:00,240.46264704202878,234.60834007128284,238.39903931372612,239.81803318034588,227.00271750705548,227.73177061696123,227.67880283835407,233.4207686710126,231.12769300112276,225.44399135709523,228.84198536185718
81,1997-09-02 16:50:35+00:00,230.35848028151054,221.3823441753658,,,,,,,233.40134003376687,,
82,1997-11-05 16:52:22+00:00,229.94789720788341,220.77599700589906,225.43996456872785,233.831960914303,236.68066026649817,237.2003429205078,224.13061443099429,233.6455048207336,237.051632818663,232.6953111740939,229.7743996004334
83,1997-11-21 16:52:43+00:00,234.1541640576382,222.17069656152395,234.91454795633467,227.8034932184907,218.88701753101924,232.359367006174,,230.30813885135024,218.68897373712576,,221.33391084454513
84,1997-12-07 16:53:08+00:00,237.48801714257576,230.74037165601504,231.51106616365837,230.5120785387743,229.19376043476632,224.52157832977062,228.74130133226708,236.05610374543488,231.64022334022252,202.47965311964685,197.22229416062055
85,1998-01-08 16:53:53+00:00,241.22545947119312,226.40064984584387,218.7909772950793,215.43659707857688,206.55164135758446,182.98158449797958,,189.4292240446163,189.29902379453296,169.32901274427047,161.66677772157766
86,1998-01-24 16:54:13+00:00,253.73484902452606,243.02277050375378,234.84109488569757,229.77889151686617,224.30807914627258,210.75624242145767,211.06597586075867,214.06501873663547,198.02068207192383,179.45320640157973,167.53716595824199
87,1998-02-09 16:54:34+00:00,256.9557953131896,244.3630956590278,240.61123957861253,233.42701444971192,225.60528526349782,220.991783304295,215.55910225527805,206.48971687555684,179.3765939780505,158.12326896010194,154.78048381169492
88,1998-02-25 16:54:52+00:00,255.26635662355238,246.1624383600628,232.20466349901392,227.3345318641032,215.2733839717013,200.40226698378268,188.91374317759252,172.12455873617589,154.8021483795607,139.35222020796448,149.88071163335758
89,1998-03-29 16:55:19+00:00,256.27562893068364,243.70732401829613,233.95119890710458,228.35350875054849,216.94954002121096,199.43559292867425,189.22574169215258,177.69077632096358,140.356603854813,144.40090392354702,151.18038441163282
90,1998-04-14 16:55:31+00:00,253.53928958462436,244.64407401641594,238.9981811796064,228.59551497973644,219.69609726490046,204.09386482853276,190.76613854982446,181.802907273242,154.19842415701078,151.4521725638491,155.4455484996734
91,1998-04-30 16:55:43+00:00,253.52145506986824,243.1540757446483,227.874248708079,228.9532007459368,218.45128002369103,203.35122062803538,193.5132540837233,185.5035314202332,159.86968679732158,151.05481839858723,158.91629019780675
92,1998-06-01 16:56:16+00:00,250.033818593867,248.18706058120497,239.18434640888339,232.6133789468748,219.2733619252156,206.31946909928504,,196.34519373456965,194.49854716838786,,189.53531029097513
93,1998-07-03 16:56:40+00:00,239.14740391262617,236.88262893400932,229.19438487416406,222.51376214646007,214.80906779934298,203.80451981540492,197.66234932194132,199.00446313148518,193.1464649179673,187.88180404610878,186.9825685583034
94,1998-10-07 16:57:23+00:00,220.53133518634291,221.05522015744214,217.88207717517707,224.2992942497318,224.15236410310712,224.28523881925577,235.64202850195278,237.32996985190192,223.4576677901971,219.37604694306538,217.0609981422994
95,1998-10-23 16:57:23+00:00,215.7163238585179,213.1559798113171,221.75582673788742,224.97806276147065,217.90481082509825,214.90308425527388,222.44820383415868,225.95951835614756,226.92937107872785,217.84291288198497,215.6256284113968
96,1998-11-08 16:57:31+00:00,226.22469819843963,212.8424821280258,217.3170714473357,220.2694727544538,215.5833403054532,219.27586725529088,221.52943548062171,226.7009659139428,230.10868037860382,214.2063319064269,208.65408420764408
97,1998-12-10 16:57:30+00:00,265.939577998957,259.3933648216813,265.2239793030151,252.76480085466108,237.3072913404352,230.31757902771403,230.45160580504802,232.67825943093982,218.3389714037236,202.72699660913747,195.28596978950048
98,1999-01-11 16:57:33+00:00,285.29946323718997,269.186423977813,265.5949775492618,255.74912327210401,243.03045344234891,231.29826685473546,233.85834118551708,230.45783911339143,209.45228513457465,195.36903645579378,195.57597223292305
99,1999-04-01 16:57:15+00:00,263.9166876824373,248.05819640523418,238.4344196290831,235.2218344444224,220.86505746121807,205.92768126189276,202.3472754170578,193.4085569941033,172.1960778702311,167.07010445554226,169.45779954444987
100,1999-05-19 16:56:55+00:00,260.9961836634827,253.6517434674727,238.58272890318028,229.49294217880205,217.45917698705938,205.94282960287376,202.300929799326,204.06921084153066,199.1042328435185,196.04799030457906,193.8174839332513
101,1999-08-07 16:56:14+00:00,221.0685115160002,215.74091457358017,218.2449647634798,221.34592922148335,224.04359504998894,226.15536040766384,224.64791036958246,220.8011752040611,225.6160389310685,221.57113448175642,215.48541891576548
102,1999-08-15 17:11:24+00:00,229.89699443602535,224.45253815603,208.8191085519066,218.68554554630256,214.49641681676115,221.65164011346542,221.2412752875737,218.78388630186447,217.8084807971267,217.104820515507,215.6038186250524
103,1999-08-23 16:55:59+00:00,217.98030066473015,211.62840663102835,209.67225871069027,216.18491709083824,208.32504902006053,203.50818066545276,214.73202575592762,220.7233734964457,223.35394951372075,218.13300515545555,217.67636200429527
104,1999-10-26 16:54:57+00:00,227.21876792317823,222.9664427777372,230.53289547618604,234.02910324093176,234.08840456760203,240.21338471862418,247.67865758802782,253.14306052859231,251.47522685069822,244.93369025058803,239.21244718424373
105,1999-11-11 16:54:24+00:00,222.4080587406741,222.6468994950315,229.2134865410697,229.57359655608377,228.92358457440048,239.65012682018045,,245.90857033009814,243.9028961045164,234.91125789794674,232.91107296281024
106,1999-12-05 17:11:25+00:00,258.43085393397575,251.5761051798092,250.63851921925334,255.27064215020044,256.260296117512,260.2469137773986,263.47168787322846,267.1771848430009,263.73130490663607,253.74992318876832,249.6061398101822
107,1999-12-13 16:53:41+00:00,250.8458615559477,244.6343275924064,248.16327894604186,244.9002107642742,245.03567765988402,244.34684353120934,248.1563558429417,250.5748392336251,244.09392909913115,231.70513246139183,216.98807910878045
108,1999-12-29 16:53:39+00:00,262.536962558748,259.77177402132276,249.94127789603337,251.1110044178737,241.57460925579812,235.15844603019184,,238.86684440626595,243.6487926821702,224.81482206543166,216.87273831575675
109,2000-01-14 16:53:28+00:00,274.9400573994549,261.962136398779,261.8785443750492,256.90581859609335,253.38924389395643,250.32258268179623,246.2235768174907,247.55437288591474,245.7865260217001,229.8926735773353,212.38156245291395
110,2000-01-22 17:11:20+00:00,275.58825461667516,262.22000852376914,255.38432591431211,253.07172632638603,245.87449463158114,241.85509087204525,247.8665751682832,245.0632152549901,245.0012889642058,230.35964019637504,217.26116129984328
111,2000-01-30 16:52:55+00:00,275.7266306070927,258.82992946258423,254.35157422438573,250.1181015677811,246.80627296921918,248.85984426372121,247.37902805621576,241.9589715354099,234.47649314339128,225.91022585927175,214.9949991004621
112,2000-02-15 16:52:26+00:00,266.4860288109609,259.1092657932712,254.1351806605519,245.35451497454352,237.46410570270376,229.31950704774283,225.76284204390038,223.3428445405617,199.27444239638686,197.32523715169378,190.56138975962193
113,2000-04-03 16:52:58+00:00,263.0479671344957,249.26875571492457,242.99609589238065,231.07709740719383,218.69553807281468,212.6505664425503,,,186.72255807849217,180.43254971144336,175.66024554113872
114,2000-04-11 17:10:52+00:00,274.54022723788665,264.3367562172233,247.53588134439372,244.73869377270915,236.2395659570263,230.2571178197491,224.47084754923952,224.66458565489998,210.30083530036342,195.69040624955255,189.09992733587762
115,2000-05-13 17:10:40+00:00,258.5798156458681,254.0677444106734,245.6386667922856,232.6065894322109,229.79705722669348,222.6164563390713,,212.02772830278752,202.64103038220955,,194.5784757038291
116,2000-05-29 17:10:29+00:00,252.75748840784084,238.11579551114346,234.6107216877809,232.78992010599978,231.1169845228072,235.81422079745658,241.06042932019074,232.64302948737327,236.66457581525106,218.24107834832068,211.39453298071447
117,2000-07-24 16:55:39+00:00,214.93552688204278,211.18260085410247,218.80166897248316,222.99759236392993,217.2271947973226,223.43395954346119,222.497407673059,219.88981023610057,220.15974822671586,220.80047348452825,217.28076237399435
118,2000-08-17 17:09:37+00:00,216.27481182983325,219.3905922562293,216.5179607566382,224.78504924824998,218.37799371807574,216.94447297738083,223.61968171270382,223.69099017662424,226.97196108554067,226.30588735763473,223.45429868376544
119,2000-08-25 16:56:21+00:00,227.9014304235141,219.89608576400676,226.1914767009077,231.14943025339585,229.14142128324602,231.53227334988952,240.4075613690013,245.16306182823416,242.75884530061512,241.73459379588527,232.82382831900185
120,2000-09-10 16:56:44+00:00,207.9375490944372,210.29281768671007,208.5266589604057,211.85632848572288,209.66039886327,202.01807433901388,,206.09541668399197,213.12338137386837,208.7240133407297,210.7233540096797
121,2000-09-26 16:56:55+00:00,215.49047035155672,211.2174573758154,215.42500733596188,225.94468228710193,222.6563108404148,228.88745091437403,,238.95252716321912,245.67500621204434,242.48320828727236,233.450643693804
122,2000-10-04 17:08:58+00:00,210.94731268784028,208.45348598314555,214.98852712566725,230.84696630966727,218.8052832013829,224.1183973698092,232.30698804479874,230.96031036680736,224.30232566271394,235.57424075240715,227.8748141651621
123,2000-10-12 16:57:03+00:00,215.27964068822854,218.00208070014986,230.70360299531828,229.4143086946349,232.0758979473331,239.48820570647317,244.4287865820598,248.59026197222744,248.11652985872067,240.86958485497505,240.88644122527268
124,2000-11-05 17:08:53+00:00,225.53751395865413,220.55212214428877,225.1515795845511,231.29546379594584,230.0468026705305,238.16286765640896,243.054746997571,234.59920810290367,239.12488499500347,236.08290576788582,233.21824047773327
125,2000-11-29 16:57:46+00:00,245.13247727845237,242.32867031156502,239.95879855852033,233.44906557988102,232.01518563278526,236.17532032610248,,217.7810046076378,228.56071954659384,216.35169062800728,214.2757965771517
126,2000-12-07 17:08:52+00:00,267.9212952568002,259.5116040148911,255.58681328717827,250.44383338007484,235.6635124063963,244.65150454483887,,237.08920825440373,236.44725099054028,224.20631458849726,213.1670819674548
127,2000-12-31 16:58:15+00:00,259.541598203341,254.4179088199339,259.24244762111374,246.16825838768122,235.14141587316922,234.53164847225185,237.4391610439101,221.7518587277795,223.93316084896082,209.9462707837607,202.85898691880314
128,2001-02-01 16:58:31+00:00,280.86097479228727,261.3660077266787,254.22030284547824,248.34063328770088,244.60954872623284,235.03162549566338,225.39613957236716,217.37985333793637,205.73971620610888,185.1382971693248,177.57764653331935
129,2001-02-17 16:58:34+00:00,279.5587218172061,259.3747909617757,253.85094140841213,249.55968361322132,236.38145840120052,224.23347474638513,219.56943295609045,202.5230725203201,170.1640656868409,167.65347300213685,168.03266592116688
130,2001-03-05 16:58:41+00:00,267.7681227317322,254.75806497245065,243.8790534446763,236.47596458518143,226.64913113890125,220.1293306934516,210.78297361953994,191.56867605765433,176.62160571331526,166.63920961515421,175.36862716161056
131,2001-03-29 17:08:42+00:00,265.7382095832186,257.91112740006156,242.63231166078967,234.8619875637005,226.35472213456805,219.5385911183925,217.98694815584855,191.19108658962256,167.0241196258674,167.84911620695803,169.33965387805137
