,dates,mex0081-0000,mex0081-0001,mex0081-0002,mex0081-0003,mex0081-0004
0,1986-01-13 16:09:40+00:00,218.9640910270359,221.01931021960976,222.04760854597478,223.43035648066711,217.81947419643282
1,1986-03-18 16:08:16+00:00,204.37266476625922,199.77421475303674,204.7832629022536,201.32275459391911,202.39378144658016
2,1986-04-03 16:07:57+00:00,202.87390641134894,208.0230269093697,207.52471065764445,207.62676055927855,208.24029299453892
3,1986-05-05 16:07:11+00:00,203.88656845535726,207.54025885302033,206.96257318677414,200.24133471387518,197.67726232853948
4,1986-09-10 16:02:57+00:00,196.22490197946854,190.68115897313467,189.03245608694903,188.60966864503146,195.32491308855134
5,1986-09-26 16:02:27+00:00,198.708320420441,199.08726736532267,189.96874984567364,198.5460325614281,199.1719354270543
6,1990-03-13 16:02:52+00:00,220.8226427648616,218.80449250298832,220.67799427913755,213.15083880465014,210.33205188123935
7,1990-03-29 16:02:21+00:00,221.1493122427997,219.09686339094466,219.62443030695573,220.37796019182383,214.5259439695918
8,1993-01-16 16:03:54+00:00,204.62691905253877,201.01164167971552,203.6481432817954,202.24848346799254,207.12960088354288
9,1993-02-17 16:04:13+00:00,202.62288043863782,200.48126140404247,203.1642520499844,201.25885249617133,204.37353909210805
10,1993-03-05 16:04:22+00:00,203.1524285151071,203.79333775596376,205.66302114472845,196.07937026066136,187.28490414858868
11,1993-03-21 16:04:25+00:00,217.65469764424648,219.6222586310713,217.49625173333675,208.43546989831202,208.13420105736242
12,1993-07-11 16:04:40+00:00,192.88793721378602,192.91821268490943,192.20784438073818,189.2184333906541,195.6087510393994
13,1993-08-12 16:04:39+00:00,193.29604615193475,194.6553284988409,194.87360985360363,196.27078771448663,189.3564647359726
14,1993-10-15 16:04:27+00:00,201.1525773375975,202.59085223544585,195.46144600642322,193.8514165499442,196.87407763018217
15,1993-11-16 16:04:11+00:00,211.28481588149543,214.3725037293902,214.40662709138843,215.46564272986552,215.42025978802866
16,1993-12-02 16:04:09+00:00,210.5544808789801,217.5990770595991,216.22064761892784,215.32868166645687,218.5830360421146
17,1993-12-18 16:04:01+00:00,206.12171891509348,207.13877312632948,215.28270620392658,212.21363722260506,217.27872005984466
18,1994-01-03 16:03:50+00:00,216.91209880985554,218.77980593602877,217.32933470764965,213.9235608496071,220.68371330267303
19,1994-01-19 16:03:33+00:00,219.35048443719776,219.56092338035532,226.0629863533771,219.40859278944504,222.1884744347562
20,1994-02-04 16:03:26+00:00,199.5141395902034,200.79040699540576,210.68811834567305,202.1225302285443,213.77338247947426
21,1994-02-20 16:03:13+00:00,203.83798071376708,205.50961278205313,209.59191077362786,214.14830880131814,232.52463050189277
22,1994-03-08 16:02:58+00:00,212.8877562342841,214.2394083092712,221.10300209729132,217.6698381179519,208.26784662104615
23,1994-03-24 16:02:44+00:00,208.83895395488713,210.460106962356,214.37347308143808,208.336777292313,210.69620510479376
24,1994-04-09 16:02:26+00:00,207.6532744537737,207.70600094376965,215.03330976042452,208.48996331582478,207.63136100439652
25,1994-04-25 16:02:08+00:00,203.876948842732,199.22415968019016,198.9918894781666,201.1510065053726,198.08021108257682
26,1994-05-11 16:01:50+00:00,223.1615459692189,217.93142049171155,220.3110453011975,212.69226776804362,214.17958623460453
27,1994-05-27 16:01:34+00:00,192.87909534859176,201.4816463790124,199.68622647132824,201.15875637953465,195.43584469106926
28,1994-06-28 16:00:52+00:00,207.86687054803804,205.67074870034998,210.04355514506577,207.4286406084775,206.47521624051046
29,1994-07-30 15:59:58+00:00,195.53095228040843,195.95474643620588,199.1123075390792,195.5564918546687,192.47027816970825
30,1994-09-16 15:58:46+00:00,198.05787990354628,198.2048865516677,199.15791175640044,195.2478855851515,193.29261533643094
31,1994-10-02 15:58:19+00:00,191.20568274705192,195.19827141519357,197.02554592586864,193.54988360839843,192.51266395627903
32,1994-11-03 15:57:14+00:00,213.0121254490041,210.43824326027678,215.02500325015575,204.16836214020088,203.74434140640682
33,1994-11-19 15:56:41+00:00,207.37786398507853,207.0862240242369,205.74421690859842,201.56755052849255,205.3281435467086
34,1994-12-05 15:56:12+00:00,212.3343196243996,209.85452403988072,214.94991567814827,205.99146245611246,205.64173728527294
35,1994-12-21 15:55:42+00:00,205.50013486714045,204.37503439048692,207.40674867781235,209.3811715642659,206.81932074202675
36,1995-01-06 15:55:09+00:00,207.99467458316929,207.0984722598466,211.13151884092292,213.68246931716234,218.58045148973477
37,1995-01-22 15:54:34+00:00,212.295790552141,215.321230438698,216.81148385930328,215.16065240638412,216.0373358667486
38,1995-02-07 15:53:55+00:00,208.8710168636788,215.91304245356616,216.7901717650033,213.4922626861375,212.8840682775877
39,1995-02-23 15:53:17+00:00,199.86135832951004,209.37833749977102,209.31297942191264,211.39029272470694,212.23641115055221
40,1995-03-11 15:52:38+00:00,209.21685952728598,208.81706297454275,212.54441137196494,208.2515132462799,206.57019741695143
41,1995-03-27 15:51:58+00:00,200.9852153448922,202.07167363972928,207.13682168432499,203.38460217777325,203.54728110076056
42,1995-04-28 15:50:37+00:00,200.96312413144398,202.9154794479343,207.4632380869253,205.2015671784018,207.61760798420931
43,1995-05-14 15:49:54+00:00,204.72548769668037,213.42183184806717,211.06303245524822,211.02759928125136,206.0451247517691
