,dates,mex0156-0000,mex0156-0001,mex0156-0002,mex0156-0003,mex0156-0004,mex0156-0005,mex0156-0006,mex0156-0007,mex0156-0008,mex0156-0009,mex0156-0010,mex0156-0011,mex0156-0012,mex0156-0013,mex0156-0014,mex0156-0015,mex0156-0016,mex0156-0017,mex0156-0018,mex0156-0019,mex0156-0020,mex0156-0021,mex0156-0022,mex0156-0023,mex0156-0024,mex0156-0025,mex0156-0026,mex0156-0027,mex0156-0028,mex0156-0029,mex0156-0030,mex0156-0031,mex0156-0032,mex0156-0033,mex0156-0034,mex0156-0035,mex0156-0036,mex0156-0037,mex0156-0038,mex0156-0039,mex0156-0040,mex0156-0041,mex0156-0042,mex0156-0043,mex0156-0044,mex0156-0045,mex0156-0046,mex0156-0047,mex0156-0048,mex0156-0049,mex0156-0050,mex0156-0051,mex0156-0052,mex0156-0053,mex0156-0054,mex0156-0055,mex0156-0056,mex0156-0057,mex0156-0058,mex0156-0059,mex0156-0060,mex0156-0061,mex0156-0062,mex0156-0063,mex0156-0064,mex0156-0065,mex0156-0066,mex0156-0067,mex0156-0068,mex0156-0069,mex0156-0070,mex0156-0071,mex0156-0072,mex0156-0073,mex0156-0074,mex0156-0075,mex0156-0076,mex0156-0077,mex0156-0078,mex0156-0079,mex0156-0080,mex0156-0081,mex0156-0082,mex0156-0083,mex0156-0084,mex0156-0085,mex0156-0086,mex0156-0087,mex0156-0088,mex0156-0089,mex0156-0090,mex0156-0091,mex0156-0092,mex0156-0093,mex0156-0094,mex0156-0095,mex0156-0096,mex0156-0097,mex0156-0098,mex0156-0099,mex0156-0100,mex0156-0101,mex0156-0102,mex0156-0103,mex0156-0104,mex0156-0105,mex0156-0106,mex0156-0107,mex0156-0108,mex0156-0109,mex0156-0110,mex0156-0111,mex0156-0112,mex0156-0113,mex0156-0114,mex0156-0115,mex0156-0116,mex0156-0117,mex0156-0118,mex0156-0119,mex0156-0120,mex0156-0121,mex0156-0122,mex0156-0123,mex0156-0124,mex0156-0125,mex0156-0126,mex0156-0127
88,1998-11-26 16:45:36+00:00,169.3322265381911,189.1248852439508,212.24513811200765,218.76721008412895,215.09077664466466,219.39249842691828,217.6623284112239,216.42822067892413,217.11694012411544,219.63509864875698,217.25024882371667,216.62540410566837,210.78999416551807,210.22641929487907,216.76669430475093,216.44095758154225,218.6552090227988,218.62969976947517,220.40179247935788,221.96656097129642,220.9172341209751,225.41909142144607,232.60084344931863,228.2920109055629,228.29233865709836,225.07972817232783,228.81547602740335,227.32876940115133,229.67685867983917,221.64302590946656,219.4391131325885,224.19327116404423,227.73739442875697,226.41930258783435,221.17047647214284,223.07609798562143,219.6779888107956,224.6455658238621,223.11828239446626,222.44623947203397,217.94290955754335,220.82051195208234,217.57426381290077,222.25386845840364,220.8538797659267,220.74689044853753,216.936039343674,218.24753194617338,212.1200975682828,211.8557667359662,210.36697374556417,221.20175574890231,224.95684970004424,230.12211360387602,232.48132242749858,232.21715460393943,235.24815463637157,230.30775648626295,228.12508252408935,230.22719367279416,229.54947167655757,231.52717998425985,225.63035618020152,224.58911180022946,224.2556029274001,229.22217755771902,224.6324486505036,227.60676785763647,223.74326082966869,228.15037547458323,230.5062652878041,227.28919098909648,226.2784033513809,237.13558228873575,233.7975527226618,225.92916122882446,228.69676337122368,232.26873811013724,233.9920988441116,233.53524967460177,233.61671546924805,231.87178225151308,233.93404686929253,230.975734234053,233.85979528840218,231.27311962582337,229.3563345232877,228.67406140663155,231.2880016677502,226.65867231281524,220.28290874503043,219.82973402233236,231.17756485335286,242.67008388017967,241.2666885595275,238.36963957674556,236.73908314481392,241.86396181340137,241.24434100683334,239.2693693982662,241.5866057593276,238.60947371249208,233.79778315559537,241.6923685208073,241.09894971617788,237.08312480973407,236.23230101279503,237.9049280519616,230.97764838749413,234.12280716480979,234.18768890937358,232.05479971157317,230.49611660985747,232.7262820938473,236.62654802313995,239.44957955273836,240.27846157895462,246.80651614518712,240.02705355875057,235.1426867454786,237.14302707762943,233.98620899841416,237.91293796057656,240.78383340529035,242.8399955142339,245.9741220883266,237.32020366755376,239.58216564005897
89,1998-12-12 16:45:31+00:00,166.07193848057582,186.99479383474358,235.76742582170067,235.4328766288364,229.73739258889424,226.51607132256075,223.59946982311988,220.25469579465542,220.84883127096975,226.54821523192794,223.5290688459431,225.48904104863354,218.20070064154638,221.47513808550008,230.10071348505795,225.44203252468856,230.72897722248558,225.76442228660824,231.0793144455942,232.94497214824645,236.1933834614888,235.77698500834626,238.56857523988606,237.73822966006207,235.86692386491532,237.70244113156258,237.16760997355223,234.08036515301384,238.4328187808583,235.0667354870766,229.22641914414345,231.73397782197304,235.72055851552673,240.5317360043511,236.6205978846955,236.5405060494946,236.07050044688606,232.48494151325704,232.53649046209495,229.88668913465824,229.08430249024693,233.0660652932286,230.27746409486966,232.74213324567174,228.04291119968894,226.74691501808647,225.58924223987776,224.94673581978773,221.4623464284754,221.11540355932203,218.39681536649334,224.67036678818607,235.8564911781698,233.09959162126734,234.5928550981047,235.2168353887097,239.09051545276523,237.7831367520061,234.53301062527026,238.978147211064,236.63849735324519,234.84405401320245,235.24993999560849,236.33973381042458,234.47817057814737,238.02833461391,233.59611460472865,233.2935709994547,234.80579244563756,238.80538250819066,231.53877482211695,231.81655357284913,235.78178432203651,238.70177560642236,239.0482398076719,243.6729122053803,241.23190792250415,246.08963116472475,242.79381610069058,245.96704947069688,244.98505894119367,247.8107563441763,246.0980747837775,246.81626083943283,249.1325134336723,247.94358257572515,245.28565822478672,244.63744096170186,244.29289772133674,241.89281556851373,235.57287870655995,233.53761499134532,244.22463530177487,251.17834005566445,247.06301191228846,251.67841931368793,247.14021836911726,246.80849659848823,249.93265910505062,242.82614432622208,244.68266763020364,247.25545562874612,247.760472596358,247.8336810888777,249.33953715963838,245.36081820750528,249.005510932539,246.97566875675676,250.48052207456382,247.67005278302037,247.67614608890577,243.69348066050233,244.67837841380316,244.27959083787408,243.19116129857187,255.04578152791814,248.63646676122548,252.76711754131153,254.1904633753565,246.10114631490993,246.32494908268484,245.65530717573853,251.7879064824685,253.09105666510385,241.86629436619737,241.7279689124053,247.93508639152142,250.21958780554485
90,1998-12-28 16:45:40+00:00,159.035220312821,212.86161885561037,230.3176429901466,232.04583585931874,225.68625229375508,222.40298559398434,221.02648789401377,221.4553198535127,216.64123692447325,215.74789374599774,216.91892959745218,224.58238586504442,225.27009637237526,224.6954032007305,223.82221633784886,224.81385995707706,222.0962478588081,224.23884738011367,223.5386305992248,228.11034686609725,225.40279225651284,228.28395139801628,231.87049767166556,234.01303956251994,230.78885381434515,228.88424642966072,231.37491187080715,230.8158977135458,227.0163736247735,227.84728415701338,236.4717116086881,239.9510568035691,235.56463254758395,236.3545579404017,232.69425279226851,226.57351702402076,233.31680141617542,223.04556071617574,225.57725319835566,226.65904412030008,229.28400246865516,229.06173374360552,229.38396400285816,223.0767832254374,223.77443823981955,219.9961963322128,217.95259718819744,216.42492134268082,213.18715382770822,225.2720465194416,232.04534916460992,229.74606831394505,227.50410719101282,230.26726287624314,233.1698675029873,232.6301580698045,228.25563002357464,227.42285090428075,230.54877484652246,229.59543516798473,230.06596451988787,231.07582883358415,235.9873658196058,230.04613819428542,229.09949753394594,230.78075660449085,235.91280105236672,229.73609269818462,229.36956381320707,236.90087964363585,233.21601411868562,235.01123608175013,232.1019414195893,236.2348176833589,234.2868014733218,232.31971890482123,232.59345142289274,236.68408498121164,242.5348746867616,245.49285440344624,239.17174971560894,239.62491852653986,237.77177931051756,242.15120083007585,246.85750028439494,244.90544268769963,237.85639481079014,233.0057812202168,228.41780750283826,234.38967921189843,239.95026365273296,235.0572485223417,234.28653244283063,238.62841789795726,237.26829612779466,240.13572459304282,243.39118957940994,240.23716134312807,238.82058563576248,240.82640274493733,241.68240702587966,244.1809733081773,240.92624196707166,238.59349421447442,240.3574917012892,241.20936328835077,242.405405729398,243.0037682529714,238.2380699725595,237.0426786129089,234.70643946919415,242.44199269196824,242.77608723039174,243.85905036442148,238.85478471801247,235.1319041534334,238.90479635831437,244.2340783897367,237.98233278526064,231.992764806279,236.46794988680747,237.809116555504,234.08414967675358,242.0417110447519,239.27282394025522,235.47763069990808,234.13186795675932,233.94820098534169
91,1999-01-13 16:45:34+00:00,240.80154510238899,230.6584435802356,234.26364268701155,239.07567795633204,229.35016203545715,221.40039606329142,219.24012672735049,230.6563855405386,229.9238251046755,227.83028292247636,225.3462171334782,227.27426481437047,227.0600400305385,225.76961103316722,223.47296115181862,227.9158506382799,228.1894375319041,230.24860557565546,233.28181533975982,231.51123912829942,236.46714749948626,240.34044114565478,243.0501387789141,239.7393979061098,234.29793143553476,246.48859145966338,250.2099917690184,239.41799982834726,240.41300069174315,239.16965851755273,244.48704744269364,239.35954128447648,238.07690729079374,240.0439239296235,237.32118246341196,227.88382285864844,233.5204048744871,236.16216239484305,237.06999175911997,231.81213893448464,227.90434265865525,236.07022893741117,231.34022198975262,224.28404417438455,227.04961380523346,238.58054939592702,229.5492217565983,229.89179069451902,232.77739556809635,232.64620322776878,234.43784016353885,235.11098686218315,236.5620123855247,238.421479691435,236.18754329788638,233.70485586070998,243.99507337742844,232.38363232650642,235.2847745618955,236.53161289533537,240.03961406456455,231.21512212608488,225.6301139212189,233.46694862612716,243.2699033766072,240.7921551008854,234.8751593941635,235.1040816719688,240.61250305357962,245.13889009631615,239.436014959626,236.61644737144778,249.2712638104025,249.96694810748144,245.1641347448081,244.2201233932779,245.51282954293663,241.0918292525927,240.27974826016245,247.52323154977583,242.2326513480498,245.3031411907684,243.73155751206502,242.31099239702831,248.29197739318033,246.6899854096948,252.8480929863154,248.329324181763,252.47202977885763,250.44727593720145,250.43653856711376,250.75464305996127,248.89816003507792,247.83319046000983,246.79500691384735,249.2857204254896,249.15158720429224,247.81461728914215,242.45825774941414,249.14392306496924,244.14488703729813,246.9300858898195,247.62086711364557,246.39831672871566,249.17814118403294,249.23643520405267,258.5709870898527,252.5896650579795,254.53341469316632,253.1941220550521,244.19063478098755,238.30370047394214,236.88273831702173,248.970081409988,248.37354370065307,243.09725873224124,245.2634453447165,247.0937830089408,247.12740498545648,239.00424228335592,241.5570190151147,241.74747063124735,239.0187425635436,243.59156259381737,234.00372737373897,235.6176898934105,239.29389670646762,236.28897874878112
92,1999-04-03 16:45:17+00:00,230.42605744093154,227.6568298808334,228.18557830813728,228.5342910744869,221.22050092836744,217.6484202305727,217.65217044233648,216.21597824140366,215.32689409747442,208.67869715355647,217.76919175714522,215.36634657743014,217.99539569211063,216.39354727322285,215.03287707335735,209.3775672666118,210.56128334212517,222.30263576208353,222.4948454603106,219.84989332615305,227.58028715411467,227.6891576972253,229.42208305179145,227.0849568619861,229.97307837121588,230.57162603430385,237.44082227247242,237.01912309129767,236.73139599660027,232.159740574782,236.5903939674187,233.62416508482073,236.46423201273922,237.58929725566227,232.4616467541372,229.56959652968683,235.596421325765,234.76948144370752,235.13673170242953,231.84670925094701,237.08208281955172,236.02561821636462,234.34077331977267,227.55956177129661,229.94457855421183,230.69434745642872,226.1922377383044,226.42908215024946,223.0681026682559,224.33761401644213,227.6491065605024,226.64869252362905,226.1395492784584,225.84851598287437,223.3473152164237,232.70602121499755,240.03569153260764,240.261809239682,233.19553277407408,231.86942826378763,228.97617426337425,231.6692263059096,231.67245758480055,236.52889052005037,239.09583850601538,241.15435929472915,233.59184558595928,244.18599625249752,239.8372987319733,241.12716588775464,235.05490974874243,235.33142910171185,227.21304432027208,234.7833812518814,232.22910115270662,232.31520839867272,240.02955101395463,242.3886067576912,251.0113570433142,244.1632251219607,239.15173821537098,242.31221061408948,245.4475625681594,239.51469647622162,242.5030862736936,244.65019725963052,239.25147366858792,241.7192513888199,245.49405002984548,239.68569918969527,243.13334657036006,247.04988153023643,247.3991497857091,239.82304346091922,236.01556166024145,233.07613160070417,233.5859294418963,236.0002096954588,237.94627964794867,239.71032864071023,241.37996896738508,242.35942068661615,245.02442203010438,239.53466159266313,243.76917652511935,241.24484642136673,234.20891993773174,241.19984052998484,246.36063395932632,239.88621295466328,235.50618368798493,233.2632851983595,236.73954717657216,234.89483532762543,232.4000476102341,230.12390910003344,223.9091921588849,222.7368378490254,228.0656307530708,230.69560075185538,224.9405650314121,229.30872051641046,225.67184696963176,231.1221907963189,222.1447305228721,220.782193979325,216.5777402901549,214.14857915844362
93,1999-04-19 16:45:19+00:00,216.9242060293297,215.77193158329646,210.78085178169852,209.6106042496024,200.06484056576397,198.4284343453078,198.55588493987148,199.64355482072907,198.43757564316388,199.5903094214409,200.73681986325042,199.41630425005854,196.08433071233486,198.67763490037797,198.09682921243964,200.85785031512484,207.87571136721556,214.72524365362705,215.8771333201654,217.5803676697133,217.74731417099602,223.06264805467717,224.80283685329667,225.7228018000115,220.55823528769307,223.3568247381148,222.12131696946614,224.13166406604498,226.29603215667655,226.54752281598658,227.81275648712997,225.28416459007659,224.07721355580728,221.89136967160084,214.12165891540803,221.6036093957253,222.7583702462871,224.5646466554652,224.58429221131644,226.10365000254794,221.02387248978505,222.32138344175704,220.07544365495235,221.0448112439956,217.08631401612945,215.16677688217206,214.48475482522463,213.6932002406891,214.6316615694544,216.80880614982155,211.4904693412776,216.8019703320864,216.10547312921406,214.59735222918613,217.09474569523147,226.22420844418312,226.74783319665445,228.3934380181485,227.1688063568754,222.13894011961716,217.5409488147986,214.24901749435176,219.94691453589624,222.22679577161114,225.02524505796464,224.72519499499467,226.60976377683343,223.46499734963348,222.40481019479972,215.08128258661506,215.53582183140247,217.15639643867152,224.590910925918,220.51514012381108,219.5024244338917,222.6435784764404,225.58030730202634,222.5338798704505,226.0298426792219,234.0392781201528,232.21694339467098,232.7615198877944,231.78129512140833,235.75414041669424,236.26622531762706,234.49152099779354,234.4393557314088,233.65610213091077,226.3947417994314,228.2653078822646,228.50177884003975,225.21481962906034,227.11657967226606,221.6582412307291,220.0145002052966,223.44952311767037,225.5365098521317,227.71529961586018,228.41534981047798,226.09980329293256,220.9228499517399,214.79970725890172,221.71482022950389,216.87808178104277,213.00558982166984,212.6306959363548,219.82102256458376,227.69138515761907,216.64242386265244,216.11270540340712,215.3598303568856,213.17312406296662,209.81414220972493,211.95469023910178,205.28593484809184,202.14497518881595,211.555043438634,210.4403232019703,211.34287692274103,205.7203753416402,205.55937846160595,203.11984036271957,208.01712885626827,214.54531361177416,209.4402298096798,199.84399876654751,202.16337841539692,203.620114787198
94,1999-05-21 16:44:54+00:00,201.42351900932013,210.36988111507122,213.14275560487488,216.8804642514712,209.17339750017143,207.24286803159518,209.42223843085793,206.5828984367131,204.20423818294054,208.85771650772872,208.3537230708452,206.91818305224484,201.7819854123744,205.8026888664022,201.19262998642643,201.17606436555744,206.5242187101739,201.66794327479357,206.5433141642205,214.45836843458284,216.65468513238426,221.83674682466983,222.74063155649793,220.5895045440244,224.17708844790636,218.48958197326613,215.94328507126576,211.5505860976811,217.26377249651404,217.02117181140792,219.13235571616895,220.60737446107163,220.18454818652918,216.767398699794,225.3265147219335,220.73886395781204,210.5827895226372,214.5939388679384,218.83969839875104,220.1996633457749,221.8101383225798,224.27647848128385,220.67272628375304,217.07871144145028,210.59013379660067,216.0488112471184,214.58167645047055,217.21783051312633,212.63565310661244,217.61988724079262,216.66130208032217,218.98103655074996,216.4910786816393,220.16827761808048,208.02615752514578,206.86573478402488,210.92924537288602,215.48634580338785,224.10977655657354,217.9025775577001,216.15225115997944,221.19991114789337,222.29779927767376,222.41004137793846,219.5705418432352,217.40142168031875,213.22914328622966,211.9038730178688,217.32817523544864,215.36880470064293,217.0491098892202,221.49946566426206,224.62961224575798,224.79715234363144,219.46311846800495,215.2901152537636,227.35746095317688,228.37126744293207,226.66471809909763,230.05560519266427,229.24818321825617,229.06291312105705,227.6890639364991,231.36491880038042,231.42115782348822,231.1956087912165,230.57530400871323,225.57755169736927,223.51194492621028,220.65330541075247,223.58634452583493,219.77338462238194,221.16966163715531,219.74863745636162,218.2783902227958,218.3748255376618,215.50127568682325,219.56314755680532,222.71625426187416,226.95755911498526,219.60288609027717,217.34245217406334,218.54597318341393,220.82737507258807,214.2791799872834,214.79998138003893,208.90715929870763,225.46270314200626,216.75460407447383,216.2928948344904,217.17017463516515,215.62379516498322,210.52546424568712,217.50644386037743,214.2976889427539,218.04507943065036,212.7863983897215,216.4198366657496,209.6763688032646,206.39815518585883,211.26505217885048,204.02545803394298,213.64967588297807,208.53432286241224,213.02240201849378,203.57029948835574,202.82057877822783,198.35411391580269
95,1999-06-22 16:44:29+00:00,202.50910255493375,199.87022232177185,196.10661753724662,203.22115274077228,196.92533419151974,200.57390492890892,201.90936194561024,200.34082216368847,197.17487389163918,196.07306730589696,196.40053854029298,197.6594890219001,203.08245445784928,200.73847422637394,201.27692169448585,203.7400218830566,212.78351995354666,211.46605815832748,214.0207586823083,214.88929688775676,215.68431224413504,217.80474147169787,219.33999508846952,220.13593761478512,221.29280731720368,224.48292917257123,224.13320719631318,222.57598223506287,214.33526503238244,213.07108510444326,229.3160433880952,223.91779953853143,224.75152496710405,217.862075986805,211.93131637699628,212.45010814702093,207.05255170490835,215.1747708951343,217.9142979086619,221.52164082563766,217.89867630745013,216.42706748378492,216.29196601701395,217.07242953872284,217.14623596592284,213.5897723353191,207.26987708811762,208.60165078944243,208.2977979788372,203.6549018493122,204.03326627879443,212.34546200562446,217.52198674757287,216.93061959912674,219.96043958412528,217.47601632162434,215.84754147682236,218.60531064790246,226.2789113149006,219.61729972552988,218.23242251895232,216.13930994925917,217.1159014260114,214.59736738591772,220.13178097290444,217.51534884057511,218.34353741578076,217.79722613860687,214.26776589374143,220.6571251592865,217.07489093717518,223.2709678830802,219.81503703670242,226.3627044685586,220.79476694324623,222.62469040776273,224.64771399673268,228.12206790001161,230.20506941655938,231.09049055144965,226.81783915814606,231.99221582569064,230.01349103718672,230.16464175725096,228.55324489697463,228.61936103236818,230.20264182888272,230.95498086864364,220.79966410778115,216.9105522416605,225.40244599753365,222.05247737403974,224.67517993902484,229.1737203767092,228.42377694214898,228.3925875617616,227.45418933793582,228.33416169996485,230.44249646295214,226.75648593545608,224.73383083908732,225.64167649387278,227.05099544472316,230.92879241448603,226.45892542420654,226.3880158566464,223.4241013937185,231.51035072207787,228.10789752621622,223.20621497954494,219.8878511195431,222.75576381947184,222.03298124370622,226.6660027003431,225.9092081353441,217.9640074894668,218.3550337640235,221.3614180404071,218.7549490732778,209.91176554174044,214.53056549838882,215.20704306331132,222.6060151639018,222.88653990252172,212.92863512590608,212.61674426801244,215.1067419478447,209.59155983972792
96,1999-10-12 16:43:13+00:00,213.2273466265416,211.56042343303017,207.96487042916024,201.55231576261494,203.64402580871482,208.61890466442804,206.69465627864378,207.47377629811706,207.37114597413878,206.5015250965554,205.43360854377164,209.32314790045558,204.39846247228544,208.11302455834723,205.43883890618966,207.12756163184434,209.85528200222552,212.68769198281538,212.7137478787931,217.13666105975224,215.58307056546565,218.13637223529528,220.48438044068453,221.12901769715657,220.02675589974817,221.31640734495022,227.31140933933207,222.78872770189665,228.94393708232866,226.6232408395746,229.64157430839347,221.29970888279368,222.72268031637068,219.02355739217953,218.89123139002984,219.0753056217789,221.4722778603371,216.4223800240034,218.9492839857573,213.29101291688897,205.8967290083482,214.54932657889108,214.33800942683146,223.48734783803025,219.71069183596813,219.68929124681657,210.38034025956722,215.75524289533655,213.09115986829303,213.43693692852273,217.33615174502893,218.36545299628423,218.0705584828992,222.1954679485331,220.50480545580325,219.17213487445815,222.78771068526558,223.17505839439585,229.00074817230833,215.86077730779638,216.81683938091425,218.20647888150967,227.90191264797676,221.929088859953,225.3962621006328,218.43222689513374,220.05317690543504,219.60018253011836,222.2711525787069,223.0166816397935,223.0206445614895,227.51038229705702,222.7141692068942,225.14362027237053,226.27704257516356,227.93507544764137,230.28786677475435,232.3427587339642,229.1550079882922,225.12903087607367,230.31809065099526,225.4245946983248,228.47815149960044,229.9375673113529,234.47215292206764,233.8904893748404,233.8905652717285,229.0456937500298,229.5165624348452,230.3010618132324,225.71629172507542,229.13359276351014,229.90828196785486,226.9345412884636,226.7788228559696,225.11037138462368,225.68941604163828,225.84808171335857,223.89796680974672,216.24454827759857,212.41895000222962,217.7457494392495,222.502158076303,228.45954124632001,220.95465305798064,221.32738758073086,225.78794809251698,227.45909623278743,224.04158663153146,228.80177597300798,225.27255126292866,224.02035524811672,219.8369751663958,218.57676965406893,219.14681391388797,218.8784941539509,215.11418425857184,219.00019127399008,213.08819375406583,210.4479784930711,209.71987574750614,208.91630063908477,206.74973855709544,208.92574664337823,200.35874075268376,193.54042498269817,194.42182394607644,193.52082275037267
97,1999-10-20 16:59:27+00:00,221.81825788040925,224.6990816925577,208.7602265234258,208.10014624716004,206.40713318613388,209.22044461224732,206.04268271471273,200.87760917395937,202.16196104491257,206.88149786915625,210.74423733069145,213.46993954352263,211.1678333838876,212.82120389232614,209.86578143286474,208.93359387241867,208.95626615580113,209.34171818119853,212.9993503870415,217.5014441684204,218.16347605823853,220.14724330261944,220.80115637427406,221.47138270344047,223.91588244802549,222.88972150512345,228.82215645628594,230.06152222626332,231.58142531345905,226.73154934811615,231.63395630114908,228.86554047363643,230.47185127729318,227.99159914447156,224.12405552605173,224.85370003815055,222.14235356856773,222.17758094591906,224.12165428335476,219.41169439998305,219.23065262220334,220.2300099797045,217.4395327389543,217.78636713996843,217.36250143197597,221.86343321385672,216.5582119956599,213.91392836267815,210.93094294587863,215.20891569783467,215.5975092207419,219.1026268507533,214.36075403128982,216.77649444222112,223.45284371977138,229.66266575005446,223.67222525060035,225.51844570208885,226.244065020393,226.86246613094607,227.9575246720754,228.648921135444,227.25191646074296,232.44975815128947,228.78597539544577,228.61529093385258,228.87999048732456,227.06049735817177,227.54677003517804,223.71821434745874,223.4191068406205,223.77878263276097,226.40258630906277,232.9412373967116,235.8243084989809,235.32229636861157,229.0995216445688,231.9161995412673,231.01631132466517,227.57542135798963,231.9358983675969,233.5487830778035,231.41445182337333,234.72765892718508,238.47070693573187,234.8093636588302,232.11485109840254,232.25311997886536,232.41194435189874,232.9153891856577,235.46971064964612,231.07671650540865,227.67214015884585,228.28244048238787,225.30384805218517,228.97425011394606,228.24241436883452,230.03924284143093,225.0039903039857,223.8949395416679,224.88843796780273,226.0002286528417,228.13293303009033,226.11839850719142,222.5999816213316,226.2659364476385,225.23481723840234,228.9911847847176,226.7236960627896,225.7399484572698,225.19298379218358,225.07668778578713,220.1803689687004,219.13181729948047,217.1242726173185,219.07873250972654,220.54108520815367,220.94249943273326,218.97509004462177,217.22653184199567,213.33729434736335,207.9882150902459,205.95780004078478,209.48640918142922,212.86379135731073,200.20057740406537,202.13059884608012,198.74446388960203
98,1999-10-28 16:42:55+00:00,228.451757293275,227.88847506087606,228.4514233108939,226.86167175650226,222.28118888416725,219.33860598058246,219.75486659674888,218.955369483303,215.25432873801867,214.3717239697075,214.31120294611554,218.38759202330195,216.16982334976913,222.04608592383394,216.71372595767457,216.0054954795577,218.29954665610688,220.36684861946165,221.12201740204097,225.40291627152504,223.10406678264258,224.11759167184624,232.47399332197196,233.55919345838117,232.9400769506121,234.74434345430132,232.75373404449516,230.75680258148446,233.25894601281456,231.26433388313006,241.56960145436963,231.7500134670483,232.80488143591052,235.59192981538735,232.9892945513805,227.36271151396386,229.1107271117721,224.60632820145088,227.06913630549064,226.83051132163226,220.29895010695208,224.57559895734326,223.0795776115234,228.11909618277556,224.31323620479276,219.1475648736842,219.8993337823494,220.24122637668017,216.90750532185024,221.98336099135685,220.74463376647935,226.87333437208687,225.33842848278647,232.2606812970599,231.29684430976727,233.80441124711115,234.73808090107437,237.39174885838938,231.70071257449572,220.92598622768352,223.60556259080033,234.45579655621373,240.46792634434715,227.63925155617827,232.4605151869183,235.24099114626773,233.68446630366483,234.0322463591027,237.5028900741887,227.40863747766187,233.41622572762174,235.59235297534258,235.23250346975675,234.2286779716993,235.08621761404643,237.85012984262002,237.37687381635055,236.62684372100406,232.15821621978577,227.45866788793995,229.143767623869,233.14417465056988,233.68183147966255,240.14622793680994,241.93551049176907,243.78486629619292,243.40040932307565,239.2579771559608,235.57648288064803,239.40999481505284,241.7709334113046,235.8398891961678,232.86254092206246,238.05118149368772,238.27054375817445,235.18565384307826,233.8265673019606,233.5753396400168,236.30658668814027,229.93604313080706,228.56123342095552,228.06684404027823,236.8994294620756,240.37020191456617,236.93427788242798,230.4822454666455,235.82501577966406,233.04020498413584,229.36256451952738,229.22444389508308,231.37141320667223,228.54192185607093,229.4315778941787,229.14491129681448,224.85235261097273,225.38774512834658,221.80120855868893,224.8071881888825,220.12018542741862,218.953473963356,214.65669820053233,216.52712423391998,210.23623745353188,210.12001994763887,205.03920822196108,201.6426299947767,204.089852643209,204.07127157871878
99,1999-12-07 16:59:29+00:00,247.75111125606915,247.46174317784096,237.27309265658718,232.14950575908188,236.80709170268727,236.1670350596555,235.3730071092463,226.87308014701108,226.0317714728954,233.88507314211742,233.07440991314624,238.71855066233024,236.1504622557949,236.72991209778516,230.1068411496031,236.57473974828824,236.19315901677044,238.0937393639417,239.24060491641293,243.11667768363938,240.1511765246054,246.1114265325531,245.50677784772648,248.16591266850162,242.59827410243273,245.2030459727848,243.81563537604308,247.9756080231936,247.33272106317517,252.40819450046777,249.8920115062788,253.27714709970786,247.53869049200514,249.16094943153433,251.38629555765365,249.50255283935994,241.50455838801912,245.87398148302466,238.81754785857942,248.6093484185184,244.20047578382363,249.92450932435972,250.1694154366197,247.58265783273006,246.86967146884595,243.96172410610967,239.41059579196363,243.60212955854402,245.3569472715448,247.26590423377797,242.60741878881058,241.71450446027768,240.2296379993286,249.05480872520468,261.00195837755354,253.1364780859618,254.69574845350448,252.6678365006217,253.11313843602156,249.66984502142614,250.9668091217687,253.26546012732808,251.052432025392,250.95601758305523,250.50519768656386,253.77524355719189,252.6027403604779,255.21314899441123,247.5495530280795,248.58302053301657,245.9575057953078,249.81585479305298,247.91647246089153,252.00324823944428,253.86456238663285,255.61250156656524,253.83486523622372,257.65989064506016,258.4319598019398,257.53733751929315,251.93606641866577,248.20943325488554,259.7100806663346,254.95301583917092,255.97250923613518,257.8920491427409,257.1509244537511,252.4934874084123,255.9763553792978,255.67066819923525,259.7713351691978,251.3778422222187,247.77186620998611,250.69287035808318,259.5547151086946,259.94660670620226,258.59807419108694,256.4342633430841,256.275563283345,255.47359278849498,256.1316196700725,255.93565857755922,255.9745021347053,255.82916593559796,247.1955866912753,246.80174190410614,246.79834694501415,258.9963149976986,257.9674222762197,256.2656084996434,250.35442494289555,241.92845622682276,247.83132494378694,249.96501886226704,245.50156798397535,252.9585330693287,249.02632287980367,248.51233235638958,247.89057042903667,243.23728436301172,234.08274300653002,228.01893130938998,231.8378364652645,237.05756228516094,235.77827170198992,230.467413588659,224.58274179045137,229.72053475226778
