,dates,mex0531-0000,mex0531-0001,mex0531-0002,mex0531-0003,mex0531-0004,mex0531-0005,mex0531-0006,mex0531-0007,mex0531-0008,mex0531-0009,mex0531-0010,mex0531-0011,mex0531-0012,mex0531-0013,mex0531-0014,mex0531-0015,mex0531-0016,mex0531-0017,mex0531-0018,mex0531-0019,mex0531-0020,mex0531-0021,mex0531-0022,mex0531-0023,mex0531-0024,mex0531-0025,mex0531-0026,mex0531-0027
10,1992-09-03 17:33:39+00:00,188.98657681778053,191.94655553899602,190.6936152314359,194.8647408621293,202.3056835929516,206.49872580977174,208.05116366114328,206.11858708546166,202.85864261797832,200.89393657138018,196.961364272249,207.4048687971193,196.0748781876372,203.6234772816754,193.14347304539598,192.71349644781665,184.0286782809606,184.6305977728444,197.0173980583648,196.97089674888915,196.98541811523563,205.49187870922802,202.76376836155072,200.45021690497236,209.71408650179993,207.20490604120815,201.48835351405347,196.38367195179563
11,1993-02-10 17:33:18+00:00,189.05043178186747,178.47065800371132,175.03256886671113,173.4152434452921,180.50653414611756,183.43030208171027,188.25653479609642,183.42798166119462,184.10413146629693,183.11582447040087,179.25660653577614,185.73944489951182,196.41848511290468,199.41388605784255,179.75640109051994,188.63177943198474,175.27921208816215,172.30505646837946,188.56671463747756,196.3545274346251,202.6863646243886,214.0639529748411,201.34048225356275,196.41421323367675,196.0501306993795,189.67938791032057,192.84041268758628,187.79923937573852
12,1993-03-14 17:33:33+00:00,191.23173805955471,195.2146151920151,194.1765475094614,190.71519928285088,200.3450865160983,200.66057302024836,201.95638816100495,197.71160628730976,202.3401874545118,193.9661534004772,186.65435500137244,194.57625805756612,203.11939667053846,215.8394328480071,182.80888792336145,193.16760902593245,184.88201681281163,185.76470543496396,198.42809173878987,198.77206337999826,201.3623190540716,217.20722857212425,211.40652369616026,204.11792276322913,208.96056783359558,199.38409550569642,199.81487072267097,198.99159633769932
13,1993-03-30 17:33:36+00:00,188.71775899625925,195.8788886484405,184.91728316726906,184.3907199320696,189.0426309277671,193.8928201433637,195.87570014009367,197.74534205412385,198.4094545596793,193.93528336440647,186.08804535262658,190.60748375222093,205.72564073295658,210.0104577066617,187.80560581189212,184.8986846918592,177.1260934360477,189.19665193338997,198.80952779262753,201.26637248659927,210.96617881393365,209.1114153616671,203.49192704576637,202.1971574887016,201.6502054920804,198.53568398437773,199.770041065176,195.11470208800222
14,1993-04-15 17:33:44+00:00,189.18801488620008,191.79821297405826,187.32057868070964,186.87348772828867,188.85477780551224,194.80629241569787,197.14699654352688,196.36839166106012,199.63350800389873,185.50824341812708,182.8675636998672,196.78164342421505,194.5511570817351,201.4877015432343,178.50885814542912,193.96708464069647,188.48968536088162,184.47800536025295,193.48858926131354,197.16073913310763,204.17977982357212,214.4934117028138,207.91339573117992,202.99907179740174,202.92755204344965,204.4323080118456,200.29986084179794,197.80168717709873
15,1993-05-17 17:33:52+00:00,184.83960015125498,189.42415593282266,177.43341252269613,176.50578341145453,183.47060026156075,193.48577974480392,197.27264356077544,193.9425353727265,197.08026910604636,190.56017352178185,178.79678205155926,193.50688594944927,186.30760332226205,202.09662160920436,182.20254534752667,190.31775607924035,178.82430757487649,180.06879510451827,190.0394399374112,192.01490757761135,196.00120478319425,206.26318126955715,203.08399725266267,197.09766129799016,194.94479254790429,191.19742435861883,197.91503837126677,192.20385562963247
16,1993-06-02 17:33:55+00:00,191.6871424606649,187.25622369438938,174.21895091355574,184.85524675412515,190.20037777320655,194.8921500350959,200.13941518016475,196.07627509673586,203.09355788602193,192.67111046995376,180.56143265643118,195.69233546972146,190.56957666575582,197.54196040280092,187.57268142262083,190.76792072633518,184.36238482815196,183.48391433362676,189.54462227462463,193.02199751224788,194.5609684904997,205.51366505521713,203.6284060708998,196.22948185043455,198.49392794491075,195.6732690673864,198.7124763221308,194.6247442538888
17,1993-07-20 17:33:47+00:00,195.11014406896086,197.0364013336129,184.5754607366537,188.68177525702242,196.89939839658226,198.43020091967784,202.84730551167027,198.3280964410897,199.98300365893115,188.98569934708829,188.33022093872157,201.77393623726726,194.77218136397693,201.79720419241264,190.93888149720007,199.08628670687546,191.24314795976503,195.2451115175773,206.05224943279245,199.27533717744961,205.26535028764943,206.16060699323526,199.66510568538607,197.72284020554193,202.59753647584796,193.8277868456571,193.48804364110114,190.9502013791417
18,1993-08-05 17:33:47+00:00,189.13406574698118,186.4214073443683,191.7340651213283,197.3498754846786,195.4502136024677,202.1364888337028,204.34359134037393,199.09713931855705,200.47965423969922,191.83368967846903,190.87872347294416,209.2126846957797,196.66725126172292,202.18339257677798,194.49724155037268,195.99531816795343,183.56272486524486,189.3622250457831,201.55096734434002,200.15941832430764,199.6533048279188,212.95539632601614,205.192077912032,202.9678307204351,207.11982189266897,198.37352079813613,191.56759540278287,193.515292431728
19,1993-08-21 17:33:46+00:00,194.31160784796168,192.8084296648293,198.7279097007995,203.21869693895167,200.4227050209994,203.52794886706025,207.02658411098992,203.77760456479834,203.47736429896943,199.59603207523912,197.66099377163795,207.61396749846253,206.0658641062692,209.31987800970586,201.4451856319157,201.2068543350954,189.7389385688613,193.06975861531208,200.6069352974504,203.43066842735143,204.89548162449378,217.14604924085606,211.36899650666146,208.77457440304278,213.65689737450592,206.82013067504948,201.45080153232553,197.59581882425218
20,1993-09-22 17:33:41+00:00,190.92616573226155,190.81643113536265,196.04896188962317,202.3818397883331,206.72696913602167,208.6826823425366,208.0448540462709,205.68010729737256,203.2102013618143,203.55286478881015,204.01832952346,210.4773692762809,201.3109494271471,203.10809217123636,196.06306750705917,194.08697422663985,186.22532894153957,196.3371812100328,205.07219087068518,203.78606489267827,207.01924430966235,213.71682908374828,205.40731633859733,207.6087976449385,209.74881821846347,205.94617757483948,207.50821726223734,200.92766054411643
21,1993-10-24 17:33:31+00:00,199.2344054417865,198.57081864128565,197.22491300839215,196.47430121407447,210.08908387435574,211.67525253892094,209.13811494816505,212.56132009346535,209.74550556394578,209.65906610478902,210.41641925680256,216.52785473330673,200.44891902509508,210.27261777907265,197.2847964389741,199.81562392028817,186.17865816085765,196.43481337089128,205.68403675728388,204.6283815673853,205.6111474672712,217.56567465052447,207.36739858592819,209.56970032010918,215.81222084079354,207.2206248310685,211.67372599902092,204.60307973864468
22,1993-11-09 17:33:23+00:00,197.3573670316657,202.73176632528885,202.76644531352278,206.59586713377132,211.94519652854956,204.40473143019835,213.39614205634817,209.12507950561232,212.81540630274705,209.5259511233344,207.53944464376758,207.30592784212124,197.55814891361908,208.52919829852496,195.15854149017787,196.05087687369092,190.2573494046691,197.9818406044494,201.5814610613271,204.61745014766154,202.06652849513682,214.17693641300423,208.565335544165,208.0813276668884,212.268275175512,211.43766229305598,206.58800702814764,202.3741177395615
23,1993-11-25 17:33:18+00:00,199.6870770345247,196.3268053871654,197.60645560079178,196.29224486010898,206.34095992775968,201.44977056044885,208.22173150292815,202.20144599990704,200.80877361723873,201.49615614010895,208.4283268994673,209.42881979692544,201.4989566172271,203.66159057650967,197.48561361492898,196.78326822666907,193.7287956845113,194.4483020575242,205.14526672928915,205.85772212766295,208.7685050845261,218.34146521507637,203.65498521545663,203.43288991504693,208.50234949652085,197.37345550161515,198.50211093256686,199.3817585127542
24,1993-12-11 17:33:13+00:00,194.40653190968834,191.66223945270173,187.59636216449218,190.855047963347,202.12351532750574,207.07339970272884,207.25990277699424,201.36790833407863,196.2978089887999,186.1164971393133,190.1781856137498,193.22413566325255,195.72661724072083,202.4505073801687,187.34553935255224,188.22724870477165,180.61187232723134,185.33792949545577,199.7374278996268,193.74421931546354,200.26093178246842,208.0716510031805,202.28509280526617,199.20517006404015,203.12838953662654,198.64453351352762,196.62695912095785,203.32763448404143
25,1994-01-28 17:32:37+00:00,186.19177239707048,191.60586044815548,193.72436201587908,193.487887409973,198.50378828902765,201.1233720955206,201.92130640511678,198.81463368986564,203.60093816991753,190.76786126448192,187.35504958770557,198.1503395886046,203.90633316307606,206.8691699259818,192.97233116445662,195.15034952608804,183.39345943960683,188.60307410427313,192.46429204487828,194.16235670827461,201.81955506193475,217.27723155757357,215.1053602270224,211.52655435006866,206.13280598384614,200.21707271620056,204.46042128318845,203.47646841708217
26,1994-02-13 17:32:26+00:00,202.36958423386395,199.59942554269486,197.1904880789273,196.76619793410484,204.46764130596782,204.09524219002765,202.6319591894546,198.85096193932455,202.95517338870113,200.9955987512813,193.43248837771142,206.92991233142874,206.00044485296053,210.7474435575453,200.52921150887786,200.4935117711512,192.04353885089964,191.60119422385114,206.63332443761036,198.88221977938596,207.2016907707098,219.73497067172445,216.34173464926394,206.7437771740015,208.64363207138544,209.0369889847173,205.57246629088684,204.71074737602444
27,1994-03-01 17:32:12+00:00,199.1726256247659,195.5466744707679,189.85602894115277,192.0738321258173,196.7781603480596,200.67571364842678,202.24805441650906,198.96454926000513,197.80649280568846,187.29029029895977,190.72839912244083,204.24806110124936,197.76199993259115,200.22856118299828,194.4500075040923,204.30291198924408,189.31060550378893,195.05196581917295,202.1249530219084,206.17318628681517,207.83854831484555,215.56061932973032,203.32196699050684,206.11333951608637,201.47740168265804,200.51081426304467,203.62627241929118,200.6555231873089
28,1994-04-02 17:31:42+00:00,189.7591705997925,195.94596773322405,193.26281567563538,192.8359479483514,196.93238248184116,196.53405422837557,199.89965143147865,208.8933510365291,201.37907976377412,198.24345544809225,191.16994662246483,204.51306121706332,208.50899328692307,216.66536790306282,193.93574334437508,199.99337721780265,189.55874028038215,190.34773862123114,192.5661913214573,200.38388651482464,205.63594228693648,222.0792532569119,211.07287037621762,198.41017971976484,203.7007302912205,193.06668405071653,192.92939549183743,192.69143339219423
29,1994-05-20 17:30:48+00:00,194.70937057491605,192.09371984599014,185.62890121449166,191.9939977788825,194.52544137732775,195.015866945024,199.70830019635014,202.34919218363655,203.02288208533312,195.63817909638286,190.32368668850143,201.9820983962519,208.64661411759087,217.58875373503037,198.2064537609445,201.44213395573811,191.00702298316986,191.62719804544798,195.02414298822362,198.17297889913334,199.62134551593948,214.06751341651972,211.48552161556123,208.38261828895938,204.07294110807234,199.87603604125,199.27204178412148,198.69418330283483
30,1994-07-07 17:29:44+00:00,189.47280809991207,194.01002430696767,188.07026177281935,200.2447627988683,204.3385192129144,204.82537045389256,208.60557961876668,203.4872300197343,201.61232256143276,193.35641133870692,193.90719701248005,211.8167390548811,205.46230887502944,213.05245044300239,199.50844526680152,203.1321591661451,188.06457541783078,193.29845714297443,196.26884775510132,200.00982922247536,203.229555429237,215.83529264300503,211.99138093032104,206.80908175399085,208.7575207896406,203.7265727942655,199.16255773199018,197.92526122189997
31,1994-10-11 17:27:10+00:00,195.0977373456801,191.49463067421541,198.15684331845145,199.91954917161894,206.27648269876076,203.84200987942523,208.52287161848827,208.49294466523318,208.68652890545772,203.92005719383337,199.13407552533687,215.2046089842888,199.09328743074815,209.35827970891307,196.11472232057284,200.69254389784132,183.0981696412534,190.27422984234292,197.83715530639253,202.78941554070292,206.75087757588878,215.90739587429303,213.4470421459369,211.35963019221973,212.47223433631268,205.62599761520053,204.8034957849452,199.86726633148595
32,1994-10-27 17:26:37+00:00,,,,234.54296690380525,196.3104140434155,195.9559062392438,203.69161717818344,202.4425632824955,200.2017522901346,192.349181262268,190.67056705829216,203.37919682410944,195.2778028445098,199.39732460231338,188.87812836748046,191.17208740097303,183.4490155028283,182.30495800978693,198.28209066539125,194.65369055529973,202.28474927810868,210.33699349606496,202.983584482815,199.85293548109934,203.96890124935248,208.23495834876,204.2709301490808,199.2528277516847
33,1994-11-12 17:26:04+00:00,196.91677544355443,187.6009326395134,188.30784270320183,189.6985643199491,193.38552361577564,195.57826956546916,202.16224607371922,193.43582900332885,196.31428278110369,183.03909481793562,183.16870292991467,189.4113525320936,191.87525390362197,199.30042456840155,182.38431821640313,191.19033359165314,173.73546974794633,175.72054573021785,180.75788805766254,189.9090117952011,195.62659690375838,209.30744272400952,200.80100004939345,200.3646417603803,201.38665210161795,192.58747904922964,192.68599604794323,197.72524937108247
34,1994-11-28 17:25:32+00:00,198.8340499492525,194.7322437742342,200.55371304501605,199.5219862194333,205.49939219522955,203.49702766893756,211.0404462416203,204.85121744436358,202.7590253028158,189.94651268572673,189.61199347102323,199.76212267504138,196.94625336763795,209.54439083022044,196.42383769163953,194.01646740939273,183.6892698158914,184.60660099819097,195.58031055026316,196.0689846435292,202.37595169047682,216.3594821576929,210.5804370335181,202.3203262534014,208.2199684634091,211.20747961357708,205.20719688498207,203.57806742119817
35,1994-12-14 17:25:03+00:00,204.26479090784167,197.56364015290927,202.48470981952042,197.86132583612562,205.72859789482789,205.1541779378496,207.86099877972435,199.55229265708013,204.26588566071518,188.55019701182695,189.51323034773984,197.18863450946827,201.32658437173336,205.32657875770633,190.8379452126698,197.58840421825835,182.27033915382742,191.2537406839315,193.16185079620317,201.99660197815666,204.70401217319494,212.663992332608,210.0271883329707,207.40557322607452,205.9645130065717,205.6083204920807,201.18929485316303,198.98503726999837
36,1994-12-30 17:24:31+00:00,,,,,183.7105374215717,182.82736186496254,185.44825944126362,186.61961987791062,194.79301274554564,184.6853314057301,183.65263072276989,192.52161780094775,193.77764373386006,197.30898262788526,178.0990989332714,189.45474261228762,177.74049299899124,179.42981518170546,187.6841879951888,195.21411547963854,204.63989690339898,215.62446247189337,211.75065188156682,190.38809065558922,189.77831943715623,193.45152505648875,187.3576700111308,195.19459804111486
37,1995-01-15 17:23:56+00:00,187.1858266657222,183.46459280317117,183.95110492441276,181.31337493158313,191.9120778328784,192.16076629380234,200.89522615542373,190.0657780066863,194.21116615908903,186.88802443283225,181.27764162857713,188.36405195483638,190.9524852984099,199.31544455286274,179.6834185044751,186.46495800374944,176.20639769855418,179.54287597656386,189.40554504663194,197.42462245044655,199.53719798524855,206.20328085565077,206.0915237265291,199.4370340966747,197.97178391408968,194.1477152469118,192.7586732494396,189.89580063524585
38,1995-01-31 17:23:20+00:00,192.12781450768432,191.34373273791402,192.34927403637502,190.07287838270463,204.0134276292447,204.1540034302537,210.04707320603663,207.25372957560415,207.20567203111608,196.49267877548507,191.74934079615838,199.5899867525538,209.43850579989282,208.29387542875105,197.41501754094372,199.7735627801763,185.80976486974865,188.50457246752592,199.81903494585396,204.37323755616958,204.23131490325088,213.4728285518584,217.34866398976243,204.36752744796723,205.63907915684518,208.38048322630425,207.32865604183863,201.9020261561125
39,1995-02-16 17:22:40+00:00,176.1643312251052,189.8081846768315,186.29104702801814,182.78990937787623,194.20461540381535,185.85999611504513,187.25413038282275,186.8159940123074,185.6775489006898,182.19204276829032,179.67158366401202,185.00043657491838,187.799905479326,199.56561782284933,176.78900663025544,186.14886352115465,173.68973326046932,175.59350137929192,188.76990112922215,186.7676747382373,193.29098326326056,206.14924741991737,205.2002144123863,194.1510921130488,201.91831115691227,199.09494811645123,194.32521346866415,189.26628316989238
40,1995-03-04 17:22:03+00:00,188.49679202709382,195.72855489954338,194.08712078490035,195.6073757490786,201.71074094766624,195.8172135730499,198.68284451202499,199.74355456672524,200.7251799562925,186.25213704595382,185.90654065595314,197.11979683612662,196.42789389370012,204.79783092291117,195.2990592340161,193.45388760140003,179.91734879123854,177.60848342876105,187.94576970913872,197.04605972674094,195.68192176980742,213.79176071716833,210.35473444215958,206.6667438498987,205.06146635305385,199.58002333242447,197.5583962464593,192.66141523600865
41,1995-03-20 17:21:23+00:00,187.07260872941976,186.84259746151173,180.44004812165946,179.35452312433577,198.14018196515565,199.40806452362,202.3118824839575,202.0285400289114,197.84193160329838,188.87808917806174,189.50460102732345,199.75146726903722,202.43183684378474,206.9217417105529,191.41724553239868,191.85660082575447,185.41910017021348,184.96325815723367,193.7998469725111,194.55945878747883,202.99837805506849,213.9266411637606,208.09468434610812,197.90243847623387,202.224141804828,203.59095885036484,198.859308132945,189.74789001534054
42,1995-04-21 17:20:03+00:00,186.9879676110161,194.1903552467316,186.08475760495094,185.28322940984518,198.0954233063193,200.1998418328403,205.25589501126709,202.8220940941365,206.3067486257177,193.0799337262585,189.59116383340938,204.8069958948764,214.84120910382862,222.03027904442934,198.0952860667001,216.8581172662067,195.56891826193157,180.02303798760732,189.9818430780063,193.2814104188792,202.11882143626917,226.91648914165668,222.37755810713864,208.5416470364994,213.04404052269544,209.12298715529693,208.78719786968787,201.0436937999254
43,1995-05-23 17:18:36+00:00,182.7321424736466,184.84146277754363,181.9113488006081,186.55373700424815,194.25742557315903,195.02550195277604,197.74161517180812,196.86103520399794,197.98747947428814,189.97340039877557,185.3905707118287,194.072821858273,204.93644917983096,209.17814025885752,190.4119923308323,189.6235578432735,183.11984678541782,185.82032115195932,193.33634399142466,194.56915106753877,198.21761662663022,215.26571339495962,206.36187374603205,200.17984739907922,202.55270032118648,201.57131293676437,200.78569386519933,197.73269937272366
44,1995-06-08 17:17:51+00:00,188.01771701127302,191.22942877536457,174.43683596691332,180.93713875496053,190.46227148844375,190.95091131822426,198.664551408062,192.6947917087967,194.4297116966179,186.18009294747074,180.83384901180509,190.0680617720332,195.87502742994644,207.52335384773136,182.56879922563095,188.83599846269854,185.6242988018333,193.38873912068308,204.42062508674454,200.2255982216184,210.30336520413758,208.21785531379044,205.00118747482506,198.3427428235475,205.69752557973837,202.52292614625148,195.50234738124334,193.025025016822
45,1995-09-12 17:13:27+00:00,191.94747374254493,198.02758784073785,206.25878721493547,,,,,221.67547010099585,215.1944888360656,201.03938016538277,211.83291687094848,233.54742314024568,206.4093711779461,209.36520412791063,205.63846199555806,198.82290052344595,184.5233252090877,188.1897601345427,194.85409311116274,202.350514662754,209.99970047698318,215.76935345598,202.88748902224106,207.88893784702353,211.90153499421746,214.11594501407845,203.5072902053682,204.19277204212838
46,1995-09-28 17:12:39+00:00,195.18307548010307,195.35383210515957,186.88463969868036,183.7864697141426,197.67307055597908,202.1952412714275,207.20759049052782,204.8519312415189,201.35836934020853,197.25570830899704,195.06949111889904,204.15465184599384,203.11976245772573,205.32680830462468,195.15914855918209,200.10654721741543,184.40331814680425,188.3949183320679,194.83654960149514,202.33895370981523,203.43495113438394,216.56271447858708,205.426216989434,205.8953686407266,208.96271433646396,201.89229739450712,198.1917248675315,200.54727019994212
47,1995-10-14 17:11:47+00:00,190.98910020898572,194.94329321888705,195.0167316028079,197.5292035293075,205.30616147621865,204.64621645428906,210.06089180046416,204.30148904809164,205.0773234114191,190.99833979636287,190.8346845509745,200.60798677837533,201.0908602613458,205.78645501979048,190.9905124663809,195.08315365510225,182.8405175653857,181.40170106851724,191.4230949695827,194.48514461881257,197.02216832787053,211.6113894735535,206.66399971036623,200.21288258969247,199.98205840617538,198.4588203593016,197.7627110751213,196.83550896424185
48,1995-11-15 17:10:52+00:00,197.8826353514641,191.03773362159703,189.09462273559322,190.9667795068128,198.40845842360292,197.6112237974261,197.33873465780178,208.07324092517672,205.5890675668211,197.9105694028933,193.47035980800752,199.28011985441955,194.9247992423972,206.25278627750544,190.08244791094862,191.756422589,184.02077848014798,193.58350041691213,203.7019055022797,201.76747603518834,204.3636013933478,217.38041143504367,209.54166584987954,196.2684161104964,192.2950805349798,194.5128260416215,186.5010262503761,186.8078150416672
49,1995-12-01 17:11:22+00:00,204.46794077269575,197.92478604823796,201.326178166869,196.33968242217938,199.2145215891487,206.01150558872365,202.58687118450706,203.70473519481095,200.91628861835898,195.80736221341357,192.54509703703957,200.90184877586142,196.93329636018342,213.47907120187114,186.55915398650913,195.20866207479116,180.3995149981525,188.73936861810742,190.8043240602139,205.00877514337662,203.1733096240709,216.3242154534683,209.51395869626734,212.0485283336956,212.6793099466639,205.5613225800235,204.23344452621683,202.58771772930703
50,1996-01-02 17:13:46+00:00,200.9765627174196,185.18381263578885,181.7438279199047,182.5193228897423,192.2911433395295,195.24713200484888,197.58083538089116,198.37760986113327,196.81441838376026,187.35955453559842,181.1144923510015,196.53266693918647,191.59460697772624,203.5799464439491,185.53891551063245,190.42745278894068,178.3203685552052,181.76688852766154,186.52289600583842,195.5977033504281,197.1540142068162,211.87343859924175,205.09740147941704,199.89631346550578,196.26949774088763,195.84187486595113,194.4235488650189,196.49245278769249
51,1996-01-18 17:14:54+00:00,203.9839889004319,196.35663857363616,192.78856134022362,191.19448973111977,193.5323298736254,189.63106776670642,204.94467822112634,208.38002051804924,205.05482599131463,197.51610004372998,195.6889267137607,204.08043616682696,201.15484045446587,209.9008928699463,192.75013995776447,200.318749147547,188.3909594617697,188.88848771678104,198.14844456636254,205.84969637072965,208.3564329913654,220.6222704961087,211.88390155847978,201.7979474437528,200.15665634788652,194.4136271457776,198.96126180022387,197.49288513072423
52,1996-03-06 17:18:11+00:00,186.3481555309967,192.7809568362001,183.42756032681385,181.23720009057428,190.677082632306,198.3869876905725,198.45387724762534,201.10239852785327,200.47827615779423,192.70555021214867,191.19441704458958,198.95390534025677,206.90820558435144,211.00486938319887,196.39222850934402,198.07384820382563,188.45529024668167,186.78804018514538,195.9112552923598,197.43326584742624,204.95593060015884,218.83617515979685,211.33559737450048,206.37525221521216,211.77847162473523,201.0501428888005,206.12656750411577,198.07629241686257
53,1996-04-07 17:20:14+00:00,183.06641888365863,191.9286218340893,193.44249575951312,184.05754270964619,195.15518685442183,198.50715500211186,201.1078688961909,199.79606875849117,201.2631819639701,192.31593898319528,191.53223523093428,199.33452078945288,197.04526709739517,206.2670081783345,202.1953947661987,197.70677587249975,187.46439645086141,187.36170944231569,200.1799886405848,199.06765414591464,202.86395614658167,209.5834772696373,209.95035216904955,205.0887214597174,203.70804668503564,207.1404973857308,208.29545975527503,204.601732206077
54,1996-04-23 17:21:12+00:00,184.90483620237643,196.3367798525104,188.56624889608963,183.6300472888295,193.77519381248962,198.10494415078307,203.69889733573444,202.3532041038689,198.78340461801216,194.50443241036763,200.13958995468803,205.4439681618576,214.26680364027274,213.0626149313398,204.83789687611514,209.7954072907429,193.06644385324856,194.5136830996737,197.97114102942587,206.91523300262944,208.83621795938976,217.19915405651543,206.61239467091139,206.85650734473322,206.2791366780443,205.54192552930232,205.15792955810355,202.21362170306426
55,1996-05-09 17:22:09+00:00,187.71140927318302,197.51435288909764,188.7985411761124,196.730231135127,197.25061959829327,202.50463617551583,206.3049024054972,202.661031438914,206.90523677630668,200.65693777841054,198.29603451053237,203.7234362286159,221.89936416960057,226.23227749667225,201.38375915059257,209.1475815659723,200.7235736536405,189.11714931845069,194.65575398117713,199.73404057331072,208.51264950115038,225.86100836850954,219.6340511794508,213.4719171445287,217.87357512233277,214.4594793285808,210.23804769953423,212.0376465206338
