,dates,jap0018-0000,jap0018-0001,jap0018-0002,jap0018-0003,jap0018-0004,jap0018-0005,jap0018-0006,jap0018-0007,jap0018-0008,jap0018-0009,jap0018-0010,jap0018-0011,jap0018-0012,jap0018-0013,jap0018-0014,jap0018-0015,jap0018-0016,jap0018-0017,jap0018-0018,jap0018-0019,jap0018-0020,jap0018-0021
32,2000-05-27 00:46:51+00:00,131.94677184349024,109.71416476242513,100.98754280839782,91.62799334277828,100.33537581717805,124.55394139803353,124.96706472729046,124.62967278533797,118.00953688643446,105.15896927859593,95.01752899500813,114.7976308730006,126.74496930340969,136.7019423764712,141.89270484731816,139.18560383881584,135.1265356844815,115.00960104379314,108.97444393236944,105.780261484312,117.01297956937533,121.28199413460817
33,2000-12-05 00:45:12+00:00,,158.7608981614302,,,,,163.75936452265648,,148.6078884497068,126.80191900336189,,128.85563292587227,134.91157054954718,144.34927774742266,,148.6473678926748,146.24520995747378,150.3912574694014,142.88526203670867,110.25714512005297,108.46895437594874,127.54053414723455
34,2001-01-06 00:45:19+00:00,158.81857166337974,135.33355266147538,,,,,,,,,,,,,,,,,,,,
35,2001-04-28 00:44:58+00:00,123.55760215907037,111.06632482493796,90.6447321461659,81.72022780623963,99.48120556376476,118.54535539321594,118.02174553480774,112.33234360371651,111.00140328784994,96.1902646832994,82.83262960895661,103.28691570923556,113.58975060222991,,122.3571613815109,126.31235970857608,122.85676192192975,84.46603481996084,95.32686641124323,96.1677613272627,105.00505844110836,111.57405143420233
36,2001-05-14 00:44:47+00:00,146.41990933719472,128.08464378300883,120.53251617778403,119.31424460380745,133.36311723158815,142.53200739504285,138.61592687641274,132.23987141349386,124.49163121685149,116.82333918999666,115.43848408704284,125.19101397483709,132.98063939427055,140.03597206826342,143.28422081356058,143.13744517311147,139.49888368846808,125.24299239353815,108.1654494066731,107.03886521811378,108.99005610269768,127.05206891327538
37,2001-05-30 00:44:40+00:00,153.79203011726392,137.93693805452943,119.85973153112148,117.94279858266218,121.84765930395946,141.18717851697397,142.042055879774,132.64346346809407,127.26367572059081,117.06461463428087,118.23690915579435,127.88039330268293,133.54008895775468,136.40354918657226,143.30546527673454,138.87877771550268,142.6991663626406,131.54231898836355,107.24793773151289,106.47626899595244,118.2147352717773,129.97439450291662
38,2001-07-09 00:35:18+00:00,139.59550831075006,128.7706459191371,115.94054801270116,117.2769626754568,116.84772948664404,127.03919765063817,134.96590971324412,128.15195361872497,117.60189374205454,107.63889217353795,114.96004900625327,117.98876825163751,120.2297075046638,127.55975831903997,140.33467636262802,132.75162367542043,137.58301784213563,123.99667483873641,101.04771310490214,105.25188743838696,105.64298374495677,117.10407482255437
39,2001-08-02 00:44:01+00:00,,,,,,,,,,,,,,,,,,,,,,
40,2001-08-18 00:43:43+00:00,153.8840230258835,126.23315158092765,116.61237006939457,123.18034595415594,117.43749479960678,139.7275213450743,139.16817861310426,134.83940923400226,124.24560341905334,117.93426513788108,122.12160111567349,122.19795744662949,124.3095272499001,137.28687633380673,137.60912135681124,140.68933174737984,142.94864419881736,138.858288596988,96.65875804565866,98.73967064905341,111.73516220563098,117.23171976693197
41,2001-09-19 00:43:20+00:00,145.09781872833963,,,,,,,,,,,,,,,,135.92330195191656,125.4315599542612,99.84308655767825,105.05259834390945,107.44215224498772,116.56802119034678
42,2001-10-21 00:43:12+00:00,155.93139916245067,130.54554208277952,120.82088306256239,114.6415637719652,121.74392183806032,144.12170023623798,141.98039527720923,139.9202812345302,131.02618950707685,122.21217927208379,122.68125592901563,129.58465292331508,130.68423978250027,138.77138512052358,143.34332828350742,139.5062528457791,139.8884950053176,131.38107598363135,112.53890472260444,111.56023756068326,120.64803830477643,129.9121101996051
43,2002-05-17 00:43:36+00:00,138.02048065686284,122.16850816398808,111.37934273871647,90.98882891068088,114.95429937895513,129.49808583126259,129.5541576915076,130.0136472838546,121.04001038015652,107.72800109876717,110.88906806727647,116.69143200044219,120.29919908268447,126.56574561102003,136.25443808757242,131.48647585531666,131.25227628704403,114.5750848128888,99.78275572188187,100.64074797988552,112.44769068997921,118.1586530577756
44,2002-09-22 00:42:40+00:00,,,,,,,130.77542871008256,126.12953369513447,124.52573762582027,123.0263287378974,112.86994569628634,112.46438065426754,117.452248978175,129.41952572284112,137.1741075701436,138.0593024990342,130.25138591327664,112.37049225371385,95.15917325709913,98.51286110565525,110.18567454346952,110.91046091659449
45,2002-12-11 00:43:08+00:00,,,120.74146991641685,,,,,,,,,,,,,,,,,,,
46,2003-01-12 00:43:17+00:00,,,,,,,,,,,,,,,,,,,,,,
47,2003-10-27 00:43:17+00:00,143.2418643270131,,,,109.1092419254624,132.21930725913376,132.91097308400956,132.87843882746324,118.74229356581519,114.25456456409754,114.1681627253152,116.34756871358398,125.81368663569374,133.14323052365805,135.99274612894172,130.5894067111362,,,104.22241568555104,105.2753817999607,110.31990751462133,115.15386726049576
48,2003-12-14 00:43:40+00:00,,,,,,,,,,,,,,,,,,,,,,
49,2004-01-31 00:43:58+00:00,,,,,,,,,,,,,,,,,,,,,,
50,2004-04-04 00:44:09+00:00,,,,,,,,,,,,,,,,,,,,,,
51,2004-06-23 00:43:55+00:00,,111.63196019003355,101.21864967597215,93.87935029450823,86.06995783706294,122.16354893301072,122.8900028426833,122.13617453728612,111.9382360181756,107.89420896130684,103.28828462970534,112.10886871883214,113.73835252542072,116.66133736928816,,,118.36313573387436,85.18633029106473,94.37357750176106,94.67857432262461,98.14819319200515,111.1179204333252
52,2004-07-25 00:43:48+00:00,127.39692443989364,109.83099999677603,97.75349697075,89.35055349509042,104.55454299174073,120.11177960160526,124.20508752398864,123.06132534483754,114.80863268123056,106.02877109655762,106.25409188906684,110.66058109253188,,,120.91759345161695,124.41184511389979,123.51101461975095,91.75328165178625,94.85390079268043,97.83817866588198,104.45722750841651,115.43567043784296
53,2004-09-11 00:43:33+00:00,144.76459093748517,129.09593591962394,,,,146.8566167491627,144.02194593226636,139.97188380425965,133.01831839389962,122.88734948895727,121.1267253361521,,,123.96600734121024,126.77499677175787,130.11922112210607,130.5503526317405,118.49141131016572,110.2832154950148,103.7079076746498,114.79171059942927,117.27590915918175
54,2004-10-29 00:43:43+00:00,156.88411738663925,137.846544984974,123.11712571487058,119.53308970799293,114.4428262418197,140.43170937376422,140.03674191087345,141.2235719291234,129.5281351284547,,,121.5921097150393,125.24094266530025,130.54308728469468,134.6020015885772,134.77662082665552,130.7406765502018,121.98425213076578,107.26897907862045,106.27478976143014,119.30170363338031,122.86612444488608
55,2004-11-14 00:43:50+00:00,115.70621326201245,,75.52826977491556,,105.34058471308823,164.6091323104547,174.95232716699843,176.5261375359491,,,,,126.12186964427671,89.0540442741163,,,,,,,,
56,2005-06-10 00:44:23+00:00,131.56564155804773,105.29353073679586,88.58830396942595,,98.2947790100782,113.24890954710142,,,106.13742642934973,95.32265622795245,93.06602201178505,100.81546925039912,105.88687371881666,106.66110831441885,116.61934731090203,123.46579843685284,114.20206757232913,78.82560781669838,82.78389814304185,88.02549187046358,,
57,2005-09-30 00:43:58+00:00,,,,,,,,,,,,131.1062590684881,137.52405872941722,,143.33841401018495,141.44274472707636,135.51956053463536,105.41905163095633,108.08617737182594,102.42016391222703,104.20021979773664,119.91280070831667
58,2005-11-01 00:44:14+00:00,157.27999386981392,148.23818286655433,135.2045572820421,137.6007915728989,127.93140434799741,,,144.6807137297355,140.81464721721446,139.83411247278403,126.03721950806184,123.59233405501169,115.14152305235453,,,,,83.6346178207735,,106.65045897264322,,
59,2005-11-17 00:44:24+00:00,152.5898199003112,128.6804079411601,,,116.56660139346693,140.71302896729776,135.0232828872542,137.12180662338136,130.29455977341988,125.98155962286647,122.6438936170715,126.16184519980412,128.59175887531876,130.35623117002274,134.3999808257042,132.47368146815558,125.1470416657327,,,95.47664421661862,107.69336190516033,115.17136241639044
60,2006-04-26 00:44:55+00:00,110.75311818942909,102.03440654683504,85.5091014366641,66.0432925320449,95.3828264403471,111.13347353139999,109.68464046351886,108.66738998004149,98.91644758704324,91.30496820847273,95.9121714288744,102.21284645722248,100.91185073194269,,,118.16223322115287,118.67320648265552,79.79196916496157,81.231785651654,91.38941481719029,94.5244146253001,102.21139834440703
61,2006-05-12 00:44:58+00:00,129.2782360403382,110.35332909923243,100.9126922833018,81.51713998084236,91.778360825201,123.91603258438317,123.06673158906739,120.41592850994861,114.55285843511217,,,122.45253007476765,119.5530253154434,126.63976744859337,135.16941676096542,133.47492431733244,131.15691013816377,110.55832987975036,106.1246680082923,100.80331583438154,111.55586523779107,112.93377650612359
62,2006-09-17 00:44:25+00:00,,117.3852349000104,103.3435603160046,92.98069910114309,99.69920666440703,120.10833014160417,123.64340798713752,124.12054251628271,117.2085790776578,110.65169208112204,112.50394308505088,119.04431391877227,119.81136429794556,126.30092337924904,,,130.91161526700827,93.02532473851426,104.44960564363242,107.81245499092753,113.79762669427178,116.51456905789519
63,2006-10-19 00:44:26+00:00,114.85648766453804,80.02262513308929,81.85836160150794,83.93617187905912,102.66673076888648,117.60011340857878,124.22298510198775,123.18968834678404,117.8513529655429,112.2470503605206,111.57972489616046,120.84178163078707,123.36082380463128,127.62109622718776,,,144.1589508871402,95.03687798402581,93.86670573305014,93.17429314567858,88.79709467373596,111.78697955426065
64,2006-10-27 00:49:10+00:00,145.23069569879556,131.4493236777076,110.77753148898994,98.05908755626474,97.82278138672997,120.38318624874158,126.5944780699556,125.85149906460579,123.70739414727912,114.84268975663615,118.01970456734348,118.02971726721115,119.38093472671731,127.22626942991569,132.6501949298044,137.12343554712274,135.47386651917893,115.53830370150864,113.34412603564739,112.64332444975557,119.00279119249437,122.54896949313184
65,2006-11-04 00:44:41+00:00,136.8563567486339,126.52566729703452,112.39395829234115,100.31591194284006,91.54649445387095,123.95432533132214,127.99253649867755,133.41611617311278,121.05699119763422,116.6787167584795,112.1067480214112,124.05334803992928,121.49982819069056,126.69368523380341,,,136.94649834549492,108.83021647030539,106.41757397635455,109.56949971409938,119.8705013083381,121.05691714411681
66,2006-11-20 00:44:53+00:00,205.95030207063053,124.97109414571071,113.9917346212104,94.05691293142587,94.66505067013338,126.02209035769637,129.06714488549048,128.33422558466415,125.38132795773444,118.98621660778554,116.43698101145716,116.39384490244757,123.2454678139362,128.44833975865814,,138.72164470300308,134.48833296363142,109.39893124727305,111.03283919021631,113.48653410426354,115.11920366680367,114.04588248862461
67,2006-11-28 00:49:26+00:00,,,,,,,,,,,,,,,,,,,,,,
68,2006-12-22 00:45:05+00:00,176.3907640072028,,,,67.8604553669049,137.88642798737237,143.67358263641202,,,,,,,,,,,,,,,
69,2007-04-13 00:45:24+00:00,138.59542175526897,109.94967215974869,92.49378612036396,57.47935537090628,101.50074855643236,,,124.07396637093446,,82.11338052484945,,,,,,106.39990368590392,106.55505319575911,80.92644696566867,,,113.74225433635233,120.57227022623431
70,2007-05-23 00:49:18+00:00,142.92990197544785,120.86481835616796,102.32874111930245,93.90470095764802,72.93046841714536,,,,,,,,,,,,125.62451679169114,88.8493289675355,94.25842361900517,,159.1136692842265,127.47864758025419
71,2007-05-31 00:45:09+00:00,,118.90613095881511,105.33235869466172,101.78752539528014,,131.44203985798578,139.54324253938736,137.07773753201343,123.05519515156726,111.7003452494479,103.32398364584196,117.72355865646277,116.20703512500828,126.82147288132336,,,133.21982219529357,118.73626854452279,107.54750407739053,105.87347041302495,116.59284520322394,118.45422462594068
72,2007-06-24 00:48:47+00:00,128.131457134328,110.10005111773864,95.14876667527464,84.9242879781114,78.11365537113714,,,,,,,,,,,,,85.47914236471671,96.58341752881437,,,113.61046684952
73,2007-07-18 00:45:05+00:00,119.72110088874187,100.82516567852178,84.69285319424385,71.16872747576214,95.36772183000109,110.35052726190172,111.74375683790969,114.8456263339241,103.86867006475732,,,97.52342620254839,102.01261979602386,107.458097250088,115.6476683578658,117.51188402039217,112.71700747402355,76.93846443549418,99.33663200024515,96.65528393080402,99.20316643802367,104.7305674412742
74,2007-12-25 00:45:14+00:00,,,,,,,,117.92533786201355,117.3691973979733,,,,,,,,,,,,,124.09436446870137
75,2008-08-05 00:44:07+00:00,140.3153556811904,129.1734788137824,115.84167815747745,121.72906306376603,125.79364602599904,131.2020837775523,,,111.86335861955891,108.93908233576299,105.47429380931159,112.56245501281768,114.4576314239309,117.87427315903116,127.21477570817584,125.77144439165383,122.29509231447915,118.74186613655414,101.8394619148906,103.3318523477913,,
76,2008-09-22 00:43:44+00:00,154.38452833098287,129.2156786369962,125.71453283870338,132.44910151891946,118.37652229274528,140.16971612092541,147.23404999721376,144.65782501111298,132.19168594918605,122.63942798766934,122.90389836971411,126.18489226468414,131.48071497393207,134.23719346820786,141.21522735217437,139.52933724559307,134.97586924717538,128.56101519315607,109.42671846758364,107.89475290710223,109.95971314357229,120.98356460500841
77,2008-11-09 00:43:58+00:00,,,,155.43852933846756,,,,,,111.29056048479156,,,136.8574279271732,137.827472730456,129.20608144296972,132.82177128054764,,,89.13329216255686,85.22946969377337,92.5734629862388,
78,2008-11-25 00:44:10+00:00,,,,,,,,,,,,,,,,,,,,,,
79,2008-12-11 00:44:21+00:00,,,,65.68513920973636,56.43150744125244,113.44179253535111,109.12482417207045,95.03204162773346,99.01149083973743,103.68549794469615,102.52555946127828,119.93700549856385,130.97908633539902,127.30390696548119,145.88924805388675,,,126.1406211843165,123.78768409027009,114.62474691175012,113.23116285146469,127.10827061871916
80,2009-01-28 00:44:39+00:00,,,,,,,,,,,,,,,,,,,,,,
81,2009-02-13 00:44:47+00:00,,,,,,,,,,,,,,,,,,,,,,
82,2009-05-20 00:45:20+00:00,137.59406314066507,120.68019170279236,104.94195959707147,91.14359699384791,,114.07971506425915,118.75909105872539,119.588324633091,110.49755926075277,107.7410836828125,104.49091814208043,110.74127111775239,117.29586179844837,125.30415432188566,128.976982631379,131.31557747693702,121.62932070611683,107.46963248861383,,,106.05503923022015,117.24265879942753
83,2009-07-07 00:45:15+00:00,125.28060130957783,108.48874978322314,,,,,,,,,,,,111.8838505031021,116.7544899522504,118.61428956766889,115.768603925465,81.99137471225166,,,95.7106342839579,115.95551132521729
84,2009-12-30 00:46:09+00:00,,,,,,,,,,,,,,,,,,,,,,
85,2010-01-31 00:46:38+00:00,,,,,,,,,,,,,,,,,,,,,,
86,2010-10-30 00:47:24+00:00,142.52831540808452,112.09865762402674,99.18868778152024,83.82694435160724,95.42751270550491,,,125.50648468511746,115.31136255466284,111.78591396846768,109.93857419306458,122.68565968412851,119.84995985378298,129.79941049531314,131.47352186757698,133.72322159036,127.22630431400519,89.91885340303469,94.42789084343164,,,119.98304268807082
87,2011-03-07 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,
88,2011-03-23 00:48:27+00:00,,,,,,,,,,,,,,,,,,,,,,
89,2011-05-26 00:48:29+00:00,119.27671876785494,96.78810149418622,71.23172159643791,52.647179539584336,63.74945408381456,113.30670288912864,112.98744514556942,114.73581995835237,110.27144400413934,101.72635460052042,97.24088501835872,107.69251917155329,,,,115.15648170469217,113.4365488367322,83.94515253787436,91.15845944793428,97.49578475801603,100.58342430986396,112.70904073725079
90,2011-06-27 00:48:25+00:00,133.20410487300222,117.0216276395589,102.9806355657273,90.51511488190648,107.97164837261651,116.20591713237438,129.52028559282496,123.75833488570572,120.40697124314941,112.26796086054497,110.32899587859214,,120.4280939155387,124.33128949231177,123.38037706191507,126.85616722012618,121.41051866987665,91.63007133170578,99.57380718097015,103.23614074350206,108.63651906053923,122.91495069248462
91,2011-07-29 00:48:22+00:00,141.3145434410379,122.24486463713302,109.68846988711661,96.55066923505873,98.11767080940302,122.28174738264872,,,109.71519905990996,104.83138793744402,102.63857059172835,107.17818863273581,109.41732659707802,117.55182985332078,130.06633343696052,135.4198265455304,128.3513165461921,97.43303545097919,102.11668974487458,103.87273951461773,,
92,2011-10-17 00:48:11+00:00,134.52600198827008,125.21851073839065,114.13081980492046,,,117.83364264675984,130.47935839882865,121.6568851643217,119.595934917442,119.01242178996357,111.19707662915788,108.85985309684227,128.29954240569478,128.93079707011853,133.62136266522364,132.39694874171875,127.66284977985146,,,,111.46077782282975,118.21628743676906
93,2011-11-02 00:48:15+00:00,145.68579312247016,130.63700771892124,,,,120.4152168167789,125.59365760935512,125.7572000992966,122.36907276967221,115.76625585611944,115.38528483279981,124.5297735644289,125.46539378635546,130.19939347560143,130.99103414419167,133.8108572818042,123.18273318386389,,,98.5635483994034,101.19672322114587,116.54382710455431
94,2012-01-21 00:48:54+00:00,,,,,,,,,,,,,,,,,,,,,,
95,2012-02-06 00:48:59+00:00,,,,,,,,,,,,,,,,,,,,,,
96,2012-06-29 00:49:26+00:00,,,,88.25363525216834,89.97762285714761,120.9451726859088,119.14858041784059,119.06407247205655,111.29101814767418,107.27854142315175,113.16536821065763,116.32843898559788,120.15234944834818,118.69912620554281,134.0386166342062,,,105.96205615898884,105.0595564728226,108.07038834757417,110.3226154753385,117.66275856900641
97,2012-07-15 00:49:40+00:00,124.8052209919034,106.00904400368579,102.44777306590764,92.31477734263756,,,118.69316182735999,119.99584612209513,111.7811571580255,108.45645177446048,110.69397734069113,111.38634059160252,120.01474912213902,125.98702819558984,140.50088392280225,137.09658795693318,130.25905947874227,122.68374502959017,,,119.02475566842028,126.26078081306177
98,2012-09-01 00:50:12+00:00,132.48284266393898,113.89730061118432,105.73299174433357,112.93739388280515,121.99090061133872,133.3310721031196,134.41796457236154,139.05151208733318,133.98899086476177,124.54200383740137,,,126.34606135941534,129.65901588675337,135.75186849294488,130.61343977231994,115.1102119105265,120.86902713061063,140.61080519451235,141.4690502930473,135.25965129218116,142.7060655773506
99,2012-10-03 00:50:31+00:00,137.82799926252525,121.37683581315036,107.71517871192977,98.82028345351958,105.01173556833221,123.639882983067,,,121.08492760038932,114.2031493150828,108.78501758353653,107.4282276438151,116.00255783489953,130.09378466344995,141.77443501754342,139.11403068059576,128.60274113755466,121.72333452928585,115.2282381459649,117.16611891674495,,
100,2012-10-19 00:50:40+00:00,144.23746162291138,,,,115.46533344392148,133.92528760425668,133.1880426201965,138.65071789969926,,,,122.25218383599767,128.6432370026477,133.90243036619623,141.76086640156265,143.5872988746474,134.482032292981,119.91582985504299,119.20934354607132,129.96305630565539,127.80633876442954,132.90904231522558
101,2012-12-06 00:50:52+00:00,143.98309442326783,123.19509502818872,104.0854727889768,96.97803662407193,96.19437390790367,123.23778254796332,,,111.47510399362059,112.74850784135612,115.99825720902459,116.8982268981016,122.56133647928593,123.92549463969445,131.04053019509763,135.74503521785485,122.42049521892335,92.81535672772011,99.7964132527348,105.76179072428363,,
102,2013-01-23 00:51:05+00:00,,,,,,173.3774480218889,,,,,,130.22053444784447,,,,,140.82187827637605,116.78355202147263,93.23935204386781,115.94363751522442,99.1736555548719,97.27956830092283
103,2013-09-28 00:56:46+00:00,136.98171195694687,109.31584550029827,102.35993015440891,104.5033183668108,120.98211261771544,137.8159218959899,135.58671530142635,135.43610027078137,130.94164569943015,123.21761488586965,125.93778769148868,128.66776880594094,117.39238607200231,126.79754018646791,129.51288452388647,134.8781640652595,128.90752872916508,121.16175735557621,120.24368357943617,114.40390588667282,119.21271483613144,125.58255672715585
104,2013-10-06 00:50:47+00:00,134.17635389129578,110.09137070007365,104.14287900998005,103.70317379929115,111.42365128294863,128.10170796519628,134.8146501316998,,,117.71279558456472,111.97591974461658,114.15954986072903,117.73884574035785,123.22702563628717,129.83875196131723,134.181436253325,126.81975148834779,104.43928792318974,107.60147388148343,109.78389511632717,112.9526942767741,
105,2013-10-14 00:56:46+00:00,143.45263855497885,115.59582095938636,109.84415809098086,99.68480039862031,121.58717076358333,132.01486819578,135.29145970970316,139.1363663047276,129.2106699987378,124.83112934360055,125.88653761607539,124.73328764293647,128.55464316562552,132.97285186040705,136.18528933385582,137.10741686228866,129.49041247243247,106.95783076495529,113.8906909139826,115.60484144243905,114.46954728552409,121.90617101599314
